item_id,common_name,scientific_name,gap_species_code,county_id,habitat_yearround_pct
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17302,0.4612
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18935,0.2914
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24295,0.8862
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3485,0.1008
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31903,0.2269
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1529,0.1117
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37889,0.236
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50651,0.2877
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35895,0.6281
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11346,0.8292
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22560,0.1763
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13942,0.3877
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47755,0.8759
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25873,0.69
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28228,0.0557
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55464,0.1221
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52910,0.685
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7869,0.565
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4909,0.424
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25870,0.587
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19050,0.0956
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55914,0.3627
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38290,0.5788
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9830,0.3417
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7930,0.6805
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32220,0.5834
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30963,0.8384
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53328,0.0807
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34443,0.2982
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18457,0.6368
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15089,0.7829
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28620,0.6334
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34003,0.3406
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40561,0.2379
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44154,0.3648
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51175,0.0279
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9561,0.1265
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42362,0.3263
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50630,0.1567
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52757,0.1497
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5183,0.4037
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53951,0.9454
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27881,0.2146
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8331,0.3511
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53498,0.2276
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36950,0.4377
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50838,0.9708
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53338,0.5187
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45355,0.9182
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7473,0.4306
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41873,0.7234
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51530,0.5214
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22377,0.1587
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25762,0.7454
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30770,0.2385
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45646,0.4887
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23611,0.7882
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2063,0.2936
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39544,0.3925
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33772,0.7056
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54543,0.677
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33919,0.2613
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51297,0.0109
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7872,0.1854
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32838,0.0414
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1379,0.2704
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53469,0.5568
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2480,0.764
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42867,0.789
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40805,0.4888
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41683,0.728
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11307,0.4458
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46764,0.3565
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43797,0.4691
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42515,0.4294
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21225,0.5534
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40377,0.4899
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24080,0.8044
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51949,0.4414
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41981,0.1096
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53160,0.1996
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18013,0.813
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28358,0.2663
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35832,0.5603
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6942,0.5648
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25506,0.5155
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5983,0.2359
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52149,0.1771
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22857,0.1254
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21103,0.9336
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6412,0.6777
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28644,0.1949
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53275,0.3476
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26256,0.5735
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27097,0.4187
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28507,0.1273
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19243,0.6243
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43813,0.9912
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18394,0.6595
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26976,0.6327
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3970,0.9662
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44402,0.6461
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40736,0.0706
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51189,0.3328
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33351,0.7109
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27936,0.4627
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52585,0.9956
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46446,0.1109
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43922,0.9215
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21250,0.8033
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40967,0.8141
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18679,0.4544
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9260,0.8797
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1011,0.2124
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25024,0.3599
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18382,0.0893
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2956,0.5109
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21941,0.0067
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54925,0.366
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39026,0.6623
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40989,0.8904
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1780,0.4462
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8515,0.0025
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43613,0.0449
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42448,0.2188
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7298,0.8333
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42820,0.3038
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22263,0.723
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3145,0.8632
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52293,0.877
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18866,0.913
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25701,0.3534
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18820,0.2287
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32311,0.3944
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43795,0.5205
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15622,0.0216
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46013,0.4296
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28762,0.1239
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37461,0.6964
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6142,0.4017
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34488,0.5779
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26123,0.8382
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19020,0.7191
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37283,0.3304
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25039,0.2997
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4940,0.4054
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40617,0.16
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47157,0.9094
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18573,0.774
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27958,0.0264
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26450,0.5772
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45036,0.8115
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51488,0.6524
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20847,0.7301
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50040,0.1614
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26682,0.5458
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30865,0.6241
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8055,0.739
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38349,0.6897
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34731,0.292
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19385,0.6198
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52149,0.0768
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6803,0.3349
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36651,0.1764
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35100,0.9335
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50939,0.0068
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19072,0.5509
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28774,0.8753
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51826,0.9162
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11795,0.9446
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37791,0.1601
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8885,0.281
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26449,0.8072
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24665,0.776
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52706,0.7186
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10812,0.7618
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20155,0.4801
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1151,0.814
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32476,0.2086
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47125,0.9178
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13748,0.0738
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44928,0.0414
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7223,0.9739
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37573,0.8846
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13917,0.3983
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43666,0.9385
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43831,0.7054
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54986,0.8161
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9551,0.4297
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55736,0.6249
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8952,0.3401
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3234,0.443
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53393,0.2466
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41937,0.828
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32312,0.4854
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43256,0.0403
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49916,0.4153
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34803,0.1732
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6156,0.5308
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6572,0.9201
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22964,0.4025
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32371,0.7019
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9685,0.7313
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34679,0.3755
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26448,0.5234
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4590,0.554
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31773,0.8392
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46477,0.4634
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39189,0.5331
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43045,0.8643
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11184,0.8521
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18401,0.6381
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42527,0.1331
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18074,0.0954
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28687,0.3887
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33910,0.3655
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10421,0.8936
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45326,0.2522
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6680,0.3002
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28968,0.8292
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45930,0.1193
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36711,0.1485
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9396,0.395
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16419,0.5801
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7173,0.2033
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5427,0.6642
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31348,0.2978
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27936,0.9089
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18200,0.3736
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10796,0.6897
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4035,0.0737
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35764,0.2036
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26965,0.1175
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45762,0.9244
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18100,0.306
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51060,0.2646
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27097,0.0296
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15983,0.3457
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55544,0.02
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14379,0.7434
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8103,0.1967
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5358,0.2852
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32295,0.1715
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4668,0.0568
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19198,0.1734
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7092,0.3931
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39030,0.6845
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39935,0.5429
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29655,0.0328
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37122,0.5892
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44962,0.0414
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50510,0.3714
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34739,0.4706
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39815,0.7847
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15822,0.2283
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21277,0.1818
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49258,0.4362
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14515,0.2947
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13354,0.034
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5462,0.0824
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36752,0.5434
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2930,0.161
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51558,0.7465
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30308,0.4369
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37701,0.3884
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3055,0.1655
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42071,0.991
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45531,0.1371
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14695,0.7498
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10986,0.4842
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48314,0.1839
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54834,0.0806
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21510,0.5838
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16604,0.9094
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24339,0.9912
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14649,0.3126
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5273,0.1842
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33618,0.5773
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26315,0.682
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16761,0.5138
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13154,0.5741
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11228,0.6587
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41011,0.959
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47489,0.9857
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33055,0.3057
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51794,0.1742
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51222,0.1141
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5996,0.0361
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39784,0.3373
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5600,0.6655
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49858,0.068
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28372,0.5672
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36855,0.0646
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39200,0.9693
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24301,0.6339
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26557,0.5982
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15037,0.1807
