date,open,high,low,close,adjclose,volume
2002-05-24,1764.894947,1763.497861,1730.172122,1755.225254,1758.997128,1064457233
2002-05-25,1766.382298,1788.770834,1732.728028,1737.67484,1738.153875,676553138
2002-05-26,1766.969806,1792.497423,1727.787175,1731.040254,1748.763786,2524931138
2002-05-27,1770.993544,1796.184952,1720.221925,1748.745827,1764.280245,2479807449
2002-05-28,1749.857711,1766.896402,1706.362466,1749.211939,1766.276145,1048373863
2002-05-29,1753.508757,1788.511619,1722.189001,1746.517848,1770.218201,1708814700
2002-05-30,1766.743055,1790.226909,1751.85559,1759.566452,1773.008226,1229101366
2002-05-31,1773.01042,1797.98148,1742.310162,1747.784877,1748.314791,1458122200
2002-06-01,1755.263467,1792.424555,1714.334445,1758.03331,1762.473733,1944817991
2002-06-02,1743.060794,1745.470364,1731.54078,1733.142164,1743.887154,845562947
2002-06-03,1765.184143,1771.645843,1724.682301,1747.49894,1760.675847,1511028651
2002-06-04,1777.955152,1798.339812,1737.833115,1750.862779,1779.461819,2037081544
2002-06-05,1758.678123,1814.496625,1740.698835,1753.650385,1759.92675,1727256280
2002-06-06,1757.618162,1772.160953,1742.185788,1753.840779,1758.352257,1433342110
2002-06-07,1783.383422,1785.841648,1724.415628,1728.583098,1773.512468,163775102
2002-06-08,1787.472621,1795.286809,1726.55328,1740.517719,1748.776422,2355487496
2002-06-09,1766.596641,1798.942693,1728.505073,1752.421391,1773.738527,2093722191
2002-06-10,1761.469146,1775.60329,1754.629297,1754.775142,1764.012106,1545011521
2002-06-11,1763.709992,1807.118179,1736.853217,1763.21291,1781.842673,1642665074
2002-06-12,1762.595315,1768.399017,1731.890942,1747.422598,1752.814259,2471698639
2002-06-13,1754.597044,1784.281157,1752.129339,1764.116768,1764.896449,627615788
2002-06-14,1775.724145,1800.914141,1751.294157,1787.296688,1788.859871,1328227982
2002-06-15,1748.295673,1776.661775,1725.317477,1739.703606,1747.72544,1120594098
2002-06-16,1775.366378,1781.367247,1756.312443,1758.222798,1762.751666,1693154451
2002-06-17,1774.570613,1788.291218,1733.750809,1753.05117,1766.540389,1333494401
2002-06-18,1747.226917,1776.419824,1741.691208,1743.246164,1750.652273,555479610
2002-06-19,1768.893585,1779.010935,1735.626226,1763.273437,1775.859098,1470297497
2002-06-20,1780.870906,1800.757017,1718.84262,1745.748581,1792.949744,681222075
2002-06-21,1789.708845,1801.211554,1742.458403,1757.586541,1773.463819,1118799267
2002-06-22,1741.371597,1775.800234,1723.728663,1736.752924,1775.529601,1609409458
2002-06-23,1763.348329,1787.949705,1739.181827,1747.315322,1766.674443,1476394799
2002-06-24,1782.513186,1783.202735,1752.448677,1776.287031,1783.045498,1724323843
2002-06-25,1760.633019,1775.349039,1754.879802,1756.315101,1772.919929,1598857757
2002-06-26,1751.177902,1788.212443,1745.14292,1746.842743,1765.086276,1692284763
2002-06-27,1779.408607,1803.658294,1731.193959,1759.639468,1780.432316,1098243613
2002-06-28,1773.801158,1809.965339,1755.125426,1765.516126,1779.23062,1773816042
2002-06-29,1780.865566,1804.6172,1727.053703,1783.155745,1791.442274,964065943
2002-06-30,1756.845909,1805.876807,1742.720279,1761.135525,1777.200713,1121728717
2002-07-01,1785.539804,1787.01077,1739.325697,1767.25488,1775.875257,2981759618
2002-07-02,1777.603565,1791.219469,1741.085606,1774.914049,1783.919275,641169011
2002-07-03,1741.721747,1793.54713,1721.09263,1785.833543,1793.084316,1826555315
2002-07-04,1778.339936,1792.6127,1739.137989,1748.93273,1771.90049,713054017
2002-07-05,1765.981961,1795.053963,1757.175024,1758.396227,1790.481118,2284973756
2002-07-06,1782.447347,1786.008764,1737.235215,1758.922894,1782.418355,1718685870
2002-07-07,1778.163741,1793.569849,1737.385455,1742.557832,1771.337727,1047709617
2002-07-08,1762.68093,1792.476186,1740.082721,1759.742994,1788.477203,965466471
2002-07-09,1789.087402,1792.307434,1734.547992,1771.474768,1774.065173,1900145858
2002-07-10,1755.866137,1824.887647,1710.204082,1781.095601,1786.999944,2470253819
2002-07-11,1763.389007,1801.354595,1731.776012,1761.778453,1783.795171,1916033604
2002-07-12,1736.34536,1805.129495,1716.884122,1733.320065,1768.4542,1749670728
2002-07-13,1768.049215,1818.990041,1748.622003,1760.676084,1792.407098,1419852242
2002-07-14,1786.948917,1797.81984,1758.108981,1759.763354,1766.23877,2142794013
2002-07-15,1757.306317,1763.205045,1743.537204,1750.550548,1757.303539,1132665620
2002-07-16,1798.157109,1820.004141,1738.228667,1753.596139,1762.545083,1361202999
2002-07-17,1771.363946,1817.124568,1720.810256,1758.450348,1761.23675,785062993
2002-07-18,1789.699588,1798.890303,1745.572296,1761.180753,1765.633995,1013299094
2002-07-19,1775.733802,1797.869373,1741.356033,1756.960342,1758.938675,0
2002-07-20,1769.550417,1790.887051,1757.58267,1757.929778,1786.464735,1474552840
2002-07-21,1778.143368,1796.093816,1751.096082,1754.364231,1781.685059,1166456531
2002-07-22,1769.275617,1788.7471,1731.154035,1766.332409,1777.175104,2060587849
2002-07-23,1799.922491,1836.001412,1754.105286,1763.874934,1796.338232,819054324
2002-07-24,1768.032216,1788.293509,1742.89529,1748.021773,1776.696132,853506124
2002-07-25,1788.040865,1788.85663,1761.693978,1774.656274,1778.678905,736648750
2002-07-26,1782.665073,1793.973467,1744.845669,1773.857698,1775.411862,788432300
2002-07-27,1782.343488,1792.112738,1748.694838,1755.455773,1787.821417,1303033507
2002-07-28,1772.870937,1802.454021,1763.541978,1782.898861,1784.761411,1078782674
2002-07-29,1756.137135,1804.076617,1726.881267,1763.841442,1767.032016,1392888008
2002-07-30,1778.539905,1781.456378,1737.78761,1774.540497,1780.419472,94461750
2002-07-31,1787.251829,1807.862355,1754.616907,1777.679391,1779.39834,1540662255
2002-08-01,1778.964628,1791.892151,1754.783173,1758.92814,1787.865678,645719085
2002-08-02,1774.950466,1798.06531,1757.698479,1783.08286,1783.552901,1420709378
2002-08-03,1788.947022,1808.939606,1763.778415,1765.28974,1793.829481,1180353877
2002-08-04,1781.590621,1824.645897,1743.94899,1765.831204,1801.888958,1348290807
2002-08-05,1762.025426,1816.036729,1743.298897,1762.971292,1773.717995,991334273
2002-08-06,1774.775275,1815.985401,1749.180306,1753.218439,1763.086643,1609430984
2002-08-07,1760.130679,1820.576498,1756.94174,1803.069057,1805.381473,2530041370
2002-08-08,1792.031545,1806.181662,1761.04518,1780.781268,1783.573846,769351696
2002-08-09,1776.768193,1798.471213,1748.208132,1753.648318,1767.196037,510756610
2002-08-10,1782.643455,1793.488146,1769.420546,1777.199608,1782.189068,830283167
2002-08-11,1785.44073,1788.150108,1767.376866,1774.502009,1785.720304,3419064013
2002-08-12,1775.909339,1789.902511,1755.39269,1764.562048,1773.473156,2104678903
2002-08-13,1786.861858,1812.490943,1769.876032,1772.102475,1791.935022,1426902655
2002-08-14,1764.491351,1809.232066,1753.636943,1761.251607,1782.89327,1602344444
2002-08-15,1773.04344,1804.095705,1766.292962,1768.959333,1778.997084,1737930949
2002-08-16,1781.838053,1814.342623,1751.448179,1760.141571,1809.304209,678325698
2002-08-17,1796.418319,1793.628853,1764.031816,1776.777305,1789.164629,1417437014
2002-08-18,1780.641653,1798.410427,1755.961583,1773.043971,1784.517716,431857486
2002-08-19,1786.052832,1814.508279,1747.870676,1781.392246,1785.176551,549065717
2002-08-20,1786.114718,1801.742871,1767.602415,1773.410074,1774.169079,1373668509
2002-08-21,1793.373972,1802.351337,1774.54909,1782.578532,1797.545126,2347858594
2002-08-22,1794.406784,1832.533379,1789.153018,1797.043467,1797.341675,1815914115
2002-08-23,1784.714045,1794.873339,1755.427907,1773.170696,1792.798145,1171430634
2002-08-24,1803.268352,1812.01629,1756.463807,1784.168917,1791.595799,1595675280
2002-08-25,1812.875489,1849.987005,1759.172493,1767.463321,1795.580697,448031488
2002-08-26,1807.329887,1820.765415,1775.918649,1777.674769,1786.811383,722024017
2002-08-27,1801.846404,1812.211398,1740.479078,1775.291884,1803.103208,2383077425
2002-08-28,1803.985076,1821.891425,1771.29324,1781.805867,1790.175381,1175463879
2002-08-29,1811.632347,1835.436184,1776.958198,1784.083674,1792.197364,1306447352
2002-08-30,1817.876348,1819.406901,1738.106127,1803.451434,1806.886114,322452050
2002-08-31,1769.95674,1822.597654,1760.885475,1765.897522,1789.868545,474807814
2002-09-01,1794.699648,1804.611821,1755.436082,1775.481609,1792.939399,1429873747
2002-09-02,1796.052655,1804.014192,1775.624395,1783.607604,1795.658452,613265139
2002-09-03,1778.283359,1806.128586,1755.241035,1755.624325,1791.648336,302924803
2002-09-04,1791.444921,1829.659338,1754.847902,1781.620984,1789.157166,1871064255
2002-09-05,1782.84508,1827.792779,1765.595213,1793.460893,1796.314438,222742570
2002-09-06,1795.768316,1805.239099,1744.280721,1744.692218,1796.44538,1861893454
2002-09-07,1783.577149,1803.815398,1752.545387,1780.776947,1790.087041,2166214496
2002-09-08,1775.226427,1808.428999,1760.982821,1788.42014,1792.854453,2028099205
2002-09-09,1804.222076,1814.933165,1754.13325,1787.817423,1810.346477,1615612811
2002-09-10,1809.558527,1810.847994,1750.912798,1774.287583,1810.589902,1862777454
2002-09-11,1795.092362,1818.947586,1767.523825,1802.859931,1812.923421,678155850
2002-09-12,1809.736619,1812.961456,1741.043891,1762.399776,1768.60656,1589788319
2002-09-13,1815.090255,1841.812114,1777.591633,1794.940589,1805.049447,1295655985
2002-09-14,1806.83254,1817.18457,1771.181968,1809.149052,1810.603148,1231152124
2002-09-15,1804.557595,1819.23153,1767.898288,1786.852327,1800.197545,1611854668
2002-09-16,1792.332395,1828.257287,1782.890893,1803.200565,1819.528941,2144399029
2002-09-17,1791.557824,1807.364481,1749.08764,1780.116767,1800.692169,1851288678
2002-09-18,1804.903744,1815.406332,1764.410715,1775.545591,1798.517869,173039512
2002-09-19,1792.041455,1807.054126,1764.028026,1767.881856,1775.88731,1133785622
2002-09-20,1796.585987,1803.342377,1756.931009,1780.191656,1788.890067,673727272
2002-09-21,1788.128568,1811.019741,1783.980556,1789.1186,1804.117546,1945048813
2002-09-22,1801.771521,1807.762757,1776.346473,1786.714987,1802.329837,1623322577
2002-09-23,1799.63096,1816.791784,1769.562689,1776.838387,1791.545752,1118482733
2002-09-24,1811.235085,1807.799241,1780.611019,1794.341761,1796.974671,1758922334
2002-09-25,1798.412782,1806.213765,1787.140918,1795.774908,1804.158643,1458476086
2002-09-26,1816.308134,1816.973146,1773.723935,1803.66481,1804.486702,2449187422
2002-09-27,1815.613085,1824.2131,1774.685073,1784.425203,1822.551669,474318058
2002-09-28,1830.698634,1836.588219,1754.291484,1811.073848,1819.255389,864667860
2002-09-29,1794.896725,1811.691582,1748.92358,1791.519747,1800.869661,1486883941
2002-09-30,1802.98716,1813.034256,1778.617686,1801.400911,1802.470211,1539104621
2002-10-01,1822.643617,1839.774621,1764.778986,1777.390003,1782.937487,3058958038
2002-10-02,1805.466508,1825.264289,1790.607434,1799.673463,1811.444137,1067133487
2002-10-03,1809.654594,1824.816551,1758.748845,1783.79702,1802.04799,1262222534
2002-10-04,1808.785548,1818.851378,1777.71397,1790.528229,1809.420578,1352591860
2002-10-05,1820.315806,1830.019649,1763.078834,1772.130763,1791.239892,1771430075
2002-10-06,1802.47381,1817.059904,1758.96781,1795.428667,1816.049759,1798348546
2002-10-07,1821.923925,1823.486272,1739.988627,1771.463298,1788.331688,1279389364
2002-10-08,1805.694541,1839.404901,1774.525736,1787.865767,1789.719405,2139438086
2002-10-09,1806.485094,1822.920335,1754.360823,1781.728353,1782.798278,2531791077
2002-10-10,1813.828433,1822.403873,1760.445269,1772.365149,1821.161128,1598730372
2002-10-11,1814.009179,1843.589647,1773.01651,1794.471616,1810.866419,1116722936
2002-10-12,1807.047045,1813.692144,1776.742875,1797.388428,1805.089921,2997372981
2002-10-13,1785.311987,1825.500314,1784.057616,1794.247064,1798.59672,2016895637
2002-10-14,1827.74593,1828.282587,1765.108155,1806.802815,1807.296054,562495224
2002-10-15,1812.617739,1849.27393,1775.362476,1789.404528,1807.754412,1676979940
2002-10-16,1784.672741,1824.010151,1764.111241,1770.92288,1817.682651,1489152177
2002-10-17,1827.794934,1833.08598,1755.030542,1789.363577,1813.282523,1344815973
2002-10-18,1807.182356,1834.461551,1773.756165,1781.49048,1786.231092,1542660885
2002-10-19,1828.896933,1841.617059,1793.418438,1798.185531,1825.031354,1992949622
2002-10-20,1827.83809,1830.732707,1793.828146,1801.58351,1819.546427,645284523
2002-10-21,1838.850806,1843.184982,1763.776853,1786.408929,1797.43306,1172946354
2002-10-22,1811.286046,1812.287635,1786.099165,1791.879032,1800.518623,1192884980
2002-10-23,1812.144425,1846.275979,1768.569395,1812.365196,1814.141507,1381383416
2002-10-24,1817.900138,1821.064362,1770.063385,1781.580322,1800.457308,1970113766
2002-10-25,1799.794935,1831.507764,1758.491419,1793.883734,1797.090129,1947981991
2002-10-26,1794.619146,1823.050142,1776.680988,1811.17766,1815.518914,1129193300
2002-10-27,1806.615945,1825.669954,1764.431465,1789.731806,1810.453113,1768811573
2002-10-28,1812.097464,1827.139922,1768.931711,1781.139476,1786.642457,2046158462
2002-10-29,1826.741717,1818.888304,1768.208127,1786.14797,1803.527148,1452134179
2002-10-30,1836.872874,1839.713572,1774.764184,1817.011249,1837.098642,1995592989
2002-10-31,1784.725914,1855.073947,1774.814831,1781.316773,1814.98187,2400985215
2002-11-01,1818.986447,1833.614728,1779.285888,1783.95823,1808.904027,904941504
2002-11-02,1807.898706,1812.285735,1779.82222,1791.768181,1809.237168,2204948680
2002-11-03,1810.538319,1812.864635,1756.504826,1778.764693,1791.989904,2323898301
2002-11-04,1805.073738,1855.7346,1782.341931,1797.263936,1807.560653,2581439073
2002-11-05,1822.255489,1849.713243,1811.093059,1814.315715,1828.988747,2463490430
2002-11-06,1812.110698,1835.788891,1767.062166,1803.619389,1821.812653,2091879200
2002-11-07,1827.632582,1848.646224,1788.925293,1809.831628,1828.436494,1856044358
2002-11-08,1815.49057,1826.249759,1802.912308,1820.377468,1824.335976,1394236958
2002-11-09,1824.885857,1856.536609,1790.236175,1801.682565,1818.825624,843623205
2002-11-10,1808.662513,1850.658425,1780.289952,1791.513696,1810.673718,1542841666
2002-11-11,1827.670443,1840.804436,1776.77641,1805.531641,1839.847812,578157740
2002-11-12,1801.785087,1828.085643,1791.244299,1792.09089,1827.052799,1031568508
2002-11-13,1831.146126,1838.392419,1807.31002,1809.485846,1811.652345,1202110246
2002-11-14,1848.932892,1852.492472,1793.655294,1804.690049,1851.31718,703433483
2002-11-15,1790.074554,1836.568987,1779.926834,1810.829555,1821.155208,2061020275
2002-11-16,1849.386984,1852.264964,1783.875095,1784.644362,1814.382621,570344566
2002-11-17,1838.181976,1839.596957,1786.614609,1788.893741,1835.850081,255878133
2002-11-18,1828.32903,1879.577548,1795.656665,1824.252338,1860.883259,1830293395
2002-11-19,1810.592493,1835.29471,1799.745697,1813.096297,1813.292855,1557634960
2002-11-20,1819.239731,1842.963924,1781.527861,1789.709315,1803.436883,1987224956
2002-11-21,1823.158107,1845.264851,1782.507668,1796.392809,1842.344592,1864907284
2002-11-22,1816.229231,1855.337706,1773.888894,1816.749632,1842.698125,1628885535
2002-11-23,1816.558494,1825.471626,1810.183364,1811.399642,1822.311296,1958137323
2002-11-24,1819.884887,1848.930247,1787.106531,1804.07428,1833.04425,1494839430
2002-11-25,1803.829258,1835.298378,1803.312554,1822.096253,1827.181227,1983649876
2002-11-26,1839.145969,1844.693453,1807.595364,1823.161833,1825.535115,807967310
2002-11-27,1818.005025,1856.55087,1803.482023,1807.454642,1812.603151,1602816933
2002-11-28,1841.009532,1841.65862,1776.132287,1779.854685,1814.418619,500388055
2002-11-29,1822.78514,1829.404477,1797.519221,1818.17145,1823.727328,1895735273
2002-11-30,1818.656917,1847.746415,1786.419365,1808.160437,1836.237302,907901672
2002-12-01,1845.758852,1849.420549,1795.296345,1800.110499,1820.195311,2094339651
2002-12-02,1834.826634,1859.848154,1768.065387,1799.447618,1813.486932,2148014969
2002-12-03,1806.549996,1842.15124,1787.009007,1823.434467,1831.427146,1598254241
2002-12-04,1820.769341,1845.144456,1784.904959,1799.147122,1814.581746,1190730314
2002-12-05,1816.839905,1834.016374,1793.278404,1816.288718,1819.379895,2049311873
2002-12-06,1828.116428,1829.8091,1782.960226,1820.816158,1822.721556,1019880712
2002-12-07,1833.821104,1865.02828,1796.247919,1830.286754,1833.908612,1470762380
2002-12-08,1830.292171,1853.596689,1788.518303,1805.451256,1821.83258,1504192224
2002-12-09,1838.443314,1861.464321,1778.74184,1792.505169,1829.183144,1161655198
2002-12-10,1830.902887,1838.823142,1788.347837,1797.147019,1805.077353,1554056670
2002-12-11,1810.88457,1836.5615,1768.389459,1801.627644,1813.570347,1043003340
2002-12-12,1836.512098,1851.206845,1815.598972,1836.846656,1840.301827,1155687389
2002-12-13,1814.457053,1834.343504,1790.648002,1827.633209,1831.607601,2180941873
2002-12-14,1832.260384,1850.839398,1806.898038,1814.511439,1840.099898,2629146784
2002-12-15,1835.699918,1855.156164,1787.953139,1813.843551,1851.447482,2244552738
2002-12-16,1830.101197,1837.550678,1785.948154,1800.386486,1810.030348,1627365750
2002-12-17,1838.106943,1849.530855,1787.123064,1818.965501,1842.45292,2654885098
2002-12-18,1817.504797,1858.779527,1788.962152,1801.175593,1821.045431,591004146
2002-12-19,1815.676738,1858.209604,1804.69267,1807.676143,1835.21226,3003981236
2002-12-20,1818.056738,1859.462834,1802.95748,1809.612375,1817.734062,1337661024
2002-12-21,1831.856149,1839.116975,1794.856565,1811.731727,1820.943073,1269217452
2002-12-22,1840.4148,1866.982616,1787.091405,1811.078714,1840.667543,1599890028
2002-12-23,1814.941102,1845.745727,1812.29969,1834.739306,1844.003002,2310597733
2002-12-24,1830.024529,1867.926575,1824.925245,1829.600217,1834.841004,1662272235
2002-12-25,1837.721125,1888.085469,1793.173375,1813.173119,1820.809928,1707889305
2002-12-26,1855.106557,1861.05982,1789.358726,1807.026187,1832.127352,3041341311
2002-12-27,1832.331526,1850.762278,1812.153456,1825.437051,1827.787803,3247549006
2002-12-28,1823.07421,1838.691537,1805.351372,1827.255338,1833.827527,1388933204
2002-12-29,1845.305244,1854.803813,1796.589743,1816.452832,1841.612981,1942495507
2002-12-30,1814.181528,1855.336538,1809.046967,1851.904018,1854.507524,1568121541
2002-12-31,1842.068306,1858.76848,1806.690442,1852.852768,1853.647656,1112290755
2003-01-01,1806.10158,1859.671986,1805.517116,1831.663147,1835.147063,1123138353
2003-01-02,1837.658649,1840.631144,1808.37111,1821.606516,1832.521871,1439405360
2003-01-03,1822.284258,1846.114624,1816.998032,1845.196684,1845.469848,286030084
2003-01-04,1841.292846,1862.289962,1800.650634,1801.478327,1820.411104,822963037
2003-01-05,1845.993154,1860.980169,1792.522468,1794.498016,1856.285345,796867395
2003-01-06,1830.856932,1860.494441,1798.755623,1800.793884,1856.939982,2209387543
2003-01-07,1866.200608,1870.339108,1788.693955,1851.949407,1856.923642,1978949210
2003-01-08,1837.502498,1852.93658,1792.641586,1804.377089,1813.072265,1127158947
2003-01-09,1849.059598,1849.61954,1828.609688,1834.846217,1837.642153,411843469
2003-01-10,1847.416169,1877.326026,1818.505093,1832.65603,1872.55132,243014753
2003-01-11,1819.587033,1891.177648,1809.609978,1820.307249,1842.024077,1274610306
2003-01-12,1841.682637,1846.187996,1816.537981,1821.635312,1835.184297,2071501107
2003-01-13,1831.12776,1882.207406,1814.842221,1859.208949,1872.760953,1517543815
2003-01-14,1839.133455,1856.171325,1820.539618,1827.12007,1848.076274,2711919733
2003-01-15,1826.106075,1863.930731,1796.553201,1840.838457,1862.196504,1389183162
2003-01-16,1831.752484,1872.923514,1799.456278,1810.904133,1849.595122,2091186983
2003-01-17,1831.836717,1852.834999,1806.824756,1809.213806,1816.963012,2251831042
2003-01-18,1835.35246,1855.105869,1811.721795,1841.591895,1848.762052,1704551020
2003-01-19,1855.740446,1870.148057,1796.534951,1803.380489,1814.72305,2372306575
2003-01-20,1844.275436,1851.025878,1805.166957,1818.021419,1836.692224,1689537085
2003-01-21,1827.577693,1849.174686,1812.94363,1819.642066,1825.100532,1170192087
2003-01-22,1830.525542,1847.521333,1812.513515,1814.105563,1831.583947,1720168814
2003-01-23,1877.389201,1888.220497,1802.998329,1817.246926,1821.668274,648557602
2003-01-24,1854.311416,1884.219191,1808.471318,1817.072813,1830.995444,1654999413
2003-01-25,1832.534325,1868.615822,1825.93654,1826.136146,1834.002051,1509665132
2003-01-26,1832.107908,1857.851381,1813.043217,1821.719251,1857.021886,1586002643
2003-01-27,1853.851998,1865.760653,1799.513661,1834.010213,1836.369461,1819720853
2003-01-28,1849.150277,1871.415933,1788.136874,1832.339145,1851.82823,1543783798
2003-01-29,1844.716115,1873.856412,1843.931574,1847.005655,1857.543571,782100389
2003-01-30,1856.637325,1864.739808,1823.166822,1831.860566,1860.395646,1724904429
2003-01-31,1852.872635,1854.283806,1814.548921,1834.737449,1847.525656,970359322
2003-02-01,1822.68777,1855.301143,1812.60838,1845.471265,1852.47144,413729414
2003-02-02,1858.637094,1871.307591,1817.474962,1837.73526,1861.360145,2301183833
2003-02-03,1854.330755,1862.647942,1805.871414,1813.703099,1824.984984,2075627482
2003-02-04,1843.549484,1890.056316,1831.325757,1838.120718,1846.20861,1331003226
2003-02-05,1833.271824,1877.979256,1824.253776,1829.800334,1834.612974,1630466825
2003-02-06,1862.9969,1871.34964,1826.146194,1837.167699,1838.948322,643394789
2003-02-07,1856.056575,1858.420309,1813.550245,1822.438489,1834.102016,1200809785
2003-02-08,1852.907317,1866.195045,1823.223169,1843.31885,1857.111004,2332487007
2003-02-09,1820.854902,1851.34351,1818.888153,1824.425657,1830.715538,899960597
2003-02-10,1858.311871,1862.608123,1820.354784,1826.585344,1833.990324,969869050
2003-02-11,1838.88541,1881.503281,1800.471648,1839.118379,1851.680876,2113017332
2003-02-12,1841.125921,1858.57666,1809.625164,1816.296524,1858.56893,443487588
2003-02-13,1847.404768,1874.447393,1832.026113,1833.61569,1856.579737,1086707944
2003-02-14,1843.779215,1868.013904,1813.373625,1820.491109,1825.783383,1452498659
2003-02-15,1850.145006,1882.829249,1825.99658,1828.507721,1844.216911,2932944847
2003-02-16,1829.96446,1858.696066,1822.446711,1833.905175,1842.461099,1121689136
2003-02-17,1862.129562,1883.809295,1811.624985,1812.120485,1814.991445,1223357990
2003-02-18,1851.760977,1856.140315,1826.317608,1829.402505,1840.994551,2776752515
2003-02-19,1859.462625,1873.977931,1781.236763,1817.785472,1860.689808,2695350529
2003-02-20,1853.300893,1884.341961,1818.861972,1841.083886,1855.243878,1683754381
2003-02-21,1877.14216,1901.86987,1820.896602,1847.170601,1848.277834,1954724670
2003-02-22,1842.263117,1859.097576,1824.250727,1830.311932,1843.290838,2550199688
2003-02-23,1848.339917,1856.211164,1811.648911,1840.792523,1848.412584,2299703186
2003-02-24,1853.601759,1872.417012,1806.969191,1825.629784,1825.847731,630970844
2003-02-25,1851.273434,1865.306439,1822.181757,1839.413323,1844.080645,841820471
2003-02-26,1871.724167,1875.754981,1800.094994,1865.834042,1872.934409,1556381181
2003-02-27,1849.588915,1889.199352,1812.329481,1851.27713,1880.981145,2025388151
2003-02-28,1863.280729,1873.220803,1843.383572,1846.636975,1861.086158,779679121
2003-03-01,1879.753883,1882.773739,1820.770763,1848.367368,1857.923373,1076928795
2003-03-02,1856.960958,1912.264579,1811.797437,1836.081346,1843.654406,2594455060
2003-03-03,1855.204111,1872.297267,1810.67575,1855.055235,1871.291983,619831271
2003-03-04,1834.610904,1866.47593,1807.011994,1822.071152,1827.507616,1348329018
2003-03-05,1854.089842,1904.999058,1816.889676,1826.451225,1852.683475,161527348
2003-03-06,1854.860391,1870.174229,1823.191562,1853.445078,1854.295008,683249163
2003-03-07,1833.723514,1894.354094,1827.078777,1855.062229,1856.80913,1775542072
2003-03-08,1846.639416,1874.475842,1840.043437,1852.821634,1871.990952,1338642776
2003-03-09,1863.485345,1875.513061,1818.623714,1820.836163,1871.785126,1170681721
2003-03-10,1866.667649,1879.1907,1838.296851,1845.71271,1874.034487,1353654672
2003-03-11,1843.923601,1896.843917,1805.658266,1862.620026,1873.032412,2349703281
2003-03-12,1858.224145,1893.226286,1819.546738,1825.261201,1860.857061,2912655625
2003-03-13,1833.017295,1883.898038,1829.80273,1855.241495,1855.461465,2045846773
2003-03-14,1861.137908,1875.021296,1798.335538,1833.84069,1872.740196,1442734054
2003-03-15,1859.540338,1877.674266,1835.15979,1851.405356,1872.012335,1495627923
2003-03-16,1865.979457,1874.256826,1826.731292,1830.939908,1842.469533,2130771241
2003-03-17,1849.538782,1864.892673,1817.98219,1830.478996,1856.974697,1500264247
2003-03-18,1869.767859,1871.769411,1808.755204,1829.497822,1833.74288,2209779256
2003-03-19,1856.221456,1891.570668,1846.222785,1846.449195,1874.841345,763215491
2003-03-20,1856.056697,1873.961884,1817.255996,1838.538023,1863.65196,1305175606
2003-03-21,1845.098403,1868.502202,1799.380792,1838.466185,1845.91269,983554636
2003-03-22,1871.324007,1882.253228,1828.053701,1865.888016,1877.420548,1188924776
2003-03-23,1852.519757,1904.970289,1834.875078,1858.529079,1865.885376,1591403304
2003-03-24,1834.175869,1881.4282,1821.959335,1834.255492,1869.791617,1879009855
2003-03-25,1860.415334,1877.118859,1831.799665,1852.825765,1868.171604,958922376
2003-03-26,1853.110603,1900.051349,1845.84869,1871.618465,1879.413697,2269012871
2003-03-27,1890.289749,1869.577652,1834.968531,1857.000498,1869.505965,889128172
2003-03-28,1874.946412,1890.195777,1836.599356,1851.889398,1866.154123,1618062166
2003-03-29,1868.509259,1879.05961,1796.06276,1863.412142,1872.957726,1221903853
2003-03-30,1871.359069,1879.767154,1822.103648,1827.31511,1848.891242,1897429697
2003-03-31,1871.606227,1895.975977,1814.575786,1853.108316,1892.808118,2258618471
2003-04-01,1893.391015,1889.810333,1852.945151,1856.100327,1877.684779,1773570814
2003-04-02,1857.72759,1886.736659,1855.703564,1858.032572,1865.667061,2147143787
2003-04-03,1868.358779,1900.52804,1834.880233,1853.148349,1895.365327,1775339851
2003-04-04,1893.271835,1893.815051,1820.304483,1847.224804,1857.559766,2180891605
2003-04-05,1888.228173,1888.436207,1830.320254,1834.196747,1842.286709,2157198941
2003-04-06,1862.4264,1893.95626,1818.586185,1834.456775,1864.043254,2093348468
2003-04-07,1858.995167,1886.772836,1830.547609,1832.056697,1860.400584,1391716236
2003-04-08,1869.887003,1897.687331,1835.631302,1848.536957,1855.268188,1281214757
2003-04-09,1866.542323,1903.238546,1826.177935,1862.390998,1884.337311,1483584745
2003-04-10,1865.415654,1890.406239,1849.544155,1855.865203,1881.82053,671608335
2003-04-11,1870.91708,1886.419844,1843.406158,1871.815294,1878.53409,1228858513
2003-04-12,1865.0081,1880.402174,1830.615001,1844.771144,1861.582407,526049351
2003-04-13,1859.715841,1865.956914,1826.969966,1850.018582,1860.337416,1850865410
2003-04-14,1840.502552,1926.000576,1828.106395,1836.295624,1861.904274,437212707
2003-04-15,1879.732697,1886.182366,1833.952869,1846.676966,1850.671871,1733216207
2003-04-16,1888.621512,1890.918746,1841.353006,1853.36795,1864.169204,2098743186
2003-04-17,1878.789867,1897.942598,1810.849882,1842.661011,1873.009585,2794265288
2003-04-18,1865.374946,1902.131517,1835.647305,1839.820829,1855.510185,1624614893
2003-04-19,1878.493157,1884.329855,1831.068956,1861.141784,1868.695993,1652925350
2003-04-20,1885.928446,1889.857532,1855.006873,1858.69153,1863.126176,1487577877
2003-04-21,1874.98232,1900.499456,1832.245459,1864.524866,1868.059273,2257009756
2003-04-22,1856.392883,1903.375836,1834.589524,1854.13184,1871.225328,2100900397
