sentence1,sentence2,label,idx
Lance Armstrong drops fight against doping charges,Philippines government says peace talks with communists have failed,1.833251490886986,812
The small dog protects its owner.,The girl in the ski jacket is walking near the buildings.,2.563845659854529,846
Food poisoning kills at least 20 children in India,"Tito Barbini, a regional minister for agriculture in Tuscany, Italy, criticized the absence Tuesday in Sacramento.",0.977350999545702,723
Large silver locomotive engine in a shed.,Both of these styles of bowling are performed by bowlers who are medium pace or fast bowlers.,2.668924504702855,1310
New Japan govt hints at joining Pacific trade pact: Report,A dog digs a hole in a yard.,1.671577815712443,303
A man is running.,Most of Philip K Dick's works aren't hard Sci-Fi in the least.,1.897659779757331,883
A man doing a wheelie on a mountain bike.,The boats are on the water located in front of the mountain.,2.832370880124921,1280
"""I'm not going to be sponsoring it because it is not our proposal but I'm not going to be negative about it"".",Obama backs same-sex marriage,3.490819326156769,557
I just hold the cheese closer to the edge away from the grater.,I am sure this is more phylosophical and ethical question than it seems.,4.305285929838472,931
"Actor Noah Wyle, who has played Dr. John Carter since the shows inception in 1994, extended his contract with the show through the 2004-2005 season.",From an article entitled Can You Call a 9-Year-Old a Psychopath?,4.088235271814815,73
A boy does a skateboard trick on the stairs downtown.,A yellow and orange bird hold on to the side of a cage.,0.631588118757644,661
FRIENDS of Robert De Niro yesterday rallied around him after he was diagnosed with prostate cancer.,"He has a very good reputation,"" RT Jones analyst Juli Niemann said of Grant.",4.769176449641802,965
Civilians Bear Brunt of Afghan Attacks,A girl and a lady both looking through a microscope.,1.463497319690514,377
People are near water,A woman is playing a guitar.,2.908124788691553,797
I have never read anything that said teethers were bad--where did you read that?,I am not convinced that positivism is routinely asociated to a leftist ideology.,2.823368857526126,1036
Because there are more effective ways for Her Majesty to change or veto laws.,Tunisia president says confident can overcome political crisis,0.062732439882611,1446
You should take this animal to a vet right away.,US drone strike kills 8 in NW Pakistan,1.101006205859193,65
"The male eagle was found by a zookeeper early Thursday, suffering from severe puncture wounds in his abdomen.","As covered in the other answers, your only option is to see a vet in order to have surgery done.",1.403079805126671,1188
"Apart from admission (which normally should not be related to age), there is something that's related to your question.",Scottish police say at least one dead after helicopter crashes into pub,2.090971800104199,1469
Men are fighting after a basketball game.,"A skateboarder in the air at a big, outdoor ramp.",2.725033782952053,647
"The broader Standard & Poor's 500 Index <.SPX> eased 7.57 points, or 0.76 percent, at 990.94.",A dog jumps through a hoop.,4.193832714312748,147
"Common side effects include nasal congestion, runny nose, sore throat and cough, the FDA said.",Two teenagers arrested after string of sex attacks on Manchester University campus,1.37452305287832,1414
Let us assume the data for a globular cluster to be equivalent to that of M13.,There is a boy and a girl.,2.904756618974178,131
A smiling woman holding a small baby.,A man and woman are riding bicycles across a junction in the city.,4.273006378691621,842
Barack Obama's personal evolution on same-sex marriage,Fierce clashes in east Syria as US pushes peace talks,4.278859645661032,507
To no extent at all is the wars in the middle east caused by trade making the area heterogeneous.,A group of men playing soccer in a stadium full of people.,2.371250185043257,862
"The technology-laced Nasdaq Composite Index <.IXIC> jumped 26 points, or 1.78 percent, to 1,516.",A black dog with a red collar wading through the water.,4.467079554251333,1388
There are no post-emergents that specifically kill crabgrass without killing lawn grass.,A golden retriever is jumping off a wooden porch,4.225398169411129,731
Iran threatens to trigger oil price war,"Some cards are too slow to accept an HD stream, so you need one that is fast enough.",1.031281561358209,893
"Spike trigger is a specific type or you could say a sub-set of reverse correlations, covariance and probabilities.",Iran threatens to trigger oil price war,3.895587523273272,195
The black and brown dog is playing in the yard.,Four women in bikinis are playing volleyball on the beach.,3.361544101668504,891
"Newspeak, a ""deliberately impoverished"" language designed to prevent people from communicating and thinking about subversive ideas.","Investigators uncovered a 4-inch bone fragment Thursday night, but authorities said it was from an animal.",4.708589529308257,947
Clean the urinated zone with vinegar (I used to do that when my feline daughter was a baby kitten).,Greece looks set for repeat election,0.618755276627895,942
"By Sunday night, the fires had blackened 277,000 acres, hundreds of miles apart.","GPS systems can, and do, work everywhere you can get satellites.",0.654048287749228,1002
To stick with the traditional pomodoro technique this is considered an interruption.,"Designer, Socialite Lilly Pulitzer Dies at 81",4.426109088306821,247
A family is playing on the beach with their dog.,I have been in a simular situation with my daughter and a female friend when they were 5 and 4.,1.112396126827671,101
"Mr Pollard said: ""This is a terrible personal tragedy and a shocking blow for James's family.",North Korea urges foreigners to leave South Korea,4.491318081186886,943
All the same methods of analysis that are used with spoken languages apply successfully to signed languages.,"Shares of LendingTree rose $6.21, or 42 percent, to $20.90 after hitting $21.36 earlier.",0.211749961307512,989
"According to canon, Leia was an expert in combat, especially shooting (this is from EU books).","Russia, China veto U.N. draft backing Arab plan for Syria (Reuters)",2.451643631643811,60
"Actually, it's much more easier to count the one NOT on the same continent.","The blue-chip Dow Jones industrial average .DJI tacked on 97 points, or 1.14 percent, to 8,699.",3.181952111837237,967
A lady and her daughter look through a microscope.,A man is slicing a vegetable.,0.26362233439134,1469
A woman and a man are amused by headphones.,"According to current models of human concept learning, the answer to your question is both.",0.942775116833976,688
"For what it's worth, dirt on the lens might not be as detrimental as you would think.",A grains management committee normally meets each Thursday in the Commission's agriculture unit -- another target of Wednesday's raids -- to decide the outcome of a weekly export tender.,2.124031182208546,814
"Also at increased risk are those whose immune systems suppressed by medications or by diseases such as cancer, diabetes and AIDS.",The black dog is running through the grass.,0.263047001401125,30
A man practicing boxing,"At first, I thought this is a bit of a tricky question.",4.90890501693849,265
Red double decker bus driving down a street.,A monkey is riding a bus.,4.801985278495062,107
"Lee Janzen, who was tied atop the leaderboard with five holes left, finished with a 68 and tied for sixth.",From personal experience I found that a pace setter to be incredibly helpful.,2.928003142652661,1116
Israeli Leader Puts Off Evicting Settlers From Hebron House,A skateboarder is jumping over an obstacle in front of a white house.,1.007147833004971,188
A woman posing by a pillar with a U2 sign.,The short answer is that evolution couldn't create gills in humans.,4.549373991750794,660
"The assertion is false, at least as you've restated it here.","Sweat rate is sweat rate, you can't really control it.",1.889738941798029,1428
Black domestic cat lying on brown table.,The man is outside in the field.,2.052793121140527,235
"Break the bulb into cloves, breaking off the bottom and the dry stick that goes up the middle.",A red two story bus driving along the street.,1.541292228500167,652
"Sign language maybe, since there is no tone to convey meaning, emotion or intent.",The puppy tried to get out of the tub.,2.160233883106969,753
He also said the academy will get its own internal report next week detailing the seriousness of the remaining problem.,Two men are playing table tennis.,2.293583037720671,1100
A woman is slicing some tuna.,A person paints a picture of a large building which can be seen in the background.,4.043398171714593,822
A man is cutting a potato.,"Generally unwanted—and often pornographic or with fraudulent intent —spam is a nuisance and a distraction,"" Gates writes.",3.811036201769792,13
Libya asks UN Security Council for help,The science behind superheroes might shed some light on this topic.,0.846898089968283,710
This question has already been widely discussed and answered on Skeptics.,You can get a rough estimate from using an online calorie estimation website.,2.69239097715157,1139
Part of the accord was the implementation of a special health council that would monitor health spending and progress in reforming the health system.,I would say it's completely safe so long as the bottles have been adequately rinsed to remove any detergent residue.,1.838261673111558,907
"A search for three missing teenagers uncovered at least two bodies buried beneath freshly poured concrete in the basement of a house, authorities said Wednesday.",A group of cyclists in green and white with spectators looking on.,3.297670690375483,553
A black and white cat is sitting on a brown chair looking up.,This is an example I always find is helpful for first year.,4.448103047588379,1220
Young baby girl sitting on table.,The man is erasing the chalk board.,2.213941519674391,819
Female in a maroon shirt engaged in conversation with another female in a tan blazer.,Several men pull a fishing net up on to the beach.,2.940481462705095,1003
People ride mopeds in an urban setting.,A man is playing the electric guitar.,1.644778221496561,376
A young girl in a pink jacket is playing a board game.,Roadside bomb kills 5 Afghan policemen,4.966369282239311,1383
"A search for three missing teenagers uncovered at least two bodies buried beneath freshly poured concrete in the basement of a house, authorities said Wednesday.",Suicide bomber strikes in Syria,1.570347935112592,683
Two gray dogs run together over the green grass.,An older Asian couple poses with a newborn baby at the dinner table.,2.218596194760938,475
Two dogs are playing on the beach together.,"She appeared in federal court Wednesday, but did not enter a plea.",1.432669105149325,518
The man cut up an onion.,The man is skiing down a snowy hill.,4.282058692345132,754
Try switching to rats; weanling rats if you need something smaller.,A black and white dog playing in the sand.,4.402724710035272,1386
I like the previous answers regarding setting a schedule and fulfilling the rituals of going to a job.,Both of these styles of bowling are performed by bowlers who are medium pace or fast bowlers.,0.032585085769001,647
My experience is that a normal taxi is always cheaper.,"Playwright George Axelrod, who anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?",3.887484857248389,885
Iraq Releases Suspected Hezbollah Operative Wanted By U.S.,A man is cutting paper.,4.054159057761653,192
One Asian and one occasion woman in glasses smiling with their thumbs up.,I will be specific to answering the part regarding the prediction of solar flares.,0.777901534504975,220
The woman is cracking eggs into a bowl.,"There's also FreakyAlarm for iOS, which makes you solve simple logic/math problems before the alarm will turn off.",3.282258729132082,861
Pakistan's Musharraf charged over Bhutto murder,A woman driving a car is talking to the man seated beside her.,3.212381669428333,326
A girl is playing a flute.,A man is playing the electric guitar.,0.315259302169659,1314
"One killed, 40 injured in Mexico candy factory blast",A man is singing and playing a guitar.,2.259677932964068,1062
Two girls in blue and teal dresses and large hats are standing next to a large tree trunk.,"I believe Alexander lost heart after his horse, Bucephelus, died from a wound received in the battle against Porus.",0.787477094052385,1411
Feel the fear... And do it anyway The book recommends to feel the fear.,Jordan Opens First Refugee Camp for Syrians,3.143266873521357,827
A man plays a guitar.,A dog digs a hole in a yard.,3.736048841313911,1187
Civilians Bear Brunt of Afghan Attacks,A woman is singing on stage.,4.110768995980183,68
Two dogs are sniffing something in the rocks.,Green Lantern to be relaunched as gay superhero,0.824085972097826,241
"Freeman's civil hearing may be, on the surface, about a driver's license.",A bottle of water sitting on a stone with other stones and a wall in the background.,3.338629198358327,1228
Federal DOMA does not test the full faith and credit clause so much as the 9th and 10th Amendments to the Constitution.,A young man is playing the guitar.,2.428168002681659,593
Clashes erupt as Islamists push back in Egypt,"The main flaw with your definition of a ""generalised planet"" would be the boundary between stars and planets.",1.309864419365123,1111
The author is one of several defense experts expected to testify.,The study appears today in the New England Journal of Medicine.,3.68625137783803,1008
A black dog running through the snow.,"A young boy with his hair standing up, is sliding down a blue slide",4.44055147567603,246
Military plane crashes in south France: authorities,I'm actually about to do the same thing when transferring at London Heathrow.,3.741051112739903,998
"Four killed, scores wounded in clashes across Egypt",A onion is being chopped.,4.961270118403212,309
A woman jumps and poses for the camera.,Israeli forces detain 2 Palestinians in overnight arrest raids,0.40924349796831,1195
People are playing cricket.,A black and white cat lying on a blanket.,1.999977662658242,117
A man is on a rooftop,The black and white dog is running on the grass.,4.824386694543529,1020
The lady put the skewered shimp in the hot water.,A girl is riding a bicycle.,1.634513161212786,878
A smiling Caucasian male wearing a blue and black striped shirt it about to take a photograph.,"They cover more than 300,000 UAW workers and 500,000 retirees and spouses.",4.31621235584622,135
A woman posing by a pillar with a U2 sign.,The first have covers both been more responsible and told you in that sentence.,0.294194174428037,1441
People are playing cricket.,Powell is serving time in a different case -- killing his landlady in 1982.,4.539979285317602,836
I started watching the Stargate series by watching Atlantis first!,Israel widens settlement subsidies,2.521325528445063,1214
"A tent may give you slightly more protection than sleeping out in the open, but not much.",A brown horse in a green field.,2.457014410247034,1114
"There is one airline, Spirit Airlines, which is trying to copy Ryanair with super cheap tickets and aggressively bad service.",Small office space with bright green walls.,1.902095178754072,1198
A young boy jumping into a lake.,"""There's very strong interest in getting money back to the ratepayers as quickly as possible,"" Commissioner Susan Kennedy said.",0.588935598780047,956
"The commission dropped charges that Patton improperly appointed Conner to the Kentucky Lottery Board and that he improperly appointed Conner's then-husband, Seth, to the Agriculture Development Board.",13 Tips To Face Your Fear and Enjoy the Ride seems interesting.,3.345145868965503,989
A man is staring at a leaf.,A baby is laughing.,4.373722047537598,1408
Hospital: 61 killed in Venezuela prison riot,a boy is running on the sidewalk,2.449746482055677,641
I found it difficult to mark just one answer as correct because all are.,"In countries like India, when you have 2/3 of the seats of all parliament, you have absolute majority.",3.110762850059384,715
He allowed two runs in seven innings and struck out six.,Messi scores 4 to send Guardiola off with victory,2.281533138801826,128
Two horses standing in a field with trees in the background.,"The 30-year bond US30YT=RR lost 16/32, taking its yield to 4.20 percent from 4.18 percent.",2.100699303919917,877
A woman puts flour on a piece of meat.,It appears as though it has likely started to bolt.,0.866130333098613,876
Cardinals enter Vatican for historic vote,The car needs to some work,4.109953541415213,1365
Two black dogs playing in the grass.,Two grey dogs are carrying a stick in the water.,4.354404956443078,1412
Lance Armstrong drops fight against doping charges,a man walks along walkway to the store,1.789459849475784,70
"The broader Standard & Poor's 500 Index rose 3.42 points, or 0.34 percent, to 1,007.84.",US spends $50m on carp invasion,2.831399309695516,801
A man plays a keyboard.,"A young boy with his hair standing up, is sliding down a blue slide",4.197736566162433,856
The lamb is looking at the camera.,A man is beating two eggs in a bowl with a fork.,0.295661975794452,982
Protesters clash with police in Caracas,Egypt Youth Leader Detained for Four Days,1.137308353362119,1298
The best approach is play with your cat each night in the evening before bedtime.,A tiger attacks a man.,4.057874828292283,257
"EU ministers were invited to the conference but canceled because the union is closing talks on agricultural reform, said Gerry Kiely, a EU agriculture representative in Washington.",A man is lifting a little girl above his head.,1.776876545694794,337
I once met a physicists who held the strong AI position.,A general rule of thumb is every 5-6 hours of skating.,3.434507538177947,878
Two girls are playing Doctor inside their house.,"No, a tent will not give you any protection from bears that want what's inside.",1.461227080950453,692
YES filed suit yesterday in the Supreme Court of New York County in Manhattan.,The first have covers both been more responsible and told you in that sentence.,3.873738673346838,121
"Rotate through square, lunges and calf raises doing each until you feel a little burn.",US drone strike kills 8 in NW Pakistan,0.510543227874455,91
Two NATO soldiers killed in Afghanistan,Obama waiting for midterm to name attorney general,4.428782692193806,1193
Pakistan's Musharraf charged over Bhutto murder,A man is playing a flute.,3.094769076058096,1103
A woman is putting her baby in a waste bin.,8 dead after heavy rains on island of St Vincent,2.178698546392424,1201
Children are playing on a trampoline in the snow.,I started to dig into this because you caught my curiosity itch with the question...,1.948845714547669,270
"Mahmud controlled access to Saddam for everyone but immediate family members, Pentagon officials said.",An audience watches a girl dance.,4.068805683167662,1162
A guy and a girl are rock climbing with backpacks on.,There is actually functionality in most browsers already in place to do just this.,4.112133252451116,69
A man is riding on a boat.,The black and white dog is running on the grass.,0.908374300641913,1124
I'd start by reading David Allen's book: Getting Things Done.,"Well, it really depends on how long he was there, and the exact speed of the Fleet.",3.482421866064799,628
"A young woman with outstretched arms stands in front of a ""Going Places"" bus.","Although I believe Searle is mistaken, I don't think you have found the problem.",3.337997106868848,32
"Still, he said, ""I'm absolutely confident we're going to have a bill.""",The man jumping is not wearing a shirt.,4.817301300297813,1304
A helicopter is getting ready to take off.,"That is, if the Recording Industry Association of America has anything to say about it.",4.683233175230011,1266
Colorado Governor Visits School Shooting Victim,At least 150 dead as strong quake hits southwest Balochistan,4.339106159859175,466
"""The European Union is basically absent,"" said Tito Barbini, regional minister for agriculture in Tuscany, Italy.",Hollande arrives for US state visit,1.149634760944732,1232
An AeroMexico jet taxing along a runway.,Hollande arrives for US state visit,4.969783390312318,1204
"Why is the speed of light 299,792,458 m/s, and not (for instance) 3,1 or 4,3 x 10^44 m/s?","In mathematics, we already have a database of this sort - two them, in fact, with in MathSciNet and Zentralblatt MATH.",1.571887830821363,468
A puppy plays with a plastic container.,Two dogs running along dirt path.,2.787229816946567,1026
The woman is waiting for her date.,A dog jumps through a hoop.,2.029897337919192,748
"Most people want not only to be WELL off, but to become BETTER off as time goes by.","Lee Janzen, tied atop the leaderboard with five holes left, finished with a 68 to tie for sixth with Bob Crane (67) at 269.",2.362949781817192,1060
A man is playing an electronic keyboard.,A girl and a lady both looking through a microscope.,4.491848695174133,1453
"Oh friend, I have been down this miserable road just like you.",A dog jumps through a hoop.,2.895955643300783,861
A young blonde girl wearing a smile and a bicycle helmet.,"Just for reference, I ended up writing simple web-based lexical decision task software myself.",2.222554290644865,559
The bird is taking a bath under the faucet.,Here is an interesting article on wikipedia to give overview of pressure related injuries.,0.548540952912188,645
A woman is slicing a meat.,Here are some things that worked with my son who started toilet training around 2.5 years.,3.059117097839193,459
"Remember, from the Fleet's point of view, the rest of the galaxy is what's moving and experiencing time dilation.","Speaking from my own experience, I would rather carry different ND filters that combine two polarisers.",4.836857139583774,602
Police helicopter crashes into pub in Glasgow - several casualties,"The 30-year bond US30YT=RR lost 16/32, taking its yield to 4.20 percent from 4.18 percent.",0.367490011440514,0
The reason for this is that Russian is a much more tonal language than English.,A man is giving a woman a massage.,3.989252441124459,972
They are being held on immigration violations as the incident is investigated.,A flag is waving.,4.193847274826882,1202
Foreign companies eye new 'opening-up',A woman leading a white horse.,3.167375751926891,729
This idea has been around since the beginning of myth and storytelling.,"Jail is a municipal level, prison is on a state/federal/provincial/territory level.",2.897310245326979,1363
Experience: you must have noticed in you project/office that other colleagues who are more experience understand things quickly.,There is actually functionality in most browsers already in place to do just this.,2.928185985839184,225
"There is nothing wrong with the phrase ""simple sample service"".",The legal reasons why public employees can unionize have been elsewhere described.,4.788035377778987,932
A white bicycle stands on a floor.,Chinese president arrives in Argentina for state visit,4.493718816682001,1465
A young child is riding a horse.,"As noted on the Wiki page, grass seed was imported to the new world to improve pasturage for livestock.",2.247698862184237,457
The retailer said it came to the decision after hearing the opinions of customers and associates.,A woman is dancing in railway station.,1.24216993093885,1382
"Agnew said Pinellas began baiting when rabies cases ""went from zero to 30"" in 1995.",Manchester United Reveal Share Price Details,2.521372806550456,462
"RT Jones analyst Juli Niemann said Grant was ""the one we were all pulling for.","Jail is a municipal level, prison is on a state/federal/provincial/territory level.",1.317185966041659,1256
The black and brown dog is playing in the yard.,"Japan mayor apologizes to U.S., denies wrong words on ""comfort women""",1.175415532868648,140
"Crohn's disease causes inflammation of the intestine and symptoms include diarrhea, pain, weight loss and tiredness.",Indian-origin teacher dies after attack in New Zealand,2.925477276532105,590
"Stars are rotating, but that's not the cause for their stability.","I reccomend ""Monkey Grass"" because it is like a slow growing weed that reproduces slowly and looks nice!",4.877755087978931,405
"Mr. Heatley, who suffered a broken jaw and torn knee ligaments, faces several charges.","The mock explosion of a radioactive ""dirty bomb,"" the first event in the weeklong drill, occurred on several acres in the south Seattle industrial area.",2.778843657329876,645
"Sign language maybe, since there is no tone to convey meaning, emotion or intent.",Woman in a black dress walking on the street.,0.621053883343877,527
A little boy is drinking from a juice packet.,"Yesterday, the Concorde seemed to launch itself straight out of the rising sun.",3.657723754887839,49
The puppy is outdoor.,A tiger attacks a man.,1.522311219967543,898
"Different parts of California have different wildlife, so you should probably narrow the region.",I will be specific to answering the part regarding the prediction of solar flares.,3.696750480276017,829
"The report also claims that there will be up to 9.3 million visitors to hot spots this year, up again from the meagre 2.5 million in 2002.",One human-being reliance on other(s) awareness is defined by the level of trust between the humans.,2.598919925334593,1475
A red double decker bus on a crowded street.,A chef is slicing a shrimp.,0.249165466098817,765
"She obviously has a legit excuse, although she could have been more responsible and ""have"" told you in advance.","As was mentioned, the problem with cheese is the potential for Listeria.",4.606288128167599,117
The dogs are playing in the snow.,The findings appear in Wednesday's Journal of the American Medical Association.,2.068604249801113,520
"Tail wagging, Abbey trotted on stage with Conway before a crowd of more than 10,000 attendees at PeopleSoft's annual customer conference at the Anaheim Convention Center.",Treasury proposes 1.5% income tax raise in budget,2.683885455009843,656
A black and white dog is running through the grass.,"Generally unwanted—and often pornographic or with fraudulent intent —spam is a nuisance and a distraction,"" Gates writes.",0.310438612469525,276
A Das Air Cargo plane sits on the runway.,"Razali Ismail met for 90 minutes with Suu Kyi, a 1991 winner of the Nobel Peace Prize, at her lakeside home, where she is under house arrest.",0.610233206834777,995
Large white cruise ship floating on water.,Two dogs standing in the snow.,2.801320483388016,1048
Two boys sit facing one another at a table and one points at the other.,"He was arrested in Atlanta, Georgia, on Monday night by police acting on a tip-off.",1.963283376581613,64
Two white dogs are swimming in the water.,"The last round of presidential elections in Russia was held on March 4th, 2012 and December 4th, 2011 for the Duma.",4.579133756713291,392
A man is slicing an onion.,"I'm English, and would probably use 'toilet' most of the time, and always in the context of a private home.",4.566883408473954,1360
A skateboarder on a city street.,Treasury proposes 1.5% income tax raise in budget,0.253204398200942,1489
"Just five months ago, Dean committed to accepting taxpayer money and vowed to attack any Democrat who didnt.",The study appears today in the New England Journal of Medicine.,3.409694264978522,1123
A black and white cat playing with a wool basket.,A woman is cutting raw fish.,4.00392262372633,337
"Also at increased risk are those whose immune systems suppressed by medications or by diseases such as cancer, diabetes and AIDS.","This relates to the ""discovery"" of Asian, and other non-European cultures by Americans.",4.258687833470008,1271
Protests for kidnapped girls banned in Nigerian capital,A dog is riding a skateboard.,0.082158590993752,792
A man is playing a guitar and singing on a stage.,"Freight train derailment, explosion prompts evacuation",1.415111821051886,427
"There were indeed some serious issues surrounding Kennedy's election in 1960, one of the closest elections in History.",McArthur told internetnews.com price declines have moderated and remained below 30 percent from the previous year for the last two quarters.,1.87250704360897,759
A woman is applying eye liner to her eyelid using an eye pencil.,"At first, I thought this is a bit of a tricky question.",2.855000044614591,55
the tan dog is playing with the red dog out in the snow,Nigeria church blast kills at least 12,4.470487351331429,525
"Actually, it's much more easier to count the one NOT on the same continent.",I'd say you need to distract yourself from the bigger picture.,0.912365035720743,732
Assad meets with Red Cross officials in Syria,Finance minister promises no new taxes,0.711424328757551,217
"Tenet has been under scrutiny since November, when former Chief Executive Jeffrey Barbakow said the company used aggressive pricing to trigger higher payments for the sickest Medicare patients.",A bunch of people standing next to a car with it's trunk open.,3.360503823451742,1464
The gate is blue.,If you can settle on purple Nunatak and Feather Friends have good sleeping bags in those colors.,4.643232502614429,1260
Syrian troops kill 35 in Damascus suburb,A baby rhino is following an adult rhino.,2.646309618773967,1139
Three guys in speedos have their feet up on the railing of a boat getting a tan.,Four women and two men sit at a long table in a restaurant.,3.499455968419301,718
People rock jumping into water while people fish in the background.,"Russia, China veto U.N. draft backing Arab plan for Syria (Reuters)",3.613585199286791,70
I have found there is no single best way to increase size.,"Together, we will find creative ways to communicate the unique strengths of Kmart to the 'new America' consumer.""",1.30998034427702,1044
The udders of a dairy cow that is standing in a pasture near a large building.,A red and white plane flying on a sunny day.,3.695767868264017,147
Three guys in speedos have their feet up on the railing of a boat getting a tan.,A social gathering of people in a restaurant.,4.735344245784799,363
"The shares represent more than half the 115.9 million shares Turner held at the end of April, according to Bloomberg data.",Supposedly Danios need to school which mean you need at least 5-8 Danios in your tank.,4.419906211281152,231
The biker is doing dangerous stunts.,Syria deploys more troops despite peace deal,1.228064363224536,1027
"Quotes from leaders, family at Mandela memorial",Crews worked to install a new culvert and repave the highway so motorists could use the eastbound lanes for travel.,4.330020215853009,1192
Three men are drying to pull a Subaru out of a ditch along a mountain road.,I've seen guys that are still very flexable while lifting weights.,1.857414276372063,270
US drone strike kills 8 militants,"Trans fats are created when vegetable oil has been partially hydrogenated, solidifying it and increasing the shelf life of certain products.",4.681578571416557,1376
"By Sunday night, the fires had blackened 277,000 acres, hundreds of miles apart.",Two teenagers arrested after string of sex attacks on Manchester University campus,1.56349508097086,1422
A man is fitting silencer on a pistol.,"A villain you want to take down is, at his/her core, someone who does not care about the suffering of others.",1.808679941528889,305
Here's a technique  I've developed without being aware of it: Multiple Browsers.,Bowling strike rate is defined for a bowler as the average number of balls bowled per wicket taken.,4.923939209724412,595
A black train moves down the tracks.,A woman is chopping green onions.,4.996118403016895,667
"Most doctors do recommend rice cereal as the first food, as there is almost no worry of allergic reaction.","First, the turtles are eating the fish because fish are food, not friends.",1.987541357202576,813
Two tan and white dogs and one tan dog racing down the beach near the water.,A man is peeling shrimp.,3.403314260168102,1111
Obama endorses same-sex marriage,Wall Street moved tentatively higher Tuesday as investors weighed a trio of reports showing modest economic improvement against an urge to cash in profits from Monday's big rally.,2.910762774647011,745
I have never read anything that said teethers were bad--where did you read that?,"In Texas, public watchdog groups opposed Mr. Bush's efforts to house his papers at his father's presidential library, where they would have remained secret for a half-century.",2.246909790518007,674
"This post refers to research in the STEM fields, and may not be applicable to other research topics.",Budget negotiations between the mayor and the City Council are entering high gear.,1.307710584943107,1471
A man dives into a pool.,A baby rhino is following an adult rhino.,0.518380418452158,780
A young boy has a red fishing pole.,The girl in the ski jacket is walking near the buildings.,0.115363004278408,1042
A dog runs on brown grass.,A man plays a guitar.,0.562009285518269,698
The man is aiming a gun.,"I noticed you said ""movie critics"" enjoy mythological references in a film, but do audiences?",2.763547031594185,798
A dog jogs through the grass.,"""IT is the only vehicle on which established economies will be able to compete"" with fast-growing economies such as China and India, Barrett said.",3.387284738526966,1319
A group of four people in a dinner having cake.,A young man is playing the guitar.,0.168155876584378,977
A woman is putting on sun glasses.,"""I'm still not red-hot favourite,"" Hewitt said after battling to down Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court.",4.721076021446509,1235
I have found there is no single best way to increase size.,"On the surface, it does seem like social anxiety disorder and extroversion shouldn't both exist in the same person.",2.414419706698304,617
Egypt arrests Muslim Brotherhood leader Badie,The first have covers both been more responsible and told you in that sentence.,3.886706417260024,1339
People rock jumping into water while people fish in the background.,A kitchen with wooden cabinets and furniture.,4.227884663081111,139
A man walks his dog on the beach.,A person folds a piece of paper.,2.242654977900286,974
"There is nothing wrong with the phrase ""simple sample service"".",The woman is poking holes in the potato.,0.574635501310838,63
A woman is relaxing in a bath tub.,"Tornadoes hit Kan., Okla.; no injuries reported",3.192318562236084,154
A woman is putting her baby in a waste bin.,A busy beach has people scattered on it watching the sky.,2.3163410679125,554
Demolition work begins on Don Valley Stadium,"Sweat rate is sweat rate, you can't really control it.",4.175427205806637,142
Six killed in drone strike in N Waziristan,"This Lady might be ready for Rock Climbing, or just watching the Clouds, above.",3.481535944460823,183
"Different parts of California have different wildlife, so you should probably narrow the region.",Brown and white cows are eating from a trough.,3.21818268766164,836
"Actor Noah Wyle, who has played Dr. John Carter since the shows inception in 1994, extended his contract with the show through the 2004-2005 season.","As with all natural laws, Zipf's law is an approximation.",1.990503942360491,1164
"The villains I absolutely hate are selfish and self-serving, but they are also cowards.",Cusco: High: 70F Low: 40F This is just before the rainy season (Dec-Mar) and crowds are general less.,2.341776543034185,354
People are playing cricket.,The man is erasing the chalk board.,4.2886928986398,560
Men competing in a contest.,I agree with others that tracking your time is fundamental to the solution.,1.608362471587087,62
The woman is cracking eggs into a bowl.,Trombonist playing the her instrument in a band for a parade.,2.64558999646586,1129
The baby laughed in his car seat.,One general key to not feeling dejected is to avoid comparing yourself to others.,0.102017949488037,718
Syria agrees to surrender chemical weapons,I'm considering spending the $48 per month on the GTD (Getting things done) system advertised by David Allen.,2.277750607477076,155
A target is being hit with gun fire.,A young boy stands over a bridge with a fishing pole.,4.53868107562259,973
Colorado shooting suspect was in therapy,"Chief Executive Mickey Robinson was fired for cause in September, the company said last month.",3.096654841267226,759
A woman is applying eye shadow.,Quattrone lawyer John W. Keker said his client is innocent.,1.711280726572078,233
Looks like you've rediscovered Jaspers's concept of the Axial Age.,A woman is slicing a tomato.,4.858356850224751,224
Cardinals enter Vatican for historic vote,The woman is on her way to a date.,4.81311721131601,66
Israeli PM makes case on Iran to US voters,The people are entering the plane.,3.833004848586053,13
A man plays the violin.,"If I had to pick, Linhof would be my choice.",4.914901343700747,1045
Two women are sheering a white sheep inside of a wooden building.,A man and two boys are bouncing on a trampoline.,3.230079979637699,1230
Two little girls are talking on the phone.,Two vehicles are going towards the camera.,0.154661109235504,786
A group of people having a meal outside.,The fire spread to several surrounding structures on the property and destroyed them as deputies held back firefighters.,0.337919383315902,1429
"The Nasdaq composite index advanced 20.59, or 1.3 percent, to 1,616.50, after gaining 5.7 percent last week.",An alternative would be to expose her solely or additionally to Hindi in daycare.,1.489361696320365,1389
A woman is peeling an orange.,Someone is drilling a hole in a piece of wood.,1.249766251331626,1200
Your brain is already beginning to wind down as you see the end in sight.,Chinese students attacked in France,2.552788009677646,1415
