date,open,high,low,close,adjclose,volume
2001-10-07,1691.485182,1705.977241,1628.32434,1669.730963,1690.273642,1638639395
2001-10-08,1689.799795,1692.83759,1636.874617,1649.219794,1678.423522,1702802844
2001-10-09,1711.572317,1714.039559,1639.810249,1668.667878,1679.943123,1271894794
2001-10-10,1695.197234,1712.072079,1649.594144,1681.914796,1704.901215,1142113788
2001-10-11,1684.638085,1707.167223,1636.63516,1675.002164,1688.687867,1041111543
2001-10-12,1687.431326,1704.008993,1658.993598,1666.707442,1697.985278,1387502222
2001-10-13,1670.271497,1708.815679,1656.612743,1683.660824,1685.458625,0
2001-10-14,1690.980812,1714.687409,1642.430524,1656.483326,1693.643802,587137634
2001-10-15,1695.035389,1715.369465,1661.499103,1666.59133,1696.575418,832192880
2001-10-16,1666.073056,1726.113218,1637.68318,1697.95645,1700.533143,2887052656
2001-10-17,1685.087523,1710.205921,1668.803317,1674.504179,1696.950342,1181657814
2001-10-18,1667.114391,1712.76842,1659.107498,1662.899628,1665.267389,2809958816
2001-10-19,1683.842041,1701.385593,1629.089248,1646.043009,1676.963329,211984235
2001-10-20,1688.483115,1707.515299,1679.855013,1683.466406,1707.226735,1320143967
2001-10-21,1690.601574,1712.029335,1646.973773,1663.940371,1700.560947,1641516414
2001-10-22,1688.738203,1719.795189,1651.311797,1651.690146,1666.66929,680486776
2001-10-23,1688.653735,1706.08968,1628.012909,1693.514246,1693.996979,1349142506
2001-10-24,1678.744129,1682.761123,1644.042251,1654.503138,1682.677753,1914831692
2001-10-25,1690.942874,1693.723758,1665.140561,1666.298559,1687.158357,2072708957
2001-10-26,1698.09847,1708.473014,1646.605525,1647.836112,1675.373529,506686141
2001-10-27,1693.593859,1717.495327,1670.794791,1680.709831,1684.577697,991293650
2001-10-28,1681.394116,1704.64223,1641.018856,1658.031077,1681.239989,743573567
2001-10-29,1676.11902,1698.97027,1659.114417,1685.399553,1686.348889,258562538
2001-10-30,1684.404412,1695.778856,1631.817408,1632.692821,1661.454382,1427849969
2001-10-31,1682.447861,1692.922399,1647.705645,1667.229024,1691.335885,117000595
2001-11-01,1696.924744,1711.841448,1659.469736,1673.81679,1681.067692,305311601
2001-11-02,1695.344505,1713.729618,1655.359879,1670.32598,1678.183827,1339394132
2001-11-03,1700.35247,1715.532502,1668.513496,1702.515658,1708.237967,954517140
2001-11-04,1702.154939,1720.10505,1646.51363,1674.683845,1703.526689,836854554
2001-11-05,1713.688546,1749.876454,1686.353135,1690.975878,1745.059422,2498391742
2001-11-06,1674.873818,1720.303441,1654.292026,1672.942254,1677.291463,1950835642
2001-11-07,1699.641136,1729.099983,1658.238841,1665.558084,1672.952988,1240891624
2001-11-08,1662.354052,1721.547502,1652.183652,1653.170636,1698.71086,1811025295
2001-11-09,1696.391901,1716.208102,1660.250503,1670.549891,1685.836552,1398376778
2001-11-10,1699.918388,1706.94814,1676.073436,1691.963254,1701.509447,1157015095
2001-11-11,1719.323997,1722.008183,1657.106858,1661.071431,1690.475597,1280118996
2001-11-12,1693.955269,1705.390517,1658.412213,1661.680719,1672.038098,876901506
2001-11-13,1723.457226,1730.53331,1667.048268,1702.990747,1703.53526,1756830617
2001-11-14,1701.215465,1716.893378,1664.555888,1666.600979,1679.071012,1434903624
2001-11-15,1694.648642,1712.766721,1663.606527,1668.390033,1692.49529,718740426
2001-11-16,1683.907913,1699.064805,1681.922094,1696.16694,1698.888598,1591980585
2001-11-17,1705.424773,1717.181549,1657.831479,1674.130374,1685.072128,275699771
2001-11-18,1699.317537,1702.228713,1666.377959,1679.886588,1694.81094,1230656510
2001-11-19,1701.516273,1734.148849,1678.521512,1681.762189,1698.840708,1755669104
2001-11-20,1709.730676,1724.593053,1663.718465,1672.000086,1714.252756,1297488319
2001-11-21,1706.504722,1723.381887,1649.116698,1658.5146,1664.841736,2138594238
2001-11-22,1704.878252,1715.826908,1664.619591,1675.802523,1697.377876,209033358
2001-11-23,1688.008067,1709.128437,1677.795491,1680.900794,1690.463501,1569430210
2001-11-24,1681.906957,1727.038292,1679.44638,1684.411029,1699.06819,1837609843
2001-11-25,1700.369997,1724.228488,1668.783273,1694.960226,1711.992835,2223527485
2001-11-26,1706.995451,1710.421253,1674.33313,1679.335618,1688.443977,1512048218
2001-11-27,1713.122437,1725.329389,1678.400865,1684.607729,1715.936863,1851962618
2001-11-28,1709.968298,1721.944991,1638.667459,1654.747903,1690.790889,700413702
2001-11-29,1702.565921,1712.32991,1676.942875,1695.795232,1696.106462,1724505574
2001-11-30,1699.325445,1721.193981,1671.143193,1698.643418,1707.671295,2182697117
2001-12-01,1718.835321,1719.189178,1662.486351,1672.15506,1679.936473,642842293
2001-12-02,1697.421159,1706.835334,1669.974764,1671.055262,1705.200054,184302683
2001-12-03,1706.404737,1712.863684,1664.825744,1666.857151,1700.521018,2119603113
2001-12-04,1717.947396,1724.596978,1680.685492,1693.944841,1695.266366,588814711
2001-12-05,1700.707358,1719.646393,1681.014876,1685.502248,1702.022951,774263978
2001-12-06,1710.243855,1744.060879,1688.349866,1690.681202,1706.539421,1812850735
2001-12-07,1713.350899,1723.650297,1664.702817,1665.772396,1685.246328,1081390138
2001-12-08,1710.790339,1726.668821,1673.868455,1678.562415,1699.700822,935135041
2001-12-09,1700.750338,1731.053583,1667.93386,1700.381265,1714.300796,2594389163
2001-12-10,1688.643299,1719.848846,1662.418222,1668.486132,1693.046459,1373809139
2001-12-11,1696.780046,1724.571539,1645.775478,1672.366075,1683.900967,1518832174
2001-12-12,1705.374959,1705.642146,1659.063415,1670.016511,1690.288055,998438736
2001-12-13,1683.144126,1709.059471,1663.910604,1705.559084,1706.502629,1239681303
2001-12-14,1714.566035,1723.747883,1683.744726,1694.127342,1702.65675,1571671321
2001-12-15,1700.557069,1709.672448,1663.067484,1681.190297,1708.212638,541108046
2001-12-16,1730.381036,1742.667108,1668.908609,1677.076217,1678.667447,1217478950
2001-12-17,1732.850928,1739.977934,1686.350493,1698.959312,1710.044511,1402122656
2001-12-18,1696.714578,1735.861216,1684.98788,1694.707839,1713.769744,1456611927
2001-12-19,1736.674032,1739.759832,1673.290157,1689.868261,1713.602131,809721814
2001-12-20,1695.441765,1700.052765,1665.335814,1690.347841,1696.783221,1272048857
2001-12-21,1712.778648,1725.374318,1680.656002,1682.581713,1722.425967,2277326720
2001-12-22,1684.938545,1730.499975,1682.495333,1694.244009,1699.563282,1337345115
2001-12-23,1693.770227,1726.546933,1686.510714,1700.878335,1703.249055,1616040306
2001-12-24,1714.152971,1741.722097,1666.028761,1684.4992,1731.401474,1638718084
2001-12-25,1701.101238,1721.898777,1664.10407,1674.804638,1706.618947,45694570
2001-12-26,1718.406628,1750.593555,1653.639185,1665.727489,1678.802813,1912468151
2001-12-27,1677.49574,1724.362594,1670.015926,1675.69099,1699.952087,1968521344
2001-12-28,1715.093709,1717.587114,1666.746184,1686.390746,1716.441194,2083233481
2001-12-29,1718.003731,1724.637442,1673.417105,1694.625484,1715.151482,1234732400
2001-12-30,1706.067359,1711.008702,1682.800155,1695.815166,1704.206748,1794247575
2001-12-31,1677.159003,1717.798066,1649.692808,1711.126744,1714.060127,2863100019
2002-01-01,1725.386738,1726.406207,1702.215734,1714.171051,1723.071951,897877635
2002-01-02,1713.56958,1726.584983,1709.053798,1710.269654,1715.289837,1204982537
2002-01-03,1701.590367,1736.952821,1696.031714,1697.829959,1729.690141,2026023098
2002-01-04,1708.84209,1722.548345,1689.056911,1692.328884,1702.158437,729001619
2002-01-05,1712.912349,1728.551511,1689.748547,1699.729893,1709.113343,1955205054
2002-01-06,1712.501387,1729.149929,1645.932898,1706.015556,1710.663709,1493870131
2002-01-07,1687.851108,1715.924433,1678.895975,1695.408697,1715.487433,1285716224
2002-01-08,1709.002929,1743.947415,1683.955337,1723.617896,1734.808231,1213137191
2002-01-09,1719.19946,1733.278709,1689.442849,1704.69466,1718.434759,2194057412
2002-01-10,1722.065954,1732.527493,1705.744443,1706.586599,1732.313585,985073937
2002-01-11,1716.792995,1733.981251,1705.106503,1706.306736,1719.781939,1051428457
2002-01-12,1709.196794,1709.981281,1662.313911,1680.017536,1705.747256,711083761
2002-01-13,1723.160803,1738.382596,1685.206073,1713.65994,1719.926206,231614233
2002-01-14,1706.676621,1733.938361,1684.359058,1695.686542,1708.989865,1517201952
2002-01-15,1718.458172,1720.137261,1665.495914,1696.725466,1701.323006,0
2002-01-16,1698.572647,1728.882021,1672.603158,1686.741614,1717.575712,546431301
2002-01-17,1726.250741,1742.181851,1660.829463,1704.758176,1724.35357,1916019162
2002-01-18,1717.714499,1748.768167,1671.710575,1716.884889,1732.009936,1457375042
2002-01-19,1708.65156,1727.692387,1670.180715,1687.835303,1688.27278,1434333270
2002-01-20,1702.453715,1755.858382,1671.136427,1700.822926,1734.41588,525599568
2002-01-21,1708.194066,1758.635837,1693.313059,1702.023833,1742.48395,1256422622
2002-01-22,1718.120051,1724.732003,1656.049086,1687.323009,1687.73581,1463426955
2002-01-23,1709.796552,1771.123946,1689.220287,1713.414183,1740.30149,1404018281
2002-01-24,1723.791141,1745.236968,1685.070414,1719.110643,1721.247844,996821186
2002-01-25,1710.234436,1729.980561,1699.456938,1703.211683,1724.150453,978955206
2002-01-26,1720.029094,1733.318854,1680.924975,1709.677019,1716.053698,2309375414
2002-01-27,1698.680799,1755.470309,1689.068772,1694.789284,1708.187785,1671732659
2002-01-28,1733.008003,1736.095541,1672.510688,1714.053264,1719.548789,216989300
2002-01-29,1720.272063,1743.997972,1690.324943,1700.238046,1722.436566,1773955724
2002-01-30,1717.132333,1732.870561,1710.01475,1728.170577,1732.562049,3108038800
2002-01-31,1728.963961,1744.506874,1710.44292,1717.29533,1721.175278,2426046314
2002-02-01,1708.910727,1754.047138,1661.03626,1705.55063,1707.317711,1474294839
2002-02-02,1737.770167,1744.867012,1693.885602,1694.959851,1743.702156,1234403358
2002-02-03,1705.112303,1741.230675,1689.286921,1693.40916,1713.571478,0
2002-02-04,1725.223329,1761.032804,1682.406559,1733.09942,1752.174624,734425418
2002-02-05,1726.490164,1735.007819,1684.677306,1701.422461,1730.205008,1378971206
2002-02-06,1724.253939,1753.446748,1701.52697,1705.846249,1711.075738,590839186
2002-02-07,1703.512371,1751.439092,1687.012356,1711.310044,1722.181682,1726028981
2002-02-08,1714.028449,1733.897911,1696.039483,1699.168971,1729.595856,634974032
2002-02-09,1742.070784,1749.090724,1671.448425,1733.130907,1748.628093,1557892959
2002-02-10,1735.855886,1751.067592,1699.464226,1703.089623,1729.873365,3032184056
2002-02-11,1727.149516,1735.540369,1684.125129,1717.166896,1718.055118,2795046333
2002-02-12,1730.127846,1737.577232,1684.484264,1713.971015,1719.041791,1708858856
2002-02-13,1717.896287,1744.332287,1711.670985,1715.295039,1717.672752,1175465937
2002-02-14,1732.228874,1749.929188,1686.222092,1726.431882,1741.827849,2212438151
2002-02-15,1708.762153,1736.637159,1688.707597,1733.024745,1735.094622,1095011984
2002-02-16,1734.704265,1758.257324,1703.472406,1717.656612,1725.8838,2028713499
2002-02-17,1741.286036,1752.556,1685.34111,1724.759975,1732.552841,2092460199
2002-02-18,1718.617809,1741.931988,1703.614544,1709.237285,1711.648847,1501187547
2002-02-19,1706.667785,1736.397921,1682.926166,1702.157062,1714.87309,1615932240
2002-02-20,1727.389219,1748.058059,1726.653445,1730.041868,1742.668515,707030030
2002-02-21,1740.200422,1759.779075,1657.75409,1711.653905,1756.557142,1922435088
2002-02-22,1719.709423,1764.807103,1696.897092,1712.44172,1743.919768,1772108381
2002-02-23,1723.495688,1738.860757,1720.443053,1726.075721,1737.160308,1742971297
2002-02-24,1746.456257,1746.654214,1692.905728,1710.982258,1731.305692,1543494211
2002-02-25,1741.96633,1769.21273,1700.264957,1702.29811,1743.637902,1691945668
2002-02-26,1739.156816,1766.75177,1686.845556,1692.70025,1724.195206,1676374572
2002-02-27,1735.058694,1751.67452,1689.374955,1693.915823,1717.939639,630396346
2002-02-28,1745.190461,1764.310462,1709.15405,1727.840832,1732.223339,2041280502
2002-03-01,1720.474928,1764.423091,1706.497123,1731.15034,1764.150611,393462966
2002-03-02,1733.100345,1746.971741,1713.985195,1717.577547,1726.936373,2065608386
2002-03-03,1744.683531,1757.154273,1691.109824,1699.327396,1706.448554,1182198939
2002-03-04,1726.776019,1752.247102,1707.263035,1716.742132,1726.156872,743014369
2002-03-05,1732.429013,1763.000187,1702.589476,1731.800342,1733.806345,1521890735
2002-03-06,1726.791896,1749.842862,1694.339679,1715.926113,1724.386923,2154931814
2002-03-07,1717.411386,1763.780207,1715.16278,1723.582957,1757.355979,957520054
2002-03-08,1722.179733,1766.221856,1709.821366,1736.289415,1739.908318,1543154695
2002-03-09,1729.29446,1756.264362,1719.480689,1723.113488,1738.708777,1227981518
2002-03-10,1719.771169,1744.79571,1701.602981,1733.270021,1739.600348,1263464230
2002-03-11,1743.245978,1753.228,1688.303148,1702.416445,1730.031242,101916568
2002-03-12,1702.265011,1753.819276,1686.306962,1738.383096,1743.599249,1502576768
2002-03-13,1737.797937,1748.702542,1693.842566,1705.668232,1744.925063,1675176136
2002-03-14,1726.706141,1771.626493,1724.690273,1737.227839,1739.612518,486172464
2002-03-15,1714.770402,1747.537108,1707.370143,1722.676788,1737.935235,1373689385
2002-03-16,1764.727199,1766.703508,1711.1138,1731.29235,1733.076643,1011663579
2002-03-17,1718.649216,1746.031279,1700.807454,1712.452575,1734.110015,1233647002
2002-03-18,1734.877984,1761.24203,1696.212161,1712.418629,1741.414198,1414000531
2002-03-19,1737.134135,1752.687014,1658.819496,1700.651301,1714.605288,1314993403
2002-03-20,1734.534524,1748.76144,1709.279362,1714.834793,1731.233723,544365982
2002-03-21,1755.642041,1783.611235,1733.401563,1751.899639,1757.822388,113554497
2002-03-22,1754.915313,1755.82296,1703.447171,1722.036321,1726.864673,885244224
2002-03-23,1748.045959,1751.468115,1707.43703,1719.714996,1721.956918,601957911
2002-03-24,1731.561508,1758.921332,1700.206321,1747.154431,1758.02237,1232005067
2002-03-25,1780.439209,1784.518994,1710.868868,1740.208991,1753.910588,2148740147
2002-03-26,1722.976498,1768.782367,1701.233038,1731.166305,1763.027379,1121215682
2002-03-27,1741.186692,1754.09234,1712.535683,1737.522112,1750.6791,1015683486
2002-03-28,1721.681588,1758.847183,1701.955092,1725.526141,1745.4594,1599736556
2002-03-29,1756.075727,1778.982877,1690.898722,1724.754518,1742.504176,1237305749
2002-03-30,1757.4793,1759.35642,1713.281811,1719.288628,1743.233516,2404333717
2002-03-31,1723.927469,1768.54272,1722.045499,1734.387045,1751.902598,1516190382
2002-04-01,1734.510963,1753.677604,1684.644007,1728.365496,1751.981745,1847936884
2002-04-02,1725.722647,1760.792913,1701.742964,1719.107242,1759.250758,761502945
2002-04-03,1762.841485,1766.103226,1705.67381,1732.243221,1746.461517,2201405095
2002-04-04,1738.876806,1759.458563,1721.42554,1728.731012,1735.786902,2122914305
2002-04-05,1764.614418,1795.999882,1717.432189,1744.248591,1772.703125,2434498643
2002-04-06,1744.706729,1750.640006,1703.801924,1726.968723,1734.296684,1301215647
2002-04-07,1762.883102,1766.400049,1726.353577,1743.947269,1745.808281,2678732788
2002-04-08,1759.328724,1771.401805,1699.23752,1716.062214,1724.539949,201425599
2002-04-09,1755.196105,1777.647293,1741.53319,1745.946009,1768.532147,1563321993
2002-04-10,1734.17196,1746.719088,1732.275252,1741.652539,1745.468635,1404166158
2002-04-11,1739.349981,1767.700369,1705.570298,1730.42306,1736.123204,1335039050
2002-04-12,1754.299276,1760.345172,1699.323899,1734.025549,1741.261422,943267567
2002-04-13,1749.225499,1765.584399,1726.118109,1739.725946,1759.106574,886533325
2002-04-14,1720.444978,1782.906351,1715.006043,1732.893076,1741.689255,548611897
2002-04-15,1747.471034,1751.199425,1705.026005,1726.491953,1734.398656,1301898459
2002-04-16,1748.422867,1757.343771,1726.440053,1728.768156,1750.612567,1863539764
2002-04-17,1744.18178,1756.442441,1704.311596,1725.530522,1749.287749,1791735471
2002-04-18,1744.813871,1777.829112,1731.031871,1735.31585,1770.610853,1339970906
2002-04-19,1757.546906,1788.749291,1712.70496,1720.391009,1757.734659,1771373850
2002-04-20,1753.901355,1761.73204,1714.612847,1736.23627,1760.417808,1609618715
2002-04-21,1765.719075,1786.258733,1701.653705,1719.43462,1721.832229,1095532290
2002-04-22,1740.773195,1769.150703,1719.886866,1743.007095,1745.757413,77490404
2002-04-23,1757.633646,1785.60588,1680.251977,1714.764085,1740.928487,1520844689
2002-04-24,1741.938109,1774.600825,1720.507921,1741.762668,1744.325879,1743056743
2002-04-25,1761.562279,1770.49108,1701.16982,1716.683707,1725.995962,1532283656
2002-04-26,1729.686406,1768.895728,1700.374293,1715.091316,1765.564521,383144540
2002-04-27,1726.539752,1758.728984,1718.425873,1721.985068,1722.946232,1732955433
2002-04-28,1732.884068,1773.370581,1721.703553,1726.726528,1736.032018,1317484879
2002-04-29,1741.652436,1768.030057,1736.49864,1744.311869,1759.3258,2263586783
2002-04-30,1767.040824,1769.94344,1716.555891,1737.872819,1759.147374,1448565067
2002-05-01,1776.736936,1782.778921,1712.948398,1754.898352,1767.026585,599117741
2002-05-02,1746.047607,1762.622967,1714.214213,1726.66192,1740.677521,1184801487
2002-05-03,1735.213191,1786.730508,1725.430507,1741.353304,1756.138163,1733308549
2002-05-04,1756.226018,1787.567878,1718.369446,1729.781395,1736.577962,1936190353
2002-05-05,1738.363966,1757.168315,1719.507065,1744.135505,1746.88233,1019849956
2002-05-06,1744.019904,1782.926039,1703.848536,1756.687129,1757.793818,869600495
2002-05-07,1766.250309,1769.785143,1715.803427,1720.774642,1747.058352,137318781
2002-05-08,1749.641035,1768.474443,1741.901221,1754.501201,1758.616857,1288988362
2002-05-09,1758.428822,1769.099299,1683.993644,1747.426619,1764.643737,1933386706
2002-05-10,1737.362933,1758.470927,1699.245534,1738.617474,1757.931864,0
2002-05-11,1774.896218,1807.468218,1736.64026,1743.744048,1779.632122,1726220918
2002-05-12,1760.522682,1762.807855,1727.230563,1733.277201,1741.381775,672082030
2002-05-13,1732.226492,1782.881589,1731.392417,1736.104861,1736.714866,1413533889
2002-05-14,1759.676584,1778.343009,1740.103769,1760.614533,1764.066253,1720979746
2002-05-15,1772.485436,1787.027976,1717.207357,1746.569377,1775.759191,1077157501
2002-05-16,1748.153455,1764.119881,1718.060211,1718.544531,1753.649728,978723989
2002-05-17,1757.86812,1762.356813,1734.975446,1758.069224,1760.312235,0
2002-05-18,1738.827753,1789.07493,1692.75575,1718.226869,1748.085252,992240711
2002-05-19,1772.546874,1775.799928,1729.638189,1754.592538,1755.314127,646236855
2002-05-20,1749.132234,1778.793476,1720.565052,1721.200085,1737.46313,1709664006
2002-05-21,1783.105761,1801.043631,1688.905097,1744.156995,1752.258289,2054898961
2002-05-22,1751.991491,1789.756697,1733.728065,1771.795243,1777.337065,656868846
2002-05-23,1744.718436,1782.912033,1722.846115,1726.526736,1781.264506,749421257
2002-05-24,1740.067631,1752.157218,1715.900744,1731.210007,1750.100263,2175476569
2002-05-25,1760.872284,1767.35485,1722.833351,1733.156426,1740.929527,950144816
2002-05-26,1757.217465,1777.140919,1740.213839,1754.503449,1770.515492,1427313162
2002-05-27,1741.167205,1779.594189,1728.715061,1735.485164,1776.87952,1899156747
2002-05-28,1765.936254,1798.093959,1748.834942,1754.044855,1771.199393,1180331453
2002-05-29,1770.333513,1785.166887,1737.735281,1738.678816,1743.634748,2093323288
2002-05-30,1761.548717,1781.021104,1735.08872,1770.372065,1773.463133,1412432267
2002-05-31,1765.216237,1801.070551,1738.616494,1756.654306,1766.431034,1776849976
2002-06-01,1777.178787,1790.450021,1727.522912,1775.157435,1787.505637,976837635
2002-06-02,1748.333169,1801.026748,1705.458616,1759.663928,1760.40227,1140753516
2002-06-03,1754.210272,1786.907819,1744.118716,1780.885841,1784.425997,698256825
2002-06-04,1777.578139,1791.7975,1718.802585,1736.461818,1784.714258,1719934418
2002-06-05,1774.978123,1789.847248,1735.666365,1747.854853,1752.950842,1741517145
2002-06-06,1771.284579,1794.453732,1684.871411,1737.548212,1765.413001,901606678
2002-06-07,1769.992039,1789.515404,1722.362939,1738.924059,1752.54097,818376615
2002-06-08,1754.027586,1782.887843,1731.725357,1757.274368,1782.374252,1847529012
2002-06-09,1767.163039,1766.35581,1738.652936,1744.05049,1751.728261,1389808078
2002-06-10,1759.344913,1784.648841,1730.493253,1768.331725,1771.596857,1933246707
2002-06-11,1783.419646,1784.281972,1732.441953,1740.162724,1741.777878,828623805
2002-06-12,1778.761225,1783.708544,1710.183392,1711.39178,1728.6477,2142445792
2002-06-13,1773.896761,1786.479094,1759.582097,1771.499665,1781.511949,2177324311
2002-06-14,1775.987185,1785.693315,1734.252293,1738.611116,1766.022321,2006079553
2002-06-15,1761.788831,1782.196899,1729.581502,1760.153572,1763.4254,1683536048
2002-06-16,1768.136724,1793.106697,1721.322736,1730.338786,1755.913536,1580155690
2002-06-17,1757.658241,1788.521194,1750.984059,1775.157945,1775.997728,440782871
2002-06-18,1776.350137,1805.056184,1740.393276,1778.161612,1788.19882,898964568
2002-06-19,1761.429676,1788.11052,1739.801663,1749.082375,1765.107657,945953119
2002-06-20,1766.705571,1780.253013,1724.95356,1756.134494,1761.587893,839744507
2002-06-21,1759.284979,1788.382948,1742.024541,1758.560221,1769.891733,999694836
2002-06-22,1775.277557,1790.622199,1743.134434,1768.376715,1772.544489,480710045
2002-06-23,1773.354138,1806.115499,1762.501674,1781.509836,1786.220796,0
2002-06-24,1770.036492,1793.247634,1755.012645,1771.299952,1773.560675,416183237
2002-06-25,1752.729671,1775.477645,1714.462228,1763.382441,1766.469614,936506352
2002-06-26,1766.801515,1796.912956,1751.271071,1751.294111,1760.806549,750416253
2002-06-27,1778.514557,1806.159818,1734.023591,1758.772263,1762.470802,705930656
2002-06-28,1767.432853,1784.258177,1746.041192,1760.896458,1762.331763,1073084150
2002-06-29,1770.160569,1777.690119,1736.776413,1750.449259,1763.262741,858837125
2002-06-30,1753.739614,1813.412279,1719.696417,1729.488887,1783.834334,1719917009
2002-07-01,1785.97898,1791.082969,1743.801361,1753.896082,1763.095747,1191886349
2002-07-02,1777.580294,1807.918356,1742.690708,1777.568417,1794.919518,1526114979
2002-07-03,1764.057513,1777.519318,1713.113799,1733.153526,1771.152031,1918715093
2002-07-04,1763.850463,1789.740578,1725.730412,1739.726054,1783.694123,1222469811
2002-07-05,1757.172351,1755.308976,1741.409653,1748.471559,1750.320503,2081465088
2002-07-06,1767.008331,1783.514901,1737.672392,1760.85073,1768.739023,1633228984
2002-07-07,1752.283985,1775.958967,1724.095342,1751.399764,1768.937229,2079744455
2002-07-08,1785.667314,1793.600998,1745.52374,1761.839363,1792.402069,2054637700
2002-07-09,1783.047102,1805.150717,1738.050408,1738.868138,1795.579667,1198578139
2002-07-10,1824.640945,1831.025701,1742.372034,1763.247944,1767.562638,2023481742
2002-07-11,1772.978017,1786.30296,1750.329895,1764.227392,1765.849008,1670257859
2002-07-12,1749.056051,1797.720859,1739.341471,1749.883322,1788.806019,1835748178
2002-07-13,1761.749054,1781.491867,1739.198072,1751.064383,1762.159189,2263140343
2002-07-14,1791.171651,1814.412293,1742.64839,1744.123224,1773.108028,2149764815
2002-07-15,1789.674864,1801.234759,1715.187851,1760.61567,1782.76565,2387338248
2002-07-16,1774.890835,1779.367589,1755.654834,1774.287023,1776.354868,1633239270
2002-07-17,1769.091505,1784.472472,1744.509507,1747.483747,1750.505456,2316945617
2002-07-18,1776.849272,1787.837573,1757.667027,1775.069668,1782.301335,1341361227
2002-07-19,1800.259355,1820.279265,1757.670582,1759.360269,1767.781851,1423777192
2002-07-20,1784.197145,1797.507782,1748.965178,1767.489006,1783.427802,1417197305
2002-07-21,1782.009282,1785.968919,1767.108761,1768.266846,1769.49059,1897354217
2002-07-22,1781.940269,1798.39892,1768.034975,1783.218546,1791.92288,2079106862
2002-07-23,1778.369829,1781.158775,1767.423972,1770.52372,1776.177793,660860483
2002-07-24,1768.070603,1800.945047,1721.565216,1760.639303,1793.123826,190048320
2002-07-25,1783.497417,1800.346112,1725.236127,1758.417104,1765.330196,1534515061
2002-07-26,1783.575466,1793.77133,1732.836178,1766.941552,1774.329474,1450594914
2002-07-27,1775.678841,1785.772617,1745.313777,1745.894221,1785.71047,1026554693
2002-07-28,1774.302929,1796.211578,1762.889261,1767.548819,1783.749692,1804120236
2002-07-29,1790.175192,1794.073456,1741.529205,1784.978256,1793.816566,2709173664
2002-07-30,1768.232184,1799.87213,1766.231738,1770.733194,1783.89627,1219419614
2002-07-31,1803.244013,1813.585327,1757.967477,1767.185045,1772.106956,846797835
2002-08-01,1778.990518,1804.73289,1727.841707,1760.684276,1783.841711,1213597735
2002-08-02,1783.14604,1802.69124,1768.246877,1768.987963,1776.121282,990881464
2002-08-03,1787.44123,1801.843747,1746.545718,1755.949837,1788.238081,2561579554
2002-08-04,1775.561785,1797.038158,1763.695618,1770.885588,1787.692025,2024185607
2002-08-05,1803.501222,1803.966898,1757.75001,1774.453916,1792.273452,1151796751
2002-08-06,1801.525643,1815.456996,1762.952612,1792.523146,1793.698212,1492191085
2002-08-07,1781.512626,1812.306811,1753.100928,1795.436485,1808.04639,0
2002-08-08,1795.129219,1836.965454,1732.337057,1750.066734,1786.172149,2048570301
2002-08-09,1798.199783,1812.438441,1748.554742,1759.261218,1788.255554,1047947267
2002-08-10,1807.857644,1816.919357,1753.48848,1759.53085,1796.509224,1090066591
2002-08-11,1800.423257,1804.035495,1732.555411,1774.966779,1796.211686,2334838340
2002-08-12,1779.17326,1790.714713,1752.627965,1754.708626,1788.956654,682043920
2002-08-13,1797.142352,1819.069383,1753.167466,1760.575944,1790.529086,1595607407
2002-08-14,1790.104109,1809.546067,1721.115461,1767.922523,1781.044232,2412264865
2002-08-15,1795.965743,1813.843535,1765.397824,1782.41642,1803.806205,1729970851
2002-08-16,1805.059707,1807.786765,1754.840271,1765.650149,1769.911554,2492360124
2002-08-17,1803.975794,1811.622641,1760.211243,1779.581567,1789.217189,1333893052
2002-08-18,1815.175167,1827.043299,1722.725108,1755.704412,1816.130044,2472802064
2002-08-19,1781.607784,1811.521334,1766.775904,1785.498709,1786.471008,2244817383
2002-08-20,1786.506896,1799.46688,1713.277531,1784.490193,1795.326898,1614125921
2002-08-21,1772.280926,1801.751334,1740.06402,1752.132132,1789.124846,1394084696
2002-08-22,1797.268313,1799.423464,1769.849444,1786.971948,1795.806648,1262402861
2002-08-23,1788.459931,1798.861013,1743.504491,1754.54895,1795.382526,1740980677
2002-08-24,1786.845361,1824.14601,1735.461173,1774.725994,1776.364731,1957035733
2002-08-25,1788.011601,1805.894902,1769.628417,1788.818709,1794.017953,2031024656
2002-08-26,1780.015877,1806.265755,1768.681796,1788.42988,1792.008452,1430346579
2002-08-27,1791.142071,1797.115634,1756.72511,1776.433672,1788.719304,1314764640
2002-08-28,1790.651199,1811.130928,1733.668916,1763.57239,1797.050526,1381298597
2002-08-29,1792.703318,1796.553438,1735.120464,1737.799107,1795.898959,2568895330
2002-08-30,1784.902853,1816.432267,1773.214192,1797.683964,1807.017043,396761112
2002-08-31,1793.499758,1811.10254,1752.016049,1752.520455,1771.673756,1325314503
2002-09-01,1800.866074,1824.306504,1786.313005,1793.329072,1796.929109,870712128
2002-09-02,1795.996483,1802.939772,1774.613518,1793.223693,1800.913269,2018797810
2002-09-03,1799.806872,1824.889146,1729.114309,1782.740827,1783.300665,705007340
2002-09-04,1802.917301,1822.124139,1749.709613,1764.341245,1801.266011,1956614897
2002-09-05,1799.933006,1819.081599,1780.00231,1786.933699,1807.634352,2254919491
2002-09-06,1768.232306,1794.978087,1739.351467,1746.873582,1779.592944,2217721948
