player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Damion Lee,leeda03,2022,2720,3504,0.018533964345137,1.080009381748591,1.098543346093728,-2.783952441917802,1.187115994702341,-1.596836447215461,-4.736496535355805,-4.943538058914744,-9.680034594270548,4.861258949039959,4.402517040282778,0.458741908757182,4.639709933049535,-1.380471221164803,3.259238711884732,-0.481077328387524
Kevin Durant,duranke01,2020,353,2157,1.186708479312502,2.409195558331875,3.595904037644376,-4.144638368932833,4.399663486815826,0.255025117882993,-5.595044387936739,2.849921535600902,-2.745122852335838,3.409718248452822,3.419263385067342,-0.00954513661452,2.274938044758309,-2.88240632332173,-0.607468278563422,-0.063106825929066
Mike Harris,harrimi01,2020,1966,3948,-5.792975388209084,-3.999859845080911,-9.792835233289994,-6.607710618021691,-4.345244943285641,-10.95295556130733,5.549130027795846,0.191718500507495,5.740848528303341,-2.331247934805065,-3.105456045730578,0.774208110925514,-8.34530538264628,3.346678318195157,-4.998627064451124,0.631851914121835
Jon Teske,teskejo01,2017,2367,1741,-0.912455686029889,6.341165911045504,5.428710225015615,11.31450264331539,0.863470497898201,12.177973141213592,-4.425088515752111,-3.433520017298225,-7.858608533050336,4.482994791654529,4.982490619962597,-0.499495828308068,0.227473770600216,-3.20884225111619,-2.981368480515973,0.188827640221798
Jae'Sean Tate,tateja01,2015,4920,1612,-4.772239217822255,-2.904281109795181,-7.676520327617435,-6.956368410635139,-0.657025387600904,-7.613393798236043,4.03365517951668,9.948314942836875,13.981970122353559,5.185788030919137,5.155786728855185,0.030001302063952,-10.270854343057438,-4.183260430345543,-14.454114773402981,-0.046651106974032
Franz Wagner,wagnefr01,2022,8026,21,3.426131027247252,5.809677371146713,9.235808398393964,2.106833563644221,-1.420769554251112,0.686064009393109,-2.035064613804212,-2.441224689583845,-4.476289303388058,0.412364822665061,-0.069804815140806,0.482169637805867,0.425855900526341,1.276688785237425,1.702544685763765,-0.122725083749251
Dwyane Wade,wadedw01,2022,209,850,-1.063950483455955,-0.164874813880758,-1.228825297336713,0.466764879384928,-5.794574469098142,-5.327809589713214,0.177573887921743,1.258143469443774,1.435717357365517,4.508390161507006,3.365755196699458,1.142634964807548,-0.006083626726224,1.496398919852931,1.490315293126706,-0.513537901130539
Anthony Edwards,edwaran01,2014,639,330,-0.540117214605792,-5.111056426431299,-5.65117364103709,3.33768339146824,4.517374634695646,7.855058026163887,-0.60535114255567,-1.062393271513607,-1.667744414069277,3.273787229785711,3.42133597898325,-0.147548749197539,-1.025758083094619,-1.531581631891408,-2.557339714986027,0.901440223734529
Bobby Portis,portibo01,2015,2817,329,0.743806187168125,3.278905933209066,4.022712120377191,-11.183107651985011,6.264873126822402,-4.918234525162609,-1.574813231069173,5.388001974624181,3.813188743555009,4.647082062900524,4.869872402765476,-0.222790339864952,3.687746808174623,-0.072301134413968,3.615445673760655,-0.292506998204874
Pierre Jackson,jackspi01,2022,8026,19,-1.257121071470355,-0.491304975808812,-1.748426047279167,-0.500560678727833,-8.783325870416515,-9.283886549144349,-4.740132985524947,-1.011254762127576,-5.751387747652523,3.065871809905605,3.216049628516656,-0.150177818611051,-5.793516445858594,0.268309430033505,-5.52520701582509,-0.519156252292224
Spencer Dinwiddie,dinwisp01,2022,1202,351,-2.841553336565308,-5.332318991799879,-8.173872328365187,1.025485548761622,-2.502866614214148,-1.477381065452526,4.18886509537169,0.028081372925884,4.216946468297574,-0.528608831464371,-1.063033593126336,0.534424761661965,-0.764446583654909,-3.274963413477673,-4.039409997132582,0.642574892556358
Jordan Clarkson,clarkjo01,2017,3017,3507,-3.694812850627052,-1.256853427364752,-4.951666277991804,2.523940263491817,-2.354815882101969,0.169124381389848,2.01677609373497,-4.980205655261589,-2.963429561526619,0.064041771399089,0.449763260118751,-0.385721488719662,-0.164519197981376,-2.071566843911494,-2.236086041892871,-1.059725291707323
Anthony Lamb,lamban01,2022,145,191,-4.619953024491538,0.548016978454671,-4.071936046036868,-7.755608982378318,1.630954677261891,-6.124654305116427,1.558003650428165,5.499488863157229,7.057492513585393,1.863583617179488,1.621248268058041,0.242335349121447,-6.518678671444963,-4.509377653538616,-11.02805632498358,-0.405186952063899
Braxton Key,keybr01,2014,1215,1841,-1.899261355458518,1.274127798916769,-0.625133556541749,-4.210898278261649,-1.090278136059024,-5.301176414320672,-4.346468681455784,1.115016936707855,-3.23145174474793,5.817800555925189,6.215544866939402,-0.397744311014213,-1.975870825822828,-2.727041021902294,-4.702911847725121,-0.071594574314522
C.J. Watson,watsocj01,2015,2494,2345,0.359407678501807,-6.538291552669833,-6.178883874168026,-6.405947591454372,-0.481959005171961,-6.887906596626333,-2.728141089627325,1.209258493786553,-1.518882595840773,4.449209969840618,4.35122521700686,0.097984752833757,0.358072121909956,-4.814164821619065,-4.45609269970911,-1.424219650705305
Tre Jones,jonestr01,2014,774,795,-2.676178260005569,-5.093942494535794,-7.770120754541362,-1.160969762645088,1.29975391614636,0.138784153501271,-3.085114821343997,-2.642497316865576,-5.727612138209572,1.249631717968679,1.71867930387777,-0.469047585909091,-3.29252755375402,1.701308289476553,-1.591219264277468,-0.053506838838611
Jarrett Allen,allenja01,2018,1401,3948,5.264158917827794,-3.630839811700554,1.633319106127241,-8.042428736029635,8.03145553833107,-0.010973197698565,-1.317634329732052,-2.915666099648864,-4.233300429380917,0.760662349855777,0.726580739809233,0.034081610046544,-8.733484359716105,-4.091576063056812,-12.825060422772918,1.309975629610064
Gordon Hayward,haywago01,2018,2187,788,-4.447676471276847,-2.265533315027201,-6.713209786304047,4.29081049627931,-0.594448363020998,3.696362133258312,-5.279604882967589,5.588587432595821,0.308982549628232,-2.309325872443736,-1.930746143595269,-0.378579728848467,-1.871954622956939,2.308886058103105,0.436931435146166,0.550624044645391
Josh Smith,smithjo03,2018,502,293,-5.243278191201889,6.423338194784539,1.18006000358265,-1.866588021667006,15.627481119236535,13.760893097569525,-4.43916884571962,-1.667458994871559,-6.106627840591179,0.576542594642879,1.165297492008437,-0.588754897365558,1.968795666025313,2.2639921076245,4.232787773649813,0.289291134322093
Andrea Bargnani,bargnan01,2016,2531,554,1.877537170668144,-1.287029772993937,0.590507397674207,-2.21618145274316,-7.102109882535171,-9.31829133527833,1.23228825360931,4.808949819388753,6.041238072998063,-0.114011745534765,-0.263592335575019,0.149580590040255,3.914122694871012,4.937549580746596,8.85167227561761,1.798541394811262
Elfrid Payton,paytoel01,2015,1708,1634,-4.400210268422759,-7.568211531685373,-11.968421800108132,-6.185714406252603,0.023864309106901,-6.161850097145702,-1.038257370719249,-3.942426583393312,-4.98068395411256,5.589490692031634,5.621646370607552,-0.032155678575917,-0.876846718925121,-4.694812019455525,-5.571658738380646,0.797471318061749
Jaron Blossomgame,blossja01,2021,702,1172,0.307031667666345,5.370890957807481,5.677922625473826,1.586009745126254,4.866762426373337,6.452772171499591,-2.504931663407258,-0.533616351150603,-3.038548014557861,-1.898834142392526,-1.824003660803788,-0.074830481588738,-5.193229913565092,-3.976894795688679,-9.17012470925377,-0.781861403714455
Dionte Christmas,chrisdi01,2021,274,834,0.600862129111181,-0.847698719489709,-0.246836590378528,-3.177026359494733,-7.076101157553102,-10.253127517047835,1.29060326327514,-5.321616103641638,-4.031012840366498,0.908311468373873,0.798852033185584,0.109459435188289,-1.27706255951595,-3.034898009726628,-4.311960569242578,0.143097730383287
Georgios Papagiannis,papagge01,2021,6932,3948,-8.559513876867335,-0.64685206634169,-9.206365943209025,5.259262163234372,15.245891768789278,20.50515393202365,-0.624079010040257,-0.636395422576773,-1.26047443261703,1.233440733297766,1.582954253555921,-0.349513520258155,0.131276798812919,1.262600573634631,1.39387737244755,-0.690854298288083
Amar'e Stoudemire,stoudam01,2020,2961,2461,-3.897661306044095,0.580578158347264,-3.317083147696831,-13.72116697114848,-5.418081431365681,-19.139248402514163,2.207593203765233,-0.236870172664168,1.970723031101064,1.232466496758724,2.455361299690271,-1.222894802931547,-7.523319361219228,-1.90235958568013,-9.425678946899357,-0.631520051375959
Deividas Sirvydis,sirvyde01,2014,2030,1519,0.993306915054186,5.345194453725514,6.3385013687797,-7.42935520033083,-1.664146833649643,-9.093502033980474,3.473436278081173,-1.70228485685446,1.771151421226713,0.842552756869315,0.968175357511023,-0.125622600641709,-3.67244750990051,2.508854499486699,-1.163593010413811,0.627215208361058
Giannis Antetokounmpo,antetgi01,2014,669,168,3.503360372435294,2.538290429022313,6.041650801457607,-1.296361310322832,3.329804522823153,2.033443212500321,4.472759310887784,5.743104984938192,10.215864295825977,0.334815120193009,0.618577111364819,-0.28376199117181,-0.147948144669901,-0.459125955194038,-0.607074099863938,-1.216047722861209
Zach Collins,colliza01,2019,4424,1865,4.827067661370341,0.891212535466315,5.718280196836655,9.529081227797713,2.242678790094495,11.771760017892205,-7.764067271528245,4.424029233720914,-3.340038037807332,-1.552197145948427,-0.85133305644633,-0.700864089502098,-2.855228435028429,-6.157494963154297,-9.012723398182725,1.320065918427222
Luke Babbitt,babbilu01,2022,4117,2001,3.96561723542295,-4.523877372484308,-0.558260137061358,6.404119525498111,-5.581887460696972,0.822232064801139,1.932107460736462,-3.391894807573343,-1.459787346836881,0.761057077897491,0.949203932190854,-0.188146854293364,-7.149689159127878,4.905594756226577,-2.244094402901301,0.37128623209571
Mac McClung,mccluma01,2020,161,1522,-0.379898387780027,-3.84025864671849,-4.220157034498517,10.140388264724576,-1.685374692673831,8.455013572050746,2.48554665563902,2.186794406944843,4.672341062583863,6.117004079065105,6.626298622621009,-0.509294543555904,-5.112428028538218,6.821682621295919,1.7092545927577,0.949793913797571
Grayson Allen,allengr01,2018,1128,214,-2.667686565200391,-6.781491494515579,-9.449178059715967,-1.20259612353791,-8.670789652836527,-9.873385776374437,2.263750130064165,-1.60961812403893,0.654132006025235,-2.83189496748,-2.868226617792615,0.036331650312615,-0.125388836993394,-0.891541605685947,-1.016930442679342,0.972454126022184
Travis Wear,weartr01,2021,1890,2412,1.609224993070076,-3.672772371039781,-2.063547377969705,-7.330382190759148,7.112124578988055,-0.218257611771094,5.450311855557407,-3.188920031482485,2.261391824074923,-2.141708699224295,-2.741853228104699,0.600144528880404,6.401943716243148,-0.79260334941102,5.609340366832128,1.460508842144868
Joel Ayayi,ayayijo01,2016,427,3564,-1.009086904873458,-0.342646645042353,-1.351733549915811,6.538280490551018,-6.213344794819339,0.324935695731679,-0.257118978375646,-3.133810900083079,-3.390929878458725,-2.300498617457944,-1.306962271619706,-0.993536345838238,-1.132043494157614,-5.150089979402343,-6.282133473559957,1.294709054608864
Dorian Finney-Smith,finnedo01,2014,3902,2286,-0.196734703357101,1.802723501667702,1.605988798310601,10.230952066767305,2.644914399652664,12.875866466419966,4.116278914184367,4.395037096735715,8.511316010920082,-4.117004222209099,-3.989848105065095,-0.127156117144004,0.39377083919568,-1.788692335976149,-1.394921496780469,-0.15172716834238
Landry Fields,fieldla01,2020,3222,180,-0.997382122963929,2.52447072679223,1.527088603828301,0.869412209626641,0.056212653827417,0.925624863454059,-1.438569294981496,5.085956954129804,3.647387659148309,4.741808425195531,3.547690394949631,1.1941180302459,-1.618074605179523,-1.153732503019229,-2.771807108198751,0.309865528529574
Jontay Porter,portejo01,2019,1732,1355,-0.542723612373128,1.075614222774744,0.532890610401616,-6.044185317433064,1.208404859517406,-4.835780457915658,-4.358131423581862,7.527524181681471,3.16939275809961,-1.73372326541094,-1.680119790636116,-0.053603474774824,0.678969916553524,-6.74253513188154,-6.063565215328016,0.173182118350809
Louis King,kinglo02,2021,8026,2292,-0.716726519823037,-4.055294139501528,-4.772020659324564,0.891161071476181,-4.528026366397292,-3.636865294921111,-8.85698487634442,-3.883178770538869,-12.74016364688329,-1.178469959461745,-0.858286770605675,-0.32018318885607,-1.242667257601824,-1.725053074275758,-2.967720331877582,-0.277892669938515
Joe Harris,harrijo01,2021,469,175,-7.846215580159332,1.929212097406633,-5.917003482752699,9.459350300487303,2.023980006145689,11.483330306632993,-1.321226666025668,-12.878336048995237,-14.199562715020907,2.482457701057146,1.542036394413914,0.940421306643233,-1.967241595593599,2.089765681730318,0.12252408613672,-0.059378263461574
Brook Lopez,lopezbr01,2020,6085,639,1.739561416382896,-2.390609091559632,-0.651047675176736,-2.176050271462919,-6.923889385403501,-9.09993965686642,6.35645764611699,-1.782710188763441,4.573747457353549,4.19169193285662,4.694789355512004,-0.503097422655384,-3.052265410689914,2.01301252063989,-1.039252890050024,-0.22121853846954
Juancho Hernangomez,hernaju01,2016,233,42,-2.181685893567721,-2.10305131684542,-4.284737210413141,-2.267219521362809,6.88625736278429,4.619037841421482,-2.167487622976328,-1.386883053668658,-3.554370676644985,0.126256368200078,0.748475717750142,-0.622219349550064,0.089643726205117,0.842418770860787,0.932062497065905,-0.214526218434137
Jordan Mickey,mickejo01,2021,405,2432,4.885062277669234,-1.625362586198231,3.259699691471004,5.527558552683184,2.06629082050558,7.593849373188764,0.148489441187897,-4.914372594656831,-4.765883153468934,1.683106610052014,1.217210336903137,0.465896273148877,-2.135661251746123,-0.116957700415254,-2.252618952161378,0.992783148199469
Darius Johnson-Odom,johnsda03,2016,672,117,0.994593639111555,2.039989494137847,3.034583133249402,-3.280902985571411,1.453023539622558,-1.827879445948854,2.925221004489182,-2.440396840291122,0.48482416419806,2.083102411092609,2.126403850045956,-0.043301438953348,2.189947831786471,-4.543654709251114,-2.353706877464644,0.968125151331756
Jerome Jordan,jordaje01,2018,1367,29,-2.944682592831964,3.026810181042811,0.082127588210847,-0.239986019961855,9.85793489318024,9.617948873218385,1.363349076049243,3.95254094594412,5.315890021993363,0.882490862723725,0.285698507086107,0.596792355637618,-4.202585403878801,-4.662018387958487,-8.864603791837288,0.561000107284165
Isaiah Roby,robyis01,2015,5151,1510,-1.291438552842458,-0.172507304981892,-1.46394585782435,0.198284663562125,5.723135419091935,5.92142008265406,1.656155180242742,-2.137346248677429,-0.481191068434687,4.68693473913346,3.937537282498345,0.749397456635115,-0.548419308298197,0.323250119208163,-0.225169189090034,-2.030785536395142
Noah Vonleh,vonleno01,2015,889,1281,-5.842804251206552,-4.123459010062569,-9.96626326126912,-5.600002043123837,0.841123430871256,-4.758878612252581,-2.466189288050952,-5.44755636961729,-7.913745657668242,4.319929913410438,4.369794979428752,-0.049865066018314,1.466837842710375,-3.302973136851726,-1.836135294141351,-0.148584161772265
Sasha Kaun,kaunsa01,2014,7616,225,1.1654706990483,-4.657201022124676,-3.491730323076376,4.442920951533738,-5.899775821184711,-1.456854869650973,-2.335699483967942,-3.874989328889529,-6.210688812857471,-4.263313051548202,-4.556393598710367,0.293080547162165,-0.609160897623187,0.144456816176725,-0.464704081446462,0.302164319721968
Khem Birch,birchkh01,2017,3512,533,5.174396598563979,-10.232284947387235,-5.057888348823257,7.9041033790599,4.681560572544165,12.585663951604065,-2.022730805777068,-3.535177061167091,-5.557907866944158,0.967562091851002,1.262473087707801,-0.294910995856799,0.291305523406591,-5.769594938172554,-5.478289414765962,0.304135545105223
Wenyen Gabriel,gabriwe01,2020,165,3948,-2.963889490827753,0.922410979712124,-2.041478511115629,2.717813072862789,-12.490370511329234,-9.772557438466446,-2.421238224299126,3.915184773129709,1.493946548830583,3.574801240693978,4.128974592997154,-0.554173352303176,-0.422683091699505,-0.565723603792707,-0.988406695492212,0.957674950203693
James Wiseman,wisemja01,2014,450,1427,-7.983270568376839,2.430501985178787,-5.552768583198052,1.460133678475146,-1.13082167468944,0.329312003785706,1.401181558771039,2.585940560460825,3.987122119231864,-0.260190722890075,-1.849428942495287,1.589238219605212,-4.128472830564105,0.926259127178132,-3.202213703385973,1.027635911693813
Lavoy Allen,allenla01,2017,4447,1163,-0.142683907656747,3.385033315269043,3.242349407612295,-7.354382581304034,-0.369432940040638,-7.723815521344672,0.051304654538797,0.12012065345039,0.171425307989187,7.14701233751121,6.887490370466441,0.259521967044769,4.58047859376856,-5.668411440212866,-1.087932846444306,1.024735164911943
Terrence Jones,joneste01,2017,310,522,-0.52065570577707,-2.451396878025119,-2.972052583802188,0.688201995369518,-3.190639401995896,-2.502437406626378,-1.801331244434053,4.854579176978941,3.053247932544888,-0.390647949997627,0.15899286035578,-0.549640810353406,-2.110189114684932,-0.734959092021769,-2.8451482067067,0.966287944488675
Jaden McDaniels,mcdanja02,2015,444,1396,-0.361063192648351,3.759734178858127,3.398670986209776,2.701613557036562,-9.574546798364365,-6.872933241327803,0.355420267016868,2.203343114364215,2.558763381381082,5.061280337355964,4.518621280064473,0.542659057291492,-4.635935155633769,0.847885813998168,-3.788049341635601,-1.038977827137915
Tre Mann,manntr01,2019,595,3477,0.828293696155519,-1.913670124274762,-1.085376428119243,-3.795953160415955,4.479995251051834,0.684042090635878,-2.604223677582327,-0.191365615265741,-2.795589292848068,2.116207528044543,1.250688713813001,0.865518814231542,0.813881448387821,-3.444469429228319,-2.630587980840498,-1.207221342719472
Larry Drew II,drewla02,2016,3540,859,-0.377263251239867,-0.234009563512817,-0.611272814752684,-8.169241909898602,-2.19500328613166,-10.364245196030263,-10.317452493759163,-4.216109631196576,-14.533562124955738,5.233155314520332,5.201370198885884,0.031785115634448,-4.526820305092633,1.881603018056807,-2.645217287035827,-0.704077282123259
DeMar DeRozan,derozde01,2015,1136,444,-3.849282214122883,-5.790182392976053,-9.639464607098937,0.493617698481084,1.083584708170788,1.577202406651872,-5.318903951998316,6.404632267149385,1.085728315151068,5.798501125494934,5.122094766269955,0.67640635922498,-2.532738264116243,-3.895693334228742,-6.428431598344984,-0.221340849110789
Ty-Shon Alexander,alexaty01,2020,270,1265,3.196180072547355,-0.661140317713918,2.535039754833438,-17.185468881936927,-7.46515166833528,-24.650620550272208,7.297825427241217,-2.103610767523114,5.194214659718103,5.517721211512243,4.835745289260188,0.681975922252055,-2.49791929201087,2.609931556717476,0.112012264706607,-1.354832450386127
Deividas Sirvydis,sirvyde01,2018,1273,1287,-0.081780805999897,-4.12633824539878,-4.208119051398678,-12.988387943659921,-7.171098122533182,-20.159486066193104,-2.743363186547861,-1.362313986660384,-4.105677173208244,2.207247696875194,2.551275802971352,-0.344028106096159,-3.777828960895365,4.41295522933818,0.635126268442815,0.708138692237788
Nate Darling,darlina01,2014,4367,880,-6.470357160629794,3.107292742492834,-3.36306441813696,-3.416964599954221,2.159153105397452,-1.257811494556769,0.85487828329642,2.158335783248281,3.013214066544701,7.313313848024325,7.199678276659455,0.113635571364871,-1.610659186206313,-3.893817676828482,-5.504476863034794,0.036926934038478
Myke Henry,henrymy01,2021,112,554,-4.923558295721047,0.648808168994393,-4.274750126726653,-0.507892073334143,0.377848494499755,-0.130043578834389,-0.054363451942758,-3.427890431944799,-3.482253883887556,-1.293914225174004,-1.911749774523761,0.617835549349757,-4.098057975079698,-2.46230169640388,-6.560359671483578,-1.030335199252295
TJ Leaf,leaftj01,2021,899,515,7.723421376702904,-0.17412488241439,7.549296494288513,2.826059595579911,8.065086311388036,10.891145906967946,0.155170823423016,-1.246890155845486,-1.091719332422471,5.970827216140057,6.012481239929311,-0.041654023789254,-1.40383945834081,-4.969817700461177,-6.373657158801987,0.319998484335698
Jalen Johnson,johnsja05,2018,8026,3948,-4.083365553283606,-0.434391886454737,-4.517757439738343,-1.45582188874516,4.604666323260301,3.148844434515141,3.452833746023341,-1.9726531019082,1.480180644115142,6.829838758235945,6.297050562464186,0.532788195771759,5.782051773120774,1.191645358955086,6.973697132075859,-1.07446062528314
Luka Doncic,doncilu01,2016,1754,411,0.064828329057354,-3.132706848152702,-3.067878519095348,3.6772102251155,4.096112012555724,7.773322237671223,-0.628583316066544,3.638067416943424,3.00948410087688,4.039925516032926,4.053708847270326,-0.013783331237401,-2.352220443074845,1.810170508813567,-0.542049934261278,-0.041011921743378
Day'Ron Sharpe,sharpda01,2016,622,787,3.44751201426536,-5.999311155408354,-2.551799141142994,3.221505560627195,7.533993290655162,10.755498851282358,-4.261150452257198,-5.241480568717957,-9.502631020975153,-0.808372959134349,-0.955673380351354,0.147300421217005,-5.086503273785553,0.95694289559116,-4.129560378194393,1.158490699023525
Xavier Silas,silasxa01,2017,992,1485,1.355857079741263,1.219422171938809,2.575279251680072,-9.455971047049538,-0.353000969503997,-9.808972016553534,7.319435018174222,-0.217227292496179,7.102207725678044,1.884449683385928,1.732652744565407,0.151796938820521,0.007252505605415,0.609547892741447,0.616800398346862,-0.428945937148695
Ronnie Brewer,brewero02,2016,62,520,-2.709439590717831,-2.402940953984488,-5.112380544702319,2.161064263140869,-3.740501392334709,-1.57943712919384,-12.790886645300429,-0.335498622756967,-13.126385268057396,3.751781602185236,3.417211895024477,0.334569707160759,-3.456899962349939,3.350536027389307,-0.106363934960632,0.862847258836871
LeBron James,jamesle01,2017,949,2377,-4.906933508896419,-0.538615640525428,-5.445549149421847,-7.809637932256593,-12.420535641850947,-20.23017357410754,0.47882400132095,5.355768390809361,5.834592392130311,0.400791311955527,-0.455790818163947,0.856582130119474,-3.95182293656258,1.613989703415201,-2.337833233147378,-0.16775749704001
Greg Oden,odengr01,2020,1794,1309,-1.243364760628748,0.274463437899018,-0.96890132272973,1.624038322056446,-5.262148538150215,-3.63811021609377,5.056680355165637,-9.232541277578555,-4.175860922412919,1.039262952432597,0.931002736630977,0.10826021580162,4.122015642208773,3.878457173954278,8.00047281616305,0.766806089551819
Isaiah Whitehead,whiteis01,2015,293,219,-3.550856041061935,-3.065142467721035,-6.615998508782969,-12.781451133664445,8.428027620307365,-4.353423513357081,-1.755029608170591,-0.148370136464574,-1.903399744635165,2.905718751110122,3.56952415985107,-0.663805408740948,0.295161694133752,0.65226245478834,0.947424148922092,1.441342493545684
Patrick Christopher,chrispa01,2021,2569,269,2.698534158379273,-2.108738553743103,0.58979560463617,-2.688268742931848,-3.773346189728344,-6.461614932660191,1.618337761581546,-3.350889861358427,-1.73255209977688,1.616254790655481,1.889121830351142,-0.272867039695662,3.645533951316447,-1.381292856330116,2.264241094986331,-1.633668121084176
Sheldon Mac,mcclesh01,2018,1144,2716,0.115128686119142,-1.382619569264625,-1.267490883145484,-2.702231994184311,1.391313100849255,-1.310918893335056,4.229048635693987,-0.018409170537277,4.210639465156709,-2.264600175751905,-2.44416157029353,0.179561394541625,5.021766137492359,-2.06791464875744,2.95385148873492,-0.870192786603913
Hassan Whiteside,whiteha01,2022,414,253,3.386150650032302,1.661598002750414,5.047748652782715,-7.415622681637959,3.343924076782834,-4.071698604855126,-5.463339389988653,7.795348332583714,2.332008942595061,-0.322149951724022,0.557671816853377,-0.879821768577399,-0.674011986012377,4.056609828185168,3.382597842172791,0.289253725522328
Matt Williams Jr.,willima05,2017,463,1056,-0.9229575607351,-2.788755914160595,-3.711713474895695,2.539347653921556,-3.017506484937498,-0.478158831015943,0.607865153131844,-0.306866882175294,0.30099827095655,4.215501888032615,2.849812780230022,1.365689107802593,1.808981669204464,-0.489178771026393,1.31980289817807,-1.91797492422102
Didi Louzada,louzama01,2015,1140,1143,0.950298799996647,3.487445071239322,4.437743871235969,0.396761965753176,15.393280842628435,15.790042808381612,-6.137832168561564,2.679840983493287,-3.457991185068278,-0.162354242413368,-0.281447664132316,0.119093421718948,-4.982173037259466,0.87303718935399,-4.109135847905477,0.025566497266131
Scottie Barnes,barnesc01,2016,61,8,-3.709006094329635,-0.172994773444045,-3.88200086777368,3.044408553537315,-1.614901834747986,1.429506718789328,2.677170854322588,-1.093870995948197,1.583299858374391,1.498889811029454,1.005983111510613,0.492906699518841,-3.47386834560435,0.455830115533766,-3.018038230070583,0.419710611825426
PJ Hairston,hairspj02,2014,1466,2811,0.764029446794301,2.609002826898974,3.373032273693275,1.667234089986427,-3.515153487533763,-1.847919397547336,-1.282179345687748,-2.427319657326817,-3.709499003014565,4.201333496673217,4.058979582917328,0.142353913755889,-6.561535695831402,-1.699784666628844,-8.261320362460246,0.163016737301589
Brandon Boston Jr.,bostobr01,2022,1917,865,0.532579146646423,-1.381913769243941,-0.849334622597518,-3.964850746328755,6.681262466196575,2.716411719867821,3.325669235305224,-0.666682785493188,2.658986449812035,-3.390670108587181,-2.782072422226506,-0.608597686360675,-4.181535516609313,1.221968820301223,-2.959566696308091,-0.936194570702448
Ronnie Brewer,brewero02,2015,1649,49,-3.517090851206266,3.217427504664166,-0.299663346542101,3.203419138243758,-7.389991609043395,-4.186572470799637,-4.43639657882457,-4.278653962247898,-8.715050541072468,0.093402946630325,0.420336563274528,-0.326933616644203,-2.726191984539938,-5.445458119007238,-8.171650103547176,0.373947375966257
Cassius Stanley,stanlca01,2022,553,2405,0.867737653693945,0.597804385160956,1.465542038854901,1.659764921694399,0.833307646283756,2.493072567978156,0.885836563269028,0.219449085333177,1.105285648602205,1.051098838338799,-0.133358957313086,1.184457795651885,2.371574630511548,-0.23153566230946,2.140038968202089,1.567330384386552
Will Bynum,bynumwi01,2014,1560,754,-1.499602486201956,-1.183018917695617,-2.682621403897573,-3.681989282354438,1.990569484083148,-1.69141979827129,-4.172698546498071,-4.892990090023906,-9.065688636521976,-5.652660484920665,-5.775813814890006,0.12315332996934,-0.375679331191322,-2.744389307001664,-3.120068638192986,-0.035811349983007
Earl Barron,barroea01,2018,1376,25,1.724682373348655,-0.3938070664348,1.330875306913855,6.803206027707613,0.337257968044323,7.140463995751936,2.630346864202165,-3.785047622934133,-1.154700758731969,0.190230089976062,1.16873725144924,-0.978507161473178,-1.412467242734735,1.164145354067198,-0.248321888667537,2.057261314572389
Ronny Turiaf,turiaro01,2018,1570,974,-3.452494128345668,-3.665716194121944,-7.118210322467611,-2.599934306630866,4.443934454046653,1.844000147415786,1.896958214043965,5.997821895312073,7.894780109356038,2.895311403969559,1.881137381892255,1.014174022077304,3.941941412330806,-1.679592262514316,2.26234914981649,-0.347621395599331
Trey Burke,burketr01,2017,1705,966,-2.297493620180091,8.296275378359956,5.998781758179866,6.213654027864612,-6.092903600105291,0.120750427759321,-2.318380412758829,2.927823608632243,0.609443195873414,10.417113885786502,9.568959198293385,0.848154687493119,-0.652264845317474,-3.360492357199824,-4.012757202517298,-0.735183075982422
Wenyen Gabriel,gabriwe01,2019,2123,717,-0.469126507938926,-0.300985890812309,-0.770112398751234,1.429791682574516,4.577142297740309,6.006933980314825,-2.877754565581526,4.271104651365262,1.393350085783736,-1.769374950872702,-2.699178722602359,0.929803771729657,0.549659203415161,0.822267504259995,1.371926707675156,0.962957121266666
James Nunnally,nunnaja01,2021,1290,163,1.132569680137364,-5.11237241864998,-3.979802738512617,0.048623543294303,5.520216724847166,5.56884026814147,-1.89944113017544,-8.891001879974308,-10.790443010149747,6.200277417669237,6.523028688283375,-0.322751270614139,0.223672955078373,3.01049992917674,3.234172884255113,-1.448762369118317
Andrei Kirilenko,kirilan01,2017,3264,1898,1.151043916139612,-1.745981344888602,-0.59493742874899,-1.683479742043227,-4.168833151341741,-5.852312893384967,-2.53950339617336,-2.531040255463857,-5.070543651637216,2.866339185258222,2.707540799797018,0.158798385461205,2.075192750893816,-0.230516970238921,1.844675780654895,-1.717738384220731
Trey Lyles,lylestr01,2022,2022,464,-1.94464278614572,-3.275787350438582,-5.220430136584302,3.13251349078083,-4.492083751057721,-1.359570260276891,6.056556813976022,-1.01789350856849,5.038663305407532,-1.11482865599021,-1.584755381254277,0.469926725264067,-0.145236704531702,-0.810301802230511,-0.955538506762213,0.928924963556296
Harry Giles III,gilesha01,2018,1570,90,1.37095269424858,7.117602978404335,8.488555672652915,-3.239191499119761,-0.066831013875596,-3.306022512995357,2.653984739567995,1.535246250805417,4.189230990373412,2.158158738501477,2.386046619320001,-0.227887880818524,-0.010097321204417,-0.937811582535976,-0.947908903740393,1.275629048668567
