sentence1,sentence2,label,idx
"Generally, almost wherever I go, I find it's easiest to get money out of the ATM.",Two women are slicing some lemons.,1.435892467052185,984
"Police believe Wilson shot Reynolds, then her mother once in the head before fatally turning the gun on herself.",A woman is slicing something.,2.579612572587574,490
Two men are sitting in the room.,Two women compete in a contest.,0.139236781509425,1154
The company claims it's the largest single Apple VAR Xserve sale to date.,I've been happy with the iRobot Roomba for floor cleaning.,2.751340517801583,505
A woman stands with her arms out at her sides while another takes a picture.,"The technology-laced Nasdaq Composite Index <.IXIC> climbed 19.11 points, or 1.2 percent, to 1,615.02.",4.163657046553468,690
"Romney leads rivals, not Obama, in fundraising","Yes, the receiver needs to wait until the ball touches his playing area, otherwise it counts as being obstructed.",0.483650282927089,193
It was before the season began because Amy saw the woman before the Silence took her.,One thing that should be used as a seasoning in Odyssey tales is the idea of the false destination.,0.196329794388493,47
China strives to avoid economic traps,I brought an Ace product that kla crab grass and you can use it below 90 degrees.,4.050562756737529,1254
All eyes on new Pak army chief Raheel Sharif,An audience watches a girl dance.,4.059649268900892,410
a skateboard performs a trick off a quarter pipe.,"The Note's Must-Reads for Friday, July 12, 2013",3.214359534695385,1204
Is it possible for a match to get tie even after applying D/L method?,"I concur with @T.E.D; the question is a ""no True Scotsman"" bar bet.",3.980754106919805,1226
A man with long hair is looking through a camera.,A woman poses for the camera.,4.544736565413666,957
A woman leading a white horse.,A black and white photo of a cat sitting on a sofa.,2.53233864556145,544
A boy is playing a piano.,A man and woman sitting on a motorcycle.,4.922894417579332,323
Experience: you must have noticed in you project/office that other colleagues who are more experience understand things quickly.,One human-being reliance on other(s) awareness is defined by the level of trust between the humans.,3.291276432373118,653
"Sirius carries National Public Radio, although it doesn't include popular shows such as ""All Things Considered"" and ""Morning Edition.""",Pakistan Denounces Latest Drone Attack,3.046430767054772,1332
"The mock explosion, the first event in the drill, occurred in a car in industrial south Seattle.",Cardinals enter Sistine Chapel to elect pope,3.100456591256467,237
France cleared to impose controversial 'millionaire tax',"The technology-laced Nasdaq Composite Index .IXIC was down 1.55 points, or 0.09 percent, at 1,744.91.",1.54340773149799,502
"U.S. forces struck dozens of targets on Monday, killing six guerrillas and arresting 21 others, the military said.",Motorcyclist performing a wheelie next to a car.,2.820698604307578,115
Someone is stirring chili in a kettle.,"The rovers act as robotic geologists, moving on six wheels.",1.633770934504855,87
Two dogs are playing on the beach together.,"The U.S. women, who are defending champions, will play on Sept. 25 in Philadelphia and conclude group competition on Sept. 28 in Columbus, Ohio.",1.823134793239576,201
A technical stop is for the benefit of the PLANE.,It is meant to stimulate root growth - in particular to stimulate the creation of roots.,3.860620034261301,783
"I'm American, and I've never heard the bathroom referred to as St. John's.","If I had to pick, Linhof would be my choice.",3.461715350441535,164
"Newspeak, a ""deliberately impoverished"" language designed to prevent people from communicating and thinking about subversive ideas.","The incremental step, reported by researchers at UC San Francisco, is the latest in a decade-long effort to infect mice with the virus.",4.753325477195514,1441
A man and a woman walk through the woods.,Police disperse east China chemical plant protesters,0.945230952091267,1325
I visit AZ every summer and include some hikes in the desert when I'm there.,Roadside bomb kills 5 Afghan policemen,1.516411494036686,302
"Nine seconds later, it broke the sound barrier and continued its steep powered ascent.",A man breaks a stick.,4.387831023600518,13
Floods leave six dead in Philippines,State: No funds for yeshiva that incites violence,1.567698237989862,569
Red double decker bus on side of street.,A band is playing on stage.,3.267739381450371,1316
EU Set for New Sanctions on Iran,A woman and dog are walking together.,2.261097366175364,565
"He will be paid $395,000 per year, up from Atkinson's current salary of $361,400.",Someone is drilling a hole in a piece of wood.,0.275194130103923,316
The player shoots the winning points.,"On the surface, it does seem like social anxiety disorder and extroversion shouldn't both exist in the same person.",2.805592933103146,104
Germans account for more than 40 percent of foreign visitors coming to Italy.,A man sits on steps.,2.538408670090671,107
"Oh friend, I have been down this miserable road just like you.",A group of people sit around a blazing fire at night.,4.753119385539213,352
Shares of Coke closed New York Stock Exchange trading Thursday at $44.01.,A girl poses with her head upside down.,2.664898240221236,412
"So you know, I do not have personal experience with this.","In real-world combat, most fire is used to suppress the enemy, not kill them.",0.505456427953287,985
The brown dog is resting his head on a white pillow.,"Fatalities in rollover crashes accounted for 82 percent of the increase in 2002, NHTSA said.",2.970862611152133,852
"I agree with Seteropere completely, ""Network Science"" is a very broad subject.",Yours looks like the one we used for my kids (same brand and everything).,1.600341940118643,95
"""It's a major victory for Maine, and it's a major victory for other states.",I'd say the expression I don't got... is generally rare in spoken AmE.,1.755088114592649,176
"A young woman with outstretched arms stands in front of a ""Going Places"" bus.",Flood alerts in France as river levels rise,3.975440216926632,316
Joining Stern and McEntee on stage was International Union of Painters and Allied Trades President James Williams.,US drone strike kills 8 in NW Pakistan,3.76837551507185,122
"Zipf’s law, as I understand it, is not really about languages, but about statistics and probability.",A brown dog and two black dogs in an overgrown grassy field.,3.048931429063204,450
"""The European Union is basically absent,"" said Tito Barbini, regional minister for agriculture in Tuscany, Italy.",Iran President Hassan Rouhani wants nuclear deal in months,0.961245700641432,1180
I agree with others (and yourself) in that I have never heard this phrase in English.,Older woman holding newborn baby.,2.546702104810948,1322
I once met a physicists who held the strong AI position.,Scott Dixon eventually made winning the Honda Indy 225 look easy Sunday at Pikes Peak International Raceway.,3.699010982702289,141
"Simple answer is yes, flower shoots on lettuce is a sure sign of bolting.",A slow loris hanging on a cord.,3.759415989491747,1365
"The farther away, the faster the galaxies move away from us.",A grey cat laying on a dining table.,4.202211167694218,1143
Two bald eagles perched on a branch.,"I've found with my baby that it's more accurate to go by his behavior than by ""rules"".",2.021718004562365,570
"The technology-laced Nasdaq Composite Index was up 7.60 points, or 0.46 percent, at 1,653.62.",Motorcyclist performing a wheelie next to a car.,2.464299298072467,513
A group of seven people are rafting in the rapids in a green boat.,Someone is stirring a pot of chili with a spoon.,3.609141720914178,327
BioReliance's stock closed down 2 cents yesterday at $47.98 per share.,A woman posing by a pillar with a U2 sign.,3.082925832871456,1290
The company claims it's the largest single Apple VAR Xserve sale to date.,Japan thanks Taiwan for quake aid,2.179600421095058,811
"Most people want not only to be WELL off, but to become BETTER off as time goes by.",A tan dog is lying on a couch and has its head on a white pillow.,1.673965055804442,168
Two brown horses standing in grassy field.,"Shares of BioReliance sold at $47.98 at the close of market yesterday, down 2 cents.",1.104113232913067,730
South Africa train crash kills at least 19,A man is kicking a ball.,1.199817195445612,700
"Police believe Wilson shot Reynolds, then her mother once in the head before fatally turning the gun on herself.",A grains management committee normally meets each Thursday in the Commission's agriculture unit -- another target of Wednesday's raids -- to decide the outcome of a weekly export tender.,2.978402470596634,961
"""It just seems like all the issues that we support, he doesn't,"" said Gabriela Lemus of LULAC.",My GTD system is effectively 100 percent electronic--as described in detail here.,2.137374269177797,1166
I don't think there are likely to be any standards that address this issue specifically.,"Whenever I start reading the same lines over and over again, I start skimming.",4.69278596058384,182
Rosberg emulates father with Monaco win,"""She was crying and she was really scared,"" said Yasin.",0.175226985527684,205
A person is folding a square paper piece.,US captures al-Qaeda leader but fails in Somalia attack,4.54646044972975,788
"Romney, Obama clash on tax, economy in first debate","Held in Guatemala, software guru McAfee fights deportation",0.598862707492838,13
The University constituencies are modelled on the University constituencies in use in Britain in 1922 when Ireland became independent.,Three women in brightly colored dresses.,3.881946887138019,16
Large white cruise ship floating on water.,Eurozone to lend Spain up to 100 bil. euros,4.394432742594798,188
A small blond boy slides head first down a blue playground slide toward another blond youth.,Israel press bemoans price of talks resumption,2.319371632119547,1123
Your brain is already beginning to wind down as you see the end in sight.,A woman is playing a guitar.,0.444586256226844,1491
"The world's largest software company said it recognized the difficulty the multiple patches posed for companies, and set out to make it easier for them to apply the updates.",Bulgarian president tries to break election stalemate,4.100699314099553,543
I think the dual goals have a lot to do with the purpose of the antagonist.,A person and a horse are above a fence.,2.376572646501957,707
A person is whisking eggs in a bowl.,A woman is placing eggs into a pan.,2.213597954082101,1240
The answer to your question is: It depends on how the writer works.,Sylvester Stallone's Son Found Dead At Home,3.304744351508923,580
"To play golf, the first thing you need is a set of clubs.",A black and white dog is running through grass.,1.113380033538206,3
New UN peacekeeping chief named for Central African Republic,"Families stuck on the highway were being urged to remain in their cars, and to use their cell phones only in case of emergency.",2.382424238163652,421
"Just five months ago, Dean committed to accepting taxpayer money and vowed to attack any Democrat who didnt.",A former partner of accountancy firm Ernst & Young was yesterday arrested by FBI agents in the US on charges of obstructing federal investigations.,0.11205361508584,1172
the tan dog is playing with the red dog out in the snow,two young girls holding each other on the grassy ground,3.959760734474666,610
"The ""more posh"" words are usually Latin (occasionally Greek) in origin.","I think you mean to ask, ""What is the local sidereal time of Greenwhich?"".",0.698554559741788,1395
The 6th U.S. Circuit Court of Appeals on Wednesday ruled that an Ohio law banning a controversial late-term abortion method passes constitutional muster and the state can enforce it.,China and Taiwan hold historic talks,2.102897788675414,322
"I wrap steaks individually in freezer paper, then put them into ziploc freezer bags.",A man is working on his laptop.,1.527840687572976,89
"Annan, UN chief call on Security Council to act on Syria",Brown horse standing in middle of grassy field.,2.758742287072008,151
John Hickenlooper had 65 percent of the vote to 35 percent for City Auditor Don Mares.,A woman is riding an elephant.,4.09535272838729,768
Japanese politician apologizes for sex comment,I brought an Ace product that kla crab grass and you can use it below 90 degrees.,3.33503952653588,274
a dog runs through the long grass.,I think for an appropriate answer I'd need to know exactly what the 'bad' ideology is.,0.606633845645553,690
The brown dog is laying down on a blue sheet.,"If your interest is primarily the optics, you need to look at individual lenses, not brands as a whole.",3.995101766607841,1320
The group of hikers is resting in front of a mountain.,Most of Philip K Dick's works aren't hard Sci-Fi in the least.,2.819899915905132,139
A black and white photo of an old train station.,"The Telegraph can reveal that Sir John Stevens, the Metropolitan Police Commissioner, placed his force on its highest alert last week.",2.502770631670815,786
"The commission dropped charges that Patton improperly appointed Conner to the Kentucky Lottery Board and that he improperly appointed Conner's then-husband, Seth, to the Agriculture Development Board.",Two dogs standing in the snow.,4.512108030416233,1219
Obama endorses same-sex marriage,I will be specific to answering the part regarding the prediction of solar flares.,4.036138292422971,248
"On Monday, as first reported by CNET News.com, the RIAA withdrew a DMCA notice to Penn State University's astronomy and astrophysics department.",Syrian ceasefire brings uneasy calm,2.157952635929751,277
a group of navy seals are singing,"I'll address just the first of your three sub-questions, the others have been answered by Chuck Sherrington.",1.669445117273397,60
A woman is cutting potato.,I am sure this is more phylosophical and ethical question than it seems.,2.771361317020765,1177
There are many compact cameras with underwater housings available from Canon and Olympus.,"I'm not sure how ""Not at all"" sounds in response to ""thank you"".",3.158249325910847,877
A man is talking on a phone.,Iraq Said to Release Hezbollah Operative,2.232313119513036,163
A woman is collecting tap water in a mug.,"US jobless rate seen rising, offering Obama no relief",3.228862335458232,1139
"""The European Union is basically absent,"" said Tito Barbini, regional minister for agriculture in Tuscany, Italy.",The couple was on the bed.,4.644110624969763,1451
A man puts some cheese on a pizza.,The other answers here are fantastic at explaining in a technical sense.,4.441599350136626,1000
Three people stand in an outdoor glass structure.,A group of people sitting at a restaurant table.,2.129258958589656,571
2 dead in Bangladesh clashes over Jamaat leader’s execution,Sheep are grazing in the field in front of a line of trees.,2.815957302503241,405
Chinese lunar rover lands on moon,The girl trotted the horse.,2.670582337129951,1062
"If you have access to it, you can very easily do that with Thomson Reuters’ Web of Science portal.",A woman is riding an elephant.,3.933722475528383,1476
"At 12 months there was still a difference in function, although it was not a significant one.",The team in blue is playing a game against the team in white,2.969373404500617,765
A person is folding a square paper piece.,A skateboarder attempts to do a trick over a homemade ramp.,2.291695750943901,1126
"The ""more posh"" words are usually Latin (occasionally Greek) in origin.",McArthur told internetnews.com price declines have moderated and remained below 30 percent from the previous year for the last two quarters.,1.414640525679342,1298
"Tom Kasmer, a 14-year-old from Belmont, N.C., got a word that sounded like ""zistee"" during yesterday's competition.","Total shipments reached 19.5 million units last year, compared with 8.9 million units in 2001.",1.04330987302293,1092
The answer to your question is: It depends on how the writer works.,One World Trade Center Named Tallest US Building,0.911564907799921,1244
The main cause of the allergies is proteins in the saliva.,"The rovers act as robotic geologists, moving on six wheels.",0.464438428655563,1313
A man is stirring ingredients in a bowl.,12 killed in bus accident in Pakistan,0.182267530163157,765
A man shappens a knife.,A boy riding a green trick bike over some steps outdoors.,4.27849849416322,407
Prince Philip hospitalised in London,A large black and white cow in a field.,0.703657926523633,607
EU Set for New Sanctions on Iran,The man and woman are walking.,4.045879817635212,217
Someone is shredding cabbage leaves with a knife.,"Unlike others, I think the route is pretty well described.",4.613758202121759,93
Poll: Cory Booker takes early lead for N.J. Senate,China lands robot rover on moon,1.678122996114828,713
A man is enjoying watching three asian children dance.,Both of these styles of bowling are performed by bowlers who are medium pace or fast bowlers.,2.776836020084863,312
The man is trying to feed the snake with a mouse.,A person draws on a dollar bill.,3.477332159365657,1159
I voted for the dyson sphere as being the biggest realistic.,"""I'm not going to be sponsoring it because it's not our proposal, but I'm not responding to it in a negative way,"" he said.",3.317279380761117,1332
Maldives begins to vote in controversy-ridden presidential poll,A doctor prescribes a medicine.,3.956199517089951,737
Someone is shredding cabbage leaves with a knife.,A baby is being fed peas.,1.026418384398216,754
"If you're doing a full body workout 6 days a week, you absolutely need the rest week.",A man is cleaning a cd.,2.718810808631711,1124
It is simply the number of balls bowled divided by the number of wickets taken.,There's no rule that decides which players can be picked for bowling/batting in the Super Over.,3.003349947986548,1336
Two cats sitting together on the sofa looking out the window.,A man is playing flute.,2.112930903431405,1483
The girl is slicing an onion.,"Officials in Chechnya's Moscow-backed government are a frequent target for rebels, and tension is running high ahead of Sunday's presidential election in the war-ravaged region.",2.53187879454277,912
Women are holding each other and dancing together.,A leather couch and wooden table in a living room.,2.202182139363965,1450
"I wrap steaks individually in freezer paper, then put them into ziploc freezer bags.",Old style bicycle parked on floor.,0.752837572368373,296
David Weber's The War God's Own has some lengthy travel scenes in it which he does quite well.,two girls walking in the street,0.326869090010292,285
Orange shares jumped as much as 15 percent.,A man is cutting up carrots.,2.46425739546322,922
"The Winston-Salem, North Carolina company opened six stores during the quarter, bringing the total to 282.","I'm not sure what you mean by cognitive capacity, but I absolutely believe that language shapes the way we think.",4.190389915234757,375
Two fishermen try to untangle their large fishing net on the side of the road on a cloudy day.,"The minimal change needed to avoid disconcerting alliteration is to just call it a ""simple example service"".",0.373643381769535,1260
The baby laughed in his car seat.,a dog trots through the grass.,4.028902784800449,877
A man on a motorcycle performing a wheelie.,A baby is being fed peas.,3.476027158836076,1220
2 dead in Bangladesh clashes over Jamaat leader’s execution,A man and two boys jump on a trampoline.,3.8143223016275,1392
Dark colored dog standing in grassy field.,"If you don't mind hosting your files online, SlideShare is a good solution.",2.743234160373076,1052
A man is erasing a chalk board.,The expansion of space means that objects in cosmological distances are receding away from each other.,4.486824859386816,844
"Sources say agents confiscated ""several"" documents he was carrying.",A woman is going on a walk with her dog.,0.671204974648502,967
"In English, certainly the most common use of do is Do-Support.",A woman is placing eggs into a pan.,3.908876117635454,535
Children looking a sheep.,A slow loris is biting a persons finger.,0.505333539407393,756
"So you know, I do not have personal experience with this.",The sale represents about 52 per cent of the 115.9 million shares Mr Turner held at the end of April.,3.227888637389899,1454
"I visited Peru in August, starting from Lima and touring for three weeks.","Usually it's a refuelling stop, and you just sit on the plane.",2.682505934488479,1168
Cardinals enter Vatican for historic vote,"A girl in water, with goggles and swimming cap.",1.492389282202032,1245
UK spends £3m on foreign prisons,10 Things to Know for Thursday,2.989530117792465,320
The dog could not figure out how to get a stick out the doggy door.,A man seasoning quail.,2.758558956609333,308
Two people in snowsuits laying in the snow making snow angels,Two men stop to talk near a sign outside.,4.471681387257517,1358
Police disperse protest in east Sudan - witnesses,A man and two boys jump on a trampoline.,0.473806574517524,1374
I think 90 days is the absolute most you can plan out in a single time period.,A chef prepared a meal.,3.274995927196146,1369
"""She was crying and scared,' said Isa Yasin, the owner of the store.","Early Monday, insurgents threw a homemade bomb at a U.S. convoy in northern Baghdad, killing an American soldier.",1.127705269510322,762
Would going on a cargo ship count as a tour?,The women are in a play,4.63591553846247,216
UK spends £3m on foreign prisons,Eating off a spoon has to be an unusual experience for them.,1.591200339354255,1497
A man is finding something.,"Astronomers have clocked eight more moons orbiting Jupiter, bringing its known total to 60.",1.513338193053531,999
"""What they have done is a thinly veiled attempt to do an end run around the Constitution,"" she said.",Syria deploys more troops despite peace deal,1.997033181005609,430
Two tan and white dogs and one tan dog racing down the beach near the water.,"Three dogs playing in the snow, with a city in the background.",3.979865134037418,458
Two white dogs are walking through deep white snow.,A bottle of water sitting on a stone with other stones and a wall in the background.,4.605035600439392,238
"Same here, I've the 50mm f/1.4, and as my fastest lens I couldn't live without it for concerts and low-light photography.",I like to think of multitasking as rapid task switching.,4.720907983787837,1379
"As an complement to the other answers, let me address the question of why planets tend towards tidal locking.","It's a tautology, but the mapping between logic and the English-language description is wrong.",3.532137844728491,524
A man is playing a guitar.,"Major fires had burned 264,000 acres by early last night.",4.05008980777404,1381
EU Set for New Sanctions on Iran,Syria FM: We will stop producing chemical weapons,1.143706073034391,598
Good cheddar has little chunks of calcium lactate on/in it - could it be that?,Two ladies jogging on a path near the waterfront.,3.222164738152348,1249
Clean the urinated zone with vinegar (I used to do that when my feline daughter was a baby kitten).,Red and white plane flying through the air.,0.428700193553738,578
Soggy solstice: Stonehenge gets soaking,‘Nelson Mandela is recovering’,4.819450259671171,567
"Bush turned out a statement yesterday thanking the commission for its work, and said, ""Our journey into space will go on.""",A grey dog standing in a grassy field.,1.069902361390464,393
"Also in Mosul, rebel gunmen on Friday assassinated a Sunni Muslim tribal leader who backed the coalition.",Jordan Opens First Refugee Camp for Syrians,3.896525028369711,726
Netanyahu set to call early vote,"""It got up on his personal radar screen in the past week, and I had to get my pitch.",3.113554884988055,1268
It was the third time in four years that wildfires forced the park to close.,The sale represents about 52 per cent of the 115.9 million shares Mr Turner held at the end of April.,3.373775446137466,111
Israeli Leader Puts Off Evicting Settlers From Hebron House,A black and white dog playing in the sand.,0.19755288402735,1125
A woman is applying makeup.,Indian-origin teacher dies after attack in New Zealand,0.474915012080863,1401
A blonde woman looks for medical supplies for work in a suitcase.,"sufficient is an upper bound, necessary is a lower bound.",2.69805391295044,559
A woman is peeling an onion.,"""It just seems like all the issues that we support he doesn't,"" said Gabriela Lemus, the league's director of policy and legislation.",0.703146909291396,589
A small blond boy slides head first down a blue playground slide toward another blond youth.,Two women are sitting in a cafe.,4.75943083883563,108
One Asian and one occasion woman in glasses smiling with their thumbs up.,Egyptians wait for key presidential vote results,3.574703798326856,292
"The Standard & Poor's 500 stock index ended the quarter up 120 points, a gain of 14 percent, the best performance for that broad market benchmark since 1998.",http://www.varidesk.com/ There is also the hand-made/DIY version for which you could obtain design templates for.,4.580444077774418,702
The carriage is drawn by a horse.,the brown and white dog is carrying a stick in his mouth.,3.482714269601383,750
"Here are many samples: Pbase.com Out of the 16k photos there, I'm sure some are with a d700.","The blue-chip Dow Jones industrial average .DJI tacked on 97 points, or 1.14 percent, to 8,699.",0.09148637247246,856
A woman is cooking eggs.,Two dogs playing by the shore.,3.296398899542521,1178
A puppy plays with a plastic container.,A man and woman sitting on a motorcycle.,2.33111153648022,1329
Kaichen appeared Wednesday in federal court on two bank robbery charges.,38 feared dead in Russian psychiatric hospital fire,3.923865059552406,190
"RT Jones analyst Juli Niemann said Grant was ""the one we were all pulling for.",The woman is cutting potatoes.,1.84344871724679,1364
Two girls are playing Doctor inside their house.,The man is erasing the chalk board.,0.170571508530579,77
To no extent at all is the wars in the middle east caused by trade making the area heterogeneous.,My GTD system is effectively 100 percent electronic--as described in detail here.,3.324921594099741,929
Another migrant ship capsizes off Italy,"The broader Standard & Poor's 500 Index <.SPX> shed 2.38 points, or 0.24 percent, at 995.10.",0.31193846110056,113
A helicopter is getting ready to take off.,"The service will launch later this summer with 800 locations, and Sprint plans 2,100 locations by the end of the year.",3.269385780934584,441
"Yes, this is true and yes, in most cases indefinite articles indeed developed from numerals, as @MGN already said.",At least 78 killed in Pakistan church bombing,3.745809514799627,529
Batman and Robin fly a helicopter over water.,The women are preparing dinner in their kitchen.,0.818165606692224,507
Three dogs playing in the snow.,Its going to depend on the type of packaging and also the freezer.,4.552677862653503,71
According to this website the peak visible magnitude will be about 10.5 around February 2nd.,"To answer your question, yes, I think blogging your fiction will hurt your attempts to be traditionally published later.",4.347459569795343,177
Iran warns Moscow nuclear talks could stall,"Bulger's brother, a former FBI informant, is now on the law enforcement agency's ""10 Most Wanted"" list.",3.279866819149287,952
The puppy tried to get out of the tub.,Low reps with high weights don't add mass because the duration of the exercise is kept short.,0.980337690258286,316
A woman is playing the flute.,"In general, warming up your muscles only requires performing the movement with lower weights.",2.781044714575847,582
A toddler walks down a hallway.,A blue moped parked on the sidewalk.,2.779492429508563,165
A young child is riding a horse.,US Says Chemical Weapons Used in Syria,2.581292409951227,416
A dog with a stick follows another dog through the water.,A small white dog running,0.345770449526471,1090
Group of little girls and a dog standing on the road.,"""Fins"" on real spacecraft are usually for one of two purposes: solar panels or thermal radiators.",1.39370193947172,524
Michelle Obama To Star In Parks And Recreation,"Two baby kittens are sitting inside a cow-schemed, fur-covered dome.",0.328327746667286,965
Florida's Supreme Court has twice refused to hear the case.,Globular clusters occupy an interesting place in the spectrum of composite stellar systems.,1.447732057095372,508
A black person in black and red is sleeping on a bench with an open black umbrella.,A black and white cat is high up on tree branches.,1.641821921787217,670
A man is playing a basketball.,Iranians “confess” to nuclear scientist murders,4.333144135019223,329
A cat retrieves an object out of a dish of water.,The men are playing a game of basketball.,0.429711830336819,318
A common one is haddock and is in season pretty much year round.,Two men in business dress are standing by the side of a road.,4.055386229004631,1209
A chef is slicing carrot.,"Baby talk, when used correctly is beneficial to speech development.",4.558820197164682,683
Two NATO soldiers killed in Afghanistan,The man helps the boy ride a bike.,3.912169713651408,1102
"Gaza militants fire 40 rockets into Israel, 3 hurt: police",A person paints a picture of a large building which can be seen in the background.,4.577369349239778,642
"Stars are rotating, but that's not the cause for their stability.",A man dressed for a race relaxes.,4.705192506921874,957
Nelson Mandela undergoes surgery,Several hikers rest with their gear in front of a mountain.,3.662276852297336,1048
My answer would be depending on which GRE are you referring to?,Obama waiting for midterm to name attorney general,1.983141232237644,1414
Syria agrees to surrender chemical weapons,A brown dog and two black dogs in an overgrown grassy field.,3.826191147427597,8
A woman is cooking eggs.,"American black bears They are somewhat common in some wilderness areas of California, mostly in the mountains.",2.090624113522027,491
The young adult are cold,A brown horse stands in a lush green field.,3.252612353723207,465
Miss New York Crowned Miss America 2013,The issue is that it never becomes useful in its true meaning.,0.943471533505407,280
"Mel Gibson's passion-stirring Biblical epic ""The Passion of Christ"" will open in the United States on Feb. 25 - Ash Wednesday on the Roman Catholic calendar.",A man is playing guitar.,2.386658675377589,283
To no extent at all is the wars in the middle east caused by trade making the area heterogeneous.,"""I had mainly been"" is fine, in the context you're using it.",3.666503101868887,1080
Saudi gas truck blast kills at least 22,"In general, warming up your muscles only requires performing the movement with lower weights.",4.369872152208496,446
Germans account for more than 40 percent of foreign visitors coming to Italy.,We used a clean cloth or baby sock wrapped around an ice cube with our kids and grandkids.,0.907068963613363,1022
There are many compact cameras with underwater housings available from Canon and Olympus.,"The Telegraph can reveal that Sir John Stevens, the Metropolitan Police Commissioner, placed his force on its highest alert last week.",4.888344775857547,952
I have never read anything that said teethers were bad--where did you read that?,"The system is priced from US$1.1 million to $22.4 million, depending on configuration.",2.197379044506676,429
Venezuela's Chavez in Cuba for 3rd anti-cancer treatment,Two dogs running down a path in the woods.,3.655599975835198,841
"From Broadway comedies like ""The Seven Year Itch"" (1952), ""Will Success Spoil Rock Hunter?""",Sept. 11 defendants enrage families at hearing,0.00715842667974,1126
I think you need to apply a little statistical thinking to this.,Dozens of 'flytilla' activists protest at Paris airport,1.719553149104312,1405
I prefer to run the second half 1-2 minutes faster then the first.,Crisis-hit Maldives holds new presidential poll,1.995807815993871,341
Chinese shares close higher on Tuesday,"I haven't tried storing tomato seeds myself, but I have tried to store pepper seeds (and they are closely related).",4.505187956833061,162
"The ""more posh"" words are usually Latin (occasionally Greek) in origin.",The women are preparing dinner in their kitchen.,1.238457396855526,969
A group of people standing in the street,Websites fight nasty comments by taking away anonymity,2.254147584285514,812
"I don't have direct experience with bettas, but I've never heard that pairs will work long-term in any male/female combination.",A brown horse in a green field.,2.166628519861059,1429
"Investigators uncovered a 4-inch bone fragment from beneath the concrete slab Thursday, but it turned out to be an animal bone, authorities said.",A man chops down a tree with an axe.,1.632325562020532,689
A man shoots a basket.,Thousands told to evacuate in Colorado flooding,3.995976363779441,383
So it's important to have a basic understanding before you even get on skis.,It's pretty ridiculous that I've seen airlines ask for these to be turned off at times.,3.63628237560208,964
U.S. District Judge Edmund Sargus ruled that the Akron-based company should have determined that changes at one of its plants would increase overall pollution emissions.,Syria FM: We will stop producing chemical weapons,4.542062966983864,1482
Security tightens for Thatcher funeral,The soccer player gave the ball a high kick.,1.076802832679853,287
"Former South African Archbishop Desmond Tutu said Sunday he did not see what ""all the fuss"" was over appointing a gay bishop, but urged homosexual clergy to remain celibate.",FORMULA 1: Rosberg stays modest despite Monaco win,3.087686387684259,1430
Some cyclists stop near a sign.,A woman is dancing.,3.673015264936467,880
"On Friday, the Concorde started up around sunrise and seemed to launch itself straight out of the rising sun.","Selenski used the mattress to scale a 10-foot razor wire, Fischi said.",2.305626226400569,1004
I voted for the dyson sphere as being the biggest realistic.,"""The concrete barriers (between lanes) were being tossed around like feathers.""",2.745536342618333,1382
"RT Jones analyst Juli Niemann said Grant was ""the one we were all pulling for.",Israeli lawmakers call for internal probe into case of Prisoner X,0.006853352325751,932
"According to the 2000 Census, Long Beach's Hispanic or Latino population was listed at 35.8 percent.",A group of people stand together and pose in front of a house.,4.76760015841286,696
A man is throwing a penny into a fountain.,US military aircraft shot at during evacuation mission in South Sudan,4.273530312382489,218
"The broad Standard & Poor's 500 Index <.SPX> was up 8.79 points, or 0.96 percent, at 929.06.",Any breed of dog can be perfectly safe or extremely dangerous.,1.061797038546102,148
Just about anything can be grown indoors without natural sunlight.,A man and woman are asleep on the couch.,4.616721072515297,883
A tiger is playing with his trainer.,Iowa State athletic director Bruce Van de Velde would not confirm an offer was made to Lebo.,0.439936352325769,448
Depressed woman sitting on couch.,A red double decker bus on a crowded street.,2.29738437532236,1137
"Yes, this is OK, as it allows you to emphasise certain things, that you want the readers to notice.","In situations like these, I tend to lengthen out the phrase.",4.466150662869542,1089
Rescuers scour debris after India buildings collapse,A woman is applying cosmetics to her eyelid.,0.63583171322831,138
In some cases the implication could even be that Tom does not love her.,"Netgear prices the WGT634U Super Wireless Media Router, which will be available in the first quarter of 2004, at under $200.",3.62839960354826,1034
"Yes, it's true that the apparent size of the Moon is 30 arcmin.",Three women in brightly colored dresses.,3.520566781787787,352
Even though the question has been answered I would like to add my answer .,"That is also the recommended strategy for marathons, if you are going for time.",3.269580714990748,1249
"About 25 governments have signed in the last four months, about half of those in the last three weeks.","""This proposal is modest compared with the space programme, and may seem unrealistic only because little effort has been devoted to it.",3.306382636139652,156
"Police then called a bomb squad, but the device exploded, killing Wells, before bomb technicians arrived.",A black and white dog playing in the sand.,1.278560927583762,1479
"At midnight on Wednesday, 68 percent of voters said ""no"" to the tax, with 97 percent of the votes counted.","Moore, the suspended chief justice of the Alabama Supreme Court, stands trial before the Alabama Court of the Judiciary.",3.481314975790944,608
Deaths confirmed after helicopter crashes into Scottish pub,"We always lightly bopped our kids on the mouth, therefore showing him that his mouth is what hurt you.",3.092885052979178,958
"The short answer is: we are made from the ""stuff"" contributed by many stars.","Chiron and Aventis Pasteur together made about 80 million doses, ordinarily enough for U.S. demand, The Associated Press reported.",3.419927651580526,422
People rock jumping into water while people fish in the background.,"Tomatoes will last longer if kept in the fridge, but I actually recommend against keeping them there.",3.036918960496754,111
