date,open,high,low,close,adjclose,volume
2001-09-03,1687.591007,1693.668208,1630.828077,1661.136248,1678.681732,798704466
2001-09-04,1666.247859,1697.962897,1660.091918,1678.834304,1693.674137,1332308804
2001-09-05,1666.752095,1680.690802,1635.602716,1644.496832,1679.140105,155240773
2001-09-06,1654.460443,1687.764514,1609.451446,1621.609264,1684.35112,1281868621
2001-09-07,1674.202486,1705.916915,1662.509749,1674.660182,1692.382538,1478255217
2001-09-08,1675.362248,1685.77932,1648.395162,1650.144347,1656.130974,1246749718
2001-09-09,1666.057961,1665.600948,1653.206674,1658.011032,1660.451366,1252848392
2001-09-10,1685.667093,1687.234699,1638.119821,1641.01239,1667.595401,725154179
2001-09-11,1682.014688,1709.388394,1639.458057,1658.568479,1668.352635,822076602
2001-09-12,1682.205073,1682.90857,1630.083611,1651.374731,1681.489241,2142755050
2001-09-13,1668.552504,1704.481812,1637.378459,1652.642863,1664.337834,1606069250
2001-09-14,1684.302107,1707.079992,1644.892337,1670.809413,1681.274886,503637886
2001-09-15,1676.317622,1700.766181,1640.552688,1651.825463,1664.799723,2830226896
2001-09-16,1668.104006,1675.384499,1644.18784,1660.914335,1663.790392,102752942
2001-09-17,1678.420014,1705.930547,1644.94501,1678.591095,1690.433286,0
2001-09-18,1676.581423,1694.124353,1649.112966,1659.522952,1661.865303,1654870908
2001-09-19,1665.615077,1683.713927,1622.607116,1632.344273,1680.633671,3019179650
2001-09-20,1681.933615,1692.814929,1628.477206,1642.418923,1685.907396,337533265
2001-09-21,1678.764152,1700.888593,1651.020941,1665.753938,1693.630709,1191401909
2001-09-22,1669.125694,1705.073719,1635.653875,1656.042336,1657.852815,1314397916
2001-09-23,1685.745437,1711.446571,1654.037503,1661.814169,1667.981279,1156187308
2001-09-24,1675.899333,1711.421369,1633.948445,1676.847397,1699.866904,881489692
2001-09-25,1672.155894,1700.777769,1666.27404,1672.037886,1685.462295,1617834334
2001-09-26,1698.730316,1699.268871,1644.791167,1665.765457,1671.15533,1859062828
2001-09-27,1676.21852,1698.9003,1650.761947,1689.41346,1692.643295,1519678863
2001-09-28,1705.122731,1707.489479,1648.079778,1652.264921,1690.713785,2687574609
2001-09-29,1672.099774,1689.227542,1611.840845,1666.290763,1672.988408,740335288
2001-09-30,1680.16662,1705.738828,1602.546829,1663.931102,1667.598895,1632096741
2001-10-01,1697.002537,1707.077274,1667.342241,1670.716769,1693.690407,2536637551
2001-10-02,1657.707586,1680.447715,1654.380435,1657.554614,1678.050235,1391270603
2001-10-03,1698.073536,1712.57767,1648.241094,1670.210615,1671.917667,1225355172
2001-10-04,1676.938235,1709.758264,1664.783135,1678.323017,1683.263554,624367731
2001-10-05,1663.270873,1705.848562,1647.936393,1649.210867,1680.467699,665730475
2001-10-06,1685.316809,1701.464296,1646.742205,1657.534916,1687.590697,2304097383
2001-10-07,1699.044274,1699.64841,1625.187031,1641.675148,1662.578137,1455632358
2001-10-08,1680.108621,1713.835559,1633.627118,1659.345517,1660.291652,1347258299
2001-10-09,1666.305012,1703.355657,1660.301127,1664.239329,1675.712223,1902768175
2001-10-10,1671.718993,1708.014619,1637.427269,1646.530968,1677.710237,1045358442
2001-10-11,1702.832185,1712.106719,1665.462656,1667.421682,1673.88039,2264538229
2001-10-12,1685.621757,1692.064707,1645.87998,1653.373185,1674.914656,1291144894
2001-10-13,1664.782564,1703.40794,1633.347435,1686.002707,1691.131477,355564979
2001-10-14,1693.125762,1700.966839,1664.067811,1672.527457,1686.038769,1767180744
2001-10-15,1674.611859,1699.380427,1634.513673,1670.746969,1691.027637,1211390976
2001-10-16,1683.810032,1723.003289,1644.302894,1648.57414,1675.551316,1917893287
2001-10-17,1686.417429,1707.601046,1656.831109,1673.118642,1692.782308,1268093631
2001-10-18,1667.185109,1678.073933,1651.050604,1655.718477,1666.676157,551772621
2001-10-19,1695.655941,1712.620761,1665.330264,1699.806117,1712.095596,360856090
2001-10-20,1680.077662,1717.66681,1670.382164,1672.828592,1699.297284,528154456
2001-10-21,1710.591216,1719.931097,1659.650739,1666.12471,1683.582811,926604021
2001-10-22,1689.785731,1709.154698,1657.208906,1679.50373,1705.187405,746230912
2001-10-23,1688.334436,1728.285526,1656.566259,1696.963493,1710.575263,1243452885
2001-10-24,1683.82973,1684.757084,1645.92972,1662.015746,1669.50802,1131582599
2001-10-25,1675.117269,1719.875672,1663.964985,1689.249691,1693.207099,2857821048
2001-10-26,1694.869341,1708.64216,1655.437049,1656.389202,1667.552713,666154077
2001-10-27,1684.681075,1685.064323,1645.708231,1654.707092,1673.503332,1723855125
2001-10-28,1685.581707,1696.491788,1664.94945,1672.850274,1675.262338,1089902013
2001-10-29,1675.961962,1683.268737,1656.448034,1669.452005,1679.360354,1164627213
2001-10-30,1689.314437,1690.771572,1653.566874,1673.698317,1688.018417,1715701787
2001-10-31,1678.915251,1706.975131,1624.928938,1677.586213,1687.352866,1166290166
2001-11-01,1677.680772,1710.458228,1629.135952,1664.439034,1682.948067,943004137
2001-11-02,1694.189705,1716.042939,1666.561655,1672.456292,1697.299863,802391733
2001-11-03,1720.705614,1732.387478,1658.917038,1689.960383,1693.249502,1712942195
2001-11-04,1694.556964,1739.921623,1640.155167,1675.329091,1675.607365,1421936458
2001-11-05,1708.113164,1723.64818,1651.957766,1662.991873,1693.673434,0
2001-11-06,1702.656129,1703.743066,1657.320149,1677.92221,1684.455351,1628117688
2001-11-07,1681.595606,1699.727383,1680.391583,1681.144107,1696.086823,1135657175
2001-11-08,1686.125833,1701.415901,1671.529813,1677.132472,1689.824094,1012101172
2001-11-09,1677.252017,1697.382333,1669.816342,1676.275812,1684.810581,406136655
2001-11-10,1701.913212,1705.551435,1657.417242,1658.166738,1680.357895,1140339078
2001-11-11,1709.940753,1738.999569,1625.272615,1659.379494,1708.550503,1501219896
2001-11-12,1695.643907,1709.110746,1661.952067,1663.544473,1679.996378,1280019359
2001-11-13,1673.300385,1717.601611,1665.213007,1668.000568,1679.978744,1295409691
2001-11-14,1673.664267,1735.240604,1671.066331,1677.705547,1694.72824,1959298501
2001-11-15,1712.880633,1714.84957,1677.143562,1680.675761,1683.110058,287149941
2001-11-16,1689.77391,1710.135636,1662.666954,1672.168138,1700.003203,729158464
2001-11-17,1711.460901,1734.979177,1666.494773,1711.160013,1712.211178,2307976278
2001-11-18,1697.023641,1730.558481,1651.137564,1663.612702,1708.107052,899668921
2001-11-19,1695.518763,1718.47925,1667.816581,1671.959513,1689.568942,1904360833
2001-11-20,1690.455646,1710.881598,1659.188414,1659.82435,1707.504491,1153024518
2001-11-21,1697.393835,1725.742742,1681.623688,1691.294098,1711.291662,1928144927
2001-11-22,1704.197275,1712.374114,1666.285476,1693.315109,1694.042503,2192475049
2001-11-23,1690.59119,1712.529491,1673.364237,1707.151349,1711.280596,1294568791
2001-11-24,1698.248956,1699.247272,1665.935229,1674.416544,1685.439636,473651607
2001-11-25,1706.965352,1725.62143,1654.653508,1698.431312,1704.065057,842428739
2001-11-26,1683.475015,1712.233408,1665.363106,1689.620855,1694.549584,1380273755
2001-11-27,1699.198655,1705.71613,1688.544904,1690.092551,1702.414273,235004968
2001-11-28,1684.127871,1719.482174,1648.270874,1672.310398,1708.883046,1639818324
2001-11-29,1701.027724,1757.361714,1628.448149,1679.26366,1709.497732,962453565
2001-11-30,1710.556595,1729.208116,1647.969213,1677.095926,1704.131059,1629054137
2001-12-01,1717.069952,1718.928235,1693.8104,1700.681938,1702.468156,2088025826
2001-12-02,1694.898967,1700.248545,1670.371302,1679.095428,1699.084494,1942313057
2001-12-03,1702.436389,1731.954234,1685.150867,1691.472455,1693.449431,1102146547
2001-12-04,1731.915842,1740.242143,1666.907452,1692.61067,1696.533435,0
2001-12-05,1687.049319,1706.955812,1653.638621,1689.284203,1691.661417,238151700
2001-12-06,1711.087203,1720.101186,1666.207724,1678.425739,1693.242249,2190955305
2001-12-07,1722.494,1734.271422,1711.180694,1715.397868,1724.308252,1845035108
2001-12-08,1720.090972,1731.703185,1691.696203,1699.722861,1723.744108,1845602103
2001-12-09,1709.674602,1739.287471,1638.88382,1689.503433,1702.371935,383985935
2001-12-10,1698.883804,1714.0415,1656.193578,1691.773805,1708.84453,238983513
2001-12-11,1703.398257,1718.828317,1663.744273,1686.790393,1687.829295,716599520
2001-12-12,1695.433968,1718.925166,1668.813306,1702.656757,1704.32417,1014245497
2001-12-13,1715.269689,1719.088488,1684.645825,1702.384901,1705.803583,624331587
2001-12-14,1708.505424,1719.074977,1688.407566,1699.455294,1699.82208,1394980318
2001-12-15,1719.638033,1733.442974,1664.179925,1678.359832,1680.695342,1662155997
2001-12-16,1709.579687,1715.151779,1648.665984,1679.552581,1688.36187,2094963229
2001-12-17,1701.50747,1741.374828,1664.747624,1667.533487,1704.666818,2462744814
2001-12-18,1710.9641,1732.00648,1674.091787,1683.348561,1686.122008,1310363857
2001-12-19,1711.738499,1712.926888,1664.251974,1689.236204,1707.391197,2504505804
2001-12-20,1753.394041,1758.431062,1692.880795,1699.715489,1712.201506,1578529800
2001-12-21,1719.891781,1745.438101,1683.180741,1695.247587,1698.520089,2210777490
2001-12-22,1676.272105,1739.376911,1665.824823,1683.584073,1708.764586,1781490231
2001-12-23,1703.495008,1726.344269,1668.900634,1691.858761,1719.097946,2463748030
2001-12-24,1735.078775,1753.041788,1677.916231,1683.434927,1730.506806,1488217264
2001-12-25,1714.288639,1730.868,1660.936293,1699.356881,1712.217145,1662876883
2001-12-26,1691.739036,1734.295017,1670.108507,1708.520488,1713.277688,1883243211
2001-12-27,1687.168839,1703.680949,1683.395205,1689.62299,1703.253043,1325333035
2001-12-28,1719.94521,1720.147473,1700.260634,1705.709682,1705.909509,529434414
2001-12-29,1719.492323,1744.5102,1670.739636,1697.671438,1729.821174,1736455049
2001-12-30,1724.489138,1728.116146,1690.147509,1693.802618,1703.464663,1415888666
2001-12-31,1716.51343,1732.886356,1699.869395,1706.490296,1717.323302,1151492673
2002-01-01,1713.789892,1727.514666,1703.744869,1711.303504,1716.070823,1752735264
2002-01-02,1704.744867,1749.115441,1679.284677,1695.729658,1737.752701,1611076717
2002-01-03,1704.305114,1728.229375,1667.49361,1686.556345,1724.552062,1344815637
2002-01-04,1694.293948,1734.065953,1655.204238,1695.721657,1726.571695,714602231
2002-01-05,1690.744027,1724.910703,1664.953163,1685.495015,1697.823462,1248561132
2002-01-06,1731.839879,1749.832201,1677.107443,1710.621503,1736.083107,1153686744
2002-01-07,1696.025243,1725.443746,1676.851741,1708.603379,1712.719382,1002025822
2002-01-08,1722.581074,1750.180845,1683.287097,1703.184297,1706.980955,1734857725
2002-01-09,1708.796334,1734.589948,1692.616095,1710.179903,1725.284883,627861328
2002-01-10,1733.201158,1744.243492,1668.900469,1688.861543,1700.959588,2377872408
2002-01-11,1722.428031,1739.348069,1702.329805,1702.77687,1711.138625,213109681
2002-01-12,1726.907135,1729.851173,1689.946869,1704.193337,1728.739238,1312183619
2002-01-13,1714.068809,1737.867736,1686.397158,1700.074927,1719.100435,1264068895
2002-01-14,1697.030123,1732.791763,1676.929361,1682.308454,1691.79781,1190661131
2002-01-15,1726.037434,1749.7995,1708.402079,1714.117906,1722.273528,1518651915
2002-01-16,1709.056007,1714.618889,1690.832816,1696.486356,1713.681364,2306924091
2002-01-17,1709.171096,1736.997787,1709.109382,1721.910625,1723.656168,2205357754
2002-01-18,1706.751434,1731.611799,1685.770749,1720.937413,1721.519223,1178827201
2002-01-19,1706.430049,1726.250502,1682.461136,1683.509107,1718.230213,2997313266
2002-01-20,1731.607178,1734.21807,1663.664303,1708.738181,1725.487444,1493724630
2002-01-21,1738.407273,1743.25543,1684.6595,1700.986596,1712.45588,1722132812
2002-01-22,1690.268867,1734.197366,1687.344595,1696.872403,1726.978767,1475032851
2002-01-23,1701.395301,1740.524629,1698.114792,1700.763404,1720.615987,1732621801
2002-01-24,1725.182646,1742.24389,1679.794618,1684.636088,1702.54096,0
2002-01-25,1717.978382,1735.093744,1688.177373,1725.379518,1729.772268,1786058725
2002-01-26,1713.5585,1743.58005,1686.008571,1693.770268,1732.393628,906095894
2002-01-27,1748.335065,1732.434684,1671.346662,1709.508472,1718.239881,2262980472
2002-01-28,1734.786828,1755.215285,1692.04392,1707.044675,1720.848005,1044467857
2002-01-29,1710.888806,1734.969932,1689.608061,1728.222637,1729.071628,1720460895
2002-01-30,1699.399171,1758.2301,1668.916099,1726.112913,1734.005071,1701249396
2002-01-31,1730.794407,1731.05232,1682.789855,1684.413934,1721.258766,2462455371
2002-02-01,1714.357654,1729.941671,1676.649726,1681.009326,1695.701694,1943664201
2002-02-02,1718.718245,1742.989617,1708.464601,1725.290655,1733.73915,1445136328
2002-02-03,1729.826694,1743.598652,1669.077837,1671.020535,1684.262818,562091311
2002-02-04,1712.71234,1723.286257,1682.373705,1719.40019,1721.457324,1495287690
2002-02-05,1731.382154,1736.043995,1676.852112,1689.352964,1701.38851,726331948
2002-02-06,1722.153635,1780.110896,1711.622336,1719.40306,1751.644114,586402646
2002-02-07,1707.386025,1731.057904,1698.825541,1698.995428,1729.351774,1287076722
2002-02-08,1719.549025,1740.013424,1704.675189,1706.52002,1716.414127,1040271712
2002-02-09,1738.924954,1747.092611,1714.98926,1722.716081,1738.845246,1295920221
2002-02-10,1725.126657,1744.867774,1667.009884,1682.293873,1731.034586,1839370162
2002-02-11,1709.184862,1753.243545,1687.643232,1713.535943,1720.921708,2226539558
2002-02-12,1722.050395,1743.572427,1708.319371,1718.60555,1723.918914,1360089985
2002-02-13,1708.026732,1743.930602,1661.51204,1711.680225,1725.637644,885287443
2002-02-14,1734.302508,1745.030754,1685.262707,1699.386707,1722.514428,1049032397
2002-02-15,1741.680031,1747.855837,1694.189877,1702.963879,1742.585241,1925070666
2002-02-16,1726.370381,1740.610297,1704.024712,1712.513892,1736.073536,1623088801
2002-02-17,1747.879512,1758.259248,1702.321437,1707.595918,1714.865664,431957773
2002-02-18,1729.731068,1768.069642,1706.400525,1725.895384,1734.876647,1345606170
2002-02-19,1717.754317,1733.717406,1705.462975,1707.868645,1713.326334,1812287392
2002-02-20,1736.731798,1767.656526,1674.468111,1718.697358,1735.629636,1485759599
2002-02-21,1736.98066,1738.082776,1707.342443,1717.359561,1717.419187,1462358031
2002-02-22,1719.651033,1729.411932,1708.534423,1709.33191,1725.40919,788108022
2002-02-23,1735.382043,1748.399892,1703.045199,1704.263622,1740.428782,1642282669
2002-02-24,1723.350915,1765.521031,1675.654067,1699.13826,1727.125189,1583761445
2002-02-25,1714.51696,1718.342962,1709.447719,1711.767178,1716.317954,1593785661
2002-02-26,1724.435595,1747.594331,1698.744183,1727.871335,1735.379817,2504097050
2002-02-27,1746.074859,1758.767131,1696.688294,1722.442239,1728.639893,462161648
2002-02-28,1722.727645,1777.66868,1698.340421,1699.995235,1755.519707,1394367585
2002-03-01,1745.924899,1752.063102,1671.018963,1715.282997,1720.238257,745562923
2002-03-02,1732.644364,1759.069609,1696.350969,1707.186222,1745.123492,772041310
2002-03-03,1743.961015,1747.556713,1687.036807,1713.502298,1726.586332,651933583
2002-03-04,1731.023516,1743.26743,1701.70809,1704.092141,1719.020036,1469976637
2002-03-05,1738.885289,1758.784505,1720.408558,1729.871455,1751.416598,2420239792
2002-03-06,1740.414645,1765.97648,1675.089465,1689.817305,1715.793478,1658216685
2002-03-07,1712.806498,1755.554437,1712.655205,1743.835598,1746.655758,1258810896
2002-03-08,1729.276438,1760.88923,1722.853,1739.013425,1744.434105,854200199
2002-03-09,1757.123347,1758.17081,1673.477449,1695.782,1740.964542,1171639537
2002-03-10,1750.700385,1753.180669,1697.385156,1715.575766,1737.646517,1698237005
2002-03-11,1736.700434,1759.787237,1695.472083,1717.839556,1720.916771,841754111
2002-03-12,1743.430836,1773.665943,1698.695045,1747.633912,1753.026391,1489724945
2002-03-13,1749.075078,1750.438842,1695.973082,1705.528557,1745.037092,1564541095
2002-03-14,1744.693543,1755.79684,1708.755652,1730.293689,1738.164787,1173069253
2002-03-15,1743.510657,1773.8214,1689.33596,1702.684192,1757.448404,710894825
2002-03-16,1762.47456,1777.441719,1666.563115,1702.985871,1717.115907,2053578111
2002-03-17,1753.839324,1757.117439,1715.200004,1725.003222,1730.924803,2391665952
2002-03-18,1709.414327,1770.601614,1690.09843,1734.213891,1742.220651,1218260515
2002-03-19,1748.495845,1769.06796,1700.305473,1718.576603,1737.669118,1293041037
2002-03-20,1742.34217,1754.769196,1698.767046,1725.900048,1747.338389,2053477282
2002-03-21,1742.989732,1771.146357,1696.344743,1706.660791,1762.188653,725616121
2002-03-22,1719.576073,1729.546404,1713.182518,1719.551983,1723.698382,1541211867
2002-03-23,1763.989572,1779.036511,1703.054901,1706.696027,1778.617935,771436043
2002-03-24,1734.147488,1738.516037,1716.181828,1724.438208,1733.716074,1985395897
2002-03-25,1715.888078,1737.403075,1712.887516,1716.820399,1727.318492,314792640
2002-03-26,1740.646924,1745.290356,1704.688483,1725.951788,1743.901448,1730752069
2002-03-27,1737.261379,1749.965155,1723.905444,1726.591239,1729.17391,1489717244
2002-03-28,1755.703484,1768.772678,1715.934733,1719.01979,1723.080352,1213253769
2002-03-29,1748.085601,1768.216549,1723.543379,1725.227582,1726.482736,1601113238
2002-03-30,1727.789752,1777.445372,1723.264009,1733.507478,1754.306044,2049696388
2002-03-31,1733.982391,1772.254375,1717.921494,1732.848786,1752.814397,1607171304
2002-04-01,1727.788548,1746.682066,1727.088301,1735.253675,1735.43987,2263203531
2002-04-02,1729.578407,1759.135904,1691.396508,1708.254961,1753.575986,1934855273
2002-04-03,1736.647714,1765.322385,1717.32149,1726.34135,1765.021172,1877087147
2002-04-04,1734.176424,1775.329877,1722.81626,1729.796743,1745.899112,2087703625
2002-04-05,1744.520739,1781.445821,1707.65025,1717.950809,1740.980505,1205779960
2002-04-06,1749.7394,1753.275222,1738.602701,1746.013249,1749.105765,1402588886
2002-04-07,1744.89854,1757.587534,1698.530635,1724.315645,1746.250072,1603819883
2002-04-08,1744.695746,1777.608034,1742.642215,1744.522819,1768.909368,2128568844
2002-04-09,1756.197745,1757.298001,1728.133503,1731.133544,1751.877664,1504233924
2002-04-10,1734.673182,1739.478161,1703.205927,1728.615777,1735.597512,1899569654
2002-04-11,1760.955241,1784.092382,1710.594217,1736.173741,1776.617629,1078053465
2002-04-12,1748.295062,1760.53658,1702.723118,1731.916129,1746.418976,2250331247
2002-04-13,1747.636383,1784.001846,1703.550299,1720.033537,1736.85852,894491768
2002-04-14,1740.631686,1780.154369,1706.433095,1745.190292,1752.237903,1181800186
2002-04-15,1753.627307,1768.530593,1708.757564,1718.2973,1761.87618,1110763686
2002-04-16,1749.104842,1747.915781,1722.929756,1727.855736,1744.86672,1429376078
2002-04-17,1738.63094,1767.07073,1711.377424,1728.95014,1762.226494,2340120133
2002-04-18,1739.451695,1780.081899,1724.634815,1733.399245,1748.741145,99844468
2002-04-19,1741.349687,1748.891717,1707.985397,1743.510594,1745.553252,1328902784
2002-04-20,1746.541648,1768.977364,1708.956935,1751.361056,1758.78421,356827276
2002-04-21,1750.812765,1769.915763,1731.422635,1736.689491,1745.894817,1170992174
2002-04-22,1749.228002,1760.503575,1713.688669,1722.69125,1741.095406,2277249889
2002-04-23,1747.324927,1766.486308,1726.026679,1754.093587,1758.432424,1723927124
2002-04-24,1754.089461,1781.484152,1723.382245,1727.8415,1748.472393,1458496483
2002-04-25,1755.185937,1766.8056,1725.737289,1726.336511,1739.651846,584324931
2002-04-26,1737.913116,1765.084848,1706.120465,1723.319409,1730.046602,2099778833
2002-04-27,1756.631899,1774.852056,1703.561115,1728.797459,1733.258369,417091595
2002-04-28,1756.971914,1758.894497,1727.507107,1745.551825,1755.707119,1689973523
2002-04-29,1759.966083,1764.697851,1695.757853,1717.223206,1725.892593,1707410537
2002-04-30,1752.824976,1789.897433,1706.48139,1742.276378,1749.706467,2032134854
2002-05-01,1760.929311,1814.140313,1708.366086,1733.900451,1744.905955,0
2002-05-02,1763.985939,1769.585711,1713.253643,1721.990611,1767.620587,1510279569
2002-05-03,1749.177538,1773.192137,1720.382128,1724.609184,1730.559183,2174761920
2002-05-04,1757.949838,1762.720931,1735.863416,1740.734105,1762.708352,1710686001
2002-05-05,1728.370743,1769.038213,1710.495325,1747.001926,1747.423857,988468243
2002-05-06,1758.825774,1769.046676,1709.106388,1735.9663,1742.84991,1423586619
2002-05-07,1746.130795,1764.841737,1727.002895,1744.952989,1755.096932,801847589
2002-05-08,1758.061415,1763.802642,1737.885734,1752.743946,1755.498103,459257728
2002-05-09,1748.716017,1767.790102,1716.157403,1744.444996,1752.479363,1755865811
2002-05-10,1758.09427,1761.972994,1717.901896,1744.348592,1747.654069,946683620
2002-05-11,1772.070809,1796.229349,1736.102369,1737.296732,1741.873357,1177040137
2002-05-12,1781.807559,1796.858206,1730.02388,1736.327562,1764.223286,1521247280
2002-05-13,1749.917582,1780.14058,1694.798533,1719.555851,1760.925905,2266542654
2002-05-14,1751.823942,1768.640601,1720.299519,1749.662694,1757.122644,1777837141
2002-05-15,1750.298106,1772.604083,1723.733808,1732.823327,1751.245967,2105960208
2002-05-16,1737.003394,1808.500434,1707.746023,1714.973273,1754.701299,1618789728
2002-05-17,1734.550642,1781.411795,1716.583017,1752.117835,1768.904859,1223823609
2002-05-18,1749.262407,1771.383519,1737.166657,1742.739097,1762.597616,813985913
2002-05-19,1738.382744,1772.532567,1735.028753,1756.934863,1769.122789,2283466152
2002-05-20,1765.719718,1788.168227,1719.232752,1733.622673,1777.33494,1023996540
2002-05-21,1753.771146,1807.263349,1727.756074,1749.878266,1760.265532,1377551448
2002-05-22,1756.083594,1769.425972,1706.520906,1727.751056,1752.615481,1015721761
2002-05-23,1761.666071,1783.93929,1698.152888,1730.200201,1776.015095,1446104636
2002-05-24,1759.649205,1760.237566,1716.623387,1737.973005,1748.087591,2656213763
2002-05-25,1763.106574,1763.931835,1711.314857,1752.640058,1756.380048,247992678
2002-05-26,1737.840182,1784.68062,1733.67235,1754.106802,1771.425102,1852882372
2002-05-27,1755.709946,1769.148416,1722.934809,1750.53353,1763.77235,1825428139
2002-05-28,1785.677953,1794.996955,1730.019901,1737.996689,1746.776694,608157174
2002-05-29,1751.892969,1799.419436,1714.122498,1754.723145,1765.175958,2096099578
2002-05-30,1732.341569,1765.823779,1722.383064,1737.248867,1761.874537,900666232
2002-05-31,1782.89733,1795.625448,1713.158675,1748.217631,1748.899566,1036315197
2002-06-01,1748.290099,1778.845347,1721.509972,1737.601451,1751.492069,762980845
2002-06-02,1764.848625,1782.302434,1713.103076,1714.103924,1766.158825,2440237896
2002-06-03,1777.278026,1781.527932,1749.062943,1754.159236,1774.723692,1750526162
2002-06-04,1765.352811,1787.985918,1742.013666,1766.705945,1779.583415,1511978548
2002-06-05,1767.359547,1786.655252,1709.546128,1745.390465,1749.065008,1149603521
2002-06-06,1770.893553,1793.717381,1724.352169,1727.617808,1733.242404,1010238815
2002-06-07,1754.516939,1782.732959,1723.059729,1749.020355,1773.298739,1542770675
2002-06-08,1768.668677,1774.12953,1764.430089,1770.964486,1771.589493,1507020646
2002-06-09,1788.302515,1793.598025,1719.43873,1764.128703,1793.238459,1703328724
2002-06-10,1779.225945,1786.385035,1739.241945,1742.969127,1778.229802,1600241908
2002-06-11,1766.690367,1769.294019,1737.732527,1738.950235,1762.945222,1169891215
2002-06-12,1775.598006,1779.339627,1735.674435,1752.591915,1766.237347,1411648431
2002-06-13,1777.913754,1778.844829,1745.439383,1746.011015,1750.249545,1291324387
2002-06-14,1774.075857,1783.328924,1749.043159,1757.435361,1765.788134,968326194
2002-06-15,1756.520597,1785.92356,1730.22543,1747.914179,1777.859788,2101260448
2002-06-16,1768.939358,1784.506249,1724.783805,1774.244652,1777.047118,2005755923
2002-06-17,1769.695476,1797.682275,1755.236888,1759.463821,1773.357095,1932987233
2002-06-18,1769.08375,1815.748431,1720.845591,1722.205239,1791.104594,895011305
2002-06-19,1784.839751,1802.501807,1763.150162,1775.34965,1795.496602,1536575143
2002-06-20,1770.074834,1786.23094,1737.482109,1769.942724,1772.221382,1706117831
2002-06-21,1781.332315,1802.743882,1742.483286,1746.066009,1759.703994,1691088682
2002-06-22,1750.616378,1810.030919,1705.338582,1723.519353,1734.708036,1690488161
2002-06-23,1772.43944,1780.759984,1741.477842,1750.153003,1754.684094,1053157621
2002-06-24,1776.530064,1799.026184,1753.968704,1780.646529,1781.860944,1857822622
2002-06-25,1779.914866,1787.503833,1761.667698,1763.689139,1764.959898,1794831485
2002-06-26,1780.025572,1788.831052,1756.379859,1762.989411,1769.133757,745005139
2002-06-27,1783.666065,1796.689724,1724.688256,1736.004372,1742.480782,933849929
2002-06-28,1753.136401,1785.011636,1717.523588,1748.906513,1755.341671,2118702444
2002-06-29,1764.589021,1772.018922,1743.706893,1751.574732,1758.875115,993468392
2002-06-30,1767.286818,1769.722288,1731.472739,1749.434569,1769.079541,524621059
2002-07-01,1779.442982,1803.186545,1737.678854,1760.079378,1778.161587,1369695180
2002-07-02,1778.64415,1785.167107,1735.507063,1757.969589,1774.812657,1737411406
2002-07-03,1785.558628,1793.873856,1746.394596,1747.998158,1752.927316,126389606
2002-07-04,1749.193534,1785.699405,1737.577842,1762.098571,1778.3933,1498630256
2002-07-05,1783.027037,1794.790024,1740.151813,1757.66875,1764.446459,2367433853
2002-07-06,1757.985434,1785.879396,1734.553139,1744.57302,1759.873373,995419252
2002-07-07,1777.609529,1794.871484,1763.165629,1763.466696,1792.929916,1182484140
2002-07-08,1793.704765,1805.462921,1740.220503,1750.719823,1755.831873,1381656436
2002-07-09,1785.177079,1794.933291,1762.468562,1774.221055,1784.45473,1075462583
2002-07-10,1783.928123,1797.171494,1744.080069,1756.306405,1775.169898,1920997469
2002-07-11,1780.88283,1801.16925,1733.169116,1748.35653,1776.882627,1469623558
2002-07-12,1781.092576,1793.450262,1741.533955,1744.065909,1747.158119,2556256911
2002-07-13,1781.033461,1811.769547,1741.249106,1743.904505,1756.677595,1305991443
2002-07-14,1746.39636,1803.728271,1743.239753,1749.158979,1766.106296,1404799738
2002-07-15,1765.117336,1809.151169,1747.904502,1781.891573,1807.053514,1774453492
2002-07-16,1788.055649,1790.89246,1736.410711,1740.206539,1756.550123,1267457784
2002-07-17,1780.224193,1799.579442,1768.659388,1773.798869,1792.520664,1934128576
2002-07-18,1782.001309,1787.017844,1759.582423,1773.703496,1778.224712,1645988217
2002-07-19,1764.341377,1801.070578,1753.823399,1771.042918,1786.810441,629169465
2002-07-20,1773.161073,1785.36641,1746.828483,1773.592124,1779.214548,1435194937
2002-07-21,1779.466516,1817.374371,1742.260848,1743.287277,1755.894539,1373388319
2002-07-22,1810.643513,1811.346551,1746.081308,1765.60715,1788.726295,1428980374
2002-07-23,1786.07075,1799.213886,1744.139487,1762.958747,1786.768049,1559470200
2002-07-24,1777.215165,1785.459381,1746.729383,1753.194679,1773.263435,1921726447
2002-07-25,1794.78339,1819.473956,1757.843822,1759.636129,1791.859735,1064609954
2002-07-26,1772.790076,1796.134192,1754.608553,1769.655294,1780.473456,1979443190
2002-07-27,1788.847498,1811.922699,1722.959745,1755.616286,1764.298744,1163096517
2002-07-28,1758.09067,1773.279925,1726.485532,1740.708803,1766.318667,1146794172
2002-07-29,1767.497653,1809.264056,1767.15015,1775.625809,1792.936313,2414937794
2002-07-30,1758.509605,1794.24728,1756.929199,1766.540412,1775.353731,1123911587
2002-07-31,1793.326664,1804.797006,1756.6492,1774.775525,1800.853018,2999079208
2002-08-01,1779.24012,1793.600198,1747.447082,1760.245285,1789.775315,1550050534
2002-08-02,1771.009879,1794.594262,1732.988791,1780.784375,1794.026985,1808385138
2002-08-03,1794.990194,1804.564632,1758.276302,1773.034179,1787.808643,487890063
