date,open,high,low,close,adjclose,volume
2003-07-28,1917.287863,1923.878852,1872.727967,1874.786314,1922.92805,1640946975
2003-07-29,1909.17153,1936.455908,1861.789839,1891.988479,1928.345367,3216297692
2003-07-30,1910.6193,1920.291774,1860.675902,1898.360882,1899.887663,1358240214
2003-07-31,1926.57796,1927.598269,1870.064078,1877.641909,1910.680603,1110249984
2003-08-01,1921.860968,1935.95783,1895.896119,1905.915266,1908.046065,2209757988
2003-08-02,1900.75421,1905.755792,1877.709714,1889.522202,1897.614233,1835103826
2003-08-03,1924.28327,1929.947042,1869.473286,1894.441468,1896.568101,1890958138
2003-08-04,1902.130411,1905.132994,1874.551652,1881.647692,1903.024092,868143528
2003-08-05,1912.203127,1928.408837,1855.559619,1903.462421,1916.987029,835281578
2003-08-06,1900.974046,1921.156116,1838.35643,1886.467551,1891.430916,1853438770
2003-08-07,1922.316315,1938.065785,1872.359618,1880.657245,1903.540275,1443660499
2003-08-08,1903.272086,1929.983676,1887.588862,1896.412514,1908.777992,2370037630
2003-08-09,1903.804423,1929.32576,1879.268039,1891.272775,1905.742012,1919775069
2003-08-10,1922.598715,1930.208069,1886.508235,1896.025241,1904.557647,1608239042
2003-08-11,1906.484089,1925.17337,1884.064417,1887.39541,1903.297592,1913385161
2003-08-12,1920.074049,1939.510205,1869.181304,1886.567789,1930.096018,2133992084
2003-08-13,1891.036287,1949.236113,1859.058177,1887.213028,1896.745408,604449350
2003-08-14,1921.535634,1938.23316,1861.171847,1904.10171,1924.295418,2125566483
2003-08-15,1923.427039,1930.610276,1858.321931,1894.339425,1896.860624,2256090647
2003-08-16,1906.012887,1943.655759,1857.225731,1909.415692,1920.059368,2296185065
2003-08-17,1905.994819,1949.58554,1882.993411,1899.339154,1911.082879,2504406660
2003-08-18,1919.491702,1931.782157,1876.559193,1895.04472,1906.160821,906513855
2003-08-19,1920.543345,1930.175623,1879.763069,1897.407,1900.279432,1550769292
2003-08-20,1907.121066,1928.171235,1903.962568,1915.478151,1916.389148,3566829511
2003-08-21,1904.974282,1924.475567,1853.518152,1908.852741,1910.561452,1828750408
2003-08-22,1912.067707,1932.45701,1897.499277,1898.502375,1926.863219,1290563387
2003-08-23,1914.087318,1941.737027,1892.279535,1901.343074,1931.520675,2010067200
2003-08-24,1921.010392,1943.998929,1896.376867,1901.876771,1920.869872,594600804
2003-08-25,1912.86011,1931.737127,1893.052695,1915.519808,1915.921839,1708736641
2003-08-26,1922.764313,1927.273744,1895.628691,1907.770152,1914.835515,1097936269
2003-08-27,1889.854557,1948.149738,1869.671136,1913.935815,1916.539666,913085266
2003-08-28,1898.896943,1931.091094,1896.268574,1896.563705,1914.233739,1707855116
2003-08-29,1918.852301,1924.749908,1876.551569,1912.863413,1919.580294,1492174169
2003-08-30,1936.65564,1955.213594,1877.209844,1879.851707,1910.774409,2446911539
2003-08-31,1915.779099,1928.767487,1893.00564,1895.505313,1926.689105,1654378836
2003-09-01,1914.443942,1929.121595,1877.22207,1901.362443,1923.803601,2270459868
2003-09-02,1944.121714,1945.7726,1905.565087,1909.55459,1912.947973,1237631142
2003-09-03,1938.77528,1951.948417,1865.963766,1908.267415,1930.598631,1973965498
2003-09-04,1910.104827,1920.345823,1880.785409,1890.983793,1909.662532,2091466582
2003-09-05,1923.750267,1939.563594,1902.543764,1922.170542,1922.180174,1914884128
2003-09-06,1899.274641,1916.049145,1884.549814,1889.834881,1912.23581,2067221011
2003-09-07,1895.293357,1935.017436,1889.950277,1898.345935,1928.962961,1756816130
2003-09-08,1897.110233,1934.033822,1881.348936,1883.253271,1904.315456,1880520835
2003-09-09,1934.835044,1945.542189,1885.081772,1887.224634,1904.984145,1090960438
2003-09-10,1904.48911,1941.173658,1878.972501,1896.532939,1906.667417,1696745439
2003-09-11,1924.963949,1927.391135,1884.333304,1893.994427,1895.967546,938438594
2003-09-12,1931.087054,1945.971434,1888.945821,1927.467792,1932.370388,693765100
2003-09-13,1913.373425,1942.277737,1871.314239,1923.66613,1928.71544,1529093386
2003-09-14,1909.807667,1932.144676,1877.512632,1908.564814,1918.02275,844489658
2003-09-15,1919.343745,1943.224713,1893.718096,1896.894548,1916.508354,1776025026
2003-09-16,1931.314633,1956.907656,1906.820399,1910.818737,1941.030928,1703291983
2003-09-17,1922.446045,1946.130626,1899.498183,1934.399192,1944.287688,2040789021
2003-09-18,1900.266254,1933.038445,1868.214313,1911.37183,1926.161058,1914564403
2003-09-19,1927.84772,1955.436437,1883.003613,1901.037976,1929.294594,1246054600
2003-09-20,1925.060601,1934.762114,1909.791945,1923.583031,1931.565265,2256804700
2003-09-21,1914.186258,1942.960003,1900.164331,1905.939713,1942.612314,1323997326
2003-09-22,1901.984591,1942.766216,1869.265601,1906.882742,1916.127533,1620563186
2003-09-23,1932.844381,1965.286879,1901.851457,1912.330506,1937.549026,3011965723
2003-09-24,1927.791362,1967.345632,1889.915717,1901.019328,1914.9435,1088091105
2003-09-25,1931.721048,1935.019782,1891.218575,1912.66545,1921.298837,1294734248
2003-09-26,1914.355988,1952.311515,1909.094598,1918.034929,1938.812239,2446045631
2003-09-27,1920.005022,1945.46196,1858.29928,1894.553517,1917.454725,2608567848
2003-09-28,1958.075382,1965.810474,1885.908566,1893.900919,1938.351466,2209981067
2003-09-29,1939.556625,1960.533763,1894.67777,1894.887394,1938.772577,2705492488
2003-09-30,1916.191872,1947.334844,1886.313127,1890.548332,1906.861754,1521879620
2003-10-01,1925.762671,1943.606962,1898.36122,1918.588417,1923.881406,2224230421
2003-10-02,1939.392797,1960.256584,1908.669265,1910.020183,1933.38312,1342251326
2003-10-03,1940.05522,1956.252458,1904.716782,1920.636287,1921.161331,2335966948
2003-10-04,1917.766169,1941.479762,1903.029024,1926.272084,1926.726982,701495292
2003-10-05,1909.895249,1952.28541,1903.866945,1908.359795,1913.184773,869060454
2003-10-06,1938.637295,1940.663493,1916.570344,1927.447764,1928.228943,2281338271
2003-10-07,1910.04108,1937.482295,1889.201414,1906.759168,1907.331052,1693926240
2003-10-08,1908.473165,1963.022999,1882.98531,1929.558151,1932.174625,1995374445
2003-10-09,1929.793609,1953.186231,1895.264796,1910.400797,1939.541059,2204793656
2003-10-10,1935.944901,1950.958525,1861.642578,1945.882324,1949.786436,2256429352
2003-10-11,1923.260152,1946.012499,1898.247182,1908.325036,1910.728599,1110960254
2003-10-12,1938.009003,1942.071289,1886.291615,1916.634992,1920.578264,1780336814
2003-10-13,1935.518993,1953.917165,1896.058976,1915.174448,1939.096531,2260828018
2003-10-14,1932.565062,1942.314969,1895.796801,1920.890888,1926.014018,2308533747
2003-10-15,1938.568723,1948.664785,1887.803193,1924.83735,1927.345847,2751316184
2003-10-16,1910.98932,1946.504978,1904.422873,1919.393274,1940.130881,1485978062
2003-10-17,1935.920081,1957.268438,1875.145013,1947.608258,1947.774304,1343534384
2003-10-18,1939.590154,1955.603271,1884.17032,1926.488955,1954.408578,2163423265
2003-10-19,1952.824239,1958.12851,1901.043948,1948.286107,1954.198641,1286784707
2003-10-20,1947.420293,1952.607823,1912.446559,1914.407383,1949.205621,1994908588
2003-10-21,1919.709071,1929.173723,1901.779991,1915.21547,1926.156682,1990972548
2003-10-22,1923.51236,1947.355479,1911.539715,1931.575576,1940.858294,806181799
2003-10-23,1927.957283,1975.864402,1899.973583,1942.414488,1950.640884,1925209656
2003-10-24,1942.155305,1961.868029,1916.063692,1937.854853,1954.826792,1665856464
2003-10-25,1921.674698,1967.298024,1881.630347,1911.583646,1952.5755,1278345754
2003-10-26,1933.53902,1941.298232,1902.109547,1916.079863,1919.310008,1388885343
2003-10-27,1944.43823,1953.37296,1913.692948,1918.669932,1950.371074,1677551347
2003-10-28,1946.505307,1950.887275,1890.763867,1897.874091,1917.708196,1966477664
2003-10-29,1924.064247,1940.924453,1919.895239,1922.695303,1925.154139,1305139545
2003-10-30,1933.153853,1956.802908,1909.025231,1924.312798,1924.763635,1773171180
2003-10-31,1931.614461,1955.176122,1894.96839,1922.912321,1946.072715,834229550
2003-11-01,1957.297085,1971.711663,1895.486854,1914.096151,1933.389091,2773246821
2003-11-02,1935.13157,1959.293925,1914.882304,1923.677336,1949.022632,1429362437
2003-11-03,1944.440172,1953.194598,1890.049044,1895.645182,1920.055653,534384675
2003-11-04,1934.074848,1965.51478,1910.718512,1943.57218,1949.085009,2388060310
2003-11-05,1934.987368,1948.524932,1886.807984,1926.52971,1928.014076,791024717
2003-11-06,1925.360153,1931.807488,1907.675434,1915.605865,1926.75502,931652660
2003-11-07,1952.603886,1965.853854,1919.184394,1921.749741,1955.364147,1871928042
2003-11-08,1941.628056,1978.547914,1911.87158,1915.85915,1918.958875,2253572111
2003-11-09,1930.915276,1952.638249,1928.196412,1938.708165,1950.079596,1097138865
2003-11-10,1956.469033,1964.329449,1905.206572,1912.250753,1920.787457,3088924017
2003-11-11,1925.541607,1978.825836,1910.115329,1935.344886,1937.312803,1781610646
2003-11-12,1957.29953,1964.504904,1908.352541,1949.012522,1957.296184,1994639656
2003-11-13,1949.662163,1957.210712,1934.228607,1934.660959,1947.614886,1791078123
2003-11-14,1941.552251,1947.241987,1883.260841,1919.297604,1940.13505,1653723861
2003-11-15,1966.728403,1974.184435,1912.833065,1941.17332,1941.248304,2185344155
2003-11-16,1962.935288,1971.493289,1905.513505,1938.359889,1943.91565,0
2003-11-17,1960.446061,2002.830992,1917.358149,1931.822116,1956.377372,1572837372
2003-11-18,1951.053151,1972.629812,1880.763816,1956.602044,1960.457949,2326171215
2003-11-19,1943.273008,1948.983659,1895.579573,1932.155394,1945.823302,1428228965
2003-11-20,1948.409731,1963.393368,1903.368604,1916.548809,1961.761137,2367677364
2003-11-21,1938.442694,1948.487678,1896.229547,1902.668663,1929.323282,1573235676
2003-11-22,1939.966686,1977.675411,1908.842666,1930.932705,1937.977893,1461708829
2003-11-23,1943.125052,1948.415177,1912.10174,1944.804182,1946.80376,1845540344
2003-11-24,1931.068059,1966.912639,1901.726657,1916.430394,1950.351021,1538421314
2003-11-25,1942.223543,1952.940073,1915.163793,1919.391564,1934.116351,1077311927
2003-11-26,1937.65573,1963.577804,1915.595797,1927.446787,1955.955784,2295007213
2003-11-27,1956.879269,1966.550762,1931.362846,1952.926272,1964.298016,2306519704
2003-11-28,1940.753126,1988.235347,1930.388552,1938.685429,1966.234699,2062930465
2003-11-29,1963.255961,1970.924047,1914.39022,1923.332248,1934.770906,674945126
2003-11-30,1936.585498,1959.989784,1919.87585,1933.955265,1934.015561,1007306907
2003-12-01,1928.008741,1966.12252,1924.826577,1954.404813,1964.702377,1750374764
2003-12-02,1950.965182,1965.175727,1913.022018,1920.052793,1937.163863,1878602994
2003-12-03,1951.463787,1965.661187,1901.386275,1918.85863,1947.477558,1719144438
2003-12-04,1935.768106,1972.152102,1901.707443,1927.460689,1945.347764,2005194239
2003-12-05,1951.627827,1964.972773,1897.522728,1920.996524,1938.39923,2754259074
2003-12-06,1945.093526,1990.951992,1928.789203,1930.730471,1941.600519,1498678094
2003-12-07,1945.089776,1983.781309,1892.909293,1929.61033,1969.225814,1364976467
2003-12-08,1954.457398,1957.028788,1909.89046,1939.382986,1940.174243,1244338419
2003-12-09,1957.068976,1961.293827,1926.024049,1928.295412,1949.686021,627685602
2003-12-10,1931.153674,1972.15634,1899.209694,1929.570833,1960.352143,1928983914
2003-12-11,1956.245887,1967.792758,1913.752009,1941.512488,1951.4256,1147864844
2003-12-12,1941.282409,1983.201308,1922.200224,1971.203368,1977.050552,2646341215
2003-12-13,1943.624726,1978.594889,1907.474319,1960.548111,1976.257764,1618580768
2003-12-14,1966.361753,1989.97127,1928.877724,1947.519649,1963.259512,1730767022
2003-12-15,1955.691026,1970.418308,1929.717856,1949.803342,1949.946676,1605148946
2003-12-16,1937.561518,1983.068878,1915.142301,1937.934491,1953.154759,1387636302
2003-12-17,1936.44814,1991.015728,1935.285717,1949.959926,1961.009952,821119431
2003-12-18,1929.761038,1968.018264,1901.430337,1937.531544,1964.939554,2289031728
2003-12-19,1948.181312,1980.057555,1927.137522,1937.663663,1944.868072,2324267625
2003-12-20,1957.851184,1977.909479,1914.463848,1944.83579,1961.029026,2296031811
2003-12-21,1955.725227,1971.024361,1915.045796,1956.487506,1970.834698,2387057753
2003-12-22,1949.346557,1965.534939,1940.335221,1943.049735,1957.536412,1348748019
2003-12-23,1946.05988,1981.715032,1926.236152,1942.39648,1963.574584,1109146725
2003-12-24,1940.021413,1989.074741,1914.922293,1940.060717,1944.026562,841440193
2003-12-25,1964.535416,1970.117118,1884.512802,1909.886036,1969.448991,2773695433
2003-12-26,1975.102104,2018.584443,1931.839333,1954.572331,1981.210753,2330197474
2003-12-27,1975.964783,2000.890737,1922.926752,1931.940291,1950.151198,1754576734
2003-12-28,1960.493258,1977.074048,1936.483441,1955.801968,1960.090199,1150828682
2003-12-29,1957.457218,1972.740477,1924.461764,1950.508123,1950.953704,942452376
2003-12-30,1940.46265,1976.30141,1910.558756,1942.835817,1974.795077,1431680533
2003-12-31,1944.542366,1966.445647,1921.60864,1924.13797,1940.83152,580971034
2004-01-01,1948.257742,1972.725879,1940.925655,1954.583045,1955.019365,2053684603
2004-01-02,1970.015275,1977.120345,1938.899314,1948.975913,1966.886526,1992573321
2004-01-03,1951.540796,1975.562608,1933.372818,1947.744549,1954.473536,2365870253
2004-01-04,1981.771947,1992.32161,1924.990837,1931.805348,1984.256951,1800298515
2004-01-05,1962.271778,1979.268629,1949.180929,1956.1849,1964.868106,1424573597
2004-01-06,1940.193668,1989.751532,1935.79571,1945.632325,1967.60156,1722861486
2004-01-07,1962.642646,1968.172353,1932.447328,1935.326457,1949.911732,2137323759
2004-01-08,1970.8485,1982.333396,1913.571158,1945.232807,1976.335289,1541710945
2004-01-09,1959.778094,1987.0564,1918.893985,1952.605226,1981.028711,1660664443
2004-01-10,1936.09134,1976.461157,1922.400132,1922.687082,1972.052871,1656345597
2004-01-11,1974.310559,1993.384783,1933.18877,1939.258892,1962.011336,2484345070
2004-01-12,1949.49647,1961.376652,1920.135004,1928.883627,1949.557632,880301248
2004-01-13,1947.417273,1950.324574,1916.290795,1935.433143,1946.796881,1928303247
2004-01-14,1975.378426,2001.546621,1919.033917,1936.356226,1938.166478,2339828121
2004-01-15,1976.397862,1986.77016,1945.079133,1947.182463,1966.363034,1467040744
2004-01-16,1970.444239,1980.130258,1937.090366,1971.758546,1977.73809,3292854936
2004-01-17,1954.162324,1993.116905,1919.901767,1947.933308,1979.96176,2522808219
2004-01-18,1981.077697,1994.228163,1935.21735,1941.562899,1975.175663,2212774583
2004-01-19,1970.178917,1974.218416,1942.629452,1954.416947,1970.569456,1345728952
2004-01-20,1968.790052,1976.159139,1933.17155,1948.843074,1953.330545,1401306986
2004-01-21,1963.64848,1975.326187,1932.010926,1947.728526,1956.614791,1718471033
2004-01-22,1965.591848,1980.008414,1917.587611,1946.473366,1948.52311,2638363708
2004-01-23,1947.150182,1970.312474,1930.116534,1962.994074,1966.471304,1868022717
2004-01-24,1948.452141,1990.953472,1932.290455,1938.515604,1977.394388,1147831240
2004-01-25,1968.413169,1976.619385,1948.40434,1963.894458,1965.016202,1444008477
2004-01-26,1972.722357,1972.825682,1945.509127,1956.138825,1967.641739,2276793356
2004-01-27,1988.863869,1989.36629,1940.679925,1947.894534,1982.420628,264920655
2004-01-28,1973.632647,1988.511095,1922.953507,1943.480039,1963.997159,1055199942
2004-01-29,1990.058465,1991.114662,1932.259853,1955.680871,1958.822962,1233356716
2004-01-30,1956.130052,1989.471077,1942.773394,1954.420082,1972.603159,2236270050
2004-01-31,1966.337136,1990.26437,1926.163061,1947.313048,1964.635038,1230582798
2004-02-01,1958.830181,1990.29261,1936.582889,1943.861335,1972.522369,1758662881
2004-02-02,1988.44532,1996.880911,1938.516723,1967.088069,1982.619335,2503727276
2004-02-03,1961.679562,1985.29075,1930.525167,1960.126465,1979.965052,947743704
2004-02-04,1973.79618,1990.039495,1926.872373,1935.244363,1969.439769,1043001676
2004-02-05,1960.523416,1985.978674,1956.354227,1956.7436,1958.602905,1958488640
2004-02-06,1957.679661,1978.918925,1954.252172,1969.430534,1970.43325,1659452909
2004-02-07,1976.772475,2007.115529,1939.998233,1964.605373,1973.107946,1917215948
2004-02-08,1957.208462,1981.056184,1914.372903,1944.245563,1947.735236,3058298561
2004-02-09,1973.085968,1988.161825,1941.659503,1953.954329,1973.448496,928839497
2004-02-10,1990.459445,1976.20815,1964.974631,1966.381719,1967.824002,1504949080
2004-02-11,1973.436905,1974.845909,1933.063804,1944.499866,1968.247297,877181926
2004-02-12,1936.496945,1963.161358,1935.707163,1950.204721,1951.244581,1832688573
2004-02-13,1972.299551,1983.921271,1951.931614,1957.12565,1969.407733,2471989323
2004-02-14,1948.920836,2008.054642,1941.88851,1963.317112,1977.104261,1244078041
2004-02-15,1956.367299,2005.110555,1955.433587,1989.557696,1991.94315,2510573255
2004-02-16,1965.720359,2029.738649,1935.61253,1957.145523,1971.329842,3065774309
2004-02-17,1949.90144,1987.408655,1935.370532,1944.225522,1977.988748,1817219686
2004-02-18,1971.017776,1994.729465,1928.58216,1939.523798,1987.817778,1730633346
2004-02-19,1958.962248,2016.208088,1947.976925,1948.524078,2003.784279,1980459663
2004-02-20,1980.417433,1997.86107,1924.951925,1966.133333,1973.960052,2431935815
2004-02-21,1983.238139,1983.956654,1943.436233,1944.60977,1973.461129,2651993165
2004-02-22,1989.619775,1993.336548,1943.473275,1947.620653,1981.399066,2285635787
2004-02-23,1983.736817,2013.724653,1932.361435,1961.2872,1986.658776,2683442207
2004-02-24,1958.447639,1986.040837,1942.86113,1967.501905,1976.206877,1957843591
2004-02-25,1972.25728,1985.692707,1953.52297,1970.401563,1981.028144,2076998098
2004-02-26,1979.711585,1989.467876,1918.976301,1927.972716,1971.82761,1326454308
2004-02-27,1987.576519,1989.085703,1955.410741,1958.165121,1966.635201,1953930257
2004-02-28,1978.099143,2000.759523,1929.443113,1950.609529,1991.360298,2461846962
2004-02-29,1975.137633,1990.186353,1961.98675,1983.273382,1983.279514,2710826522
2004-03-01,1992.238459,2003.797203,1931.559666,1982.937102,1997.349983,2248534124
2004-03-02,1977.58339,1984.612321,1954.204388,1970.545507,1971.547045,1231920554
2004-03-03,1991.664844,2011.863638,1935.623352,1943.750579,1958.644712,1523561540
2004-03-04,1964.892736,1974.490914,1955.862754,1963.724298,1973.945762,451060232
2004-03-05,2003.472327,2010.40109,1938.72354,1948.273851,1967.465413,997839075
2004-03-06,1965.128691,2007.755997,1917.526832,1959.558458,1959.767776,998295351
2004-03-07,1992.040275,2021.491884,1956.672555,1964.633658,1983.234423,482981830
2004-03-08,2013.962869,2021.764383,1944.958791,1987.22315,2017.602046,1473195346
2004-03-09,1989.154817,1992.549104,1940.920372,1967.292926,1971.04878,1551536925
2004-03-10,1986.210434,2013.322507,1955.38942,1966.798304,1992.603553,1929819085
2004-03-11,1988.848724,2010.384098,1939.031066,1958.777892,1964.125543,2170150917
2004-03-12,1965.025364,2019.518347,1948.729281,1975.002434,1988.146326,2153047658
2004-03-13,1982.467267,2012.367944,1959.005222,1973.27601,1979.385295,2433596994
2004-03-14,1987.414093,2007.156295,1948.704387,1949.712175,2004.156207,2156807730
2004-03-15,1978.593073,1997.391204,1934.898784,1940.071938,1967.39159,1824353563
2004-03-16,1960.084473,2002.431384,1948.079054,1971.047826,1971.936638,1585324788
2004-03-17,1988.73342,2009.166513,1946.512588,1947.078915,2004.505006,1571238820
2004-03-18,1990.67345,1993.844559,1949.821187,1979.414775,1980.410982,2377666410
2004-03-19,1995.113168,2038.84978,1954.106737,1969.230827,1981.087475,2038801365
2004-03-20,1994.429411,2007.951683,1935.432572,1966.45597,1989.150867,1240857406
2004-03-21,1999.916523,2000.213306,1948.401588,1969.718271,1999.978327,768853415
2004-03-22,1991.815028,1994.201427,1940.20634,1948.63268,1993.998378,1817365520
2004-03-23,2002.06231,2017.252606,1950.466944,1978.691325,2011.04824,932537067
2004-03-24,1983.754188,2022.709392,1963.324294,1978.158144,1996.324045,1726921541
2004-03-25,1986.108059,2008.521757,1925.02333,1963.389399,1976.166716,1333605921
2004-03-26,1974.296225,2016.343928,1953.216991,1960.528769,2016.204339,1426369897
2004-03-27,2004.300922,2015.986429,1953.540004,1973.320798,2011.124484,1202065540
2004-03-28,1984.1019,1997.328642,1955.529022,1967.50221,1980.937775,3274714653
2004-03-29,1972.194767,2004.235366,1949.992199,1953.85379,1963.718708,1530879700
2004-03-30,1968.389428,2002.810467,1933.498324,1942.522798,1993.387788,2021805413
2004-03-31,1987.972177,2002.278728,1963.866306,1974.887531,1975.724152,1731606736
2004-04-01,1990.946924,2022.605332,1978.324154,1991.281749,2005.781024,2692200552
2004-04-02,1996.910617,2005.351605,1933.247941,1957.279334,1991.315207,2070300305
2004-04-03,1973.147167,2017.412955,1935.885143,1961.713468,1968.238725,1482267851
2004-04-04,2005.006611,2021.109268,1945.822594,1965.485672,1984.119321,503477880
2004-04-05,1980.76199,2008.704264,1932.910738,1990.314534,1996.14031,2259121021
2004-04-06,1987.469636,2028.624837,1952.836226,1958.049537,1963.543891,1108668437
2004-04-07,1978.88302,2003.944205,1951.277567,1993.501236,2000.146751,952804561
2004-04-08,1995.183969,2016.137305,1987.763241,1996.205218,2006.391985,1767254325
2004-04-09,1981.954105,2028.842639,1952.52816,1953.290131,2002.280274,956093363
2004-04-10,1987.86638,2035.285042,1940.60757,1999.325975,2004.851095,1215975335
2004-04-11,1983.424486,1996.968235,1965.135406,1972.017672,1975.51717,2184800464
2004-04-12,2009.808959,2014.96866,1949.496725,1963.215766,1978.565474,1613296667
2004-04-13,1977.146512,2000.758889,1962.686277,1987.130493,1992.601162,1016653802
2004-04-14,2004.367894,2017.911878,1968.783769,1974.339342,1996.245261,2100130570
2004-04-15,2002.678327,2022.981746,1956.502959,1988.635988,1991.451123,2147989652
2004-04-16,1987.72899,1999.476102,1975.05887,1978.811639,1994.711462,1882804816
2004-04-17,2004.481726,2010.160469,1964.613822,1978.049923,1993.204283,1908008121
2004-04-18,1989.721603,2046.521158,1949.94514,1978.962729,2007.845149,1608494622
2004-04-19,2011.164515,2015.857886,1974.655128,1978.749445,1979.387729,1438696858
2004-04-20,1978.860204,2018.825861,1961.200685,1988.666737,2009.73916,1600707275
2004-04-21,1995.157525,1995.278419,1977.045027,1977.630521,1977.86701,2655735162
2004-04-22,1997.876339,2005.917371,1935.178565,1989.290178,2002.158374,1973132097
2004-04-23,1997.781261,2006.923501,1957.664354,1968.366374,2005.257935,1239185223
2004-04-24,1999.636466,2032.331911,1972.738421,1976.983602,1996.910034,1773109928
2004-04-25,1994.46158,2018.321563,1968.401226,1969.11823,1972.263581,2239477902
2004-04-26,2006.206313,2035.271011,1962.728956,1989.542417,2007.498619,2313075805
2004-04-27,1991.72813,2040.092776,1971.084529,1977.177472,1992.410482,2432097369
2004-04-28,2013.183413,2027.219692,1977.80684,1979.549609,1982.611561,2979393295
2004-04-29,2006.675552,2020.261285,1996.803582,2005.089731,2018.260625,2314500696
2004-04-30,2017.26456,2024.009372,1970.096437,1995.811407,2021.066754,1494569227
2004-05-01,2012.444478,2034.875936,1986.100079,1988.603927,2009.547796,800086244
2004-05-02,2007.980153,2019.992523,1962.450092,1963.416974,1993.537936,1471417539
2004-05-03,2012.694209,2024.821628,1978.785081,1986.537791,1998.487561,1186913361
2004-05-04,1981.908372,2042.002458,1974.575228,1974.969788,1988.627786,3069324085
2004-05-05,2008.588212,2032.029209,1964.260627,1973.08133,1975.957863,1357874117
2004-05-06,2000.786227,2012.462978,1950.970649,1980.163014,1985.008088,1335347583
2004-05-07,1996.352845,2000.468114,1973.668896,1981.674099,1982.032288,1213210946
2004-05-08,2000.657278,2036.864521,1951.630559,1989.767103,1996.217925,994554510
2004-05-09,2023.845748,2027.613171,1978.587615,1986.060402,1996.626134,1673511099
2004-05-10,2013.365195,2028.551081,1969.060781,1982.021263,1985.91661,1749160948
2004-05-11,1984.124677,2029.399263,1972.218784,1994.758291,2023.996515,805216315
2004-05-12,1995.647436,2016.329531,1970.980022,2006.585153,2012.657388,1574312855
2004-05-13,2022.419371,2025.579692,1951.748803,1971.866384,1991.194538,1230115977
2004-05-14,2017.447917,2023.890175,1985.707516,1985.912221,2012.919852,1455688522
2004-05-15,2003.562016,2011.913239,1976.195185,1978.771724,1999.541625,1804846717
2004-05-16,2010.977413,2034.3298,1992.973471,1997.05904,2013.332667,1290980711
2004-05-17,2026.895351,2032.222401,1971.009038,1981.023576,1989.972233,2908424878
2004-05-18,1993.501777,2026.737428,1979.098258,1985.854447,1996.773806,1713960031
2004-05-19,2014.982866,2019.71633,1981.927735,1999.088511,2010.588039,2034364938
2004-05-20,2019.019056,2023.187228,1971.608764,1991.639191,1999.437073,1719669712
2004-05-21,2007.03364,2019.540073,1980.54706,1997.181686,2012.559583,1538354078
2004-05-22,2004.482702,2007.007602,1963.105459,1991.158202,2006.20238,1310015954
2004-05-23,2012.802615,2050.044421,1982.821047,1992.468401,2001.690373,2225890230
2004-05-24,2011.94203,2013.383089,1969.548604,1973.417279,1980.71181,2722642718
2004-05-25,2003.905305,2020.345265,1971.276473,1985.022536,2014.444941,2141890734
2004-05-26,2015.470149,2029.265212,1966.555348,1988.360574,1994.110179,2374594367
2004-05-27,2010.50584,2045.272689,1949.331787,1999.481429,2036.696851,1270940337
2004-05-28,2016.687601,2023.641425,1968.428499,2004.395059,2021.088506,1568795741
2004-05-29,1998.296947,2027.274255,1953.541369,1985.272283,2009.777491,2300410826
2004-05-30,2019.522023,2044.963451,1988.990522,1999.661271,2004.818213,1882858828
2004-05-31,2006.31194,2019.089616,1993.543305,1998.975543,2009.489044,1663017870
2004-06-01,1992.932694,2007.649432,1968.84831,1979.562949,1999.575617,2328711309
2004-06-02,2018.567828,2031.720065,1983.883085,2002.100562,2005.578527,1767432138
2004-06-03,2031.963237,2059.235027,1995.778441,1998.301462,2032.010281,1713613399
2004-06-04,2027.833874,2034.081422,1976.298175,1991.945824,2014.114117,2276822326
2004-06-05,1997.597764,2037.83612,1980.75439,1983.952703,1991.397539,2554714405
2004-06-06,2010.671318,2025.622287,1967.46471,1968.777888,1971.094895,1439979942
2004-06-07,2023.051535,2029.79643,1970.583193,1982.269636,1997.311652,2271353493
2004-06-08,2004.304291,2006.818529,2000.199934,2002.498832,2005.670633,2191308484
2004-06-09,2009.878534,2061.088364,1968.181925,1970.718962,1998.865691,990540399
2004-06-10,2024.112674,2037.951899,1983.973089,2005.053206,2022.357174,1060239344
2004-06-11,2012.131047,2034.331512,1981.758444,1983.470246,2019.038027,1036146518
2004-06-12,2024.938985,2022.123615,1997.832062,2001.437469,2003.44443,1198431431
2004-06-13,2034.517592,2040.896955,1968.448392,1992.02881,1999.761624,1966710045
2004-06-14,2023.40929,2027.896184,1986.029109,2013.581613,2027.036402,1365467872
2004-06-15,2012.426083,2023.646917,1963.473118,1981.587618,1998.918444,1169470246
2004-06-16,1995.099913,2041.582877,1994.411486,2005.298208,2007.050482,2913682869
2004-06-17,2025.365491,2039.697429,1979.978714,1985.793172,2014.215823,2272390544
2004-06-18,2024.428799,2036.638611,1967.853303,1997.599562,2008.034222,1800859194
2004-06-19,2047.389471,2058.872354,2002.388158,2007.335525,2025.602572,2613102298
2004-06-20,2023.378923,2032.86078,1980.366741,1996.342603,2012.977608,2258387087
2004-06-21,2040.325128,2045.004555,1981.098486,2002.913525,2014.365625,1687190601
2004-06-22,2039.767282,2048.145745,2022.394077,2026.194827,2035.000023,1474438362
2004-06-23,1994.045441,2056.593416,1991.716134,1992.18989,2026.182064,1387481697
2004-06-24,2012.012298,2030.850673,1988.879533,1991.760193,2027.590214,1270734603
