sentence1,sentence2,label,idx
Three dogs playing in the snow.,Two teenagers arrested after string of sex attacks on Manchester University campus,2.189586009420039,628
Two boys are jumping into a pool.,A man is on a roof dancing.,1.722965916516229,599
Gaza rockets lands in Ashkelon Coast area; none hurt,Nelson Mandela released from hospital,4.365932292387378,1430
You'll need to check the particular policies of each publisher to see what is allowed and what is not allowed.,As others have said if you want to get to Split the best public transport offering is by bus.,3.308586949047086,692
the tan dog is playing with the red dog out in the snow,Crisis-hit Maldives holds new presidential poll,4.034628644200442,931
Here's a technique  I've developed without being aware of it: Multiple Browsers.,"The rovers act as robotic geologists, moving on six wheels.",3.677103454205434,800
"Most people want not only to be WELL off, but to become BETTER off as time goes by.",13 Tips To Face Your Fear and Enjoy the Ride seems interesting.,3.462562152871787,326
All we know is this : Distant objects are receding from us at a rate proportional to their distance from us.,"Probably subjective, but ... Good clad stainless steel will give you much better cooking performance per dollar than copper.",1.677174479946904,1036
"Like Chris said above, stars rotate to conserve their angular momentum.",London Marathon observes silence for Boston victims,2.069742288292921,133
Bangladesh Islamist execution upheld,"Another migrant boat capsizes off Italy, 27 dead",2.577821419540292,918
Eurozone agrees to lend Spain up to $125 billion,A teenager talks to a girl over a webcam.,4.243097927651386,432
A baby eats his food.,One idea that's been going around at least since the 80s is that you can distinguish between Holds and Moves.,2.636089731727726,353
"A long-haired man with a hat standing between two large, half-empty Coke bottles.",US decries Pakistan doctor's fate,1.664846133087807,1420
"The bulk of India then was not controlled by Porus, but by the Nanda dynasty, centered at Pataliputra.","As covered in the other answers, your only option is to see a vet in order to have surgery done.",4.798392502859982,897
A black and brown dog is chewing on a large stick.,Also at increased risk are those with suppressed immune systems due to illness or medicines.,0.384436407645452,1033
From what I'm seeing it's generally accepted that most English speakers have a vocabulary size of 15000 to 20000 words.,A man is giving a woman a massage.,1.130067880405421,459
Saudi gas truck blast kills at least 22,"He has a very good reputation,"" RT Jones analyst Juli Niemann said of Grant.",4.997855427014476,1418
A monkey is karate kicking a person.,A monkey pratices martial arts.,0.508806401757761,1260
Brown and white ducks walking on green grass.,"""There's very strong interest in getting money back to the ratepayers as quickly as possible,"" Commissioner Susan Kennedy said.",2.223689945108198,277
Red ball under yellow floodlight takes on a brownish color which is very similar to the color of the pitch.,A man is jumping over a stream to meet his companion on the other side.,2.032542292928189,1046
"Shares in BA were down 1.5 percent at 168 pence by 1420 GMT, off a low of 164p, in a slightly stronger overall London market.","The helicopter was owned by Las Vegas-based Sundance Helicopters Inc., according to the sheriff's office.",1.054701079887839,182
Board Chancellor Robert Bennett declined to comment on personnel matters Tuesday.,A woman is placing skewered food onto a cooker.,2.202695552444056,643
Civilians Bear Brunt of Afghan Attacks,I have never heard or seen the phrase you mention.,3.838571420536636,1129
Greek police arrest German on suspicion of spying,People are out on the street.,0.460256705937734,1102
The woman is waiting for her date.,A yellow bird eating fruit on a bird feeder.,1.920551271965412,1124
A pregnant woman is in labor,A group of people ride in a race,2.131313383111533,579
Egyptian president moves into Mubarak's old office,"On the surface, it does seem like social anxiety disorder and extroversion shouldn't both exist in the same person.",1.906341991951468,948
"If non-human animals do have intelligence too, why is their intelligence not as advanced as humans?",A monkey is riding a bus.,4.711652011753741,343
A bus drives down a busy road.,Skiing is a sport where taking lessons pays off very quickly.,1.774856542135025,1262
"Gainer said the two staff aides are ""very sorry this all happened,"" and the security personnel had performed ""well within standards.""","According to the Census Bureau, the Hispanic population increased by 9.8 percent from the April 2000 census figures.",1.526585731759568,637
Attack kills 12 in Afghanistan,"""I'm not going to be sponsoring it because it's not our proposal, but I'm not responding to it in a negative way,"" he said.",0.689984196726549,796
A woman is playing the flute.,Scores 'killed' in Boko Haram raid in Nigeria,4.57786087587177,296
A child is playing a computer game.,A girl dances like a man in costume,1.644421042170815,321
A black dog running through the snow.,One thing that should be used as a seasoning in Odyssey tales is the idea of the false destination.,0.552749709512939,90
Fire in Russian psychiatric hospital kills 38,Several hikers rest with their gear in front of a mountain.,2.694661203930761,1237
China detains city workers after fruit seller dies,A four wheel drive car is driving through the mud.,3.422125961409168,420
"Show her how much fun splashing is - that's what we did, and made a game of it.",A helicopter flies over water.,1.758191353104538,931
The black and white dog is running on the grass.,A close-up of a black train engine.,4.683403344075648,552
I don't think there are likely to be any standards that address this issue specifically.,The woman is eating.,2.932109944722176,1358
A man is cleaning a fish on a kitchen counter.,"You can mix those, but in my experience, it will be very difficult at first.",2.165260384658664,913
Pakistanis vote in landmark election,"Modern Englishes, and many other well-known languages, use base 10 (ie decimal) systems of numerals.",2.565320491212312,849
a wet black dog with a red collar is in the river,Others have made some good suggestions about how to neutralize the odors in the area.,0.881679551418271,540
A chef is slicing carrot.,Black and brown table in living room setting.,2.724332821664541,1339
"Zipf’s law, as I understand it, is not really about languages, but about statistics and probability.",A group of people are standing beside a fire truck.,0.667555828874423,259
a wet black dog with a red collar is in the river,"Breed Zebra Danios are extremely hardy fish, they are almost difficult to kill.",3.545048972526406,415
Two men are playing a game of Scrabble together.,A women holds a small baby while sitting on a sofa.,4.016547956717811,569
A Golden Retriever jumping off a wood porch.,You can put her toys near her or give he toys to her.,3.445262228291598,229
"While Queen may refer to both Queen regent (sovereign) or Queen consort, the King has always been the sovereign.","Bulger's brother, a former FBI informant, is now on the law enforcement agency's ""10 Most Wanted"" list.",3.039358100564346,145
"Nylon dries fast, is resistant to ripping and tearing, and fairly breathable.",A man is doing a card trick.,4.234112648631836,807
"In English, certainly the most common use of do is Do-Support.",A dog is carrying a man in a canoe.,2.216045609072675,291
"Clinton: US, Europe must do more against tyrants",Both of these styles of bowling are performed by bowlers who are medium pace or fast bowlers.,1.861871761621487,21
A woman equestrian riding a horse.,"""We are very pleased with the judge's decision,"" Merrill said yesterday.",2.120460418031383,88
"The last time the survey was conducted, in 1995, those numbers matched.",A woman is pouring a yellow mixture on a frying pan.,0.164695881904233,1305
Preserving grammaticality and preserving meaning of the sentence are two different things.,The girl is playing the guitar.,3.126860843832364,955
A toddler walks down a hallway.,Powell is serving time in a different case -- killing his landlady in 1982.,1.653238541314898,1184
The answer to your question is: It depends on how the writer works.,A small black and white dog is swimming in water.,1.371730736777035,907
"The Nasdaq composite index advanced 20.59, or 1.3 percent, to 1,616.50, after gaining 5.7 percent last week.","Lee Janzen, tied atop the leaderboard with five holes left, finished with a 68 to tie for sixth with Bob Crane (67) at 269.",4.266616402484581,196
A group of people in boats racing towards the shore.,"Mr. Bush did not discuss this when he issued a brief statement yesterday thanking the commission for its work, and saying, ""Our journey into space will go on.""",3.943494005897118,256
I have seen cats not like using the litterbox for a variety of reasons.,Two women shearing a white sheep in a wooden stall.,4.178869176584149,1071
There are four snowboarders going off a jump and that are in the air.,It's obviously possible for it to leave the field without harm - it occurred.,4.636002592074956,1068
A girl is playing a flute.,Napthine takes the reins after Baillieu's leadership crumbles,1.633752203010601,1128
"Marc Garber, Whitley's attorney, had a different view.",A wet dog runs through the yellow grass holding a tennis ball.,3.684640347802308,1361
Michelle Obama To Star In Parks And Recreation,A boy riding a green trick bike over some steps outdoors.,1.27619651606413,1496
A woman is mixing eggs.,Five greyhounds are racing on a sand track.,2.277876617899606,1113
Japan falls silent to mark 311 tragedy,"Pakistani Taliban 'elect new chief', vow 'unprecedented' revenge",3.28701581337984,95
"This integrates with Rational PurifyPlus and allows developers to work in supported versions of Java, Visual C# and Visual Basic .NET.",As others have said if you want to get to Split the best public transport offering is by bus.,0.084246531059496,678
Remarks by the President at the White House Science Fair,The beaver is being petted.,1.620810838178113,700
"The shares represent more than half the 115.9 million shares Turner held at the end of April, according to Bloomberg data.",A man is eating bread.,2.430479582660761,969
"Mr. Bush had sought to store his papers in his father's presidential library, where they would have stayed secret for a half-century.",Woman in a black dress walking on the street.,3.330442324418865,1492
"According to canon, Leia was an expert in combat, especially shooting (this is from EU books).",The plane is getting ready to take off.,2.279935474556021,789
"It is hard to delineate emotion completely from thoughts or sensations, because emotion can contain both.","The AAVSO data seems to indicate that it might have already peaked, at around 10.5 (visual).",1.34963172585175,536
A black and white horned cow standing in a field.,"A federal appeals court ruled Tuesday that the U.S. government can withhold the names of people detained as part of the September 11 investigation, reversing a lower court decision.",0.815188790945879,982
A person uses a blowtorch on two cameras.,Bangladesh executes opposition leader,1.728548243731477,19
Kaichen appeared Wednesday in federal court on two bank robbery charges.,Romney: I left all management of Bain in 1999,2.892676811479294,1368
Syria agrees to surrender chemical weapons,Suicide bomber kills 23 at Afghan wedding,1.703165228995802,289
Kenya Supreme Court upholds election result,"In my experience, babies tend to wake up by themselves when they get hungry.",4.818493321749181,20
"In Russian, for example, animacy is not clear-cut in the distinction animate/inanimate.",Red and white plane flying through the air.,1.148544979195075,420
Major fire breaks out in JK secretariat in Srinagar,My wife and I originally had the same problem with our newborn twins fussing when bath time was over.,0.556418841838436,958
"First of all, as a general matter of fact you suppose to change your workout routine in every 3-4 weeks.",Summer solstice celebrated at Stonehenge despite rain,1.491994137351628,523
A white bicycle stands on a floor.,A girl stands high on an obstacle course platform.,0.146554348597518,960
"""I feel that people that are sending these messages are infringing on my rights and everyone else's rights to use their computers,"" said McKechnie.",Taliban launch coordinated Afghan attacks,3.118636766995902,627
"A federal appeals court ruled Tuesday that the government was free to withhold the names of more than 700 people detained in the aftermath of Sept. 11, 2001.",A spotted dog stands on his hind legs to catch a ball on the beach.,3.630207979060124,580
A small yellow boat sitting on a tropical beach.,A black and white photo of an old train station.,1.106339968184186,101
A man is cutting a potato.,People walking in the dark.,1.779234567182969,1021
There is a older man near a window.,Chinese shares close lower on Wednesday,2.738090371262149,72
I will advise exactly the contrary of what bravo just said in another answer : go for A !,I don't believe not knowing a character's name would be confusing unless you make it so.,0.13527228896702,583
France cleared to impose controversial 'millionaire tax',The group of people are enjoying the outdoors.,0.761274692365201,335
"Investigators uncovered a 4-inch bone fragment from beneath the concrete slab Thursday, but it turned out to be an animal bone, authorities said.",A white dog is chasing cows.,2.454705290892621,305
Zoo worker dies after tiger attack,"The offer is also subject to Goldman signing an agreement with Drax's senior banks, senior bond holders and hedging banks by Sept. 30, it said.",2.56100215495196,659
"Mr. Bush had sought to store his papers in his father's presidential library, where they would have stayed secret for a half-century.","The helicopter was owned by Las Vegas-based Sundance Helicopters Inc., according to the sheriff's office.",3.5746863362035,165
"Firstly, you should be aware that there are two different kinds of dashes: the en dash and the em dash.",A social gathering of people in a restaurant.,3.237232030291937,982
A close-up of a brown horse.,The man sang and played his guitar.,1.194162505106269,23
A man sitting on a bench looking at a dog on a leash sitting on sidewalk.,"The helicopter was owned by Las Vegas-based Sundance Helicopters Inc., according to the sheriff's office.",1.249973038426648,1156
Scores Killed In Egyptian Protests,A man on a boat getting ready to pull in his net to see what he caught.,4.761344757538519,1253
"""This decision is clearly incorrect,"" FTC Chairman Timothy Muris said in a written statement.",An older child is playing with a doll while gazing out the window.,2.58966964896565,1279
"Most of the literature I can find about infant sleeping has to do primarily with waking habits, not eating habits.",US Says Chemical Weapons Used in Syria,2.105300413942172,1121
"The mock explosion, the first event in the drill, occurred in a car in industrial south Seattle.","According to Frederick Herzberg's two-factor theory of motivation, intrinsic rewards are motivators (e.g.",4.204365495087304,707
A woman is removing skin from some meat.,The USSR growth rate during the 50's was not exceptionally high.,4.534338073974894,312
New UN peacekeeping chief named for Central African Republic,"Without delving into an in-depth analysis of Atlantis and Universe, I'll try and be as succinct as possible.",0.270134544781179,726
"Four killed, scores wounded in clashes across Egypt",A man is playing guitar.,2.217622822568262,142
"If you don't want to pay for Adobe Acrobat Pro, as @schultem mentions, LaTeX can do this with embedded hyperlinks.","Thursday morning, PeopleSoft's board rejected the Oracle takeover offer.",1.603045566738167,720
A man doing a jumping bike trick surrounded by trees.,A man and woman are asleep on the couch.,2.019652328125132,941
Running downhill is the BEST way to strengthen your quad muscles.,A black steam train traveling on the railroad tracks.,4.686709584098065,135
"This post refers to research in the STEM fields, and may not be applicable to other research topics.","The offer is also subject to Goldman signing an agreement with Drax's senior banks, senior bond holders and hedging banks by Sept. 30, it said.",2.440036865517619,899
A man plays the guitar.,A black and white photo of a cat sitting on a sofa.,1.507407338385347,927
I think you need to apply a little statistical thinking to this.,"The report shows that drugs sold in Canadian pharmacies are manufactured in facilities approved by Health Canada, which serves a similar role as the FDA for the Canadian government.",0.982272761126536,720
A skier is jumping in the air over a snowfield near a mountain range.,"Noah Wyle, who has played Dr. John Carter since the series launched in 1994, has inked a one-year extension to his deal with producer Warner Bros. TV.",4.993960462735241,924
"A man eating an apple, sitting in public.","A basketball player, playing in the home coming game.",0.499126081005838,997
Protesters clash with police in Caracas,If you need to publish the book and you have found one publisher that allows it.,0.895791735797608,1480
Men competing in a contest.,Skiing is a sport where taking lessons pays off very quickly.,2.220333498378785,808
"The Standard & Poor's 500 Index slipped 4.77, or 0.5 percent, to 929.62.",My motivation is that I like to look at things from their roots and go up.,0.005990191399817,792
"""The grass family is one of the most widely distributed and abundant groups of plants on Earth.","A greek-speaking slave (δούλος, doulos) I think would call his master κύριος (translit: kurios; lord, master, sir; vocative form: κύριε).",3.170113443072769,736
"Remember, from the Fleet's point of view, the rest of the galaxy is what's moving and experiencing time dilation.",Here is my answer to a similar question posted on the physics stack exchange website.,2.131201860139997,692
Neither Iowa State athletic director Bruce Van De Velde nor Morgan could be reached for comment.,Fast-food workers strike for higher pay,2.290409020656703,953
China detains city workers after fruit seller dies,Annan urges end to Syrian violence,3.239343127752856,1231
The WHO says the latest case does not fit its profile of SARS and is not a public health concern.,South Africa train crash kills 26,1.32463835278641,1099
I've started my own tool since I didn't like yWriter and Storybook.,A group of people standing near a small child sitting on a horse.,0.387101002679662,621
"In September, Hewlett-Packard signed a development and marketing deal with the company.",A man riding on a bicycle by side of building.,1.119693951567938,911
A group of seven people are rafting in the rapids in a green boat.,A person draws on a dollar bill.,2.634826060888868,420
"Bush turned out a statement yesterday thanking the commission for its work, and said, ""Our journey into space will go on.""","Stars are rotating, but that's not the cause for their stability.",2.190468201134652,956
The best approach is play with your cat each night in the evening before bedtime.,"US Airways Flight 5481, which crashed Jan. 8, was judged to be within 100 pounds of its maximum takeoff weight.",3.213040597700682,631
"A federal appeals court ruled Tuesday that the government was free to withhold the names of more than 700 people detained in the aftermath of Sept. 11, 2001.",A red and brown bird is perched on branches.,3.361038902745988,113
A girl in water without goggles or a swimming cap.,The cricket player hit the ball.,4.238473519381906,1159
Several televisions are on the floor and stacked up on top of one another.,"""Leaving aside attorney fees, we're dealing with bragging rights of who wins and who loses,"" said Gammerman.",2.91751589257675,777
"I've still got a fighting chance, though,"" Hewitt said after battling to overcome Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court.",Venezuelan leader returning to Cuba for treatment,0.806468352163421,1444
The man cut down a tree with an axe.,Two women compete in a contest.,0.740137072669419,1482
"The last time the survey was conducted, in 1995, those numbers matched.",I am not sure if you can open a bank account in France if you are not a resident.,3.667801218242067,1073
An older Asian couple poses with a newborn baby at the dinner table.,Coin lockers are a feature of most stations in Japan.,0.258751773888379,1143
A black and brown dog is chewing on a large stick.,House with a red door.,2.516109587371451,1407
"Freezing motion generally requires one, maybe two things: fast shutter speed, and flash at the right time.",A red and brown bird is perched on branches.,3.40865646623061,687
"To paraphrase a common saying, ""One man's weed is another man's lawn"".","According to the State Department list, about 25 nations have signed bilateral agreements in the past four months, about half in the past three weeks.",3.616127215389895,361
Florida's Supreme Court has twice refused to hear the case.,Living room with tan furniture and flat screen television.,1.388236381376482,519
"The new system costs between $1.1 million and $22 million, depending on configuration.","Clinton: US, Europe Must Work to Defeat Tyrants",4.429057876646435,821
Some smiling children are standing in front of an ocean sunset.,Matt Smith quits BBC's Doctor Who,0.902795070658081,590
"My experience with Danios has that they always have been ""bossy"" fish.","Early Monday, insurgents threw a homemade bomb at a U.S. convoy in northern Baghdad, killing an American soldier.",0.867036596418873,1022
"Barbini said the union may reach a compromise with the United States but it wants a system for labeling such foods, something the industry successfully fought here.",A man is finely chopping a green substance.,4.947468122282467,1280
"Leaving aside heath care angle, you are working from a flawed premise that waging war doesn't save lives.",Two ladies in skimpy clothes pose next to an old fashioned car.,1.107926520609922,1056
Prince Philip hospitalised in London,A woman is cutting raw fish.,1.363648887650731,297
"Two convicted killers and another inmate escaped from a state prison on a busy street Wednesday by cutting through a fence, a Corrections Department official said.","43 killed, 86 wounded in attacks in Iraq",1.447558251990663,796
Music Industry Pays Tribute to Whitney Houston,Matt Smith quits BBC's Doctor Who,4.697732020396597,16
A man is playing soccer.,Police: 19 hurt in NOLA Mother's Day shooting,3.890688864153814,581
Would going on a cargo ship count as a tour?,two girls walking in the street,4.154583973324121,360
"While Queen may refer to both Queen regent (sovereign) or Queen consort, the King has always been the sovereign.","The technology-laced Nasdaq Composite Index <.IXIC> climbed 19.11 points, or 1.2 percent, to 1,615.02.",4.850163883245569,157
The University constituencies are modelled on the University constituencies in use in Britain in 1922 when Ireland became independent.,"That saw the benchmark 10-year note US10YT=RR slip 5/32 in price, taking its yield to 3.36 percent from 3.34 percent late on Thursday.",3.86343122927825,1422
A man is playing the piano.,Baghdad cafe bombing kills at least 38,0.122297151106421,1463
"Apart from aperture and focal length, depth of field also decreases with camera-subject distance.","White fish are, as a rule, more delicately flavored than darker fleshed fish.",0.567822366128061,1122
I disagree that the moniker “most extensive” should be applied to Dorothy Jones Heydt’s language.,"In Linux I use Bibble, which is has some warts but which is the only serious option AFAICT.",0.917166721036993,231
A man is slicing a carrot by a machine.,Fast-food workers strike for higher pay,4.341847390913812,1414
"Apart from admission (which normally should not be related to age), there is something that's related to your question.",As per your original question: The  Wikipedia section does not claim that Joseph P Kennedy bought John F Kennedy's victory.,0.079254859819708,487
"Appellate courts across the country have issued differing rulings on the issue, allowing public displays of the Ten Commandments in some cases and banning them in others.","Investigators uncovered a 4-inch bone fragment Thursday night, but authorities said it was from an animal.",4.998588379616701,348
Five kittens are eating out of five dishes.,Gazans fire four rockets into Israel; no injuries,0.942308036830967,1097
In the past it has grown almost like a weed in our pots on our deck here in North Texas.,"According to current models of human concept learning, the answer to your question is both.",0.335246019886304,1285
One man is breaking cement on another man's chest.,"The dollar was at 116.78 yen JPY= , virtually flat on the session, and at 1.2871 against the Swiss franc CHF= , down 0.1 percent.",3.402133671819301,53
The dogs are playing in the snow.,China's yuan weakens against USD for third day,1.724616189525644,378
Florida's Supreme Court has twice refused to hear the case.,A woman is beating two eggs in a bowl using a wire whisk.,4.625690126154172,855
http://en.wikipedia.org/wiki/History_of_Delhi#Early_history shows that the city was called Delhi (or Dilli) at least since the 12/13th century.,A person and a horse are above a fence.,4.31949593401594,1097
The udders of a dairy cow that is standing in a pasture near a large building.,A band is playing onstage.,0.968111152363624,1007
"Crohn's disease causes inflammation of the intestine and symptoms include diarrhea, pain, weight loss and tiredness.",Crisis-hit Maldives holds new presidential poll,1.968770346180889,76
Four children looking at barn animals.,A double decker bus on a city street.,0.694533215892295,36
Coagulated egg proteins in combination with gluten give baked goods the supporting structure they need.,A dog is pulling a girl down a hill.,0.285359580507236,380
Obama to meet with China‚Äôs Xi in California June 7-8,Venezuelan leader returning to Cuba for treatment,4.332350503350476,295
"That took the benchmark 10-year note US10YT=RR down 9/32, its yield rising to 3.37 percent from 3.34 percent late on Thursday.",A man talking with two water bottles sitting in front of him.,3.277438274598577,833
"Its former chief Mickey Robinson was fired for cause when he left in September, the company said.",A small bird standing on a log at the waters edge.,2.311645353101963,60
"The upcoming second-quarter earnings season will be particularly important in offering investors guidance, they say.",I have been in a simular situation with my daughter and a female friend when they were 5 and 4.,0.922570939542685,1365
A black and white horned cow standing in a field.,"Van-Vliet, who was also injured, called in the accident on the school bus radio.",0.489995750776684,1014
Female in a maroon shirt engaged in conversation with another female in a tan blazer.,Someone is stirring a pot of chili with a spoon.,3.840746470743334,1208
"The commission dropped charges that Patton improperly appointed Conner to the Kentucky Lottery Board and that he improperly appointed Conner's then-husband, Seth, to the Agriculture Development Board.","Emile Laroza, 51, contracted SARS while working as a nurse at North York General Hospital, the epicentre of the second SARS outbreak.",3.265238606727267,373
A small white dog running across a lawn.,Another disadvantage of the dew factor is that it makes hitting boundaries difficult.,3.150540980033564,620
"Pardon the brevity of this answer, but I would say ""named"" is preferred within the context of your example.",a group of people white water rafting in a blue raft.,0.833051274316985,602
"Nationally, the federal Centers for Disease Control and Prevention recorded 4,156 cases of West Nile, including 284 deaths.",Two dogs face off of each other on the grass.,4.980776141916511,978
A young child is riding a horse.,This is the rule if the runs scored by two teams in Super Over is equal...,4.640212227568902,849
A Golden Retriever jumping off a wood porch.,A man chops down a tree with an axe.,4.961196754211432,225
A black and white photo of an old train station.,This is about my experience in computer engineering I found that reading for breadth was the more important approach.,3.695760277565323,602
I've used Paint Shop Pro and DxO Optics Pro on Windows.,The following is taken from my dog-eared copy of the New Penguin Atlas of Medieval History.,2.067124485125246,94
Net revenue rose to $3.99 billion from $3.85 billion during the same quarter last year.,It is the same idea as what Aristotle called the unmoved mover.,3.648130444234246,1343
A man is finding something.,A man and a woman resting after exercise.,0.106292347632261,639
"Yes, you should stretch before running, but not the sit down and reach kind of stretching.","An Ohio law that bans a controversial late-term abortion procedure is constitutionally acceptable and the state can enforce it, a federal appeals court ruled yesterday.",0.895203267594238,1320
2 Pussy Riot Members Reunited in Krasnoyarsk,A woman is peeling a potato.,1.607031381871417,190
An arrest warrant claimed Bryant assaulted the woman June 30 at a hotel.,A leather couch and wooden table in a living room.,2.33967801800949,763
It was before the season began because Amy saw the woman before the Silence took her.,The Bombardier and Embraer aircraft will be delivered to U.S. Airways by September 2006.,4.223953248214446,67
"But JT was careful to clarify that it was ""not certain about the outcome of the discussion at this moment"".",Obama to meet Ukrainian prime minister at White House,0.476140088831801,1453
"Apart from admission (which normally should not be related to age), there is something that's related to your question.",A teenager talks to a girl over a webcam.,4.641563385784614,294
A group of people sitting on a small sofa next to a kitchen.,The sale represents about 52 per cent of the 115.9 million shares Mr Turner held at the end of April.,0.420700352806611,567
The man talked to a girl over the internet camera.,Janet Yellen: Five things you might not know,4.323917313452364,1102
Both papers are being published today in the New England Journal of Medicine.,A dog with a red leash still attached chases over the grass toward a tennis ball.,1.749667076739346,353
At least 15 killed in Nigeria church attack,Bangladesh executes opposition leader,0.447014267731657,1408
The cougar is chasing the bear.,Turkey's PM Warns Against Protests,4.884942158385109,674
"As mentioned in the other comments, ANOVA is problematic when mixing types of predictor variables.",Four women in bikinis are playing volleyball on the beach.,3.136491243815535,909
A few possible problems: 1) Such an ID system seems a little intrusive.,Scott Dixon eventually made winning the Honda Indy 225 look easy Sunday at Pikes Peak International Raceway.,3.541802341044837,1485
I've started my own tool since I didn't like yWriter and Storybook.,"""The other guy, he's ashamed of his party, and I don't blame him.",2.344631960648039,861
"I agree with Seteropere completely, ""Network Science"" is a very broad subject.",A black steam train traveling on the railroad tracks.,1.199411676191203,954
Aristotle didn't put the world at the center of the universe per se.,Black dog chasing brown dog through snow,0.933861806084869,1415
I don't think there are likely to be any standards that address this issue specifically.,A girl poses with her head upside down.,3.714848908116413,1417
Thistle is classified as a noxious weed in most places and must be controlled.,"Held in Guatemala, software guru McAfee fights deportation",1.473838687564982,486
"The decades-long conflict has killed more than 10,000 people in the resource-rich province, most of them civilians.","Intel on Wednesday unveiled its next-generation processor for cell phones, PDAs, and other wireless devices.",0.158442249852153,641
"Families stuck on the highway remained in their cars, and used their cell phones to call home.",Japan: World's Oldest Man Ever Dies Aged 116,2.747239655901433,843
"Tom Kasmer, a 14-year-old from Belmont, N.C., got a word that sounded like ""zistee"" during yesterday's competition.",A man is kayaking in rough waters.,1.653950133276934,254
"""Frank Quattrone is innocent,"" Keker said in a statement.",Israeli army kills 3 Palestinian militants in West Bank clashes,4.071538418954649,283
"Large-format cameras are very much worth buying used; they're often extremely well-cared-for, if not coddled.","The most extensive Vulcan language was made by fans in the 60's, especially by linguist Dorothy Jones Heydt.",3.321084949508973,1351
Boy lying on couch with small white dog.,A woman is slicing up some green leaves.,3.039739572368396,987
Florida's Supreme Court has twice refused to hear the case.,"""IT is the only vehicle on which established economies will be able to compete"" with fast-growing economies such as China and India, Barrett said.",3.659144027896875,1180
INTEL TODAY disclosed details of its next-generation XScale processor for mobile phones and handheld devices here in San Jose.,"Revenue was up a tad, from $610.6 million to $616.5 million.",4.934463701800032,1284
A backpack standing beside a train.,"The decision came after ""listening to our customers and associates,"" Melissa Berryhill, a spokeswoman for Wal-Mart, said.",2.870572281850651,1083
A girl dancing on a sandy beach.,A group of military personnel are playing in a brass quintet.,4.23942050530037,447
A small red and gray bird perched amongst the bare branches of a tree.,A wooden yacht on the ocean.,4.076056078341363,425
Two white dogs are swimming in the water.,It is highly unlikely that we're made out of stuff from only one star.,3.208033435040761,1311
The main cause of the allergies is proteins in the saliva.,A person is brushing a cat.,0.64279356445113,565
Shares of Coke closed New York Stock Exchange trading Thursday at $44.01.,It will appear in the next few weeks on the Web site of the Proceedings of the National Academy of Sciences.,3.497650888012255,930
A man is speaking.,Two eagles are perched on a branch.,0.00170988574381,390
It indeed appears the Andromeda galaxy (M31) and The Milky Way (MW) are en route to a collision.,"In my experience, when the final production will be in sRGB, use that color profile from start to finish.",1.942146085681361,480
So it's important to have a basic understanding before you even get on skis.,"Lee Janzen, tied atop the leaderboard with five holes left, finished with a 68 to tie for sixth with Bob Crane (67) at 269.",0.241618066444406,637
"Most doctors do recommend rice cereal as the first food, as there is almost no worry of allergic reaction.","The Telegraph can reveal that Sir John Stevens, the Metropolitan Police Commissioner, placed his force on its highest alert last week.",4.847664877719841,930
A man is enjoying watching three asian children dance.,It is safe to say that body posture plays a big role in all languages.,2.017619713380217,1156
Large white cruise ship floating on water.,Two children lying in the snow making snow angels,3.187254136281714,1327
Texas residents seek healing at church after deadly blast,Egypt's President-Elect Morsi Starts to Form Government,0.168921807652287,263
A smiling Caucasian male wearing a blue and black striped shirt it about to take a photograph.,Buy a 3 panel screen and use it to separate the work area from the sleeping area.,0.892056645288903,1459
A group of seven people are rafting in the rapids in a green boat.,"On Thursday, a Post article argued that a 50 basis point cut from the Fed was more likely.",2.930145828117591,789
There are a lot of push up variations you can do and they all stress different muscle systems.,Black dog chasing brown dog through snow,1.326792626692718,914
Two kids are playing a game of Foosball.,Older woman holding newborn baby.,4.470725594559635,301
Black and white cow standing in grassy field.,"The service will launch later this summer with 800 locations, and Sprint plans 2,100 locations by the end of the year.",4.313212475622997,1162
A person wearing scuba gear is swimming underwater water.,6.9-magnitude quake strikes off Russia's Kuril Islands,0.507807252499514,702
The Securities and Exchange Commission has also initiated an informal probe of Coke.,A man is shooting off guns.,2.885147458888468,1415
My guess is that means your cat only marginally likes the food you're feeding him.,"Three televisions, on on the floor, the other two on a box.",0.883275705634935,422
"Currently I've got a fairly close to purely digital GTD setup, although this could do with some refinements and tweaks.","The quarterlies usually stay in stores for between six to eight weeks,"" Carney added.",1.391909510437965,1412
A person wearing scuba gear is swimming underwater water.,Two dogs playing on the shore.,1.767757557588035,167
Joining Stern and McEntee on stage was International Union of Painters and Allied Trades President James Williams.,A man is playing a flute.,0.171229321569291,197
A plane rides on a road.,Israel's Netanyahu set to call early vote,2.892034172339522,1334
The lady stirred up raw eggs in the bowl.,A small girl sits on a stone ledge near a white flowering plant.,0.558167921190331,679
Women are running.,Brazil leader breaks silence about protests,2.264299492752475,132
"Glad to hear you've started playing hockey, its a great sport!",Obama backs same-sex marriage,1.87149412009259,1201
To stick with the traditional pomodoro technique this is considered an interruption.,China yuan strengthens to 6.1696 against USD Thursday,2.395405089459716,914
"At midnight on Wednesday, 68 percent of voters said ""no"" to the tax, with 97 percent of the votes counted.",A baby rhino is following an adult rhino.,4.565880822356101,1037
