sentence1,sentence2,label,idx
You will be hard pressed to find scientific studies that answer these questions with any certainty.,I've seen guys that are still very flexable while lifting weights.,1.40797195121583,430
Rescuers scour debris after India buildings collapse,"Generally unwanted—and often pornographic or with fraudulent intent —spam is a nuisance and a distraction,"" Gates writes.",2.581264160179995,1355
Even though the question has been answered I would like to add my answer .,In general they are not considered dangerous because they rarely attack humans.,2.096505716932944,1105
Kittens are eating food.,"The Note's Must-Reads for Friday, July 12, 2013",0.097496284996291,1498
"Both of our children slept in a portable pen for at least their first year, and there were no problems.","The above advice is quite good, just wanted to add on thing to consider regarding food in bear country.",0.265997518990255,1145
A person uses a blowtorch on two cameras.,Two dogs running along dirt path.,2.717869643141003,447
A man on a motorcycle performing a wheelie.,Two men stop to talk near a sign outside.,3.116342853114038,1165
A man and a woman are riding bikes on a street.,"""We are very pleased with the judge's decision,"" Merrill said yesterday.",0.159718912748333,206
People are playing cricket.,"As with the definition of Palestine, the definition of Israel varies depending on whom you ask.",2.067657067635494,1327
"I managed to find this recipe, I think this is where I got the idea.",Two dogs running down a path in the woods.,1.381672590609556,53
An elderly woman catches a ride on the back of the bicycle.,Calif. man pleads not guilty in terrorism case,0.106796261584182,48
"Nine seconds later, it broke the sound barrier and continued its steep powered ascent.","Many children, instead of being motivated by reward are motivated by being in control.",3.881382164646124,61
A man is riding on a boat.,A passenger plane parked on a runway.,4.867087490165431,199
"Three clowns in bright, multi-colored costumes.",Fire breaks out near secretariat in Srinagar,2.065627510357756,255
The girl sang into a microphone.,Google invests 200 million USD in Texas wind farm project,0.188735558781264,1356
You should take this animal to a vet right away.,That federal investigation is separate from an informal inquiry by the Securities and Exchange Commission.,2.521206636788252,669
"As I remember, in Geneva at least, there are open air markets on a weekly basis.",Coty bids $10 billion for Avon,3.630409422051844,769
"When I needed a travel tripod, I also opted for a Trekpod.",Crisis-hit Maldives holds new presidential poll,1.482688170212564,55
Ukrainian Prime Minister Azarov and entire government resign,"Named is preferred in your example, since you are formally giving a name to your method.",1.205007289221943,305
"5 killed, 50 injured in Pakistan blast",Freeman said not having a driver license has been a burden.,2.38505996739622,75
A girl is dancing in a cage.,The teen rode his bike around the people walking in the courtyard.,3.928561343210454,348
A jockey riding a horse in a pen.,A crowd of people watching cars race down the track.,3.609479807892653,158
I once met a physicists who held the strong AI position.,A former partner of accountancy firm Ernst & Young was yesterday arrested by FBI agents in the US on charges of obstructing federal investigations.,1.872585962368031,986
"It will cost about $20,000 per eight-week course of treatment, comparable to other injected cancer therapies, a spokeswoman said.",Insurance is key to fostering economic growth,4.695843404806688,377
"Before you want to start the study of a subject, figure out what you want to achieve.",Israel widens settlement subsidies,2.03078751202301,971
"He will be paid $395,000 per year, up from Atkinson's current salary of $361,400.","As with the definition of Palestine, the definition of Israel varies depending on whom you ask.",4.762494341266748,1417
There are a few things to help your bun gain a bit of weight.,US Senate Confirms Janet Yellen as New Central Bank Chief,3.480205693717324,568
Boat sails in rough water.,"Yes, the receiver needs to wait until the ball touches his playing area, otherwise it counts as being obstructed.",1.997218813421324,211
Poll: Cory Booker takes early lead for N.J. Senate,A man is standing in the rain.,4.854904220360753,224
"Singapore is already the United States' 12th-largest trading partner, with two-way trade totaling more than $34 billion.",The dog took something out of the refrigerator.,0.32538659980572,403
2 police killed in eastern Afghan explosion,A chef is slicing a shrimp.,3.567602340831356,1380
"By the time that Qin had totally collapsed, Xiang Yu was China's hegemon.",A woman is slicing something.,3.139205672606002,960
A young man is playing the piano.,"This Lady might be ready for Rock Climbing, or just watching the Clouds, above.",0.850759750955609,690
Major fire breaks out in JK secretariat in Srinagar,Four women and two men sit at a long table in a restaurant.,0.281707709454294,510
The girl is very skilled and practices a lot.,A man climbs a rope.,0.901741234075691,1105
Green Lantern to be reintroduced as gay by DC Comics,Two dogs playing by the shore.,3.798973531252756,988
Florida's Supreme Court has twice refused to hear the case.,A brown dog is running on the grass in front of some trees.,1.847322176107726,543
Egypt arrests Muslim Brotherhood leader Badie,"The incremental step, reported by researchers at UC San Francisco, is the latest in a decade-long effort to infect mice with the virus.",3.50473529746362,528
"""We're going to do everything in our power to get money back to ratepayers as quickly as possible,"" Kennedy said.","Japan, US hold talks linked to regional trade pact",1.126332047505897,1153
"If I understand you correctly, you are looking for a hypernym of inclusion and exclusion.","Clinton: US, Europe Must Work to Defeat Tyrants",1.613422627723178,572
A group of people are at a convention waving American flags.,"""I am advised that certain allegations of criminal conduct have been interposed against my counsel, J. Michael Boxley,'' the Silver statement said. """,4.636758974795915,541
The best way I have found is to soak the ears in husk for several hours before grilling.,A black and white dog is jumping over a hurdle.,3.139812246278918,910
A monkey is karate kicking a person.,"Eurozone debt crisis is over, says France's President",3.891880825904233,1019
David Weber's The War God's Own has some lengthy travel scenes in it which he does quite well.,A football player attempts a tackle.,2.979010841080121,969
Federal DOMA does not test the full faith and credit clause so much as the 9th and 10th Amendments to the Constitution.,At least 78 killed in Pakistan church bombing,4.835371787954345,1477
I found it difficult to mark just one answer as correct because all are.,Syria FM: We will stop producing chemical weapons,4.938182393766458,1410
Eurozone agrees to lend Spain up to $125 billion,Romney: I left all management of Bain in 1999,1.747875584849597,915
A man is performing a stunt outdoors.,"Investigators uncovered a 4-inch bone fragment Thursday night, but authorities said it was from an animal.",2.724981615984792,1309
Eclipse Below are list of eclipse shortcuts which I use almost everyday.,France Telecom shares dropped 3.6 percent while Orange surged 13 percent.,3.809868285048877,1233
Fire in Russian psychiatric hospital kills 38,A man sitting on the floor in a room is strumming a guitar.,4.999418174042423,233
A group of people standing in the street,When using a regular taxi make sure it's with a reputable company or you agree upon the rate upfront.,4.318454791020977,810
Three people stand in an outdoor glass structure.,Skiing is a sport where taking lessons pays off very quickly.,3.593651151099152,668
If the number of fours hit by two teams are also equal then both teams will get 1 point each.,A pink bicycle is in front of a building.,1.311770979538319,1033
Public employees can unionize because the law allows them to.,Some people are dancing on stage.,0.759661226889862,1206
Yemen: Fighting in north kills over 120,A man is playing a flute.,1.698131147019395,1368
Fatah endorses refusal to recognise Israel,I think it's going to depend on what the reasons are.,4.989472902891036,558
Many guards are standing in front of the starting line of a race.,"A basketball player, playing in the home coming game.",4.59557567237988,390
YES filed suit yesterday in the Supreme Court of New York County in Manhattan.,"The difference is huge, as not all non-physical things exist in minds.",2.021909324360896,966
"Shares of LendingTree soared $5.99, or 40.1 percent, to $20.68 in afternoon trading on the Nasdaq Stock Market.",A white Swiss airplane approaches the runway.,4.017482819742569,1149
"The report also claims that there will be up to 9.3 million visitors to hot spots this year, up again from the meagre 2.5 million in 2002.",Annan urges end to Syrian violence,4.112220503105475,1301
7 detained for 'house sister' scandal,"I've tried many of the things mentioned above, but they never really worked for me.",2.678971770659816,574
House blaze kills 7 in northern Pakistan,The man is skiing down a snowy hill.,4.517457217081171,80
Ukrainian Prime Minister Azarov and entire government resign,"Without delving into an in-depth analysis of Atlantis and Universe, I'll try and be as succinct as possible.",2.704510125391048,212
Your brain is already beginning to wind down as you see the end in sight.,The car needs to some work,4.479690893721198,370
A little boy is vacuuming the floor.,The man is very skilled.,0.956703424418056,1359
"Currently I've got a fairly close to purely digital GTD setup, although this could do with some refinements and tweaks.","It will cost about $20,000 per average course of treatment -16 to 17 weeks.",1.441224968416605,1421
International forensic teams join Kenyan mall carnage probe,A cougar is chasing a bear.,3.579468858421065,1119
Eurozone agrees to lend Spain up to $125 billion,A man is playing a key-board.,1.621217349511595,777
Coagulated egg proteins in combination with gluten give baked goods the supporting structure they need.,"If I had to pick, Linhof would be my choice.",0.108638214374066,58
The veteran Malyasian diplomat met Suu Kyi Wednesday at the lakeside home in Yangon where she is under house arrest.,"The technology-laced Nasdaq Composite Index <.IXIC> climbed 19.11 points, or 1.2 percent, to 1,615.02.",3.543090998087037,1452
"Quotes from leaders, family at Mandela memorial",A small dog is laying on a bed.,0.471958595338798,1446
The religious people are enjoying the outdoors.,A man is peeling shrimp.,4.054025108314737,926
Female in a maroon shirt engaged in conversation with another female in a tan blazer.,The woman is eating.,1.896920388213889,389
Two boys in black swimming trunks are holding another boy by his arms and legs on a beach.,There are basically two types of cakes: butter and sponge (or Génoise).,4.40992511980156,315
Young baby girl sitting on table.,Supposedly Danios need to school which mean you need at least 5-8 Danios in your tank.,3.799083938874621,223
"According to security sources, London Metropolitan Police Commissioner John Stevens placed his force on its highest state of alert last week following the warning.",The two women are playing a game.,0.742571630432243,237
As part of a restructuring Peregrine sold its Remedy help desk software unit last year to BMC Software Inc.,The man is cracking eggs into a bowl.,1.443096131940589,1384
Two dogs are sniffing something in the rocks.,A woman is cutting raw fish.,1.207569321137002,918
Not all negative claims can be validly reformulated into positive claims.,NATO: 3 troops killed in Afghanistan attack,2.46366413903107,957
I've started my own tool since I didn't like yWriter and Storybook.,A black cow and a brown cow stands in a plain in front of an uprooted tree.,3.484803733853677,386
A white bicycle stands on a floor.,Kerry Calls On UN Security Council to Act on Syria,1.584431435777674,48
A man is talking with other women on the beach.,A woman is taking a bath.,3.977047425694535,767
New Japan govt hints at joining Pacific trade pact: Report,House with a red door.,4.112108124000824,526
The company said it would cut the wholesale price of most top-line CDs to $9.09 from $12.02.,Japan: World's Oldest Man Ever Dies Aged 116,4.548199498860673,637
"3 killed, 4 injured in Los Angeles shootings","""I'm still not red-hot favourite,"" Hewitt said after battling to down Davydenko 6-3 4-6 6-3 7-6 (7-5) on centre court.",4.991153128714724,1430
the tan dog is playing with the red dog out in the snow,Crisis-hit Maldives holds new presidential poll,4.401788831887598,571
"""It's a major victory for Maine, and it's a major victory for other states.",One general key to not feeling dejected is to avoid comparing yourself to others.,3.24194779938677,673
Sly Stallone's Sone Sage Found Dead in LA,The legal reasons why public employees can unionize have been elsewhere described.,3.181955764514784,1429
"By the time that Qin had totally collapsed, Xiang Yu was China's hegemon.",Teams of inspectors walked into a restricted area at one park without being stopped by employees; others took pictures of security-sensitive areas without anyone challenging them.,3.136009509684793,277
"The upcoming second-quarter earnings season will be particularly important in offering investors guidance, they say.",Freed Pussy Riot pair stir up anti-Putin protests,1.365571240379054,1278
"The broader Standard & Poor's 500 Index rose 3.42 points, or 0.34 percent, to 1,007.84.","There are some cases ""status"" may be accounted of countable.",1.561189688204671,1226
"Three clowns in bright, multi-colored costumes.",Salmon is a great choice and it's readily available pretty much everywhere.,0.397571445900111,1180
Saudi gas truck blast kills at least 22,South Africa train crash kills 26,0.381430386563602,1285
Oil falls in Asian trade,A treadmill won't prepare you for the impact of running for real.,1.986452297466408,14
Man sitting on a bench drink from a mug surrounded by rugs.,A man is tracking in the wood.,1.985798292166825,1241
The budget analysis comes as negotiations between the City Council and the Bloomberg administration heat up.,The woman is on her way to a date.,0.24468237031011,41
"The user needs to evaluate for his/herself the cost/benefit of an ""obvious"" efficiency tool, such as macros.",Bolivia's Morales says he would grant asylum to Snowden if asked,1.936623716508055,189
Four girls in swimsuits are playing volleyball at the beach.,Black bird standing on concrete.,1.999360725731744,1080
A man is riding on a horse.,"The lawyer for Hollins Jr., Thomas Royce, has said his client had no link to the company that owned and operated E2.",4.306033899337383,446
A motorcross driver going by during a race,"Sirius recently began carrying National Public Radio, a deal pooh-poohed by XM because it doesn't include popular shows like All Things Considered and Morning Edition.",4.269207827562777,857
Men are jumping into water from a bridge.,A wooden yacht on the ocean.,3.093474624253283,317
Men are jumping into water from a bridge.,"Chief Executive Mickey Robinson was fired for cause in September, the company said last month.",3.327862933145922,1263
The effort is the Bush administration's latest effort to expand the role of religious organizations in government services.,"The rovers act as robotic geologists, moving on six wheels.",1.924755883700755,1219
"Gaza militants fire 40 rockets into Israel, 3 hurt: police",Obama backs same-sex marriage,2.314036241319167,300
2 police killed in eastern Afghan explosion,I think for an appropriate answer I'd need to know exactly what the 'bad' ideology is.,1.166387965556104,1301
"An incremental step reported by researchers at the University of California, San Francisco, is the latest in a decade-long effort.","Second one  (for writing purpose), if I believe the ""THEY/THEIR (SINGULAR)"" article.",4.428743531578413,477
Shares of Coke closed New York Stock Exchange trading Thursday at $44.01.,A group of people ride in a race,4.935339320443292,406
A musician is smearing jam on his white guitar at a concert.,The dog took something out of the refrigerator.,3.271736083320749,1442
"If you have access to it, you can very easily do that with Thomson Reuters’ Web of Science portal.",Israel launches air strikes near Damascus,2.662249203522291,129
Black and white dog running through water.,"This Lady might be ready for Rock Climbing, or just watching the Clouds, above.",2.986814241942018,964
A dog and cat laying down together.,"Families stuck on the highway were being urged to remain in their cars, and to use their cell phones only in case of emergency.",0.085940735335907,606
the man is catching a ball,Shinzo Abe is Japan's prime minister,1.282421920049862,787
Two women posing with a baby.,Salmon is a great choice and it's readily available pretty much everywhere.,3.928183448456411,182
Hospital: 61 killed in Venezuela prison riot,The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.,1.773102890950902,447
We have two parallel worlds in collision or maybe more.,Police believe Wilson then shot Jennie Mae Robinson once in the head before turning the gun on herself.,3.274102648349688,263
I have never read anything that said teethers were bad--where did you read that?,There are both physiological and neurological reasons to build in rest.,3.32796142797343,586
"Palatalisation of /k/ before front vowels happens all over the place: Russian, Greek, Turkish, Persian etc.","As @Sarge says, this is for a doctor to diagnose properly.",4.613559463022929,18
"There were indeed some serious issues surrounding Kennedy's election in 1960, one of the closest elections in History.",WTO: India regrets action of developed nations,3.366727575331665,795
"Police then called a bomb squad, but the device exploded, killing Wells, before bomb technicians arrived.","The people who are sending these messages are infringing on my rights and everyone else's rights to use your computer,"" McKechnie said.",3.857724287730156,1140
"Some ancient historical precedent exists for preferring $10$, but also for $6$, so that's mixed support from Wikipedia on perfect numbers.","According to an arrest warrant, Bryant, 24, attacked a woman on June 30.",3.727216153339406,1256
A man is fitting silencer on a pistol.,A man chops down a tree with an axe.,0.279149222891426,1329
A man is throwing a penny into a fountain.,Salmon is a great choice and it's readily available pretty much everywhere.,1.687760470391308,187
At least 12 dead in Washington ...,"Allergies to animals, particularly furry ones, can be across the board rather than species specific.",0.112379892694846,1447
Two dogs are playing on the beach together.,A band is playing on stage.,2.755370828476377,565
"Yes, you can add coffee grounds with their filters to your compost pile.",They don't intend to leave those items around the house or untidy the house.,1.788067097632601,1016
People ride mopeds in an urban setting.,"Emile Laroza, 51, contracted SARS while working as a nurse at North York General Hospital, the epicentre of the second SARS outbreak.",1.699406612574681,1268
"It got up on his personal radar screen this past week, I've given him my pitch and he was quite supportive,"" he said.","U.S. soldiers killed about two dozen suspected Taliban militants in southern Afghanistan after their convoy came under attack, the military said Sunday.",3.856915948436942,841
Here is a lexical decision task I wrote years ago using PHP and Javascript (github link).,A man chops down a tree with an axe.,0.053776547589183,548
A black and white dog is running through the grass.,Crews worked to install a new culvert and repave the highway so motorists could use the eastbound lanes for travel.,4.348887594360518,340
A man is erasing a chalk board.,Living room with tan furniture and flat screen television.,3.308009571743456,782
"Reading your post, made me think of my younger years !!",My GTD system is effectively 100 percent electronic--as described in detail here.,4.076859455579882,275
"Reading your post, made me think of my younger years !!",A man is cleaning a cd.,2.502147953908332,936
Some cyclists stop near a sign.,CPAC 2012: Mitt Romney Struggles to Connect with Conservative Base,3.177590896503339,246
Demolition work begins on Don Valley Stadium,Cardinals enter Sistine Chapel to elect pope,3.117103610568876,436
"As I wrote above, it's hard to rate this wall.",A black and white photo of a man standing next to a bus.,3.774566118548598,1081
A man and woman are eating at a table.,The girl trotted the horse.,0.489304858817546,15
"In standard English, I think ""don't got"" has the same register as ""ain't"".",A person is scuba diving in very clear blue water.,4.795867442901961,1077
"I managed to find this recipe, I think this is where I got the idea.",A dog is trying to get through his dog door.,3.613237808190533,855
"If you can get over the ""ick factor,"" you have an easily-applied source of organic nitrogen fertilizer close at hand.",Low reps with high weights don't add mass because the duration of the exercise is kept short.,0.329668234732862,757
Part of the accord was the implementation of a special health council that would monitor health spending and progress in reforming the health system.,A football player attempts a tackle.,2.429552231687249,1357
The author is one of several defense experts expected to testify.,A group of people standing near a small child sitting on a horse.,4.549873280073492,964
In the past it has grown almost like a weed in our pots on our deck here in North Texas.,"Abduct Israelis to free prisoners, Gaza leaders say",3.773423856523247,400
Representatives for Puretunes could not immediately be reached for comment Wednesday.,"Best Minister, Scrimshaw, and Ten Most Wanted all had workouts on Monday morning.",1.96275669714782,370
A man is crying.,A man carries a women.,0.337479441021787,10
"Basically, the rule is that you must play the ball, and not the man, until someone catches the ball.",Someone is drilling a hole in a piece of wood.,4.489635768382614,584
"Calvin Hollins Jr.'s attorney, Thomas Royce, has repeatedly said his client had no link with the company that owned and operated E2.",I have never heard or seen the phrase you mention.,3.313781118820571,45
Two tan and white dogs and one tan dog racing down the beach near the water.,You can put her toys near her or give he toys to her.,3.977287314876107,733
Someone is stirring chili in a kettle.,Five greyhounds are racing on a sand track.,4.469513151331955,378
Colorado shooting suspect was in therapy,lay down a knife horizontaly on the cloves and hit it.,2.559944113203454,936
Men are jumping into water from a bridge.,Kittens are eating from dishes.,0.884159241536972,1289
Greece votes in crucial election,UN takes over peacekeeping in Central African Republic,1.937087343120528,1333
Pakistani Taliban chief Hakimullah Mehsud killed in drone strike,"You can always ask, then it is the choice of the author to accept or not.",1.843174240144985,360
"A rule of thumb that I've heard is ""for small children, big dogs"".","Still, changes to IE ""may affect a large number of existing Web pages,"" according to the W3C's notice.",2.036107530995778,1357
It is not recommended to use greywater on vegetables that you will eat directly.,a boy is running on the sidewalk,3.762274682493684,1002
"The villains I absolutely hate are selfish and self-serving, but they are also cowards.",A man plays a guitar.,1.957166292893512,231
Malawi confirms president's death,A group of cyclists in green and white with spectators looking on.,4.928661516804449,65
"Yes, absolutely - the receiving player must allow the ball to bounce before returning the serve - or any shot, actually.",It appears as though it has likely started to bolt.,1.201682514109401,551
Someone is stirring chili in a kettle.,Nelson Mandela released from hospital,2.953019794026393,728
Security tightens for Thatcher funeral,Israeli lawmakers call for internal probe into case of Prisoner X,1.111326599160847,527
A woman is removing skin from some meat.,"Shares of LendingTree rose $6.21, or 42 percent, to $20.90 after hitting $21.36 earlier.",4.233105048722913,846
A man playing the violin in the rain.,"South Africa's Nobel laureate Archbishop Desmond Tutu says he does not understand all the fuss about appointing a gay bishop, but he has urged homosexual clergy to remain celibate.",2.617004019435587,1288
The child would like to swim.,Two children lying in the snow making snow angels,3.043788149950533,209
Here's a technique  I've developed without being aware of it: Multiple Browsers.,They don't intend to leave those items around the house or untidy the house.,0.778465341077066,1077
"As others have said, ""ten of six"", though not used in many English speaking areas, would be understood as 5:50.",Fast Picture Viewer is $9.99 and works just fine on 64-bit Windows 7 (I'm using it myself).,2.752307625593337,926
A black dog is running in the grass.,The federal standard for ozone is 0.12 parts per million.,2.583807727197863,58
The plane was estimated to be within 100 pounds of its maximum takeoff weight.,Calico cat sitting on step in front of a door.,3.45879439893958,56
A woman is putting her baby in a waste bin.,"Lee Janzen, tied atop the leaderboard with five holes left, finished with a 68 to tie for sixth with Bob Crane (67) at 269.",3.745723766410692,149
German Shephard jumping through black hoop while people watch,A man riding on a bicycle by side of building.,4.051871533293387,1095
Pakistanis vote in landmark election,Shares of Allergan were up 14 cents at $78.40 in late trading on the New York Stock Exchange.,4.67980309971534,1078
Civilians Bear Brunt of Afghan Attacks,Two men stop to talk near a sign outside.,1.67005418261435,1137
"Syrian forces hit mosque with barrel bomb, kill 5","The report shows that drugs sold in Canadian pharmacies are manufactured in facilities approved by Health Canada, which serves a similar role as the FDA for the Canadian government.",4.437575043269927,430
One football player tries to tackle a player on the opposing team.,TThe girl is standing in front of the open door of the bus.,3.394020792730034,1139
I had a similar issue but in what seemed to be a simpler situation.,A black dog is walking along the side of a pool.,0.429317856734327,495
Presumably the decision of drivers to slow down in response to work zone signage is influenced by many factors.,Two people walking along the beach at sunset towarn a group of people.,4.900236587432577,279
A man with long hair is looking through a camera.,"Six new Krispy Kreme stores were opened in the first quarter, bringing the total number of stores to 282.",2.828973985157767,1005
"Tail wagging, Abbey trotted on stage with Conway before a crowd of more than 10,000 attendees at PeopleSoft's annual customer conference at the Anaheim Convention Center.",Iran says it has seized U.S. drone; U.S. says it's not true,4.837204977431211,429
A dog runs on brown grass.,A animated airplane is landing.,1.404840080380284,474
Those expressions could have slightly different meanings especially when talking about finance.,Constellations are human constructs to make sense of the night sky.,2.053630874575784,219
Board Chancellor Robert Bennett declined to comment on personnel matters Tuesday.,A dog laying in the snow.,4.452976225742801,218
Greek police arrest German on suspicion of spying,"In my experience, babies tend to wake up by themselves when they get hungry.",1.501858155303261,1386
A person is picking a komodo dragon and putting it in a box.,Others have made some good suggestions about how to neutralize the odors in the area.,3.271142814549757,312
A woman stands with her arms out at her sides while another takes a picture.,"Alright, there are several different issues here that we must be sure to address.",3.107316486523335,748
Keep in mind that you can easily swear without swearing.,The boy is taking a test at school.,1.624417588429005,332
Greek police arrest German on suspicion of spying,"The governor is going to Jackson, where 13 people were killed.",1.14526362981524,61
Two people walking along the shore at sunset.,Cusco: High: 70F Low: 40F This is just before the rainy season (Dec-Mar) and crowds are general less.,4.295704261085359,491
"But JT was careful to clarify that it was ""not certain about the outcome of the discussion at this moment"".","BA said the second quarter, which included unofficial industrial action at Heathrow, had been difficult.",4.424019438332121,1124
"Certainly many usage guides have advised against use of this ""singular they"" on various ""logical"" grounds.",The man is skiing down a snowy hill.,3.673964249718807,1117
A small baby is playing a guitar.,"You can always ask, then it is the choice of the author to accept or not.",0.018573272042374,1365
The woman is dicing onions.,Salmon is a great choice and it's readily available pretty much everywhere.,2.362058114309493,381
two young girls hug each other in the grass.,Police disperse east China chemical plant protesters,0.458525920212926,1393
Juror: Sandusky appeared to accept his fate,"The Dow Jones industrial average <.DJI> fell 44 points, or 0.46 percent, to 9,568.",2.166049680994269,755
Two women posing with a baby.,A group of people sit around a blazing fire at night.,4.184535765296316,1219
FAA lifts ban on U.S. flights to Tel Aviv,A woman is applying cosmetics to her eyelid.,2.322730883463399,1169
"One dead in Philadelphia building collapse, others pulled from rubble",Two grey dogs running in green grass.,2.698203164358788,1084
I like the previous answers regarding setting a schedule and fulfilling the rituals of going to a job.,An old train sits idle on the tracks.,4.960342674072057,619
A man walks his dog on the beach.,"On the surface, it does seem like social anxiety disorder and extroversion shouldn't both exist in the same person.",0.074364475181132,873
"The pound also made progress against the dollar, reached fresh three-year highs at $1.6789.","FirstEnergy Corp. should have determined that modernizing one of its plants would increase overall pollution emissions, U.S. District Judge Edmund Sargus ruled Thursday.",3.677966718609326,1263
"As you can see from this map on the Wals.info site, there are many.",The girl is standing as the other girl with glasses works on her hand painting.,0.246480573611255,1384
Two girls are playing Doctor inside their house.,"""There's very strong interest in getting money back to the ratepayers as quickly as possible,"" Commissioner Susan Kennedy said.",0.429463697982827,854
The important thing I try to remember is just to pay attention.,"Razali Ismail met for 90 minutes with Suu Kyi, a 1991 winner of the Nobel Peace Prize, at her lakeside home, where she is under house arrest.",0.645921258919336,47
People ride mopeds in an urban setting.,FORMULA 1: Rosberg stays modest despite Monaco win,4.221063134197156,828
Part of the accord was the implementation of a special health council that would monitor health spending and progress in reforming the health system.,A man is beating two eggs in a bowl with a fork.,3.896682732395115,569
Netanyahu set to call early vote,A woman is kneading dough.,4.137984540512012,875
He later learned that the incident was caused by the Concorde's sonic boom.,A silver AreoMexico Jet Liner sitting on the tarmac.,1.968071475987484,1194
"The router will be available in the first quarter of 2004 and will cost around $200, the company said.","There's the naïve version of spike triggered averaging, and the sophisticated version.",3.538261689212734,529
Volkswagen skids into red in wake of pollution scandal,A man is shooting off guns.,1.851797307870014,1116
A person is boiling soup.,"First, you should realize that this is not you or your dog's problem.",3.039934498195151,905
I would say the best thing for me is to have a proper and consistent sleep schedule.,A man is finely chopping a green substance.,1.592465869499414,592
They are being held on immigration violations as the incident is investigated.,The dispute has led Ukrainian president Leonid Kuchma to cut short a state visit to Latin America.,0.483703063275023,976
Experience: you must have noticed in you project/office that other colleagues who are more experience understand things quickly.,There is no implication about Tom whatsoever in such a sentence.,0.574440558982851,34
A smiling woman holding a small baby.,A animal is walking around.,4.342379752581725,918
There are a few things to help your bun gain a bit of weight.,"US Airways Flight 5481, which crashed Jan. 8, was judged to be within 100 pounds of its maximum takeoff weight.",4.451725433224899,1491
Public employees can unionize because the law allows them to.,I would say it's completely safe so long as the bottles have been adequately rinsed to remove any detergent residue.,3.819126720347861,905
A group of people eat at a table outside.,US Says Chemical Weapons Used in Syria,3.006731011252719,632
"My experience with Danios has that they always have been ""bossy"" fish.",Nigeria church blast kills at least 12,4.387216204368447,137
The USA is the world's strongest country because of its military force.,Calif. man pleads not guilty in terrorism case,4.084901547433795,1322
A woman is applying eye shadow.,Hundreds dead or injured in China quake,4.093306483919735,166
"""I'm not going to be sponsoring it because it is not our proposal but I'm not going to be negative about it"".",Two men in business dress are standing by the side of a road.,2.237535061541027,853
Lebanon businesses strike in protest at political impasse,Police treat suspicious object at Tel Aviv bus station,1.011998040247925,827
A clown performs for brother and sister as the rest of the party watches.,US presidents pay tribute to Mandela,4.82532334166223,691
"Given that the amount of shedding is normal, I don't think there's anything you can do to lessen it.","Russia, China veto U.N. draft backing Arab plan for Syria (Reuters)",1.834436266373458,1069
A close-up of a cat on a cream sofa.,"Red grapes, blueberries boost human immunity",1.029160676122841,1207
A woman doesn't have her arms up because she's paralyzed from the neck down,A social gathering of people in a restaurant.,1.530492899623868,504
I started watching the Stargate series by watching Atlantis first!,"The helicopter was owned by Las Vegas-based Sundance Helicopters Inc., according to the sheriff's office.",0.020322829328749,44
A lady and her daughter look through a microscope.,"A grey, black, and white cat looking at the camera.",1.446814833115091,1202
A woman is exercising.,From an article entitled Can You Call a 9-Year-Old a Psychopath?,1.415206106142599,660
"Russia, China Veto UN Resolution on Syria",Hunting for clues in Boston bombing,3.86440466242171,908
Barack Obama's personal evolution on same-sex marriage,Obama urges no new sanctions on Iran,1.590482808421591,120
A woman is slicing a potato.,A mostly black train on a track.,1.913585658891856,744
A dog and cat laying down together.,Pakistan holds landmark election as 29 killed in attacks,4.392125133384406,1119
I don't think we have a solid theory of mammal speciation.,Hunting for clues in Boston bombing,3.014189606904654,1171
"I use Elinchrom Skyports, but if money is not an issue then go for PocketWizards.",US spends $50m on carp invasion,1.303198207659411,423
A woman walking down the side of a highway.,"The most common side effects after getting the nasal spray were nasal congestion, runny nose, sore throat and cough.",0.269363709653109,243
Someone is stirring chili in a kettle.,The expansion of space means that objects in cosmological distances are receding away from each other.,4.96232734729892,72
A man is singing into a microphone.,Israeli forces detain 2 Palestinians in overnight arrest raids,1.978776030364415,1365
"Yes, it's true that the apparent size of the Moon is 30 arcmin.",Child milking a cow outside.,0.10975856051183,1337
The room used for defecation is almost always referred to by euphemism.,A man is jumping over a stream to meet his companion on the other side.,1.729325287478429,266
Two dogs running together and one has a duck toy in its mouth.,A woman is cutting raw fish.,2.178067614280615,1346
There are many compact cameras with underwater housings available from Canon and Olympus.,"Lee Janzen, tied atop the leaderboard with five holes left, finished with a 68 to tie for sixth with Bob Crane (67) at 269.",1.52689613957813,676
"Zipf’s law, as I understand it, is not really about languages, but about statistics and probability.",A girl stands high on an obstacle course platform.,1.954468154708395,677
A man wearing US flag boxer shorts is standing on a stairway.,Kittens are eating from dishes.,4.157201290002226,1032
Thistle is classified as a noxious weed in most places and must be controlled.,Side note first: I don't think that physicists always agree on their theories and predictions.,0.644362306389862,599
No radiation leak at Iran's nuclear plant,Two black dogs are playing in a grass.,1.052931726862721,1129
I think the dual goals have a lot to do with the purpose of the antagonist.,A man is kicking a ball.,1.84945827647505,576
"Break the bulb into cloves, breaking off the bottom and the dry stick that goes up the middle.",Heatley underwent surgery Saturday for a broken jaw and an MRI found two torn ligaments in his right knee.,4.302269676476095,389
A group of people standing in the street,A woman is painting her lips.,3.061819120358219,47
