date,open,high,low,close,adjclose,volume
2004-03-03,1990.753403,2008.45174,1953.443776,1971.50423,1998.052478,2103109659
2004-03-04,1969.094431,2011.035154,1920.910515,1989.826908,2009.948217,1048470518
2004-03-05,1971.925523,2011.143699,1958.471608,1985.7857,2009.711976,1359627360
2004-03-06,1958.773874,1993.347535,1927.088191,1955.063817,1970.412851,1374109841
2004-03-07,1966.738025,1997.290544,1960.163935,1961.026641,1975.503501,945375007
2004-03-08,1982.086963,2018.27774,1940.483014,1946.237039,1996.994062,1214149584
2004-03-09,1987.185304,1998.32794,1966.913472,1974.120856,1987.767716,2199691996
2004-03-10,1978.936657,2007.721412,1943.262412,1988.734132,2007.120095,429383948
2004-03-11,1962.069429,2007.453999,1945.032803,1979.679702,1999.383866,1775207078
2004-03-12,1998.96256,2015.931665,1962.974488,1963.982456,1974.073137,1758423970
2004-03-13,1999.495274,2005.592688,1951.65103,1987.332357,1990.189115,959210085
2004-03-14,1993.413057,2000.697206,1948.663301,1965.828011,1986.438934,1477555217
2004-03-15,1999.702795,2021.550821,1968.509959,1970.343611,1981.829209,2321114725
2004-03-16,1984.548856,2001.781765,1940.887867,1982.37948,1983.203558,1247258770
2004-03-17,1984.902809,2007.542166,1981.731839,1993.902779,1998.493724,2010880159
2004-03-18,1988.167984,2000.81318,1929.472794,1947.912544,1959.806392,2232214937
2004-03-19,2005.349442,2017.638466,1945.739857,1989.938369,2008.980038,999314518
2004-03-20,1977.683533,2024.380111,1936.699007,1939.071338,1942.65504,1463190603
2004-03-21,1999.128715,2001.95858,1950.067643,1957.778666,1968.885032,3221473124
2004-03-22,2003.24544,2012.879093,1948.461209,1967.312287,1985.354532,2032162326
2004-03-23,1993.802908,2011.313324,1931.269814,1967.04026,1974.187857,1872086896
2004-03-24,1988.339189,1998.871063,1955.745345,1965.492793,1975.546118,2075030921
2004-03-25,1988.602994,2004.112428,1960.845469,1967.673894,1996.136673,2549506102
2004-03-26,1982.371847,1990.094043,1966.34639,1979.132528,1989.070578,2408661182
2004-03-27,1986.282746,1993.295369,1947.587903,1970.06067,1974.297075,1996138232
2004-03-28,1985.281615,1989.365522,1973.6463,1973.737062,1978.001569,2122413517
2004-03-29,2000.448828,2019.875689,1954.209528,1973.664304,2018.09239,1774841489
2004-03-30,1984.758819,1994.550523,1963.438447,1979.843836,1990.850569,2128382503
2004-03-31,1985.819524,2003.523601,1937.551583,1968.326743,1991.223727,922136108
2004-04-01,2006.020824,2010.143265,1969.190572,1978.598775,2005.42308,1679121948
2004-04-02,1998.183265,2008.526766,1954.751597,1969.591266,1985.23111,1788454957
2004-04-03,2014.671683,2032.213178,1972.467282,1979.809296,2012.006561,1220220160
2004-04-04,1995.143914,2030.26398,1945.328139,1961.388959,1982.591716,2241910554
2004-04-05,2003.928661,2009.093651,1965.380898,1984.603058,2004.838423,2215248391
2004-04-06,1994.318331,2016.038815,1960.346863,1990.185683,2012.692388,2348570326
2004-04-07,2013.139947,2033.892874,1942.923228,1986.767729,1989.974967,1925726076
2004-04-08,2013.559705,2026.476936,1967.86606,1981.673927,1990.676447,1753887565
2004-04-09,1999.104181,2012.951624,1942.869855,1957.309685,1972.526075,1479409846
2004-04-10,1991.854554,2003.688859,1953.342919,1963.779797,1999.493494,2067631126
2004-04-11,1971.240806,2005.410592,1969.13625,1991.395311,1993.399103,2057092647
2004-04-12,2004.9277,2009.454336,1965.346448,1972.987244,1981.432302,1727519913
2004-04-13,1998.596936,2017.104808,1978.033681,1987.556673,2009.814209,2919042365
2004-04-14,1981.309808,2011.075248,1956.660252,2007.210253,2009.37126,1590900124
2004-04-15,1983.301538,1998.325165,1964.853983,1987.105372,1997.02859,2447648362
2004-04-16,1988.11886,2027.848786,1959.604888,1968.197096,1979.983028,414018866
2004-04-17,1965.293568,2025.114708,1958.266446,1986.955479,1992.613012,970957981
2004-04-18,2010.668845,2026.999623,1942.539751,1999.627088,2013.526787,345584326
2004-04-19,2014.920281,2017.779965,1962.146734,1986.20985,1996.340119,1750208236
2004-04-20,2014.790978,2037.880054,1956.449309,1966.735347,2001.344843,1291519736
2004-04-21,1990.111317,2022.514661,1961.377246,1974.959443,1999.053958,2653722585
2004-04-22,1999.510056,2013.205635,1938.00263,1950.509142,1982.669123,2029835060
2004-04-23,1966.996745,2014.98989,1942.421445,1954.050539,1979.216951,1753064021
2004-04-24,1997.490133,2010.767891,1940.957421,1977.26433,2009.071593,670682639
2004-04-25,2001.48949,2014.485359,1966.357697,1980.379226,1995.537837,2163738274
2004-04-26,2008.461335,2020.192527,1978.034149,1978.908489,2006.991236,2673482381
2004-04-27,2010.217776,2011.144353,1964.508598,1987.081772,2004.58232,2126639856
2004-04-28,2027.10968,2028.878725,1948.336922,1971.434659,1981.136822,614585692
2004-04-29,2003.738098,2016.731785,1984.820372,1991.744792,2004.835321,2758280513
2004-04-30,1983.796701,2035.587591,1963.322805,1963.41873,1995.874944,1944953525
2004-05-01,2011.476001,2013.939623,1977.56822,2009.287514,2013.010416,1544022222
2004-05-02,2000.001691,2010.207921,1966.473544,1993.75505,2000.655247,2532650114
2004-05-03,1985.441582,2042.236351,1977.038662,1987.019704,2006.129419,913601648
2004-05-04,1994.380272,2007.444757,1951.559176,1989.175714,1994.353908,2642682315
2004-05-05,1985.769287,2032.361895,1981.98901,1985.243086,1990.530285,2713405485
2004-05-06,1971.033392,2033.32633,1963.166782,1989.328867,2009.774721,983637155
2004-05-07,1996.007696,2018.539332,1985.617715,1991.561232,2002.410732,1181331348
2004-05-08,1993.731229,2024.426137,1949.254744,1985.951516,1990.997372,3155102013
2004-05-09,1989.442316,2052.700453,1969.436073,1977.441359,1988.59506,1951278542
2004-05-10,2031.565481,2041.247228,1999.319162,2001.127421,2033.387348,1984899769
2004-05-11,1986.117179,2028.386436,1978.357227,1981.114814,1988.625466,1717269536
2004-05-12,2026.577783,2029.696407,1969.800979,1987.598354,1992.057614,3151776282
2004-05-13,1999.053449,2012.986718,1974.665544,1990.296213,2009.203944,1535213577
2004-05-14,2006.647385,2010.429739,1974.887702,1980.296718,2001.130765,1106994430
2004-05-15,2001.244317,2022.958078,1979.899563,1989.152216,1989.537968,2419752635
2004-05-16,1980.488968,2030.571381,1970.601355,1987.343532,2020.31641,3012583815
2004-05-17,2011.207195,2024.064587,1979.98244,2010.776908,2017.908718,1801666104
2004-05-18,2021.50334,2047.722475,1953.287007,1980.635015,1995.182833,1792335585
2004-05-19,2012.130049,2026.382692,1993.232201,2000.082932,2018.789323,1875355508
2004-05-20,2022.828618,2026.581373,1960.746925,1982.188994,1995.258141,2335166793
2004-05-21,2006.623455,2027.345444,1979.059999,1979.481055,2016.333805,1350718743
2004-05-22,1990.182671,2016.188161,1982.778968,1985.689048,2003.568943,1816108072
2004-05-23,2016.314506,2035.735937,1996.513859,2020.874458,2025.254889,1453143460
2004-05-24,2017.013944,2019.612213,1981.049279,1993.396348,2007.741179,2408803728
2004-05-25,2031.005195,2032.317627,1989.99143,1995.565878,1995.810884,1370209321
2004-05-26,2015.347241,2023.738147,1981.982519,1982.296722,2007.55269,2590660572
2004-05-27,2040.562368,2042.138875,2004.186508,2014.578619,2016.144258,2338853295
2004-05-28,2006.395576,2041.235734,1956.078884,1989.212613,2012.386094,2879909771
2004-05-29,2027.897706,2030.524742,1971.510613,1981.776358,1984.381758,2227614111
2004-05-30,2020.923067,2066.755414,1971.205328,1986.138221,2013.216545,1615349286
2004-05-31,2000.679094,2021.24031,1951.336181,2006.734116,2016.510756,1822848789
2004-06-01,1990.358864,2022.456077,1939.199877,1986.315498,2008.122404,1211557643
2004-06-02,2017.702283,2020.149256,1984.64979,2007.471652,2013.882429,1539840835
2004-06-03,2027.45897,2037.001881,1973.065618,2001.067299,2014.695908,1837727247
2004-06-04,2021.971669,2025.016471,1993.043018,1995.718884,2008.69749,1764817336
2004-06-05,2013.370496,2032.682923,1966.352854,1988.111417,2014.450231,2196434633
2004-06-06,2015.771116,2029.254875,1985.882383,2002.789116,2003.549476,2569531259
2004-06-07,2016.872278,2029.131184,1997.74751,2009.009395,2012.164452,1374983016
2004-06-08,2019.469943,2026.07878,1987.93646,2002.245579,2007.818009,2550498106
2004-06-09,2005.453985,2038.352583,1997.313461,2000.377722,2023.603564,2219266613
2004-06-10,1998.404542,2007.408796,1979.262903,1980.252942,1997.611785,1489640359
2004-06-11,2024.681749,2037.492939,1992.075289,1992.89136,2025.660588,1531357874
2004-06-12,2008.84162,2031.566973,1995.780064,2008.267926,2011.773329,1910630164
2004-06-13,2000.644506,2013.358643,1983.933061,1989.966281,2010.48759,1902514664
2004-06-14,2031.382399,2040.231597,1967.594688,1989.962149,1998.856698,1991292008
2004-06-15,2023.450654,2037.120167,1964.514677,2008.313684,2030.980067,1751096063
2004-06-16,2031.956413,2039.74267,1978.261265,1979.706838,1995.575029,671393901
2004-06-17,2022.321243,2060.489623,1967.355289,2025.402425,2037.603844,1704228354
2004-06-18,2020.984441,2022.73543,1974.028108,1976.850351,2015.783241,2172805699
2004-06-19,2015.363782,2024.801297,1974.45158,1993.859146,2002.101963,1893765468
2004-06-20,2005.704746,2028.16289,1932.936827,1995.228269,2011.163276,937785627
2004-06-21,2044.611773,2049.567574,1981.004751,1986.966069,2005.191711,1517263178
2004-06-22,2027.233417,2031.640075,2003.488339,2007.754546,2020.236867,1454768017
2004-06-23,2045.292439,2046.193701,1963.717925,2008.850278,2039.157708,1877461011
2004-06-24,2006.369994,2027.502436,1987.630779,2014.107643,2015.753931,1897393502
2004-06-25,2009.131758,2051.402056,1975.677333,1987.320446,2039.889869,918646278
2004-06-26,2004.35737,2063.294849,2000.639151,2031.203877,2053.261474,1792904330
2004-06-27,2027.85542,2047.187229,1999.338842,2040.041218,2044.540001,1825563319
2004-06-28,2019.970896,2041.567042,1990.851859,2002.542355,2036.3053,989487371
2004-06-29,2004.574884,2026.266949,1985.325712,2013.154344,2023.807821,998117497
2004-06-30,2034.638121,2036.266354,1972.601484,1981.586158,1998.157302,1933283020
2004-07-01,2018.918889,2043.511569,1971.421102,1982.653748,2003.779135,2069490480
2004-07-02,2020.4643,2040.846158,2007.597346,2014.066607,2025.804461,2729313365
2004-07-03,2033.105362,2034.729105,1979.861531,2011.073866,2015.673837,2103883954
2004-07-04,2035.342343,2049.753528,1990.887022,1991.851454,2006.452216,1888406429
2004-07-05,2021.084692,2035.361524,2004.300905,2026.193674,2027.393552,2430720634
2004-07-06,2038.893496,2060.603381,2006.059911,2019.500687,2023.497275,1589334333
2004-07-07,2028.142681,2034.314128,1997.643077,1999.438607,2029.736136,1580672631
2004-07-08,2007.728956,2041.938517,2000.384037,2005.673355,2038.076403,1363585367
2004-07-09,2017.870421,2058.502296,2001.747434,2024.513414,2029.691511,1475845694
2004-07-10,2022.876936,2059.724065,1992.17597,2008.408014,2053.904171,1989734464
2004-07-11,2012.789128,2031.171788,1996.508583,2011.065076,2018.531683,2256405153
2004-07-12,2039.106586,2059.617525,1961.039372,1985.075996,2033.374364,1853404728
2004-07-13,2005.201482,2044.432391,1978.284397,1995.362463,2022.611553,1643186866
2004-07-14,2011.323084,2039.009377,2005.379963,2028.170755,2033.357895,2091418069
2004-07-15,2009.933951,2059.413166,1975.21857,2007.944512,2026.163893,2564799232
2004-07-16,2032.054574,2047.110907,1967.558877,2002.491833,2016.256208,1292386138
2004-07-17,2026.106264,2052.69237,2014.411315,2022.943619,2032.21475,2279090428
2004-07-18,2044.608609,2061.644776,1986.633878,1998.665971,2005.037248,2137977260
2004-07-19,2032.58189,2057.855674,1972.06794,1989.316709,2003.60699,2341379069
2004-07-20,2014.226042,2043.110543,1997.70613,2015.065123,2025.373552,1168025228
2004-07-21,2024.854032,2063.594445,1983.715169,2038.302056,2039.754246,1236705455
2004-07-22,2021.637147,2029.526947,1991.697909,2016.257073,2027.294157,2354530756
2004-07-23,2023.754001,2042.685613,2003.758462,2010.780682,2022.539836,1522751247
2004-07-24,2023.129733,2036.756572,2007.505275,2016.081968,2035.504532,2269613591
2004-07-25,2027.365111,2046.059364,1987.469831,2025.386948,2036.517203,1244101225
2004-07-26,2022.230995,2045.925333,1985.28177,2011.23552,2025.584476,3190043849
2004-07-27,2037.940337,2071.585675,1970.996689,1991.664386,2034.517805,1851888488
2004-07-28,2039.61006,2050.889315,2004.26773,2006.221684,2045.036721,2002262346
2004-07-29,2036.679435,2045.385379,1996.581064,2008.533109,2036.034041,1782479775
2004-07-30,2017.706703,2056.674901,1990.543453,2032.267884,2033.871011,1869981096
2004-07-31,2035.289505,2035.845592,1992.354334,2001.476275,2008.634868,1838753343
2004-08-01,2013.395817,2044.279374,2004.004241,2017.227586,2034.81981,1023481283
2004-08-02,2032.92963,2068.100811,2010.703255,2015.822251,2018.148256,1750586127
2004-08-03,2017.588051,2060.018959,2003.584969,2014.563683,2021.810917,1896658545
2004-08-04,2032.553817,2042.95409,1998.769512,2013.929476,2037.293196,1689810037
2004-08-05,2052.821315,2055.552715,1995.907825,2001.975925,2045.69712,2296947778
2004-08-06,2013.721637,2024.590905,2006.407321,2016.480769,2022.395785,998615981
2004-08-07,2039.765974,2069.675033,1977.671817,2002.597741,2061.775205,2748748211
2004-08-08,2041.192648,2081.885314,1985.226008,2022.764716,2041.723615,3096534100
2004-08-09,2048.104994,2048.393145,2011.930821,2014.319329,2031.945044,1400467676
2004-08-10,2051.813056,2059.612103,1985.295914,1991.469522,1997.891712,1355314524
2004-08-11,2036.081296,2036.704513,2016.788542,2031.14567,2033.169478,1695190670
2004-08-12,2036.235188,2054.548635,2000.292792,2010.747758,2043.55764,1599432464
2004-08-13,2021.849034,2046.936033,1998.119598,2030.983127,2035.03309,1770726127
2004-08-14,2043.231097,2076.671186,2009.991401,2011.651842,2016.015188,1709776271
2004-08-15,2038.897307,2056.430346,1991.836778,2024.276038,2028.664709,2285384005
2004-08-16,2045.72877,2069.418175,2024.497284,2028.223248,2046.137606,2858912405
2004-08-17,2036.359421,2057.013541,2020.982841,2026.718782,2032.3051,2130796450
2004-08-18,2042.030413,2050.494972,2011.133868,2018.058855,2030.731936,1289661472
2004-08-19,2043.580787,2053.967968,2012.075819,2012.518477,2019.131212,3432388013
2004-08-20,2018.583223,2056.085169,1994.910978,2012.52582,2045.104324,1880365091
2004-08-21,2032.771217,2080.17082,1992.385876,2014.675116,2016.34893,2551718787
2004-08-22,2040.152338,2069.045823,1957.855316,2028.568076,2029.113831,1817908311
2004-08-23,2033.507868,2050.386645,2010.806093,2017.797558,2041.138038,742116362
2004-08-24,2062.8986,2074.48866,1992.503964,2028.8182,2029.644855,1431202434
2004-08-25,2045.289496,2068.643242,2004.93192,2022.074191,2024.291964,2942344936
2004-08-26,2043.897787,2061.219262,2018.077962,2033.922817,2037.746574,1333716775
2004-08-27,2026.210241,2072.42185,2010.205027,2011.110341,2026.493834,2351510735
2004-08-28,2051.716326,2052.005218,1993.259272,2010.841603,2017.120688,1462456442
2004-08-29,2009.883848,2043.740855,1998.17747,2007.329007,2041.671131,1502228336
2004-08-30,2039.857519,2054.429869,2031.367339,2042.679599,2049.917725,2706677552
2004-08-31,2036.736969,2055.456172,2005.794819,2033.52943,2051.243129,1927954884
2004-09-01,2053.493985,2069.118434,2000.745631,2039.653893,2058.953461,2092154929
2004-09-02,2023.618337,2056.923045,1989.953086,2041.529817,2051.322895,1289851988
2004-09-03,2049.780409,2062.760776,2008.258409,2018.481228,2028.337569,1658707178
2004-09-04,2031.286157,2055.746454,1985.62756,2002.031146,2011.137054,2869533439
2004-09-05,2050.807474,2085.451543,1998.812693,2021.625678,2051.563013,3054620416
2004-09-06,2058.764749,2077.270209,2023.550594,2033.61674,2042.679303,2984814555
2004-09-07,2063.817011,2106.178741,1999.038604,2014.521628,2036.761387,2605560745
2004-09-08,2058.463181,2079.125979,2007.37226,2046.660127,2050.641784,590137695
2004-09-09,2063.772465,2066.098537,2032.033163,2036.01331,2065.739762,2043258239
2004-09-10,2058.180121,2058.342033,2012.031459,2017.235819,2017.254299,1956010722
2004-09-11,2030.638746,2073.675667,2026.448614,2028.250516,2040.999974,1971915248
2004-09-12,2079.383542,2084.434091,2017.755708,2038.088227,2059.224348,416860802
2004-09-13,2067.055659,2072.656267,2023.401534,2050.049532,2071.221241,3715134659
2004-09-14,2040.040032,2052.516184,2028.971835,2037.005155,2047.389271,2092355993
2004-09-15,2056.650903,2088.022751,1989.383193,2029.156588,2074.099391,1678418156
2004-09-16,2060.609434,2064.597032,2008.580098,2028.838738,2064.193946,1691553416
2004-09-17,2034.416226,2041.459335,1996.886463,2027.089592,2029.229212,1756526573
2004-09-18,2058.147879,2075.928657,2017.545354,2023.094423,2040.653984,1350800613
2004-09-19,2032.07012,2059.678493,2024.022161,2048.598426,2056.50926,1196636406
2004-09-20,2039.356727,2069.700762,1988.807846,2026.88855,2059.96911,2404821378
2004-09-21,2049.4822,2068.21577,2014.655249,2023.177155,2051.696354,1814803076
2004-09-22,2061.430845,2088.204735,2002.742421,2025.597548,2032.096694,2565297073
2004-09-23,2064.454751,2077.442882,2024.77525,2027.267894,2042.225037,1937161142
2004-09-24,2071.724709,2081.34588,2009.785892,2031.282424,2038.323139,2176895861
2004-09-25,2039.462399,2079.297583,2024.818245,2025.595542,2038.94486,1954784061
2004-09-26,2054.049103,2078.528487,2023.698602,2053.93598,2064.824325,1221351161
2004-09-27,2051.875238,2070.004264,2026.859544,2042.197046,2059.223084,2441730741
2004-09-28,2038.043964,2077.444747,2029.77141,2034.248288,2049.435504,325028392
2004-09-29,2050.586654,2073.556849,2016.694752,2038.925166,2055.565919,3292801444
2004-09-30,2070.726832,2081.993936,2015.910616,2025.04095,2052.504782,1776103791
2004-10-01,2053.301003,2081.121254,2024.463016,2044.851909,2048.04988,1948119798
2004-10-02,2053.956663,2084.923559,2025.937208,2046.524175,2071.441312,3681090585
2004-10-03,2048.211735,2070.944833,2029.409117,2032.940209,2056.458213,2392018351
2004-10-04,2031.292442,2067.967711,2024.251981,2038.996866,2057.250408,1685676704
2004-10-05,2057.573342,2087.574267,1994.945718,2018.16701,2066.688158,1575789165
2004-10-06,2045.739421,2076.783345,2026.906238,2032.165985,2068.160272,1829724499
2004-10-07,2054.668369,2062.956649,2018.199617,2051.106031,2057.810743,2211823007
2004-10-08,2049.043622,2066.374953,2007.700876,2032.737365,2057.725494,1547299465
2004-10-09,2052.996392,2082.889437,2026.202159,2031.159833,2070.091448,1974119911
2004-10-10,2052.943966,2071.685204,1995.467788,2022.32086,2054.191134,2434429538
2004-10-11,2013.793751,2077.534496,2012.177679,2050.1115,2066.615788,1525091688
2004-10-12,2071.673236,2075.743068,2009.644122,2026.206996,2058.919467,2437862110
2004-10-13,2062.589286,2089.886333,2028.083304,2046.093928,2065.927893,1719479447
2004-10-14,2060.074397,2087.617114,2033.192913,2033.453079,2039.671763,2273102861
2004-10-15,2057.176882,2065.910821,2017.663655,2036.895439,2049.928111,2090349180
2004-10-16,2052.221675,2073.823703,2025.473361,2048.16201,2069.620436,2621313158
2004-10-17,2034.290781,2067.112084,2030.200405,2049.093197,2058.884323,2333330700
2004-10-18,2064.763286,2090.217591,2023.627656,2061.032862,2072.026184,1502637456
2004-10-19,2060.931286,2070.732969,2039.542169,2041.016529,2045.272756,2616017042
2004-10-20,2066.306847,2068.103716,2007.438489,2034.786251,2049.098702,229868402
2004-10-21,2065.054283,2091.405197,2026.116052,2040.44815,2067.47897,2246531909
2004-10-22,2060.139085,2076.703473,2026.47263,2031.026758,2032.31943,1717001484
2004-10-23,2064.847896,2070.647329,2030.948928,2042.815023,2057.300115,2333976859
2004-10-24,2062.11955,2088.040276,2009.057686,2019.805012,2051.667482,3181645788
2004-10-25,2064.294439,2081.328299,2027.674186,2052.186526,2067.877015,668156648
2004-10-26,2058.272358,2085.312722,2022.927549,2027.368359,2029.346152,1977589777
2004-10-27,2069.315441,2075.187354,2051.800542,2053.466869,2057.04207,3041147312
2004-10-28,2062.739819,2092.913637,1994.283518,2027.782465,2055.112207,2649712559
2004-10-29,2058.114004,2083.99105,2049.145175,2053.615175,2060.695274,2383692428
2004-10-30,2064.988316,2077.12042,2049.612875,2071.162103,2074.867029,652272416
2004-10-31,2053.829297,2057.226792,2022.637281,2039.788957,2044.864092,2447298207
2004-11-01,2053.773502,2070.355567,2003.672342,2026.069165,2054.185521,2106234608
2004-11-02,2071.526396,2091.218174,2031.000855,2045.641563,2090.06976,2933937840
2004-11-03,2066.647079,2090.868796,2024.948823,2067.55503,2088.60401,2068176462
2004-11-04,2082.736049,2097.546218,2048.463282,2081.743027,2083.734983,1514121859
2004-11-05,2084.644015,2088.899681,2002.15879,2038.996673,2081.753119,2864828982
2004-11-06,2054.058383,2083.230694,2040.864658,2042.665766,2062.882915,2044738183
2004-11-07,2079.070733,2086.114779,2033.780715,2041.705289,2067.271983,2764668395
2004-11-08,2055.376835,2099.13554,2028.92271,2069.561984,2083.806833,1226560970
2004-11-09,2091.509068,2095.985912,2015.98439,2042.773243,2064.539694,2509848193
2004-11-10,2045.56348,2071.081717,2031.767446,2044.941753,2069.385523,869637099
2004-11-11,2054.150029,2083.030241,2010.355125,2017.690799,2047.793001,2495006445
2004-11-12,2088.170788,2088.520593,2035.154347,2076.84041,2081.70038,1635883956
2004-11-13,2073.893188,2087.728911,2014.878117,2037.936571,2083.623313,1154048985
2004-11-14,2069.594708,2097.327531,2027.92112,2042.089489,2042.76019,2207771239
2004-11-15,2057.806933,2089.955103,2031.292822,2050.211444,2060.060804,2658476765
2004-11-16,2059.860166,2079.989685,2031.527961,2032.348436,2035.219853,1447512363
2004-11-17,2074.901062,2085.077742,2042.599075,2063.610105,2078.431354,1603443642
2004-11-18,2088.186078,2088.345116,2032.87378,2043.067248,2055.881494,2124059917
2004-11-19,2050.187407,2098.294192,2044.60826,2047.148844,2060.733219,2120742950
2004-11-20,2086.403071,2094.233378,2002.713076,2072.586334,2092.624778,2657699821
2004-11-21,2065.536639,2077.571738,2009.932898,2032.024985,2061.092514,2296206193
2004-11-22,2065.756921,2081.601034,2033.253365,2060.243523,2081.487712,1510177870
2004-11-23,2079.441076,2094.790254,2041.574913,2057.989949,2079.518063,2218530516
2004-11-24,2086.16607,2116.181623,2032.013568,2059.441702,2077.112962,1283218105
2004-11-25,2072.661542,2102.961701,2054.406818,2059.517477,2080.505602,627141283
2004-11-26,2086.067371,2087.78965,2044.952484,2051.533325,2051.811181,1069610201
2004-11-27,2068.376285,2077.132608,2052.773977,2070.877449,2075.592332,1733543247
2004-11-28,2085.335149,2099.103952,2030.29705,2048.569886,2090.858302,2600261309
2004-11-29,2050.161306,2103.420819,2045.43646,2047.707531,2078.244243,1821870142
2004-11-30,2086.708021,2086.805658,2017.663465,2072.854622,2085.105551,2535112178
2004-12-01,2062.315198,2087.375638,2050.043211,2055.877983,2068.024994,2005092319
2004-12-02,2067.131125,2090.990046,2036.859897,2062.983289,2063.585448,729714674
2004-12-03,2093.450681,2105.084811,2031.334714,2049.27458,2049.570151,1620053683
2004-12-04,2059.999058,2094.923987,2024.092583,2031.747223,2046.297055,1619213158
2004-12-05,2074.870263,2093.775417,2066.607089,2067.821616,2087.037513,847088600
2004-12-06,2088.41606,2089.841078,2049.913882,2055.084881,2087.323636,2836367696
2004-12-07,2063.569835,2100.506459,2044.868431,2060.58781,2073.854948,1807013724
2004-12-08,2059.009226,2104.18246,2044.622293,2070.53235,2096.087368,1224368687
2004-12-09,2071.821886,2106.611747,2023.384938,2052.016276,2084.15736,1755832987
2004-12-10,2057.969008,2117.996794,2025.904574,2053.243138,2064.967701,1408010638
2004-12-11,2084.106168,2086.9813,2035.769372,2036.644202,2050.596698,1677585276
2004-12-12,2066.43664,2084.618068,2056.239072,2080.234177,2083.444688,2087284637
2004-12-13,2087.448766,2101.156883,2046.181124,2066.307936,2098.920456,2744063685
2004-12-14,2098.889378,2104.713172,2046.593059,2065.788457,2067.327778,2656718552
2004-12-15,2091.257709,2093.831768,2033.730059,2057.472863,2080.628112,0
2004-12-16,2088.658237,2118.5588,2061.22286,2072.205079,2083.331885,2976342269
2004-12-17,2074.242064,2118.498058,2040.183046,2056.540123,2058.788841,2193416928
2004-12-18,2080.279831,2094.714847,2033.844023,2043.931968,2084.827397,2139797205
2004-12-19,2075.04676,2102.877033,2047.059167,2064.12231,2068.677889,2056270867
2004-12-20,2073.549593,2089.814001,2067.962076,2076.247507,2082.960362,2434419364
2004-12-21,2082.112896,2084.084546,2021.108286,2049.51603,2080.761051,1244891830
2004-12-22,2076.866478,2078.101787,2046.060297,2059.697643,2071.118928,1714448437
2004-12-23,2066.838552,2093.535093,2062.303436,2062.95613,2072.231164,1182324976
2004-12-24,2077.734198,2109.419257,2058.223336,2060.378791,2082.285201,2088463485
2004-12-25,2099.715922,2107.781553,2036.527453,2052.458659,2059.508782,3010122920
2004-12-26,2069.212264,2111.199678,2026.268133,2088.992983,2098.712198,1943634226
2004-12-27,2106.822545,2114.08879,2062.712445,2065.899164,2071.778315,2643061489
2004-12-28,2113.513739,2127.305057,2028.847373,2040.617692,2096.68915,2541392322
2004-12-29,2085.517299,2105.566595,2050.781533,2061.563598,2077.28984,3584545152
2004-12-30,2060.241479,2088.48594,2052.793185,2070.11139,2078.46382,1485405578
2004-12-31,2069.891303,2119.555669,2063.711104,2080.93602,2088.887978,2335607264
2005-01-01,2105.871219,2112.017622,2058.145804,2066.52561,2096.289399,1769629206
2005-01-02,2082.680688,2091.658828,2048.809635,2054.564318,2070.870313,2658701988
2005-01-03,2095.512958,2122.620223,2054.377531,2056.364273,2071.453955,1762492253
2005-01-04,2071.435351,2090.53822,2040.976481,2051.957164,2079.114581,2482150329
2005-01-05,2090.468854,2108.487073,2062.619114,2063.561225,2094.400761,1738474883
2005-01-06,2082.916417,2102.388915,2052.551308,2061.588423,2080.738711,1275014133
2005-01-07,2086.973634,2118.682651,2052.075855,2072.637421,2087.873872,1957020854
2005-01-08,2103.788038,2116.820593,2019.294393,2086.82093,2089.903606,1437293144
2005-01-09,2091.301412,2116.293475,2032.202316,2063.280496,2090.576328,2270837251
2005-01-10,2087.842783,2137.741333,2069.791324,2104.770223,2104.789444,2300460229
2005-01-11,2077.882952,2083.536759,2054.984699,2075.809497,2082.290871,2381668255
2005-01-12,2092.191166,2124.918952,2027.036936,2049.480036,2086.174331,3107804912
2005-01-13,2097.937468,2103.836296,2046.15616,2081.415457,2088.173785,2685215797
2005-01-14,2089.053764,2106.291571,2041.744675,2057.627634,2068.076089,2671699187
2005-01-15,2060.562398,2117.448679,2039.89146,2067.236099,2074.449738,2196891081
2005-01-16,2076.716978,2097.69912,2048.160208,2075.78804,2079.565528,1720813103
2005-01-17,2072.557084,2101.026424,2044.712667,2065.379,2073.240107,2166283573
2005-01-18,2079.599646,2106.350532,2064.063571,2064.102367,2066.419655,3496363903
2005-01-19,2111.082842,2115.737638,2067.706146,2074.891033,2105.019175,1892118869
2005-01-20,2090.417886,2105.212144,2069.175805,2085.376159,2102.496058,2525844267
2005-01-21,2076.839908,2086.390748,2037.163876,2050.027154,2083.611222,1959359613
2005-01-22,2096.748389,2129.094946,2046.348086,2087.986935,2107.970822,2952613445
2005-01-23,2097.826374,2108.991474,2061.617724,2067.14093,2103.98277,2150629742
2005-01-24,2116.046061,2117.190275,2090.62261,2092.369605,2093.199652,1945895529
2005-01-25,2081.32296,2094.81172,2073.653082,2082.671031,2087.446733,2338752481
2005-01-26,2088.042996,2131.129806,2063.476804,2071.789517,2091.925688,1762859717
2005-01-27,2096.947869,2102.681346,2033.288625,2085.089552,2098.881493,1727957696
2005-01-28,2090.625644,2138.130191,2082.138153,2083.735365,2089.365446,1986547877
2005-01-29,2083.656336,2105.10418,2072.307154,2085.222079,2103.984029,2272002473
