sentence1,sentence2,label,idx
A woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel.,"Mr. McCall, who ran unsuccessfully for governor of New York in 2002, styled himself an advocate of better corporate governance.",4.254860755540364,913
Two dogs approach each other in the grass.,Thousands told to evacuate in Colorado flooding,4.160407111719932,66
A man is drilling a hole in a board.,"Consumer groups oppose the changes, saying they would concentrate too many outlets in too few media empires.",0.076641815700638,803
US senators penalize Pakistan for jailing doctor who aided CIA,The federal courts have ruled that the monument violates the constitutional ban against state-established religion.,1.256913941035405,158
"Investigators have meticulously looked into virtually every aspect of Campbell's personal and financial affairs, Campbell has acknowledged.",Time Turners were explicitly mentioned for use in going back in time.,4.485024847735901,104
"As mentioned in the other comments, ANOVA is problematic when mixing types of predictor variables.",Two men are standing in a room.,0.148465650177962,595
The woman is cracking eggs into a bowl.,"The word ""cable"" has its origins in the days of the telegraph.",3.407132409546853,1330
I'd start by reading David Allen's book: Getting Things Done.,Israeli army kills 3 Palestinian militants in West Bank clashes,2.869002070093342,1261
Two dogs running together and one has a duck toy in its mouth.,"The lawyer for Hollins Jr., Thomas Royce, has said his client had no link to the company that owned and operated E2.",2.861139533515174,833
Death toll in Colorado floods rises to four,It's pretty ridiculous that I've seen airlines ask for these to be turned off at times.,0.000612498241124,258
A crowd of men wearing paper numbers on their shirts run in a race.,A man is getting into a car in a garage.,1.160340285402927,503
A group of people standing in the street,"Hebei has reported 191 cases and eight deaths, though the WHO experts did not say how many were in rural areas.",2.843878904449882,96
man on steps,A mostly black train on a track.,0.934036196044579,1281
A young boy jumping into a lake.,Fierce clashes in east Syria as US pushes peace talks,3.380955112840361,809
We always put it crushed up in a bit of butter or on a sardine.,"The technology-laced Nasdaq Composite Index <.IXIC> jumped 26 points, or 1.78 percent, to 1,516.",1.152392911575517,972
A person is peeling shrimp.,A person is playing a guitar.,0.835268704592035,815
A man playing the guitar.,38 feared dead in Russian psychiatric hospital fire,4.217622679237776,1259
Suicide bomber kills 4 near NATO's Afghan HQ,The kids are playing a game with each other.,4.621916097876468,1311
'Desperate Housewives' Actress Kathryn Joosten Dies,"There are some cases ""status"" may be accounted of countable.",4.956823381267462,614
Three men are dancing.,"Shares of LendingTree rose $6.21, or 42 percent, to $20.90 after hitting $21.36 earlier.",2.910392515179426,469
There are a lot of push up variations you can do and they all stress different muscle systems.,A man is lifting weights.,3.542725530849635,559
A close-up of a brown horse.,"Another migrant boat capsizes off Italy, 27 dead",2.957005860649097,1033
A few points to add here: Coyotes are not know to be aggressive towards humans.,Two blasts rock Syrian capital,1.487192365431896,985
"In two weeks, he'll probably send out Peace Rules in the Preakness.","Semicolon is used to join sentences that can stand alone, but are joined to emphasize their relationship.",3.792834907296211,1224
Remarks by the President at the White House Science Fair,I'd say the expression I don't got... is generally rare in spoken AmE.,1.044704797628663,203
A man on a motorcycle performing a wheelie.,A woman is peeling a prawn.,2.433488653846693,339
A man is erasing a chalk board.,Coty bids $10 billion for Avon,0.999709923707036,821
A man is serving cake.,"Gold's bounce pulled other precious metals higher, sending silver to $4.83/85 an ounce from $4.80/82 last quoted in New York.",0.187082351358376,324
A young child is riding a horse.,"Razali Ismail met for 90 minutes with Suu Kyi, a 1991 winner of the Nobel Peace Prize, at her lakeside home, where she is under house arrest.",0.451877087153947,259
"In a gym, the toprope will be wrapped over a cylindrical bar.","Although I am quite fluent in Russian, I wouldn't say English sound particularly 'cold' to me.",4.584466824194482,169
The bird is taking a bath under the faucet.,A person is peeling a potato.,0.531318466412585,220
A man is peeling a banana.,Hollande arrives for US state visit,2.770930234611839,72
A woman supervisor is instructing the male workers.,Children looking a sheep.,3.89161878276266,602
a skateboard performs a trick off a quarter pipe.,Pakistan holds landmark election as 29 killed in attacks,0.679368664008212,152
The man cut down a tree with an axe.,"The Note's Must-Reads for Tuesday, October 8, 2013",4.472153624829279,765
"Romney, Obama clash on tax, economy in first debate","The rovers act as robotic geologists, moving on six wheels.",0.91640463548882,1333
The best way I have found is to soak the ears in husk for several hours before grilling.,Two boys are in midair jumping into an inground pool.,1.968669367078384,36
"Basically, the rule is that you must play the ball, and not the man, until someone catches the ball.",The difference is the amount of protein contained in the flour which can range from 5% to 15%.,0.38039854185025,134
Iraq Releases Suspected Hezbollah Operative Wanted By U.S.,ICC lawyer held in Libya faces 45-day detention,0.780364362310119,465
A woman is playing the guitar.,A yellow and orange bird hold on to the side of a cage.,3.915650220516268,124
A man is erasing a chalk board.,"The wider your aperture, the smaller your focal depth will be.",3.024973552095907,1039
The panel ordered the Commerce Department to issue revised figures for the duties within 60 days.,The dogs are chasing a black cat.,0.46482224565445,247
Guatemala arrests software guru John McAfee,PG&E's shares gained 24 cents to $15.44 during Tuesday's trading on the New York Stock Exchange.,3.409901575022405,813
The U.S. appears to have a smaller shadow economy for a few reasons in no particular order.,A person is placing a baby komodo dragon into a container.,1.109368696121866,741
Friends walk into a building,A woman is pouring a yellow mixture on a frying pan.,2.715324579686845,849
"A young woman with outstretched arms stands in front of a ""Going Places"" bus.",A man dressed for a race relaxes.,0.027329715869362,344
"The user needs to evaluate for his/herself the cost/benefit of an ""obvious"" efficiency tool, such as macros.","A boy sits on a bed, sings and plays a guitar.",1.632860579152322,1086
A dog walks along a beach with breaking waves.,"""IT is the only vehicle on which established economies will be able to compete"" with fast-growing economies such as China and India, Barrett said.",1.910578946952241,605
A woman with a white horse.,Man in white shirt flipping young boy in the water with four other boys surrounding them.,1.856312209532985,451
Queen pays tribute to Nelson Mandela,At least 78 killed in Pakistan church bombing,2.210006289585695,1174
"Bush turned out a statement yesterday thanking the commission for its work, and said, ""Our journey into space will go on.""",A yellow bird eating fruit on a bird feeder.,3.236944875910894,139
Pakistani Taliban chief Hakimullah Mehsud killed in drone strike,"Well I wouldn't risk it, not in a cold compost system.",0.569663616868877,1427
A girl bounces in a bounce house.,A black dog runs through the water.,2.159200003924894,399
Major fire breaks out in JK secretariat in Srinagar,"BA said the second quarter, which included unofficial industrial action at Heathrow, had been difficult.",1.437607788798057,109
For the most part you can apply at any US consulate.,"Red grapes, blueberries boost human immunity",2.59708465171908,1235
Two little girls in pink are dancing.,A girl and a lady both looking through a microscope.,3.107022848429506,360
Breivik complains of 'ridicule',I think Stephen King's comments are helpful in this regard.,0.611653408962504,215
A bicycle in front of some ruins.,Mahmud controlled access to Saddam and was frequently at his side.,4.30318140930435,578
A woman is slicing some tuna.,"A key portion of the accord was the implementation of a special council to monitor health spending, set goals for the system and measure progress in reforming health care.",1.342317345218309,932
"Websites battle nasty comments, anonymity",Someone is stirring a pot of chili with a spoon.,3.794428229484698,620
"I managed to find this recipe, I think this is where I got the idea.",There is no 'still' that is not relative to some other object.,4.903602360778208,1438
A part of the question thusfar unattended is whether the concept of phoneme has always been contentious.,Four people eating dessert around a table.,2.947540818854981,194
UN Chemical Weapons Experts to Visit Syria,Low reps with high weights don't add mass because the duration of the exercise is kept short.,1.651257722106006,360
A woman is hitting a man.,Venezuelan leader returning to Cuba for treatment,4.813976388902193,633
"First, double-check the dog's body language to make sure that it is truly aggressive.",A guy is talking into a microphone.,2.82538286542308,918
A ballet dancer is performing on stage.,"Russia, China veto U.N. draft backing Arab plan for Syria (Reuters)",1.582604138783131,1355
The two dogs are playing fetch in the snow.,Several hikers rest with their gear in front of a mountain.,0.563204511316243,6
"I see some references to status as uncountable as well, but that doesn't make much sense to me.","Additionally often people will think a downhill marathon is easier, but in fact, is often harder than an uphill marathon.",4.683021796169003,352
"Investigators have meticulously looked into virtually every aspect of Campbell's personal and financial affairs, Campbell has acknowledged.","That saw the benchmark 10-year note US10YT=RR slip 5/32 in price, taking its yield to 3.36 percent from 3.34 percent late on Thursday.",4.699458512280287,611
Police disperse protest in east Sudan - witnesses,They do not veto laws because nobody will ever adopt a law which is contrary to the expressed queen's will.,3.810720060046572,1447
A man walks his dog on the beach.,"Major fires had burned 264,000 acres by early last night.",4.991371257095708,1278
"So you know, I do not have personal experience with this.","First, the turtles are eating the fish because fish are food, not friends.",0.258826387953495,235
Joining Stern and McEntee on stage was International Union of Painters and Allied Trades President James Williams.,"A basketball player, playing in the home coming game.",2.077916373050966,611
The elephants are bathing.,Bangladesh Islamist leader executed,1.972619932089362,4
"Yes, your sentence will be clearer if you write the actual word instead of the slash.",The USSR growth rate during the 50's was not exceptionally high.,1.100868358975443,1412
four people walk toward a tower,"Major fires had burned 264,000 acres by early last night.",1.254602365617265,350
"Investigators uncovered a 4-inch bone fragment from beneath the concrete slab Thursday, but it turned out to be an animal bone, authorities said.",The least that can be said is that we must be born with the ability and 'knowledge' to learn.,2.289504546124422,1417
A golden dog is running through the snow.,The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.,0.70740572039716,39
"Yes, dull dialog should be removed completely (or transformed to interesting dialog).","According to the Census Bureau, the Hispanic population increased by 9.8 percent from the April 2000 census figures.",2.270078451834446,1466
"Quotes from leaders, family at Mandela memorial",A silver AreoMexico Jet Liner sitting on the tarmac.,3.570579087512156,1207
The woman is holding the hands of the man.,The lady sliced up the meat.,0.940650296247464,262
Pranab stresses need to strive for peace by nations,"In a few billion years, the Milky Way and Andromeda will collide.",1.490177148846779,417
Children looking a sheep.,Summer solstice celebrated at Stonehenge despite rain,4.315296021775035,681
Russian Federal Law is actually quite specific on this one and not as arbitrary as argued.,a dog runs across the land.,2.238849905696336,1056
Google invests $200 million in Texas wind farm,Biden calls for trust in building ‘new relationship’ with China,4.051501771342935,1026
Someone is stirring chili in a kettle.,A person is playing the keyboard.,0.424858932287787,1088
A person is boiling soup.,Crisis-hit Maldives holds new presidential poll,4.971812058438245,1415
The dogs are playing in the snow.,Accessibility is determined by the axioms of the modal logic you're working within.,2.047804144607159,1347
The man is smashing garlic.,If you need to publish the book and you have found one publisher that allows it.,1.028058225917665,1283
A person is chopping coriander leaves.,Two dogs running through a grassy field.,0.218877804066011,833
A woman is taking a picture.,"Some support won't hurt, especially if it is a large fruited variety.",2.331126039103259,347
"Most people want not only to be WELL off, but to become BETTER off as time goes by.",A onion is being chopped.,0.210614515458732,1309
Looks like you've rediscovered Jaspers's concept of the Axial Age.,"You're going to find answers all over the map for this one (i.e., there probably aren't ""standards"").",4.131315160255305,266
The white and brown dog is running quickly through the grass.,"Unlike others, I think the route is pretty well described.",1.797920469653529,394
Asteroids are what are called minor planets - small inner solar system rocky bodies.,Iraq Said to Release Hezbollah Operative,3.537808255313925,1421
"Sources say agents confiscated ""several"" documents he was carrying.",Kids play in the water,2.827289997883758,1316
Suicide bomber hits funeral in Iraq,An older woman is pouring oil into a skillet on the stove.,1.774823176947582,213
A woman is applying eye liner to her eyelid using an eye pencil.,Coty bids $10 billion for Avon,3.209292717634008,1082
A man with long hair is looking through a camera.,Arrested Briton 'not significant' to Kenya attack probe,3.952123932534911,1081
"""IT is the only vehicle on which established economies will be able to compete,"" Barrett said.","If you don't mind hosting your files online, SlideShare is a good solution.",4.826813956140182,687
These cooks in the white are busy in the kitchen making dinner for their customers.,US Says Chemical Weapons Used in Syria,3.018073160269313,1247
"About 25 governments have signed in the last four months, about half of those in the last three weeks.",It's obviously possible for it to leave the field without harm - it occurred.,4.687112999418282,137
Chinese shares close lower on Wednesday,US Senate Confirms Janet Yellen as New Central Bank Chief,0.980863135305959,745
Four girls happily walk down a sidewalk.,Men are playing cricket.,4.622148296586055,755
Three men are dancing.,Summer solstice celebrated at Stonehenge despite rain,1.884511182578674,1371
Two airplanes in the sky.,Several hikers rest with their gear in front of a mountain.,4.169129159483966,1185
"If I understand you correctly, you are looking for a hypernym of inclusion and exclusion.","As Eugene suggests, try to figure out what you want to achieve.",1.123552287203172,545
A person drops a camera down an escelator.,A man is spitting.,4.487009619888849,1008
A puppy is trying to come out from the sink.,The expansion of space means that objects in cosmological distances are receding away from each other.,1.953724393610199,462
Volkswagen skids into red in wake of pollution scandal,A dog jumps off the stairs.,4.864482427902526,147
The man is smashing garlic.,"Near a mosque in the northern town of Mosul, rebel gunmen also assassinated a Sunni Muslim tribal leader who backed the coalition.",4.63550448860023,1315
Presumably the decision of drivers to slow down in response to work zone signage is influenced by many factors.,Venezuelan leader returning to Cuba for treatment,2.211702839826816,915
Two dogs running together and one has a duck toy in its mouth.,The car needs to some work,1.154922941347394,673
UN Chemical Weapons Experts to Visit Syria,Napthine takes the reins after Baillieu's leadership crumbles,0.576382132553842,483
The two dogs are playing fetch in the snow.,A dog laying in the snow.,0.659196835841167,681
I can think of three key factors that are quite logical conjectures.,"Apart from what has been said, your need of water also depends on what you eat.",1.758115303672067,1379
four people walk toward a tower,"Shares of BioReliance sold at $47.98 at the close of market yesterday, down 2 cents.",4.426497574495631,923
Nelson Mandela undergoes surgery,"In a 6-3 ruling, the justices said such anti-psychotic drugs can be used only in ""limited circumstances.""",3.775801930742162,344
"The American Anglican Council, which represents Episcopalian conservatives, said it will seek authorization to create a separate group.","Three televisions, on on the floor, the other two on a box.",3.641669933603601,663
A black dog is running in the grass.,"In my experience, fresh garlic is great for when you want texture, or to slow down the flavour infusion.",4.548485855284797,1023
A Stage 1 episode is declared when ozone levels reach 0.20 parts per million.,Roadside bomb kills 5 Afghan policemen,4.86785939260216,490
Stocks dipped lower Tuesday as investors opted to cash in profits from Monday's big rally despite a trio of reports suggesting modest improvement in the economy.,Oil prices down in Asian trade,2.053714824929609,1174
Supporting an ideology in an ostentatious manner (rather than privately or discreetly) is a personality problem.,"The AAVSO data seems to indicate that it might have already peaked, at around 10.5 (visual).",3.168821565464317,672
Afghan legislators approve new election law,A woman is placing eggs into a pan.,4.793447511936932,434
2 dead in Bangladesh clashes over Jamaat leader’s execution,"In a few billion years, the Milky Way and Andromeda will collide.",2.753063434790956,1455
"We just addressed this recently, and the excellent answer suggested was guillemets.",A man is tracking in the wood.,3.465052556080863,63
7 detained for 'house sister' scandal,I suspect the phrase originated in the habit of drawing the internet as a cloud shape on network diagrams.,4.343826347772742,595
A girl is riding a horse.,The car needs to some work,0.518840985435501,909
Eurozone agrees to lend Spain up to $125 billion,A naked little girl being thrown into the air.,2.038458299792362,1167
The couple is sitting near the water in lawn chairs.,"""I had mainly been"" is fine, in the context you're using it.",3.489777037743545,487
To no extent at all is the wars in the middle east caused by trade making the area heterogeneous.,House with a red door.,1.72318480744577,467
"First, we must consider that ""Sphere"" is less Hard SF and more soft SF, thriller, airport novel and such.",Secretary of State Colin Powell said yesterday that contacts with Iran would continue.,1.545877652156015,698
A man is dancing.,Pakistan holds landmark election as 29 killed in attacks,1.510710850369568,1088
A soccer player is kicking the ball.,Syria deploys more troops despite peace deal,3.443657371313568,1184
Preserving grammaticality and preserving meaning of the sentence are two different things.,New York police officer critically wounded in hatchet attack,4.594304328025074,1398
A bus drives down a busy road.,"Under NASD regulations, Mr. Young can file a response and request a hearing before an NASD panel.",0.9379797307511,1174
"My experience with Danios has that they always have been ""bossy"" fish.",A person is preparing shrimp.,0.651337417188838,277
"Margaret Thatcher, former U.K. PM, dead at 87",A young boy is running toward and from the ocean waves.,3.714548480193044,855
"Still, he said, ""I'm absolutely confident we're going to have a bill.""",Matt Smith quits BBC's Doctor Who,2.120075768962769,1344
People ride mopeds in an urban setting.,"""Phoneme"" is a theoretical construct which probably can't go away.",3.173228710456933,954
"I agree with Seteropere completely, ""Network Science"" is a very broad subject.",A woman is slicing carrot.,1.421367158379779,720
"In English, certainly the most common use of do is Do-Support.","FirstEnergy Corp. should have determined that modernizing one of its plants would increase overall pollution emissions, U.S. District Judge Edmund Sargus ruled Thursday.",0.118182053781396,649
A woman with a white horse.,The children want to swim.,3.357652318377089,62
A close-up of a brown horse.,Low reps with high weights don't add mass because the duration of the exercise is kept short.,4.41657890509269,1027
A blue scooter parked on a sidewalk.,A teenager talks to a girl over a webcam.,1.694491984190986,1337
"Obama, Hollande Hail Transformed US-French Relationship",A man on a boat getting ready to pull in his net to see what he caught.,2.831089344554538,552
Coty launches $10 billion bid for rival Avon,Two dogs playing by the shore.,2.778021460730005,163
A person is boiling soup.,A bunny is playing with a stuffed bunny.,2.065290236228363,1207
Those expressions could have slightly different meanings especially when talking about finance.,A man is playing an instrument.,4.262345681358304,1077
Two women posing with a baby.,"At first blush, then, the creators of the registry would seem to have drawn the line between exempted and banned calls in the right place.",2.648192725641421,1409
US Supreme Court limits president's recess appointments power,Israel blames Iran for attacks on its diplomats,2.032157709058343,1329
Five kittens are eating out of five dishes.,Three dogs run in the snow.,3.234762428780248,1163
A man has his skis ready for the field to get iced out,A kitchen with wooden cabinets and furniture.,0.152889685222209,889
"The broader Standard & Poor's 500 Index rose 3.42 points, or 0.34 percent, to 1,007.84.",A woman is kneading tortilla dough.,1.495362022484427,550
"Both of our children slept in a portable pen for at least their first year, and there were no problems.",The man jumping is not wearing a shirt.,1.041657276060702,879
Deaths confirmed after helicopter crashes into Scottish pub,Neuromuscular Activation and Dynamic Stretching Here is an excellent video on a dynamic stretching routine for running.,3.108478052263726,1001
A tiger is walking around his cage.,Bangladesh Islamist leader executed,1.509659891619017,319
"After 9/11, Connolly said, agents spent thousands of hours investigating al-Bayoumi.",At least 12 killed in Nigeria church bombing,4.737431236495918,1118
A man is passionately playing a guitar in front of an audience.,"Allen Steele's book Hex describes a Dyson sphere, but made of hexagons, 1000 miles (K?",1.407995871614872,991
Rescuers scour debris after India buildings collapse,A girl is riding a bicycle.,0.30336930510373,1079
A black dog lays in the sand.,One human-being reliance on other(s) awareness is defined by the level of trust between the humans.,3.840894564286792,313
Your worry is a valid one; the reader could be frustrated by this.,"I have two suspicions: One, you're undercooking your roux, the flour and butter mixture, and not fully incorporating the flour.",4.318496832058023,210
They are preparing for a performance at school.,EU Ministers of Employment and Social policy to discuss employment boosting strategies,1.062461905378301,1086
"Colin Powell, the Secretary of State, said contacts with Iran would not stop.",This is what they recommend at Oxford as introductory textbooks to students starting a Masters' in Linguistics.,2.647197812792782,526
EU Set for New Sanctions on Iran,Egypt's President-Elect Morsi Starts to Form Government,0.096791170516224,665
"Simple answer is yes, flower shoots on lettuce is a sure sign of bolting.",A mostly black train on a track.,3.184714166418257,1124
A young man is playing the piano.,A woman is slicing carrot.,0.827462221969165,918
INTEL TODAY disclosed details of its next-generation XScale processor for mobile phones and handheld devices here in San Jose.,"In my experience, babies tend to wake up by themselves when they get hungry.",1.678422988453823,1024
I started watching the Stargate series by watching Atlantis first!,A girl plays a wind instrument.,1.947791496835258,986
A woman is in the bathroom.,A white Swiss airplane approaches the runway.,0.312862546346187,1333
One Asian and one occasion woman in glasses smiling with their thumbs up.,Two Asian men are gathering materials for their business and their child had to come with them.,2.413821257825616,603
The lady cracked an egg for the mixer.,China yuan strengthens to 6.1696 against USD Thursday,2.258680177387307,25
"The dollar was at 116.92 yen against the yen , flat on the session, and at 1.2891 against the Swiss franc , also flat.",Definitely plan a month ahead - it's totally OK for your plans to change - just amend them as they do.,4.937381142224804,1427
A woman is mixing ingrediants.,Rocket fired from Gaza damages home in Sderot; none hurt,0.880560269412091,815
man on steps,"As bikeboy389 said, you can learn a lot by looking at students' native languages.",0.841399163139105,85
Children looking a sheep.,Two ladies jogging on a path near the waterfront.,1.105904991155547,475
The movement of the ball in the air is called swing bowling.,A man is dancing in the rain.,1.134663062045133,859
"Trans fats are created when hydrogen is added to vegetable oil, solidifying it and increasing the shelf life of certain food products.",Gunmen kill four in Kenya church attack,4.924515312567459,141
"At midnight on Wednesday, 68 percent of voters said ""no"" to the tax, with 97 percent of the votes counted.","FirstEnergy Corp. should have determined that modernizing one of its plants would increase overall pollution emissions, U.S. District Judge Edmund Sargus ruled Thursday.",3.786110720904278,699
This depends on the shelf life of the cultivar of tomato you purchased.,"There are some cases ""status"" may be accounted of countable.",3.493113049132804,1281
A player bounces a ball.,Police treat suspicious object at Tel Aviv bus station,2.761563298059933,741
Toulouse siege: Police surround flat of 'Islamic warrior' suspected of being serial killer,People are sitting on benches.,3.579211640388505,358
A woman doesn't have her arms up because she's paralyzed from the neck down,CPAC 2012: Mitt Romney Struggles to Connect with Conservative Base,1.087946871844332,118
"Messi nets 300th, 301st goals in Barcelona win",A pink bicycle is in front of a building.,4.204449010561609,420
The lamb is looking at the camera.,Obama waiting for midterm to name attorney general,4.322878680749373,1021
North Korea Nuclear Test Sparks Worry,Afghan president approves new election law,2.800990852918383,1395
Kids are dancing on stage.,The children want to swim.,2.216380439043087,451
A woman is relaxing in a bath tub.,Our intrepid heroes also didn't pursue the child who was in the spacesuit.,3.323485278641352,131
A man is buttering a piece of bread.,"Playwright George Axelrod, who anticipated the sexual revolution with The Seven Year Itch and Will Success Spoil Rock Hunter?",2.317445910324568,64
The 30-year bond US30YT=RR dipped 14/32 for a yield of 4.26 percent from 4.23 percent.,Colorado governor visits school shooting victim,0.216819124401576,288
The two dogs are playing fetch in the snow.,It depends on generally syntactic structure of two languages and -yes- some pragmatic issues.,0.067058380193361,1197
"""These changes may affect a large number of existing Web pages,"" the statement continued.",A dog is barking at a fly.,2.291399569591767,195
Two boys are jumping into a pool.,"I concur with @T.E.D; the question is a ""no True Scotsman"" bar bet.",2.850001439478061,259
"Obama, Hollande Hail Transformed US-French Relationship",A group of cyclists in green and white with spectators looking on.,4.088210193912029,1127
A woman is riding a horse on the beach.,Two dogs running along dirt path.,1.031246648650174,1288
A woman in jeans plays a video game in front of a large screen.,A woman lifts weights.,2.930222279679587,1492
A white bicycle stands on a floor.,The back of a pig under a tree with a cow in the background.,3.871029841677825,767
German Shephard jumping through black hoop while people watch,"A federal appeals court ruled Tuesday that the U.S. government can withhold the names of people detained as part of the September 11 investigation, reversing a lower court decision.",4.791584175649799,1329
I have noticed most cats don't lick people a great deal.,A man is singing.,3.572873363401854,425
Well for one a being could have a non-physical existance and yet not even be in your mind.,"First, let me say I've no experience doing battle with Bermuda grass.",0.192884961999625,1492
"PM in Tehran, asks NAM to take clear stand on Syria",It may be possible for a solar system like ours to exist outside of a galaxy.,2.23606877531283,868
A little boy is vacuuming the floor.,Soak whole ears in the husk in a bowl of water.,2.074681452240843,432
U.S. fast-food workers plan nationwide strikes over minimum wage,A man is doing a card trick.,0.939170519243165,1455
A white bird flying up onto a tree.,A double decker bus on a city street.,0.491630500714869,40
"The American women, who are defending champions, will play in Philadelphia on Sept. 25 and conclude group competition in Columbus on Sept. 28.","There are 2 problems with the viewpoint you presented in the question, which explain the seeming contradiction.",0.408764251138258,977
"FBI agents arrested a former partner of Big Four accounting firm Ernst & Young ERNY.UL on criminal charges of obstructing federal investigations, U.S. officials said on Thursday.",A black and white dog is jumping over a hurdle.,0.001226371097615,932
"""Generally unwanted - and often pornographic or with fraudulent intent - spam is a nuisance and a distraction,"" Gates writes, warming us up for the punchline.","I agree with Kate Sherwood, you should be able to attribute most quotes these days by simple fact checking.",1.850123932118452,633
Revenue rose to $616.5 million from $610.6 million a year earlier.,A dog with a red leash still attached chases over the grass toward a tennis ball.,4.818242337716446,377
Iran Moderate Wins Presidency by a Large Margin,A flag is waving.,1.555848867785167,751
A golden colored dog jumps around in the grass while holding a stick in its mouth.,"""The average track error for the five-day (forecast) is 323 nautical miles.",0.231640759549082,73
A woman is playing the flute.,Nigella Lawson 'took cocaine every day for a decade',1.264554972726961,900
A man and a woman walk through the woods.,"The 14-year-old national spelling finalist who attends school in Belmont, N.C., got a word that sounded like ""zistee"" during competition Wednesday.",4.637391025815591,1448
A grey house with a red door.,Fartlek is not more effective than any proper interval training - just more fun!,0.375334631150791,536
"This does not fully answer your question, but it is certainly one consideration.",Its going to depend on the type of packaging and also the freezer.,0.249164280988439,578
Israeli PM makes case on Iran to US voters,A man is tying in the machine.,3.929365659964528,127
"An incremental step reported by researchers at the University of California, San Francisco, is the latest in a decade-long effort.",A jockey rides a horse at a gallop.,2.275665481850187,620
"They came despite what BA called a ""difficult quarter"", which it said included unofficial industrial action at Heathrow.","For completeness, Apple's Pages has quite a few nice poster layouts.",3.905756222480252,1477
I like the previous answers regarding setting a schedule and fulfilling the rituals of going to a job.,Trombonist playing the her instrument in a band for a parade.,0.981564065474567,458
YES filed suit yesterday in the Supreme Court of New York County in Manhattan.,The lady fried the breaded meat in hot oil.,3.436809580167789,1274
The lamb is looking at the camera.,US drone strike kills four in NWA: officials,3.043296648050806,228
A man is playing a flute.,A man is kayaking in rough waters.,2.311420665199161,144
The man talked to a girl over the internet camera.,"According to the State Department list, about 25 nations have signed bilateral agreements in the past four months, about half in the past three weeks.",3.895097124957554,1338
Rosberg emulates father with Monaco win,I have done quite a bit of technical writing for healthcare information systems.,0.605185759055257,320
Is it possible for a match to get tie even after applying D/L method?,Two men are playing table tennis.,2.089161384595044,163
I would recommend asking questions in a way that doesn't require a yes or no answer.,I don't believe not knowing a character's name would be confusing unless you make it so.,1.144790195501671,221
A golden colored dog jumps around in the grass while holding a stick in its mouth.,"Minimum wage laws hurt the least skilled, least productive the most.",1.596538842632833,355
Women are running.,The study appears today in the New England Journal of Medicine.,1.09279673014439,783
"Yes, this is OK, as it allows you to emphasise certain things, that you want the readers to notice.",Moderate earthquake hits southern Pakistan,0.294388088326565,554
A bag of cotton in front of a couch.,The couple kissing is near a blond woman.,1.353815075564322,272
People are playing cricket.,"To start, the main drivers of economic growth are resources, technology, and institutions.",2.583023113516662,873
I  believe one cannot taste the difference between minced(canned) and fresh garlic once it is cooked.,The teen rode his bike around the people walking in the courtyard.,4.408440322542938,852
"While waiting for a bomb squad to arrive, the bomb exploded, killing Wells.",6.9-magnitude quake strikes off Russia's Kuril Islands,4.003528197640776,818
An office with multiple desks and green walls.,A man wearing a hard hat is dancing.,1.257630861116674,1053
A black and white photo of an old train station.,"Intel on Wednesday unveiled its next-generation processor for cell phones, PDAs, and other wireless devices.",1.660282065065703,528
"Paul Themba Nyathi, an MDC spokesman, said the Avenues Clinic was being targeted because it was treating opposition supporters.","Early Monday, insurgents threw a homemade bomb at a U.S. convoy in northern Baghdad, killing an American soldier.",4.737191662335739,207
A woman is playing the guitar.,Men are playing cricket.,4.151590866345981,990
According to Shia Muslims specially Iran state and Hezbollah a country called Israel does not exist.,A woman is pouring a yellow mixture on a frying pan.,4.640260805768718,73
"Some ancient historical precedent exists for preferring $10$, but also for $6$, so that's mixed support from Wikipedia on perfect numbers.",Flood alerts in France as river levels rise,0.325205231972581,914
Japanese politician apologizes for sex comment,"A young boy with his hair standing up, is sliding down a blue slide",4.269154163657868,1296
A man is enjoying watching three asian children dance.,A person is burning cameras.,4.312225866709415,72
"The villains I absolutely hate are selfish and self-serving, but they are also cowards.",A man and a woman resting after exercise.,3.827047099664618,1364
A man plays the guitar.,The basketball player is about to score points for his team.,2.295165117276679,1407
"Generally, almost wherever I go, I find it's easiest to get money out of the ATM.",China's industrial output growth slows to 9.2 pct in July,3.704623998005177,1081
A cat is playing with a watermelon on a floor.,"The main flaw with your definition of a ""generalised planet"" would be the boundary between stars and planets.",1.410692904598979,453
A woman supervisor is instructing the male workers.,"If you want to learn photography, almost any camera will do to start with.",0.292770521288942,898
A man is drilling a hole in a board.,"I have two suspicions: One, you're undercooking your roux, the flour and butter mixture, and not fully incorporating the flour.",4.037723520353073,789
He also said the academy will get its own internal report next week detailing the seriousness of the remaining problem.,Kids play in the water,1.658743911443226,648
The report shows that drugs sold in Canadian pharmacies are manufactured in facilities approved by Health Canada - the FDA's counterpart in Canada.,A man in a white shirt and black pants is smiling.,1.769996354756196,597
"Most of the literature I can find about infant sleeping has to do primarily with waking habits, not eating habits.",Connolly said FBI agents in San Diego and abroad spent thousands of hours investigating al-Bayoumi.,0.966677595192366,1205
A skateboarder jumps off the stairs.,A dog laying in the snow.,1.605642983806986,1003
UN Chemical Weapons Experts to Visit Syria,"The decision is ""clearly incorrect,"" FTC Chairman Tim Muris said.",4.364705449296844,136
A woman is playing the flute.,A red double decker bus driving down a street.,1.764555606429456,590
