item_id,common_name,scientific_name,gap_species_code,county_id,habitat_yearround_pct
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5054,0.3759
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50905,0.9794
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39624,0.7657
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42598,0.1852
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30439,0.3313
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23006,0.7267
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6571,0.5354
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52257,0.6644
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39480,0.2776
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7630,0.6682
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16679,0.7624
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32841,0.6594
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19059,0.7721
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47641,0.9306
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38787,0.1516
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25612,0.985
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50175,0.0748
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2515,0.2444
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50437,0.2514
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53886,0.8537
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10872,0.1531
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3997,0.195
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33000,0.8203
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42153,0.9927
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47975,0.7536
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47233,0.8671
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41520,0.7952
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6797,0.7517
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52234,0.0479
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38630,0.839
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9748,0.5302
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1929,0.3652
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31838,0.2877
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18964,0.7309
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27763,0.363
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41840,0.1543
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54236,0.8348
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55020,0.7582
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36659,0.8499
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4453,0.9868
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12802,0.9897
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4918,0.0713
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9010,0.2875
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1565,0.0444
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9492,0.5415
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15100,0.12
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12467,0.4807
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9981,0.1106
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20239,0.7858
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53177,0.5543
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26698,0.3454
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8874,0.3155
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54118,0.3354
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45327,0.5612
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17318,0.951
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14743,0.9393
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36792,0.93
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5626,0.3773
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55737,0.2295
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51512,0.5642
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40444,0.9501
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12022,0.4671
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40865,0.5542
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55793,0.9601
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29457,0.3255
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3073,0.5791
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14138,0.9289
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47561,0.7057
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2990,0.3153
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44292,0.7387
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43283,0.4097
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5301,0.1464
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33963,0.5741
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19770,0.2719
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51230,0.7893
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27807,0.173
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19599,0.9293
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6983,0.043
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54880,0.1544
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53102,0.5741
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11808,0.2548
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24798,0.5857
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39162,0.5989
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55877,0.3382
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30163,0.35
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18989,0.2742
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4375,0.1855
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53688,0.9101
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40195,0.9261
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23202,0.8024
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11839,0.1414
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26149,0.817
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48858,0.2754
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3072,0.4374
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34584,0.6535
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43936,0.9435
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18171,0.4126
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29122,0.4295
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45591,0.341
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24717,0.2587
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38518,0.2198
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46670,0.3529
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31745,0.4677
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45109,0.4
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30444,0.8732
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37740,0.3049
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36656,0.7579
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50469,0.86
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31151,0.3595
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50844,0.1863
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33872,0.3841
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14619,0.0654
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17148,0.6208
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53569,0.9304
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26390,0.8548
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28379,0.2311
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31087,0.9939
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46026,0.6792
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22202,0.8227
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55541,0.179
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4421,0.9793
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32569,0.2341
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13029,0.5351
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50043,0.2372
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28102,0.9229
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18706,0.6841
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13873,0.9158
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42486,0.4356
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25305,0.3
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21865,0.2013
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14451,0.2474
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2604,0.6402
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36554,0.2972
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23818,0.1968
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39231,0.785
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10999,0.3327
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37112,0.0807
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40926,0.3607
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14587,0.485
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37605,0.2933
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22414,0.1258
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7630,0.7083
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51068,0.2813
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3573,0.5767
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43145,0.9667
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38257,0.8087
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21905,0.6214
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9150,0.0307
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16978,0.2276
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8924,0.6578
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27040,0.3676
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45331,0.0017
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52264,0.48
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47142,0.3514
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42564,0.6134
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24128,0.8738
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32255,0.814
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49306,0.2576
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21797,0.1095
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43356,0.3384
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12775,0.5518
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30583,0.2589
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28204,0.267
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20338,0.9719
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33016,0.4096
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31455,0.4893
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12765,0.1103
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45967,0.9068
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50885,0.5744
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39721,0.9816
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16387,0.4979
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30662,0.9183
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11725,0.48
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16768,0.8535
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21560,0.621
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48253,0.0305
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6476,0.4653
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20440,0.215
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28709,0.9148
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35014,0.1853
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32262,0.6032
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51869,0.1235
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38579,0.4702
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55584,0.3793
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3989,0.8488
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29098,0.368
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52740,0.438
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52912,0.6702
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9343,0.0653
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53795,0.6212
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4256,0.5925
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15647,0.0738
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18250,0.2406
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16273,0.8184
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45330,0.636
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38790,0.9481
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17325,0.7075
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15322,0.1494
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6307,0.5547
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51608,0.0281
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4675,0.4116
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4308,0.2495
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13336,0.6976
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30540,0.4409
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24585,0.2135
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1453,0.7581
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8225,0.4564
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44152,0.1153
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40904,0.673
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19893,0.3578
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17408,0.7375
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49216,0.0228
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22909,0.138
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37197,0.3556
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11409,0.9332
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13250,0.4455
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12432,0.2677
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24411,0.0196
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11122,0.5037
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31884,0.1336
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37656,0.8973
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22392,0.5096
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10736,0.3819
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1464,0.4185
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33663,0.2833
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51114,0.7744
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11335,0.5275
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47760,0.6351
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9740,0.4007
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37241,0.5718
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9219,0.8085
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2853,0.4758
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43024,0.4051
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18506,0.601
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52269,0.3327
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53264,0.9948
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14446,0.4542
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45405,0.598
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5144,0.286
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2175,0.6391
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2538,0.161
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49407,0.7482
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41029,0.7218
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42129,0.1558
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44984,0.3028
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12406,0.6351
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10060,0.4516
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20603,0.3411
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19492,0.9898
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54705,0.1548
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30107,0.0983
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4883,0.2137
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33685,0.9228
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21788,0.7529
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35811,0.078
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42147,0.8255
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2244,0.4753
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26322,0.4719
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55925,0.9863
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6449,0.7123
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40899,0.5322
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9723,0.1599
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45001,0.308
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19451,0.7331
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43056,0.3802
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46331,0.6111
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27287,0.6427
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52805,0.8874
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5507,0.683
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42763,0.3868
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7451,0.1624
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29172,0.6078
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21916,0.8102
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36680,0.3787
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47741,0.4547
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49752,0.2402
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48716,0.3994
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18296,0.2334
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7736,0.8812
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44972,0.6826
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23354,0.834
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34935,0.0987
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1528,0.3976
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14552,0.705
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17014,0.6862
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16710,0.2692
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28067,0.773
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13306,0.5578
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8057,0.8806
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4503,0.6693
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31684,0.3323
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36545,0.4005
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20189,0.2591
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46978,0.7489
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13856,0.5835
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31894,0.1197
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17625,0.3519
