player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Mike L. James,jamesmi01,2021,6447,61,1.771636155186625,-1.270218433452854,0.501417721733771,-18.031164495472325,2.064691770247916,-15.96647272522441,2.037671740216382,-3.740330976179242,-1.70265923596286,-1.835098316444707,-2.410347057250757,0.57524874080605,0.611951154159358,-3.081766578716644,-2.469815424557286,0.176380041395797
Brandon Paul,paulbr01,2022,4548,1352,3.439068453916098,7.078893095613957,10.517961549530053,1.146459235752788,-5.627872441114013,-4.481413205361225,-0.908503024606985,-1.496038412190872,-2.404541436797857,1.452673227800333,1.277807214080832,0.174866013719501,-0.128137956870559,1.930004868392835,1.801866911522276,1.221349831878073
Jerel McNeal,mcneaje01,2016,705,2877,-1.658620435597746,1.088224092037984,-0.570396343559762,-10.09765651207961,-8.253258179569679,-18.350914691649287,1.188355535867487,3.804539421876976,4.992894957744463,7.96944097909508,7.874134901002335,0.095306078092746,-11.352352185065437,-5.85617430131093,-17.208526486376368,0.215156872633445
Max Strus,strusma01,2022,1029,1071,0.895384767500222,0.55197776430832,1.447362531808543,-1.490741661422359,-4.287861544132918,-5.778603205555276,3.900259503187712,-5.858475623282354,-1.958216120094642,5.390340449652681,5.032326609197125,0.358013840455557,0.260539962628539,1.722759140057173,1.983299102685712,-2.766883202418494
Sheldon Mac,mcclesh01,2017,6986,613,2.547946410367342,0.923825347634609,3.471771758001951,-2.716511247248272,-3.416603191021632,-6.133114438269903,-2.207778230567496,4.002293956210197,1.794515725642701,1.756498308671402,1.546295820219162,0.210202488452241,2.583748432560356,0.998230453236046,3.581978885796402,1.546517584526929
Domantas Sabonis,sabondo01,2017,1880,1398,-5.16818788447303,-1.327109921829877,-6.495297806302906,-4.181726427597674,-2.324421507822577,-6.50614793542025,1.630625851946933,6.032868184439572,7.663494036386505,4.655866335043904,3.648326574543634,1.00753976050027,-6.564346697388683,-1.730857058794788,-8.29520375618347,0.884882873679897
Maurice Ndour,ndourma01,2021,2265,65,-2.741153337201514,1.38120903593024,-1.359944301271273,-8.373372369702107,6.766727335385709,-1.606645034316398,-7.759179826472178,-0.567901342548078,-8.327081169020255,2.925305563790426,1.925650001955321,0.999655561835105,-3.246087808932822,-1.421146653606489,-4.667234462539311,-0.440661753048726
Kobe Bryant,bryanko01,2020,1501,1530,-0.910858752381664,1.023867289995717,0.113008537614054,5.48424303736452,4.257553965664238,9.741797003028758,-2.962329418714919,-3.489418397590562,-6.451747816305479,5.274391554868066,4.662315132670906,0.61207642219716,-3.725867417003171,-3.247540649452694,-6.973408066455864,-0.109588401323444
Andrew Nicholson,nichoan01,2017,617,2438,-2.270417253278543,-0.61888065120812,-2.889297904486663,-1.413133167170601,7.488084591369673,6.074951424199072,0.285174880441927,-3.926163498599925,-3.640988618157997,4.998447155907892,4.774063606530972,0.224383549376921,2.081951965572363,-0.609405381621559,1.472546583950804,0.799350840386579
Lonnie Walker IV,walkelo01,2015,2827,67,-3.060637773637186,1.68028434851109,-1.380353425126096,-13.153504625867416,0.322721865457984,-12.830782760409432,-0.467915084215367,9.512243606604555,9.044328522389186,-3.533139627637018,-2.60742499199857,-0.925714635638448,-1.16077094560006,-4.412054746571997,-5.572825692172056,0.572154777044184
Kessler Edwards,edwarke02,2021,3719,3948,-8.664579905803947,-1.813954314482183,-10.47853422028613,-0.894565681045323,9.231759071281719,8.337193390236395,-3.346526662639864,-2.481035735844387,-5.82756239848425,1.329007671374795,0.676539924150643,0.652467747224152,-1.425309470088792,-3.081269038672188,-4.50657850876098,0.889302332298976
Eric Mika,mikaer01,2018,5916,71,1.632063082497909,-1.501688304423345,0.130374778074563,0.959551947329818,11.45710272711132,12.416654674441139,-2.522879065062852,-4.410284401648937,-6.933163466711789,-2.365508491812619,-3.109241499986554,0.743733008173935,-2.044480255814193,4.41353594391598,2.369055688101787,0.713935799888468
Guerschon Yabusele,yabusgu01,2014,6650,614,-1.542476167559728,-0.488658870274276,-2.031135037834004,9.293410019550691,2.903620836237335,12.197030855788025,-5.166888677021861,2.410005660328898,-2.756883016692963,-0.680051960935711,-0.118787802792839,-0.561264158142872,-0.326297890185141,-1.555426951336592,-1.881724841521732,0.198009858152005
Greg Brown III,browngr01,2018,2512,2270,0.123752086614405,-0.821165355914561,-0.697413269300157,-1.868000733662739,-6.134603910514387,-8.002604644177126,-6.076595922132242,0.53998445169662,-5.536611470435622,4.150826492181077,4.110611583362948,0.040214908818129,1.789578478466967,-7.085449268698492,-5.295870790231525,1.129931184455652
Freddie Gillespie,gillefr01,2016,3455,365,8.343275519261747,-1.986320969171744,6.356954550090002,-15.749929661815749,3.280113916730157,-12.469815745085592,-4.895993613720798,6.277873632168234,1.381880018447435,2.333676592291289,1.720004397531979,0.61367219475931,0.502739903633883,-2.073633365034489,-1.570893461400605,0.710082032824746
Juan Toscano-Anderson,toscaju01,2021,1720,532,6.596879326444994,-0.842557771538886,5.754321554906109,0.308409362021698,2.900815205119815,3.209224567141513,-1.404908864101522,-1.560035873596008,-2.964944737697529,0.627909740987552,0.554316204596905,0.073593536390647,0.101646536200738,2.182893190747368,2.284539726948106,-0.88472492188331
Josh Richardson,richajo01,2021,2796,577,-2.198010305869748,-7.033293962300712,-9.23130426817046,-2.407894596939856,-5.840285847157091,-8.248180444096947,6.979119398768021,5.589127702416285,12.568247101184305,2.258837895352823,1.022253157337872,1.236584738014951,0.524767422404152,-1.03124782150062,-0.506480399096468,-0.896798471199476
Mitchell Robinson,robinmi01,2016,318,76,-5.979509113683631,3.119572054246284,-2.859937059437347,3.658289721417254,5.376281987787077,9.03457170920433,2.319700117336373,1.107972815806628,3.427672933143001,-2.012392802727681,-2.680864727824635,0.668471925096954,-3.08924893448672,-2.008805374653594,-5.098054309140314,-0.515769377902501
Zaza Pachulia,pachuza01,2016,457,806,-0.121918692333528,-0.058843256842847,-0.180761949176374,-6.270800435842409,0.66358611010102,-5.607214325741389,1.583218639751204,-1.058039351376081,0.525179288375123,-2.421879269900874,-1.891674968311695,-0.530204301589179,-2.577497636784048,3.250323430290178,0.67282579350613,-0.95853718028214
Earl Barron,barroea01,2015,2178,2833,-7.686042126532183,-6.217969907993173,-13.904012034525357,5.518501456505479,-10.24842619566561,-4.729924739160131,-11.819137566964258,-0.275400421488798,-12.094537988453059,0.707870256580983,0.348834987636125,0.359035268944857,-0.089788339514975,-2.952221187141568,-3.042009526656544,2.411080844416041
Yogi Ferrell,ferreyo01,2014,873,71,-3.715633998405604,-3.43817020514676,-7.153804203552363,-10.516418676825054,-1.341998124038157,-11.85841680086321,-2.862986951139615,-6.006059438259395,-8.86904638939901,3.047990051061444,2.876594449920494,0.171395601140949,-1.929631252296303,-1.216737912094428,-3.146369164390731,-0.132906132519044
Ryan Hollins,holliry01,2021,85,2762,-0.053004814937903,4.679477961634835,4.626473146696933,-21.887786051722212,7.130501506680163,-14.75728454504205,-4.598343534998676,0.332437407000799,-4.265906127997878,1.755478679199919,1.542034866613312,0.213443812586607,-0.632886285197899,2.239541207014385,1.606654921816486,-1.528923120055954
Omari Johnson,johnsom01,2017,1803,81,-2.927140352100717,-8.54859806095728,-11.475738413057996,1.579866258149746,1.849324069374774,3.42919032752452,-0.686601436020126,2.484920440947455,1.798319004927329,5.300689251166352,3.958724814597459,1.341964436568893,-0.803618390581174,-1.482961459556958,-2.286579850138132,-0.254899811861127
Jonas Jerebko,jerebjo01,2022,205,590,-4.371299742117534,2.043821553389617,-2.327478188727917,4.3646163220983,-0.325044656436558,4.039571665661742,6.827305444829221,-2.537666852720952,4.289638592108269,0.993464756495568,1.04550941119477,-0.052044654699202,0.430570405967862,0.38656074285952,0.817131148827382,-0.01378253687411
Troy Daniels,danietr01,2022,5817,710,-0.014704577414138,-7.114916257914654,-7.129620835328792,8.72116794676656,1.727497660297973,10.448665607064534,1.215097205119814,2.352940783416962,3.568037988536776,-4.931126646034603,-4.312937016661078,-0.618189629373526,-5.684486056458872,7.038512363924594,1.354026307465723,-0.619093539660208
Sam Merrill,merrisa01,2018,746,281,0.130265842003761,-1.571750516522775,-1.441484674519014,-5.064678158875656,4.555100619187314,-0.509577539688342,1.914665178836495,3.136967111402423,5.051632290238917,2.325474982474326,0.640238373829712,1.685236608644614,-1.513880771117361,-1.764902184268348,-3.278782955385709,1.370991937590549
Udoka Azubuike,azubuud01,2020,1238,2988,3.463961351387665,2.070506930821985,5.53446828220965,-8.278951151291865,2.27874343587988,-6.000207715411985,3.830431317769906,4.272490909125473,8.102922226895378,0.724575491472082,-0.084337589913535,0.808913081385617,-5.840981174306814,0.52761995291335,-5.313361221393464,0.86463406173282
Shavlik Randolph,randosh01,2021,99,266,-0.156261814742858,2.936582945346374,2.780321130603517,4.596979242658004,-5.609498173002563,-1.012518930344559,-1.099323606158849,3.373728566229046,2.274404960070197,1.75365535233198,2.894755624885051,-1.141100272553072,0.265566329757762,-4.112891729877207,-3.847325400119446,0.385719775191198
De'Aaron Fox,foxde01,2014,701,1553,-1.207256623705892,3.775784759369107,2.568528135663215,6.799587408910811,-2.338432927004627,4.461154481906185,-1.405477738640936,-2.101289438475327,-3.506767177116262,3.462494186841825,2.34087780898456,1.121616377857265,0.241839849388577,-3.27334560925803,-3.031505759869453,-0.056670786798216
Nemanja Nedovic,nedovne01,2018,1720,2577,2.322344201965494,3.74795782101362,6.070302022979114,-6.54134258809426,4.284891220816254,-2.256451367278006,-3.488665143334423,0.481481558749027,-3.007183584585396,-0.661089093528515,-0.057215813346402,-0.603873280182113,5.582908373412597,0.585118668120906,6.168027041533503,2.150909991461656
Dwight Howard,howardw01,2022,3645,228,4.488529864496737,-3.681556183765439,0.806973680731298,6.225514202330563,-7.0050901984101,-0.779575996079537,-6.887277898292282,-3.957347413345541,-10.844625311637822,0.766821311646232,1.773212752528506,-1.006391440882274,-5.185158775065428,-1.276753586790645,-6.461912361856073,-0.406709381227443
Moses Brown,brownmo01,2018,4095,1246,-0.915787007653243,4.958523017839283,4.04273601018604,-10.34014428724901,-3.294622436130987,-13.634766723379997,-7.491067143223472,-1.162117631225873,-8.653184774449345,6.458996657199724,5.452233276396449,1.006763380803275,-2.1213819077674,-0.755106978974951,-2.876488886742351,1.192068285141068
Shane Larkin,larkish01,2016,2231,3948,-6.175053537530916,-5.59129898729136,-11.766352524822276,-0.230539502576343,-6.908043507414991,-7.138583009991334,6.197855160699731,-0.500902996239589,5.696952164460142,1.92759009330996,1.420617154783821,0.506972938526139,-0.474412376046158,-1.80335514868215,-2.277767524728308,-0.468840074315688
Sharife Cooper,coopesh01,2014,823,992,2.283676136155367,5.52358519562398,7.807261331779347,5.661078346733575,-3.754452221945507,1.906626124788068,-4.785071739229838,-0.724249205091379,-5.509320944321217,0.019637641944556,-0.764197250446465,0.78383489239102,-1.890508855568153,-2.827485191682587,-4.717994047250739,-0.070732399032873
Jaime Echenique,echenja01,2020,3459,3948,-8.403220482820656,4.509124743740798,-3.894095739079858,3.0153649903558,-4.714038344404666,-1.698673354048866,4.31296272686227,2.837382582339338,7.150345309201607,2.286074676854689,2.355144565009665,-0.069069888154976,2.786112764469076,-1.054619228029994,1.731493536439081,0.792949394139165
Boban Marjanovic,marjabo01,2022,150,1095,-0.074658834770275,0.367822856942919,0.293164022172644,-11.130147922444605,-4.597579996556227,-15.727727919000834,-3.850193714782559,0.785667950934726,-3.064525763847834,1.011169487664916,0.609477164701216,0.4016923229637,0.272273582687427,-3.848844882843277,-3.57657130015585,-1.657773927566434
Devon Dotson,dotsode01,2020,3097,2047,4.267682787440408,3.763073398976283,8.03075618641669,-14.086661051157373,-4.270135729883714,-18.356796781041083,0.072444336324875,1.978315682016495,2.05076001834137,6.047927137848647,6.294853127118802,-0.246925989270154,2.797285338683294,0.21013038799817,3.007415726681464,1.062568514141469
Tibor Pleiss,pleisti01,2020,2257,3948,-2.429097416565113,-5.902781956515028,-8.331879373080142,-3.919349486676653,0.18449015045343,-3.734859336223222,-2.997585865044581,-1.631472919493743,-4.629058784538324,0.212287049567207,0.096285272271201,0.116001777296007,0.719170613591782,-1.590305681607972,-0.87113506801619,0.796603755617493
Cameron Oliver,oliveca01,2016,878,1145,-5.773158150713005,-1.152156973642932,-6.925315124355937,2.819037447799971,-12.521721516267053,-9.702684068467082,1.892314923188089,0.403270510719111,2.2955854339072,-1.410860615994675,-1.397815990798661,-0.013044625196014,-3.419152239970077,0.671871418667893,-2.747280821302184,-1.790137093079663
Dwight Powell,poweldw01,2017,656,31,-2.739457675021175,-2.10090648122736,-4.840364156248535,5.409582747875749,-1.006204790288958,4.403377957586791,-5.928527006393836,-1.136317947823652,-7.064844954217487,5.687885674638943,4.514931936326264,1.172953738312679,-4.169606325137732,6.754447982480959,2.584841657343227,0.353950564236657
Dean Wade,wadede01,2015,571,444,-0.836728309474529,5.315878149325606,4.479149839851077,-4.480504758552832,6.643987556541284,2.163482797988452,2.446041158678376,-1.912083757080592,0.533957401597784,3.206734312649107,2.338230552071106,0.868503760578001,-2.295955249736911,0.63430505257351,-1.6616501971634,2.673274571947325
Chase Budinger,budinch01,2015,2220,2046,1.153436143641856,1.168817010861158,2.322253154503014,-5.067244326065062,-5.548929602132076,-10.616173928197139,-5.934836428976437,-1.014614599537955,-6.949451028514392,4.757043478134256,5.536108375763603,-0.779064897629347,-2.072622962047305,-0.097857318511235,-2.17048028055854,0.53241176144481
Jermaine O'Neal,onealje01,2019,3610,14,-3.331564905439262,3.61327191500473,0.281707009565468,5.620751883838472,-0.843605022962963,4.77714686087551,1.772502864128564,-4.354835638995892,-2.582332774867328,4.375571691551985,4.818265096929666,-0.442693405377682,-5.045116018531735,5.539998875235849,0.494882856704114,-1.324008286126784
Kenyon Martin Jr.,martike04,2022,4722,1482,-0.929450035465099,-2.618563194066504,-3.548013229531603,-5.24575534777583,9.894786759167426,4.649031411391595,-2.539272108038627,0.381101474059351,-2.158170633979276,0.565301152637294,-0.886304164975648,1.451605317612942,-0.916722254341028,-2.279055765571354,-3.195778019912382,-0.194156059489826
Devin Cannady,cannade01,2017,3825,1217,1.112697633854801,11.240252102596173,12.352949736450974,-3.69005918036297,6.526315585081279,2.836256404718309,-3.350823017993161,-0.047628136635359,-3.39845115462852,-0.104904184577372,-0.688580164979016,0.583675980401644,-1.312648148783575,4.267137724792069,2.954489576008494,0.636827471995364
Jimmer Fredette,fredeji01,2015,4864,1567,-0.78983875624106,0.913775088421358,0.123936332180298,6.652756046976125,-11.408547265670366,-4.755791218694241,-3.683608182279264,-6.240423460613018,-9.924031642892283,-0.053294503539046,0.318454990463906,-0.371749494002951,-1.396232751029716,-6.148242895691022,-7.544475646720738,-0.220568708272617
Rawle Alkins,alkinra01,2022,765,511,-4.461692490924811,-5.796974187222972,-10.258666678147785,-11.877493556616127,2.324094968181388,-9.553398588434739,-2.055179739958457,7.961300441912135,5.906120701953678,0.554968117223867,0.527822036139159,0.027146081084707,-0.382739860829776,-4.528318640805622,-4.911058501635398,0.140319977498324
Scotty Hopson,hopsosc01,2021,1006,3948,-1.40028845528217,7.580767463072682,6.180479007790512,-2.048841608837799,-7.807820116906274,-9.856661725744074,-0.865315816435926,-2.713297817922609,-3.578613634358535,1.556801866290159,2.174312346970471,-0.617510480680312,-4.23756550164477,0.2192552351837,-4.018310266461071,0.336639354541829
Derrick Williams,willide02,2020,2979,2592,-7.834042847247168,-1.302067473822382,-9.13611032106955,4.000552553121089,4.04906565248731,8.049618205608398,-6.781220877049163,2.724669079431427,-4.056551797617736,-2.176711778674794,-2.518627436410534,0.34191565773574,-1.485491459567491,3.113982984026398,1.628491524458907,-0.030512318625086
Aaron Nesmith,nesmiaa01,2022,562,85,-3.547034057586167,-2.00563154336852,-5.552665600954686,-0.909460748705212,1.069756601237167,0.160295852531955,-3.38564358942603,-4.239139977783055,-7.624783567209084,5.590071123775454,5.288962536244497,0.301108587530957,-3.02605146647217,-3.709449244399315,-6.735500710871484,-1.8063386649196
Jaren Jackson Jr.,jacksja02,2016,8026,418,-0.845692757069798,0.344747626205442,-0.500945130864355,4.808398186785857,5.567465722954782,10.37586390974064,1.595608819153785,-4.10058630605616,-2.504977486902375,-3.941753798121866,-3.946620103569148,0.004866305447281,-3.161954580633693,-2.091238354279116,-5.253192934912809,0.10212171225794
MarShon Brooks,brookma01,2014,3688,610,-2.930422730130714,-0.011124716343958,-2.941547446474673,1.467598076300929,-5.694652208279281,-4.227054131978353,-2.188044348742532,-2.777391772993848,-4.96543612173638,3.634753965304534,3.057083765926074,0.577670199378459,2.118101582631032,-1.930451001705798,0.187650580925234,-0.665665136786194
Gary Clark,clarkga01,2016,449,494,2.006999066589782,-1.599675895562477,0.407323171027306,-2.457570076497941,8.635866208891956,6.178296132394015,7.141736552483729,-1.536454163274143,5.605282389209586,-0.156098622485148,0.01476610548868,-0.170864727973827,-5.501097245108135,-0.954848370115756,-6.455945615223891,0.876433712747866
Jeremy Evans,evansje01,2017,43,2448,-1.750970471544421,-4.805152257736959,-6.55612272928138,3.174687091375529,-0.899244053939792,2.275443037435737,2.794362726792738,3.097665909248172,5.89202863604091,-0.706089226185542,-1.105492194230839,0.399402968045296,1.701975165308666,0.460065533567962,2.162040698876628,0.539935467579684
Kevin Pangos,pangoke01,2020,2320,3136,-4.821688090323883,2.198556972407174,-2.623131117916709,-2.692066616915353,-2.725324307077125,-5.417390923992477,-6.614905649099777,2.139851003391953,-4.475054645707824,3.053088415524745,3.150686178558065,-0.09759776303332,-7.758406321961682,3.029094479960586,-4.729311842001096,1.999792368794703
Mitch McGary,mcgarmi01,2022,297,423,-3.099697300901294,2.163149509512379,-0.936547791388915,-8.689497478109153,-2.295531791293983,-10.985029269403135,-5.87100244166314,-2.667978696285618,-8.538981137948756,1.901620837356312,2.060366467005018,-0.158745629648706,-0.781805323344662,-1.7650961016555,-2.546901425000162,-0.46651081263046
McKinley Wright IV,wrighmc01,2019,4404,295,0.211634173218461,-5.012185970534154,-4.800551797315693,6.698033010041454,-5.876186304697256,0.821846705344197,-4.210153317555338,-7.93168571239177,-12.141839029947109,0.881456027573395,0.133741240616567,0.747714786956828,-3.793744592737843,-4.640047173772842,-8.433791766510685,-0.193110067547925
Kyle Singler,singlky01,2014,3276,207,-9.293159470962989,-4.209857625651833,-13.50301709661482,4.936979282170819,-7.059228416397356,-2.122249134226537,-8.711801676164455,5.343050943321151,-3.368750732843305,-1.459946626119723,-2.829277563394809,1.369330937275086,2.06246997770127,-4.917758214694611,-2.855288236993341,1.330506713281374
Bones Hyland,hylanbo01,2020,815,956,2.355238181562692,0.698669052292292,3.053907233854984,-6.86525906182714,2.606256891749778,-4.259002170077363,5.3782355913213,5.506259721663543,10.884495312984843,1.180230539025817,1.347083362723768,-0.166852823697951,-11.13470289225849,-4.10873803636204,-15.24344092862053,0.235079737842559
Hedo Turkoglu,turkohe01,2021,700,1034,-4.724990483208476,-4.21190711343138,-8.936897596639856,-5.039157263521419,-3.657558183966912,-8.696715447488332,5.995335433002878,-3.791678108731179,2.203657324271699,3.105257575703377,3.256138009817789,-0.150880434114413,1.432812602551124,1.972535044880026,3.405347647431151,-0.424753312664686
RJ Nembhard Jr.,nembhrj01,2017,3185,708,-2.7436617506567,-2.853611007199398,-5.597272757856098,-4.94991595285426,0.276329803256905,-4.673586149597355,0.418638771092758,0.88685856315881,1.305497334251568,8.39854714997201,8.144632841934023,0.253914308037987,-7.841985518294416,1.689151740259535,-6.152833778034881,-0.296223811265779
Paul George,georgpa01,2018,4426,3948,0.654541370594921,-0.573155616669107,0.081385753925813,-1.329857548894906,-10.880678406527085,-12.21053595542199,-7.212635905976256,0.37104789920552,-6.841588006770737,2.765434499062728,2.384870641150245,0.380563857912483,-1.77721551215138,0.467682133456106,-1.309533378695274,-0.060468935296269
Brandon Clarke,clarkbr01,2014,4475,3948,-5.441604550733594,-5.492606296651733,-10.934210847385327,6.679744467058696,0.2432033592293,6.922947826287996,1.296663424610978,3.757223636339981,5.053887060950959,1.145368618621707,2.033500186947142,-0.888131568325435,-2.972901529951446,0.740224399768435,-2.232677130183011,-1.279040469856007
Arnoldas Kulboka,kulboar01,2017,1107,1889,-0.071988233047302,4.443390819001195,4.371402585953893,9.630465154431064,0.186324357590195,9.81678951202126,-0.964771212544753,5.405570959266786,4.440799746722033,1.861803473835607,0.912197421031795,0.949606052803812,-6.565125554685934,2.293232034818408,-4.271893519867527,-0.394645051493641
Aaron Gray,grayaa01,2015,3725,1937,1.717052849436624,-1.49246072762753,0.224592121809094,2.607901170735059,-7.404222207001784,-4.796321036266725,-5.565678441601795,1.141818277533828,-4.423860164067968,2.074821877952201,1.810540617267457,0.264281260684744,1.67878443434496,6.402541597817297,8.081326032162256,1.749236895196928
John Wall,walljo01,2014,324,35,-5.461703069103905,-12.257915383113335,-17.71961845221724,5.735867889235916,6.061440841271178,11.797308730507094,-1.475026047537066,-3.751077245005603,-5.226103292542668,5.452736915207549,5.604010371645307,-0.151273456437759,5.072936873946039,-4.150593889750054,0.922342984195986,-0.750330590937516
Nik Stauskas,stausni01,2021,2253,779,-1.579426423839202,0.584610544526432,-0.99481587931277,1.775761464798766,6.090729098663586,7.866490563462351,4.150390963397556,-0.319915647072057,3.830475316325499,3.015793768932527,3.138255675477075,-0.122461906544547,-5.611586951095248,-0.060881417237379,-5.672468368332627,-1.407814407929096
Jordan Adams,adamsjo01,2016,1849,120,3.556735499257881,2.481456760314982,6.038192259572863,7.171989942819565,0.995888791200495,8.16787873402006,-2.922089323287049,5.962039703998368,3.03995038071132,-2.656696617140561,-2.112418075791647,-0.544278541348915,2.343715648001474,4.572213186558967,6.91592883456044,-0.20877600589971
Jordan Goodwin,goodwjo01,2022,7925,299,-5.131205568530844,-5.697313403025847,-10.82851897155669,-4.223451178072058,-0.635155901654128,-4.858607079726186,-0.987069904158342,-1.920639122075762,-2.907709026234105,-2.276380225579359,-2.487385462599287,0.211005237019928,-1.371580204343904,-2.387121800070465,-3.758702004414369,1.41949321758087
Beno Udrih,udrihbe01,2014,961,3857,-3.409887750719422,-7.541128649997275,-10.951016400716696,1.233257983377706,6.821105216577689,8.054363199955395,-0.60646535473369,-1.164978412520436,-1.771443767254125,-0.02160176883617,-0.629249674014776,0.607647905178606,5.979228131881315,-0.732696468879965,5.24653166300135,-0.521579368955284
OG Anunoby,anunoog01,2018,198,584,-3.643330903750666,-1.137619469640804,-4.78095037339147,-3.246858692911805,-5.00435887451264,-8.251217567424444,-4.996063526088211,4.505155245897717,-0.490908280190494,0.515940380584934,1.048031393894196,-0.532091013309262,-0.268789019524749,-0.909140517794436,-1.177929537319185,-0.504158846342782
Tyler Hall,hallty01,2015,8026,405,-6.641218138118159,3.443608256521757,-3.197609881596402,0.356875947990105,4.059182570797265,4.41605851878737,-5.128689680760788,2.594406902935559,-2.534282777825229,-0.547120540086101,-1.137031925784788,0.589911385698687,1.093432567523654,-0.363930415967161,0.729502151556493,1.02503544953319
Nick Richards,richani01,2021,1624,1023,-1.486674664813104,-1.540725915221053,-3.027400580034157,-2.210734144501064,-4.970610086721942,-7.181344231223006,-7.46413318012266,3.06551044650908,-4.39862273361358,-2.972856791148123,-2.300227158625706,-0.672629632522417,-6.826789885652455,3.311418207828987,-3.515371677823469,-0.011129185493661
Bruno Caboclo,cabocbr01,2018,131,545,3.7496743829564,-3.527479965286338,0.222194417670062,6.147884434937206,-5.629455839722626,0.51842859521458,1.149834585325665,9.1987744383882,10.348609023713866,-0.339591771256971,-0.537378499412844,0.197786728155874,-2.505906434210747,-2.609926455992598,-5.115832890203345,-0.680135985869146
Zavier Simpson,simpsza01,2018,1126,647,0.024725786542397,-4.216915642648175,-4.192189856105778,2.111596479644895,-1.371208050915358,0.740388428729537,-1.902184599006377,-4.228938806684648,-6.131123405691024,0.921019946799858,0.249797150380177,0.671222796419681,-3.005359934782694,-1.378945624184538,-4.384305558967231,0.366334486541572
Rawle Alkins,alkinra01,2016,6193,114,-3.848082538360738,-10.241126036260795,-14.089208574621534,-12.41355958721449,4.351662868306288,-8.061896718908201,-2.008694187167717,-0.053135010150885,-2.061829197318602,3.650514273696007,2.95334649232043,0.697167781375577,-1.764113910241208,-1.393047936926191,-3.157161847167399,0.559133890361073
Spencer Dinwiddie,dinwisp01,2017,3191,436,2.538877875910232,1.782136118582189,4.321013994492421,-2.203679750382047,7.83143470645685,5.627754956074803,-2.826960202886401,2.992122407468555,0.165162204582154,1.22226962267177,0.211077981066302,1.011191641605468,-2.843263872277236,4.730490804867022,1.887226932589786,-1.16275946459811
Johnny O'Bryant III,obryajo01,2017,629,453,-1.95819745576,2.626603303695879,0.668405847935879,-2.223493293936218,3.646456432084669,1.422963138148451,7.91391201838723,0.101857730053655,8.015769748440885,4.408364902467644,4.098974914588461,0.309389987879182,-5.906346600604326,-3.013078782064532,-8.919425382668859,0.693119381622108
Milton Doyle,doylemi01,2021,4974,538,-0.519390515684171,-3.73819533151583,-4.257585847200002,-4.968453934006155,0.896141836925747,-4.072312097080409,2.762366309037691,1.409356300432109,4.171722609469799,-3.819013876954097,-4.352834041446064,0.533820164491967,3.629903509387344,3.063153345640296,6.693056855027638,-0.112904642009682
Patricio Garino,garinpa01,2018,8026,457,3.420421880925033,-0.39704600861302,3.023375872312013,-0.429084758966619,5.189668002512396,4.760583243545776,-4.445058018247817,-1.600913039625972,-6.045971057873789,3.576793388375455,3.539826222489592,0.036967165885864,2.148390231498754,2.348623583241833,4.497013814740587,1.270547072239469
Mo Bamba,bambamo01,2020,2429,400,0.048029107135499,-0.094269624127181,-0.046240516991683,-2.741577651120896,-1.647170078234702,-4.388747729355598,-3.687541540280452,6.391986032491289,2.704444492210838,0.335523958932325,0.330805543718729,0.004718415213596,3.585900694369635,3.884333527256975,7.47023422162661,1.028294788854601
Jonathan Kuminga,kuminjo01,2019,418,461,5.483415533777793,-1.308493790877849,4.174921742899944,-4.518915036484138,-8.012276195807829,-12.531191232291967,2.458741414363956,2.470782470312124,4.929523884676079,-2.304365358578995,-2.067430335686704,-0.236935022892291,-4.764815246681041,-1.236695874305176,-6.001511120986216,0.167221449676848
Quincy Acy,acyqu01,2015,3797,1177,-0.053350641744474,-0.638697180406055,-0.69204782215053,7.101043265346543,4.087270684906322,11.188313950252866,-0.897410917420412,-0.163941018403092,-1.061351935823504,-3.206245146041505,-3.263175907546724,0.056930761505218,-1.136813999534726,-0.578809539345763,-1.71562353888049,0.20064239804001
Cameron Reynolds,reynoca01,2015,558,1513,6.573175435978774,-2.948810068043868,3.624365367934907,-10.819147983264532,-8.634084658279807,-19.45323264154434,-6.461824721678113,-1.560390586503651,-8.022215308181764,-0.962910982546639,-1.609326632525537,0.646415649978897,4.430760907795049,-1.659553891192718,2.771207016602332,1.016379520873004
Larry Sanders,sandela01,2018,6535,393,-8.94747666016912,-2.526677858679964,-11.474154518849083,3.447098925794912,-10.141878383292847,-6.694779457497935,-2.251325764411417,0.844056591426746,-1.407269172984672,1.982074089725734,2.612015442350345,-0.629941352624611,-1.611066201281753,-0.006024700109062,-1.617090901390815,1.044980533551891
Jabari Brown,brownja01,2021,313,2199,8.25525723346869,-1.787825349464107,6.467431884004583,4.426442549636285,8.283658980915932,12.710101530552217,2.541687256701533,-3.868382597081457,-1.326695340379924,6.333529651563838,5.920399298362795,0.413130353201043,-0.434696964766059,-1.677549342045275,-2.112246306811335,-0.74371353997952
