date,open,high,low,close,adjclose,volume
2004-02-08,1976.31502,2000.24753,1945.033356,1954.32152,1972.441814,188762040
2004-02-09,1962.894363,2002.155402,1921.851239,1937.844213,1947.532059,1474707744
2004-02-10,1989.350337,2000.118071,1924.457961,1970.029755,1982.234704,1905953723
2004-02-11,1947.972389,1994.760627,1940.430316,1940.965379,1958.857333,2569816027
2004-02-12,1974.19188,2001.98374,1952.251103,1962.971292,1984.841161,2823500377
2004-02-13,1955.986902,2000.541424,1935.057946,1974.291774,1984.230735,1510356308
2004-02-14,1995.599585,2003.429987,1953.162811,1965.569389,2003.228452,3624391953
2004-02-15,1964.844868,1993.732694,1958.468683,1969.814078,1984.442225,977878057
2004-02-16,1971.822615,1994.549592,1932.85866,1962.842219,1974.058582,1233215098
2004-02-17,1978.672258,2003.507283,1939.353676,1974.440643,1992.243999,2055135917
2004-02-18,2011.821468,2013.90227,1933.015081,1956.579858,1964.705757,2060660629
2004-02-19,1998.256542,2003.132793,1944.769449,1984.382984,1987.939295,881043159
2004-02-20,1977.511161,1992.832305,1913.618893,1927.972341,1982.040799,1317605063
2004-02-21,2004.783836,2007.662579,1953.605392,1980.110135,2007.531396,2318529270
2004-02-22,1993.266514,1995.112362,1937.57483,1946.082889,1960.18604,2132614057
2004-02-23,1974.868569,1981.430171,1950.416103,1965.646053,1966.064278,1036231103
2004-02-24,1975.391113,1985.856724,1939.813833,1957.439803,1985.172854,1437694965
2004-02-25,1969.596324,1996.909141,1936.094506,1948.967297,1972.448061,1483067115
2004-02-26,1999.541141,2012.80746,1974.105033,1977.988891,1990.646583,1113532321
2004-02-27,1968.84439,1988.279778,1947.23471,1982.486301,1987.035706,919584130
2004-02-28,1972.815433,2002.365132,1936.639114,1968.101229,1985.818556,1797185458
2004-02-29,1974.998831,1981.987843,1947.780599,1965.394947,1975.652697,1500601397
2004-03-01,1976.055459,1985.102867,1959.515392,1976.006917,1983.543254,2357839017
2004-03-02,1974.155578,1990.095614,1966.277882,1970.830921,1988.549753,940457908
2004-03-03,1999.319546,2002.554602,1969.708597,1977.148692,1988.120905,3208355027
2004-03-04,1974.705588,1994.990885,1935.866583,1973.544303,1977.6532,2820674684
2004-03-05,1991.701105,1999.594872,1951.12994,1959.58305,1989.75124,1292018466
2004-03-06,1977.066536,1997.781084,1950.58811,1968.983505,1976.494152,1684264000
2004-03-07,1986.132299,1992.351248,1929.664167,1981.918055,1984.206207,2271543801
2004-03-08,1989.581607,2021.423953,1950.408143,1994.673661,2011.258629,1413309029
2004-03-09,1964.165589,1980.298916,1945.985252,1961.600683,1971.69538,1760219081
2004-03-10,1973.247811,1994.062164,1930.729341,1956.901675,1983.441783,1568320367
2004-03-11,1982.755315,2000.554694,1939.593592,1950.800492,1989.750263,2177711654
2004-03-12,1976.887434,1992.77613,1951.158043,1968.836451,1973.055675,1902981978
2004-03-13,1974.372916,2019.633465,1920.908187,1971.791695,1996.507153,2161455768
2004-03-14,1992.406342,2002.445897,1972.817797,1981.724451,2000.024217,2144866087
2004-03-15,1996.670883,2004.999468,1941.412212,1978.596411,1998.915374,1101925750
2004-03-16,1983.287908,1995.192256,1957.08828,1988.753133,1993.736341,2298352732
2004-03-17,1962.322443,1998.691,1947.978245,1966.484896,1986.289031,1991387663
2004-03-18,1991.280917,1998.679015,1963.683844,1967.582811,1984.625639,899960712
2004-03-19,1979.90883,1998.183963,1947.378058,1968.350674,1986.087672,2625275888
2004-03-20,1981.356523,1977.560465,1956.732824,1974.722127,1974.932304,1539566702
2004-03-21,2011.997725,2022.423462,1941.252627,1972.82251,1984.086719,2680818480
2004-03-22,1995.459754,2001.849258,1939.738765,1953.109156,1957.716137,1850265658
2004-03-23,1995.962598,2002.838937,1957.755189,1973.432408,1983.579816,2075723720
2004-03-24,2000.319334,2022.371285,1950.346481,1952.76985,1970.201949,1536975137
2004-03-25,1992.442074,2010.109447,1965.429174,1981.63673,1987.878279,2157740363
2004-03-26,1987.564892,2024.436016,1962.428728,1986.646479,1988.594436,2087544810
2004-03-27,1996.159639,2006.927902,1979.253869,1982.957912,2001.342271,1765474731
2004-03-28,1988.51319,2002.110254,1956.088449,1961.858532,1977.701987,1562349507
2004-03-29,2003.830575,2024.700802,1952.508621,1969.533774,2002.07157,2218421443
2004-03-30,2002.27522,2002.382555,1954.791638,1973.319986,1982.697988,1880407758
2004-03-31,1972.024331,1989.740776,1948.809287,1968.32881,1981.601545,1642608203
2004-04-01,1978.492513,1986.44446,1955.665843,1977.658669,1978.164025,3543077210
2004-04-02,2018.354909,2037.085694,1960.661475,1982.384767,1984.113016,1241157021
2004-04-03,1978.82374,2001.905961,1949.217553,1951.957444,1987.396476,2131227558
2004-04-04,1978.818453,2029.446933,1939.441407,1950.729184,1954.709548,2050249667
2004-04-05,1988.220147,2011.908912,1956.442134,1968.74685,1974.192835,2477681919
2004-04-06,1984.151045,1989.819899,1954.533677,1971.77824,1983.075702,1471839659
2004-04-07,2000.26865,2000.329402,1975.569313,1987.684693,1996.707053,2465165940
2004-04-08,1970.714534,2029.905834,1943.279035,1987.458329,1992.769588,1811918362
2004-04-09,1991.168693,2012.444106,1940.859579,1943.538296,1993.163061,1439119941
2004-04-10,1992.176529,2015.553615,1958.049809,2003.689957,2015.170324,603317539
2004-04-11,1986.684521,2010.295759,1972.556034,1974.701831,1988.367348,2054182552
2004-04-12,2012.115728,2024.476075,1963.720592,1980.803799,1995.922488,1859795540
2004-04-13,1977.067038,2001.361435,1959.978974,1982.998912,1997.083948,601803254
2004-04-14,1977.445144,2016.105286,1936.605583,2003.784713,2012.148597,2269166274
2004-04-15,2002.647281,2038.869944,1986.304585,1992.030706,2031.973738,901380359
2004-04-16,1990.051548,2004.377105,1982.480912,1997.622775,2003.532343,1849959335
2004-04-17,1991.093498,2040.686988,1967.948306,1968.390354,1968.908544,2411689637
2004-04-18,1999.267356,2032.672779,1953.859182,1979.995308,2011.272697,1896924109
2004-04-19,2008.248827,2011.730341,1959.585245,1992.748516,2002.646357,1724169551
2004-04-20,2019.572367,2021.529081,1954.388848,1956.547616,1969.922595,1860237825
2004-04-21,1999.496473,2002.715034,1950.815779,1970.170795,2001.888107,1278472355
2004-04-22,1984.13807,1985.508805,1973.860156,1976.105935,1979.91253,2260899637
2004-04-23,2006.211767,2025.357747,1952.986528,1995.027882,1996.829212,1965468713
2004-04-24,2020.089408,2038.45439,1967.519913,1994.775074,2012.835599,2212123168
2004-04-25,2015.67695,2024.545437,1956.876902,1960.666094,1993.462112,2408445567
2004-04-26,1989.254656,2021.860716,1970.494245,1979.477364,1993.969059,2441143634
2004-04-27,2015.748593,2020.172511,1972.834031,1985.871499,1994.709599,1200112098
2004-04-28,2010.732227,2049.824271,1979.293448,1984.483398,2006.270353,2275756989
2004-04-29,1973.489254,2018.82145,1952.103786,1968.042364,1980.457857,1409298981
2004-04-30,2013.605869,2049.803178,1983.591944,1985.242866,1994.711679,2060887353
2004-05-01,1993.5725,2034.239265,1954.425535,2001.523759,2003.576713,1760081126
2004-05-02,2006.643118,2014.121335,1977.326405,1984.493813,1995.030396,1564324082
2004-05-03,2008.916175,2016.81244,1971.780269,1987.103449,2001.076406,1195797603
2004-05-04,1978.865494,2001.1294,1945.355158,1960.856255,1996.50539,1368012983
2004-05-05,2005.887056,2025.886401,1974.520679,1981.358675,2023.7677,2577549010
2004-05-06,2009.198132,2033.569332,2002.494701,2009.027092,2018.7183,1692585427
2004-05-07,1999.604879,2018.99912,1959.806368,1990.405814,2015.212529,1448839346
2004-05-08,2002.492683,2028.921811,1934.533311,1959.194947,2015.795808,1558899812
2004-05-09,2025.383177,2042.933594,1944.467525,2000.282287,2002.649053,1810814407
2004-05-10,1983.474114,2029.714528,1981.907949,1984.773833,1994.472793,1123053154
2004-05-11,1999.409348,2021.498173,1951.159327,1976.55799,2020.882777,2474335792
2004-05-12,2010.256828,2012.884916,1982.780726,1996.290132,2009.549515,1646725077
2004-05-13,2002.166428,2009.420751,1961.937125,1971.421654,1996.982308,868115223
2004-05-14,2005.693772,2024.159035,1954.170045,1970.310286,2020.767586,1557326969
2004-05-15,2025.417175,2029.339484,1978.977945,1981.614414,1996.290969,1995158343
2004-05-16,1997.426237,2036.45615,1968.397579,1986.293136,2004.340099,1972517155
2004-05-17,1990.634614,2011.36092,1958.022621,1982.893655,1991.334763,2526031334
2004-05-18,2004.020228,2022.323245,1981.402636,2001.82091,2005.367391,2159134061
2004-05-19,2013.35019,2026.184237,1975.636798,2000.370633,2009.605811,940164787
2004-05-20,2004.400261,2029.190485,1992.341366,1998.32983,2016.731654,1788447389
2004-05-21,2001.286788,2024.663331,1960.919501,2004.691762,2023.217518,1657240569
2004-05-22,1994.900556,1997.141926,1977.968991,1979.29177,1982.632673,2436496145
2004-05-23,2026.707201,2038.73608,1968.184951,1984.775002,1997.036156,1097999596
2004-05-24,2008.874267,2016.809034,1971.690534,1976.573222,1977.09276,2233913836
2004-05-25,2011.595209,2022.771006,1972.672805,1990.038522,2017.619674,1135989129
2004-05-26,2003.880522,2017.154274,1939.001807,2000.841227,2011.964465,2387925252
2004-05-27,2025.207549,2034.617292,1979.635246,1994.520532,2007.075761,702657397
2004-05-28,2011.569434,2035.121377,1986.461125,1993.219294,1995.394488,1452580490
2004-05-29,2009.373165,2023.888449,1966.955924,1993.041224,2015.515871,1525008153
2004-05-30,2006.28645,2017.25679,1973.071915,1975.44925,2000.449377,1288901205
2004-05-31,2002.303922,2015.735006,1968.796548,1974.136156,1991.438767,945328408
2004-06-01,2005.618548,2009.316077,1975.366384,2004.538748,2007.519246,3061057187
2004-06-02,2014.459808,2032.764674,1968.037026,1982.057022,2006.832889,1396533526
2004-06-03,2027.828744,2031.484365,1968.310411,1984.835621,2030.842695,1291154577
2004-06-04,2004.459022,2050.814087,1991.765815,1995.078248,1999.439187,3447789686
2004-06-05,2017.754115,2047.206871,1981.378568,2011.350248,2021.008403,1595492583
2004-06-06,1997.983921,2020.03543,1967.161146,1991.830709,2001.150886,2877747377
2004-06-07,2000.148572,2020.036004,1977.139793,1983.371723,1994.193774,2014962148
2004-06-08,2004.786312,2038.889568,1992.922548,1996.56056,2016.833381,1372357075
2004-06-09,2005.335677,2048.743008,1979.041673,2023.683268,2025.932123,1439034394
2004-06-10,2013.269912,2025.932646,1987.987395,2010.873347,2018.536533,2585381758
2004-06-11,2032.129062,2036.275091,1980.138266,2001.450646,2003.866335,2954485348
2004-06-12,2023.153272,2029.381113,1991.644268,2013.046731,2023.484644,1834959297
2004-06-13,2022.200699,2032.869238,1971.054066,1979.270055,2001.980239,1483575428
2004-06-14,2025.692351,2029.82926,1985.855126,1996.0963,2004.569387,2040718851
2004-06-15,2012.419783,2030.47285,2000.26744,2003.179032,2011.905006,2380323295
2004-06-16,2003.215299,2041.68394,1950.966375,1989.568797,2027.519608,3815766732
2004-06-17,2024.171218,2040.418666,1978.945948,2003.020981,2026.692624,3379158638
2004-06-18,2001.690068,2021.966094,1977.240502,1992.608412,2010.687805,1328531031
2004-06-19,2022.385336,2024.5894,1950.59332,1965.900477,1970.522521,1725867714
2004-06-20,2019.56102,2061.049149,1973.397029,2006.454575,2015.117009,1152126138
2004-06-21,2013.011333,2037.579853,1971.162379,2022.561566,2030.909912,2195683102
2004-06-22,1996.765296,2046.851231,1977.225116,1991.077269,2005.759377,1315796113
2004-06-23,2046.049604,2049.833447,1976.14018,1998.373229,2001.229274,1756185724
2004-06-24,2012.530636,2050.014601,1990.650186,2024.946794,2025.229483,1606894500
2004-06-25,2021.742271,2031.933048,1976.517921,1987.566265,1998.356266,1569166087
2004-06-26,2000.85844,2031.317133,1970.264756,2010.572745,2017.079383,2773201167
2004-06-27,2014.688932,2056.633668,1994.205155,2004.169197,2018.135794,2231117006
2004-06-28,2021.555418,2046.440636,1951.30855,1968.743996,1996.95207,2047736429
2004-06-29,2034.341331,2055.285769,1975.449366,1984.730283,1986.75565,2487817464
2004-06-30,2016.07907,2022.294332,1995.241688,2006.165181,2011.129845,1931683075
2004-07-01,2021.755321,2035.781169,1978.788901,2010.114228,2024.198238,2048066986
2004-07-02,2046.128673,2056.086719,1986.818752,2012.658043,2014.434352,1986066213
2004-07-03,2017.080673,2022.307826,1994.494995,1995.079967,2019.723589,2011098170
2004-07-04,2002.998536,2023.557491,1974.609856,1998.156921,2005.029768,1863338723
2004-07-05,2046.980107,2054.801915,1990.468609,1993.303191,2009.70361,1360814353
2004-07-06,2052.981898,2056.798936,1982.301334,1984.903179,2007.333068,2457277271
2004-07-07,2024.919315,2050.436541,2008.153661,2019.023678,2039.584285,2595746268
2004-07-08,2018.73627,2043.518964,1980.838111,1996.120698,2007.891015,1858303804
2004-07-09,2010.101241,2019.602763,1988.052167,2000.928187,2009.547677,1547071354
2004-07-10,2034.113964,2045.088667,1992.249077,2014.064959,2017.699444,1508983979
2004-07-11,2024.563884,2050.92088,1990.791898,2004.205514,2004.675654,816869290
2004-07-12,2054.05543,2056.226693,1986.162772,1994.430082,2016.581385,1467620840
2004-07-13,2062.327966,2032.956622,1981.897402,2020.835861,2029.310387,1673269483
2004-07-14,2046.235584,2046.510247,1977.304925,2016.425499,2038.913686,1501699220
2004-07-15,2059.245971,2064.139974,1998.541617,2001.64311,2007.969533,2244532834
2004-07-16,2028.357743,2055.467988,1982.093848,1996.130082,2029.755164,1612502938
2004-07-17,2018.977503,2039.111019,1966.395762,2016.710769,2033.792264,1849792643
2004-07-18,2031.633251,2045.991266,1987.698939,2002.030535,2028.304899,2284789341
2004-07-19,2051.231271,2062.189234,1992.183467,2010.405931,2013.508701,2875265217
2004-07-20,2034.765707,2054.687798,2015.627526,2032.820224,2035.933104,2660073865
2004-07-21,2037.781729,2066.198343,1985.38355,1995.867524,2052.052373,1357615543
2004-07-22,2030.745632,2036.203283,1978.948312,1989.180852,1989.864162,1914891450
2004-07-23,2024.28791,2050.951428,1990.917173,1997.42517,2041.731881,1883463528
2004-07-24,2033.230946,2040.074865,2000.536959,2005.949199,2026.1773,2513981242
2004-07-25,2021.16355,2043.145369,1996.256778,2010.644299,2019.947602,2687542497
2004-07-26,2039.556251,2042.373001,1994.76258,2001.820041,2012.943736,1264638850
2004-07-27,2046.217345,2049.082995,1991.20246,2000.473139,2012.634853,1108252398
2004-07-28,2042.634123,2044.917319,1985.699279,2001.429259,2003.482879,2475344230
2004-07-29,2019.386,2045.827426,2005.119211,2017.588402,2031.558232,2704560969
2004-07-30,2036.732033,2063.40647,1989.401279,1995.649826,2048.804764,1997664513
2004-07-31,2021.536509,2075.257471,2012.335783,2013.186406,2050.572603,2195018744
2004-08-01,2014.33916,2063.652113,1972.464616,2012.466388,2018.189785,1875679914
2004-08-02,2029.28332,2051.800333,2003.851649,2045.160376,2046.776122,2195261861
2004-08-03,2038.462499,2059.426478,2010.801287,2012.282724,2018.328947,1805712018
2004-08-04,2062.795056,2064.964815,2002.268756,2014.424851,2018.977972,2995528652
2004-08-05,2030.408228,2044.876996,2000.857777,2003.727972,2018.869242,2509782680
2004-08-06,2065.203039,2066.301244,1999.857561,2000.526214,2020.809183,1165110857
2004-08-07,2043.71435,2044.146428,2004.451757,2009.388957,2024.839212,1408345203
2004-08-08,2037.075558,2063.052565,1994.683426,2003.167118,2016.198284,1925275396
2004-08-09,2042.895417,2065.606725,2006.948714,2016.385455,2038.541896,1400796204
2004-08-10,2040.675347,2050.568272,2016.332434,2018.564804,2029.83649,1769610351
2004-08-11,2059.712153,2068.809661,1989.874801,2030.427092,2037.62182,1756292291
2004-08-12,2027.391976,2067.188208,2002.619793,2013.260619,2025.895367,2350821904
2004-08-13,2037.951534,2060.859152,1971.026743,2030.494102,2045.573825,2198633994
2004-08-14,2028.243861,2046.640139,2003.087805,2027.285135,2027.980832,1636791856
2004-08-15,2036.607139,2062.132753,1992.845869,2013.945365,2033.901,1548113799
2004-08-16,2052.322201,2063.067408,2022.091123,2037.319619,2043.155943,2719931281
2004-08-17,2018.718955,2071.264273,2007.235172,2011.998702,2040.00244,1349943507
2004-08-18,2023.219618,2036.932752,1986.029022,2014.319376,2027.72089,1088710752
2004-08-19,2045.898174,2054.484825,2004.90941,2020.062368,2037.281841,1372606294
2004-08-20,2041.35597,2049.892954,2006.579418,2020.976043,2022.765258,1520440237
2004-08-21,2043.887843,2060.966625,1993.229682,2035.110789,2057.571257,1342197988
2004-08-22,2036.282086,2065.285147,2007.958541,2009.669025,2036.341296,2489549463
2004-08-23,2042.342912,2050.208738,2012.035444,2024.957936,2030.375325,570948764
2004-08-24,2028.325937,2058.508219,2006.548075,2034.393567,2055.354562,1823720335
2004-08-25,2035.906226,2048.470745,2024.421701,2030.692406,2035.611253,2182187064
2004-08-26,2024.759487,2029.092856,2002.806842,2014.776475,2019.333661,2392312698
2004-08-27,2039.898956,2036.623171,2005.911687,2019.226485,2028.999588,2585057471
2004-08-28,2049.972307,2058.980525,2013.800613,2019.907803,2045.79127,1510507218
2004-08-29,2046.971176,2064.178488,2004.774711,2031.100692,2041.00952,2103484448
2004-08-30,2047.30657,2074.344735,1977.409176,2006.068018,2052.598379,3337954322
2004-08-31,2067.196961,2077.167367,2007.425794,2021.696646,2058.396501,2513170756
2004-09-01,2061.733827,2068.654558,2014.625293,2034.152435,2042.693935,1451742883
2004-09-02,2032.446595,2041.32382,2029.263348,2036.004166,2038.51767,2506669804
2004-09-03,2043.364602,2047.916115,1999.771842,2013.937315,2034.629368,1783369312
2004-09-04,2055.582683,2065.46693,2005.970697,2035.480199,2038.131938,1770340599
2004-09-05,2021.356044,2091.3216,2011.691724,2015.81761,2016.479923,2040366651
2004-09-06,2057.340228,2062.373922,2007.798941,2019.026745,2059.935036,2451445042
2004-09-07,2020.173889,2040.897355,2015.420963,2018.42306,2022.115082,1375680366
2004-09-08,2056.934715,2086.394583,2027.721792,2033.788849,2044.565708,2146042123
2004-09-09,2039.860625,2048.453751,2020.810442,2026.606872,2033.62752,2098508753
2004-09-10,2036.035842,2068.318232,2015.311116,2043.161015,2056.20466,2292023929
2004-09-11,2031.176076,2072.456499,2013.216753,2029.316937,2038.604114,504778955
2004-09-12,2068.776264,2057.01037,2030.935282,2032.055085,2054.210953,1759591653
2004-09-13,2036.297604,2057.809943,1991.995798,2022.060784,2023.551583,1931443239
2004-09-14,2041.075237,2059.806027,2008.201296,2027.428109,2042.83926,2096889733
2004-09-15,2050.437538,2080.415999,2020.646796,2023.313421,2023.488061,1002070297
2004-09-16,2060.608004,2063.694272,1996.873417,2034.689443,2044.181469,1652557178
2004-09-17,2035.862222,2085.505752,1990.95505,2028.054598,2065.101574,2263590406
2004-09-18,2049.46622,2067.073624,1987.072187,2024.857409,2062.523566,1346352886
2004-09-19,2051.965577,2071.224676,2019.927242,2042.19265,2049.558889,1224628124
2004-09-20,2066.453725,2071.146442,2028.885973,2049.486493,2058.981433,2554051968
2004-09-21,2057.208856,2064.69611,1999.279071,2014.697486,2057.965775,1369162988
2004-09-22,2030.607433,2054.447064,1997.786827,2000.468,2017.424168,2207425686
2004-09-23,2045.341417,2070.598339,2020.594191,2028.498342,2038.571977,2250068594
2004-09-24,2038.097678,2084.936359,1988.65858,2021.23842,2039.386397,1997044489
2004-09-25,2061.935939,2067.890037,2026.949427,2042.071634,2057.641657,2633237545
2004-09-26,2040.293221,2049.445102,2033.0782,2033.83972,2043.748574,1662999186
2004-09-27,2055.854806,2058.306462,1997.660648,2042.787219,2045.355156,1688035600
2004-09-28,2057.524635,2063.743997,2025.012187,2029.706467,2032.561072,2489990281
2004-09-29,2048.249957,2060.101823,2018.320332,2020.156505,2041.717533,1234982510
2004-09-30,2032.224865,2062.204705,2025.361443,2045.403859,2056.451282,2378529714
2004-10-01,2055.009648,2068.887537,2008.420288,2029.273387,2053.432654,1669466187
2004-10-02,2052.54653,2094.003103,2009.595693,2049.999243,2062.736693,1544932677
2004-10-03,2037.976136,2050.247256,2008.384838,2013.141866,2043.421924,1916218790
2004-10-04,2062.072832,2078.976549,2006.194708,2012.299131,2051.226724,2169080704
2004-10-05,2044.999499,2075.24641,2027.249546,2038.611275,2050.141072,1970967143
2004-10-06,2048.743549,2071.220342,2018.496213,2047.550936,2053.398641,2360527974
2004-10-07,2060.095515,2093.921346,2032.175032,2034.99309,2064.359078,2876735188
2004-10-08,2059.262063,2078.477932,2016.682766,2041.935835,2069.213914,1375251636
2004-10-09,2077.965792,2093.757499,2024.092569,2043.785282,2056.006057,2336633071
2004-10-10,2047.268523,2095.472937,2036.867623,2040.24965,2072.041588,1856123153
2004-10-11,2054.898163,2072.186662,2029.485553,2050.221043,2054.402816,2524509182
2004-10-12,2055.611058,2064.914085,2009.848732,2054.332477,2063.998859,1750018026
2004-10-13,2039.885724,2073.602708,2003.936958,2018.819576,2035.009982,858241409
2004-10-14,2070.073051,2074.261528,2018.428018,2036.800851,2056.506605,1768816304
2004-10-15,2055.484578,2058.50946,1994.007576,2016.5051,2019.060685,2096921494
2004-10-16,2056.731909,2075.100852,2025.325694,2052.674894,2060.75298,1407184262
2004-10-17,2097.305108,2102.493285,2028.641045,2050.854041,2062.194084,1227157374
2004-10-18,2035.175012,2055.69054,2016.088562,2026.116126,2039.162196,1400145078
2004-10-19,2052.36944,2075.209987,2014.944982,2016.037802,2066.661682,1384600834
2004-10-20,2046.373487,2069.050552,2030.736539,2053.657538,2066.948097,2739176221
2004-10-21,2061.392851,2086.984209,2027.354005,2032.387194,2051.255176,2554698894
2004-10-22,2044.192776,2062.38468,2028.063195,2035.874056,2050.387511,1521159775
2004-10-23,2056.798564,2078.535143,2034.438828,2042.334583,2058.052359,2733501856
2004-10-24,2063.889534,2080.845211,2022.80049,2042.711561,2063.713476,1633780835
2004-10-25,2038.49834,2085.990975,2008.452706,2034.738013,2056.145067,1683557063
2004-10-26,2089.13594,2099.718479,2019.511412,2062.999048,2078.274234,2125234138
2004-10-27,2046.145633,2055.648639,2023.569473,2025.002411,2043.94265,1471064770
2004-10-28,2076.349518,2102.114362,2030.12199,2033.133619,2061.896005,1232620316
2004-10-29,2053.284395,2069.3505,2040.824601,2047.755605,2065.042659,1432225645
2004-10-30,2049.487333,2081.745103,2014.632177,2031.524123,2045.131045,1887880927
2004-10-31,2049.622225,2056.290247,2026.352318,2032.561851,2036.434802,1535978584
2004-11-01,2062.201622,2088.03952,2036.422509,2058.037884,2058.995128,1676353953
2004-11-02,2060.080622,2094.864599,2022.014867,2037.418167,2055.248707,2435848100
2004-11-03,2093.354991,2097.354566,2030.378683,2065.312155,2070.18917,2039274495
2004-11-04,2044.879457,2099.595161,2030.671543,2049.852742,2090.500677,2661885153
2004-11-05,2062.562807,2074.316678,2041.647343,2065.962911,2069.921281,2346232029
2004-11-06,2080.431217,2089.075304,2047.265422,2063.647188,2065.377232,1536396340
2004-11-07,2060.615351,2075.207577,2031.594508,2034.173853,2059.96144,2481437419
2004-11-08,2071.97767,2087.338156,2048.20855,2054.161276,2064.745861,2926987343
2004-11-09,2044.604216,2085.713334,2035.958876,2063.11242,2064.679782,2990097451
2004-11-10,2077.538275,2085.802524,2016.188637,2057.778797,2065.64278,2589608180
2004-11-11,2060.818942,2079.643695,2032.385262,2071.522716,2072.128402,1647217459
2004-11-12,2033.116635,2078.355704,2027.895252,2036.426267,2043.68703,2359250060
2004-11-13,2074.10264,2075.354926,2012.145428,2055.56261,2064.856502,1204261294
2004-11-14,2054.898511,2099.730329,2030.343286,2051.582307,2051.986076,877562838
2004-11-15,2063.106863,2072.787814,2048.01565,2052.597926,2054.115584,2942315537
2004-11-16,2061.715129,2100.201163,2031.469899,2036.417949,2045.647031,2662276716
2004-11-17,2080.576588,2087.108339,2047.451487,2055.771614,2056.418231,1306194994
2004-11-18,2062.297733,2097.514973,2021.918423,2045.247182,2045.459592,1390914408
2004-11-19,2071.581822,2092.50466,2026.861424,2055.357726,2062.715204,2271000969
2004-11-20,2059.278922,2080.89949,2042.853783,2048.714348,2059.801184,1647946994
2004-11-21,2071.058321,2099.519871,2034.037542,2078.376798,2092.196978,1793168308
2004-11-22,2062.038913,2082.280327,2041.649077,2051.504559,2062.573726,1533181125
2004-11-23,2050.265896,2092.657569,2016.087621,2047.735484,2081.296646,2202731488
2004-11-24,2068.925082,2103.902221,2040.128514,2049.56902,2066.882113,2295579318
2004-11-25,2096.401128,2097.231392,2044.784446,2046.279671,2061.696744,1931617680
2004-11-26,2070.76186,2079.989665,2024.764048,2076.855671,2078.169087,2259999296
2004-11-27,2050.677795,2090.838718,2049.983116,2088.351198,2090.061533,1819411967
2004-11-28,2091.019036,2104.3288,2034.852663,2043.144725,2048.468719,1615713919
2004-11-29,2071.529071,2089.786234,2007.675848,2052.778481,2065.90701,1224989766
2004-11-30,2079.442058,2098.827418,2024.689859,2037.924951,2074.851949,2958343966
2004-12-01,2067.38939,2098.520782,2034.558696,2070.311361,2082.075839,2194182907
2004-12-02,2091.031386,2091.596985,2049.370251,2065.854141,2066.205012,1701474417
2004-12-03,2078.042756,2089.966452,2041.31166,2067.781838,2083.865492,2479801369
2004-12-04,2094.777585,2109.425872,2042.913866,2045.816121,2052.295879,2113509660
2004-12-05,2077.266573,2096.984231,2027.385488,2058.076269,2088.294275,805960539
2004-12-06,2073.444873,2084.408116,2048.409062,2064.855733,2072.763957,954228963
2004-12-07,2059.510167,2083.611243,2044.943641,2060.840943,2079.753484,2785809888
2004-12-08,2069.807652,2079.120381,2042.762349,2045.461995,2071.828579,1879567134
2004-12-09,2104.180189,2106.976772,2057.232308,2060.607663,2064.29562,2038105473
2004-12-10,2085.287894,2100.512733,2050.613282,2068.702556,2097.492148,2179192172
2004-12-11,2070.749179,2073.739376,2027.656594,2033.88586,2063.895621,1558350992
2004-12-12,2067.932537,2084.72644,2032.806395,2060.628555,2073.58505,2122588383
2004-12-13,2077.546149,2099.884337,2047.664262,2086.138651,2087.889182,1241966166
2004-12-14,2074.804084,2111.233993,2029.032336,2075.923008,2092.772652,1996316320
2004-12-15,2095.579408,2111.120521,2053.621133,2058.876481,2083.973722,3099849432
2004-12-16,2080.260754,2087.876293,2062.889576,2075.124614,2079.110671,2283092027
2004-12-17,2100.953529,2112.97858,2070.467118,2076.360278,2079.172716,1264745895
2004-12-18,2098.515275,2111.776027,2039.88558,2057.746568,2066.4969,1135020298
2004-12-19,2093.658383,2094.286978,2047.428946,2047.551513,2048.850544,749054167
2004-12-20,2095.940677,2097.10979,2028.685824,2074.053934,2076.760459,2363448338
2004-12-21,2081.667349,2091.497419,2059.413532,2061.152834,2067.459143,2195860404
2004-12-22,2083.477662,2084.869866,2043.182742,2068.071611,2073.748306,2612818228
2004-12-23,2093.153864,2108.209247,2073.059442,2090.015879,2104.342611,2165032750
2004-12-24,2085.998076,2092.767932,2051.301915,2074.224397,2075.87216,1998022709
2004-12-25,2078.149047,2095.608634,2038.57752,2052.00146,2084.744125,1910727971
2004-12-26,2091.358149,2107.092186,2052.625332,2083.238795,2093.823197,2066707337
2004-12-27,2065.66451,2113.645657,2047.889202,2076.461231,2076.888158,2469837436
2004-12-28,2069.46135,2081.602594,2038.970305,2075.189178,2080.32251,1880841089
2004-12-29,2081.583546,2101.922618,2034.210665,2049.828069,2087.359278,2172597335
2004-12-30,2082.320504,2104.509091,2026.072563,2073.916,2102.345593,2368612403
2004-12-31,2080.16047,2084.821644,2015.465318,2042.295528,2058.440698,1728939132
2005-01-01,2075.823999,2081.815318,2019.108139,2067.392479,2067.547827,2836394214
2005-01-02,2095.255552,2101.73853,2061.423163,2062.383463,2098.281413,2589272799
2005-01-03,2047.154441,2099.111044,2036.461031,2091.651094,2098.599753,1031691359
2005-01-04,2083.569389,2107.050609,2074.39125,2078.432097,2090.38659,2417846074
2005-01-05,2085.264539,2114.785387,2019.145449,2059.335119,2079.07459,1673612655
