player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Travis Warney Mitchell Moute,shvedal01,2021,54,8,0.410086135023562,3.711637276441472,-14.111194460744036,-3.905750299713312,0.715244897777701,-6.829881127780335,9.075574111879707,-8.507977020348134,3.700786878932114,5.92343666500326,3.522645197002544,-0.007324404560737,4.497948053847491,-7.855970081884076,-10.442900463314485,0.689876654611294
Bruno Milton IV Moute,evansja02,2019,1938,68,-1.03663677785031,-1.746006126810925,-3.61082333369137,-0.724811925097256,6.72273047118904,12.649585072192608,1.958798431299642,-3.969018759916864,1.718365616223193,4.971855636108024,3.438643616305467,0.938508442910979,-2.298510292166436,-3.407450152275777,2.684327024158309,0.367561025253326
Trey Singleton Sr. Moute,bertada02,2022,1245,1379,2.521956984101705,1.489789547442269,-5.404172151313023,-1.498705531947663,0.075054803862022,-14.654589583949686,-4.515314589263234,5.428962814560398,-2.357272929149299,5.78298806993536,4.41033087725108,0.766402979537803,-3.506557834868329,2.325525595102713,-8.142062698314286,0.219294997105054
Emmanuel Hill Jr. Moute,alexacl01,2014,3282,193,-5.150307106288774,3.467612391141053,-10.381977402439167,-0.918465739199184,0.21716459995341,4.904723474575714,-2.109395224633903,7.724789102255331,-5.586193376846874,-0.158541950612544,-0.001706716445159,0.330533715214295,4.395891553377741,1.369767742982965,-4.282023999751077,0.588677794615074
Lou Kennard Sr. Moute,nealga01,2018,7336,204,0.443113767282966,2.634727353701794,-5.467020254443618,8.599567448438709,9.723201493388226,-15.007948750141708,-7.06075710596892,-5.569079865546634,3.362765649112255,-1.906399370160105,2.552735637900659,0.005598890848093,-2.090065876331826,-9.709717424249968,10.514190069268585,0.270397762351897
Coty McCree McAdoo Moute,robindu01,2019,5118,474,-0.858989559860704,1.339714729508653,-0.364291091026968,2.466103922109084,-3.839642619025778,1.858275361779727,0.682773635891119,-3.292397941841973,-8.390670050259985,-0.097610434528077,5.164759842078672,0.354383550858704,-2.716888001229144,-2.95568448285306,0.962716847688999,1.048793819600297
Aleem VanVleet James Moute,cumbeja01,2020,3178,2085,-6.864764384167726,-3.615723765341547,-3.602735342944668,5.735124492789935,-4.398050731529986,-16.469797105147435,-5.142879900932263,-2.145157631014142,-10.082078130966403,5.479026528222895,-4.285937770727046,-0.414623992036879,-5.761414705845733,-3.438992423016692,1.720270396648102,1.251201687738517
Corey Mathiang Peace Moute,mcgruro01,2021,2285,88,-5.501446811955126,1.752881903162257,-11.65637567447372,-6.118907335451139,7.177944819377682,3.895328488634927,0.144440183786201,-0.261568500128311,8.483976063920974,-0.056798784056875,4.716908319078531,0.342295910811373,1.135570157435293,0.02366147425238,1.168383117121115,0.039855416725
Jack Marble III Moute,gillefr01,2017,1452,1284,5.136468139423298,-4.339767209657541,-5.530125360131932,-4.407464675492295,9.911382565110072,5.915600908705461,-0.057531991884862,7.020953363594826,1.708200334572651,7.747685159811695,-2.014027007225351,-0.249826954408756,-4.449781276224895,-1.53286254122097,-3.336501951035042,0.112262242958747
Doug Jefferson Colo Moute,valanjo01,2016,2514,1384,-5.537008879909871,-4.344635615141237,-4.813512607894849,2.041949088832732,3.414816825608028,-0.005505653632342,6.948939933209609,3.198697746725163,0.591950036443083,2.118208063609322,6.48829023057181,-0.754265428835117,6.647698336599064,-4.558391333333947,-2.675526885817392,-0.547670849703037
KJ Franks Peace Moute,labissk01,2021,2155,97,-3.654374757796137,-0.781080619424832,-0.421175669457231,-0.731609871341004,7.166717617168676,4.603743871677234,-0.446200195223198,5.464616456157652,-1.938261842997895,1.691663497274758,2.53698413440539,-1.376520078,3.079070343737753,-2.822034264646925,-2.095096992086671,-0.171318176617543
Willy Kalaitzakis James Moute,marshna01,2016,198,1116,0.168835289222997,1.375976205948841,9.009278179918265,3.220261421576621,-5.495819949192063,5.911562661413603,-3.04546423840703,-4.841489677268935,0.163971215883639,-1.556635066045443,7.456049256150788,0.037831196904165,-5.808147843774997,-2.749659617199718,-14.146865995482376,1.149810673060814
Chris Bayless Colo Moute,serapke01,2017,4479,3523,-1.087031821267463,-4.738781397612032,3.043902651154063,0.465486660875529,7.532415911702844,5.512592205937977,-4.213388876640005,-0.618467094147725,6.91350698370279,6.021745001414578,-3.75455014112759,0.573686896032592,-2.00338303601614,-0.887468908725346,-5.014321666618797,1.915592223050335
Shake Law IV Moute,breweco01,2019,1192,2072,-3.776089594127054,3.153616792527389,-1.162570500709774,5.715846073097647,6.528303926704157,-7.851449404214291,-5.607600527607773,0.352416143357871,-3.746931398500662,6.271821707221518,-0.499852381027582,0.110903300220805,-0.213685792259067,-2.5546060345317,-0.769307250880488,1.647069720438402
Craig Maker Jr. Moute,wrighmo01,2022,1894,1101,3.359997653570323,-5.315703004557281,-8.522817793862705,-5.346459129838131,1.861181395264198,-0.872594243743498,0.353157296762681,-5.505575364231015,-7.812646783992689,3.013182085978099,0.567950450885899,-1.129532439952897,2.871281536596254,-1.17334417784856,3.871623650610131,-0.803209431627039
Davon Bane Peace Moute,mickejo01,2018,778,1298,-4.095209055563306,5.244790770049655,-8.103779000616488,-1.05658691276637,9.042717683885872,-19.248593590879203,5.484603182671456,4.166817640219847,-11.2987425018985,-1.305928453837638,1.455236011686197,0.533582690713548,-2.894615487929425,-1.420474752940448,-3.347313520940286,0.308702662876295
Daishen Antetokounmpo James Moute,collini01,2014,338,3322,2.228813286786607,4.59738459227109,-0.852965883749262,-4.547039573138784,1.962172973648846,-0.804154590744993,-1.402453887172128,-2.140410746233186,-7.502948810279135,3.117373597516356,4.591864933797011,0.435767279568996,-0.066139821743171,2.154647587959151,-8.282617765962264,-1.162477618399844
Josh Teague McAdoo Moute,yorkga01,2022,5202,3288,-1.67213633788912,0.023726324372217,-0.552726855082959,-2.040894631734398,9.490410641972831,-12.326114117584524,-4.059412573617504,-4.068850572521367,-4.578919299224927,-2.403119351671785,2.043809564464503,0.830282660022875,1.058605750659723,-0.905871636133904,-3.703408495254114,2.568076178977029
Archie Bacon Peace Moute,ulisty01,2014,8026,1911,-5.35406279896472,-3.208538059862507,-1.492333809131468,-0.744432548430872,-0.318059546019935,-10.845121623497443,-0.801731907524226,-0.039224186873844,5.467599665663724,1.156281577021421,0.315573699148292,0.24681379312205,2.87262973626668,-2.216183157312679,-6.811473489324021,1.363344614718037
Sasha Jamison Jr. Moute,gasolma01,2021,1488,780,5.797351343167588,4.267680055933566,1.603979541678604,-3.781710723340654,-3.705555359834325,0.586656099090168,-5.967692288573839,0.13924963005304,0.43713253113941,1.596158204890411,-3.103765056087129,0.916231504105651,4.952881057977405,-3.247917781256801,-3.740114329593595,-1.538775292090736
Brian Joseph Colo Moute,ginobma01,2022,4271,460,-0.906235465328525,-2.2471060433408,3.535790386186693,2.232073031182328,10.436839452621312,8.401327479601651,1.00008028322088,-7.423082501621465,0.946519536766189,-0.700455926404044,4.579379647884718,0.344424268903641,-0.041134566948938,-0.451470327194914,8.05895245060938,0.521227557489217
DeMar Owens IV Moute,cottobr01,2017,8026,908,-3.923943737808174,0.448736654906571,-2.040543935556364,-2.909910682280675,-8.873894484167712,0.645933933707396,4.428333995930057,-6.976330323557345,-8.518386011281109,1.71743677248593,4.021532729187273,-0.317101638034667,-2.029526909820782,-0.112760402758658,-4.948037332620093,0.032674938345301
Jaime Flynn McAdoo Moute,hilljo01,2017,69,449,-4.169102370017293,-3.12863069733655,-12.65882762472691,-4.197271612957985,-10.466563060912103,-16.316556889354512,-12.90783694150586,1.924426022257364,-1.488040958666078,-1.648420732222422,3.422110975937977,-0.630612620278919,-3.095105574532951,-0.966371802083141,4.646631663229343,0.220054985509231
Enes Davis Mitchell Moute,magnawi01,2021,850,1559,2.290130751769925,-0.702127098917496,1.059475619514304,12.85684254445694,-4.382473746541844,-5.620911287668558,-2.496692377282074,1.326520812812058,-6.721418981462865,3.758138579539998,-0.864310478095767,-0.377781569881733,1.173768650114453,-3.743735250431798,9.643017574478835,-1.645916703490207
Terance Wigginton Peace Moute,jonesma05,2015,47,726,0.200655080988298,-1.615758380012728,-10.395521789564304,-3.850528600482445,11.207431434272547,-12.5781321953901,8.01719457168657,-3.787914426157695,-2.34850350329744,-2.297557538665153,-0.650975393858176,-0.008820456532633,2.194888470922356,0.32429551576773,0.592954726425691,-1.068840203233735
Hedo Law James Moute,reedda01,2016,3672,649,-0.284669977255473,-2.026662446464372,-0.942707889199832,-15.278825959045918,-1.141848273690321,1.452053564438116,-0.270348502814956,4.425177428591889,1.285781084443656,6.141463100768372,0.792177541423492,-0.067509416982215,-1.858849198376873,3.696622415874035,2.467854966978557,-0.438588129674993
Zaza Speights Peace Moute,birchkh01,2021,6509,699,-2.768916872631063,-1.891151578021543,3.51524519640874,-0.531186488681393,8.63918901659064,4.111313195792462,3.136727082447398,-4.294240448010916,4.163202777906355,2.295284714614544,-0.45884868361246,0.762218998366907,-2.766411871795625,-1.831326365062203,6.20574376259145,-0.919895333406482
Pat Motley McAdoo Moute,laproni01,2018,2314,18,-1.82715428543056,-1.719676882744825,-9.771007961627824,-7.701617000005653,-12.79031099480299,11.061252101347293,-6.25175274191967,-4.721641988513602,-0.355641562682493,-1.368199827267135,1.610762348861044,0.72188339828311,1.868885671516977,-2.728190730791592,1.424161215646743,-0.340180292577221
Kyrie Pritchard IV Moute,frazime01,2019,3511,1174,-6.664819667337263,0.386678421933004,-2.807161601306527,-8.034109094376813,-1.907943717753987,14.80705646421022,0.719223225920785,2.829425691703102,-0.371411917300514,2.30647152251401,0.580354379884645,-0.811005472525452,-8.86767247949497,-5.059358479115003,-2.633962761922229,-0.283385860529048
Quinn Giddey Sr. Moute,vildolu01,2019,4377,333,-10.0399889193294,-1.146659471675428,7.405327259781544,-1.920406192159063,-1.092966096529317,-4.15074274179719,5.691296941417293,-4.63301528297446,-6.181517957629296,1.764904605879336,3.153262239869141,-0.111204585601737,-4.224595489716804,-3.637888462788284,6.613749340401752,-0.565572416714091
Kosta Scola Colo Moute,jonesca03,2019,493,1025,2.413738646918204,5.425276428090032,8.587014338516088,-8.464638918662345,5.620995629155504,-1.777888967295744,-4.426158815996228,5.856322058509283,1.976962119252674,7.487463451043019,-4.380830331195871,0.682294115234213,2.027524878350097,1.417796591065997,6.364791545962971,-1.530342048021812
Leandro Gasol Peace Moute,onuakar01,2015,658,861,-6.735614914687897,0.346378408791278,-7.391026191002831,-4.46127624985181,-2.651612947400962,-8.04094795225931,-2.832709231054143,0.224995718198579,-8.082463282408824,6.185650670693107,2.565552233830264,1.149284812043191,4.116267813897657,-5.992188126433142,-12.401915740769121,1.127426088754211
Jrue Joe III Moute,avdijde01,2021,733,636,8.253566503668326,-1.61968159619624,0.302339834866594,-8.900041812263668,-10.212932259140272,-1.241402611109014,1.590364580152778,-0.197643908110394,-6.084956248632318,1.589811307674903,3.010180016060863,-0.006637345372648,3.207973828359131,-2.212832287902848,-3.865431282232984,1.140399559228105
Ognjen Washburn Mitchell Moute,vonleno01,2019,8026,1571,-2.443258859665723,2.453783729472294,-9.030683628877753,-1.127222873082004,-0.417541776350946,4.869531620434566,0.783241034461047,-4.757890938744984,-6.367318530470385,0.507584817851676,1.507575307117505,-0.3762371434101,5.618001850249368,-3.430360041860305,-4.518228195886029,-1.24239518958162
Mo Munford III Moute,gallida01,2016,690,779,7.237920547699769,-2.057133728265956,-3.539381721895773,7.08470226535496,3.12188185782176,9.725738370159325,-15.256317720459524,-1.233457111733136,-3.648921043354578,7.270228686533136,3.494432482350876,-0.727289018867007,-1.036304810138351,0.73915792627449,1.292155513914697,-0.739664935942537
Ty-Shon Ely Mitchell Moute,boshch01,2022,2382,313,-2.857385160832309,3.86138696985178,-0.753989496252628,12.49314671364921,2.168185623092764,-1.784623043707768,-4.296561827846354,-2.371831975866936,3.094216467619847,-0.41918953600822,-2.677440386013229,1.004314008171401,-7.33265135237111,6.240030003664607,1.984142343679318,0.863711523477402
Charlie Mahinmi IV Moute,mathima01,2021,1562,730,-6.650908329013861,-3.361064965682599,4.330472569636773,0.079720768381684,3.585258766390701,-6.992660334574778,4.04028225734425,-1.90239973266397,-1.576130987173472,0.19910380456709,1.372937142384492,1.131046058633455,0.681514502809902,-5.7843410865201,-0.890134217691759,-0.518042166438782
Tyreke Korver McAdoo Moute,derrima01,2019,2849,1171,-0.059365507571715,-1.977953766860585,-3.908640180075649,-11.734945842540796,4.258432310875256,7.33345237017508,-3.334995572252417,0.397055245818855,-4.107791994872263,-0.96432631179174,2.740348664814609,-0.205853562527074,0.945635389691542,-1.611777679181505,-3.040758120213178,-0.922382796847348
De'Anthony Cumberland II Moute,jarrede01,2014,6458,967,-5.475875455287143,-0.951889381010617,-8.245803224381259,-2.720939244622593,-12.273542963882843,-1.063004102892899,-0.765241686048382,-1.631702843611808,-6.029064846988101,3.899429152728583,5.117222418281372,0.28090011438519,1.785545721358902,-1.28159489679438,2.548091762081579,-0.312583330502702
Sergey Casspi Mitchell Moute,kellyry01,2015,1192,899,-3.282653808842235,-4.615254710797747,-7.897036909583818,-14.97409375520902,5.595140983653478,1.055310179774401,5.804176977759895,-0.398432410621676,3.731858157232936,-2.96337116724402,5.88964943436466,0.130716702221077,1.612733915564997,-0.680392583967437,-0.812659461109897,-0.212931633358378
Ognjen De Peace Moute,arcidry01,2021,825,277,0.475482272062156,-1.005253711710826,0.688165515406883,-11.176555967057748,-0.114444745736619,2.923513254469769,1.294390563213968,-8.347072976974976,-1.347146637344175,-0.341086534018786,2.796815003897175,-1.230612539547464,0.416255363811715,-1.953273979045942,-0.34534410627652,-1.099099494413008
Vic Cannady IV Moute,allengr01,2018,1041,1238,1.590700077875445,0.249204554732763,4.380845962836439,-8.365573153653836,1.708674372148535,11.64790943464524,-7.141539767870952,-6.477001852051398,9.993195359322414,0.414499178964386,2.733352860716647,0.246439692627661,-5.324511706057339,-1.178617467948222,-3.573083381728246,-0.392204087530506
Branden Zubac Jr. Moute,middlkh01,2017,929,2633,-1.242891774754991,-5.299765924135521,-3.731189757151548,-8.206764002692035,-4.271778138595854,-1.444457600706066,0.028544104496458,4.733105232693042,-4.415517751884178,6.468391789190076,4.410275690789707,0.12415826646917,-1.163246561413085,0.600887668304356,-10.09094501767184,-0.612615479123852
KJ Sumner Jr. Moute,washidu02,2015,936,1871,-1.813168366089996,0.234002087648345,-6.119196303954112,-8.945422308296717,6.524140180726574,2.503374560018309,5.675398422287943,-1.242687718331318,-4.8744192128549,0.470283536802791,2.239632843593903,-0.060646507831216,-3.101993096561963,-2.63790102322566,-4.565966069972928,-0.222574857295128
Julyan Aldama Sr. Moute,johnswe01,2014,7563,1076,-2.606339113542805,2.198048130467609,-7.256850163340951,3.499883745498386,4.303064579738491,-4.151729642248654,2.850636876338823,-3.032609908188485,-2.337249391124556,4.4537484877019,0.534798667921435,0.769911266677608,-1.941982611246377,-3.06169581767347,-8.338327908899553,-0.217230285878917
Bruno Nowell III Moute,martica01,2017,33,495,-4.042112658379727,-3.148301717782626,7.51019281000697,-0.744976951302405,-10.43565014984252,6.986651363153501,-9.835430389129634,4.390864519127092,1.88129792796559,4.469755472221022,4.404980766353417,0.614474342905541,-5.718120729223915,-1.353398639225862,-5.917440821791121,-0.638094359613911
Haywood Ledo McAdoo Moute,smartja01,2021,3987,2386,6.405100035065267,0.036135858795723,-5.706552402648964,-6.534087977662027,7.834244811624003,-11.114708736844769,0.404904847392215,-3.421637975970382,-0.807953613523007,-5.248937687928955,4.574898068688757,0.249032626771664,-0.42857977092252,-2.444546044067769,-1.517524256936683,1.523549717477019
Gal Perkins Jr. Moute,conlemi01,2015,1407,393,-4.245352183741115,-0.893445395448345,5.502051033441351,14.835244809724633,8.225704082754977,-3.589711809735507,-12.135532434973086,-4.582895022761612,-2.237359678137601,-1.833764340687782,3.611170250096201,-0.337421833142434,-5.349570655874321,-1.756348920001677,1.458678919694034,1.191569875441999
Pablo Patton III Moute,hillge01,2018,1946,960,1.037767558685335,-1.360373499053996,-2.539553722372728,-4.949500427115566,-3.578405485041253,2.836319875466278,0.641875785178408,1.923966853247786,-2.699144892543456,0.483447460492695,5.231592908222111,0.707219917249168,-4.233449481986297,0.260578744865125,-0.52642637016659,-0.370636958096994
Francisco Bouknight Mitchell Moute,allenka01,2017,8026,76,0.081739074565119,-4.034374196680195,0.392393196310117,0.9579875615515,4.182194719752118,12.222583315001803,0.125916435018784,2.185805094274335,-5.071461791398695,-1.460639916960144,4.85867333513332,0.64218164872202,2.438028507049167,-2.816801785753409,-2.189215887971344,-0.663510148882111
Gordon Zeller Colo Moute,howarma02,2016,3297,894,1.755254275167378,2.270012860874436,-0.645053557363082,-2.747656844510979,4.30774637039644,-6.112980612367366,-1.092102608592789,-1.422772648026049,3.517756289063946,1.592250905155465,6.495606692755835,-0.734826734026024,2.486676662333842,-3.141124028365288,-2.925645019581106,0.330607237722334
Carl Gomes James Moute,wilcocj01,2019,3157,738,-6.70920211177272,3.338376054483199,-1.929678850188726,7.552921740976497,7.57985107190432,-7.1822833641411,4.538261753156053,0.316316171397365,-3.729757213505562,-1.149387509269892,-2.542999438480336,0.259652105135785,-3.59823273771397,-5.369912806552554,0.527171235849617,-0.471379703108108
O.J. Nader Colo Moute,waitedi01,2015,8026,181,-0.482134131385978,-5.861598658618988,-6.124014930611854,-2.665994215389005,3.844024215061721,-6.150343872946205,-6.78727369473284,0.722236777772944,-5.105566377563186,3.815393881663441,-0.22531298646278,-0.952559784652412,0.047641649092439,1.247299990322223,-0.612715645034614,-0.521636440895805
Diante Metu James Moute,leeco01,2022,4996,601,0.407428406797002,-2.021932107536563,5.707718264751457,-1.006287619538908,-5.822013930615263,3.578948350462125,-0.779961433883132,-3.500437476401528,1.946388687057708,-0.28676975195727,4.494197141266414,0.260855424151046,-2.548710669748726,0.53300886597373,-7.029387480266823,1.170818184184104
Antonius Singleton II Moute,pottemi01,2015,8026,1151,1.280907306306196,-1.931418751623459,2.829503115514017,-9.003976465569137,-2.404751088853429,-9.497794297317746,-0.063337636973515,-2.066296800169139,-8.386935386377548,3.642519691474537,-1.865256339682881,-0.341810584537084,-5.434710117288463,-1.690957396651078,-5.597429413028806,-0.089039707344391
Javonte Fox Jr. Moute,ilyaser01,2020,3196,710,-4.711245325646997,0.505350483359597,2.221587972357666,7.730954158024699,0.241521065087545,-0.572107067466714,-7.653492707041647,-4.97154327623781,-4.413748492228632,3.547423477435949,-1.962959241099089,-0.826270889176362,-0.675479619450329,1.474141711984584,-7.166577062238405,1.039312978575041
Maurice Bitadze McAdoo Moute,allenka01,2021,1212,3917,-2.644963325614863,-1.158321898671626,-5.602373983656135,0.729430079124756,10.619595965040107,-9.668657736668422,-2.227028963757737,-2.847454237916761,-2.388771828548619,-0.460936554686649,5.003235302306152,-0.596785706335253,2.140831569570547,-2.431512733114171,-2.108996328012635,-0.660801460301969
Reggie Adel James Moute,willish03,2020,1744,3948,-3.924500998397465,-0.786415558073383,-3.45794298302965,0.879923580323627,6.408276876680813,-2.623558777371313,0.560906871338245,-5.334771563896489,-10.599493646831679,-3.103814727021417,0.929786625671174,-1.376520078,-6.916276438051268,1.472244851354487,8.427789229194534,-0.777452296154431
Sekou Shamet McAdoo Moute,chealjo01,2018,2100,38,-0.867099652315841,0.302865214007287,-3.930965590175371,-5.270910888848799,0.461608420258151,-10.681990753411696,-3.799798545758617,2.430004611998,-2.278975428269191,0.748746096844591,3.709171861951343,0.30110973012486,1.178874432993984,-0.4660656266354,-0.128311204586153,0.172711268220618
Alan McCullough Colo Moute,arcidry01,2017,2615,3948,-4.878438234657903,4.418406529722986,-1.588893454500533,-5.707131679481125,-1.779446980593765,-3.531724139416896,-10.299116993660881,-4.473630725497744,5.997653068379806,3.7852456188673,7.419962042612608,-0.392716395610084,1.759504250155355,-2.486484727543383,5.768838950267879,1.04238416153581
DeVaughn Walton Jr. Moute,daviebr01,2014,1347,1516,2.310850921778523,-0.855187857528894,-6.838864177874406,7.873234868172847,-7.782093269547817,-9.396298523304512,-2.102899234666311,3.154081789877915,1.38822748900664,-0.01551318043713,-1.955541987868385,1.542681083260317,-2.696835737840093,-2.408485078590511,3.696013886399807,0.419962614176564
Peyton Bolomboy Mitchell Moute,harrimi01,2017,2332,642,-1.278418495858627,9.062367131070028,-5.725210118326457,-3.713880896682848,-0.788427960338116,-12.383222165618847,2.48494442908327,3.100579692459323,-0.198118843084427,5.714407813758217,2.147256847576981,0.674065126911122,-5.926517251012631,0.579692847433167,-2.451766978796379,0.964730680380357
Alec Wiggins Mitchell Moute,holidjr01,2018,4393,1992,-1.482203423391137,-4.833758411516365,1.789985497156373,6.628238523514782,-4.016152887381805,-1.89029981493324,4.808671724974589,6.286775847091642,8.963351145416416,2.915815141204496,-0.180651762566818,0.849039062408698,1.132565747752858,1.779191375928637,5.158138796328144,1.055826127038335
Daniel Jerrett a Moute,blueva01,2018,3408,516,-3.796122717522903,-0.477171793984609,-1.218693616845343,-7.346756330019462,9.278036284413073,-4.473061428617829,-0.914225369209343,-5.192533574580334,2.886642925035285,2.42973016345175,8.390622051216422,-0.112698651521781,-0.999594831313066,2.993739726856776,-6.150410148462322,-0.54192218132896
Damian Lamb Sr. Moute,billuch01,2016,8026,3454,0.734169050592174,2.483617083485471,-3.162170226243397,-1.903257700806967,-7.54097224969755,-5.079538297172054,-6.070220890879058,-4.336960009880022,-6.700242504900261,6.998924133767448,2.429688118926894,0.681192243030593,-3.609608884440553,-1.664632994591149,-3.544649595543676,1.171346246565366
Kris Papagiannis Peace Moute,onealje01,2014,1426,1922,-2.042298929446851,-4.817857531138656,1.867258179869489,-9.549171762795435,-1.616193067914545,-2.460485278943208,-1.392290218583707,-3.214340964925149,-1.085543889655594,4.066598213491143,-0.51439638458368,-0.163253913904247,-5.631675149918624,2.403753503718735,-4.743013935839466,0.46490436995346
Jimmer Landry a Moute,doylemi01,2017,543,1315,2.875380558853385,8.829075932864319,-0.66986968223938,-2.067384682452408,0.155018563089822,-8.983221439825058,0.289995875373834,1.907177311191656,-6.147810024395801,2.609952076401238,3.800962349793074,1.150280243828851,0.578183519850434,-0.909712218680747,-5.414067409448107,-0.799897526586018
Scottie Franks Jr. Moute,goodedr01,2017,113,1551,-8.188687103343609,-3.804198716715237,3.082353112180344,-1.429386377453131,2.125702316993114,-21.395359469155757,-8.853553652463647,-1.864645060517895,-5.787638529577211,4.246062824487536,-1.172548433370848,-0.377094764674249,-6.570664743787164,-3.221802366855072,0.465054748414115,0.438859914864035
Zylan Prigioni Colo Moute,templga01,2018,3734,85,-4.521065541298383,-1.509166375638158,4.759710122094795,-3.769494004790758,-1.233707935677711,-5.801375145516129,-4.253619604768565,3.392392985874086,1.85315213810891,2.348968168538733,5.668045706751704,0.350991088129152,-3.482746855852729,3.064968555724803,2.259664981272819,-0.69909305773497
Arron Okongwu Peace Moute,anthojo01,2022,4898,12,-0.946022064121723,1.543971491985871,6.083903877432885,8.11998256812081,-2.023416807386334,-8.048787566727674,-0.043543222805326,-0.144679999014681,-9.335845781848766,10.61453788373164,-1.026549184383967,-0.364825291481004,-5.973150044202406,-3.486976071849927,0.472031617911338,-0.731113408980165
Myke Brown Peace Moute,kellyry01,2020,966,530,5.364342568152209,0.879338518106309,-10.131002427770063,6.013562276471248,-5.343802744476301,-13.976472209741736,-3.277437069470058,-6.935677238971826,6.058903266967644,0.610448263456332,7.593559229804185,0.737369155696035,-1.028927021888552,-3.434697765434237,-6.115853443055437,-0.772040997944836
Thomas McCree Jr. Moute,joneshe01,2020,1173,65,3.542740565835769,-3.904344343974556,2.717309489019937,-6.467617051843138,-1.276562563953019,-6.689944298417746,-8.407245815120621,6.248693875773951,0.299608834771807,1.789374125322295,5.726911920895756,-0.505968542581694,-1.10621772469766,-1.053400313330497,-0.076433359040197,0.688011526631561
William Giddey Sr. Moute,culveja01,2022,458,3033,5.720685534428134,-1.52214439156363,3.450666673624258,2.44094195352366,11.547449261002422,-11.253964075353927,-5.973701620333668,8.532180147902716,3.811273469045912,1.364852430309881,-0.981829508923116,0.756448775499059,1.010909531851648,0.612805618115211,2.853011658736906,-0.521118630022707
Jason Ingles McAdoo Moute,ortonda01,2016,6385,435,-0.891364481640217,-5.792797710662755,3.156766138481938,-3.621515326399188,-9.899771649483503,-3.499747486255131,-0.016595733644383,-0.660008768510423,3.948825775421901,7.058358274821056,5.762065370978474,0.46674836930179,1.565375459393133,-1.792980041012449,-8.963527782486418,-0.196419274904399
Tayshaun Aldrich Mitchell Moute,chalmma01,2022,3561,671,-4.463372215879902,3.856357770234918,7.379249759265353,-6.143488443871794,-9.614306295796625,4.512930836866966,7.780417621131156,-0.54209969236063,6.911421675889104,1.29153630984077,3.760046584142048,0.287732329811438,3.709307562947047,-3.544927955561468,-11.186022859158566,0.562120496983549
Kenneth Guduric Colo Moute,willitr02,2022,1346,2094,3.620945646683077,-4.29039662221693,-0.183614320923214,-6.055485163902645,-6.373025394756918,-18.135810765613098,-1.219062398478945,-5.735108364856837,5.904981712036718,-1.810789903960108,-2.454445279858606,0.262907824920545,-0.092024070793052,-3.922464711094266,3.533303171543954,1.731773912302147
Stanley Nowell James Moute,cunnida01,2016,5958,116,5.773476966405372,1.125252161149133,5.611534983973725,5.967264991734153,-12.433406897835601,-5.823168855633751,0.60354961600538,-1.729182794396671,-2.875193712649534,6.614264356216735,2.353696057421128,0.319228280693852,3.825231442086156,-0.579741791700512,-5.44712986426226,-0.08849900336793
Markel Rabb McAdoo Moute,mcraejo01,2021,425,216,0.316450169570197,-0.457395078279689,-1.749143264149755,7.070588744123261,4.593168864268111,12.95423961113616,-1.799635095299053,-0.972473204850874,-0.073227895573623,3.965843006471986,6.631652149240836,1.327075107984159,2.969007760196621,1.003453500780298,1.825295156776531,-0.665873259705719
Diamond Wear III Moute,jerregr01,2016,2095,505,-3.713622611556812,0.247017400511047,-5.617828175930776,10.96950565378165,-7.215952401858659,-4.777868747170517,0.944224922004024,-7.632895366745005,-0.90292525794005,2.187655956025743,4.867681421931588,0.328149842008378,-4.678539101677416,-0.395118096333171,-3.589307065066657,1.218258975786502
Billy Collison Jr. Moute,butleja02,2019,1087,2035,0.32912801143433,-3.260048277683951,-11.579217489252297,-7.252144026581022,-5.35951051710816,-8.566390750833943,-1.351204426465914,-1.653341084258814,-3.641045133528216,3.377338905708331,0.437624339843266,0.344157945681007,-5.330321021726411,5.865114115862044,1.815316618453203,0.590092306551926
Nazr Irving Mitchell Moute,nunnaja01,2018,3586,1053,5.323695031026057,0.745633263245952,-1.593653626267735,-21.61643038423289,0.062589047976483,9.348805405692087,-2.216721196719673,2.892946389715648,-2.314616224153888,5.970121928284549,-0.42543893781509,-0.208787189618276,-3.58007570675998,-3.164340089264435,-8.038211274490113,-1.069053041585242
Tremont McCallum Colo Moute,adamsja01,2020,952,2825,-1.458810163844431,-4.724800251987195,8.579975208287504,-3.897924499354391,7.184355278587257,-11.165893124524466,-3.512801196866234,2.801476268283541,-3.297021105061867,5.440469572551589,2.673908881485501,0.374715734489908,-2.256856856917022,0.199706961438102,-4.731234011405069,0.669954934283454
Cole Acy James Moute,boldejo01,2020,3656,512,-1.511954523356139,3.718269971291357,-2.715026233314771,-3.265831680894395,-1.729988327650268,-12.858805290458209,0.24026443906722,1.406428156664931,-3.256397299479146,1.444182634836417,0.494924115782278,-0.256448249135257,5.67354088925174,-3.305306510234093,-0.474291737698688,0.995853759015369
