date,open,high,low,close,adjclose,volume
2003-11-30,1943.42641,1973.398644,1919.285877,1921.421564,1942.707807,2106199281
2003-12-01,1946.376855,1980.031928,1898.615873,1916.2674,1948.860612,2578037091
2003-12-02,1955.104854,1977.475861,1878.454253,1921.616824,1931.78244,1323089590
2003-12-03,1954.103014,1954.746774,1910.703455,1914.059966,1952.663421,844539984
2003-12-04,1970.322497,1976.038066,1916.988727,1930.463186,1935.826621,2288256236
2003-12-05,1956.909274,1965.862719,1926.942066,1932.02661,1962.142222,2035097138
2003-12-06,1959.161852,1968.887554,1918.309534,1928.569499,1929.781073,1838177401
2003-12-07,1960.161096,1962.309198,1927.208414,1931.006934,1960.677032,2939797533
2003-12-08,1970.207242,1973.003036,1917.540202,1963.875098,1965.280325,2066002251
2003-12-09,1961.956075,1969.687873,1948.21177,1955.346431,1963.00287,1582617837
2003-12-10,1952.064052,1960.337066,1923.534144,1926.25912,1939.035809,1483290670
2003-12-11,1935.840777,1968.890441,1923.40305,1928.655009,1951.581763,1918514708
2003-12-12,1954.442756,1976.212458,1912.442458,1931.50426,1967.88293,1565270595
2003-12-13,1944.578124,1962.849408,1895.956086,1934.880496,1947.677308,1718743906
2003-12-14,1950.188483,1981.572668,1925.730489,1930.080813,1970.253616,1917685686
2003-12-15,1943.493265,1982.319021,1892.343657,1941.809324,1945.378767,2629519654
2003-12-16,1965.659059,1971.343151,1909.422835,1918.541335,1919.100139,1965178985
2003-12-17,1950.098244,1973.085009,1910.377875,1931.958919,1971.00891,1372701017
2003-12-18,1948.566649,1963.664629,1931.419543,1934.153127,1951.209698,487686305
2003-12-19,1966.954873,1969.663963,1924.838012,1933.825598,1938.512717,2513428421
2003-12-20,1962.668348,1964.037531,1922.882667,1954.014574,1961.004097,2506196872
2003-12-21,1960.085084,1977.015151,1923.327218,1949.76053,1964.772184,1576149847
2003-12-22,1944.446478,1974.12467,1928.233614,1941.406141,1942.211276,2017997355
2003-12-23,1966.507099,1987.875988,1924.345085,1935.235851,1976.749934,1840560445
2003-12-24,1952.98052,1969.932932,1925.296224,1928.293934,1939.26766,1644819936
2003-12-25,1950.795009,1975.69302,1929.036926,1944.180891,1968.100787,1943388693
2003-12-26,1968.503803,1969.898861,1943.653099,1956.763252,1957.994986,1680162165
2003-12-27,1978.328265,1986.805857,1924.665742,1947.257369,1960.84228,1410219134
2003-12-28,1954.398474,1986.305313,1914.510104,1923.305931,1925.253133,1535593683
2003-12-29,1968.630124,1984.215408,1951.156373,1953.219849,1953.628098,1900652726
2003-12-30,1968.86799,1981.305637,1933.728322,1937.363481,1941.579884,708389450
2003-12-31,1964.503908,1976.358386,1917.364511,1933.79875,1939.287511,2070582385
2004-01-01,1944.044104,1993.150275,1915.473664,1952.081959,1973.876497,2404240382
2004-01-02,1956.264572,1963.990083,1928.097341,1946.713976,1963.92794,2066439657
2004-01-03,1960.558137,1971.974173,1934.429642,1942.083341,1955.580147,1968626783
2004-01-04,1950.177171,1989.552091,1901.74064,1913.836972,1971.060633,2308944197
2004-01-05,1973.40037,1984.813893,1935.499296,1948.7189,1976.276002,1832132178
2004-01-06,1984.576565,1990.378392,1941.399787,1954.023537,1983.558494,2058153765
2004-01-07,1936.150349,1980.463808,1918.570149,1938.239736,1972.879803,2384521588
2004-01-08,1946.055923,1999.995718,1910.545401,1935.06332,1935.401243,2513696887
2004-01-09,1962.507837,2004.888237,1915.724393,1945.81056,1958.382853,2135794256
2004-01-10,1953.77393,1977.673419,1940.524316,1950.553048,1969.156689,1890921632
2004-01-11,1985.954839,1994.777984,1946.318021,1956.874979,1967.39324,658253716
2004-01-12,1950.523087,1965.849801,1917.148724,1949.95855,1958.755933,1851986750
2004-01-13,1960.741802,1988.847645,1927.070552,1972.283091,1973.804505,1858216533
2004-01-14,1953.09229,1993.322491,1917.552438,1944.718986,1946.133162,2611727838
2004-01-15,1974.647867,1990.139014,1934.346488,1934.853148,1969.432545,1639991607
2004-01-16,1972.338497,1973.921877,1919.078757,1946.955309,1958.980094,2331598075
2004-01-17,1988.879442,1990.398678,1945.090477,1957.716695,1968.533775,1738307842
2004-01-18,1981.841363,1986.187715,1946.908782,1965.201106,1974.99717,2970634115
2004-01-19,1949.016475,1988.463189,1892.889042,1947.26387,1959.07098,1579592202
2004-01-20,1950.194902,1997.162476,1932.895014,1963.146164,1969.492132,1325576356
2004-01-21,1965.702882,1976.899821,1945.93254,1956.178213,1969.024623,2355129071
2004-01-22,1978.141457,1978.158477,1943.297674,1944.273216,1967.128629,2857697575
2004-01-23,1979.499745,1977.435816,1944.178582,1975.891225,1976.845746,924659615
2004-01-24,1972.755294,1985.487266,1909.672375,1970.980193,1981.431783,2567787853
2004-01-25,1987.371768,2011.230663,1946.108855,1952.263996,1960.785188,2395822386
2004-01-26,1960.611052,1973.651973,1940.836347,1965.255529,1971.624402,1593063474
2004-01-27,1995.257182,2000.795218,1923.912685,1925.945676,1949.64732,2213542850
2004-01-28,1980.578275,1993.509758,1930.756235,1942.421747,1968.405236,1317712369
2004-01-29,1950.885759,1976.254422,1935.381703,1947.976409,1958.805476,1259263283
2004-01-30,1978.372187,2003.863957,1942.553813,1957.209175,1971.322729,2738037530
2004-01-31,1967.667785,1996.424999,1931.421057,1956.887421,1976.356669,2660856579
2004-02-01,1973.408348,1998.879774,1933.735456,1952.273634,1988.982786,1951587497
2004-02-02,1952.086064,1992.270618,1945.653565,1962.096183,1977.264768,2666693938
2004-02-03,1935.445578,1992.27113,1927.575184,1943.329858,1972.39111,2030655902
2004-02-04,1970.044328,2004.058817,1942.202769,1953.461181,2001.973436,2172542138
2004-02-05,1982.879116,2002.08434,1950.122843,1961.597828,1990.904039,1812044329
2004-02-06,1986.426427,2008.731099,1902.715219,1946.551056,1947.409068,1304850789
2004-02-07,1979.758107,1985.033996,1954.680159,1966.494459,1976.696217,942993448
2004-02-08,1971.499262,1981.00626,1933.89694,1943.463757,1946.768438,1549638778
2004-02-09,1963.987965,1983.804817,1914.45461,1970.059518,1971.288824,1486438531
2004-02-10,1981.535736,1991.382203,1945.418843,1959.334628,1966.668654,2047686417
2004-02-11,1989.980831,1994.825996,1907.392929,1943.190799,1969.2107,922274787
2004-02-12,1979.151499,1991.461426,1953.862785,1961.993905,1983.893526,1168664684
2004-02-13,1947.625427,1996.61379,1935.558869,1975.775578,1991.413552,1794493506
2004-02-14,1996.05805,2008.962855,1931.842184,1973.88747,1995.880785,1481826457
2004-02-15,1960.717846,1979.369483,1956.278499,1968.388702,1971.424806,874752580
2004-02-16,1962.35746,2021.241679,1943.332131,1947.684841,1954.780846,2781818551
2004-02-17,1976.342097,1992.280049,1973.216072,1981.470372,1983.617372,3317605312
2004-02-18,1988.851921,2004.222026,1954.582687,1960.153838,1962.619661,2049450335
2004-02-19,1947.916593,1995.53336,1943.679379,1976.667074,1979.884722,1866381586
2004-02-20,1977.30599,1987.999521,1955.340293,1965.958247,1987.029024,982145184
2004-02-21,1977.983479,1984.453462,1974.008794,1976.146239,1981.005479,1975914746
2004-02-22,1979.26337,1992.620028,1948.957108,1965.110893,1983.013484,2173554253
2004-02-23,1966.098324,1966.412727,1955.398978,1956.490126,1963.587259,1251380207
2004-02-24,1991.543951,2009.85148,1922.507631,1944.892279,1948.424902,2438952575
2004-02-25,1987.067801,1996.631209,1934.819089,1978.591494,1989.84707,2539948911
2004-02-26,1967.825064,1974.501184,1909.47027,1961.880388,1972.159233,1518397205
2004-02-27,1994.789111,1997.887376,1907.439714,1974.722993,1985.096501,2078302160
2004-02-28,1981.168938,1999.829204,1930.614334,1947.933672,1958.257295,2637500059
2004-02-29,1962.368925,2020.755034,1949.744599,1957.899601,2001.491392,2289662571
2004-03-01,1984.838684,1996.312907,1972.914633,1974.075784,1984.419534,1611421507
2004-03-02,1987.25175,2008.419486,1948.473157,1987.763479,1996.311499,2069379112
2004-03-03,1951.612842,1997.632368,1920.198252,1948.347925,1978.617542,2393046085
2004-03-04,1961.518416,1989.658438,1958.446204,1968.99639,1970.967642,3036798647
2004-03-05,1975.894033,1986.628441,1941.177411,1956.849847,1972.047285,2437744407
2004-03-06,1970.39731,2008.033209,1937.869546,1966.117507,2007.673777,2802911358
2004-03-07,1988.025045,2001.740376,1927.387757,1959.990778,1986.282749,1320941826
2004-03-08,1991.813413,2001.101278,1954.919692,1955.605864,1989.7539,1759872624
2004-03-09,1964.026575,1983.082877,1937.077115,1969.702294,1974.75119,893121091
2004-03-10,1995.246841,2014.697968,1959.575285,1963.254019,2009.128193,1296150699
2004-03-11,1968.031065,1992.797244,1935.895784,1970.597937,1986.105796,1628917252
2004-03-12,1978.513595,2005.85552,1943.12357,1956.31814,1959.593476,1600833780
2004-03-13,1962.449594,2016.944738,1960.644726,1978.070348,1996.107506,1435822054
2004-03-14,1999.195579,2017.446495,1943.440368,1954.780996,1981.750971,2447247688
2004-03-15,1986.829579,2006.704425,1932.106029,1951.825341,1954.208927,1903418342
2004-03-16,1992.489045,1998.108586,1937.517744,1967.574816,1972.325831,1260308703
2004-03-17,2001.326834,2010.037381,1930.596265,1946.447858,1984.128014,1676636123
2004-03-18,1983.935714,2006.687734,1959.576478,1973.835627,1984.207906,1110237877
2004-03-19,1987.214577,2009.848431,1945.850788,1955.418736,1958.447656,2330311562
2004-03-20,1999.161788,2018.758183,1949.866404,1956.208318,1978.980186,1323098145
2004-03-21,1982.714397,2005.03536,1951.89694,1953.041059,1958.025616,1577448580
2004-03-22,1977.098828,2011.443529,1958.939974,1991.571129,1992.335517,2181261986
2004-03-23,2006.966584,2015.8904,1956.938966,1961.59171,1962.428735,1283506801
2004-03-24,1970.011722,2025.76903,1943.308761,2003.856555,2005.137993,725255488
2004-03-25,1998.455494,2006.542309,1963.038069,1963.347169,1982.31311,1354084016
2004-03-26,1971.758289,1990.872356,1970.157149,1970.849917,1986.278432,1830455198
2004-03-27,1967.267386,1996.092605,1952.108036,1968.659454,1994.085494,1847286209
2004-03-28,1996.658341,2002.483528,1962.237215,1973.832839,1999.364437,1377564398
2004-03-29,1971.639075,2011.811368,1948.217985,1955.217513,1994.818174,2285708109
2004-03-30,2000.488992,2002.251643,1915.192825,1968.426506,1969.858402,150061100
2004-03-31,1956.918796,2009.435815,1956.238824,1967.476818,2007.770263,1108925260
2004-04-01,1985.18605,2012.700621,1952.918973,1954.378932,1983.010383,1322884161
2004-04-02,1983.353862,2004.303565,1960.414155,1975.534641,1988.502619,1207810630
2004-04-03,1992.089979,2005.254502,1956.653605,1968.573495,1987.648284,1992322485
2004-04-04,1991.816669,2011.81926,1954.964114,1973.950302,1988.663244,1675909934
2004-04-05,1981.028321,2036.975921,1954.303621,1981.73845,2016.483571,1020986823
2004-04-06,2000.390109,2004.589887,1952.126261,1962.351864,1972.242569,1514115917
2004-04-07,2018.903819,2024.030044,1968.351942,1970.691149,2021.87874,896266698
2004-04-08,1986.430837,2010.669459,1980.613373,1982.121969,2001.85043,702638403
2004-04-09,1985.029857,2003.212205,1961.537138,1965.121743,1967.860984,1797170784
2004-04-10,1990.347469,1999.509809,1955.296194,1965.186798,1991.07048,1466531645
2004-04-11,2002.24118,2023.269886,1975.273858,1986.663357,2022.840282,1287480724
2004-04-12,1988.793739,2023.965521,1963.410645,2009.278761,2009.503172,1939267367
2004-04-13,1978.321673,1995.8559,1964.580759,1987.600746,1992.415033,1276238682
2004-04-14,1988.166545,2006.910496,1959.62113,1971.66743,1982.325724,630461893
2004-04-15,2003.469148,2007.728918,1974.798275,1977.462086,1980.483015,1836022820
2004-04-16,2008.218406,2008.05385,1962.285866,1979.30526,1982.071838,1209380204
2004-04-17,1987.108597,2007.446176,1978.997573,1999.210361,1999.234504,2285881271
2004-04-18,1989.759795,2006.317559,1919.898576,1997.553921,2001.989745,2619933312
2004-04-19,1995.941356,2031.104473,1985.700009,1992.113623,2001.338741,2020642172
2004-04-20,2010.308537,2011.461001,1963.389456,1986.227681,2007.65036,1224196001
2004-04-21,2001.218351,2004.601115,1965.152745,1970.112491,1991.921167,2261334807
2004-04-22,2025.348495,2045.193831,1976.002682,1993.34648,1999.293605,2718033343
2004-04-23,1983.282114,2035.401501,1956.494495,1988.280408,1989.203662,2410470230
2004-04-24,2007.968395,2031.458022,1967.711385,1972.164945,2018.049134,1855696198
2004-04-25,1997.155022,2029.686273,1981.497578,1990.835511,2019.328286,1296993203
2004-04-26,2007.596552,2011.1777,1960.640411,1984.438255,2000.640053,2204777790
2004-04-27,2011.449352,2028.717711,1958.860495,1961.783695,1988.704911,1996236034
2004-04-28,1967.552653,2018.076929,1964.490705,1977.885957,1998.41903,2296149140
2004-04-29,2002.570402,2013.842205,1948.745381,1988.860038,2002.289081,1124947309
2004-04-30,2034.242587,2035.191455,1967.585521,2021.493932,2026.830237,948118039
2004-05-01,1991.923661,2023.413219,1965.668329,1974.946831,1989.120391,3592090812
2004-05-02,2021.629655,2042.804291,1964.958134,1975.135488,1977.497475,1548200490
2004-05-03,2018.990098,2012.084717,1969.922622,1984.3402,1984.446273,2638596649
2004-05-04,1995.281467,1999.799616,1956.495864,1981.839385,1999.313976,1132528522
2004-05-05,1998.91503,2020.10218,1972.335815,1983.521853,1993.48786,1319922299
2004-05-06,2027.304469,2028.076767,1989.874333,1991.141889,2016.518414,2072581100
2004-05-07,1982.756451,2014.508454,1981.380246,1987.315599,2005.696602,1556606708
2004-05-08,2004.20629,2018.712172,1977.971861,1997.785908,2016.852974,2067120852
2004-05-09,1994.715588,2042.033451,1952.350205,1972.434401,2018.664906,1923902738
2004-05-10,2009.677913,2027.265994,1961.511594,1975.738524,1995.142354,2055766635
2004-05-11,2004.865235,2008.127743,1957.995358,1975.624173,1985.663478,1326374754
2004-05-12,1991.406457,2029.517497,1968.474894,1989.443473,2004.803067,1416946933
2004-05-13,2009.766755,2014.032904,1948.488458,1963.820608,1989.084393,1753388451
2004-05-14,2008.64313,2022.674141,1975.303191,1987.234919,1998.377827,1596827553
2004-05-15,2018.111024,2024.85737,1969.019866,1970.572922,2020.125461,1590079596
2004-05-16,1993.880545,2005.493624,1973.8186,1975.868424,1978.441167,2282572079
2004-05-17,2034.752012,2036.890083,1966.897877,1987.383399,1997.707704,2223619645
2004-05-18,2010.851181,2018.51714,1960.491514,1990.797591,2000.512549,1631406733
2004-05-19,2003.576569,2033.471725,1959.559183,1983.766698,1995.551687,2118653745
2004-05-20,2022.868263,2054.893909,1955.247643,1980.232622,2010.72713,2382515748
2004-05-21,2025.424856,2027.156186,1976.397272,1976.585603,1989.322951,2397855914
2004-05-22,2010.43448,2022.319923,1985.25906,1992.426946,2002.396093,2418682067
2004-05-23,2026.837459,2060.547337,1973.492934,1995.748405,1996.399511,1181554692
2004-05-24,1991.051807,2076.422149,1968.844508,2001.029439,2007.391283,3689109911
2004-05-25,2010.477536,2015.613889,1926.705521,1960.469241,2010.887212,2542212944
2004-05-26,2040.566149,2049.19034,1977.855104,1980.50029,2016.133683,2633594494
2004-05-27,2030.081185,2038.301542,1969.6784,1979.134643,2009.61742,3310936572
2004-05-28,2019.133274,2023.169224,1989.342168,1991.380265,1996.817332,1372124417
2004-05-29,2014.541791,2030.780328,1953.335806,1982.26561,2002.632573,2118806792
2004-05-30,2029.344874,2034.324513,1936.951917,1987.103558,2000.142195,1927724942
2004-05-31,2011.041544,2057.708044,1965.884743,1976.126753,2004.638179,2082963598
2004-06-01,2024.531745,2041.438399,1976.757393,1991.929836,2001.96251,1805949156
2004-06-02,2027.891501,2030.066837,1963.807459,1972.797325,1977.728845,2220758643
2004-06-03,2024.668112,2046.693038,1987.057738,1990.904113,1997.633766,1633481184
2004-06-04,2018.611794,2026.402856,1969.118776,1976.938144,1978.965493,2007406825
2004-06-05,2018.042202,2029.901649,1960.504355,2004.43134,2022.011309,405139506
2004-06-06,2019.67384,2023.982804,1963.735094,1994.943648,2014.841586,922594312
2004-06-07,2020.124774,2035.888039,1972.679223,1981.065076,2017.180211,2413292595
2004-06-08,2017.933152,2040.60142,1977.218697,2002.137886,2013.241727,1199165908
2004-06-09,2010.311252,2026.514758,1976.831533,1983.140155,2017.11921,2424127663
2004-06-10,2025.486277,2032.407369,1980.597111,2014.465913,2024.723123,2148684467
2004-06-11,2024.606678,2024.677998,1978.974304,2009.881761,2010.612573,1970898958
2004-06-12,2013.806281,2015.035422,1991.789613,2000.137384,2014.729672,1985401343
2004-06-13,2017.569619,2040.495581,1988.237919,1999.949784,2027.016896,2303105247
2004-06-14,1986.686563,2058.137951,1985.964036,2015.939435,2023.910404,2527734094
2004-06-15,1997.829462,2032.119419,1989.248148,2018.497294,2021.441073,2262458006
2004-06-16,2011.295481,2037.79403,1994.715408,1994.841253,2021.683699,2797143847
2004-06-17,2028.012547,2047.91001,2005.118123,2016.752352,2031.357955,1815323465
2004-06-18,2018.242496,2046.272905,1992.723649,2006.368048,2029.51235,1534961412
2004-06-19,2034.517836,2043.090429,1988.176204,2002.81283,2016.676304,2425316112
2004-06-20,2031.825037,2047.31942,1979.715501,1988.222369,2018.925699,2272509779
2004-06-21,2006.719169,2033.366379,1960.564264,2007.844238,2016.115723,2917138350
2004-06-22,2018.736602,2020.836094,1980.91972,2005.441601,2017.061232,1715003333
2004-06-23,2020.821313,2043.607373,2000.200096,2002.403099,2013.655533,1257536870
2004-06-24,2028.832434,2034.707006,1990.157773,1997.45029,1998.894545,1589896288
2004-06-25,2023.084586,2034.086678,1984.734881,1990.168112,2000.163215,927603417
2004-06-26,1996.887171,2031.957887,1979.355242,2023.271065,2028.577807,1216860386
2004-06-27,2033.749584,2035.206456,1976.43686,2013.218708,2033.210964,2109790332
2004-06-28,2024.707779,2042.154424,2006.835749,2019.900742,2020.040614,2086787594
2004-06-29,2027.989007,2043.266559,1979.118611,1986.518281,2042.95439,2124477760
2004-06-30,2039.002697,2045.299284,1978.525442,2034.750461,2037.958079,2619021457
2004-07-01,2024.868796,2039.452159,1978.649008,2005.105407,2024.788227,1645234773
2004-07-02,2036.206767,2036.986021,1995.341446,2002.007524,2015.822585,1855476486
2004-07-03,2007.181486,2038.211968,1987.676242,2014.839231,2015.247963,1715925969
2004-07-04,2018.988582,2029.020601,1960.54889,1981.152603,2028.90619,574040852
2004-07-05,2037.603073,2052.021838,1984.117934,1995.288125,2005.895128,1593434619
2004-07-06,2017.170377,2051.508659,1986.846263,2017.954767,2033.974211,731552326
2004-07-07,2042.757926,2060.318143,2002.277841,2015.835255,2021.675858,2070920688
2004-07-08,2007.970122,2034.153371,1976.945904,2007.626997,2027.235497,506134390
2004-07-09,2019.251531,2028.419457,1983.637129,1984.443175,1998.892622,2371903272
2004-07-10,2022.230231,2034.98752,1973.804885,2022.982984,2033.255252,1817473706
2004-07-11,2019.954211,2030.601793,1990.871342,2018.281681,2028.313849,2664086229
2004-07-12,2038.923297,2040.333613,1977.212973,1994.623055,2003.956717,2507931766
2004-07-13,2004.567376,2040.853881,1989.545032,1992.879998,2028.880866,2813454486
2004-07-14,2033.289591,2041.021179,1986.512559,2000.133278,2004.603623,1628701947
2004-07-15,2020.265947,2036.772885,1993.115381,2009.991273,2035.594278,3073240644
2004-07-16,2029.971418,2023.379786,1999.401717,2008.081194,2020.41827,2001643804
2004-07-17,2030.17877,2072.184275,2011.976418,2018.21315,2055.947906,1293117412
2004-07-18,2037.104478,2075.499901,2013.580836,2028.921898,2057.957426,1850095301
2004-07-19,2035.755624,2043.666211,1991.474783,2034.277034,2038.435634,1513673067
2004-07-20,1995.17361,2042.60884,1985.692705,2003.796607,2034.7552,1675199180
2004-07-21,2004.9651,2056.170685,1993.966521,2008.842108,2036.3293,1763822313
2004-07-22,2020.725261,2053.295375,1973.638123,2006.902462,2031.887386,1875963280
2004-07-23,2038.201792,2047.307574,2025.247088,2033.32028,2043.138781,1765701665
2004-07-24,2033.862646,2043.847003,1985.084425,2004.225399,2041.270849,1522577775
2004-07-25,2022.336329,2046.673551,2016.880471,2030.288062,2039.268299,2103497587
2004-07-26,2036.739662,2039.128889,1991.93206,2008.048639,2025.649799,2450139203
2004-07-27,2027.852922,2052.114752,2020.062125,2023.081067,2046.735357,2018547232
2004-07-28,2025.806913,2043.23728,2001.280058,2021.576967,2029.773686,2373426379
2004-07-29,2044.252185,2060.913876,1999.384148,2012.819135,2054.754931,1639243362
2004-07-30,2013.786332,2034.050898,2003.149289,2005.956745,2020.727157,1297433762
2004-07-31,2037.53254,2040.781966,1995.579686,2002.671238,2028.439672,2510266024
2004-08-01,2021.846275,2022.072277,1999.922975,2008.312336,2011.505164,1038588496
2004-08-02,2054.94721,2055.113497,2002.654503,2004.097421,2052.715195,1734791679
2004-08-03,2038.765601,2046.334066,2019.759775,2022.07352,2029.186754,1823144015
2004-08-04,2029.99286,2030.010271,1986.057278,2003.951925,2018.981913,2566554277
2004-08-05,2034.842161,2060.863565,1978.300775,2002.919561,2014.407973,2084128651
2004-08-06,2029.765928,2065.505036,1996.78134,2016.12513,2035.020749,810174576
2004-08-07,2045.713977,2054.091882,1992.643899,1997.984133,2030.007159,1782399923
2004-08-08,2041.547496,2054.353873,2017.574322,2023.269923,2042.02274,1541192672
2004-08-09,2043.809055,2050.106251,1995.50763,2003.527998,2032.973486,2774948031
2004-08-10,2032.367692,2041.057692,2000.408426,2027.425862,2036.791674,995531170
2004-08-11,2046.802301,2068.783736,1989.768691,1997.814703,2019.370715,1292855460
2004-08-12,2055.026161,2063.735214,2014.580177,2040.880877,2048.038899,2046977394
2004-08-13,2040.951046,2080.006125,2001.014786,2021.874004,2064.647793,1746107374
2004-08-14,2043.057176,2062.583025,1987.797203,2036.162394,2059.979242,1470864021
2004-08-15,2046.426178,2060.80282,2005.591758,2014.439611,2034.068763,1072887801
2004-08-16,2036.048929,2045.686601,2000.11403,2016.07982,2017.233193,2165126122
2004-08-17,2060.401417,2059.077368,2014.343612,2048.493861,2050.624821,1888771944
2004-08-18,2037.042641,2075.394059,1990.747613,2026.862583,2036.370951,1701887510
2004-08-19,2038.633299,2049.816142,1995.135105,1997.81364,2040.493646,1683310615
2004-08-20,2045.940004,2074.734616,1992.878156,2009.722917,2066.531046,1556900518
2004-08-21,2045.424589,2069.876772,1996.326008,2017.889773,2042.479363,2389662983
2004-08-22,2045.336952,2075.99424,2021.216315,2026.461196,2041.412673,1932423554
2004-08-23,2040.475147,2055.57067,2008.581534,2009.060688,2028.970809,1825517991
2004-08-24,2041.884574,2061.364075,1996.57478,2024.329729,2044.089995,2852011889
2004-08-25,2033.884012,2064.988562,2001.843401,2018.426043,2027.843134,2055395102
2004-08-26,2031.837934,2078.193025,1982.242388,2019.724575,2043.224253,2225631737
2004-08-27,2038.5318,2087.636297,1999.99638,2002.393436,2042.761195,2357556965
2004-08-28,2039.633366,2065.696432,1983.219796,2004.715439,2006.307818,2714323099
2004-08-29,2054.957963,2057.609183,2011.591136,2011.663864,2046.21209,2262298640
2004-08-30,2048.480743,2060.995291,1988.218184,2051.045578,2058.92429,2250204265
2004-08-31,2046.319971,2072.773873,1985.349906,2035.606684,2061.796361,1743413421
2004-09-01,2044.655369,2075.442458,2002.180063,2030.154416,2038.752497,1856153718
2004-09-02,2042.324868,2051.550034,2021.412519,2030.483454,2050.731438,893965210
2004-09-03,2052.505824,2062.399957,1985.744504,2041.904883,2050.345052,1713387916
2004-09-04,2052.721918,2061.150396,1999.081437,2027.373645,2053.973725,2740886294
2004-09-05,2052.594729,2058.436134,1990.195898,2018.173264,2057.542094,1763704262
2004-09-06,2056.743207,2064.765279,2028.927853,2033.655207,2051.632328,2126320049
2004-09-07,2031.909755,2066.462567,2023.678196,2023.976852,2025.018255,1651000967
2004-09-08,2041.593238,2059.105449,1983.821389,2040.048101,2052.097227,2306232337
2004-09-09,2015.494692,2064.536622,1999.741275,2038.79404,2051.168415,1740142544
2004-09-10,2043.091474,2066.589696,1999.863471,2018.783539,2041.36859,2123536402
2004-09-11,2067.149572,2083.36413,2026.23708,2038.917596,2042.893305,1227600696
2004-09-12,2039.761508,2056.196558,2002.522887,2026.109302,2046.621104,2216986483
2004-09-13,2051.406859,2054.985108,1996.498702,2008.084772,2022.307988,2092493684
2004-09-14,2038.289725,2100.47113,2002.070183,2018.43062,2025.967963,378993500
2004-09-15,2037.915354,2071.988444,1998.358732,2024.199112,2037.932865,1951977894
2004-09-16,2020.562103,2050.723603,1995.703169,2039.739488,2047.104136,2328457776
2004-09-17,2049.641627,2049.714141,2025.283888,2040.713212,2048.210906,2683749609
2004-09-18,2054.328273,2079.517001,2033.730605,2034.793149,2040.961709,1590202061
2004-09-19,2051.439666,2067.370108,2006.728242,2029.373663,2041.310312,1661846352
2004-09-20,2039.286536,2083.193276,2018.284176,2035.627282,2063.810971,2152569986
2004-09-21,2031.739158,2064.408766,2015.3838,2015.633244,2026.399951,1960777527
2004-09-22,2036.485642,2054.487026,2034.141398,2042.822824,2045.91698,2053575084
2004-09-23,2053.35441,2088.867752,2020.570989,2045.693832,2054.204449,2675432106
2004-09-24,2016.102775,2054.036424,2006.984451,2026.229291,2031.757037,2825347557
2004-09-25,2038.312082,2066.002941,2006.189767,2010.711155,2053.438626,2163339097
2004-09-26,2034.882927,2103.395737,2009.733574,2062.013876,2069.861516,2935828565
2004-09-27,2061.632743,2077.294639,2016.368152,2048.489971,2058.386957,1515695254
2004-09-28,2068.795285,2074.075671,2046.591143,2049.425673,2067.22264,1485640495
2004-09-29,2056.923425,2057.634136,2009.591083,2026.886899,2030.249381,1827059046
2004-09-30,2051.528229,2072.353144,2012.598806,2047.858858,2055.563804,1979596853
2004-10-01,2047.938614,2063.481309,2032.331451,2044.670663,2046.513304,1555589513
2004-10-02,2042.873677,2085.294226,2012.562303,2017.009292,2082.172058,1033428450
2004-10-03,2051.891259,2099.021415,1990.94219,2020.825328,2039.696724,1227394910
2004-10-04,2046.778128,2067.466241,2025.664964,2037.518827,2055.206882,2552706631
2004-10-05,2063.024831,2080.915103,2038.57907,2051.969559,2068.276227,2643105471
2004-10-06,2046.936026,2092.146026,2008.998241,2028.524912,2053.538311,1729214960
2004-10-07,2031.973916,2051.878299,2002.086293,2031.731688,2039.288991,1876112633
2004-10-08,2056.285574,2062.226243,2029.50357,2032.511562,2053.966683,2116774
2004-10-09,2045.698859,2056.244017,2016.695692,2023.690404,2030.913597,477749224
2004-10-10,2037.118198,2068.201443,2027.541564,2059.600016,2066.70227,3654133210
2004-10-11,2057.41782,2068.87082,2034.274732,2036.847851,2060.065387,2223515182
2004-10-12,2037.091163,2095.708438,2014.214104,2034.061569,2050.457477,1627743996
2004-10-13,2074.543502,2076.945864,2001.481858,2046.280211,2052.001896,1334765143
2004-10-14,2055.358933,2093.162868,2016.625837,2024.052357,2052.230482,2612260156
2004-10-15,2070.743449,2083.055166,2031.462432,2033.192117,2054.50349,2267190571
2004-10-16,2079.888178,2080.362283,2032.048314,2060.100306,2062.438777,883768415
2004-10-17,2049.734408,2074.092216,2029.826368,2034.265398,2069.7116,3108892738
2004-10-18,2076.151626,2093.923182,2039.5862,2055.180353,2073.305834,2371468755
2004-10-19,2052.258442,2090.834372,2024.229944,2051.582983,2057.17522,2026937519
2004-10-20,2038.594178,2054.59911,2005.74824,2033.862066,2049.280043,2421571908
2004-10-21,2053.543763,2083.733192,2026.852883,2035.903571,2081.73778,1708771882
2004-10-22,2047.612257,2073.03284,2022.920258,2028.658213,2034.314224,1924052893
2004-10-23,2065.58215,2087.776786,2031.551539,2034.583944,2068.219294,1519157955
2004-10-24,2047.689499,2063.367522,2030.860869,2038.091602,2042.603656,1020844756
2004-10-25,2069.759301,2077.6954,2024.018994,2029.848197,2032.864174,2469103592
2004-10-26,2063.48591,2071.453215,2026.582371,2062.188184,2064.789275,1633015554
2004-10-27,2052.938399,2070.912011,2005.65953,2025.568973,2065.088016,2011972034
