player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jabari Bird,birdja01,2020,2772,982,-8.60829657401692,3.195023112310881,-5.413273461706039,-3.094763498475899,-3.966478646178752,-7.06124214465465,3.849318975596887,-6.974345371094767,-3.12502639549788,-0.841825808403011,-0.75681443412922,-0.085011374273791,2.797365611761446,0.947023112485595,3.744388724247041,-0.410303633666369
Marcelo Huertas,huertma01,2022,3167,112,-1.347573494424516,3.213083126316441,1.865509631891926,2.868213195572724,0.256403896015664,3.124617091588388,0.407447268916027,0.826166511610586,1.233613780526613,0.957660852021668,0.548154229258955,0.409506622762712,-1.436779296448482,1.271952394218685,-0.164826902229797,-0.592517792825357
Joel Embiid,embiijo01,2016,20,2285,-0.687461143475863,-2.032048344677771,-2.719509488153635,-1.018014408089954,-10.95406135969541,-11.972075767785364,-2.157185441768792,2.358439533045634,0.201254091276841,-1.207262669810153,-0.892168886977259,-0.315093782832894,-5.183447087741286,-1.46395483467157,-6.647401922412856,0.756427819886972
Nate Wolters,woltena01,2020,2598,126,3.165935916082854,4.534211143335205,7.700147059418058,2.733319964816035,6.066088426687238,8.799408391503274,5.313071825877474,0.181230725480822,5.494302551358295,2.715981038250869,2.18224170252965,0.533739335721219,-0.41454776223723,-3.744331675665497,-4.158879437902727,0.06175904465099
Ekpe Udoh,udohek01,2014,2498,1505,4.075430616203029,0.005421927189523,4.080852543392552,-3.363624103091837,10.762073689864616,7.398449586772779,2.535512650205124,3.243013434953475,5.778526085158598,3.261541682368375,4.323363549099471,-1.061821866731096,2.411856741532874,0.064942784979674,2.476799526512547,-0.236661405145198
Malcolm Hill,hillma01,2014,893,864,-1.849330357505627,2.534927126877696,0.68559676937207,0.38958394117121,3.353157839798874,3.742741780970084,0.79480935996802,0.54727410285711,1.34208346282513,5.628995842492885,5.129586509177934,0.499409333314951,-9.021817364644978,-2.512857536211741,-11.534674900856718,-0.135894254836388
Thomas Welsh,welshth01,2020,2205,248,3.558294422112282,-0.547600534551119,3.010693887561163,-0.211762578632699,4.929733485346424,4.717970906713726,-1.618207909573259,0.886071911272528,-0.732135998300731,0.966710037428,0.666857669815813,0.299852367612187,2.886530089158009,0.473021054834126,3.359551143992134,-1.402335051128784
Marcus Smart,smartma01,2018,1632,225,-0.304500393782265,-9.555628215509486,-9.86012860929175,1.874043524742037,-3.262720470001786,-1.38867694525975,7.287157408565171,4.572442756837685,11.859600165402856,-3.710838330038613,-3.767517009210474,0.056678679171862,-6.445071906661944,3.330934917775296,-3.114136988886649,1.658203636928418
Tarik Black,blackta01,2017,2118,2496,2.521317053580211,1.880095090196505,4.401412143776716,-5.194513203295124,-0.369729792640431,-5.564242995935555,2.79471917744045,2.243544603793734,5.038263781234184,-0.799172664360465,-2.355578634868521,1.556405970508056,0.216083804359064,-7.080075685878105,-6.863991881519041,1.195181397554413
Patrick Patterson,pattepa01,2022,2608,1758,-5.432036865732116,3.229503578019739,-2.202533287712378,-15.506122888762388,-0.226943403955548,-15.733066292717936,-1.975051778450831,-0.77380895948552,-2.748860737936351,2.075019014820204,1.536473108473794,0.53854590634641,-0.385256094307064,-2.875910947230807,-3.261167041537872,-0.749087607555052
Udoka Azubuike,azubuud01,2021,531,3013,-1.890181062969042,6.328485340923059,4.438304277954018,-1.731192806988913,0.963555266379325,-0.767637540609588,-5.01196531076935,-3.437516940152628,-8.449482250921978,4.955662660617762,4.847690168034807,0.107972492582954,-1.938823605978639,-3.165965221635377,-5.104788827614016,0.461264281683917
Xavier Rathan-Mayes,rathaxa01,2021,2737,1589,-0.61056183239451,0.040072990739375,-0.570488841655136,-0.763167721320484,-9.517005379736544,-10.280173101057027,-1.298316828395976,-1.426575560583412,-2.724892388979388,5.827707032316638,5.135281010917786,0.692426021398852,-0.694068516150074,-4.665756114611778,-5.359824630761852,-0.999794772815583
Austin Reaves,reaveau01,2014,2458,113,-4.451211156346508,0.040531520493776,-4.410679635852733,10.764542003706332,2.71509038135509,13.479632385061421,-4.436347080779172,7.170820872133964,2.734473791354793,-1.531368917630542,-1.827242594480554,0.295873676850012,-4.526635803705244,-0.700680937862523,-5.227316741567767,1.769180359254808
Jalen Lecque,lecquja01,2017,2627,1757,-6.93341292207482,-2.965594393448632,-9.899007315523452,-7.253514519643238,-3.387970800434091,-10.641485320077328,0.392141512009866,0.080352755426659,0.472494267436525,3.216515780847048,2.969822267385633,0.246693513461416,1.158820373986176,-6.319440406036612,-5.160620032050435,0.28053734172909
Caleb Martin,martica02,2014,726,1057,1.128011574408875,-1.681854229084525,-0.55384265467565,8.619275428859101,4.191490627359312,12.810766056218412,-0.226846695949074,-0.637739519600388,-0.864586215549462,0.12866316481176,0.147922799097498,-0.019259634285738,-5.594611077111265,-7.234977016607989,-12.829588093719254,-0.626499460955591
Chris Johnson,johnsch04,2015,3733,1205,-1.061011595421311,-4.109896370692312,-5.170907966113623,3.320912142190417,14.279007090578364,17.59991923276878,0.230687967561658,-1.836131265087892,-1.605443297526234,1.88866318594322,0.667220893889032,1.221442292054188,-4.146119221512566,3.534492110435319,-0.611627111077247,1.50400026422016
Duje Dukan,dukandu01,2015,4509,278,0.367071345375825,-0.912273753116649,-0.545202407740824,-8.008435159835447,11.035319179889527,3.02688402005408,-2.409685800703512,6.365441871417053,3.955756070713541,3.156309987075008,2.831254742019494,0.325055245055514,7.590625325147171,3.743047002124481,11.333672327271652,0.870856416557274
Pau Gasol,gasolpa01,2021,5549,492,-0.63166153647558,0.538189956188151,-0.093471580287428,10.653010969556615,-11.50093869866917,-0.847927729112556,2.160948378225851,6.010741079332842,8.171689457558692,1.306993321231998,1.048948212730425,0.258045108501573,-11.807388410783593,-2.845607304006127,-14.652995714789721,-1.379210928866809
Vince Carter,cartevi01,2016,489,155,0.477091635396452,-0.707001127227438,-0.229909491830986,-5.340293093988961,-4.685959579392612,-10.026252673381574,0.461107414368214,4.555053689417964,5.016161103786177,4.638579126739113,5.639146428684271,-1.000567301945158,1.3534592055272,0.489800202742461,1.843259408269661,0.49145281886961
Jaylen Nowell,nowelja01,2022,5826,829,2.185923540496827,1.666490258137617,3.852413798634444,-2.593505962552851,-3.240521301415969,-5.834027263968819,-0.760032043742006,-1.925706976175868,-2.685739019917875,0.863340375700403,0.962396487948231,-0.099056112247828,-1.188292367203578,2.172515388974074,0.984223021770496,-0.100467840467621
Brook Lopez,lopezbr01,2014,697,2603,0.098516543155019,2.489912610812481,2.5884291539675,2.069520212489243,4.377102840482281,6.446623052971525,-3.477490017842199,5.98857108504207,2.511081067199871,3.301997802971177,3.189634037042579,0.112363765928598,-3.678932028414589,-2.423676769969913,-6.102608798384502,-1.13286539382899
Vitor Faverani,favervi01,2017,637,2436,-3.788465330099802,1.91004612267824,-1.878419207421563,1.152404643097202,8.542767090411772,9.695171733508975,-8.030328440846443,-8.059986169415748,-16.09031461026219,0.975922207150204,-0.577355972397193,1.553278179547397,-2.703595728795738,-3.680077096045809,-6.383672824841546,1.083985353278185
Brian Roberts,roberbr01,2015,4304,1358,4.591682280528552,-3.130365890746939,1.461316389781613,-3.753915944888185,-3.698561138250268,-7.452477083138453,-7.374246196324507,2.960454386122058,-4.413791810202449,5.780733308609383,5.433198320233372,0.347534988376011,-6.465811478230114,-0.124470574939391,-6.590282053169505,1.34088169734409
Alec Burks,burksal01,2019,28,705,-4.398940743554285,-4.030676576029087,-8.429617319583372,1.602120200479434,0.026245770858835,1.628365971338269,0.798770501974454,-4.250071810057369,-3.451301308082915,2.712987668177786,2.363060643921862,0.349927024255924,-10.051629268673771,4.998437362424041,-5.05319190624973,1.227426352617816
Rodney Stuckey,stuckro01,2019,6950,1163,-1.82404370416285,3.445940603668999,1.621896899506149,-6.862525998407452,-3.979719835456665,-10.842245833864117,4.582964050971815,-0.827547343579547,3.755416707392268,-0.471718839956191,-1.375523330460338,0.903804490504147,-0.52021915037805,-2.507170711294653,-3.027389861672704,1.842148700450006
Isaiah Briscoe,briscis01,2016,1176,1124,-7.896616514159009,0.295352341648818,-7.601264172510191,6.002797754945314,5.838444274860239,11.841242029805551,-2.28226464229609,-5.316166159607716,-7.598430801903806,2.579237278828642,1.485330769839512,1.09390650898913,-5.587005019524232,-3.96427704248897,-9.5512820620132,0.385754517864153
Nikola Pekovic,pekovni01,2016,2183,819,2.768594261397788,0.346475346772254,3.115069608170042,2.692255014622197,-9.402295592164023,-6.710040577541828,-8.68360013491277,-1.060281577776814,-9.743881712689582,-1.737359342962364,-1.425135247869653,-0.312224095092711,-0.408019752352004,4.441117470386706,4.033097718034702,0.362599821049575
Garrison Mathews,mathega01,2021,5395,1294,2.521888731312081,3.906828943459719,6.4287176747718,-7.116890707931476,-9.119964437077735,-16.236855145009212,2.101804356993942,2.161234778982466,4.263039135976407,2.775320879450532,2.95998772084066,-0.184666841390128,-3.310017355462577,7.015590176530637,3.705572821068061,0.212210751630359
Andray Blatche,blatcan01,2016,354,484,-0.075096633401827,-1.036271151218394,-1.111367784620222,-0.06106460135437,-6.71649149639769,-6.777556097752059,-1.140349727361511,-0.374285854330141,-1.514635581691652,1.760837553008474,1.688975604623402,0.071861948385071,3.080979186898998,-3.10791874919942,-0.026939562300422,-0.390402058627081
Kentavious Caldwell-Pope,caldwke01,2016,1268,291,-5.677259509823419,-3.600298689868861,-9.27755819969228,2.22370068677871,-0.889523737217393,1.334176949561318,1.029932471179334,-10.582423430240082,-9.552490959060748,7.538314714465505,7.064014548189736,0.47430016627577,4.782954684423308,1.604221382980068,6.387176067403376,0.083461773417347
PJ Tucker,tuckepj01,2021,294,1233,3.054714885832297,0.610848222803652,3.665563108635949,-7.503267440674747,5.118064362145503,-2.385203078529244,-6.087281627131583,-2.609450883182451,-8.696732510314034,1.897544677490056,2.058662114374414,-0.161117436884358,0.807324240598539,-0.105234194765816,0.702090045832723,-0.244705891788934
Anthony Davis,davisan02,2018,81,723,-5.589624298024778,5.694683072483578,0.1050587744588,16.56813313339757,1.808863768851666,18.376996902249235,-2.990450777658454,1.452602850576378,-1.537847927082076,1.335439193623742,0.942377062099686,0.393062131524056,-1.753675748108303,-3.821248422661742,-5.574924170770045,1.067288942144204
Malachi Richardson,richama01,2014,3581,487,-5.70129942883116,3.817797267097077,-1.883502161734083,-6.10545432026134,2.976057174962831,-3.12939714529851,0.636190891958855,-1.248472149014691,-0.612281257055837,2.12163858871988,0.852687639094804,1.268950949625076,-1.585976966391448,-7.20988000371174,-8.795856970103188,1.993489653365889
Jerami Grant,grantje01,2021,8026,283,-2.634470503482704,-0.52107272194022,-3.155543225422923,2.904906387630291,-9.676428317393652,-6.771521929763361,0.011541734742001,3.027246257031117,3.038787991773118,6.631273707987977,6.772393327159369,-0.141119619171392,-3.244266821709159,-3.33427597495512,-6.578542796664278,0.67851791289383
Patty Mills,millspa02,2019,4430,827,-6.469175913087073,3.229135206915071,-3.240040706172002,-1.362011707455221,5.202285871944152,3.840274164488932,-6.585712893535669,2.755175359541484,-3.830537533994185,1.087141157473066,1.305961749119326,-0.21882059164626,-2.641647815150058,7.895708416333635,5.254060601183578,1.453406271009944
Jonas Valanciunas,valanjo01,2018,745,1341,-6.512395618533755,-4.209539715912905,-10.72193533444666,7.109106581679042,10.213031850333966,17.32213843201301,-5.93912767376002,2.58426807908348,-3.354859594676541,0.377593456934367,0.149690967724851,0.227902489209516,-4.585874133370694,-0.32845333321238,-4.914327466583075,2.176977984493099
Ty Lawson,lawsoty01,2017,3035,3460,-4.956402539490917,10.809081077796726,5.85267853830581,-2.106436843428695,-12.299357459543984,-14.405794302972678,3.636960425159541,-2.862245762681059,0.774714662478482,-0.339700641572659,-0.929489892533857,0.589789250961198,-8.665655532792819,1.451045418305675,-7.214610114487144,1.35041392559581
Ricky Rubio,rubiori01,2015,1824,2785,-1.450254369984667,-1.302329371728989,-2.752583741713657,11.548240053165353,-3.594066130454592,7.954173922710759,0.03436442008927,-0.042487011246247,-0.008122591156977,-0.721145950228127,-0.10966918957439,-0.611476760653737,3.992697713225646,4.688172035099774,8.680869748325419,-0.623138623780445
Santi Aldama,aldamsa01,2022,1843,1416,-7.053955471358082,-7.48741179655017,-14.541367267908251,-10.722017793394185,-1.093938139018963,-11.81595593241315,0.329697891987967,0.249375516859962,0.579073408847929,-1.247084225868468,-1.152589704374833,-0.094494521493635,-4.59357275484707,-5.532009071177258,-10.125581826024328,0.599947011053942
Kenyon Martin,martike01,2019,3775,1149,2.450261287936243,-0.71696175131146,1.733299536624783,5.30130107600864,-3.97635739073422,1.32494368527442,4.573398838056145,-1.16032871198964,3.413070126066505,5.495188948647965,5.379437984731696,0.11575096391627,-0.817223903815043,0.629607094094075,-0.187616809720968,-0.707564993026199
Jeff Withey,witheje01,2020,4258,942,0.217861329712885,2.274109765873775,2.49197109558666,-6.58261343214892,-5.124603861154616,-11.707217293303536,8.09559632988261,-2.642919871348429,5.452676458534182,5.076415271674903,4.919655068851137,0.156760202823766,-4.415268168036682,-1.411091377712493,-5.826359545749175,-2.104135385923411
James Michael McAdoo,mcadoja01,2022,3841,1238,-3.003879344645614,-0.635444156086495,-3.639323500732109,10.554365138986064,-9.641250144840493,0.913114994145573,2.259715492843811,0.401353371942083,2.661068864785894,1.642279441333,1.578093519464521,0.064185921868479,-7.803795125236403,0.367497873669413,-7.436297251566989,1.486529633578087
Payton Pritchard,pritcpa01,2017,822,39,3.550774301445943,-5.250967863158907,-1.700193561712965,1.703396968211611,2.426857171128301,4.130254139339912,-0.885945354244469,-0.24398098002648,-1.129926334270949,2.783300540133342,3.232806526265781,-0.44950598613244,3.864370923299704,-4.034453150058006,-0.170082226758303,0.639403773232049
Shane Battier,battish01,2017,435,254,0.809285922427134,1.720935672450919,2.530221594878053,-10.39275173182273,-14.964664193086964,-25.357415924909695,-5.546510811565955,0.310461788321906,-5.236049023244049,2.084298050948331,2.521113138447911,-0.43681508749958,-5.413451750058346,-5.096194043967082,-10.509645794025428,0.672581828397585
Alec Peters,peteral01,2018,7021,2100,-1.352537601475294,1.145491743945429,-0.207045857529865,-10.58731668779263,0.751323082180916,-9.835993605611714,-5.948776703619516,-1.46306305469132,-7.411839758310836,1.515524400645232,1.496331395288799,0.019193005356434,-5.230470747855904,-2.325918499367166,-7.55638924722307,2.109274218946611
Walter Lemon Jr.,lemonwa01,2020,698,1899,-0.849287459139759,-5.778314340426358,-6.627601799566118,-5.763438831561237,6.846073743982227,1.08263491242099,1.231105689400725,0.602371521766791,1.833477211167517,-0.200901079239536,-0.635372108719495,0.43447102947996,-1.319435173880471,2.063036405472594,0.743601231592123,0.184903906404649
Wayne Ellington,ellinwa01,2019,79,3948,-0.816216524820391,0.079520082439865,-0.736696442380526,0.935476179148201,4.619867838740565,5.555344017888766,-2.946288526602082,-1.518297153568697,-4.464585680170779,4.341926714451242,4.222537409524577,0.119389304926665,1.30734466926622,1.541134164562923,2.848478833829142,0.435226813020558
Donald Sloan,sloando01,2018,4513,538,-5.484532346171247,-1.119879777108849,-6.604412123280096,5.043624638649736,-7.641442149524151,-2.597817510874415,-0.586020554891621,4.428751641097785,3.842731086206163,6.597862693464155,5.920085912381202,0.677776781082953,-5.956738226397701,-0.26873700971392,-6.225475236111621,1.043798258732277
Zion Williamson,willizi01,2014,2246,631,-1.033799452791567,-1.348592190098416,-2.382391642889983,-12.64996174003711,7.436466098758362,-5.213495641278748,1.504174089946639,2.358458261647197,3.862632351593836,10.610046063860265,10.444756149512505,0.165289914347761,-4.65999011995736,-1.201710844589004,-5.861700964546364,-0.871579962577111
MJ Walker,walkemj01,2018,2821,3514,-3.934962967124393,1.401681437208452,-2.533281529915941,-0.232716403576443,9.596732725572805,9.364016321996361,-1.149560632593945,-0.400080175245605,-1.549640807839551,-0.509576524603974,-1.138022155385861,0.628445630781887,3.469630180932136,-0.691530644163236,2.778099536768899,0.684988646591407
Bonzie Colson,colsobo01,2018,6344,2032,-3.348206212079672,-4.866232884226001,-8.214439096305671,-9.409289465767609,-8.55232708113567,-17.96161654690328,-2.152790294549548,-1.981427401177338,-4.134217695726887,4.077322280787967,4.172741205153263,-0.095418924365296,-6.199407248146264,-2.073743337581027,-8.273150585727292,0.184071488427444
Chris Paul,paulch01,2022,1654,3948,-6.065701753260294,3.52040398767259,-2.545297765587704,11.136685963080907,1.631540885859746,12.768226848940653,-0.157606668737579,1.764672482491371,1.607065813753792,1.383353113911392,0.965728042205427,0.417625071705964,-4.817645026489433,1.917271364020862,-2.900373662468571,-1.458750503306759
Jordan Mickey,mickejo01,2019,93,394,2.580571300779084,1.030136652444935,3.610707953224018,2.013383030438534,-2.325206296713627,-0.311823266275094,1.337326466227908,6.524030513070466,7.861356979298373,2.147682493619304,2.277239389209918,-0.129556895590614,-3.808686306647165,-3.999408357659776,-7.808094664306941,2.085308581480318
Dusty Hannahs,hannadu01,2022,2805,655,0.634473716280881,6.547112582758178,7.18158629903906,-2.584592872918827,1.587405331765049,-0.997187541153778,-0.270153339619986,-0.085816908395733,-0.355970248015718,7.059498041063198,4.825056561647346,2.234441479415852,-5.022904831623398,1.590958979025348,-3.43194585259805,0.592325429677604
Zach Norvell Jr.,norveza01,2020,1395,252,3.268838959267738,-0.390831315753263,2.878007643514475,-3.509522154581288,-0.601133000302095,-4.110655154883383,-1.726731885800516,-2.861264318932545,-4.587996204733061,-0.568476627783851,-0.225498580165326,-0.342978047618525,-1.217667449082604,-8.099925794534533,-9.317593243617136,0.130214316266793
Tim Hardaway Jr.,hardati02,2017,2974,389,-5.017461926241555,-0.076857675757574,-5.094319601999129,-12.14770852082827,1.047641234568908,-11.100067286259364,-2.612181240040295,0.611979676810503,-2.000201563229792,-4.506855372915703,-3.844222861799566,-0.662632511116136,0.35183756479715,2.521696865397611,2.87353443019476,-1.475907267060743
Brian Bowen II,bowenbr02,2016,249,955,-4.173056763519226,6.521105436055155,2.34804867253593,-0.249063185422621,-2.383594104525499,-2.63265728994812,-4.447497780072623,-3.407075341045702,-7.854573121118325,1.936168051715207,1.456491936873581,0.479676114841626,-3.022857529732522,7.712342758747251,4.689485229014729,-0.713847419278157
Jaysean Paige,paigeja01,2021,2356,5,-1.498801420680413,-5.004420916236989,-6.503222336917402,-15.582106690128914,13.901126446215496,-1.680980243913418,-1.341453488613806,0.720868763032567,-0.620584725581239,4.343651275690428,4.614988370039344,-0.271337094348917,-2.848390430594354,-3.268265668448679,-6.116656099043032,0.123888854597004
Wayne Ellington,ellinwa01,2019,4885,869,0.062014211207872,3.060964609781675,3.122978820989547,3.714606420563473,-1.820956526684225,1.893649893879248,3.709782143956311,-3.305054921121421,0.40472722283489,2.438136284193575,1.906773402715521,0.531362881478054,-5.352609969070646,-1.419338996970795,-6.771948966041441,1.029178811823378
Jahlil Okafor,okafoja01,2021,920,35,2.727065936634293,3.417977555719668,6.14504349235396,-7.360126972480888,12.151762115689474,4.791635143208586,-3.643056738100188,-5.042366295153156,-8.685423033253343,0.470267415358986,0.84902180386926,-0.378754388510275,-5.795848902298439,-3.103005746338635,-8.898854648637073,0.187571982873573
Xavier Moon,moonxa01,2019,3803,2708,1.168644508276839,3.643183933751634,4.811828442028473,5.755901158176178,-3.42886652307768,2.327034635098498,-0.403636449361522,4.186951467192652,3.783315017831129,2.771874532501075,2.581815285472911,0.190059247028164,-0.680189840488131,-2.779480172282703,-3.459670012770834,-0.893079110619608
Bol Bol,bolbo01,2018,6410,2285,-2.09717363917279,-4.829397038760824,-6.926570677933613,6.479812037671883,-3.788411604817629,2.691400432854255,-5.517067069502237,1.968673816715297,-3.54839325278694,-0.615145851158217,-1.01204406297036,0.396898211812142,-8.115283758727028,-1.559644312017279,-9.674928070744306,0.304071217112966
Lance Stephenson,stephla01,2015,1225,67,-9.819824636261478,-2.78393960160986,-12.603764237871339,0.281345957248672,2.146608230167973,2.427954187416645,-2.253157580049124,-0.946982124903137,-3.200139704952262,-4.042397801100776,-3.988353006345746,-0.05404479475503,-0.025117942005694,-3.488254805560128,-3.513372747565822,0.284660931638587
Ivica Zubac,zubaciv01,2016,1012,130,6.378184450889447,-4.411268990804235,1.966915460085212,-2.573210309893893,-8.781172949633474,-11.354383259527369,-0.701777782903591,-3.008475793506,-3.710253576409591,2.605529425331225,2.588903683242365,0.016625742088859,-1.444018758073271,-3.017382890585534,-4.461401648658805,0.734584565315351
Ben Gordon,gordobe01,2014,5078,663,-2.276294608490516,3.742427048147974,1.466132439657459,4.295367728755868,13.622717722845895,17.918085451601762,4.910505903241675,-0.005121291891022,4.905384611350653,2.139633317812133,1.696702219145979,0.442931098666154,1.978879901839203,-1.227376085058177,0.751503816781027,1.235159451178442
Chris Singleton,singlch01,2016,417,159,-4.574574054336401,-5.926037838421214,-10.500611892757615,-23.39392797473765,-1.102739351134583,-24.49666732587224,-3.086009815947489,1.624739208428587,-1.461270607518902,5.302994820928002,5.432724123180003,-0.129729302252001,-2.505696180237987,-4.070142790927828,-6.575838971165815,0.477831599653289
Lance Thomas,thomala01,2021,1743,877,0.939509746221979,-6.990174566920972,-6.050664820698993,2.749048482118122,1.887803269413087,4.636851751531209,1.088100883651894,-0.259966619444874,0.828134264207021,-1.081396090366381,-0.958762177820157,-0.122633912546224,-2.333607560925473,2.645033646256396,0.311426085330923,-1.598228871490999
Arinze Onuaku,onuakar01,2021,831,294,-3.686969692245917,-4.816586301631708,-8.503555993877626,9.37034297906736,0.008917237720751,9.379260216788111,-6.935006828478066,0.579729211886841,-6.355277616591225,1.946081367706571,1.157903639575848,0.788177728130724,1.24149993542818,4.568190974185025,5.809690909613204,1.848281724633083
Paul Zipser,zipsepa01,2019,193,197,-8.04926529449946,1.990593540744225,-6.058671753755235,4.735601260805036,3.832785593529188,8.568386854334223,-1.572290982710698,-2.373009171450587,-3.945300154161285,5.473660313938439,5.090485746073692,0.383174567864747,-1.707231731852395,-0.709631085870057,-2.416862817722452,-0.432008023391717
Wayne Ellington,ellinwa01,2022,4883,1746,-0.592586421357745,-0.047858254474379,-0.640444675832124,-6.484156832327924,-8.563677278318925,-15.04783411064685,-2.951651164735257,6.523603363492025,3.571952198756769,2.39778700240269,1.345958417521533,1.051828584881157,-2.657215630194663,-4.185697241626419,-6.842912871821081,-1.003430760199058
Jameel Warney,warneja01,2015,371,950,1.764370613826632,-6.856376863583838,-5.092006249757207,-1.268717835144413,-6.64521290939735,-7.913930744541763,-8.075490164411525,1.819279109537121,-6.256211054874404,2.263426558171192,1.232491022968256,1.030935535202937,-4.316663927503994,0.071078487488649,-4.245585440015345,-0.487624287368987
Erik McCree,mccreer01,2016,134,131,-2.841600531495965,4.054142931960566,1.212542400464601,3.159463049602825,4.986789625043535,8.146252674646359,-6.613224123998854,-4.472458554639735,-11.085682678638587,-0.716639558036497,0.212555925500956,-0.929195483537453,-3.572767826128223,-1.369850241838425,-4.942618067966648,0.451164257157613
Devon Hall,hallde01,2022,5112,606,1.685824628310475,0.432368835495706,2.11819346380618,-1.012650457051596,1.809657977467276,0.79700752041568,-0.31795595974952,0.709993053934618,0.392037094185098,2.144109837031386,0.756910801227349,1.387199035804037,-1.403679458519076,3.326947747673327,1.923268289154251,-0.970704626040792
AJ Price,priceaj01,2020,713,1204,-6.507866638980792,3.20672786523291,-3.301138773747882,-9.185000762239241,-6.610804177942819,-15.79580494018206,0.571889334388538,0.757876832929425,1.329766167317963,-0.754354926072141,-0.312509953569144,-0.441844972502998,0.604209847601546,-1.690516599394594,-1.086306751793048,-0.175330841916853
Micah Potter,pottemi01,2016,3325,123,-0.477652638885977,0.155133025088369,-0.322519613797608,-2.619071891266813,-3.61046460570152,-6.229536496968333,-0.73155035906805,1.494800484633126,0.763250125565076,1.352432522659987,0.76440344691597,0.588029075744017,-0.741223767599983,1.397065858315974,0.655842090715991,0.519537635527477
Erik Murphy,murpher01,2015,4636,327,1.806122196947168,2.270588627650197,4.076710824597365,-10.34594429268834,6.084446583676052,-4.261497709012289,3.145982712430095,5.125707407938098,8.271690120368191,2.478502620207198,1.572698929537905,0.905803690669294,3.614247694155833,-1.275309515814439,2.338938178341394,-0.86017724634833
DJ White,whitedj01,2015,3067,2050,-2.990489084645726,-1.547379151836575,-4.537868236482301,-3.448600261433984,-7.123171389961703,-10.571771651395686,-3.542074970317206,-0.81193116006618,-4.354006130383386,1.344347145821193,1.278956079141847,0.065391066679346,-0.662812345023614,-4.047751280177484,-4.710563625201098,-0.507872018111729
Erik McCree,mccreer01,2017,2068,1759,0.083200466489288,-6.316568966625113,-6.233368500135824,-0.396575954764338,2.345630335905877,1.949054381141539,-3.397101455783241,-8.900482915656358,-12.297584371439598,0.712523432295137,1.076804915719963,-0.364281483424826,-3.369966077703645,3.378760384583398,0.008794306879753,-0.538342526279952
Al Jefferson,jeffeal01,2020,502,3265,-0.413617222590237,2.474612745463855,2.060995522873618,-10.99002868541493,-0.939480876216191,-11.929509561631122,-0.473178766186718,-3.161978276505003,-3.635157042691721,-0.368218440102464,-0.493625869250481,0.125407429148017,-9.60283444248019,-0.497342254646784,-10.100176697126974,0.431548241001862
Josh Gray,grayjo01,2022,219,521,2.987601782099279,-1.318380920827804,1.669220861271474,3.646499278261519,4.562183715544839,8.208682993806358,4.029599527569424,2.61273190225123,6.642331429820654,2.105974565144739,1.983085266868931,0.122889298275808,4.715029912924266,-2.452311353641745,2.262718559282521,0.16329031014051
Dorian Finney-Smith,finnedo01,2016,1495,1150,-3.190426135269968,2.152373527432626,-1.038052607837342,-2.725889375246577,-0.918856884319186,-3.644746259565763,0.529049490854255,6.002259559951758,6.531309050806014,4.360888500610105,3.014692610479019,1.346195890131086,3.602378465165957,-3.652198582340756,-0.049820117174799,3.477169577986543
Josh Jackson,jacksjo02,2017,434,382,4.497770169391927,0.567856200775428,5.065626370167355,-3.191087831891642,3.154423791626044,-0.036664040265598,-4.904550054178069,0.953833164076578,-3.95071689010149,-1.396268908145184,-2.018837203760544,0.62256829561536,-3.125273408923925,-1.300490995098415,-4.42576440402234,0.07730078717319
Hamidou Diallo,diallha01,2019,253,1796,-2.0965071091029,4.521359268839939,2.42485215973704,-0.644797501650049,6.312710704940191,5.667913203290142,-4.071155407019594,-2.0786326715749,-6.149788078594494,0.74112482776469,0.318001535876194,0.423123291888496,4.074719484848287,0.434252549308867,4.508972034157154,-1.32906286840615
John Collins,collijo01,2015,796,60,-4.093335834464652,0.037132767065845,-4.056203067398808,-0.138998915450901,-0.815996571768726,-0.954995487219628,-10.450423805931585,-1.798186229378948,-12.248610035310532,3.796539817358172,3.725982451867909,0.070557365490263,0.492502243253312,-0.744443710312374,-0.251941467059062,0.212418924762053
Jaden Springer,sprinja01,2021,4217,1019,-2.114972512373859,-5.693990890169279,-7.808963402543138,-9.109344261330376,-9.14577163076377,-18.25511589209415,3.641292687691685,-4.067780140072447,-0.426487452380762,3.346581000028688,3.435784658831472,-0.089203658802784,-1.046732404674253,1.738926505628194,0.692194100953941,-1.145934810630517
CJ Elleby,ellebcj01,2021,1693,2512,0.711868760956955,4.450097083434498,5.161965844391452,-11.278359237236643,-11.216578917882075,-22.494938155118717,-0.406991753487916,1.93159098735274,1.524599233864825,-3.006748404268489,-3.033205473863265,0.026457069594776,3.609927751418399,-2.452110850738903,1.157816900679496,-0.584428641188835
Derrick Jones Jr.,jonesde02,2018,8026,3948,-0.634024307542043,-9.030051046967674,-9.664075354509716,5.575832406550445,4.269856096773439,9.845688503323885,9.573044192280076,-3.820038484180451,5.753005708099625,1.092088067478282,1.501478363752216,-0.409390296273934,-1.854235397815385,-1.828699949288593,-3.682935347103977,0.943249957086457
