\\\\/wiki\\\\/Lorena_Marquez_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Boodikka_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Samuel_Lane_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Thaddeus_Sivana,_Sr._(New_Earth)	Black Eyes
\\\\/wiki\\\\/Joshua_Clay_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lashina_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Curtis_Metcalf_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Brik_(New_Earth)	White Eyes
\\\\/wiki\\\\/Adrian_Chase_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Java_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Helena_Sandsmark_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Sarah_Charles_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Tomar-Re_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Richard_Flag,_Jr._(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Nathaniel_Heywood_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Hugh_Dawkins_(New_Earth)	White Eyes
\\\\/wiki\\\\/Starro_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Winslow_Schott_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Ultra-Humanite_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Neron_(New_Earth)	White Eyes
\\\\/wiki\\\\/Victor_Zsasz_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Kay_Challis_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Roland_Desmond_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Carl_Sands_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Dane_Dorrance_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Flying_Cloud_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Peter_Merkel,_Jr._(New_Earth)	Grey Eyes
\\\\/wiki\\\\/Garryn_Bek_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jose_Delgado_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Cain_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Steven_Trevor_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Edgar_Cizko_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Louise_Lincoln_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Brian_Savage_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Thomas_Oscar_Morrow_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Amazo_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Kingsley_Faraday_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Clifford_Zmeck_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Nabu_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Bleez_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Hannu_(New_Earth)	White Eyes
\\\\/wiki\\\\/Catherine_Cobert_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Harry_Stein_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Adeline_Kane_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Green_Man_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Tara_Markov_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Isaac_Bowin_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Hop_Harrigan_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Vath_Sarn_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Mercy_Graves_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Arnold_Munro_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Bibbo_Bibbowski_(New_Earth)	Grey Eyes
\\\\/wiki\\\\/Jebediah_of_Canaan_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lawrence_Bolatinsky_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lydea_Mallor_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Tana_Moon_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Maxine_Baker_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Frances_Kane_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jason_Bard_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Krona_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Daniel_Dunbar_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Scandal_Savage_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mackenzie_Bock_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Garv_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Karen_Lou_Faulkner_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Albert_Desmond_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Kent_V._Nelson_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Janos_Prohaska_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Edward_Fyers_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Mister_Mxyzptlk_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Jor-El_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Yolanda_Montez_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/William_Hand_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Molly_Mayne_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Amy_Winston_(New_Earth)	Violet Eyes
\\\\/wiki\\\\/Charis-Nar_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Klarion_Bleak_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Mark_Merlin_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Garfield_Lynns_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/David_Reid_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Nanaue_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Emil_LaSalle_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Clifford_Carmichael_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Henry_Heywood,_Sr._(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Morgaine_le_Fey_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Francine_Lee_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Per_Degaton_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Roxanne_Leech_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Paco_Ramone_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Bette_Sans_Souci_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Chaselon_(New_Earth)	White Eyes
\\\\/wiki\\\\/Martha_Roberts_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Ferrin_Colos_(New_Earth)	White Eyes
\\\\/wiki\\\\/Angela_Hawkins_III_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Pren_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Simon_Jones_(New_Earth)	White Eyes
\\\\/wiki\\\\/Arthur_Brown_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Richard_Starr_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Paula_Brooks_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Langford_Terrill_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Ryan_Kendall_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Death_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Cameron_Mahkent_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Irwin_Schwab_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Trigon_(New_Earth)	Red Eyes
\\\\/wiki\\\\/James_Rook_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Tula_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Roscoe_Dillon_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jonathan_Gabrielli_I_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Anita_Fite_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Arak_Red-Hand_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Anthony_Rodriguez_I_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Paul_Kirk_II_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Hera_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Baby_Wildebeest_(New_Earth)	White Eyes
\\\\/wiki\\\\/Troy_Stewart_(Pre-Zero_Hour)	Black Eyes
\\\\/wiki\\\\/Atrocitus_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Sebastian_Faust_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Voz_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Stanley_Kitch_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Henry_Heywood_III_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Yera_Allon_(Pre-Zero_Hour)	Purple Eyes
\\\\/wiki\\\\/Mongul_I_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Anton_Arcane_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Stel_(New_Earth)	Photocellular Eyes
\\\\/wiki\\\\/Judy_Walton_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Johnny_Peril_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Shift_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Michael_Akins_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Natt_Walls_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Carol_Bucklen_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jared_Stevens_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Satanus_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Big_Bear_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Merlyn_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Arthur_Curry,_Jr._(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jennifer_Pierce_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Knockout_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Clifford_Baker_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Daniel_Chase_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Danton_Black_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Kanjar_Ro_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Lori_Zechlin_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Cody_Driscoll_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Helena_Kosmatos_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Kalista_(New_Earth)	White Eyes
\\\\/wiki\\\\/Beautiful_Dreamer_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/James_Craddock_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Arkillo_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Katherine_Kane_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Rex_Leech_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Artemis,_Goddess_of_the_Hunt_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Andrew_Bennett_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Machiste_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mark_Moonrider_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Serifan_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Copperhead_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Phillip_Mason_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Joar_Mahkent_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Koryak_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lyrl_Dox_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Lonnie_Machin_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Sodam_Yat_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Chester_Williams_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Angela_Roth_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Christopher_King_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Mad_Harriet_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Vykin_the_Black_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Donald_Hall_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Henry_King,_Sr._(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Scar_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Lor-Zod_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Blaze_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Mary_Loyd_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Otto_von_Furth_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Bernadeth_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jay_Abrams_(New_Earth)	Grey Eyes
\\\\/wiki\\\\/Mortimer_Jibbet_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Iolande_(New_Earth)	Purple Eyes
\\\\/wiki\\\\/Traci_Thirteen_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Yrra_Cynril_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Aristotle_Rodor_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Harold_Jordan_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mona_Bennett_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Hugo_Strange_(New_Earth)	Grey Eyes
\\\\/wiki\\\\/Joseph_Jones_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Matthew_Ryder_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Neptune_Perkins_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Irene_Miller_(New_Earth)	Grey Eyes
\\\\/wiki\\\\/Helen_Claiborne_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Crystal_Brown_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Mary_Elizabeth_Kane_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Joseph_Chilton_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Siobhan_McDougal_(New_Earth)	White Eyes
\\\\/wiki\\\\/Miya_Shimada_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Alec_Holland_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Bito_Wladon_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Duncan_Pramble_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Poseidon_(New_Earth)	White Eyes
\\\\/wiki\\\\/Ion_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Ryan_Choi_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Hunter_Zolomon_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Wendy_Jones_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Arani_Desai_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Duela_Dent_(Earth-3)	Purple Eyes
\\\\/wiki\\\\/Richard_Drakunovski_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Calvin_Carson_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Gregory_Sanders_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mist_I_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Rodney_Gaynor_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Larfleeze_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Sean_Noonan_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Morgan_Edge_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lara_Lor-Van_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Rhosyn_Forrest_(New_Earth)	Green Eyes
\\\\/wiki\\\\/William_Everett,_Sr._(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Selinda_Flinders_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Gavyn_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lisa_Snart_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Karshon_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Jon_Valor_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Zilius_Zox_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Zachary_Zatara_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Alura_In-Ze_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Axel_Walker_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Iris_West_II_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Xiang_Po_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Sandra_Knight_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Elizabeth_Chapel_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Beverly_Lewis_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Teekl_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Louis_Kiyahani_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Emmaline_Brady_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Dru-Zod_II_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Paco_Testas_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Mitchell_Shelley_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Roy_Raymond,_Jr._(New_Earth)	Black Eyes
\\\\/wiki\\\\/Audrey_Spears_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/William_Henderson_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Helga_Jace_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Edward_Raymond_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Traya_Sutton_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Rac_Shade_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Glorious_Godfrey_(New_Earth)	Black Eyes
\\\\/wiki\\\\/William_Walker_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Appa_Ali_Apsa_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Rama_Kushna_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Laura_De_Mille_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/June_Robbins_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Janu_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Myra_Mason_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Sayd_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Veronica_Cale_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Catalina_Flores_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Manitou_Raven_(New_Earth)	White Eyes
\\\\/wiki\\\\/Josephine_MacDonald_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Ariana_Dzerchenko_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Demeter_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lazarus_Lane_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Abel_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Strong_Bow_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Phoebus_Apollo_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Arthur_Pendragon_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Brenda_Del_Vecchio_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jai_West_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jessica_Midnight_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Anthony_Woodward_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Stacy_(New_Earth)	Green Eyes
\\\\/wiki\\\\/Mongul_II_(New_Earth)	White Eyes
\\\\/wiki\\\\/Donna_Carol_Force_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Alexander_Sartorius_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Mariah_Romanova_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jenet_Klyburn_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Christopher_Chance_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Eve_Aries_(Pre-Zero_Hour)	Green Eyes
\\\\/wiki\\\\/Harold_Shapiro_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Skallox_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Ursa_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Amon_Tomaz_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Taleb_Beni_Khalid_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Faith_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Dudley_Soames_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Preston_Lindsay_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/William_Everett_III_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Frieda_Goren_(Dakotaverse)	Green Eyes
\\\\/wiki\\\\/Artemis_Crock_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Shilo_Norman_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/John_Dee_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Adrianna_Tomaz_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Brainiac_8_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Aleea_Strange_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Anatoli_Knyazev_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Sigrid_Nansen_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Kole_Weathers_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Arthur_Hall_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Cyril_Sheldrake_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mister_Mind_(New_Earth)	Red Eyes
\\\\/wiki\\\\/Thara_Ak-Var_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Amy_Allen_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Isaiah_Crockett_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Azrael_(New_Earth)	Gold Eyes
\\\\/wiki\\\\/Jemm_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Elizabeth_Tremayne_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Walter_Johnson_II_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Bat-Mite_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Lawrence_Crock_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Lance_Gallant_(Earth-X)	Blue Eyes
\\\\/wiki\\\\/John_Jones_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Joan_Dale_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lawrence_Belmont_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Munk_(New_Earth)	White Eyes
\\\\/wiki\\\\/Non_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Charlotte_Gage-Radcliffe_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Stormy_Knight_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Ramsey_Robinson_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Zor-El_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Merayn_Dethalis_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Robert_Hinckley_Long_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Shado_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Sarah_Simms_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Maximillian_Zeus_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Tobias_Whale_(New_Earth)	Pink Eyes
\\\\/wiki\\\\/Glenda_Mark_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Anthony_Rodriguez_II_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Anthro_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Mordru_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Mark_Desmond_(New_Earth)	Hazel Eyes
\\\\/wiki\\\\/Larvox_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Hephaestus_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Thomas_Ludlow_Hallaway_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jeannette_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Dex-Starr_(New_Earth)	Yellow Eyes
\\\\/wiki\\\\/Michael_Lane_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Arthur_Joseph_Curry_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Frederick_Chyre_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Beryl_Hutchinson_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Carla_White_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Jeffrey_Smith_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Delilah_Tyler_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Myra_Connelly_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Rhea_Jones_(New_Earth)	White Eyes
\\\\/wiki\\\\/Gardner_Grayle_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Lady_Chian_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Sebastian_Blood_VIII_(New_Earth)	Grey Eyes
\\\\/wiki\\\\/Laura_Neilsen_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/General_Immortus_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Mary_James_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Frankenstein_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Prometheus_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Samuel_Makoa_(New_Earth)	Black Eyes
\\\\/wiki\\\\/Augustus_Freeman_(Dakotaverse)	Brown Eyes
\\\\/wiki\\\\/Courtney_Mason_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Bonnie_Baxter_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Oswald_Loomis_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jack_Wheeler_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Natasha_Ulyanov_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Onyx_Adams_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/Nimbus_(New_Earth)	White Eyes
\\\\/wiki\\\\/Diane_Meade_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Brian_Kent_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/King_Standish_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Monitor_Bob	Red Eyes
\\\\/wiki\\\\/Darla_Aquista_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Charlie_the_Owl_(New_Earth)	Amber Eyes
\\\\/wiki\\\\/Bloodwynd_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Patricia_Trayce_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jonathan_Fox_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Jewelee_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Felicity_Smoak_(New_Earth)	Blue Eyes
\\\\/wiki\\\\/Isuma_Yasunari_(New_Earth)	Brown Eyes
\\\\/wiki\\\\/May_Bennett_(New_Earth)	Blue Eyes
