page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
71879,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,254,Jul-89,1945
755278,Rococo (Earth-616),\/Rococo_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,254,May-11,1981
12815,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,253,Dec-91,1987
294119,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,,Blond Hair,,,Deceased Characters,253,Dec-72,1950
61466,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,253,Dec-01,2013
42357,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,,,White Hair,,,Deceased Characters,252,Jan-04,1964
245003,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),,Good Characters,Brown Eyes,,Female Characters,,Living Characters,251,,1971
185345,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,251,Dec-07,1966
611219,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,,,Blond Hair,Male Characters,,Deceased Characters,250,Feb-06,1945
304751,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,250,Dec-01,1990
85603,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Genderfluid Characters,,Living Characters,250,Oct-05,1968
17084,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,249,Aug-10,1954
16255,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,248,Oct-90,1993
395876,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,248,Dec-01,1961
755278,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,Good Characters,Hazel Eyes,Black Hair,Male Characters,,Living Characters,248,Sep-10,2012
49945,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),,,,Red Hair,Female Characters,,Living Characters,248,Sep-88,1983
10225,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,,Pink Hair,Female Characters,,Living Characters,246,Oct-12,2005
755278,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),Public Identity,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,246,Sep-88,2000
51181,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,246,Apr-79,2013
377051,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,Good Characters,,Variable Hair,Male Characters,,Deceased Characters,245,Aug-01,1956
9170,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,245,Apr-05,2007
39137,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,243,Apr-13,1950
1025,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),,Good Characters,,Brown Hair,Female Characters,,Living Characters,243,Apr-13,1955
755278,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),Secret Identity,,Blue Eyes,Black Hair,Male Characters,,Living Characters,243,Apr-79,1953
34001,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,242,Oct-65,1975
38995,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,,,,Female Characters,,Living Characters,241,Jul-02,1955
755278,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,,White Hair,Female Characters,,Deceased Characters,241,Jan-04,1967
46502,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,240,Dec-72,1950
18110,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,240,Sep-10,1975
1025,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,,Blue Eyes,Red Hair,Male Characters,,Living Characters,240,Jan-11,1972
55487,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),,,,Brown Hair,Male Characters,,Deceased Characters,239,Jul-75,1969
1525,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,239,,1981
28732,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),,Good Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,239,Apr-13,2008
16240,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,238,Jul-89,1971
3130,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,238,Dec-80,1948
366610,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),Secret Identity,Good Characters,,No Hair,Female Characters,,Living Characters,237,,2006
114080,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,237,Feb-13,2008
84207,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,237,,
4719,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,236,Apr-05,
10495,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,236,,1943
10030,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Bald,Female Characters,,Living Characters,236,Jan-73,1957
755278,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,235,Dec-80,1984
19026,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,235,Sep-10,1969
6122,Doop (Earth-616),\/Doop_(Earth-616),,Good Characters,Variable Eyes,Black Hair,Male Characters,,Living Characters,235,Jul-01,1956
32925,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,Brown Eyes,Bald,Male Characters,,Living Characters,234,Feb-91,2007
20405,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,234,Jul-91,2010
14762,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,233,,1975
443206,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,Good Characters,Variable Eyes,Black Hair,Male Characters,,Living Characters,233,Jul-01,1982
203499,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,232,Jul-75,1988
670919,Rococo (Earth-616),\/Rococo_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,,Female Characters,,Living Characters,231,May-11,1947
48393,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,230,Jun-09,1952
86104,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),Secret Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,229,Apr-79,1976
124289,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),,Bad Characters,,Brown Hair,Female Characters,,Living Characters,229,Jan-79,1985
32418,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,,,,,,Living Characters,229,Aug-60,1974
16805,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,229,Aug-60,1975
64351,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,228,Apr-79,2011
589266,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,White Eyes,Silver Hair,Female Characters,,Deceased Characters,228,Jan-81,1973
10246,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,228,Dec-72,1982
236813,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,,,Black Hair,Genderfluid Characters,,Living Characters,228,Aug-49,1997
89881,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,,,Brown Hair,Male Characters,,Living Characters,227,Jun-87,2005
33885,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Bald,Female Characters,,Living Characters,227,Jan-73,2000
5323,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),No Dual Identity,Good Characters,,Reddish Blond Hair,Male Characters,,Living Characters,226,Mar-12,1959
601469,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,,,Blond Hair,Male Characters,,Living Characters,225,Jun-03,1943
99121,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,Hazel Eyes,,Male Characters,,Deceased Characters,225,Jul-75,1942
17336,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,225,Oct-90,1988
229197,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,225,Oct-65,1977
3418,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,223,Jun-03,1973
177876,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,,Genderfluid Characters,,Living Characters,223,Oct-05,1977
77393,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,223,Oct-65,1943
143842,Marcus Roston (Earth-616),\/Marcus_Roston_(Earth-616),Secret Identity,Bad Characters,Green Eyes,Black Hair,Male Characters,,Living Characters,222,Aug-11,2002
608562,Xavin (Earth-616),\/Xavin_(Earth-616),,,Brown Eyes,,Genderfluid Characters,,Living Characters,222,Oct-05,1943
64920,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),,Good Characters,,Blond Hair,Male Characters,,Deceased Characters,222,Jul-06,1956
2382,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,222,Apr-13,1999
349616,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,222,Apr-05,2003
755278,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,,,Black Hair,Female Characters,,Living Characters,222,Feb-13,2009
63771,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),,Good Characters,,,Male Characters,,Deceased Characters,222,Aug-01,1997
1133,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,221,Apr-13,1988
22484,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,221,Jul-02,1940
563736,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),No Dual Identity,Good Characters,Hazel Eyes,Reddish Blond Hair,Male Characters,,Living Characters,220,Mar-12,1969
755278,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,,Male Characters,,Living Characters,219,Oct-06,2003
16674,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,218,,1977
71333,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,217,Aug-03,1943
39133,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,217,Jun-87,1990
5377,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,216,Oct-90,1973
1025,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,216,Mar-12,1981
755278,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,216,Feb-13,1949
117660,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,,Blue Eyes,Brown Hair,Male Characters,,Living Characters,216,Oct-65,1975
50949,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,216,Dec-01,2009
3568,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),No Dual Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,215,Mar-12,1973
4023,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,,White Eyes,,Male Characters,,Deceased Characters,215,Aug-01,1980
44203,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,215,Jul-89,1951
22992,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,214,Jun-03,1962
53817,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),No Dual Identity,Good Characters,Hazel Eyes,Reddish Blond Hair,Male Characters,,Living Characters,214,Mar-12,1959
159378,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,212,Jun-03,2002
417505,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,212,Dec-01,1940
15946,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,Blue Eyes,,Female Characters,,Deceased Characters,212,Jan-04,1953
323238,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,211,,1982
5043,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,209,Aug-03,1964
755278,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,209,Mar-12,1941
198571,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,208,Jul-03,1979
11081,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),,Good Characters,,,Female Characters,,Deceased Characters,208,Dec-72,1947
755278,Yukio (Earth-616),\/Yukio_(Earth-616),No Dual Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,207,Sep-82,2012
86027,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),,,,Brown Hair,Female Characters,,Living Characters,206,,1999
102111,Raven Darkholme (Earth-616),\/Raven_Darkholme_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,,Female Characters,,Living Characters,205,Apr-78,1968
22444,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,205,Oct-03,2011
170296,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,Black Hair,Female Characters,,Living Characters,204,Jul-92,1998
11682,Julie Power (Earth-616),\/Julie_Power_(Earth-616),,Good Characters,Blue Eyes,Strawberry Blond Hair,Female Characters,,Living Characters,204,Aug-84,
156970,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,203,Feb-06,1983
755278,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,203,Jun-09,2003
1923,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),,,Brown Eyes,,Female Characters,,Living Characters,203,Jul-02,1956
65565,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,202,Dec-01,1984
1614,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,202,Jan-11,1948
1025,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),,Good Characters,Blue Eyes,,Female Characters,,Living Characters,202,Feb-13,1958
14421,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,,,,Male Characters,,Living Characters,202,Jul-89,1951
242410,Raven Darkholme (Earth-616),\/Raven_Darkholme_(Earth-616),Secret Identity,Bad Characters,Yellow Eyes,Red Hair,Female Characters,,Living Characters,201,Apr-78,1965
34296,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,,White Hair,Female Characters,,Deceased Characters,201,Jan-04,1958
755278,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Deceased Characters,201,Aug-01,2002
92357,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,,,Black Hair,,,Living Characters,200,,1958
257055,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,,,Brown Hair,Male Characters,,Living Characters,200,Oct-65,
18819,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,,Male Characters,,Living Characters,200,Oct-06,2002
401717,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,200,Jun-08,1942
229529,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,199,Jan-11,
278347,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,199,Feb-13,1984
254818,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,,White Eyes,Variable Hair,Male Characters,,Deceased Characters,199,Aug-01,1940
155008,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Blond Hair,Male Characters,,Deceased Characters,199,Feb-06,2008
88816,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),Public Identity,,Blue Eyes,Red Hair,Female Characters,,Living Characters,198,Sep-88,
80330,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,198,Aug-03,1944
459093,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,,,Brown Hair,Male Characters,,Deceased Characters,198,Jul-75,2004
1025,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,197,Dec-07,1942
295724,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,197,Jul-03,1987
4272,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,Bad Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,197,,1998
1785,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,196,Jul-03,1986
10455,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,196,Mar-12,2008
1506,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,196,Dec-72,1988
1025,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,196,,1982
14948,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,195,Feb-13,1953
755278,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,195,Dec-07,1960
423008,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,,Male Characters,,Deceased Characters,195,Jul-06,1953
218611,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,194,Apr-05,
15250,Akihiro (Earth-616),\/Akihiro_(Earth-616),,Bad Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,193,Oct-06,1951
208514,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Deceased Characters,193,Aug-01,1989
5771,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Black Hair,Female Characters,,Living Characters,192,Feb-13,1979
45503,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,,Variable Eyes,Black Hair,Male Characters,,Living Characters,192,Jul-01,1997
16984,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,Blue Eyes,White Hair,Female Characters,,Deceased Characters,192,Jan-04,1983
65425,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,Green Eyes,Black Hair,,,Living Characters,192,Dec-01,2001
13506,Yukio (Earth-616),\/Yukio_(Earth-616),No Dual Identity,Neutral Characters,Brown Eyes,Black Hair,Female Characters,,Living Characters,191,Sep-82,1978
95318,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,191,Jun-09,1958
661995,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,191,Oct-03,1981
104168,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,,Green Eyes,Brown Hair,Female Characters,,Deceased Characters,191,Feb-08,1955
20014,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,,,,Genderfluid Characters,,Living Characters,191,Oct-05,1993
100817,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,,,Silver Hair,Female Characters,,Deceased Characters,191,Jan-81,2012
105370,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,190,Jan-11,1951
67769,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,,Brown Eyes,,Female Characters,,Living Characters,190,May-03,1955
16408,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,190,Feb-13,1968
112534,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,190,Jul-75,2001
83748,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,Good Characters,,Red Hair,,,Living Characters,190,Aug-60,1966
755278,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,,,Blond Hair,Male Characters,,Living Characters,189,Apr-05,1963
1057,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,189,Jun-09,1991
4362,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,189,Jan-04,1996
539095,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),,Neutral Characters,,,,,Living Characters,189,Aug-49,2006
755278,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,188,Sep-95,1957
83416,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),No Dual Identity,,Brown Eyes,Brown Hair,Male Characters,,Living Characters,186,,1988
4376,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),No Dual Identity,Good Characters,,Reddish Blond Hair,Male Characters,,Living Characters,186,Mar-12,1945
137510,Rococo (Earth-616),\/Rococo_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,186,May-11,1971
668318,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,Blond Hair,Male Characters,,Deceased Characters,185,Jul-06,2010
2673,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,185,Feb-13,1979
18393,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),,Good Characters,,Red Hair,Female Characters,,Living Characters,185,Apr-64,1977
8652,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),Secret Identity,Neutral Characters,,Purple Hair,,,Living Characters,185,Dec-76,2008
10543,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,184,Jun-09,1962
6803,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,184,Feb-06,1964
544309,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),Secret Identity,Neutral Characters,,,Female Characters,,Living Characters,184,Aug-10,1941
755278,Irene Adler (Earth-616),\/Irene_Adler_(Earth-616),Secret Identity,Neutral Characters,,Silver Hair,Female Characters,,Deceased Characters,184,Jan-81,2010
344851,Christian Frost (Earth-616),\/Christian_Frost_(Earth-616),Secret Identity,,,Blond Hair,Male Characters,,Living Characters,183,Jun-03,1968
