date,open,high,low,close,adjclose,volume
2004-01-18,1959.853741,1985.526914,1940.580635,1956.156427,1982.299325,1065712105
2004-01-19,1976.852618,1978.089673,1921.848349,1939.948824,1951.053906,2061776963
2004-01-20,1976.941479,2010.657245,1928.254305,1931.605734,1978.827927,1629208998
2004-01-21,1984.990697,1984.102192,1960.360303,1967.536971,1975.573453,1735521358
2004-01-22,1976.520107,1979.500633,1943.642925,1975.178758,1977.600668,2677457682
2004-01-23,1954.435912,1977.81521,1924.14894,1933.536955,1969.288113,1296618338
2004-01-24,1983.738549,2001.960268,1929.039662,1937.97488,1942.799415,1360520574
2004-01-25,1959.558766,1973.140173,1925.956267,1961.258243,1961.370644,1361516131
2004-01-26,1980.896112,1985.24401,1950.051376,1963.634637,1968.993535,1002258602
2004-01-27,1965.591129,1986.401936,1920.753047,1981.005229,1984.087225,1663184185
2004-01-28,1968.45402,1998.642109,1946.760456,1957.29932,1995.556621,1297322639
2004-01-29,2006.954438,1990.426174,1915.558025,1979.143328,1989.061946,1829876900
2004-01-30,1979.585629,1987.892486,1930.549438,1962.251122,1983.788786,1649969738
2004-01-31,1965.40374,1979.63994,1928.773221,1950.720034,1962.012688,2246935331
2004-02-01,1952.787573,1962.370792,1932.376614,1951.764079,1959.395619,3214927775
2004-02-02,1967.814942,1973.413794,1914.226058,1921.578626,1961.975939,2258520174
2004-02-03,1972.248565,1973.798804,1940.253619,1941.590847,1967.445934,1476176466
2004-02-04,2004.645802,2008.517151,1941.114903,1965.747873,1986.950844,709805043
2004-02-05,1978.067942,1983.761016,1962.433197,1963.508914,1976.762855,876782811
2004-02-06,1985.701662,1990.469554,1933.022584,1945.213549,1957.732469,1739560294
2004-02-07,1962.437909,1979.51759,1947.87399,1965.10202,1974.449035,2024364898
2004-02-08,1986.756694,2009.380925,1959.452582,1976.532411,1989.508199,1257057431
2004-02-09,1959.440428,1986.157979,1940.286182,1950.727701,1957.670828,1230291631
2004-02-10,1967.456035,1980.768679,1919.381264,1954.227227,1972.374105,2134191788
2004-02-11,1979.357658,1994.300253,1942.98839,1952.5981,1972.504882,1548333421
2004-02-12,1967.43933,1997.114451,1909.260958,1944.403008,1948.214666,1815662438
2004-02-13,1955.335522,2006.922298,1941.514743,1952.582802,1974.923562,1297391928
2004-02-14,1964.098803,1966.049209,1924.527977,1929.998097,1957.776047,1928785635
2004-02-15,1981.529089,2010.988716,1952.97584,1956.583896,1958.065339,1843144793
2004-02-16,1987.522927,1997.136384,1932.065182,1935.478651,1955.371631,1188175581
2004-02-17,1959.512451,1979.692455,1949.695337,1950.615595,1976.468677,1525895884
2004-02-18,1979.503797,1992.756194,1935.408285,1961.347637,1975.333083,1612220906
2004-02-19,1959.908983,1991.022484,1937.315238,1967.127007,1979.50556,2381298651
2004-02-20,1982.319921,2001.241584,1943.245889,1947.13142,1974.683413,2563640784
2004-02-21,1967.660095,1990.15474,1950.614014,1965.070905,1970.323746,1639914983
2004-02-22,1993.156615,1995.896272,1952.562007,1967.466949,1975.502407,1144271788
2004-02-23,1978.425287,1987.769317,1929.121926,1973.675389,1987.520092,1334385805
2004-02-24,1981.975657,2016.81906,1949.783749,1980.913916,1994.076405,1647457424
2004-02-25,1981.386997,1994.369073,1920.475156,1984.039577,1990.760831,2308915148
2004-02-26,1986.453983,2008.001085,1943.524419,1976.378199,1998.505736,2299595588
2004-02-27,1984.025432,2018.552384,1921.768247,1937.879814,1952.628009,2350980963
2004-02-28,1974.929909,1996.166316,1969.153729,1971.034302,1975.541328,1507277433
2004-02-29,1970.587244,2001.086896,1916.462191,1950.106083,1977.227747,900656382
2004-03-01,1952.440103,1966.15837,1940.073176,1949.278431,1952.414661,1511508336
2004-03-02,1986.401954,2015.656413,1951.504252,1959.012107,1992.389947,1967875944
2004-03-03,1956.688408,2015.133892,1934.781019,1979.776803,1981.322332,1125050058
2004-03-04,2012.732296,2018.903788,1963.772493,1981.579596,1987.059366,2606762148
2004-03-05,2015.904405,2026.091484,1926.297144,1952.146908,1995.596482,1376032345
2004-03-06,2008.228705,2015.736919,1956.550426,1963.139887,1978.411114,2025369185
2004-03-07,1964.631578,2002.804531,1938.814292,1965.147815,1977.549844,1610854128
2004-03-08,1964.113959,2001.078784,1956.764289,1957.706245,1971.165153,1732559581
2004-03-09,1971.779264,2009.051437,1965.610909,1970.873392,1971.668031,571244116
2004-03-10,2004.844724,2005.314455,1942.104739,1959.675997,1969.429829,1349287803
2004-03-11,1971.796987,2001.010188,1948.042169,1959.347574,1966.267711,2602659256
2004-03-12,1989.959874,1992.034251,1950.830935,1975.134258,1991.953085,2206968422
2004-03-13,1982.554781,2021.273485,1957.315937,1961.038435,1992.204355,1855337707
2004-03-14,1979.691736,1991.660364,1948.909071,1982.589802,1989.44273,1336899104
2004-03-15,1975.834294,1994.566572,1952.667169,1968.070912,1978.003595,977041250
2004-03-16,1976.269696,2002.153563,1971.784007,1978.257545,1983.195405,918499256
2004-03-17,1952.558023,1999.428921,1951.164763,1959.798322,1983.147623,2261971338
2004-03-18,1981.25582,2037.945767,1945.207597,1967.797704,1995.692283,1750971748
2004-03-19,1993.471276,2008.805325,1940.869505,1955.113453,1987.662419,1510350918
2004-03-20,1984.312987,2006.733256,1939.312334,1971.492903,1995.16071,1379874421
2004-03-21,1978.965109,2000.415975,1958.490879,1984.170123,1992.046466,2729050064
2004-03-22,1988.273187,2006.892137,1955.275143,1960.521029,1980.067947,2272815907
2004-03-23,1973.443603,1997.981491,1949.957381,1966.425067,1966.903622,972829835
2004-03-24,1985.047695,2016.97895,1934.50032,1962.357088,1999.684463,1977012413
2004-03-25,1989.21064,1997.447134,1952.917841,1973.135448,1978.383836,882947820
2004-03-26,1993.662741,1995.461869,1945.708104,1960.218206,1978.38796,2834876449
2004-03-27,1983.321691,2003.495131,1969.1481,1981.798932,1998.697099,2125844940
2004-03-28,1993.826337,2043.026676,1964.088022,1992.013328,1999.320879,2202798180
2004-03-29,1981.696412,2033.990629,1949.927623,1980.954648,2013.628855,2487745725
2004-03-30,2004.594477,2017.113571,1940.667499,1986.755925,1992.645299,2285894287
2004-03-31,1995.426973,1998.907168,1939.152013,1939.72956,1948.61668,1892901316
2004-04-01,1974.51157,1974.642918,1937.590216,1944.676643,1966.294007,1033304078
2004-04-02,1987.436224,2013.92035,1960.844951,1978.45617,2008.885833,2038709919
2004-04-03,1990.113167,2000.007322,1959.582164,1987.236745,1999.939364,1957467162
2004-04-04,1990.053028,1996.381319,1962.174736,1973.955089,1979.011258,2072846173
2004-04-05,1980.957087,2010.834784,1969.686205,1977.891965,1986.662207,1734270233
2004-04-06,1990.412626,2000.532033,1941.016783,1953.02686,1986.561588,2449198807
2004-04-07,1977.757318,2010.482234,1930.987444,1961.161584,1982.438029,3264592383
2004-04-08,2004.24418,2020.792528,1974.861719,1979.646289,2009.651966,1561174756
2004-04-09,2009.625859,2020.191073,1955.255754,1975.276109,1978.890864,522886507
2004-04-10,1997.005282,2000.850044,1950.535892,1986.973641,1993.959443,2436262918
2004-04-11,1992.837737,1995.174027,1980.54957,1981.946682,1989.323099,1870804163
2004-04-12,1995.312099,2004.114781,1952.377055,1978.190762,1996.910436,2055472011
2004-04-13,1991.940746,2028.796663,1965.821419,2007.566844,2009.757857,1156767997
2004-04-14,1983.907605,2013.148902,1979.734656,1980.738465,1995.592725,2296606754
2004-04-15,1981.36787,2024.95538,1977.185464,1978.353565,1992.174775,2827086674
2004-04-16,1990.008748,2021.576023,1964.082778,1986.487169,2009.790389,3211345202
2004-04-17,2006.458203,2016.328321,1968.745043,1995.161211,2011.7541,2676399415
2004-04-18,2022.929337,2028.066176,1942.393629,1958.769593,2004.815179,2159764796
2004-04-19,2001.620173,2006.836967,1963.264603,1973.30092,1986.820497,1293756177
2004-04-20,1993.021994,2031.182757,1945.559249,1991.448904,2009.77158,1246796916
2004-04-21,1970.15309,2004.81937,1950.857117,1964.483651,1994.523841,2371330699
2004-04-22,1982.146081,2013.444363,1925.209485,1972.849457,2012.23815,1283717405
2004-04-23,1994.634747,2023.861043,1956.719414,1982.811674,2007.671626,1773040386
2004-04-24,2006.981085,2023.683651,1971.035773,1984.834012,1995.218862,1965696611
2004-04-25,2011.171467,2037.642584,1951.949349,1984.991151,1999.639795,1980460646
2004-04-26,2005.718087,2015.507633,1960.696071,1987.467471,1998.190838,1891293512
2004-04-27,2005.891908,2017.421383,1950.859203,1989.392442,2013.993954,2272138669
2004-04-28,1991.304465,2017.663013,1961.482016,1971.634962,1989.10028,2119508577
2004-04-29,2015.358714,2029.953581,1952.437452,1963.413543,1991.011219,1064063049
2004-04-30,2009.486094,2030.274872,1935.953714,1979.668534,2018.552084,1145294141
2004-05-01,2003.14101,2021.185084,1971.851838,1980.399871,1999.862637,1672382264
2004-05-02,1997.364191,2024.646829,1928.10512,1977.653945,2000.135748,2183073883
2004-05-03,1977.218734,2024.091295,1968.707909,1974.310065,2000.561858,1868331655
2004-05-04,2013.441882,2019.745669,1988.033016,1990.417664,1991.285878,1784606740
2004-05-05,2007.933868,2029.432121,1981.65125,1982.613105,1992.566878,1933504995
2004-05-06,1997.896619,2023.791472,1978.952354,1980.567184,1981.186536,1078152286
2004-05-07,1989.887616,1999.62938,1974.160397,1991.89709,1999.363754,1513336931
2004-05-08,1995.309028,2032.456465,1944.637775,2005.603268,2006.878703,1425777067
2004-05-09,1998.674321,2005.145807,1976.96788,1981.382925,2003.368905,1695772525
2004-05-10,2005.797519,2018.234415,1972.792773,1993.755039,2010.06954,1326557042
2004-05-11,2016.136768,2022.073756,1972.772401,1980.95054,1989.653644,2125964961
2004-05-12,2001.851781,2036.759401,1949.622392,1967.578557,1976.574141,1982080589
2004-05-13,2001.920906,2019.138965,1954.469162,2002.228471,2011.209592,1233536791
2004-05-14,2000.432209,2028.958607,1965.702014,1968.293457,1976.062802,3384416076
2004-05-15,2011.491842,2030.206506,1964.824995,1966.76975,1983.366803,2496771958
2004-05-16,1986.813702,2019.317268,1978.373015,1985.342905,2008.92415,3331148548
2004-05-17,2016.609309,2035.300679,1956.418052,1975.065149,2016.596397,1707357650
2004-05-18,2035.620292,2038.741532,1922.31511,1996.984478,2023.107364,2544180104
2004-05-19,2004.813868,2030.073879,1960.248214,1991.975628,2000.600651,802290804
2004-05-20,2017.441103,2032.2182,1959.80638,1990.357791,2003.796894,2143900725
2004-05-21,2011.955679,2016.374534,1947.135301,1953.389637,1975.351604,1184807443
2004-05-22,2004.775659,2043.263711,1973.100539,2001.241688,2004.063774,1446462810
2004-05-23,1998.172807,2018.983107,1975.213707,1980.432114,2016.821807,2108057716
2004-05-24,2015.588007,2031.030811,1949.264246,1995.502524,1995.784213,2237264305
2004-05-25,2011.099588,2032.675995,1963.692721,1978.157922,2016.474506,1295683149
2004-05-26,1998.341434,2023.761536,1955.669433,1977.616105,1979.123777,1728087093
2004-05-27,1999.692513,2061.82062,1977.511195,1981.946215,1998.073268,1608934495
2004-05-28,2012.668037,2022.212401,1986.075652,1998.740125,2016.395951,1534529987
2004-05-29,2021.880929,2025.738767,1985.219929,2002.285615,2006.034575,1075725653
2004-05-30,2000.064031,2030.223083,1976.872673,1992.190731,2013.544626,2617015141
2004-05-31,2032.293292,2040.398225,1990.498539,1995.334341,2018.295254,1761935052
2004-06-01,2035.478808,2071.367598,1971.926316,1980.814851,1986.865101,496939413
2004-06-02,2000.029833,2046.177031,1993.559308,2009.089491,2035.167786,439739376
2004-06-03,1991.043762,2018.880067,1973.241076,1981.712145,2017.211856,1377007277
2004-06-04,2003.965948,2019.152686,1969.635548,1971.974674,1983.47934,1456789831
2004-06-05,2014.917951,2053.841813,1998.205131,2006.364931,2014.784304,3871707543
2004-06-06,2035.123838,2039.50291,1992.149489,2010.609715,2018.152606,1576730483
2004-06-07,1988.304939,2046.84172,1978.308228,1980.135465,2020.618321,1654812399
2004-06-08,1989.924133,2029.951598,1984.506557,1994.762604,2015.359033,2256759547
2004-06-09,2027.818747,2028.640242,1975.883191,2006.649558,2018.158974,1996904731
2004-06-10,1986.63663,2054.964428,1982.595432,2012.003178,2045.075278,1467912978
2004-06-11,2029.430847,2037.309704,2004.803496,2005.873894,2007.131125,1850294232
2004-06-12,2014.378114,2036.026359,1985.8342,1998.465834,2012.576586,1859779538
2004-06-13,2022.095393,2041.138411,1963.337071,1986.080545,2012.563265,271289729
2004-06-14,2022.712112,2027.677633,1962.338727,1962.507484,2015.040607,1204626994
2004-06-15,2032.491175,2062.152479,1975.571405,2009.249417,2020.768269,2575652479
2004-06-16,2007.038998,2031.651276,1995.870772,1997.18097,2022.788252,2501062281
2004-06-17,2033.254034,2055.404513,1993.495899,1996.915126,2041.841264,2562320480
2004-06-18,2026.276651,2042.689445,1970.392247,1973.827129,1974.751734,2669279422
2004-06-19,2000.073323,2052.053184,1994.532593,2029.486651,2030.059268,2480090342
2004-06-20,2002.886797,2030.884988,1976.709772,1981.161512,1988.11709,1530399202
2004-06-21,2057.149958,2057.604917,2004.916527,2005.006708,2022.581561,1919931341
2004-06-22,1997.785532,2064.763984,1979.654709,2024.378482,2032.239066,911915749
2004-06-23,2019.717479,2058.875137,1983.833996,2015.235514,2034.894115,3245399763
2004-06-24,2015.996232,2062.400488,1982.478089,1986.281577,2001.736498,1469433940
2004-06-25,2012.141051,2053.81404,1986.385608,2015.486451,2020.693342,2157014062
2004-06-26,2012.404027,2044.661939,1990.510043,2013.600027,2017.462904,2135041190
2004-06-27,2021.408659,2025.061116,1981.754544,2021.140769,2024.114773,1915834336
2004-06-28,2022.27157,2027.111756,2001.508855,2013.111914,2022.037174,2815431752
2004-06-29,2035.414229,2056.323086,2006.836405,2015.354913,2032.32887,1106704584
2004-06-30,2028.412392,2047.684725,1988.384096,2015.21403,2018.340401,1516859450
2004-07-01,2017.757918,2032.758588,1999.407722,2010.492299,2020.009407,2094231828
2004-07-02,2016.689964,2033.117181,1994.230134,2010.065229,2018.561145,2242620604
2004-07-03,2035.562495,2050.822853,1987.238784,1987.315401,2017.017541,2025120109
2004-07-04,2029.058946,2053.352664,1996.283836,2013.66306,2018.226381,1467134898
2004-07-05,2013.27085,2034.446561,2001.165383,2002.194237,2032.113341,2960353853
2004-07-06,2009.113148,2033.766659,1979.499349,1984.195342,2022.518112,2537351055
2004-07-07,2031.397126,2047.616297,1965.730484,2015.221467,2026.060413,2454635323
2004-07-08,2023.040215,2042.855501,1997.143725,2008.104867,2036.558936,1925734250
2004-07-09,2034.223792,2047.087977,2008.857428,2020.812667,2031.686998,2321487550
2004-07-10,2007.462741,2053.989316,1996.386496,2025.801333,2039.782732,846649569
2004-07-11,2045.235527,2048.044569,1955.841028,1986.533666,2037.452588,2666342352
2004-07-12,2030.45969,2033.540097,2011.20413,2017.222766,2026.17084,2481622269
2004-07-13,2045.800493,2085.276418,1972.256657,2010.391668,2027.745183,1626333965
2004-07-14,2040.633692,2045.131522,2005.684051,2018.785982,2029.494042,1547958412
2004-07-15,2011.407248,2043.459015,1989.560037,2001.335211,2001.430446,2430710589
2004-07-16,2044.055575,2052.916065,1984.252825,2016.45497,2022.037261,660626799
2004-07-17,2015.155584,2062.281651,1980.816801,2035.683268,2056.653247,2086255825
2004-07-18,2033.445108,2039.432538,1946.498479,2013.321727,2033.490836,2022388970
2004-07-19,2026.165319,2038.360826,1966.692268,2013.982386,2025.828129,1612214780
2004-07-20,2020.133144,2032.977806,1979.649947,1983.418246,2019.669416,1551440844
2004-07-21,2042.698595,2046.606107,1998.069876,2010.071447,2021.212194,1036834805
2004-07-22,2042.401551,2046.689229,1977.693243,2008.065864,2013.34763,3047115782
2004-07-23,2011.2485,2043.415629,1964.386198,2002.159699,2010.2897,864111780
2004-07-24,2051.543385,2057.917217,2006.915855,2025.968474,2043.378363,2423919621
2004-07-25,2010.610709,2044.143302,1994.09959,2002.004489,2036.354642,3162698556
2004-07-26,2010.974092,2049.86444,1974.8816,1990.275981,2004.650741,1855903785
2004-07-27,2013.454674,2037.497617,1979.362592,1987.1934,2034.155652,1231884981
2004-07-28,2014.035594,2035.082769,1989.745109,1998.929113,2011.217407,2198718096
2004-07-29,2031.16473,2052.420608,2006.178436,2013.381158,2014.091965,1751103672
2004-07-30,2033.033441,2054.174023,2014.051054,2024.825633,2025.194701,1432067809
2004-07-31,2032.511337,2052.14298,1998.031441,2003.35202,2046.944347,2766554497
2004-08-01,2039.214264,2060.724318,1996.013913,2003.047427,2034.624588,2312231433
2004-08-02,2050.057631,2074.494649,2012.801423,2025.889734,2038.723634,2342663557
2004-08-03,2029.462368,2041.950011,2005.530297,2006.104154,2029.59071,1180859063
2004-08-04,2032.066278,2040.902337,1987.765912,1994.212212,2036.500664,1186180115
2004-08-05,2050.487421,2065.964473,2002.228851,2012.387192,2021.778083,1793212763
2004-08-06,2060.870018,2073.045132,1999.524694,2020.044558,2025.257512,1628402696
2004-08-07,2039.887362,2059.244656,2008.211477,2024.213518,2024.821976,2438718778
2004-08-08,2035.199504,2067.192306,2011.217628,2014.756338,2052.315321,1678069830
2004-08-09,2019.267249,2028.533918,2001.698125,2020.686392,2021.30375,1229296292
2004-08-10,2048.639656,2056.587267,1998.628303,2001.037592,2049.296739,2343132638
2004-08-11,2026.498262,2070.058947,1992.478549,2009.604103,2017.26495,2065484009
2004-08-12,2034.827643,2057.501966,2019.098204,2030.176606,2038.375969,2147736132
2004-08-13,2043.87593,2061.064215,2008.259364,2019.414069,2030.063176,1518651775
2004-08-14,2030.80458,2065.960635,2002.259235,2017.490857,2021.937954,3130278858
2004-08-15,2045.964088,2057.552745,1989.221091,2033.610725,2049.791043,2188765552
2004-08-16,2046.577146,2049.839249,2024.547808,2027.40589,2033.72081,1759322193
2004-08-17,2032.534292,2041.996548,1992.039105,2004.585084,2029.236714,2380054879
2004-08-18,2038.433534,2047.094075,1993.800208,2027.318418,2027.696194,1443163654
2004-08-19,2048.206257,2068.091298,2000.359646,2013.080662,2027.35004,1605026538
2004-08-20,2047.398922,2054.189109,2007.407692,2009.190458,2051.359138,1886096994
2004-08-21,2065.631379,2073.919551,1997.533109,2040.391366,2040.85089,840750562
2004-08-22,2029.972141,2033.115412,2005.495924,2026.507702,2030.822767,2399257661
2004-08-23,2046.880881,2060.172636,2008.893559,2015.087449,2051.323081,1964725474
2004-08-24,2034.329122,2052.82701,1993.157431,2006.266608,2033.649073,2083547378
2004-08-25,2052.17024,2072.458542,1999.743636,2023.144407,2065.904061,2674365978
2004-08-26,2048.581298,2063.05371,1982.530549,1998.249694,2011.640345,951363660
2004-08-27,2035.670847,2046.829931,2013.824753,2023.619719,2028.559059,2597033817
2004-08-28,2030.935549,2065.212294,1980.717549,2016.042738,2017.634075,3072438680
2004-08-29,2044.153189,2049.132355,2002.264598,2018.925174,2029.48636,2478865841
2004-08-30,2019.417425,2073.04053,1987.990532,2021.196592,2035.785724,1016235641
2004-08-31,2046.153543,2062.540201,1988.312781,2021.57223,2023.8618,1958717183
2004-09-01,2050.367174,2051.627705,2030.546772,2031.267123,2031.7231,1991995748
2004-09-02,2027.891916,2034.032068,1988.086449,2017.501868,2033.633744,1453443872
2004-09-03,2040.721093,2042.785438,1999.365417,2020.250476,2042.251379,2656779719
2004-09-04,2045.626705,2064.035494,2027.053629,2028.69837,2049.973008,2749120571
2004-09-05,2046.5539,2084.165613,2002.95213,2013.329155,2051.751902,2014748226
2004-09-06,2059.27261,2084.311243,2006.91957,2018.25247,2030.111469,2255194715
2004-09-07,2053.814697,2069.858888,2002.440984,2029.925345,2058.210057,2454141680
2004-09-08,2050.468857,2060.641967,1999.192693,2015.58893,2036.611992,2043119108
2004-09-09,2032.711481,2038.107148,1987.796642,2001.466315,2025.010742,2301457100
2004-09-10,2033.512389,2069.804607,2004.965169,2017.552551,2032.130838,2203374865
2004-09-11,2031.465174,2078.271179,2026.912404,2026.947289,2057.099314,2168779462
2004-09-12,2048.840391,2061.165648,2025.111979,2043.914163,2054.590018,1634824690
2004-09-13,2064.307111,2066.818696,2016.479198,2018.86061,2022.097358,1846093119
2004-09-14,2037.602941,2041.744017,2012.956493,2016.823335,2041.289016,1873918274
2004-09-15,2050.431401,2072.337754,2023.9887,2042.02046,2042.385785,2147318144
2004-09-16,2054.077104,2065.878556,1999.922115,2049.554739,2051.254798,2185240901
2004-09-17,2037.693533,2054.59672,2016.884227,2018.966721,2048.565993,1567739244
2004-09-18,2056.161464,2067.789078,2029.095837,2033.786181,2053.745112,1489593736
2004-09-19,2039.810414,2104.333929,2007.986805,2012.509407,2060.073108,2367297182
2004-09-20,2049.795571,2068.25411,1983.010288,2032.066471,2051.940784,2145072554
2004-09-21,2065.213437,2103.013667,2000.003753,2015.838288,2025.718693,1601206835
2004-09-22,2050.890211,2071.639357,2004.725851,2008.241825,2036.843251,2029978099
2004-09-23,2058.561928,2059.907421,2018.13021,2024.619335,2037.481476,1213081501
2004-09-24,2054.200449,2082.401248,1998.995672,2001.695516,2041.910754,1829904321
2004-09-25,2052.466357,2083.28431,2027.568869,2043.220065,2049.491549,1695587114
2004-09-26,2027.309903,2079.259808,2005.43955,2054.641198,2064.89175,1664662858
2004-09-27,2035.857766,2071.377118,2027.045709,2040.236437,2060.512649,2349755886
2004-09-28,2057.232169,2080.340643,2024.033977,2026.5541,2049.050417,1081080816
2004-09-29,2075.758636,2076.875654,2021.269518,2049.099786,2066.873526,1665594262
2004-09-30,2063.69812,2092.44916,2038.339024,2044.38509,2048.240334,1737839664
2004-10-01,2058.059322,2068.371811,2023.811454,2043.05049,2049.643347,1226293986
2004-10-02,2049.029172,2078.335529,2011.012011,2036.646202,2048.096053,2806966233
2004-10-03,2050.423518,2072.223826,2027.364701,2052.932857,2053.547225,1870043374
2004-10-04,2036.414449,2075.692472,2005.949863,2015.411459,2045.067024,2206623301
2004-10-05,2063.157027,2082.068015,2011.414355,2019.457257,2033.050679,878494036
2004-10-06,2048.125052,2075.01425,2031.744018,2035.441784,2058.332925,2321097449
2004-10-07,2061.262472,2062.012221,2044.314533,2049.112027,2051.071273,1774716167
2004-10-08,2045.925019,2059.803371,2020.420944,2032.222603,2055.413308,2290280491
2004-10-09,2048.816906,2066.008615,2027.161164,2029.838641,2061.181244,1344300527
2004-10-10,2039.399,2065.74962,2038.812532,2053.257254,2061.838869,2907122070
2004-10-11,2066.799112,2069.337402,2025.76911,2035.564453,2037.798654,2184908382
2004-10-12,2055.52539,2079.107028,1995.652092,2025.852898,2069.529303,2656608361
2004-10-13,2077.345544,2083.547257,2021.773387,2022.288326,2059.068657,1834524751
2004-10-14,2058.12077,2075.142353,1963.078365,2019.161479,2040.952334,1787845814
2004-10-15,2083.653881,2091.644253,2013.355896,2059.37139,2074.490967,2475027351
2004-10-16,2033.874773,2058.628512,2027.828225,2043.147738,2054.301571,1586704342
2004-10-17,2079.930462,2083.637715,2054.308492,2066.549912,2082.828602,2683000002
2004-10-18,2067.312994,2092.326646,2019.079441,2043.017322,2071.156203,2588674880
2004-10-19,2066.681186,2072.913435,2018.475131,2029.749803,2060.979824,2655081265
2004-10-20,2044.070888,2073.833276,2018.219499,2046.033773,2050.103984,1409050649
2004-10-21,2071.830511,2075.279891,1999.75996,2054.02659,2062.891899,1638259293
2004-10-22,2055.779463,2098.920921,2044.416105,2047.585377,2050.406077,2199487856
2004-10-23,2022.158359,2085.063376,2014.828106,2036.264122,2082.832648,1989977184
2004-10-24,2075.287386,2091.658758,2003.905271,2030.339932,2053.614139,2749377277
2004-10-25,2066.241622,2086.331962,2042.477837,2068.263119,2078.629926,785687039
2004-10-26,2065.407284,2105.756611,2035.897364,2045.431268,2069.512018,2005171131
2004-10-27,2050.098964,2081.758331,1994.687657,2051.579711,2077.096939,1365310840
2004-10-28,2075.15212,2078.213466,2037.794723,2053.897679,2059.749944,1861914058
2004-10-29,2083.084163,2088.694054,2037.826975,2046.671424,2058.065153,1448123529
2004-10-30,2049.225439,2085.658719,2031.02417,2036.973372,2051.96488,1941792597
2004-10-31,2059.759654,2081.482216,2023.401559,2055.432889,2060.168927,1915696721
2004-11-01,2063.660339,2075.915561,2032.094323,2041.570401,2048.609687,2501442384
2004-11-02,2070.34506,2072.97073,2014.277963,2066.681356,2072.821195,1841217051
2004-11-03,2072.573283,2080.916357,2056.630504,2066.363374,2078.963538,2189748711
2004-11-04,2061.0462,2087.904998,2023.733993,2061.84003,2077.319217,2169695976
2004-11-05,2064.535769,2070.12765,2013.971813,2048.583674,2064.628026,2887178983
2004-11-06,2051.257711,2065.786703,2024.419035,2044.469301,2050.785999,2682086679
2004-11-07,2077.549707,2101.107459,2036.197994,2045.580054,2056.056706,2470186213
2004-11-08,2057.268935,2090.503013,2040.778719,2057.710082,2073.622077,3008274357
2004-11-09,2073.235397,2100.045801,2042.286114,2052.232312,2062.338457,1727780489
2004-11-10,2055.242903,2070.927871,2028.567621,2033.990649,2055.178734,2485984842
2004-11-11,2056.966145,2094.068856,2047.804618,2055.912128,2082.03132,2071161634
2004-11-12,2081.149904,2086.069125,2038.974143,2052.210939,2055.767208,2051362156
2004-11-13,2066.220032,2068.290211,2049.4327,2056.640692,2065.910213,1319538355
2004-11-14,2069.669666,2076.417885,2022.948346,2037.377418,2050.097332,2484811698
2004-11-15,2063.652263,2076.980272,2043.672784,2066.451075,2067.377394,2257600374
2004-11-16,2050.732591,2083.259836,2041.785011,2044.509215,2068.302022,1695552813
2004-11-17,2057.294596,2096.198083,2031.011472,2044.163731,2049.567957,2330827261
2004-11-18,2091.533941,2103.152304,2034.631076,2041.556644,2077.697647,1806958370
2004-11-19,2057.994369,2095.745692,2050.79856,2052.64715,2064.199791,665143514
2004-11-20,2060.507162,2079.24541,2051.441598,2053.5573,2076.35985,1938795055
2004-11-21,2057.027911,2094.334108,2004.513477,2036.390415,2083.639682,1880164795
2004-11-22,2076.647257,2111.305181,2044.02975,2063.848262,2067.975112,1186814228
2004-11-23,2072.007302,2094.990213,2053.570415,2055.942195,2076.708271,1552988206
2004-11-24,2066.120566,2103.935625,2047.105184,2062.5194,2085.252593,2930284464
2004-11-25,2080.336381,2084.73303,2042.530367,2045.20178,2065.324552,2677593627
2004-11-26,2062.805803,2090.05583,2033.348507,2047.561351,2061.795922,1718587217
2004-11-27,2075.840882,2078.046166,2052.010402,2058.17737,2066.282634,1316780533
2004-11-28,2083.053828,2107.516706,2030.890951,2038.767181,2067.425141,1181594386
2004-11-29,2065.029852,2090.316773,2059.247364,2061.363178,2075.356751,457837933
2004-11-30,2091.466775,2098.089816,2033.903996,2055.014219,2067.656683,2254032719
2004-12-01,2073.687352,2091.549918,2044.422752,2053.743676,2089.991036,1737653202
2004-12-02,2049.087134,2087.743782,2027.698534,2078.274272,2086.619298,2002312546
2004-12-03,2052.773251,2097.364298,2021.242157,2045.993071,2081.051043,1348014372
2004-12-04,2082.852651,2105.777403,2055.573608,2061.600581,2093.98756,1612369524
2004-12-05,2080.75206,2107.576001,2040.518501,2069.539926,2083.108448,1162144822
2004-12-06,2039.365405,2076.698693,2033.323712,2065.288349,2069.375327,2626604400
2004-12-07,2047.673649,2091.363323,2043.829323,2053.494873,2084.821063,3074008880
2004-12-08,2086.589557,2093.701486,2012.332693,2032.365835,2058.471292,1014667476
2004-12-09,2085.919971,2106.45803,2032.928124,2049.793614,2074.934953,1762091269
2004-12-10,2052.983987,2097.749516,2042.506849,2043.167365,2063.357866,1970590984
2004-12-11,2086.062113,2105.03023,2044.02764,2047.248,2054.946104,2459385050
2004-12-12,2080.336968,2080.541489,2037.139604,2050.653001,2054.098732,1545532249
2004-12-13,2078.437374,2088.077127,2030.519514,2062.854125,2071.929483,1837164653
2004-12-14,2060.961159,2069.70752,2028.700288,2054.15908,2068.189076,2617849275
2004-12-15,2061.832829,2088.471796,2050.813471,2054.473825,2078.958226,1805834171
