sentence1,sentence2,label,idx
The boy in the orange shirt is throwing the ball.,"According to the Census Bureau, the Hispanic population increased by 9.8 percent from the April 2000 census figures.",1.219813251217044,503
"The Winston-Salem, North Carolina company opened six stores during the quarter, bringing the total to 282.",A man with a pistol shoots another man.,1.188067198004964,1130
A group of people having a meal outside.,The fire spread to several surrounding structures on the property and destroyed them as deputies held back firefighters.,2.596446020954106,1072
"At CPAC, Mitt Romney Stresses Conservative Credentials",He later found out the alarming incident had been caused by Concorde's powerful sonic boom.,0.777303155709856,1206
Boat sails in rough water.,"She appeared in federal court Wednesday, but did not enter a plea.",4.727399773300254,160
A black and white photo of a bottle sitting atop a rock carving in front of a line of bushes.,A man on a boat getting ready to pull in his net to see what he caught.,0.916670864660089,1343
A red and white plane flying on a sunny day.,A blond-haired child performing on the trumpet in front of a house while his younger brother watches.,2.03985889772027,537
"Some studies suggest open-space environments lower working efficiency with 2-10% due to interruptions, stress and noise.",Ukrainian officials barred from Canada as protests continue,4.565859305537153,107
Australia cuts rates to record low,A woman is peeling a prawn.,2.422836235063129,842
A group of men walk and hang onto ropes.,Both men are being held for investigation of administrative immigration violations.,1.585136469503283,598
My guess is that means your cat only marginally likes the food you're feeding him.,We used a clean cloth or baby sock wrapped around an ice cube with our kids and grandkids.,4.032407096602379,758
Two tan and white dogs and one tan dog racing down the beach near the water.,Two boys are in midair jumping into an inground pool.,3.639550524827632,65
"Dirt can mean pretty much anything, from good to poor quality soil.",Bowling strike rate is defined for a bowler as the average number of balls bowled per wicket taken.,4.158235391216597,1082
"As others have mentioned, the iRobot Roomba is an excellent example of a household robot which does meaningful work.",A woman is slicing broccoli.,1.636897047612688,496
"In standard English, I think ""don't got"" has the same register as ""ain't"".",It is always difficult when parents refuse to see what seems obvious to a teacher.,3.155905832059204,1325
"A man eating an apple, sitting in public.",Iran President Hassan Rouhani wants nuclear deal in months,1.795352848526731,306
"Yes, dull dialog should be removed completely (or transformed to interesting dialog).",Puretunes representatives could not be located Thursday to comment on the suit.,3.769286520232726,665
A tiger club is playing with a ball.,Several hikers rest with their gear in front of a mountain.,3.049797941329989,839
A man is feeding a mouse to a snake.,Three women are sitting near a wall.,0.610103950273491,265
Six killed in drone strike in N Waziristan,There is a boy and a girl.,3.203702937248134,618
In some nowadays Indo-European languages you can still see rests of base-20 numeral systems.,6.9-magnitude quake strikes off Russia's Kuril Islands,3.870393380456789,451
"They don't taste identical at all, and even more important, they don't smell the same.","Best Minister, Scrimshaw, and Ten Most Wanted all had workouts on Monday morning.",0.518143646547058,267
"As I wrote above, it's hard to rate this wall.",A man sits on steps.,0.517548289765316,1494
Deaths confirmed after helicopter crashes into Scottish pub,A animated airplane is landing.,0.402130535778507,762
2 police killed in eastern Afghan explosion,A man in a white shirt and black pants is smiling.,2.145403103347205,701
"We just addressed this recently, and the excellent answer suggested was guillemets.","The Han Dynasty came after the Qin Dyansty, after the government under Shi Huang Di collapsed.",4.267052736378322,268
The puppy tried to get out of the tub.,A person and a horse are above a fence.,0.086758081823679,712
Putin hailed Saudi Arabia as ``one of the most important Muslim nations.,What works for me is to switch the subjects and take frequent breaks.,1.860854703804211,570
My answer would be depending on which GRE are you referring to?,PG&E's shares gained 24 cents to $15.44 during Tuesday's trading on the New York Stock Exchange.,0.340516693640953,1036
A woman supervisor is instructing the male workers.,A person is cutting a green pepper.,4.293704142888019,855
"Many people are on the beach, near a building with flags flying.",A man is cleaning a cd.,0.61343894115161,259
To stick with the traditional pomodoro technique this is considered an interruption.,The brown and white cows are eating in the trough.,2.937942087670338,1174
A person is peeling shrimp.,A man is working on his laptop.,4.704678113906836,549
Assad meets with Red Cross officials in Syria,Older woman holding newborn baby.,1.205780535054303,957
People are sitting around dimly lit tables while smiling and laughing.,"Russia, China veto U.N. draft backing Arab plan for Syria (Reuters)",0.141581872852088,477
A man is jumping into water.,There are three main factors that drive the low shadow economy in the US.,4.483448685159021,58
"Apart from admission (which normally should not be related to age), there is something that's related to your question.",The dispute has led Ukrainian president Leonid Kuchma to cut short a state visit to Latin America.,2.863049309509659,1354
Venezuela's Chavez in Cuba for 3rd anti-cancer treatment,A dog is pulling a girl down a hill.,0.560646105366204,1225
"The decades-long conflict has killed more than 10,000 people in the resource-rich province, most of them civilians.",A woman addressing a diverse group of people standing in the street.,2.605647796902736,354
A monkey is karate kicking a person.,They do not veto laws because nobody will ever adopt a law which is contrary to the expressed queen's will.,1.203774536847667,604
South Africa train crash kills at least 19,A dog is carrying a man in a canoe.,1.613020800297647,985
A woman walking down the side of a highway.,"To train yourself to use keyboard shortcuts, unplug your mouse for a few days.",1.892901035089418,186
Israel expands subsidies to settlements,Two men are playing table tennis.,0.158017193922474,382
The fruits should be eaten with lemon juice in order to prevent oxidation in your stomach.,The basketball player is about to score points for his team.,0.623532949548077,343
"Its former chief Mickey Robinson was fired for cause when he left in September, the company said.",Baghdad cafe bombing kills at least 38,1.689282443281951,467
The udders of a dairy cow that is standing in a pasture near a large building.,Someone is stirring a pot of chili with a spoon.,3.128853573817807,1426
A rabbit is playing with a toy rabbit.,Police treat suspicious object at Tel Aviv bus station,4.838492130441272,162
US Supreme Court limits president's recess appointments power,I don't believe not knowing a character's name would be confusing unless you make it so.,1.127844222894282,1344
A woman is writing something.,"It's a 1:1 lens, so that means that the size of the subject will be the same size on the sensor.",0.631506662000418,179
A man is making a bed.,Neuromuscular Activation and Dynamic Stretching Here is an excellent video on a dynamic stretching routine for running.,4.539547270903213,1478
A rabbit is playing with a toy rabbit.,A man is smashing some garlic.,4.823572754628139,1206
The woman is waiting for her date.,Shinzo Abe is Japan's prime minister,1.232629528413393,6
Two women are sheering a white sheep inside of a wooden building.,A man is walking down the street.,4.310663876120419,1246
Two dogs are running on the grass in front of the trees.,"The governor is going to Jackson, where 13 people were killed.",0.550113743094355,41
32 die in Bangladesh protest,A man is pouring oil into a pan.,2.837944053484734,427
A woman is playing the guitar.,The couple kissing is near a blond woman.,0.877642303966144,968
The 30-year bond US30YT=RR dipped 14/32 for a yield of 4.26 percent from 4.23 percent.,The cat tried to eat the corn on the cob.,0.390959000471128,477
Two people in snowsuits laying in the snow making snow angels,A black dog is leaping into a swimming pool.,1.318005833937612,748
"Yes, you can add coffee grounds with their filters to your compost pile.",A man and a woman are posing for a photograph in front of a yellow flower-bed.,2.080672791394152,602
A hockey player looks intently downward.,"I'm English, and would probably use 'toilet' most of the time, and always in the context of a private home.",3.685122966257725,902
I once met a physicists who held the strong AI position.,"Iran, IAEA officials meet ahead of March nuclear deadline: ISNA",0.631015106610975,1362
"The company will launch 800 hot spots, or ""Wi-Fi Zones,"" later this summer, and plans to have more than 2,100 by the end of the year.",A woman is cooking something.,3.125861919298507,220
"Shares of LendingTree soared $5.99, or 40.1 percent, to $20.68 in afternoon trading on the Nasdaq Stock Market.",Our intrepid heroes also didn't pursue the child who was in the spacesuit.,0.642835053006446,1201
A bull standing in the field.,I have been reading on this topic since I have asked this question.,1.217901212803214,124
DPRK leader calls for better ties with S.Korea,a black and white dog walking through the grass with a long stick in his mouth.,2.37528624200891,1438
U.S. troops killed nearly two dozen suspected Taliban militants after coming under fire in southern Afghanistan in the latest in a series of such attacks.,Britain savors golden night on track,2.253253706135903,1311
The WHO experts didn't say how many cases in Hebei were in rural areas.,"It is fairly simple to understand, somewhat harder to referee.",1.918086908540996,652
Dixon was otherwise the class of the field at Pikes Peak International Raceway.,It is always difficult when parents refuse to see what seems obvious to a teacher.,4.674169160198504,1215
The best approach is play with your cat each night in the evening before bedtime.,Accessibility is determined by the axioms of the modal logic you're working within.,3.838299540339834,718
Women first appeared in the modern Olympics in Croquet at the 1900 Olympics.,Cats may or may not lick a person based on all kinds of things.,1.413618087000982,6
A man is erasing a chalk board.,Jordan Opens First Refugee Camp for Syrians,2.033097251444247,1453
New UN peacekeeping chief named for Central African Republic,The people are entering the plane.,3.284203158232128,924
"""I know of no pressure,"" said Mr. Feith, the under secretary of defense for policy.",A man is pouring oil into a pan.,4.973935354111068,645
A man is playing a flute.,"Nylon, among other synthetics, is an ideal material for clothing for most outdoor pursuits for several reasons.",2.791413537651155,137
"Actor Noah Wyle, who has played Dr. John Carter since the shows inception in 1994, extended his contract with the show through the 2004-2005 season.",A woman poses for the camera.,0.642765631232377,842
I visit AZ every summer and include some hikes in the desert when I'm there.,A man is talking.,4.810942281614744,548
"Trans fats are created when hydrogen is added to vegetable oil, solidifying it and increasing the shelf life of certain food products.",Yacimovich urges cabinet to approve Palestinian prisoners release,4.274087073280708,1272
"According to security sources, London Metropolitan Police Commissioner John Stevens placed his force on its highest state of alert last week following the warning.",Israeli army orders settlers out of Hebron house,0.166881487233809,411
'Around 100 dead or injured' after China earthquake,As per your original question: The  Wikipedia section does not claim that Joseph P Kennedy bought John F Kennedy's victory.,0.918332654894413,847
"I have a few Nikon lenses, and a Sigma 10-20mm for super-wide shots.",A naked little girl being thrown into the air.,1.653540893326243,128
"He will be paid $395,000 per year, up from Atkinson's current salary of $361,400.","I'm English, and would probably use 'toilet' most of the time, and always in the context of a private home.",1.500397743800753,241
"The technology-laced Nasdaq Composite Index <.IXIC> jumped 26 points, or 1.78 percent, to 1,516.",US decries Pakistan doctor's fate,3.547226511764841,407
A man plays the violin.,SFG meeting reviews situation in Mali,2.482633500951818,1013
The budget analysis comes as negotiations between the City Council and the Bloomberg administration heat up.,A dog is carrying a man in a canoe.,3.644562119731538,1465
Almagor blasts Netanyahu over prisoner release,"""I know this sounds counterintuitive, but it's true: City-grown pollution -- and ozone in particular -- is tougher on country trees,"" U.S. ecologist Jillian Gregg said.",4.591909497111125,611
"Nationally, the federal Centers for Disease Control and Prevention recorded 4,156 cases of West Nile, including 284 deaths.",Two men in business dress are standing by the side of a road.,4.459804689230412,1088
It is simply the number of balls bowled divided by the number of wickets taken.,A woman is slicing broccoli.,0.326752373713222,252
"Boy, 14, arrested for sex attacks around a university campus",The boy is jumping into a lake.,4.922317846934806,1184
Kenya Supreme Court upholds election result,A boy riding a green trick bike over some steps outdoors.,3.190410388697601,488
a group of navy seals are singing,"The decision came after ""listening to our customers and associates,"" Melissa Berryhill, a spokeswoman for Wal-Mart, said.",4.391914539787121,1467
Red double decker bus on side of street.,This page list all the big Christmas markets in Switzerland.,3.332513888754912,1042
"The Note's Must-Reads for Monday, November 25, 2013",I don't think the burden of proof is on positive or negative versions.,3.939761392095859,316
A man shoots a basket.,"Thursday morning, PeopleSoft's board rejected the Oracle takeover offer.",3.540882609944879,545
A woman puts flour on a piece of meat.,"Red grapes, blueberries boost human immunity",0.863111859954976,538
A girl is riding a horse.,Cars trapped in tunnel collapse outside Tokyo,3.415082155285252,690
"As per FIFA's ""Equipment Regulations"", Section 22, only the goalkeeper is permitted to wear a cap.",Israeli army kills 3 Palestinian militants in West Bank clashes,1.202354397950376,26
A woman with a white horse.,Older woman holding newborn baby.,2.079526520348165,743
"There were indeed some serious issues surrounding Kennedy's election in 1960, one of the closest elections in History.",I'm considering spending the $48 per month on the GTD (Getting things done) system advertised by David Allen.,3.028315649463762,478
Australia cuts rates to record low,A man turns on the microwave.,0.454435314857345,1121
Fatah endorses refusal to recognise Israel,"The broader Standard & Poor's 500 Index <.SPX> shed 2.38 points, or 0.24 percent, at 995.10.",3.857088172226231,617
"The decades-long conflict has killed more than 10,000 people in the resource-rich province, most of them civilians.",I agree with others that tracking your time is fundamental to the solution.,0.882379098456352,464
The report shows that drugs sold in Canadian pharmacies are manufactured in facilities approved by Health Canada - the FDA's counterpart in Canada.,Suicide bomber kills 23 at Afghan wedding,3.639995801636357,504
A man calling for a taxi at the airport on a sunny day.,"As @Sarge says, this is for a doctor to diagnose properly.",1.674915934283037,540
"Two astronomers surveying the region around Jupiter have detected 20 new moons, bringing the giant planet's total to 60.","More than 10,000 people, most of them civilians, have been killed in three decades of insurgency.",1.547292975092362,105
In some cases the implication could even be that Tom does not love her.,Also at increased risk are those with suppressed immune systems due to illness or medicines.,2.212035225440752,1409
A cat is pouncing on a trampoline.,Police believe Wilson then shot Jennie Mae Robinson once in the head before turning the gun on herself.,4.477625913446741,1178
There is a young girl.,"Mr. McCall, who ran unsuccessfully for governor of New York in 2002, styled himself an advocate of better corporate governance.",1.769460118235681,1434
"Gold's rise pulled other precious metals higher, shunting silver to $4.81/83 an ounce from $4.77/79 last quoted in New York.",A boy with an oar walks out of the surf and onto a beach.,4.834783170953908,57
In some nowadays Indo-European languages you can still see rests of base-20 numeral systems.,A boy is near some stairs.,2.023753642738098,330
I've never adjusted the length of time based on number of eggs.,"Near a mosque in the northern town of Mosul, rebel gunmen also assassinated a Sunni Muslim tribal leader who backed the coalition.",2.584582385115923,663
'Around 100 dead or injured' after China earthquake,I don't boil eggs enough to keep a feel for the timing...,2.139105086558737,1233
New Japan govt hints at joining Pacific trade pact: Report,Five killed in Saudi Arabia shooting,2.293086059717,169
The panel ordered the Commerce Department to issue revised figures for the duties within 60 days.,Protesters Clash with Police in Brazil,1.026952113027979,1410
School officials said Van-Vliet reported the accident using the bus’ radio.,Man in white shirt flipping young boy in the water with four other boys surrounding them.,4.757739340058808,124
"""It's a major victory for Maine, and it's a major victory for other states.","The rovers act as robotic geologists, moving on six wheels.",3.033129294984858,1134
"I have no idea why it is voted up, but Rex Kerr's answer begs the question.",Iran says it has seized U.S. drone; U.S. says it's not true,3.259012090912657,35
You'll need to check the particular policies of each publisher to see what is allowed and what is not allowed.,A dog with a red leash still attached chases over the grass toward a tennis ball.,2.322365713780427,633
The puppy is outdoor.,"The Note's Must-Reads for Friday, July 12, 2013",0.658836427338779,755
"Sources say agents confiscated ""several"" documents he was carrying.","Fatalities in rollover crashes accounted for 82 percent of the increase in 2002, NHTSA said.",0.864060718891421,347
"Euro crisis is over, says France's Francois Hollande",A person is preparing shrimp.,2.524897187943341,38
A man is playing the drums.,A women holds a small baby while sitting on a sofa.,0.058052858332441,1276
Colorado shooting suspect was in therapy,China's industrial output growth slows to 9.2 pct in July,4.815915659675651,372
Russian Federal Law is actually quite specific on this one and not as arbitrary as argued.,The man is stirring the rice.,3.417885658115742,1468
Gaza rockets lands in Ashkelon Coast area; none hurt,"Dotson, 21, was subsequently charged with Dennehy's murder.",1.820545590331729,1114
"Bulger's brother is now on the agency's ''10 Most Wanted'' list, sought in connection with 21 murders.",We have quite a few people here who have grown peppers and small tomatoes indoors and in pots.,2.221065664266735,609
A black dog running through the snow.,"""I had mainly been"" is fine, in the context you're using it.",0.784244517383458,930
The gate is blue.,A man sitting up taking a nap on a park bench with an open umbrella protecting him from the sun.,1.268165324034258,416
A lady and her daughter look through a microscope.,The man is stirring oil.,4.828160172129291,155
"Many people are on the beach, near a building with flags flying.",They do not veto laws because nobody will ever adopt a law which is contrary to the expressed queen's will.,2.957404745504352,1276
I've started my own tool since I didn't like yWriter and Storybook.,Coty bids $10 billion for Avon,0.564209324053281,1290
Egypt's Coptic Pope Shenuda III dies,"Baby talk, when used correctly is beneficial to speech development.",4.55084610997895,1464
"The upcoming second-quarter earnings season will be particularly important in offering investors guidance, they say.",The Presidential Planner - The White House Science Fair,0.760696076841261,716
"EU Ministers of Employment and Social policy will discuss how to boost employment, integrate social and economic policies","The protesters denounced the country's supreme leader, hard-liner Ayatollah Ali Khamenei.",3.800696782402965,1390
People who are good at the philosophy of mathematics are mathematicians and not philosophers.,"Basically, what you do is you compare each age group IQ to the standardization sample.",0.929763039091712,1059
A woman in a pink bikini is laying on a deck lounge chair that is covered with a pink towel.,A teenager talks to a girl over a webcam.,4.759989068750462,811
A method used to calculate the distance between stars is 3 Dimensional trigonometry.,A dog laying in the snow.,3.957881030063461,1370
Two cows graze in a field.,The man is erasing the chalk board.,4.051916778372232,530
A woman pours oil into a skillet from a plastic bottle while she is talking.,"As in Russian, Polish marks animate masculine nouns by having a genitive-accusative vs. the nominative-accusative of inanimate masculines.",0.45328711623587,661
You will be hard pressed to find scientific studies that answer these questions with any certainty.,"North American markets grabbed early gains Monday morning, as earnings season begins to slow and economic indicators take the spotlight.",3.008254754457562,513
A woman puts cosmetics on her eyelid.,I have never heard or seen the phrase you mention.,1.924665557956795,475
"A long-haired man with a hat standing between two large, half-empty Coke bottles.",A black dog runs through the water.,3.693208156732183,489
Manchester United Ticket Sales And Profit Down,Matt Smith quits BBC's Doctor Who,1.061602384946984,356
Suicide bomber hits funeral in Iraq,The dispute has led Ukrainian president Leonid Kuchma to cut short a state visit to Latin America.,0.807468254152741,163
You are safe to use the bottles as long as they have been properly sterilised.,A woman lifts weights.,4.795271951687392,1065
I'm facing a similar situation; being Danish and living in (German-speaking) Austria.,Over 120 dead in Pakistan factory blaze,1.671026345384394,178
"The companies, Chiron and Aventis Pasteur, together made about 80 million doses of the injected vaccine, which ordinarily would have been enough to meet U.S. demand.",A man is using a large pole to remove letters from a sign.,4.153547237966716,1442
A golden colored dog jumps around in the grass while holding a stick in its mouth.,"Gold's bounce pulled other precious metals higher, sending silver to $4.83/85 an ounce from $4.80/82 last quoted in New York.",0.02308434567074,1023
The 6th U.S. Circuit Court of Appeals on Wednesday ruled that an Ohio law banning a controversial late-term abortion method passes constitutional muster and the state can enforce it.,"In my experience, fresh garlic is great for when you want texture, or to slow down the flavour infusion.",3.047026271406014,224
"Zipf’s law, as I understand it, is not really about languages, but about statistics and probability.",Obama to meet Ukrainian prime minister at White House,2.011642536193137,679
"Yes, I can tell you from personal experience that they certainly did whistle.","The word ""cable"" has its origins in the days of the telegraph.",2.202573983947405,1457
Ukrainian Prime Minister Azarov and entire government resign,Japan: World's Oldest Man Ever Dies Aged 116,3.434827671460644,772
Remarks by the President at the White House Science Fair,A parrot is talking into a microphone.,0.839492456908143,1347
Two men are playing a game of Scrabble together.,A woman is cutting raw fish.,0.23278247748156,651
10 Things to Know for Wednesday,An airplane moves along a runway.,1.877979758655177,1464
The brown and white cows are eating in the trough.,US drone strike kills four in NWA: officials,2.421459849820198,1492
"Crohn's disease causes inflammation of the intestine and symptoms include diarrhea, pain, weight loss and tiredness.",Malawi confirms President Mutharika's death,0.192183338829054,839
"The question of time is an incredibly difficult one, which has been treated of philosophers from Aristotle to Heidegger.",Summer solstice celebrated at Stonehenge despite rain,2.79073258607568,78
"Common side effects include nasal congestion, runny nose, sore throat and cough, the FDA said.",The man is cracking eggs into a bowl.,3.131846953583165,430
A man is cutting a potato.,A woman is slicing broccoli.,1.527012969140581,1226
The man talked to a girl over the internet camera.,"I've only made a couple of bbq sauces, but they've always come out really well.",4.185533362923829,24
Men are fighting after a basketball game.,The target was being shot with bullets.,1.546125382337371,1041
Algeria president gets therapy after stroke: state media,A man on a boat getting ready to pull in his net to see what he caught.,0.545022252582286,1298
I can think of three key factors that are quite logical conjectures.,You can try putting the diaper on backwards which may only work for a little while.,2.747165767600308,93
The woman is holding the hands of the man.,"Revenue was up a tad, from $610.6 million to $616.5 million.",0.762251620571569,1349
In Hinduism and Buddhism there is message of peace and an encouragement to not be materialistic.,"US jobless rate seen rising, offering Obama no relief",3.142788475937706,178
Suicide bomber hits funeral in Iraq,Crisis-hit Maldives holds new presidential poll,3.811872198455651,1460
Jordan Opens First Tent Camp for Syrian Refugees,"At 12 months, there was still a difference between the groups, but it was not considered significant.",1.163896971432168,1404
"Four killed, scores wounded in clashes across Egypt",Zimmerman acquitted in slaying,1.316867964460828,1058
A sad man is jumping over a small stream to meet his companion on the other side.,The dispute has led Ukrainian president Leonid Kuchma to cut short a state visit to Latin America.,3.412904917924879,448
"They don't taste identical at all, and even more important, they don't smell the same.","In mathematics, we already have a database of this sort - two them, in fact, with in MathSciNet and Zentralblatt MATH.",2.60838970124412,780
A person is combing a cat hair.,A black and white dog is running through grass.,2.463537812259246,1227
Women first appeared in the modern Olympics in Croquet at the 1900 Olympics.,"Tomatoes will last longer if kept in the fridge, but I actually recommend against keeping them there.",1.240510920585075,743
"Its maker, MedImmune Inc., based in Gaithersburg, made 4 million to 5 million doses this year.","A villain you want to take down is, at his/her core, someone who does not care about the suffering of others.",2.567110129608431,1369
A black dog is running through the snow.,The woman is slicing green onions.,2.871396454798039,641
Soggy solstice: Stonehenge gets soaking,A boy is near some stairs.,1.733624000616695,659
The main cause of the allergies is proteins in the saliva.,A woman is painting her lips.,1.90386363713373,1451
A family is playing on the beach with their dog.,Hong Kong set for huge democracy rally,4.941690608995915,1193
A part of the question thusfar unattended is whether the concept of phoneme has always been contentious.,Dozens reported killed in Venezuela prison riot,2.267113280493092,1197
"While Queen may refer to both Queen regent (sovereign) or Queen consort, the King has always been the sovereign.","The Note's Must-Reads for Tuesday, October 8, 2013",4.16931189603054,1391
"I wrap steaks individually in freezer paper, then put them into ziploc freezer bags.",Both men are being held for investigation of administrative immigration violations.,3.222761494261413,485
A group wading across a witch,A naked little girl being thrown into the air.,4.707933942409675,489
"Red grapes and blueberries boost immune system, scientists say","There were 293 human cases of West Nile in Indiana in 2002, including 11 deaths statewide.",3.283456046898205,41
He also said the academy will get its own internal report next week detailing the seriousness of the remaining problem.,"Tornadoes hit Kan., Okla.; no injuries reported",4.855300626948188,1090
Eurozone backs Greek bailout,Obama waiting for midterm to name attorney general,4.793625786539164,881
A man dives into a pool.,"This relates to the ""discovery"" of Asian, and other non-European cultures by Americans.",4.454849072382434,384
"Aloes, like most succulents, are very hardy and will withstand considerable neglect .",A man in printed board shorts is doing a yoga pose on the beach.,3.586262372095989,69
"""It's a major victory for Maine, and it's a major victory for other states.","The last round of presidential elections in Russia was held on March 4th, 2012 and December 4th, 2011 for the Duma.",0.419075132027869,18
"The Dow Jones Industrial Average fell 0.7 per cent to 9,547.43 while the S&P 500 was 0.8 per cent weaker at 1,025.79.",Sept. 11 defendants enrage families at hearing,1.296404810201987,1100
London Marathon observes silence for Boston bomb victims,"I understand that the first 3 days are the most important, so much so it is vital you do it then.",0.556885464630846,863
"""We hope all parties will continue to make efforts and continue the process of dialogue,"" the Chinese Foreign Ministry said in a statement.",DOMA as a congressional statute could not violate the Full Faith and Credit Clause of the Constitution.,1.224133578061149,665
Teams of inspectors walked into a restricted area at one park without being stopped; others took pictures of sensitive areas without being challenged.,The men are playing a game of basketball.,4.031790157212583,229
The bird is taking a bath under the faucet.,Thousands told to evacuate in Colorado flooding,1.812639499970603,369
The room used for defecation is almost always referred to by euphemism.,10 Things to Know for Thursday,1.128667799089872,183
A girl in water without goggles or a swimming cap.,"Three televisions, on on the floor, the other two on a box.",2.427977538027583,1431
"Russia, China Veto UN Resolution on Syria",The woman is pouring oil into the pan.,3.690822471710313,32
David Weber's The War God's Own has some lengthy travel scenes in it which he does quite well.,"In Linux I use Bibble, which is has some warts but which is the only serious option AFAICT.",0.651398740492488,756
A man is enjoying watching three asian children dance.,Egypt violence: Student killed in clashes at Cairo’s Islamic university,2.759081623634633,758
Two women are lost and calling for help.,"a dog with a Frisbee in its mouth, jumps over a man.",4.009609110419347,147
A man is eating food.,A large turtle crawls in the grass.,2.35846341558858,276
"If I understand you correctly, you are looking for a hypernym of inclusion and exclusion.",A black and white bird on a body of water with grass in the background.,2.7641789380727,254
A woman is cutting potato.,Gazans fire four rockets into Israel; no injuries,1.009378829044056,534
Chinese shares close higher on Tuesday,"The technology-laced Nasdaq Composite Index <.IXIC> climbed 19.11 points, or 1.2 percent, to 1,615.02.",1.630928485592513,674
Yes a team can use the same player for both bowling and batting in a super over.,The man and woman are walking.,1.99674610801144,1071
"Many people are on the beach, near a building with flags flying.",Low reps with high weights don't add mass because the duration of the exercise is kept short.,3.047238238887244,899
Stocking is very subjective to the specific inhabitants as well as the setup and your aquarium experience.,Sylvester Stallone's Son Found Dead At Home,3.027453980503828,1205
A woman supervisor is instructing the male workers.,A animal is walking around.,0.785551921091594,126
"Freight train derails, catches fire in Columbus, Ohio",Two black dogs are playing in a grass.,3.885893251641078,355
The main cause of the allergies is proteins in the saliva.,"In my 200 L fresh water tank, which is an aggressive tank, fish occasionally get harassed to death.",1.286968735235401,397
Suicide bomber kills 4 near NATO's Afghan HQ,A man is beating two eggs in a bowl with a fork.,1.318868581679238,381
Fast Picture Viewer has an extensive pack for the low price of $9.99 and it appears to cover them all.,A man with his dog on the beach.,1.569107038841183,593
"""What they have done is a thinly veiled attempt to do an end run around the Constitution,"" she said.",The black and white bull is looking at the camera.,1.268042958594773,1338
FAA lifts ban on U.S. flights to Tel Aviv,But skeptics are concerned about the ease at which these hardware-based security features could be used to set digital rights management policies by vendors.,3.872410564817373,1039
The reason for this is that Russian is a much more tonal language than English.,A red and brown bird is perched on branches.,1.945377858021411,1048
A woman is peeling an orange.,"Buoyed by advice imparted by Nicklaus, Howell shot an 8-under 64 on Thursday to enter today's round with a one-stroke lead over Kenny Perry.",4.765654081970654,1136
Ukrainian Prime Minister Azarov and entire government resign,The woman is eating.,4.831816335348972,816
A woman is applying eye shadow.,Hunting for clues in Boston bombing,1.524087661178439,877
Federal DOMA does not test the full faith and credit clause so much as the 9th and 10th Amendments to the Constitution.,"South Africa's Nobel laureate Archbishop Desmond Tutu says he does not understand all the fuss about appointing a gay bishop, but he has urged homosexual clergy to remain celibate.",4.193823040113301,808
I've started my own tool since I didn't like yWriter and Storybook.,US drone strike kills four in NWA: officials,0.070622940618226,240
Federal DOMA does not test the full faith and credit clause so much as the 9th and 10th Amendments to the Constitution.,A man is working on his laptop.,2.357363797928862,1288
"In Russian, for example, animacy is not clear-cut in the distinction animate/inanimate.","As with the definition of Palestine, the definition of Israel varies depending on whom you ask.",4.284902979500528,50
Three guys in speedos have their feet up on the railing of a boat getting a tan.,You only need two-dimensional trigonometry if you know the distances to the two stars and their angular separation.,0.028594364068937,1250
'Desperate Housewives' Actress Kathryn Joosten Dies,"You can have a look at the arXiv cultoromics website at http://arxiv.culturomics.org, which however searches in articles on the arXiv.",4.973113084779218,945
"If non-human animals do have intelligence too, why is their intelligence not as advanced as humans?",The man is sitting drinking coffee.,0.027000032863864,916
Chinese shares close lower on Wednesday,As per your original question: The  Wikipedia section does not claim that Joseph P Kennedy bought John F Kennedy's victory.,4.333836220694143,728
Police helicopter crashes into pub in Glasgow - several casualties,Someone is stirring a pot of chili with a spoon.,2.857456331149036,845
No radiation leak at Iran's nuclear plant,A woman is singing on stage.,1.906523065240081,230
The raven droned as is hopped along the grass.,A dog is barking at a fly.,3.981453647474259,346
A white bird flying up onto a tree.,The woman is on her way to a date.,4.082286411906342,167
A brown and white dog is catching a tennis ball while standing on its hind legs.,Four months later it signed a joint marketing agreement with Hewlett-Packard Co.,4.841492127452875,465
Ukrainian President Leonid Kuchma today cut short a visit to Latin America as a bitter border wrangle between Ukraine and Russia deteriorates further.,Several hikers rest with their gear in front of a mountain.,0.775672667183809,791
Two people are walking by the ocean.,I think Stephen King's comments are helpful in this regard.,1.97628906575367,323
A guy is riding a horse.,A black dog is walking along the side of a pool.,0.197705934455547,709
The part of economics that is most like physics is called microeconomics.,I think Stephen King's comments are helpful in this regard.,4.163377933993916,217
"Glad to hear you've started playing hockey, its a great sport!",A cat is walking on hardwood floor.,0.945496249321102,88
"Trans fats are created when hydrogen is added to vegetable oil, solidifying it and increasing the shelf life of certain food products.","Van-Vliet, who was also injured, called in the accident on the school bus radio.",0.456752051288335,203
The rollerblades are moving.,"I'm no herpetologist, but in my experience, snakes are in the ""you don't bug me, I won't bug you"" category.",0.466984009091587,913
A man wearing US flag boxer shorts is standing on a stairway.,Two eagles are perched on a branch.,2.875395642406037,437
"""These changes may affect a large number of existing Web pages,"" the statement continued.",A teenager talks to a girl over a webcam.,0.586877104790587,1457
A woman is bungee jumping.,Agents confiscated several classified documents in his possession and interrogated him.,3.413094084431723,491
When printed on a lens the f-stop is usually expressed as a ratio with a colon (i.e.,Fierce clashes in east Syria as US pushes peace talks,2.198593756772279,298
Iran says it captures drone; U.S. denies losing one,A woman is kneading dough.,0.660805439828435,238
