item_id,common_name,scientific_name,gap_species_code,county_id,habitat_yearround_pct
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53498,0.7085
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22810,0.9437
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34522,0.1918
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8456,0.6466
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6973,0.9557
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5604,0.1658
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3166,0.6018
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10918,0.3679
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23627,0.2199
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44320,0.5165
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2241,0.3382
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4673,0.2086
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22866,0.6241
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20477,0.3599
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31533,0.0847
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50494,0.4947
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28837,0.2481
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50493,0.2102
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16410,0.0639
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21744,0.0049
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49902,0.2254
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10793,0.8501
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49048,0.9731
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7004,0.6601
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7516,0.8999
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15706,0.1361
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9863,0.0253
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6572,0.8062
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18663,0.9688
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16835,0.5546
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11802,0.5047
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37789,0.6097
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20107,0.8624
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43167,0.0308
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12568,0.6888
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28013,0.4239
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36891,0.5003
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28722,0.9936
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25211,0.7808
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22005,0.4763
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30373,0.3738
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43652,0.9946
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40608,0.9045
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12024,0.5805
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3072,0.993
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35694,0.5696
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54269,0.5006
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2021,0.8194
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33093,0.4158
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48949,0.8904
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20093,0.1195
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9179,0.5724
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55851,0.2159
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53336,0.6711
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23933,0.6082
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5861,0.78
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30428,0.6153
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22796,0.9026
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16314,0.5276
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45437,0.2758
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44344,0.6758
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52335,0.4821
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7731,0.4478
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51009,0.7349
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36349,0.9705
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11563,0.2597
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14465,0.682
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15998,0.6564
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20471,0.7986
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18215,0.0244
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48018,0.8933
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54131,0.4368
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18572,0.023
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4953,0.709
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32356,0.7495
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27680,0.995
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2357,0.8447
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11023,0.9349
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6834,0.162
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39757,0.2176
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49114,0.0837
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8523,0.0428
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39332,0.266
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43813,0.0844
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20910,0.5456
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47570,0.4263
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47135,0.9234
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38848,0.7428
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14713,0.0161
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29842,0.9476
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14737,0.8103
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13060,0.1
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47468,0.0156
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18594,0.0264
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36999,0.7477
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14436,0.5122
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27788,0.0168
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21798,0.0318
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2179,0.7148
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39729,0.5167
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9487,0.695
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40634,0.3239
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46250,0.4253
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46204,0.287
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29247,0.6459
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1177,0.4977
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8994,0.5536
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35743,0.6067
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52080,0.7138
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5951,0.841
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20527,0.662
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34595,0.8738
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12715,0.1478
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32151,0.7254
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52343,0.8478
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55318,0.6893
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16237,0.3317
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52331,0.3098
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6330,0.5758
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11635,0.9727
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19078,0.3212
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7421,0.1177
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46454,0.2108
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38042,0.7537
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34960,0.3241
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49947,0.0213
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10528,0.2936
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22200,0.9063
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13220,0.1427
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5156,0.0
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54108,0.9587
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54533,0.6229
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2769,0.6514
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24350,0.9067
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51200,0.7454
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20999,0.6871
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51427,0.3748
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,52638,0.6513
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28993,0.0848
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24151,0.7109
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18449,0.0068
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36258,0.7932
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29644,0.1416
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15679,0.5996
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2101,0.5247
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16939,0.5999
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19017,0.8562
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,34692,0.3585
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8695,0.6809
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53161,0.4697
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,46734,0.6981
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17927,0.2071
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47224,0.1467
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33072,0.6916
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24046,0.6957
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5111,0.3102
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,17107,0.6312
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31740,0.029
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6710,0.5816
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48081,0.1336
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19206,0.8711
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23493,0.2955
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54216,0.9
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22356,0.343
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4092,0.0888
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13667,0.7625
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,31779,0.6759
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48964,0.1888
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29323,0.6674
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39141,0.1685
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26180,0.8462
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14075,0.9692
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15648,0.2463
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12894,0.2028
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51665,0.3979
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2977,0.5232
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29188,0.2935
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23782,0.9735
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45229,0.7554
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3891,0.9047
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,7162,0.435
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33547,0.4604
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19838,0.283
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38574,0.6496
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12264,0.8501
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30158,0.9613
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1535,0.5086
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9356,0.7495
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53960,0.8584
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,21803,0.7929
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11419,0.9698
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,45011,0.206
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20499,0.3775
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2306,0.8366
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,41888,0.3334
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,43515,0.6536
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40857,0.6933
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15201,0.4871
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36120,0.876
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24358,0.5117
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49458,0.4801
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53630,0.8955
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14866,0.0549
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42082,0.4373
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22636,0.0925
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35962,0.9652
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,38170,0.2426
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,5057,0.454
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30922,0.6827
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8408,0.5966
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10797,0.9856
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50849,0.7748
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22327,0.5118
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37079,0.8386
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,16352,0.5085
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20557,0.294
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48553,0.0203
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51461,0.3326
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33870,0.4671
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39069,0.116
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25294,0.3253
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42725,0.6305
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36538,0.0912
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40791,0.5058
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22429,0.2278
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33802,0.4256
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42112,0.3195
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,15560,0.7917
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,47550,0.0501
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19909,0.1848
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18329,0.1837
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,42873,0.6027
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19236,0.5331
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18281,0.1598
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1685,0.5212
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,10500,0.0612
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8495,0.879
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3150,0.5116
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,25772,0.7759
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,22504,0.4729
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11996,0.3969
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44741,0.7183
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8751,0.9756
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,3791,0.8065
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,40376,0.3634
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51434,0.5297
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,37211,0.7301
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,20175,0.702
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,44109,0.2861
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,14853,0.0558
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35042,0.3309
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18941,0.2208
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29854,0.3654
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54587,0.5414
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,9381,0.4319
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54780,0.9867
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,1468,0.7636
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,26372,0.8388
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,36803,0.0606
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32468,0.0466
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,29495,0.1685
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30577,0.7247
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50267,0.1542
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,13784,0.5098
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,55935,0.4225
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28217,0.5148
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,48059,0.0773
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,50229,0.1833
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30280,0.9339
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11689,0.7542
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,6393,0.6846
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35190,0.7975
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12137,0.4864
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,53548,0.0132
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51775,0.2137
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,33811,0.6049
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,12305,0.6146
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,54064,0.1794
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,4410,0.7657
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,30418,0.033
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28256,0.1693
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49812,0.1491
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,8378,0.5478
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,18072,0.8029
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,2434,0.8151
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,27040,0.7165
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,39291,0.9692
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32596,0.0132
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,11833,0.3315
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,28967,0.5321
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,51183,0.4542
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,19340,0.6848
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,23613,0.5586
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,35534,0.6496
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,24558,0.7578
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,49482,0.4667
58fa449fe4b0b7ea54524c5e,American Robin,Turdus migratorius,bAMROx,32827,0.8129
