date,open,high,low,close,adjclose,volume
2003-01-14,1831.697936,1859.408729,1824.219297,1833.359488,1839.646597,2002293606
2003-01-15,1853.347703,1882.504939,1831.552502,1837.228776,1840.455355,1395411462
2003-01-16,1848.023347,1869.163174,1815.626623,1817.086322,1841.23283,1311229927
2003-01-17,1815.862591,1849.889968,1815.580108,1820.567086,1846.196858,1579477521
2003-01-18,1853.794563,1860.168849,1804.330279,1808.612214,1837.817759,1688513685
2003-01-19,1832.870385,1862.146856,1818.85378,1822.285997,1822.94934,2237870180
2003-01-20,1837.441415,1849.375448,1815.272331,1816.01578,1830.396812,2386642683
2003-01-21,1853.948844,1867.038857,1805.163386,1807.020258,1827.887171,2727629529
2003-01-22,1854.025319,1857.935457,1824.632485,1831.659612,1847.931238,758892193
2003-01-23,1850.219457,1869.975857,1803.742479,1837.789791,1856.048647,1083212385
2003-01-24,1856.961176,1906.706491,1811.101241,1811.807971,1851.053869,722993697
2003-01-25,1855.756556,1881.817406,1801.370981,1810.76677,1836.618164,966955650
2003-01-26,1846.742205,1860.867385,1793.13755,1822.493638,1824.514995,2501408338
2003-01-27,1826.136146,1850.917038,1814.881708,1827.578716,1842.533144,1196044006
2003-01-28,1835.138654,1862.198934,1812.73674,1828.896716,1831.840416,1446004022
2003-01-29,1852.393747,1852.908037,1818.933889,1833.130348,1841.523511,1071718487
2003-01-30,1835.246705,1848.68787,1792.196801,1809.3936,1828.305277,1072502489
2003-01-31,1844.083142,1885.959053,1813.324456,1818.284671,1836.038239,1438807605
2003-02-01,1841.999049,1856.227781,1815.703005,1828.843665,1838.698358,661887767
2003-02-02,1834.511329,1865.064457,1807.461101,1850.406513,1864.695256,980898204
2003-02-03,1851.941194,1860.449841,1820.698683,1826.368959,1850.347372,2195505726
2003-02-04,1856.458889,1875.177524,1843.531656,1862.392547,1872.812712,674612661
2003-02-05,1853.83598,1865.272604,1838.976578,1841.703432,1842.48101,1490286666
2003-02-06,1848.48484,1870.811167,1812.503296,1819.680107,1853.240266,807665097
2003-02-07,1857.492058,1870.898319,1841.624107,1844.239805,1848.218179,1379904618
2003-02-08,1856.047192,1897.064942,1794.677975,1827.172476,1832.270722,1906427986
2003-02-09,1853.316631,1871.736805,1811.830259,1829.431496,1841.294944,1259682980
2003-02-10,1831.364579,1877.529015,1805.340574,1807.63127,1858.564075,2134057349
2003-02-11,1862.060064,1880.211183,1805.485256,1836.714396,1842.58143,780422967
2003-02-12,1847.840535,1865.797219,1830.359239,1831.834492,1849.554709,1579061821
2003-02-13,1854.907064,1867.961603,1808.136358,1828.593169,1842.419223,1051568494
2003-02-14,1862.330577,1873.266394,1799.751221,1837.420734,1872.653751,2340603313
2003-02-15,1859.243514,1886.975554,1798.735603,1822.242053,1866.906222,857237421
2003-02-16,1890.050366,1894.626637,1826.902318,1835.966485,1845.671973,1273895461
2003-02-17,1833.010277,1868.740958,1824.735421,1827.237329,1834.73731,1509484645
2003-02-18,1862.519961,1867.126577,1831.570427,1838.907692,1852.407496,2386546217
2003-02-19,1863.175561,1861.290277,1843.48965,1850.214503,1856.923533,1944792286
2003-02-20,1854.695057,1866.941423,1838.38081,1840.522853,1848.181655,887272901
2003-02-21,1861.424909,1875.983959,1821.25513,1855.045408,1863.280929,2329784179
2003-02-22,1839.074266,1873.246375,1830.036382,1844.40885,1868.177806,813804535
2003-02-23,1840.065323,1885.475985,1807.608771,1812.152432,1867.560892,835872498
2003-02-24,1859.102785,1880.859226,1813.279288,1833.69317,1871.030007,435675585
2003-02-25,1852.637017,1898.026757,1825.482898,1827.141817,1832.265403,347260477
2003-02-26,1858.971173,1892.136758,1834.654795,1858.58816,1876.613813,1876626221
2003-02-27,1835.381473,1882.075255,1819.194779,1821.680516,1851.083869,1278095021
2003-02-28,1846.174109,1875.028062,1832.619983,1845.415664,1865.230815,1466431093
2003-03-01,1839.726313,1931.840176,1816.681615,1822.930016,1868.532016,987109091
2003-03-02,1838.816263,1884.10311,1822.050514,1837.508645,1870.192544,2559540761
2003-03-03,1874.68899,1888.910388,1831.708343,1874.009398,1880.081657,1977439719
2003-03-04,1863.988224,1878.877945,1831.17472,1849.049153,1855.980591,1598411370
2003-03-05,1854.685649,1870.519409,1816.15324,1820.958051,1843.612728,1878420668
2003-03-06,1854.988064,1862.349381,1830.616665,1856.751497,1859.22342,1813654939
2003-03-07,1840.525095,1875.8544,1805.649864,1853.544606,1873.723721,1662012328
2003-03-08,1849.939971,1875.730545,1845.445394,1853.519058,1867.902524,1674023952
2003-03-09,1837.278361,1860.969125,1822.743829,1853.078338,1856.328986,1631627685
2003-03-10,1853.514827,1872.245121,1833.759774,1840.768101,1866.211966,1320054308
2003-03-11,1850.593459,1880.360192,1838.054935,1847.350404,1853.663629,1523855123
2003-03-12,1884.926203,1894.7765,1815.816067,1870.479259,1884.666178,1097459383
2003-03-13,1857.478312,1894.298928,1840.643995,1847.194502,1876.970314,2522957474
2003-03-14,1876.129796,1882.069377,1843.910879,1849.519793,1873.016188,2608325688
2003-03-15,1849.603318,1864.977424,1822.47895,1826.009777,1837.927524,835515943
2003-03-16,1866.126783,1880.482895,1836.568063,1847.410719,1875.38312,2073259863
2003-03-17,1855.319532,1868.092836,1834.970528,1859.028201,1861.448788,884724570
2003-03-18,1887.679511,1896.682431,1852.663061,1854.347012,1868.717159,1647781270
2003-03-19,1867.334931,1874.51173,1836.051729,1862.51104,1873.296528,1508946943
2003-03-20,1847.496649,1880.589799,1843.902398,1869.605463,1870.035135,1215796775
2003-03-21,1848.244335,1901.060586,1834.896778,1841.968793,1885.993329,2453707304
2003-03-22,1846.366545,1863.307286,1812.343862,1841.651295,1845.778381,1567102635
2003-03-23,1859.985097,1880.681866,1821.526608,1835.8031,1841.538459,1994823038
2003-03-24,1861.592346,1884.995489,1821.971264,1853.244219,1877.190683,272235868
2003-03-25,1872.825921,1881.489999,1839.406823,1839.467106,1876.35623,1298059014
2003-03-26,1857.486089,1867.58365,1790.105601,1817.334142,1859.776927,1018558408
2003-03-27,1873.362876,1883.755749,1849.207922,1851.149069,1853.716992,1728550911
2003-03-28,1880.452187,1902.866172,1830.456553,1849.214554,1849.789006,810949163
2003-03-29,1854.387596,1892.193225,1829.716394,1845.490433,1872.165317,2354673142
2003-03-30,1877.861125,1891.656903,1840.346178,1875.18989,1887.188488,2244946016
2003-03-31,1862.679213,1901.898784,1823.058609,1851.132117,1863.313029,2063433610
2003-04-01,1849.435384,1884.045965,1845.642775,1847.524016,1858.123752,1621769545
2003-04-02,1885.309083,1892.750206,1823.403447,1853.799567,1883.24228,1959918461
2003-04-03,1874.266415,1881.226378,1868.110422,1871.970163,1872.635823,2492388223
2003-04-04,1866.015284,1886.452005,1842.998806,1869.969681,1871.624012,1604566964
2003-04-05,1875.375425,1898.314292,1834.409637,1847.33158,1860.44186,1300005938
2003-04-06,1864.892672,1903.050956,1804.82255,1861.095315,1894.91796,1521101638
2003-04-07,1872.659547,1900.459684,1835.131398,1836.454537,1876.954926,1643410159
2003-04-08,1868.969716,1880.554229,1853.746441,1863.445822,1873.661677,1883874531
2003-04-09,1852.489924,1887.947861,1850.368051,1854.489073,1858.432008,949635774
2003-04-10,1884.665394,1903.754483,1858.622724,1873.298738,1886.514921,1408256652
2003-04-11,1882.639597,1901.760944,1844.486838,1854.233203,1875.839112,2022640798
2003-04-12,1891.752993,1894.376395,1857.589418,1879.471626,1880.126706,1516049179
2003-04-13,1875.253967,1916.973238,1841.972192,1842.415125,1887.06429,1831590303
2003-04-14,1872.270626,1895.494083,1824.173377,1856.699633,1866.42252,1264203688
2003-04-15,1881.980992,1885.172444,1832.283447,1853.752374,1862.420979,1373735572
2003-04-16,1890.702116,1893.635111,1834.423729,1841.089504,1848.15924,1492446483
2003-04-17,1882.810637,1883.881464,1847.71352,1877.7005,1883.547453,1449344198
2003-04-18,1888.949757,1918.484684,1852.611756,1858.699391,1862.686205,2395872384
2003-04-19,1868.547604,1906.17097,1837.755792,1859.117973,1868.287274,1799086238
2003-04-20,1887.405885,1903.904908,1833.243152,1839.838519,1902.472977,2329148655
2003-04-21,1873.604735,1902.140392,1833.319725,1854.441716,1878.261224,2382514333
2003-04-22,1892.853559,1898.490222,1843.139467,1844.532715,1895.271475,1874835403
2003-04-23,1861.235028,1871.398484,1831.388238,1846.943915,1869.65823,1778876322
2003-04-24,1879.615478,1902.474879,1841.941379,1850.158245,1852.795456,901763503
2003-04-25,1883.55865,1889.488671,1841.386803,1865.512538,1877.5821,979366164
2003-04-26,1876.350538,1877.148064,1847.170669,1871.201551,1871.547732,2161569400
2003-04-27,1873.543104,1901.179314,1842.898919,1854.808524,1900.402366,967475476
2003-04-28,1880.281071,1895.193292,1861.363184,1864.002081,1889.473257,1602760648
2003-04-29,1878.938633,1907.164175,1843.931093,1856.52755,1868.108504,2004263624
2003-04-30,1869.443275,1906.172755,1861.418033,1861.675045,1890.25237,2226866564
2003-05-01,1886.918347,1903.581875,1851.199344,1862.889226,1871.081642,988076984
2003-05-02,1889.221855,1898.718845,1825.726989,1861.59815,1889.214073,1947351930
2003-05-03,1877.523967,1877.955094,1851.231211,1852.024497,1868.9299,2089597380
2003-05-04,1880.257128,1903.774305,1835.702372,1868.548037,1888.259109,1357512645
2003-05-05,1882.253701,1882.997445,1851.008915,1858.31358,1872.851197,1962618452
2003-05-06,1892.056818,1894.486099,1854.3942,1884.444413,1884.938603,1096869963
2003-05-07,1879.477738,1897.671822,1843.057977,1892.058801,1892.486773,758939412
2003-05-08,1886.872893,1908.228059,1842.567566,1863.020744,1864.184913,1831460699
2003-05-09,1890.181984,1891.024248,1825.876734,1852.766194,1861.346753,2493604051
2003-05-10,1874.504364,1889.593319,1832.326133,1842.168135,1867.907844,484960493
2003-05-11,1876.956685,1895.215632,1837.190107,1858.980403,1882.6739,1703002322
2003-05-12,1904.884116,1911.136105,1843.505463,1876.747531,1884.340264,3756466290
2003-05-13,1878.834207,1901.023022,1849.071577,1860.186496,1884.353622,1678278106
2003-05-14,1870.628724,1884.848411,1840.055545,1863.208842,1877.743205,2284456644
2003-05-15,1863.349925,1873.742947,1856.249765,1868.625594,1870.037517,1731334015
2003-05-16,1882.288729,1897.070952,1825.353767,1873.29639,1890.596081,1875306832
2003-05-17,1857.082398,1905.534778,1841.270192,1880.198296,1890.590103,1029152123
2003-05-18,1910.023274,1913.601598,1839.718936,1875.255036,1888.492211,1151388680
2003-05-19,1890.5702,1921.317291,1853.334815,1869.782978,1878.662956,1368476066
2003-05-20,1898.832078,1909.497342,1861.888833,1878.085976,1894.435085,1840202724
2003-05-21,1901.607561,1915.892855,1868.31951,1870.830182,1873.091767,2630682570
2003-05-22,1879.467875,1898.244044,1849.141272,1860.632206,1891.042169,1446812004
2003-05-23,1868.406979,1901.714596,1857.935772,1861.240436,1882.516853,934559988
2003-05-24,1881.660979,1891.570479,1851.217306,1873.944746,1882.753265,2834141083
2003-05-25,1875.122925,1905.039184,1823.860863,1862.78963,1894.137257,1607873124
2003-05-26,1875.034543,1914.570642,1871.035149,1888.141481,1902.685745,2080370592
2003-05-27,1894.08505,1911.306746,1817.875314,1848.485475,1894.694292,1458844269
2003-05-28,1862.572674,1886.665697,1845.625865,1866.549873,1885.344366,2667792462
2003-05-29,1883.934713,1913.328951,1873.776086,1874.232516,1877.701166,311450002
2003-05-30,1894.532296,1900.734288,1853.788195,1855.1579,1868.575491,2346613032
2003-05-31,1860.734415,1909.600979,1842.896211,1867.596068,1884.781065,1845710764
2003-06-01,1917.664384,1923.10747,1865.430299,1866.061903,1876.228277,1688416742
2003-06-02,1907.715136,1910.519537,1866.160133,1867.181387,1891.387064,2104396032
2003-06-03,1882.58669,1895.504803,1872.454916,1876.033044,1877.951472,979740071
2003-06-04,1900.648826,1898.116719,1873.004721,1876.480206,1896.973056,0
2003-06-05,1867.009966,1907.290051,1834.877294,1884.621825,1897.887504,2060238562
2003-06-06,1884.562049,1903.555717,1857.356464,1870.6995,1893.83455,2119234320
2003-06-07,1905.413279,1926.558604,1872.983587,1880.729929,1912.379295,1375795277
2003-06-08,1874.332119,1891.047661,1865.205786,1867.488696,1873.9999,2224132960
2003-06-09,1866.551335,1900.315914,1863.788932,1867.141492,1881.197863,1933539874
2003-06-10,1883.155123,1885.488716,1861.272173,1883.16217,1884.563441,2233491182
2003-06-11,1868.314039,1900.098964,1860.45439,1876.440386,1880.859959,1953033627
2003-06-12,1873.068925,1919.704946,1864.951121,1872.270592,1877.954884,1598899074
2003-06-13,1885.711367,1909.73258,1860.994025,1899.934337,1899.936062,2388470386
2003-06-14,1905.462758,1935.362862,1857.54082,1877.565311,1902.789055,1603917718
2003-06-15,1893.90675,1940.702901,1878.992208,1889.382794,1918.092223,1239399245
2003-06-16,1890.215768,1915.014034,1864.43423,1881.913802,1885.421768,2279713877
2003-06-17,1878.792626,1906.955143,1871.007526,1889.592768,1896.298006,1370376094
2003-06-18,1869.568291,1888.621954,1844.107313,1882.773325,1887.38607,1245727945
2003-06-19,1930.051411,1938.387504,1870.293849,1876.378764,1924.452631,1004676278
2003-06-20,1901.328174,1901.701064,1855.75577,1858.120547,1886.553424,1190594616
2003-06-21,1908.88945,1917.657131,1856.71507,1879.952319,1891.789415,2484568789
2003-06-22,1909.54158,1922.150288,1846.688075,1885.122504,1899.68352,1081685427
2003-06-23,1891.354656,1923.885549,1846.693905,1867.745339,1868.789591,2042358335
2003-06-24,1879.601512,1925.038557,1866.507715,1878.248815,1919.750724,1354812078
2003-06-25,1867.061888,1912.508999,1864.195784,1894.048657,1906.413542,1574511357
2003-06-26,1889.683487,1930.49009,1864.249953,1873.312897,1886.435657,1548185996
2003-06-27,1908.737483,1909.992648,1857.169793,1873.718882,1875.180794,1866138585
2003-06-28,1901.481393,1942.37277,1828.866394,1902.789245,1908.447333,937424397
2003-06-29,1895.456031,1905.187162,1885.43511,1892.897636,1902.856724,835707736
2003-06-30,1898.119666,1932.395325,1865.536594,1897.414477,1916.04992,1169792267
2003-07-01,1901.013514,1914.052995,1866.139773,1879.202729,1888.619906,1790303846
2003-07-02,1916.795912,1904.713515,1882.887518,1884.698131,1901.667449,1791291736
2003-07-03,1890.697308,1921.163763,1850.481512,1877.191816,1887.579464,1779165593
2003-07-04,1908.707835,1931.59996,1876.008396,1915.617069,1916.053318,1466553123
2003-07-05,1917.790462,1926.881309,1854.116988,1875.449189,1899.406501,1686898598
2003-07-06,1908.400148,1935.953132,1864.499043,1869.572789,1891.157302,2650666044
2003-07-07,1888.457787,1924.079965,1876.479786,1883.592212,1883.956603,1157378750
2003-07-08,1894.92848,1900.020604,1841.893871,1857.465592,1896.702022,1504925215
2003-07-09,1916.894193,1925.190475,1858.530926,1877.029076,1914.354177,1869634454
2003-07-10,1901.662574,1908.629947,1874.965356,1893.720834,1898.52647,1854441373
2003-07-11,1915.779297,1917.205079,1871.961798,1897.591272,1905.775694,1305432610
2003-07-12,1888.181525,1910.973145,1882.517612,1882.610185,1901.173338,1739142212
2003-07-13,1889.270668,1901.459419,1864.815028,1879.169702,1879.999098,1422282707
2003-07-14,1878.947482,1907.336242,1872.525049,1886.881284,1895.707745,1006044380
2003-07-15,1889.221928,1906.631448,1874.170487,1884.930398,1897.64913,1447250149
2003-07-16,1917.045139,1929.906551,1877.675225,1899.058393,1917.098715,561712283
2003-07-17,1887.525546,1914.826041,1859.901468,1887.17769,1893.705345,682521198
2003-07-18,1914.821105,1926.275701,1876.241249,1891.5637,1910.57262,1526752524
2003-07-19,1905.895425,1917.812605,1878.061656,1888.081124,1888.224685,1786461290
2003-07-20,1905.854675,1915.300952,1862.017519,1881.934457,1888.541469,1573154877
2003-07-21,1919.292144,1925.858456,1849.831593,1888.606361,1890.038875,2149873530
2003-07-22,1879.58378,1931.659388,1859.423021,1879.367673,1892.62381,857891597
2003-07-23,1902.896921,1934.04922,1868.230345,1889.679121,1892.681546,1192846873
2003-07-24,1924.506659,1931.624179,1865.291255,1897.127429,1920.124587,2555580082
2003-07-25,1899.491073,1917.814923,1872.245414,1876.16863,1899.355511,1712652055
2003-07-26,1922.292445,1923.172064,1846.819202,1892.111104,1897.348507,602495728
2003-07-27,1920.360931,1941.500598,1845.913781,1891.17446,1928.534377,1992918665
2003-07-28,1907.286665,1918.044134,1883.514496,1898.355202,1898.50222,2393696979
2003-07-29,1919.580127,1923.779752,1881.438753,1886.411673,1898.231878,2172858705
2003-07-30,1901.723962,1915.806953,1870.661645,1896.846902,1913.176835,783441544
2003-07-31,1905.019325,1919.527177,1877.596338,1890.512145,1893.646244,1894613288
2003-08-01,1911.613242,1918.608101,1885.36242,1890.467333,1907.745084,1637688446
2003-08-02,1888.063057,1929.636835,1879.705564,1888.379555,1915.919115,1815485486
2003-08-03,1922.128921,1949.969708,1862.121274,1866.464191,1878.205111,2248465149
2003-08-04,1921.763799,1930.616565,1864.363097,1877.693957,1930.223414,1710592139
2003-08-05,1893.052606,1921.599872,1864.866518,1905.580582,1909.429545,1773647323
2003-08-06,1905.892302,1935.639154,1838.839598,1865.260308,1875.070624,1199719764
2003-08-07,1898.091674,1919.161321,1881.395256,1888.15716,1903.862051,2410819931
2003-08-08,1893.582192,1926.357852,1881.034355,1912.210627,1918.053791,2267898693
2003-08-09,1893.741633,1924.881662,1852.605991,1888.451657,1909.255139,2314467125
2003-08-10,1903.297746,1923.000634,1878.548507,1888.426303,1892.656145,1428698831
2003-08-11,1933.456802,1936.822255,1858.025243,1882.966149,1914.898559,1867143470
2003-08-12,1922.413419,1933.847634,1891.599517,1894.961499,1900.607702,1833122828
2003-08-13,1923.439995,1936.945861,1875.496512,1907.036691,1935.895398,1759309216
2003-08-14,1934.392537,1941.136298,1873.141411,1879.121425,1918.144309,1772077976
2003-08-15,1924.283652,1928.713463,1887.706267,1893.794453,1918.702012,1518555017
2003-08-16,1907.861231,1923.481989,1861.163319,1889.362957,1903.130205,1322406746
2003-08-17,1892.193327,1926.463547,1879.762081,1883.874616,1903.734615,1018442287
2003-08-18,1885.566783,1908.714361,1860.302365,1871.293575,1887.881225,1665774554
2003-08-19,1901.317051,1954.456796,1867.850974,1871.094235,1891.912414,1657597616
2003-08-20,1912.057588,1934.329462,1860.03408,1877.09846,1893.720893,1954549896
2003-08-21,1909.223975,1925.573782,1890.341967,1910.059579,1924.207204,2498828124
2003-08-22,1900.445615,1928.85149,1878.970466,1889.92796,1928.021567,1100936496
2003-08-23,1927.747729,1931.365821,1911.517291,1913.921194,1929.122121,1312602176
2003-08-24,1913.717062,1920.004154,1880.084285,1886.737106,1915.284145,1643892423
2003-08-25,1896.156298,1932.707081,1887.250126,1890.737698,1925.806575,1261571117
2003-08-26,1916.635099,1930.874528,1863.575978,1919.96023,1921.419029,1448106504
2003-08-27,1919.065564,1921.213708,1910.307548,1914.315953,1918.73874,2269967553
2003-08-28,1938.413787,1940.275523,1892.341242,1895.982672,1934.181162,1778679913
2003-08-29,1883.852543,1939.948065,1875.765501,1896.058778,1919.18662,3036087372
2003-08-30,1915.096333,1920.08106,1900.500104,1904.529146,1912.612308,2135651610
2003-08-31,1913.04679,1956.348908,1884.737828,1896.748497,1910.622965,1607709428
2003-09-01,1923.01284,1941.699873,1890.934106,1891.111543,1906.433789,1418116525
2003-09-02,1926.485806,1951.858236,1878.114159,1895.460672,1932.458479,829879341
2003-09-03,1911.089144,1937.178992,1874.645583,1893.185864,1902.466031,1831609943
2003-09-04,1920.507588,1960.669849,1884.636028,1891.174844,1938.158848,1092801475
2003-09-05,1908.952918,1921.67212,1886.274404,1910.672587,1916.088008,1872330576
2003-09-06,1927.732918,1955.686267,1846.367728,1914.125396,1937.040166,2424622542
2003-09-07,1920.889704,1958.706255,1880.528577,1918.85317,1941.773571,1818854642
2003-09-08,1917.55417,1933.554981,1866.956403,1903.376226,1930.881972,898171956
2003-09-09,1921.216604,1926.517689,1894.300267,1907.82312,1922.797342,2307002848
2003-09-10,1917.295346,1933.540489,1880.741992,1929.643813,1930.95,777315608
2003-09-11,1922.298563,1932.863002,1861.72204,1900.21709,1908.739363,1001926854
2003-09-12,1912.411497,1921.096043,1910.139019,1916.540981,1919.630025,1849277058
2003-09-13,1908.303769,1943.693507,1897.875012,1899.617849,1935.135476,1631670097
2003-09-14,1913.74656,1974.150419,1890.442842,1928.954282,1934.2729,1564769547
2003-09-15,1937.024274,1937.343311,1875.112658,1889.1805,1909.001991,1173708812
2003-09-16,1902.492976,1922.092908,1890.108191,1907.54193,1915.736727,1695020507
2003-09-17,1929.85291,1935.801072,1860.386008,1877.960306,1896.83889,1051814102
2003-09-18,1929.640989,1952.267455,1861.296878,1932.656317,1944.977825,1948978392
2003-09-19,1933.223196,1941.506296,1856.615517,1864.998923,1937.411329,2314858188
2003-09-20,1918.606966,1938.466729,1884.834424,1898.404891,1926.816007,2208963260
2003-09-21,1951.517465,1951.855898,1892.236308,1910.723175,1937.864147,1407881909
2003-09-22,1921.518917,1947.148709,1889.936685,1894.406936,1918.947317,1103514818
2003-09-23,1902.145943,1932.621682,1894.04107,1898.047121,1901.462623,2023189490
2003-09-24,1934.403939,1951.048405,1887.966284,1889.955094,1903.037513,2154929842
2003-09-25,1913.081985,1955.572227,1910.294266,1911.00236,1922.578119,2259427164
2003-09-26,1915.921527,1947.715481,1892.347377,1899.700721,1944.443366,1946117889
2003-09-27,1933.10483,1967.510276,1890.654586,1903.02584,1958.56527,2170005527
2003-09-28,1940.678655,1948.79716,1874.607523,1888.997792,1924.958398,2553477522
2003-09-29,1920.167836,1927.385023,1895.672181,1916.240628,1917.340654,1411493683
2003-09-30,1905.939177,1958.238073,1882.746674,1917.177126,1928.919298,683747906
2003-10-01,1933.215829,1957.757986,1879.302018,1885.225745,1942.743235,465729448
2003-10-02,1929.467269,1929.771067,1871.936777,1915.631534,1924.389799,1851205411
2003-10-03,1917.334364,1939.377625,1905.368677,1910.380877,1922.195191,2696463352
2003-10-04,1952.436835,1963.299513,1905.816867,1911.508967,1921.019629,1963290854
2003-10-05,1914.544584,1946.583599,1903.708168,1906.142822,1939.347705,1343574166
2003-10-06,1936.821421,1924.07591,1903.804846,1918.877294,1923.374806,2597409194
2003-10-07,1931.766432,1939.734093,1878.285899,1913.649504,1924.931388,0
2003-10-08,1928.253949,1956.860461,1897.663711,1912.125537,1912.705837,2301085522
2003-10-09,1940.807117,1946.663114,1907.059211,1914.97696,1921.190722,2035170594
2003-10-10,1940.582701,1978.223249,1899.486284,1927.323222,1964.392025,1444901733
2003-10-11,1929.552766,1944.204224,1892.84338,1917.62157,1940.890592,919037839
2003-10-12,1924.958424,1952.797095,1888.631776,1891.422241,1910.496026,1554381780
2003-10-13,1919.743989,1938.218143,1911.913833,1914.145029,1920.706697,2547585755
2003-10-14,1930.264731,1932.115193,1909.895418,1911.81967,1925.063423,1935041252
2003-10-15,1941.499928,1949.048905,1907.138551,1928.576628,1943.325963,3383407784
2003-10-16,1929.631773,1946.120906,1907.984209,1915.961238,1918.055421,1903738083
2003-10-17,1935.283027,1953.765498,1904.246711,1910.925001,1934.103775,2542422837
2003-10-18,1932.150209,1937.927835,1901.201334,1911.445518,1929.641486,3050623112
2003-10-19,1936.117493,1950.72279,1911.687837,1923.069246,1935.032836,2149152212
2003-10-20,1946.795183,1953.056821,1900.001577,1902.951583,1931.438316,1295348649
2003-10-21,1943.189668,1960.645576,1887.423705,1911.711727,1919.181299,1738276292
2003-10-22,1933.403051,1960.653486,1901.179741,1904.107877,1923.797752,2245249658
2003-10-23,1921.010423,1944.725635,1889.628826,1912.716772,1942.82239,596045962
2003-10-24,1928.443957,1944.467295,1916.572781,1931.756819,1934.715176,988767883
2003-10-25,1951.314055,1965.30542,1867.142994,1958.464281,1958.859159,1872058399
2003-10-26,1921.904652,1987.68559,1912.117142,1913.737939,1924.612049,1507041657
2003-10-27,1965.695162,1968.900915,1888.548218,1900.942556,1916.481977,1594923214
2003-10-28,1953.041677,1969.517265,1913.554824,1923.423531,1933.271417,1490606310
2003-10-29,1942.433546,1970.416666,1892.051987,1918.190888,1933.127181,1446101421
2003-10-30,1936.052915,1955.182611,1903.18827,1930.022622,1948.88101,2363601714
2003-10-31,1946.091906,1969.584637,1909.423496,1925.640853,1931.335247,1958925751
2003-11-01,1943.463091,1961.628549,1911.904369,1927.245811,1937.614766,2770882066
2003-11-02,1960.952723,1970.019092,1873.308844,1913.428242,1929.01065,2344238578
2003-11-03,1957.211219,1970.785355,1893.241164,1918.230002,1940.499491,1873393791
2003-11-04,1917.046078,1962.672269,1898.477165,1914.795419,1953.464434,1318815644
2003-11-05,1934.826088,1958.087061,1906.81675,1943.671184,1953.043286,1967080351
2003-11-06,1941.394269,1968.516225,1888.931409,1906.991624,1941.929419,544519325
2003-11-07,1958.391208,1968.906825,1908.945979,1911.900109,1913.623325,1569916910
2003-11-08,1939.094345,1963.108233,1894.432486,1906.24452,1938.737406,1159933713
2003-11-09,1952.08901,1963.080628,1885.374413,1897.893709,1952.321269,2288780347
2003-11-10,1933.84644,1947.798059,1897.684463,1917.477281,1923.735568,1764362471
2003-11-11,1930.389951,1958.42123,1914.070269,1941.927254,1944.373518,1808150768
2003-11-12,1950.95748,1960.338389,1920.021592,1923.740703,1954.835143,704636020
2003-11-13,1937.206534,1956.51871,1910.030339,1918.181107,1954.625581,998338700
2003-11-14,1939.971497,1978.23121,1898.83963,1918.617514,1968.642131,1125782110
2003-11-15,1944.864527,1950.602058,1919.437459,1921.126925,1934.051419,1310413808
2003-11-16,1921.029871,1955.901856,1905.143983,1906.161871,1939.395492,1977035407
2003-11-17,1944.210276,1967.682163,1920.678256,1925.191666,1946.945896,1270319243
2003-11-18,1952.612875,1955.589574,1911.86192,1923.599831,1943.172031,1710021252
2003-11-19,1938.062524,1951.179722,1913.63143,1914.109537,1932.620373,1930080619
2003-11-20,1931.677371,1966.026406,1901.462589,1913.299184,1915.499233,1746582283
2003-11-21,1920.488307,1953.016872,1908.709374,1938.143253,1941.41602,2379687797
2003-11-22,1940.425789,1978.395851,1929.570328,1931.534441,1948.276091,1287304713
2003-11-23,1943.002191,1974.238375,1914.261533,1937.515296,1942.362457,2070550521
2003-11-24,1928.377674,1967.932978,1919.912509,1927.298705,1937.423633,1656254628
2003-11-25,1947.117292,1977.638655,1889.370679,1943.277899,1953.150973,795633002
2003-11-26,1929.715632,1940.379605,1900.743356,1914.814042,1939.397756,1226259662
2003-11-27,1937.228167,1961.401676,1912.695887,1921.602811,1959.976536,2418152795
2003-11-28,1960.637418,1973.803108,1924.227068,1928.751357,1958.621252,1749334574
2003-11-29,1926.495309,1941.171212,1902.010955,1917.588312,1917.952384,773933745
2003-11-30,1951.37161,1959.54229,1908.520815,1922.215045,1956.198554,2420553585
2003-12-01,1949.806199,1957.672844,1922.139955,1949.821518,1954.003425,2558262393
2003-12-02,1932.883036,1972.592557,1907.704776,1935.727766,1948.689751,2579714314
2003-12-03,1947.12267,1972.221857,1920.892129,1930.553849,1951.74165,989001318
2003-12-04,1945.57691,1963.307636,1931.232745,1932.25419,1933.650776,2965026990
2003-12-05,1954.21782,1975.223238,1915.319401,1920.243402,1938.055685,2654398162
2003-12-06,1943.601224,1965.133044,1937.291661,1942.930278,1946.332732,2007402266
2003-12-07,1969.468153,1978.558785,1901.285726,1907.265919,1961.975152,1720088055
2003-12-08,1941.410162,1985.862801,1916.136889,1933.73223,1952.951695,2546941783
2003-12-09,1981.567225,1990.616674,1902.519141,1914.649603,1953.943061,1489844365
2003-12-10,1967.034374,1968.616602,1917.324052,1947.907768,1958.86852,2004454729
2003-12-11,1934.874709,1963.574174,1919.203233,1923.434804,1956.286486,1438929607
2003-12-12,1961.262059,1972.719318,1913.891827,1933.542385,1950.926938,2493503860
2003-12-13,1942.607302,1977.481466,1907.207407,1927.492448,1935.248494,1118533137
