sentence1,sentence2,label,idx
"Since you're being kind of vague here, I can only give you a vague answer.","As per the rules, MoM award is decide by the commentry pannel.",0.349287367113166,728
Google search for Travel WODs has whole lots of results which you can use.,A person is drawing a picture.,0.11280637486065,1038
"The last time the survey was conducted, in 1995, those numbers matched.","Modern Englishes, and many other well-known languages, use base 10 (ie decimal) systems of numerals.",3.987324303451514,1344
The man is playing the keyboards.,A animal is walking around.,3.568884607057529,1368
A man is riding a bicycle on a dirt path.,A black and white dog is playing with a tan dog.,4.690970477683013,1024
All eyes on new Pak army chief Raheel Sharif,A man is playing a key-board.,1.378226980827735,1236
A woman is playing the flute.,"A greek-speaking slave (δούλος, doulos) I think would call his master κύριος (translit: kurios; lord, master, sir; vocative form: κύριε).",2.018201852310495,737
Jordan Opens First Tent Camp for Syrian Refugees,A woman is climbing a rock wall.,2.696957022547907,1309
"At CPAC, Mitt Romney Stresses Conservative Credentials","Alright, there are several different issues here that we must be sure to address.",1.813860892505652,708
A woman is putting her baby in a waste bin.,Germans represent more than a quarter of all foreign visitors to Italy and 40 percent of hotel bookings.,1.892318999857986,1202
"As others have said, ""ten of six"", though not used in many English speaking areas, would be understood as 5:50.",A person is placing a baby komodo dragon into a container.,3.584514491366995,1047
For the most part you can apply at any US consulate.,Four women and two men sit at a long table in a restaurant.,2.031850582307953,185
"Simple answer is yes, flower shoots on lettuce is a sure sign of bolting.",A person draws on a dollar bill.,2.104508477950601,1326
A dog knocks a boy into the water twice.,"This is still a representational form of gov't, but with a unique twist.",0.593509279795227,556
"Hassoun to Mauritanian delegation: conspiracy imposed on Syria targets its stances, particularly over Palestine",Supermarket chains are accusing union leaders of breaking off contract talks prematurely over the weekend as grocery clerks gear up for a possible strike.,4.635136408757196,19
Three men are drying to pull a Subaru out of a ditch along a mountain road.,The girl in the ski jacket is walking near the buildings.,2.407200666633048,645
Civilians Bear Brunt of Afghan Attacks,A man breaks cinder blocks on another man.,4.952478532371924,76
A cat looking at the camera.,"I haven't tried storing tomato seeds myself, but I have tried to store pepper seeds (and they are closely related).",3.074560617210688,1377
Dotson was arrested Monday in his native Maryland and charged with murder.,Israeli army kills 3 Palestinian militants in West Bank clashes,1.916275142304856,1494
The gate is blue.,A man is standing in the rain.,4.211108335108959,504
"There are trains via Knin, which means a large detour inland (there just isn't a coastal line).","Still, Pinellas rabies cases fell sharply to 17 in 1996 and 3 in 1997, Agnew said.",2.781032162324455,1312
I'd be more inclined to believe that it's some sort of ring world.,Football: Messi hits 300th Barcelona goal in comeback win,4.654955349522641,478
The group of hikers is resting in front of a mountain.,A man carries a women.,3.002632591143805,1315
Two women posing with a baby.,"Although headgear is allowed to be worn, it is not advised for anyone other than the goalkeeper.",3.765880984754326,672
A man is throwing a penny into a fountain.,A group of people are standing beside a fire truck.,3.870897664527605,558
Breivik complains of 'ridicule',Globular clusters occupy an interesting place in the spectrum of composite stellar systems.,1.07176546184044,903
Police disperse protest in east Sudan - witnesses,"I'll address just the first of your three sub-questions, the others have been answered by Chuck Sherrington.",3.346315877827358,1100
"Tenet has been under scrutiny since November, when former Chief Executive Jeffrey Barbakow said the company used aggressive pricing to trigger higher payments for the sickest Medicare patients.",A doctor prescribes a medicine.,1.408252333640762,1180
The boy in the orange shirt is throwing the ball.,"Shares of LendingTree rose $6.21, or 42 percent, to $20.90 after hitting $21.36 earlier.",2.935310319138129,93
I agree with others (and yourself) in that I have never heard this phrase in English.,The other answers here are fantastic at explaining in a technical sense.,4.84853108415103,1157
"Red grapes and blueberries boost immune system, scientists say","On Thursday, a Post article argued that a 50 basis point cut from the Fed was more likely.",1.439558721963785,140
Three dogs are playing in the white snow.,"""The concrete barriers (between lanes) were being tossed around like feathers.""",1.703426883458217,1163
The Recording Industry Association of America says it plans to sue the song traders next month.,That is indeed Greek Looks like a Ticket to a museum or field.,0.942546483183944,1290
"As an complement to the other answers, let me address the question of why planets tend towards tidal locking.","The system is priced from US$1.1 million to $22.4 million, depending on configuration.",4.157722057598567,1345
Barack Obama's personal evolution on same-sex marriage,It's pretty ridiculous that I've seen airlines ask for these to be turned off at times.,0.443447338590721,1324
The puppy tried to get out of the tub.,"The above advice is quite good, just wanted to add on thing to consider regarding food in bear country.",1.648284774970029,181
"Most doctors do recommend rice cereal as the first food, as there is almost no worry of allergic reaction.","We always lightly bopped our kids on the mouth, therefore showing him that his mouth is what hurt you.",1.889646973118405,373
Living room or den with large screen television.,Iran says it has seized U.S. drone; U.S. says it's not true,0.243314556473614,1239
A person uses a blowtorch on two cameras.,The silver train is parked in a station.,2.616697807784677,670
Domestic cat looking out window.,"There were 293 human cases of West Nile in Indiana in 2002, including 11 deaths statewide.",4.940595966679888,797
Someone is pouring chicken broth into a pot.,Suicide bomber strikes in Syria,0.099280163145461,1053
A golden colored dog jumps around in the grass while holding a stick in its mouth.,Best’s great day brings West Indies cheer,1.386220016875584,341
I have been doing a lot of my outlining/pre-writing work in Workflowy.,Boiling eliminates only a certain class of contaminants that can make you ill.,1.920560127235536,1063
The man and woman are resting on a couch.,The blond woman is searching for medical supplies in a suitcase.,2.404366897658763,1389
"The Standard & Poor's 500 Index slipped 4.77, or 0.5 percent, to 929.62.","Eurozone debt crisis is over, says France's President",0.248189929196723,38
"By Sunday night, the fires had blackened 277,000 acres, hundreds of miles apart.",A man is kayaking in rough waters.,3.361855221935111,647
I disagree with Josh Bruce on some of his tips.,A man is eating something.,4.268088901826111,1069
A small white dog running across a lawn.,The man sang and played his guitar.,4.970175398674138,1338
FRIENDS of Robert De Niro yesterday rallied around him after he was diagnosed with prostate cancer.,"With 97 percent of precincts counted tonight, 68 percent of voters opposed the tax.",0.452139335051219,60
The brown dog is laying down on a blue sheet.,Iran threatens to trigger oil price war,0.043302084592615,22
The lady put the skewered shimp in the hot water.,Hunting for clues in Boston bombing,0.470558897229455,530
U.S. troops killed nearly two dozen suspected Taliban militants after coming under fire in southern Afghanistan in the latest in a series of such attacks.,"Officials in Chechnya's Moscow-backed government are a frequent target for rebels, and tension is running high ahead of Sunday's presidential election in the war-ravaged region.",3.986155802229617,1448
A part of the question thusfar unattended is whether the concept of phoneme has always been contentious.,A girl is on a sandy beach.,1.075395856016495,627
"To play golf, the first thing you need is a set of clubs.",Kerry Calls On UN Security Council to Act on Syria,0.096228503520467,119
A girl is playing a flute.,Absolutely ok; we have incorporated coffee grounds into our plant food and many of those grounds included the paper filter.,3.397758460880294,1153
"The broader Standard & Poor's 500 Index <.SPX> eased 7.57 points, or 0.76 percent, at 990.94.",Pakistan Denounces Latest Drone Attack,2.511740840946484,1340
A man is playing a guitar and singing on a stage.,It's obviously possible for it to leave the field without harm - it occurred.,4.16196536730289,38
"Different parts of California have different wildlife, so you should probably narrow the region.",A parrot is talking into a microphone.,3.065649608366138,809
A woman jumps and poses for the camera.,The birds are swimming in the water.,4.158262421790541,547
My opinion is to wait for the child to ask for it.,A women holds a small baby while sitting on a sofa.,2.338400563100075,1451
South Africa train crash kills at least 19,A woman is washing a bowl.,3.547602974709294,923
2 dead in Bangladesh clashes over Jamaat leader’s execution,"You can have a look at the arXiv cultoromics website at http://arxiv.culturomics.org, which however searches in articles on the arXiv.",2.789220533202583,720
A cat is pouncing on a trampoline.,"Technically speaking, an emotion is not different from thought the way it is processed in brain, both involve neurotransmitters.",0.366997443286492,659
Algeria president gets therapy after stroke: state media,Six killed in US building collapse,4.653106531027048,687
I have seen cats not like using the litterbox for a variety of reasons.,Accessibility is determined by the axioms of the modal logic you're working within.,1.707459525182551,508
2 pro-Palestinian activists arrested at B-G Airport,The silver train is parked in a station.,2.810770770763856,1498
Men are jumping into water from a bridge.,Two men in business dress are standing by the side of a road.,4.089575042176458,540
A black train moves down the tracks.,I think it's going to depend on what the reasons are.,2.48005052752365,1347
A dog is chasing cows.,"The difference is huge, as not all non-physical things exist in minds.",4.364001612641202,1327
Two girls are playing Doctor inside their house.,Mumbai police arrest fifth suspect in gang-rape case,0.25903175905918,1103
"I'm American, and I've never heard the bathroom referred to as St. John's.",At least 78 killed in Pakistan church bombing,0.499524309072553,1295
"""It seems to me ... we're just dealing with bragging rights here, who wins and who loses,"" said Gammerman, who heard the case without a jury.",I traveled around Maharashtra (including Mumbai) and Andhra Pradesh and I had no problem getting by with just English.,3.634027060396656,1176
A caveat: I'm experiencing the tail end of a three day migraine.,"43 killed, 86 wounded in attacks in Iraq",0.322501100353749,676
"""IT is the only vehicle on which established economies will be able to compete,"" Barrett said.",A woman is mixing food in a bowl.,4.111342774853102,168
"My experience with Danios has that they always have been ""bossy"" fish.",38 feared dead in Russian psychiatric hospital fire,4.643027985859,753
Singapore stocks end up 0.11 pct,"This relates to the ""discovery"" of Asian, and other non-European cultures by Americans.",0.570403246813203,905
A golden colored dog jumps around in the grass while holding a stick in its mouth.,A group of people standing near a small child sitting on a horse.,4.374688057021338,684
I've started my own tool since I didn't like yWriter and Storybook.,Calico cat sitting on step in front of a door.,1.679715499984768,1271
When printed on a lens the f-stop is usually expressed as a ratio with a colon (i.e.,A person draws on a dollar bill.,1.38042888054757,1333
The man without a shirt is jumping.,A woman is grating an orange food.,4.891717659528389,1437
"Yes, I can tell you from personal experience that they certainly did whistle.",Freeman said not having a driver license has been a burden.,1.759848507232877,88
U.S. District Judge Edmund Sargus ruled that the Akron-based company should have determined that changes at one of its plants would increase overall pollution emissions.,A young boy is running toward and from the ocean waves.,0.489305122181493,1188
Two dogs are running in a grassy field,A black dog is walking along the side of a pool.,0.318640258996217,282
Two NATO soldiers killed in Afghanistan,The black and white bull is looking at the camera.,3.376485178997025,184
The bird is sitting on the branch.,A leather couch and wooden table in a living room.,2.394902025552831,1465
The sky has very little to no clouds.,"Russia, China veto UN resolution on Syria killings",0.277162871390715,363
Black domestic cat lying on brown table.,"As mentioned by other responders, it turns out that using a standing desk isn't necessarily a perfect solution.",4.402998256718967,1426
I was invited in to pitch story ideas to Ron Moore at ST:TNG.,"The U.S. House of Representatives, the other chamber of Congress, does not vote on treaties.",2.429108534120219,553
"To play golf, the first thing you need is a set of clubs.",A chef is slicing a shrimp.,1.999081580668976,679
A man puts some cheese on a pizza.,A little boy is throwing a man in water.,0.015797553454392,1472
Some cyclists stop near a sign.,8 dead after heavy rains on island of St Vincent,0.116367411977207,999
Pakistani Taliban chief Hakimullah Mehsud killed in drone strike,The man is skiing down a snowy hill.,2.305998149763035,20
Foreign companies eye new 'opening-up',"Probably subjective, but ... Good clad stainless steel will give you much better cooking performance per dollar than copper.",2.279692279643153,636
I disagree that the moniker “most extensive” should be applied to Dorothy Jones Heydt’s language.,A man is smashing some garlic.,4.27586135795885,182
"Apart from admission (which normally should not be related to age), there is something that's related to your question.",A small boy laying on a sofa with a dog.,0.074772595882304,1164
A cat standing on tree branches.,"The report shows that drugs sold in Canadian pharmacies are manufactured in facilities approved by Health Canada, which serves a similar role as the FDA for the Canadian government.",1.970587389006336,1011
the man is catching a ball,Football: Messi hits 300th Barcelona goal in comeback win,3.253046714795089,690
The young boy jumps barefoot outside in the front yard.,Absolutely ok; we have incorporated coffee grounds into our plant food and many of those grounds included the paper filter.,1.154085306661344,217
But skeptics are concerned about the ease with which vendors can use these hardware-based security features to set digital rights management policies.,"Halliburton shares fell 54 cents, or 2.4 percent, to $21.76 a share in midday New York Stock Exchange trade.",1.762470286482978,511
"Agnew said Pinellas began baiting when rabies cases ""went from zero to 30"" in 1995.","U.S. forces struck dozens of targets on Monday, killing six guerrillas and arresting 99 others during 1,729 patrols and 25 raids conducted over 24 hours.",0.212164618566891,700
"Remember, from the Fleet's point of view, the rest of the galaxy is what's moving and experiencing time dilation.",The man jumping is not wearing a shirt.,3.37690126983617,956
I've stored pancakes in the freezer for over two month and not had any freezer burn.,Venezuelan leader returning to Cuba for treatment,2.666749868106902,845
A man is lifting weights in a garage.,A woman is applying cosmetics to her eyelid.,0.309767039767743,679
DPRK leader calls for better ties with S.Korea,A girl is bungee jumping.,0.540905859274929,1489
IAF strike Gaza terror hubs,"The difference is huge, as not all non-physical things exist in minds.",4.971539686660086,1333
You should take this animal to a vet right away.,A cat is walking on hardwood floor.,4.36341749575378,279
I can think of three key factors that are quite logical conjectures.,They do not veto laws because nobody will ever adopt a law which is contrary to the expressed queen's will.,1.401205756172447,1373
"Yes, absolutely - the receiving player must allow the ball to bounce before returning the serve - or any shot, actually.",A man breaks a stick.,3.519761900460506,1317
Graham is expected to be nominated and elected to a second one-year term today and will deliver the presidential address.,The team in blue is playing a game against the team in white,1.821330239082194,729
A dog runs on brown grass.,"Although I believe Searle is mistaken, I don't think you have found the problem.",3.740433264272344,1436
Joining Stern and McEntee on stage was International Union of Painters and Allied Trades President James Williams.,The man is cracking eggs into a bowl.,4.377146424722192,180
The best way I have found is to soak the ears in husk for several hours before grilling.,"I am a PhD student in Computational Science, which is an interdisciplinary major spanning mathematics, computer science, and engineerning.",2.742181774488341,931
We always put it crushed up in a bit of butter or on a sardine.,"The system is priced from US$1.1 million to $22.4 million, depending on configuration.",3.861444132032181,490
A woman is mixing eggs.,Another disadvantage of the dew factor is that it makes hitting boundaries difficult.,4.72643429647169,1403
"The pound also made progress against the dollar, reached fresh three-year highs at $1.6789.",A herd of elephants are walking along a trail.,1.126045794566056,1358
17 govt employees killed in Pakistan bus bombing,Miss New York is crowned Miss America,3.113581891302844,1254
These are tickets to the archaeological sites of Epidaurus (which includes the still in use theatre) and Mycenae.,A man sits in a public place eating an apple.,3.761289101267743,139
A group of people having a meal outside.,"The Telegraph can reveal that Sir John Stevens, the Metropolitan Police Commissioner, placed his force on its highest alert last week.",1.488534231019328,361
Manchester United slashes price for US IPO,'Housewives' actress Kathryn Joosten dies at 72,3.71235300778309,1422
It is perfectly okay to ask for the figure knowing well that the other person may not give.,"""I had mainly been"" is fine, in the context you're using it.",0.000122251349342,369
"Israelis, Palestinians convene over prisoner swap",Someone is drilling a hole in a piece of wood.,4.210353135062474,1224
A man is talking with other women on the beach.,"""However, we are not certain about the outcome of the discussion at this moment.""",3.844286010009646,70
Manchester United slashes price for US IPO,Iran diplomat: progress being made in expert-level talks,0.177843353178252,1066
"The bulk of India then was not controlled by Porus, but by the Nanda dynasty, centered at Pataliputra.",8 dead after heavy rains on island of St Vincent,4.639182912161955,87
David Weber's The War God's Own has some lengthy travel scenes in it which he does quite well.,"Alright, there are several different issues here that we must be sure to address.",2.920645881549674,1376
Matt Smith quits BBC‚Äôs Doctor Who,"Two baby kittens are sitting inside a cow-schemed, fur-covered dome.",2.890063218597266,408
A man is riding on a boat.,Assad makes Red Cross pledge,3.815282727944793,197
A child runs into and out of the ocean waves.,I'm considering spending the $48 per month on the GTD (Getting things done) system advertised by David Allen.,3.086955466447688,321
A man practicing boxing,Authorities performed an autopsy Thursday on one of three bodies recovered from beneath a layer of freshly poured concrete in the basement of a northwest Indiana home.,3.035097344847261,76
Michelle Obama To Star In Parks And Recreation,A black dog is running through the grass carrying something red in its mouth.,3.713725358952168,247
An AeroMexico jet taxing along a runway.,A white cat laying on a sheet.,3.716442475854508,902
All eyes on new Pak army chief Raheel Sharif,The black dog is running through the grass.,4.608316888026156,240
Hospital: 61 killed in Venezuela prison riot,Egyptians wait for key presidential vote results,0.631806651889711,1042
Two boys sit facing one another at a table and one points at the other.,Napthine takes the reins after Baillieu's leadership crumbles,4.805098182962903,531
The woman is dicing onions.,Two dogs running through the water on a beach.,2.458933784232062,275
A woman is peeling an orange.,Any breed of dog can be perfectly safe or extremely dangerous.,0.93119172829652,1070
A man is playing a guitar and singing on a stage.,Six killed in US building collapse,2.115798358808437,842
"Boy, 14, arrested for sex attacks around a university campus",An alternative tripod that may serve your needs is the TrekPod.,2.445865848284633,1457
For the most part you can apply at any US consulate.,That is up from $1.14 billion during the same quarter last year.,1.936709359248974,1383
Assad meets with Red Cross officials in Syria,Arrested Briton 'not significant' to Kenya attack probe,1.64797057734027,447
"Both of our children slept in a portable pen for at least their first year, and there were no problems.","The seizure occurred at 4am on March 18, just hours before the first American air assault.",2.921715917277471,218
"Firstly, you should be aware that there are two different kinds of dashes: the en dash and the em dash.",Iran says Israel lying about rockets,1.918620476631164,1113
I would recommend asking questions in a way that doesn't require a yes or no answer.,The study appears today in the New England Journal of Medicine.,4.238527893413405,949
"Trans fats are created when hydrogen is added to vegetable oil, solidifying it and increasing the shelf life of certain food products.",The plane is getting ready to take off.,4.380902628872811,700
17 govt employees killed in Pakistan bus bombing,John Cavan has some reasonable and appropriate methods for increasing a rabbits weight in his answer.,2.007133138467342,57
"Common side effects include nasal congestion, runny nose, sore throat and cough, the FDA said.",A dog pushes a toddler into a rain puddle.,2.83389401137225,802
"I can't think of the specifics, but I seem to remember this scenario from many years ago.",There is no 'still' that is not relative to some other object.,2.777191845282547,1005
"This post refers to research in the STEM fields, and may not be applicable to other research topics.",A group of people are standing and sitting around on the ground at night.,1.702384189675496,1047
"Mel Gibson's passion-stirring Biblical epic ""The Passion of Christ"" will open in the United States on Feb. 25 - Ash Wednesday on the Roman Catholic calendar.",A woman is taking a bath.,3.979652954324575,1308
Two dogs are running on the grass in front of the trees.,A person makes fire.,0.364255502267586,434
Young has 28 days to file a response and ask the NASD for a hearing.,North Korea urges foreigners to leave South Korea,4.623775863496327,570
Business Week's online edition reported on Friday that WorldCom and the SEC could announce a settlement as early as Monday.,A young girl standing in front of a fountain,0.741252788652485,1331
A man is serving cake.,Roadside bomb kills 5 Afghan policemen,1.77898543166482,189
The brown dog is resting his head on a white pillow.,"First, the turtles are eating the fish because fish are food, not friends.",0.549083626951619,184
He claimed Red Hat and the Free Software Foundation with trying to undermine U.S. copyright and patent law.,A woman is painting her lips.,4.448573955942063,1277
A boy skateboards down the railing of some graffiti stairs,"Many towns and villages took their name from the ruling family, the owners of the village.",2.805801973012521,301
"""It seems to me ... we're just dealing with bragging rights here, who wins and who loses,"" said Gammerman, who heard the case without a jury.",A man is doing a card trick.,3.089706799251873,258
"After 9/11, Connolly said, agents spent thousands of hours investigating al-Bayoumi.","I have two suspicions: One, you're undercooking your roux, the flour and butter mixture, and not fully incorporating the flour.",0.501778815805695,443
"Also at increased risk are those whose immune systems suppressed by medications or by diseases such as cancer, diabetes and AIDS.",It refers to the maximum f-stop (which is defined as the ratio of focal length to effective aperture diameter).,3.504296164317499,975
"As per FIFA's ""Equipment Regulations"", Section 22, only the goalkeeper is permitted to wear a cap.","Age is not a PhD admission facor in the continental Europe, too.",4.276844477267654,94
Two people in snowsuits laying in the snow making snow angels,Assad makes Red Cross pledge,3.446856974271945,934
four people walk toward a tower,The silver train is parked in a station.,0.943442213493932,552
"Messi nets 300th, 301st goals in Barcelona win",A man plays the piano.,3.533159689620502,1104
An office with multiple desks and green walls.,A man practices boxing,0.437844154097538,826
Indian police round up all five suspects in Mumbai rape case,"Abduct Israelis to free prisoners, Gaza leaders say",3.089551672291922,520
"I visited Peru in August, starting from Lima and touring for three weeks.","Sirius recently began carrying National Public Radio, a deal pooh-poohed by XM because it doesn't include popular shows like All Things Considered and Morning Edition.",0.675565242905997,541
It indeed appears the Andromeda galaxy (M31) and The Milky Way (MW) are en route to a collision.,A motorcycle is parked by a mural of a city in the evening.,4.479562748073408,52
"The first health-care worker in the country to die of SARS was a Filipina-Canadian who contracted the disease at North York General Hospital, the site of the second outbreak.",Dave Lee Travis pleads not guilty to all charges,4.263820940328785,728
Large silver locomotive engine in a shed.,A dog jumps off the stairs.,2.548126228419838,1294
Juror: Sandusky appeared to accept his fate,The target was being shot with bullets.,4.730313968007187,481
"I feel your pain - I absolutely pour with sweat with any vigorous exercise, even in cool conditions.","In a 6-3 ruling, the justices said such anti-psychotic drugs can be used only in ""limited circumstances.""",2.16115922714915,952
"Our daughter has always loved her bath, but coming out... not so much.",You can put her toys near her or give he toys to her.,0.970129068991529,1157
A bag of cotton in front of a couch.,A red two story bus driving along the street.,2.019640368071159,1401
I guess those are greek tickets (εισιτηριον) for excavation sites or museums.,A person is burning cameras.,3.545514094510101,506
"Although cheese is very healthy and also good during pregnancy, some types might contain Listeria, which can cause serious problems.",A white cat looking out of a window.,2.336434347348184,977
Kenya Supreme Court upholds election result,A woman is climbing a rock wall.,1.042461645489078,967
Black and white cow standing in grassy field.,Someone is stirring a pot of chili with a spoon.,4.108832437613335,468
A man doing a jumping bike trick surrounded by trees.,Two men are playing table tennis.,2.261775496968547,915
London Marathon observes silence for Boston bomb victims,"Some cards are too slow to accept an HD stream, so you need one that is fast enough.",0.371933714102563,576
Pakistani Taliban chief Hakimullah Mehsud killed in drone strike,The artists say the plan will harm French culture and punish those who need help most - performers who have a hard time lining up work.,0.800888780831847,1021
Two horses standing in a field with trees in the background.,A man in a tux on a white horse.,3.262808264202165,192
A dog runs on brown grass.,Police believe Wilson then shot Jennie Mae Robinson once in the head before turning the gun on herself.,0.418585814277773,702
"The bulk of India then was not controlled by Porus, but by the Nanda dynasty, centered at Pataliputra.",Two federal agencies are investigating telecommunications gear maker Lucent Technologies for possible violations of U.S. bribery laws in its operations in Saudi Arabia.,4.810902839021786,786
Asteroids are what are called minor planets - small inner solar system rocky bodies.,You can get a rough estimate from using an online calorie estimation website.,4.986177457122562,548
A man is erasing a chalk board.,The black and white dog is running on the grass.,0.14286206912827,1207
World's oldest man dies at 116,A person is preparing shrimp.,0.637105555659973,1076
"This does not fully answer your question, but it is certainly one consideration.",Venezuelan leader returning to Cuba for treatment,2.317799997298997,721
An old man wearing a hat stands outside a shop door.,A general rule of thumb is every 5-6 hours of skating.,0.857094330664063,879
"Also in Mosul, rebel gunmen on Friday assassinated a Sunni Muslim tribal leader who backed the coalition.","Three killed, 21 injured in two road mishaps",0.402741005132596,135
The white and brown dog is running quickly through the grass.,The boy hops from one picnic table to the other in the park.,3.874468229646747,1416
"Consumer groups are against the changes, saying they hurt individuality in markets.",A person is playing the keyboard.,2.157761854173597,302
Senate confirms Janet Yellen as chair of US Federal Reserve,Eurozone agrees Greece bail-out,2.765763059297229,770
"Bush turned out a statement yesterday thanking the commission for its work, and said, ""Our journey into space will go on.""",The puppy tried to get out of the tub.,1.400866101388182,513
A woman is reading.,Two medical professionals in green look on at something.,1.755793574981179,1304
A person is mixing a pot of rice.,A woman is chopping garlic with a knife.,2.475112622248669,3
A black-and-white photo of a loveseat.,Our intrepid heroes also didn't pursue the child who was in the spacesuit.,1.470090120723033,551
man on steps,I agree with others that tracking your time is fundamental to the solution.,4.502843687463406,1415
My son didn't become potty trained until about his 4th birthday.,A dog pushes a toddler into a rain puddle.,3.752887241369294,668
He is taking the diaper off because he is uncomfortable.,Egypt Youth Leader Detained for Four Days,4.064404843173234,361
A white plane on the runway.,There is no implication about Tom whatsoever in such a sentence.,0.144954631043521,1180
All we know is this : Distant objects are receding from us at a rate proportional to their distance from us.,Israel press bemoans price of talks resumption,3.154163849513343,548
A man helps a boy ride a bike.,A person and a horse are above a fence.,2.830622925658835,1305
Protests after George Zimmerman acquitted in Trayvon Martin case,"Shares of M&T, which is based in Buffalo, fell 41 cents, to $91.51.",4.801472834411773,254
A person is mixing a pot of rice.,The woman reported that she felt threatened and obtained a warrant for Stackhouse's arrest from the local magistrate's office.,4.238617389003859,1320
Several televisions are on the floor and stacked up on top of one another.,Six confirmed dead after Philadelphia building collapse,1.665143617836388,370
"Iran, IAEA Officials Meet Ahead of March Nuclear Deadline",An older woman is pouring oil into a skillet on the stove.,4.800214366838961,1486
A group of people in boats racing towards the shore.,Janet Yellen: Five things you might not know,1.656650226242382,802
A black and white dog is running through the grass.,Egypt Youth Leader Detained for Four Days,3.900009767181633,311
"The router will be available in the first quarter of 2004 and will cost around $200, the company said.",A person is cutting a green pepper.,4.767679268184173,107
Just about anything can be grown indoors without natural sunlight.,Venezuelan leader returning to Cuba for treatment,4.838204559676056,1420
a woman watches a rap group live,A woman puts on sunglasses.,1.522051212141515,1178
The brown dog is laying down on a blue sheet.,This is what they recommend at Oxford as introductory textbooks to students starting a Masters' in Linguistics.,4.146804109380838,434
Iraq Releases Suspected Hezbollah Operative Wanted By U.S.,A woman is cutting raw fish.,1.546883309911625,8
I'm facing a similar situation; being Danish and living in (German-speaking) Austria.,Two white dogs walk through a huge bank of mountain snow.,3.066568228532005,1062
"Certainly many usage guides have advised against use of this ""singular they"" on various ""logical"" grounds.",Some people are dancing on stage.,3.3826053526774,645
The woman is dicing onions.,"Gerry Kiely, a EU agriculture representative in Washington, said EU ministers were invited but canceled because the union is closing talks on agricultural reform.",0.456282085748505,785
IAF strike Gaza terror hubs,A crowd of people watching cars race down the track.,2.359635567103257,445
The dogs are playing in the snow.,Israel widens settlement subsidies,1.960866982863928,104
A dog with a stick follows another dog through the water.,"MedImmune Vaccines, the maker of FluMist, made between 4 million and 5 million doses this year.",2.795536735420278,807
Consumers would still have to get a descrambling security card from their cable operator to plug into the set.,A woman is slicing a tomato.,0.145848223171006,1475
The man is playing the guitar.,I would say you are approaching it in the wrong way.,3.287253875370415,205
In some cases the implication could even be that Tom does not love her.,"Volkswagen's ""gesture of goodwill"" to diesel owners",1.225740360554693,1281
Two airplanes in the sky.,A man is cutting up carrots.,4.317158896435755,923
"Sources say agents confiscated ""several"" documents he was carrying.",I have done quite a bit of technical writing for healthcare information systems.,3.570883227197595,1065
The girl with the blue bucket splashes beneath the pier.,Four women in bikinis are playing volleyball on the beach.,2.239078863148221,638
According to this website the peak visible magnitude will be about 10.5 around February 2nd.,It depends on generally syntactic structure of two languages and -yes- some pragmatic issues.,4.716238347350334,1415
A boy is at school taking a test.,"Red grapes, blueberries boost human immunity",0.018518546636962,64
I was invited in to pitch story ideas to Ron Moore at ST:TNG.,"The most common side effects after getting the nasal spray were nasal congestion, runny nose, sore throat and cough.",1.787797663546403,1106
A black-and-white photo of a loveseat.,A man in a white shirt and black pants is smiling.,3.086366437888818,301
"Properly executed weight training will increase, not decrease, your flexibility and mobility.",West raises stakes over Syria chemical claims,4.601493272601905,1296
A woman is dancing.,"Best Minister, Scrimshaw, and Ten Most Wanted all had workouts on Monday morning.",0.239048169453496,334
As part of a restructuring Peregrine sold its Remedy help desk software unit last year to BMC Software Inc.,Security agencies worry about new terrorist threats in Kenya,1.891069475978837,545
A black dog lays in the sand.,A red double decker bus on a crowded street.,0.792441927068998,367
A person wearing scuba gear is swimming underwater water.,A woman is taking a bath.,1.261702435074005,182
The lady stirred up raw eggs in the bowl.,"Sweat rate is sweat rate, you can't really control it.",2.267562841712506,943
A man wearing US flag boxer shorts is standing on a stairway.,Your own theory is bad because it seems to follow from a Lamarkian interpretation of evolutionary theory.,2.344074011575229,609
Syrian troops kill 35 in Damascus suburb,"The dollar was at 116.78 yen JPY= , virtually flat on the session, and at 1.2871 against the Swiss franc CHF= , down 0.1 percent.",3.675426196216264,876
Domestic cat looking out window.,"Modern Englishes, and many other well-known languages, use base 10 (ie decimal) systems of numerals.",2.709933974804051,798
"Yes, it's true that the apparent size of the Moon is 30 arcmin.",The man is outside in the field.,1.401925447229254,823
Clashes erupt as Islamists push back in Egypt,A woman is putting flour onto some meat.,2.945599483451834,873
"Euro crisis is over, says France's Francois Hollande","This was too long for a comment, so I am posting it as a CW-answer.",0.262231683415221,1236
Foreign companies eye new 'opening-up',Egypt Youth Leader Detained for Four Days,2.860325236494985,434
A man is buttering a piece of bread.,1 Killed in Bangladesh Protest,4.479483946348154,1
"Why is the speed of light 299,792,458 m/s, and not (for instance) 3,1 or 4,3 x 10^44 m/s?",A treadmill won't prepare you for the impact of running for real.,3.040204540964,1457
U.S. District Judge Edmund Sargus ruled that the Akron-based company should have determined that changes at one of its plants would increase overall pollution emissions.,Suicide bomber strikes in Syria,3.97162586970718,280
Nearly all countries grew quickly in the 1950s and 1960s for pretty much the same reasons.,A girl stands high on an obstacle course platform.,4.652142082443511,317
A woman is slicing a potato.,Red and white plane flying through the air.,4.984826726741518,1213
