player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
DJ Stephens,stephdj01,2015,7396,2334,-3.939864037856591,-5.224303616976668,-9.164167654833259,7.802973452745461,1.653974111793835,9.456947564539295,-5.183262699197545,2.214512822291702,-2.968749876905844,0.198968304812345,-0.169255637519117,0.368223942331463,-6.946351162202909,-3.002883857677502,-9.94923501988041,0.117522864217605
Steven Adams,adamsst01,2015,2782,1041,-2.056372995887914,3.917232975904422,1.860859980016508,7.11156122006098,8.913241517872226,16.024802737933207,-4.095163183065948,4.062810624304671,-0.032352558761277,-3.0037597343647,-2.85828692198153,-0.14547281238317,1.840908929094696,-3.209573165054379,-1.368664235959682,0.07437671709999
Dewan Hernandez,hernade01,2019,2904,339,-5.140903991864505,-0.099256279768553,-5.240160271633059,-0.807425160829559,-9.272281385764318,-10.079706546593878,-0.261240541307304,-0.739829326641075,-1.001069867948379,1.70448428747529,1.139791652304183,0.564692635171107,2.564111182824491,2.400450570845027,4.964561753669518,0.372325154936253
John Collins,collijo01,2021,3137,3099,-4.604958659038568,-0.86823208828138,-5.473190747319947,-5.856553441002653,-1.829698971536654,-7.686252412539307,-3.519884567192541,0.832668364549536,-2.687216202643004,9.969890796612624,9.375977598678334,0.59391319793429,2.836106947185116,-2.072062451959575,0.764044495225541,0.492166818227978
LaMelo Ball,ballla01,2018,1092,1394,-8.233900147048313,-3.176996643333454,-11.410896790381766,1.465252995384781,-3.732414810753761,-2.267161815368979,-4.289270614553832,2.42563966999635,-1.863630944557482,-0.040310813860813,-0.272568913568289,0.232258099707476,-2.829385645607463,-2.075154063193868,-4.90453970880133,-0.056434669632412
Henry Sims,simshe01,2017,7817,1693,-0.839720641778808,3.481375641682913,2.641654999904105,-3.202030756908146,5.291917836353885,2.089887079445739,-1.412011204255743,-3.519102401509934,-4.931113605765677,1.099071697570321,1.364143340117522,-0.265071642547201,2.433276728901419,-0.421031284852155,2.012245444049264,0.204642125444322
Aaron Gray,grayaa01,2021,180,2982,-1.876052184759975,6.466329542027831,4.590277357267856,0.628607072450298,-2.246572440809493,-1.617965368359195,2.630921236627843,2.804632995629067,5.435554232256909,0.938812620190175,1.587574736665306,-0.648762116475132,-2.900512254767772,5.652768089858962,2.752255835091191,0.110888550739264
Hassani Gravett,graveha01,2020,3930,1391,-8.009272488897277,-2.57142769628492,-10.580700185182195,-8.952817441295334,-15.373469270461996,-24.326286711757334,0.152964405064428,-5.65439299920855,-5.501428594144122,1.872871503435376,1.421782583748366,0.45108891968701,-1.885209681646114,-9.873447758877363,-11.758657440523477,-0.517837882073212
Marcin Gortat,gortama01,2020,3538,890,-0.980125729681103,2.136189662990603,1.1560639333095,-10.589453470858846,2.447542197534348,-8.141911273324498,2.848715274889526,-0.616753934792751,2.231961340096775,4.263304603238872,2.933786902686791,1.329517700552081,-0.577695965766732,-1.276855081292807,-1.854551047059539,-0.602620753025268
Andray Blatche,blatcan01,2019,445,104,0.71563140830551,-5.824083017174407,-5.108451608868897,6.560816093191389,3.811797634876451,10.37261372806784,-6.109290802077014,3.762849691113785,-2.34644111096323,4.036512120977813,3.451441649288514,0.585070471689298,2.532240458561282,-1.513180210189071,1.019060248372211,0.157019027773683
Josh Richardson,richajo01,2018,4010,1229,-5.465257589225599,-4.558931545331212,-10.024189134556812,-5.519406837701447,0.933674106600253,-4.585732731101194,-1.44060080432296,5.490941456853339,4.050340652530379,-0.096442506108242,0.771270422872997,-0.867712928981239,-4.1697361793871,1.487639926736919,-2.68209625265018,-0.970832743490374
Facundo Campazzo,campafa01,2018,3255,1634,-3.591368561632058,-3.408476954643692,-6.999845516275749,3.959206544035146,-7.203067354067044,-3.243860810031898,-2.276653749640528,-0.112722874928396,-2.389376624568924,-0.639724149967265,-0.105829692571523,-0.533894457395742,-3.342642729866957,-1.4334518799562,-4.776094609823156,-0.233407312566399
Stephen Jackson,jacksst02,2014,1488,739,-0.684893078882654,-1.154857287026653,-1.839750365909307,-7.669786468795293,-3.372097624763083,-11.041884093558377,-0.344334679262674,-10.676397133129486,-11.02073181239216,2.278677810489908,2.04118990359204,0.237487906897869,-1.889956544499187,2.305767914769861,0.415811370270674,0.382957688933593
Domantas Sabonis,sabondo01,2021,740,913,0.593179298643195,0.286140270384707,0.879319569027902,8.109889107381488,-5.718506804761976,2.391382302619512,-6.466631280254289,1.072545249479134,-5.394086030775155,0.695246914452041,-0.091144975641882,0.786391890093923,-4.902792364483973,4.07885564578052,-0.823936718703454,1.8438641799453
Justin Champagnie,champju01,2017,281,124,2.789328143738595,1.711695689801665,4.501023833540259,1.204326400842661,1.086960414942908,2.291286815785569,0.27282358874483,1.265691219924401,1.538514808669232,6.645547575731602,6.224686137911208,0.420861437820394,-1.142668688103136,5.536502754172821,4.393834066069685,-0.735460541898535
Eric Bledsoe,bledser01,2021,1141,3559,2.809996715787087,-1.178270966502233,1.631725749284853,-9.313143039547642,2.150821180621082,-7.16232185892656,-5.971764290584074,-0.035674525945887,-6.007438816529961,5.059501390615343,5.13425040401741,-0.074749013402068,0.472075979727954,-2.049117398424321,-1.577041418696367,-0.198545620992384
Ayo Dosunmu,dosunay01,2021,165,704,-2.595803463649422,1.174352465557403,-1.421450998092019,4.403172246003237,-10.539924143838464,-6.136751897835227,-4.820829897294606,7.273336823320165,2.452506926025558,4.438718664613195,4.058109342708156,0.380609321905038,-1.135694588381638,1.818128033203427,0.68243344482179,-0.739675103570095
Adam Mokoka,mokokad01,2014,1619,360,-3.331559920589251,1.721431624522077,-1.610128296067174,-5.59374802274304,-3.380826191615519,-8.974574214358558,-3.03984745658091,2.801982999246794,-0.237864457334116,-1.036937825970661,-1.663259578303034,0.626321752332373,-5.725570275494008,1.879857916135273,-3.845712359358736,0.296227757202002
Casper Ware,wareca01,2021,2393,559,-3.472203284169804,0.948019041173338,-2.524184242996465,1.710576879724171,-2.798716004756382,-1.088139125032212,2.637919164739394,-0.449099119898321,2.188820044841073,3.778021914170965,2.91419288991892,0.863829024252045,0.977116154491537,1.681462246572966,2.658578401064503,0.670942040861763
JJ Redick,redicjj01,2022,3041,1805,-5.454282304574543,-3.639633686924995,-9.093915991499538,2.709196866519416,1.61693800206399,4.326134868583406,0.216523859521706,3.428304723982232,3.644828583503938,1.719541504475178,0.950613135524503,0.768928368950675,3.582951359446716,-2.935200227436695,0.647751132010021,0.254934783479803
Isaiah Joe,joeis01,2018,3135,18,2.458649605605649,-2.800943025725649,-0.34229342012,-1.784356370135558,3.851436971170222,2.067080601034664,-1.013037979184493,2.73209632545698,1.719058346272487,0.040043915926852,-0.210454077609158,0.250497993536011,-0.10207773736132,-0.587943685660037,-0.690021423021356,-0.515519589000349
Cartier Martin,martica01,2017,3350,898,2.305864988794943,3.244988863673021,5.550853852467964,-7.703108681559081,2.575585133359869,-5.127523548199212,-9.786334424630525,-4.350452458102092,-14.136786882732617,2.886433427788674,3.267560467022841,-0.381127039234166,-0.01031740388752,-0.020444748387128,-0.030762152274648,-0.551353112925028
Damyean Dotson,dotsoda01,2022,1579,665,2.600374061689663,1.751597812547527,4.351971874237189,3.834386546047511,-3.435546444021645,0.398840102025866,2.152295446394,-6.164346585289669,-4.01205113889567,-2.330363758001944,-2.247361533199234,-0.08300222480271,-3.715276025863242,-0.97335422024598,-4.688630246109222,0.062637701784587
Jordan McLaughlin,mclaujo01,2014,402,970,3.693953430723139,1.457249052701935,5.151202483425073,-9.973445383169825,-1.795153674606989,-11.768599057776813,-6.530418794955814,-0.997874986495139,-7.528293781450953,3.782169035955236,2.97848951812212,0.803679517833116,-0.646513407934007,3.784913886682111,3.138400478748103,-0.18661724255765
Derrick Walton Jr.,waltode01,2022,8026,618,0.304666284384489,-3.612807539483156,-3.308141255098667,-14.731705619323328,2.880861552076107,-11.850844067247222,6.231693328924641,-4.59167467078437,1.640018658140272,-0.224910344559271,-0.048622763842802,-0.176287580716468,-1.750318804120774,2.403362403705646,0.653043599584872,-0.375383454055284
Lamar Patterson,pattela01,2021,825,2027,0.969834009913357,-0.718259874863008,0.251574135050349,-6.235646567594661,-1.293026232734999,-7.528672800329661,-3.645890061547174,0.951611981151267,-2.694278080395908,0.785159451197563,0.779272822549543,0.00588662864802,-2.351765506600074,-5.013051364161551,-7.364816870761625,0.977949630388848
KZ Okpala,okpalkz01,2016,1171,70,-1.49145837039495,-1.583113912382513,-3.074572282777463,2.17950028320042,-1.131394376827315,1.048105906373105,0.333594321545671,2.969166201290681,3.302760522836351,1.99790312634742,1.228999596133362,0.768903530214058,0.635994076397796,-1.268258875778015,-0.632264799380219,-0.31393918804674
Will Cherry,cherrwi01,2017,1676,2676,-3.002059669019986,-2.258299677272433,-5.260359346292418,-9.612333443915961,-14.502441871320183,-24.114775315236145,1.018547378679566,0.734413339673602,1.752960718353168,1.50007360373149,1.705472282323326,-0.205398678591837,-1.389425635172894,1.850024867595417,0.460599232422523,0.84343813127206
Greivis Vasquez,vasqugr01,2020,1127,200,-2.007769869459926,-1.720638372004697,-3.728408241464623,9.08675695875555,7.370368551258605,16.457125510014155,6.275537831031198,-0.490617934340431,5.784919896690767,0.105489568621773,0.584047747502524,-0.478558178880752,5.932017216197956,-3.496930598681877,2.435086617516079,0.096006018154817
Theo Pinson,pinsoth01,2019,3974,985,0.361198390458875,-5.940252165738114,-5.579053775279239,-3.171120101095094,6.035923912642878,2.864803811547785,0.048636075415226,0.175835838976497,0.224471914391723,2.965409646130494,1.38980479585572,1.575604850274774,-5.878207730319319,-3.973936904574683,-9.852144634894001,-0.087559176176291
Jontay Porter,portejo01,2022,325,1981,2.968435822700025,5.414041158407373,8.382476981107398,-0.460110552939877,-1.823755205857804,-2.283865758797681,1.675318677081657,-1.357082865235515,0.318235811846142,5.191226322092847,4.750997323995066,0.440228998097781,-0.538335744825726,1.765399511094929,1.227063766269203,2.111881150357804
Derrick Favors,favorde01,2019,1637,361,-3.743543758699553,-5.173480085291202,-8.917023843990755,-3.907049310687753,2.355457933348081,-1.551591377339672,-0.467375759036584,-5.328914661890842,-5.796290420927425,3.76927615818763,3.761333866348746,0.007942291838884,-0.571911407324298,-3.31691406875167,-3.888825476075968,0.03577794614646
Chris Duarte,duartch01,2017,805,770,-0.528579493861968,-3.853339992249275,-4.381919486111243,-2.480568937761439,2.150335944840492,-0.330232992920946,-9.035086355400264,2.902660606393656,-6.132425749006607,-2.365384019177346,-1.767365020558343,-0.598018998619003,-4.348412823961155,-1.931750637538118,-6.280163461499273,-2.143954197455306
Jonathon Simmons,simmojo02,2015,1795,733,-3.966388218701659,-5.662984945685964,-9.629373164387623,-1.847865826182809,-8.42746097613199,-10.275326802314797,3.104745946991929,-5.519125490753281,-2.414379543761352,-0.486145854296069,-0.722488386121471,0.236342531825402,-3.93912551490553,1.351858644385535,-2.587266870519995,0.873429205448675
Terrance Ferguson,fergute01,2014,5367,543,-13.305220474624255,-3.32426029711499,-16.629480771739242,2.309664812668128,-3.267012909745058,-0.957348097076929,7.175060281635527,-2.211346568750543,4.963713712884983,0.70089820148663,1.186284835382174,-0.485386633895544,2.07232955058499,-0.431441039877116,1.640888510707874,-0.624935977119647
Josh Huestis,huestjo01,2019,726,455,0.937734119232003,3.405375992378325,4.343110111610328,-4.390863775832095,-5.951417213570742,-10.342280989402838,-1.838819942298523,5.840513546933431,4.001693604634909,1.56962691786128,1.042529016961356,0.527097900899924,4.910937194110524,5.345763277293807,10.256700471404333,0.789321159976895
Killian Hayes,hayeski01,2018,3325,187,-6.001631688498079,-1.30408711124806,-7.305718799746138,-4.391897623812675,-0.343703277557963,-4.735600901370638,6.265709540392581,-6.884612702209564,-0.618903161816983,-1.678752720229056,-2.801854402539286,1.12310168231023,-4.990276089090329,-3.059384806378679,-8.049660895469009,0.917524408629769
Damion James,jamesda01,2017,3658,1055,-9.825291420069872,-5.031320107635437,-14.85661152770531,1.511430306421494,-0.864784301549891,0.646646004871603,-0.6785176779695,2.291976550602312,1.613458872632813,1.519926812585715,1.673446765860999,-0.153519953275284,-2.787749670099568,-0.108879498780551,-2.896629168880119,-0.01931507808981
Quincy Acy,acyqu01,2017,3159,44,-3.884775387801542,3.65824048297106,-0.226534904830482,-6.171545486376788,6.319718349378883,0.148172863002095,-3.310869621870625,1.064590961043075,-2.24627866082755,-0.551085093401675,-1.012194534869903,0.461109441468228,-1.536907622389718,-2.267106577201063,-3.804014199590781,0.238878246417798
Devin Vassell,vassede01,2020,1134,1281,0.949199988509521,-2.624252577258792,-1.675052588749271,7.187684677966099,6.339362201609744,13.527046879575844,-7.959881343970228,-5.67019679739778,-13.630078141368008,-0.559651609862439,-1.032167978636477,0.472516368774038,-2.515862515772793,4.656073495683078,2.140210979910285,0.777283586191516
Othyus Jeffers,jeffeot01,2021,296,1423,-9.288386559987758,0.599323279168181,-8.689063280819576,-6.41983768338033,0.561331550466038,-5.858506132914292,0.951171696631455,2.441772435201505,3.39294413183296,0.038047326482955,-0.125469430572285,0.16351675705524,-2.179420117603995,-4.322513995950483,-6.501934113554478,0.478169410649982
Brandon Clarke,clarkbr01,2018,252,1404,-0.19324680346045,1.797019725911074,1.603772922450624,11.80813404822598,-1.731751287156212,10.076382761069768,3.708346603256286,-11.499439826352997,-7.791093223096712,2.491553329411688,2.801064141000455,-0.309510811588768,-2.360439212286825,4.621872828300472,2.261433616013648,-0.558390701329392
Jarrod Uthoff,uthofja01,2021,565,1712,3.012734807359132,-1.7441489030817,1.268585904277432,2.177967294112476,8.092015280634119,10.269982574746596,0.258570353266359,7.856695248588139,8.115265601854498,1.744255713422244,1.773335058934449,-0.029079345512205,-1.011468964657565,4.488275031608844,3.476806066951279,1.603955993318504
Dairis Bertans,bertada02,2015,1280,186,1.558452614862017,7.053501950635851,8.611954565497868,-5.501823207078981,0.013128279461917,-5.488694927617065,8.556785435705699,-6.227042109274805,2.329743326430894,6.802020466440175,6.374109148205527,0.427911318234649,2.122699655824742,2.620853721113489,4.74355337693823,1.536604649080546
Jay Scrubb,scrubja01,2022,6711,342,0.676718639001027,-3.312249402115315,-2.635530763114288,-8.613834691493702,1.373984344343089,-7.239850347150613,-4.389626309631336,6.296954900229386,1.90732859059805,-1.048186698721662,-0.492707230753028,-0.555479467968634,0.19878534487766,0.918828543077895,1.117613887955555,0.783725531160304
Cameron Oliver,oliveca01,2022,3437,1553,2.358785770140812,1.567300122706754,3.926085892847566,0.088240737873523,2.077146485153922,2.165387223027445,3.1332919051343,7.03993095336657,10.17322285850087,3.886820335612261,4.020504297196444,-0.133683961584183,-5.124018779265796,-0.939982922419073,-6.06400170168487,0.798215667699348
Jrue Holiday,holidjr01,2014,811,236,-2.223081544424567,-6.247355844686257,-8.470437389110824,-7.252281840700253,-3.765416813599371,-11.017698654299624,0.52351145300224,6.988933890531337,7.512445343533576,0.343016158300222,0.702706597809496,-0.359690439509274,-2.535662305714761,1.06601890882506,-1.469643396889701,-1.563238319146484
Amida Brimah,brimaam01,2021,1055,322,-3.117942274984794,-4.966639599681033,-8.084581874665826,1.509092803351063,-3.708841632981763,-2.1997488296307,1.886765005563481,0.759767682604972,2.646532688168454,2.577524289775043,2.465189317062485,0.112334972712558,-3.027756734965876,-1.351386590724767,-4.379143325690644,-0.098734484214023
Tyson Chandler,chandty01,2015,582,181,1.401428253594676,5.546395322830772,6.947823576425448,1.39364763681904,0.991993977257655,2.385641614076696,-0.635684677529864,1.302159375719946,0.666474698190082,2.435908077182517,1.833329920392851,0.602578156789666,2.409403573844848,-0.755489291161004,1.653914282683844,0.930067850147887
Landry Shamet,shamela01,2015,494,33,-1.391193729638648,-0.707138609467723,-2.098332339106371,1.011962128951187,-7.866603873923627,-6.85464174497244,-2.317442761121656,-1.949624580872871,-4.267067341994526,-0.30437599634089,-1.02034485319201,0.71596885685112,-1.343160058081894,0.622686750871091,-0.720473307210802,-1.051559423322775
P.J. Tucker,tuckepj01,2014,2381,1327,-2.127942327262453,0.133631196588411,-1.994311130674042,-4.217385420431671,-7.57099294332352,-11.788378363755193,-6.778808086132272,2.020134370997596,-4.758673715134675,-5.441867836364469,-5.457760008672563,0.015892172308094,1.193495028823699,-3.867413300400494,-2.673918271576796,0.681921094323513
Keith Bogans,boganke01,2016,15,2719,-0.476498838380554,-2.789383764251741,-3.265882602632294,9.527685861270495,-9.70469642369632,-0.177010562425826,-3.334079792481615,-0.01679960879941,-3.350879401281025,4.706791414496776,5.213459756538647,-0.506668342041872,-0.340355649731219,-0.798953170102399,-1.139308819833618,-0.150908076796111
Isaiah Taylor,taylois01,2019,3657,3948,-7.043423760835012,-1.838682070932941,-8.882105831767953,9.518299121109322,-1.656270497027232,7.86202862408209,-4.006767381274978,-0.531674951376694,-4.538442332651671,1.656242952933118,0.946066809180993,0.710176143752125,-0.696541927360814,0.283720445925601,-0.412821481435212,0.946364114263277
Miles McBride,mcbrimi01,2022,697,1746,1.552484246741183,-1.952675797898504,-0.400191551157321,-1.52694685575831,0.445427858720964,-1.081518997037347,0.81746309515471,-12.107111425268107,-11.289648330113396,1.832548933764238,1.402055176656487,0.430493757107751,-2.474996924711925,-5.892453300960272,-8.367450225672197,-0.689925332516935
Giannis Antetokounmpo,antetgi01,2017,41,981,-5.499649014576298,-5.588254272177926,-11.087903286754223,-5.021282408009073,-0.282765485524096,-5.304047893533169,-0.235529896298968,2.208081626261453,1.972551729962484,1.195136561709404,-0.203662967301822,1.398799529011226,-4.189401286332539,5.159359378061405,0.969958091728866,-1.658116638005086
MJ Walker,walkemj01,2022,2340,915,-6.183632211430917,-5.750885884609512,-11.93451809604043,-5.895621320448406,3.902071311542861,-1.993550008905545,-2.502593489022644,1.327794092766954,-1.174799396255691,1.134996673764671,1.116871995858764,0.018124677905907,0.61753263702505,-0.439852258777384,0.177680378247666,-0.166277823907198
Lester Hudson,hudsole01,2014,4026,1390,-3.532247447080674,-3.773581901080848,-7.305829348161522,-8.915701200092444,-2.711822491690799,-11.627523691783242,4.049246030767576,-2.855822914364836,1.19342311640274,3.482978494560089,2.538069946967293,0.944908547592796,-0.666473181091956,-2.453848441293871,-3.120321622385827,-0.371252358609942
Mikal Bridges,bridgmi01,2019,1183,995,-2.474771818427231,-1.689325043641525,-4.164096862068755,-2.373412884743792,-9.130678914228358,-11.50409179897215,-0.463650140866141,-5.697699875049429,-6.16135001591557,-2.652523566395894,-2.064273815465398,-0.588249750930496,-5.888170882297815,-3.899343066179856,-9.78751394847767,-1.10657153024325
Luguentz Dort,dortlu01,2019,2527,961,-0.26203933365554,-2.630177432719602,-2.892216766375142,-12.840846847704935,8.146730183352803,-4.694116664352132,-6.108765152707343,-3.750810159853627,-9.85957531256097,1.975464032765406,2.284101947145375,-0.308637914379969,7.15842550615859,0.506263579772694,7.664689085931284,-1.435187711153947
Davion Mitchell,mitchda01,2018,92,767,-10.814757269118502,-0.000462866058772,-10.815220135177274,-0.860133711684687,4.487738608126884,3.627604896442198,-7.789609846185988,-2.367026273451908,-10.156636119637893,1.660678397543254,1.079973827838905,0.580704569704348,2.193122892924314,-4.750930515346566,-2.557807622422252,-1.375730257435814
Malcolm Thomas,thomama01,2015,264,2832,2.692969614635611,-1.666801565316008,1.026168049319603,-0.533560080161092,-1.797830052771699,-2.331390132932791,-7.403644609592679,-1.375485436082917,-8.779130045675595,1.708976723137184,1.581142688440112,0.127834034697072,1.888485255502397,6.26913960227705,8.157624857779448,0.308897775082288
Allen Crabbe,crabbal01,2021,500,305,-3.289063985265624,-6.196852899624086,-9.48591688488971,-5.09483281245757,-3.012703795163583,-8.107536607621153,-0.124586730233717,-7.779257854378141,-7.903844584611858,0.535695067004917,-0.864072235128796,1.399767302133713,0.071712523854579,-4.342144272012788,-4.270431748158209,0.143771643682974
Erick Green,greener01,2015,2228,97,1.115441132149909,-0.490489885913547,0.624951246236363,1.454413646007423,4.800024787666895,6.254438433674318,-3.259107945643877,-4.334748765186817,-7.593856710830693,1.551370722930196,1.567611280053295,-0.016240557123098,-3.278822900904195,5.787142478790329,2.508319577886134,0.739551731421655
Trey McKinney-Jones,mckintr01,2020,3362,11,-1.302971193099988,-3.877646212592678,-5.180617405692665,-1.934130553958201,1.872708302599082,-0.061422251359119,-1.260719235518066,-2.291933964733338,-3.552653200251404,1.193825505948482,0.496303421726578,0.697522084221904,0.342322264913937,-5.273649996863941,-4.931327731950004,-0.439198309922156
Donte DiVincenzo,divindo01,2020,503,499,-4.117469793460331,-6.403902119935131,-10.521371913395463,3.602733963843767,1.152293936650717,4.755027900494483,-6.577293237238532,6.389446397613133,-0.187846839625399,-0.074865517917188,-0.029268877673562,-0.045596640243626,3.412642212242445,-0.591711851039186,2.820930361203259,-1.777027907534266
Juan Toscano-Anderson,toscaju01,2019,4205,1879,-5.459043513300286,1.890217526511901,-3.568825986788386,0.119054312488154,-2.835362191800501,-2.716307879312347,-0.258806856521867,3.322487179259067,3.0636803227372,4.879326145968756,3.946263400219394,0.933062745749363,0.817452660459175,-1.513067882497248,-0.695615222038073,0.28774812454946
Sheldon Mac,mcclesh01,2022,1794,49,2.265228603017784,-1.650131047167665,0.615097555850118,-8.058780526550972,6.920926593648424,-1.137853932902548,6.935627453624567,-0.883337306899072,6.052290146725494,6.409177104095185,5.8087239120261,0.600453192069085,-0.528933794754204,0.784666659513856,0.255732864759652,1.659151349452212
Markieff Morris,morrima02,2016,1468,68,-5.781245331618655,4.560645224838153,-1.220600106780501,-9.071738092097625,-1.952846843712742,-11.024584935810365,0.81828019960181,0.548426813143905,1.366707012745715,1.509808490912229,1.371960155968731,0.137848334943498,2.465057197970856,-1.702412364226915,0.762644833743941,1.1792933889525
Jerian Grant,grantje02,2022,68,1064,-5.858541488523888,-0.860812327448586,-6.719353815972473,-3.589792931516011,-1.773088121881074,-5.362881053397085,-1.096333216555481,0.226252372176472,-0.870080844379008,-1.786512366210047,-2.531969328693698,0.745456962483651,-1.339056873481889,0.947484044736891,-0.391572828744998,1.23136069804244
Khris Middleton,middlkh01,2014,1801,173,0.317244775674934,1.396354293236165,1.713599068911099,1.738609359439834,-4.233296990183788,-2.494687630743954,-4.001972446633869,-1.02096725214808,-5.022939698781949,-0.945953703204542,-0.940061268987374,-0.005892434217168,-4.015117719072329,6.569133807499923,2.554016088427594,0.66131044199128
Chris Bosh,boshch01,2020,143,1135,-1.916454067990464,2.109326233408413,0.192872165417949,1.719257282962004,13.329814550904038,15.04907183386604,-2.920138913448838,-8.310663288779386,-11.230802202228224,3.546394434341752,4.065440159966162,-0.51904572562441,2.437020481389289,3.477488580642762,5.91450906203205,-0.027283721173017
Nigel Williams-Goss,willini01,2014,648,614,6.452322284791588,2.596021375053168,9.048343659844756,-21.175197491963466,-5.922261951720548,-27.097459443684016,-1.021937945036477,1.561007241460884,0.539069296424407,-2.754332159940744,-2.731888798055461,-0.022443361885284,1.251866686245693,-1.089634118403309,0.162232567842385,-1.122565593010429
Kemba Walker,walkeke02,2019,1903,157,2.631385971595505,-2.45755198053284,0.173833991062666,6.774161938161014,0.482103780857047,7.256265719018061,1.93038654611546,2.6467788133746,4.57716535949006,0.551877422568923,-0.362760568715499,0.914637991284422,-0.539167276398635,-4.319612286125735,-4.85877956252437,1.08284751001228
Garrison Mathews,mathega01,2021,1771,1043,-1.575094293928006,-5.612792564943316,-7.187886858871322,-2.068982839677328,1.22577923479627,-0.843203604881058,-1.286546704462416,-5.78609108750852,-7.072637791970935,0.314395707798742,-0.478210376258391,0.792606084057133,0.424307877798404,5.844201459604072,6.268509337402476,0.049122595712263
Jarrell Brantley,brantja01,2017,7407,1972,0.405520832126725,-6.115896388148414,-5.710375556021688,3.499173372642043,-0.180634006018238,3.318539366623805,-1.449723068263091,3.368671786820366,1.918948718557275,5.536274724580172,5.693843754808012,-0.157569030227839,-2.23783565075043,2.143330739551589,-0.094504911198841,-0.167448792227128
Evan Fournier,fournev01,2020,671,171,-4.877178665813361,1.231212562404977,-3.645966103408384,9.523778403280168,13.238425682388337,22.762204085668508,0.415836835641555,2.531326848962262,2.947163684603816,-0.204458918426605,-0.723401520646338,0.518942602219733,-3.983222786285519,-5.638741016259179,-9.621963802544698,0.404217027954548
Andrew White III,whitean01,2016,2978,1058,-5.714597861478766,-1.180605540433655,-6.895203401912421,-4.567969297035098,-3.829406209384811,-8.397375506419909,-2.844561065185969,2.004732692763298,-0.839828372422671,-3.713770138003744,-3.715753367825212,0.001983229821468,-2.918631450264369,-4.738973015004867,-7.657604465269236,-0.036283906743556
Sharife Cooper,coopesh01,2021,1361,758,5.375714460525446,6.229535334673526,11.605249795198972,-8.4024421675739,-1.278373109787331,-9.68081527736123,-3.075659605775026,4.589304693164191,1.513645087389166,2.210429828612637,2.882150011092073,-0.671720182479436,-7.045166779473041,0.152772327316338,-6.892394452156703,0.377671015552437
Eric Moreland,moreler01,2020,1664,3826,-3.515655124716299,-3.187221469314778,-6.702876594031077,1.278229380510683,1.167730287963442,2.445959668474125,-9.254740803067781,-2.196660981273107,-11.451401784340888,3.094086870720794,1.25844849239453,1.835638378326264,0.786840645408609,-4.269940318556907,-3.483099673148298,-1.076333332676982
Manny Harris,harrima01,2022,163,1944,1.263057316938551,2.513234083795328,3.776291400733879,5.583057718527335,7.901803595501395,13.48486131402873,-2.766438098292398,-5.08262403453012,-7.849062132822517,2.221556556831105,1.541003120504671,0.680553436326434,-2.423471472706946,-0.659777197612338,-3.083248670319284,2.232269716983694
Carlik Jones,jonesca03,2016,401,749,-6.360732611080266,-2.182995545909178,-8.543728156989443,9.054248264163778,-6.096054759869856,2.958193504293922,5.459125721716681,-3.77249477093565,1.686630950781031,3.355067796844784,3.446458433675767,-0.091390636830984,0.430859236127073,0.687312811027105,1.118172047154178,-1.175958814293584
Glen Rice,ricegl02,2015,2619,456,-2.852019058786397,-3.160617825784377,-6.012636884570773,-4.480377723872847,-0.892512650296675,-5.372890374169522,-3.217738272105529,-9.154239657432049,-12.371977929537575,2.710890196471529,2.476791690125777,0.234098506345752,-3.526790654588629,2.1955127224513,-1.331277932137329,-0.570925257454332
Killian Hayes,hayeski01,2018,245,1581,-2.318470766100904,0.051643846060946,-2.266826920039959,-2.522225337716352,1.506628742585033,-1.015596595131319,-6.388993130495956,3.266962483968978,-3.122030646526979,7.22218155479605,8.364852715500156,-1.142671160704106,5.455247553531082,5.917314770571182,11.372562324102265,-0.96646350653966
Jordan Loyd,loydjo01,2020,1786,294,3.139889380563299,2.695389886648555,5.835279267211853,2.108895360857917,-8.06147234186803,-5.952576981010113,-1.840002229649272,5.166990866513219,3.326988636863947,-0.120876089573752,0.132315700465954,-0.253191790039706,-6.910413724923106,3.391002418660971,-3.519411306262135,0.543710420525215
Anthony Davis,davisan02,2017,3015,821,-3.440399768864032,-2.385194239374141,-5.825594008238173,7.157875020654031,-6.246768123998898,0.911106896655134,0.223802054578839,-3.402842348766532,-3.179040294187693,2.149378241886131,1.669818175091934,0.479560066794197,-1.614619501453773,-0.72168500798173,-2.336304509435503,1.062177074592659
Chris Silva,silvach01,2019,476,585,2.449469269690008,-3.471522905194242,-1.022053635504235,-9.27752456398959,5.062258880929255,-4.215265683060336,1.172800814770396,-5.153293250107568,-3.980492435337173,0.486237859809913,1.481493367832799,-0.995255508022886,-2.535018381469305,-4.013593718930544,-6.548612100399849,-0.514327075561089
Rodney McGruder,mcgruro01,2021,8026,2692,-1.698408412121801,-1.803562234253124,-3.501970646374925,-0.38827385996994,-6.416000237739286,-6.804274097709226,-3.167117202310488,2.440571024690459,-0.726546177620029,-2.832733177424563,-2.769774390888834,-0.062958786535729,-0.976950228448708,2.461335755713573,1.484385527264865,1.975116498467615
