page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,YEAR
1380,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),,Good Characters,Brown Eyes,Red Hair,Female Characters,,Living Characters,44,"2003, August",2013
10047,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,,Red Hair,,,Living Characters,44,"1989, January",1980
27983,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),,Bad Characters,Brown Eyes,,Female Characters,,Living Characters,44,"2005, July",1952
157867,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,43,"2006, April",1986
170060,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,,Male Characters,,Deceased Characters,43,"1964, March",1988
132198,Hero Cruz (New Earth),\/wiki\/Hero_Cruz_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,43,"1996, September",2013
30569,Knockout (New Earth),\/wiki\/Knockout_(New_Earth),,Bad Characters,,,Female Characters,,Living Characters,43,"1994, February",2013
232289,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,43,"1943, November",2010
86977,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,43,"2006, July",2013
34697,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,43,"2008, November",1954
50409,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),,Good Characters,,Red Hair,Female Characters,,Living Characters,43,"2003, August",1991
109684,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,43,"2004, November",1990
93537,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,,Black Hair,Male Characters,,Living Characters,43,"1984, April",1979
89262,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),Public Identity,Good Characters,Black Eyes,,Male Characters,,Living Characters,43,"2002, February",1984
52182,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Red Hair,Female Characters,,Living Characters,42,"2003, August",1991
23170,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),,Bad Characters,Brown Eyes,,Male Characters,,Living Characters,42,"1943, November",2002
363493,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),Secret Identity,Bad Characters,,,Female Characters,,Deceased Characters,42,"1995, March",2013
24524,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Purple Hair,Male Characters,,Living Characters,42,"1976, March",1999
12042,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,Good Characters,Green Eyes,Red Hair,Female Characters,,Living Characters,42,"2006, June",1967
52755,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),Secret Identity,Good Characters,,Purple Hair,Male Characters,,Living Characters,42,"1976, March",1988
193672,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),,Bad Characters,Blue Eyes,,Female Characters,,Deceased Characters,42,"1985, March",1996
104660,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,Good Characters,,,Female Characters,,Living Characters,42,"2006, June",1996
289088,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,42,"2006, June",2011
12464,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,,,Female Characters,,Living Characters,42,"1986, November",1985
31976,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,42,"1984, April",1986
128979,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Red Hair,Female Characters,,Living Characters,42,"2003, August",1968
40245,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),Secret Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,42,"1986, November",1969
90624,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),Public Identity,,,Red Hair,Male Characters,,Living Characters,42,"1989, January",2013
166262,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,42,"2009, May",2012
112601,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,Brown Eyes,,Male Characters,,Living Characters,42,1988,1982
84513,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,42,"1959, May",1976
258932,Thomas Jagger (New Earth),\/wiki\/Thomas_Jagger_(New_Earth),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,42,"2006, June",1984
1890,Io (New Earth),\/wiki\/Io_(New_Earth),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,42,"2003, November",2002
52383,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),Public Identity,,Blue Eyes,Blond Hair,Male Characters,,Living Characters,41,1989,1978
404010,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),,Neutral Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,41,"1987, July",1991
21352,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,41,"1984, June",1990
1380,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),,Good Characters,,Red Hair,Male Characters,,Living Characters,41,"1959, May",1981
404010,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,,Female Characters,,Living Characters,41,"1994, January",1986
44510,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,41,"2006, April",1999
61781,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,,Red Hair,Female Characters,,Living Characters,41,"2008, November",2002
42407,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Deceased Characters,41,"1993, July",1974
273798,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),,Bad Characters,,Brown Hair,Female Characters,,Living Characters,41,"2005, July",2013
343282,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),,Good Characters,,Red Hair,Female Characters,,Living Characters,41,"1987, February",1972
74993,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,41,"1964, March",2003
34362,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,41,"1959, May",2010
307667,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,41,"1964, March",1997
174187,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,41,"1987, July",1986
36691,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,41,"1987, February",1984
75165,Joshua Barbazon (New Earth),\/wiki\/Joshua_Barbazon_(New_Earth),Public Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,41,1989,1977
1380,Thomas Jagger (New Earth),\/wiki\/Thomas_Jagger_(New_Earth),,Good Characters,,Brown Hair,Male Characters,,Living Characters,41,"2006, June",1994
146645,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,40,"1984, June",1995
1380,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,,Red Hair,Female Characters,,Living Characters,40,"2008, November",1969
22817,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,40,1988,1973
113793,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,Neutral Characters,Brown Eyes,,Female Characters,,Living Characters,40,"2003, July",1978
64059,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,40,"1987, February",2013
24507,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,40,"2003, August",1995
18753,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),,Bad Characters,,,Female Characters,,Living Characters,40,"2005, July",1965
34608,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,40,"1984, June",2006
22720,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,40,"2009, February",2013
68376,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,40,"1997, November",1980
200119,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),,,White Eyes,,Male Characters,,Living Characters,40,"1986, November",1983
143023,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,40,"1984, April",2013
153934,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,40,"1943, November",2005
28756,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),,Good Characters,Blue Eyes,Blue Hair,Male Characters,,Living Characters,40,"1997, June",2005
296093,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,,Male Characters,,Living Characters,40,"1943, November",1973
246915,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,,Brown Eyes,,Female Characters,,Living Characters,40,"2003, July",1999
139480,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,40,"2006, June",1996
65585,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,Red Hair,Female Characters,,Deceased Characters,40,"1985, March",2013
60582,Courtney Mason (New Earth),\/wiki\/Courtney_Mason_(New_Earth),Public Identity,Good Characters,,Blond Hair,Female Characters,,Deceased Characters,40,"1993, July",2004
7521,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,,Brown Eyes,Brown Hair,Male Characters,,Living Characters,40,"1943, November",1994
30646,Mortimer Drake (New Earth),\/wiki\/Mortimer_Drake_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Living Characters,40,"1943, November",1990
151395,Liana Kerzner (New Earth),\/wiki\/Liana_Kerzner_(New_Earth),Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,40,"2008, November",1989
27180,Todd Rice (Some Years Later),\/wiki\/Todd_Rice_(Some_Years_Later),Public Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,39,"2009, February",1986
25234,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,39,"1987, February",1962
66256,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,,Brown Hair,Male Characters,,Deceased Characters,39,"1964, March",1958
93784,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Red Hair,Female Characters,,Living Characters,39,"2003, August",1975
7619,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Female Characters,,Deceased Characters,39,"1985, March",2001
21275,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,39,"2005, July",2013
127263,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,39,"1997, June",1988
57252,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,,Green Eyes,Red Hair,Female Characters,,Living Characters,39,"2006, June",2005
87382,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,39,"2009, May",1988
219856,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,39,"1984, April",1972
273763,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),,Good Characters,,,Male Characters,,Living Characters,39,"1984, June",1953
104258,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,39,"1986, November",2013
15258,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,39,"1984, April",1981
97421,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,,Male Characters,,Living Characters,39,"2004, November",2005
269469,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,39,"1984, April",2006
4215,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,39,"1984, June",1995
32042,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,,Green Eyes,Red Hair,Female Characters,,Living Characters,39,"2006, June",1987
108823,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),Public Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,39,"1989, January",1987
164627,Mallory Kimball (New Earth),\/wiki\/Mallory_Kimball_(New_Earth),,Good Characters,,,Female Characters,,Living Characters,38,"2006, July",2013
24678,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),,Bad Characters,,Red Hair,Female Characters,Homosexual Characters,Deceased Characters,38,"1985, March",1978
72540,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),Secret Identity,Bad Characters,,White Hair,Female Characters,,Living Characters,38,"1997, November",1984
95723,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),Secret Identity,Bad Characters,,White Hair,Female Characters,,Deceased Characters,38,"1995, March",1980
50011,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,38,"1983, September",1968
293269,Io (New Earth),\/wiki\/Io_(New_Earth),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,38,"2003, November",2005
158482,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),,Bad Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,38,"1984, April",1994
42117,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,,,Female Characters,,Living Characters,38,"1986, November",1965
118755,Anissa Pierce (New Earth),\/wiki\/Anissa_Pierce_(New_Earth),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,38,"2003, August",1987
140033,Todd Rice (New Earth),\/wiki\/Todd_Rice_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,38,"1983, September",1994
113659,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,38,"1959, May",2008
277446,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),,Good Characters,,Purple Hair,Male Characters,,Living Characters,38,"1976, March",1991
81096,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,38,"1959, May",2013
101344,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),,Good Characters,,Red Hair,Female Characters,,Living Characters,38,"2006, June",1999
227398,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),,Good Characters,,Red Hair,Male Characters,,Living Characters,38,"1959, May",2013
97138,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),Public Identity,Bad Characters,Brown Eyes,,Male Characters,,Living Characters,37,"1989, January",1990
68977,Gerri Brauer (Dakotaverse),\/wiki\/Gerri_Brauer_(Dakotaverse),Secret Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,37,"1994, January",
107276,Big Thunder (New Earth),\/wiki\/Big_Thunder_(New_Earth),Secret Identity,Good Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,37,"2006, April",1981
140255,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,37,1988,2001
51086,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),Secret Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,37,"2009, May",1992
38496,Thomas Jagger (New Earth),\/wiki\/Thomas_Jagger_(New_Earth),Public Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,37,"2006, June",1994
31257,Achilles Warkiller (New Earth),\/wiki\/Achilles_Warkiller_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,37,"2009, May",1938
6900,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),Secret Identity,Good Characters,,,Female Characters,,Living Characters,37,"1987, February",1974
6115,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,,,,Female Characters,,Living Characters,37,"1986, November",1968
61391,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),,Good Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,37,"1986, November",1990
7936,Katherine Kane (New Earth),\/wiki\/Katherine_Kane_(New_Earth),Secret Identity,Good Characters,,,Female Characters,,Living Characters,37,"2006, June",1979
95101,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,Blue Eyes,White Hair,,,Living Characters,37,"1986, November",1992
5521,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,37,"1987, February",2006
52077,Mikaal Tomas (New Earth),\/wiki\/Mikaal_Tomas_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Purple Hair,Male Characters,,Living Characters,37,"1976, March",1990
182549,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),Secret Identity,Good Characters,,Blond Hair,Male Characters,,Living Characters,37,"1986, November",1978
110562,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),,Good Characters,,,,,Living Characters,37,"1959, May",1980
41569,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),,Good Characters,,Red Hair,Male Characters,,Living Characters,37,"1959, May",1981
44170,Frostbite (New Earth),\/wiki\/Frostbite_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,37,"1997, June",2003
110981,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,Black Eyes,Black Hair,Male Characters,,Living Characters,37,"1984, April",1994
356213,Thomas Jagger (New Earth),\/wiki\/Thomas_Jagger_(New_Earth),Public Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,37,"2006, June",1967
129918,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Red Hair,Female Characters,,Living Characters,37,"2003, August",1979
7114,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,37,"1986, November",1984
69666,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),,Bad Characters,Blue Eyes,,Female Characters,,Deceased Characters,37,"1985, March",1976
40288,Henry Cannon (New Earth),\/wiki\/Henry_Cannon_(New_Earth),Secret Identity,Bad Characters,,,Male Characters,,Living Characters,37,"1984, April",2011
120789,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),Secret Identity,Bad Characters,,White Hair,Female Characters,,Deceased Characters,37,"1995, March",2001
8019,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),Public Identity,,,Black Hair,Male Characters,,Living Characters,37,1988,1974
33544,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,,Male Characters,,Deceased Characters,37,"1964, March",1963
138950,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,,,Female Characters,,Living Characters,36,"1986, November",1988
202403,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,Blue Eyes,Black Hair,Male Characters,,Living Characters,36,"2004, November",2013
105509,Kevin Mayer (New Earth),\/wiki\/Kevin_Mayer_(New_Earth),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,36,1988,1991
94806,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,36,"2003, August",2012
157757,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,36,"1959, May",1992
1380,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,,Male Characters,,Deceased Characters,36,"1964, March",1993
15165,Twilight II (New Earth),\/wiki\/Twilight_II_(New_Earth),Secret Identity,Bad Characters,Blue Eyes,,Female Characters,,Living Characters,36,"1997, November",1972
31270,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),Secret Identity,Good Characters,White Eyes,,Male Characters,,Living Characters,36,"1986, November",2001
55206,Fauna Faust (New Earth),\/wiki\/Fauna_Faust_(New_Earth),Secret Identity,Bad Characters,,White Hair,Female Characters,,Deceased Characters,36,"1995, March",1969
205064,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),,Bad Characters,Green Eyes,Red Hair,Male Characters,,Living Characters,36,"1984, April",2003
140944,Mallah (New Earth),\/wiki\/Mallah_(New_Earth),Secret Identity,Bad Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,36,"1964, March",2001
225641,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),Secret Identity,Bad Characters,,Red Hair,Male Characters,,Living Characters,36,"1984, April",1986
109765,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),,Bad Characters,Brown Eyes,,Female Characters,,Living Characters,36,"2005, July",2009
188868,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,36,"1987, July",1992
102279,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,,Red Hair,Male Characters,,Living Characters,36,"1989, January",1986
7104,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,Brown Eyes,Red Hair,Male Characters,,Living Characters,36,"1989, January",1992
92119,Josiah Power (New Earth),\/wiki\/Josiah_Power_(New_Earth),Public Identity,Good Characters,,,Male Characters,,Living Characters,36,"2002, February",1986
76618,Daria Hernandez (New Earth),\/wiki\/Daria_Hernandez_(New_Earth),Public Identity,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,36,"2003, July",2012
274767,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),Public Identity,Good Characters,,,Female Characters,,Living Characters,36,"1986, November",2004
404010,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,,Brown Eyes,Red Hair,Female Characters,,Living Characters,36,"2003, August",1990
245930,Scandal Savage (New Earth),\/wiki\/Scandal_Savage_(New_Earth),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,36,"2005, July",2004
7067,Hartley Rathaway (New Earth),\/wiki\/Hartley_Rathaway_(New_Earth),Secret Identity,Good Characters,,,Male Characters,,Living Characters,36,"1959, May",1991
33382,Sigrid Nansen (New Earth),\/wiki\/Sigrid_Nansen_(New_Earth),,Good Characters,Blue Eyes,White Hair,Female Characters,,Living Characters,36,"1986, November",1997
198568,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,Brown Eyes,Red Hair,Female Characters,,Living Characters,36,"2003, August",1993
267966,Hugh Dawkins (New Earth),\/wiki\/Hugh_Dawkins_(New_Earth),,Good Characters,,Blond Hair,Male Characters,,Living Characters,35,"1986, November",1975
247296,Ramsey Robinson (New Earth),\/wiki\/Ramsey_Robinson_(New_Earth),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,35,"2004, November",1982
129136,Alexander Burgess (New Earth),\/wiki\/Alexander_Burgess_(New_Earth),,Bad Characters,,,Male Characters,,Living Characters,35,"1989, January",1982
56340,John Constantine (New Earth),\/wiki\/John_Constantine_(New_Earth),,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,35,"1984, June",1983
45679,Holly Robinson (New Earth),\/wiki\/Holly_Robinson_(New_Earth),,,,Red Hair,Female Characters,,Living Characters,35,"1987, February",2006
1380,Anissa Pierce (New Earth),\/wiki\/Anissa_Pierce_(New_Earth),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,35,"2003, August",2001
151174,Syonide II (New Earth),\/wiki\/Syonide_II_(New_Earth),,Bad Characters,,Red Hair,Female Characters,,Deceased Characters,35,"1985, March",1982
40473,Marschall Saber (New Earth),\/wiki\/Marschall_Saber_(New_Earth),,,,Red Hair,Male Characters,,Living Characters,35,"1984, April",1989
28932,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,35,"1987, July",1988
90957,Grace Choi (New Earth),\/wiki\/Grace_Choi_(New_Earth),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,35,"2003, August",1980
46042,Karen Lou Faulkner (New Earth),\/wiki\/Karen_Lou_Faulkner_(New_Earth),Secret Identity,Neutral Characters,,Brown Hair,Female Characters,,Living Characters,35,"1987, July",1991
