date,open,high,low,close,adjclose,volume
2002-12-14,1904.968713,2084.751537,994.552596,1445.524185,1802.416274,2124755194
2002-12-16,1489.482794,1869.374259,1059.12626,1079.736758,1258.3037,3323845667
2002-12-17,1380.43066,2151.419911,928.274289,1337.182063,1546.191711,1040661591
2002-12-18,1384.85612,2191.193494,864.401879,973.300125,1350.836599,5981830422
2002-12-22,1874.038611,1843.202044,1218.974034,1283.308985,1464.753355,3519285750
2002-12-24,1457.721384,2447.803041,1156.416256,1398.959422,2006.589854,1421698645
2002-12-25,1253.040436,2408.052148,894.239425,1096.214288,1232.924088,2709881275
2002-12-25,1619.498048,2376.897636,1003.325757,1159.375824,1414.556243,4367810505
2002-12-26,1344.427929,2193.50666,798.70288,1442.992467,1577.18844,4935351200
2002-12-27,1166.180678,1806.067786,1060.061901,1090.489584,1460.430747,2971169706
2002-12-28,1418.98922,2018.646108,951.152226,1011.755538,1588.312513,6889611285
2002-12-28,2395.326591,2138.839534,1304.755943,1538.090212,1674.536099,4759116799
2002-12-30,1346.854314,2611.852272,1008.190913,1283.955781,1287.938724,4218457043
2003-01-03,1429.485245,2156.797756,740.497195,1384.073498,1653.161656,3433433975
2003-01-04,2031.767402,3144.840199,1416.247902,1719.45638,1957.517548,1710939825
2003-01-06,3309.437642,1924.496844,676.530029,1829.638356,1878.990524,3156257081
2003-01-10,1474.457824,2374.175342,898.179973,1759.561352,1862.881498,3502659873
2003-01-11,1408.696054,1696.928529,1365.037638,1403.541969,1468.690568,3960638980
2003-01-11,1428.635872,1701.68312,676.530029,796.379231,1043.988045,2241489712
2003-01-12,1059.458228,1416.281099,891.577645,1405.644793,1414.990589,5234126695
2003-01-14,1287.99605,1673.75562,845.868964,1495.41811,1563.781218,2360489668
2003-01-16,1592.31682,1562.364628,1335.097052,1343.727085,1559.654754,1675258508
2003-01-18,964.419164,2652.794493,682.282215,1109.159861,2134.661756,1597427000
2003-01-19,2080.522865,1847.945565,1023.148855,1076.670211,1495.54871,1658403404
2003-01-19,1614.86521,2448.802832,1078.525962,1192.044367,1203.380022,2525207476
2003-01-21,3267.691739,2143.578567,695.27002,1399.12129,1874.491973,3239163671
2003-01-21,1547.483704,1868.911537,1349.571526,1469.513506,1624.678945,1958135111
2003-01-21,1401.693265,2233.413976,1158.696788,1223.045793,1488.207047,6104023745
2003-01-22,1501.801679,1880.556785,1328.951701,1349.098585,1507.425107,2372699296
2003-01-27,943.307896,2332.023531,934.176165,1078.41069,1630.472008,4724167923
2003-01-27,1401.701616,1652.515896,933.960074,1076.430453,1412.61353,2314367865
2003-01-27,808.927431,2552.739575,679.280029,1162.616755,1433.558302,5465424288
2003-01-29,1117.666564,2435.01994,714.251853,1375.599749,1475.299636,4859461218
2003-01-30,2280.851803,2545.674137,1130.202771,1391.523901,1810.529346,2663406905
2003-02-02,1668.000825,2367.083916,1002.270227,1542.839155,1720.954037,3653923274
2003-02-03,2210.55805,2089.991006,1674.299259,1972.271353,2083.485822,6219995655
2003-02-03,1516.155466,2210.467006,1213.065026,1238.890009,1827.025422,2729358147
2003-02-04,1601.204088,1969.209635,822.607622,1036.54446,1698.874688,3340510778
2003-02-05,1217.382983,2447.420915,1009.669819,1369.845161,1572.696688,5577859319
2003-02-09,1281.088708,2733.697641,1072.704292,1184.419923,2290.82744,4761891286
2003-02-09,1501.864266,2771.713391,676.530029,1163.55057,2076.717981,3897871645
2003-02-13,1417.424639,1885.628136,985.480902,1232.45921,1619.274617,2461505870
2003-02-13,1883.389471,1973.00015,1413.420479,1554.553577,1774.493583,4260427007
2003-02-16,1811.061379,1743.269966,1051.759605,1298.313342,1381.938374,4792721618
2003-02-20,1468.99596,2508.538332,814.247737,1191.565793,1648.532483,6419930484
2003-02-22,1869.437913,1482.408312,732.658334,837.68958,846.965721,1902680155
2003-02-22,1214.022545,1898.252355,921.089336,969.413933,1032.509025,6104142907
2003-02-23,1693.154623,3059.418775,1412.399102,1539.334603,1884.586441,2354175908
2003-02-25,1376.013797,1986.402664,985.655229,1192.265842,1359.065322,2583430852
2003-03-01,1715.092369,3393.52002,1703.628754,2104.592693,2533.746536,4740841238
2003-03-02,1185.833971,1266.999064,1018.081028,1091.439085,1173.385761,4854964422
2003-03-03,1337.353772,2037.483916,811.935689,1165.263317,1323.968936,1992948367
2003-03-04,1167.509969,1768.984195,951.62781,1007.714826,1228.299325,2122139026
2003-03-06,1508.435884,2074.888656,950.076898,1360.934279,1702.576481,2127000193
2003-03-09,1598.499259,1685.694898,968.298875,1198.186073,1297.53428,3343061241
2003-03-10,2181.752876,1581.405896,710.421139,867.695965,1518.674682,2480663647
2003-03-11,1293.924507,1903.441299,676.530029,914.442395,1261.610499,2578237510
2003-03-12,1799.460799,1965.298946,1058.711524,1506.839641,1637.541591,2424011107
2003-03-15,1876.859405,2302.410038,695.27002,1566.266872,1700.692487,4619849554
2003-03-16,1527.53296,2193.38437,1299.395592,1319.273411,1678.096711,3434960482
2003-03-19,1284.969946,2753.819861,1071.233899,1631.358046,1985.800762,1845601775
2003-03-19,1300.068493,2024.966564,884.611721,975.022748,1279.377507,3273317573
2003-03-23,946.821526,1135.68117,775.159988,925.906647,1004.883963,2552253374
2003-03-24,1701.577503,1537.863016,1205.36644,1231.055193,1286.808416,4022809535
2003-03-25,1695.36707,1975.740896,1086.591658,1643.917351,1695.778931,2667237840
2003-03-26,1761.451521,2199.519185,1539.993438,1616.579346,1935.657488,5226144122
2003-03-28,1440.984909,2716.620851,1393.383398,1612.429376,1799.802124,5336586671
2003-03-30,1695.165922,2191.474017,902.094176,1333.768539,2061.534658,3647129738
2003-04-01,1733.521887,1931.052092,958.209871,1161.969603,1617.629666,2507150972
2003-04-01,1758.557186,2646.921326,995.219557,1180.762746,1725.47193,1023977633
2003-04-02,1428.946582,1757.809415,1225.575598,1469.406733,1589.92571,2309169826
2003-04-05,1776.070801,2204.729834,1062.463639,1087.215223,1452.919766,923015634
2003-04-11,1365.482309,2315.299326,972.317163,1267.787493,1376.394373,2984430899
2003-04-14,2649.145381,2089.656941,1230.817285,1264.717995,2026.003207,4048323850
2003-04-17,1668.782864,1627.959173,1031.299072,1349.024154,1498.789442,2328768188
2003-04-17,1483.296274,2821.29466,1173.668971,1391.610478,1572.890698,1424446708
2003-04-18,1456.957449,2187.429721,1232.307388,1644.616185,1667.100401,2735235013
2003-04-18,1513.957644,2007.935235,676.530029,1257.416214,1557.1385,2495333026
2003-04-20,1279.334891,2908.380979,987.303184,1414.182687,1486.872816,3350127520
2003-04-22,1378.972351,2337.9452,1317.891428,1772.117029,2231.548639,1005221423
2003-04-22,2362.016258,3386.149902,1061.931769,1371.566192,2108.041323,4102556076
2003-04-25,1812.60495,3380.449951,1259.695737,1366.521112,1765.076977,3450630971
2003-04-27,1809.271731,2301.667023,712.119093,1747.404273,2180.095129,2766110153
2003-04-30,1036.298054,1777.563557,666.789978,1153.292888,1472.394656,3732114263
2003-05-04,1347.383076,3386.149902,1152.432981,1241.889481,1404.093633,3791319335
2003-05-06,2326.766594,1563.444649,839.175358,864.844435,896.862276,5617710723
2003-05-07,1195.372916,1902.863337,999.462384,1391.226566,1391.698178,5345978485
2003-05-08,1175.453882,2018.395093,740.785946,1468.82105,1862.313002,1564287725
2003-05-09,1680.545522,1642.202763,1554.169408,1566.973342,1576.419516,2563703050
2003-05-11,1254.345957,2324.45981,827.260742,928.479914,1606.234628,3145998167
2003-05-13,1225.443304,2474.700658,1220.097685,1718.456683,2030.754723,4454206835
2003-05-16,3378.830078,1351.852077,1000.991039,1306.769533,1307.338638,4913682562
2003-05-17,2943.408186,2168.629364,950.720296,1387.539638,1989.702661,6912605678
2003-05-18,951.499774,2569.195277,903.431301,1211.844607,1320.85128,1487853794
2003-05-22,1101.845964,1817.850236,925.014814,1108.987149,1458.692277,9416141671
2003-05-22,2061.477019,1650.113324,846.433358,1002.585456,1339.437665,2625100282
2003-05-23,1255.685618,3352.681422,932.221242,1941.298123,2248.151236,8194946992
2003-05-24,2028.430221,2168.405516,1295.446642,1355.81241,1690.532203,3783354448
2003-05-24,1317.715377,2238.450501,1317.384713,1418.446022,2074.185171,2246587216
2003-05-26,2553.999982,2638.703788,899.055797,1319.980767,1627.307319,3107349868
2003-05-29,1554.147761,2003.594058,715.88399,1054.531263,1471.249051,2537742830
2003-05-29,2413.940976,2333.215799,1182.740976,1647.821451,1655.836705,5379065646
2003-06-01,1594.677572,3393.52002,952.036416,1376.995744,1402.741554,1150990274
2003-06-02,1395.635862,2579.315531,1173.488459,1437.35447,2138.447372,3832570381
2003-06-02,1209.418758,2476.176765,1053.727129,1144.202608,1153.704454,2295991971
2003-06-02,1415.067176,1449.532433,1183.42285,1422.752071,1448.706665,3333617459
2003-06-04,2423.621383,1916.386346,1274.715799,1578.208962,1678.406119,4752227492
2003-06-05,1628.06395,2513.20008,818.10529,1747.38555,1951.930716,3827824306
2003-06-05,1638.877563,3125.840734,1245.076253,1742.619809,2485.634057,2040244448
2003-06-05,1744.056933,2136.621825,1203.221229,1579.938781,1744.137408,3539443240
2003-06-06,1130.209469,2609.895626,921.531523,1035.515682,1511.113902,1997378242
2003-06-08,2528.844896,2662.472465,882.346156,1466.804286,2450.929554,819888703
2003-06-09,1411.990285,1348.402862,695.27002,991.959067,1191.385232,4657472992
2003-06-10,1313.961927,1443.820154,1250.897932,1337.526083,1408.298802,3700394330
2003-06-12,2141.501239,1656.326549,1135.118212,1466.025742,1547.352232,5475658626
2003-06-13,1199.685186,2378.440843,1196.51354,1305.699161,1573.423366,2080125600
2003-06-13,2897.549684,1461.974636,863.321919,874.328926,1266.833784,6602033379
2003-06-16,3087.992971,1975.074676,793.290319,925.112247,1230.020403,2406827983
2003-06-18,2552.792998,2438.790848,1601.850857,1782.552393,2378.049998,2327028397
2003-06-19,1708.198211,1613.449016,1016.024793,1521.090568,1564.510145,1903424399
2003-06-20,1263.851751,3006.959887,919.212099,1388.131347,2388.050218,2588204284
2003-06-22,1561.909438,2343.592287,960.543712,1073.19241,1620.254606,1311437158
2003-06-23,1721.73061,2135.337863,704.289529,887.557032,1510.89887,2020868781
2003-06-24,2130.994237,1584.413695,1197.670166,1320.134896,1324.167567,2261780408
2003-06-25,1630.327726,2952.50844,700.611752,1122.906777,1720.783818,4164372749
2003-06-27,1203.701685,2333.873117,1160.030165,1372.589572,1667.948576,2747682788
2003-06-29,3257.782842,1712.645297,803.603623,1052.491651,1383.8689,2057062719
2003-06-29,1581.269066,2652.82931,1174.419323,1368.838571,1461.938672,3097352679
2003-07-02,1968.8272,2067.958435,1452.265732,1523.097662,2038.022113,3755439201
2003-07-03,3378.830078,2389.738716,1093.799679,1181.577491,1424.553254,3529344298
2003-07-05,1220.607561,2825.535196,799.383911,1182.072319,2503.536363,5300560693
2003-07-05,1734.610687,1900.772751,676.530029,1203.072316,1667.412801,2763030536
2003-07-05,1897.132543,2734.924403,1008.601345,1012.078211,1181.806875,1667208875
2003-07-08,2496.632894,1795.285894,679.280029,1115.180799,1146.9702,1780888976
2003-07-09,2099.06617,2587.461362,1574.811666,1701.971635,1942.174913,1814964875
2003-07-12,2455.780389,1971.545746,1384.496237,1607.009703,1812.071868,6389373308
2003-07-12,1739.904722,2144.445232,1213.147935,1251.347913,1355.940284,1883847452
2003-07-13,1672.611149,3393.52002,1660.97656,2049.826926,2169.127718,5047390215
2003-07-15,1647.127368,1297.589047,740.301431,1073.894393,1241.309677,2326369257
2003-07-17,1334.707321,2125.427565,1163.591827,1594.320247,1637.657391,2137089292
2003-07-17,1210.167239,1955.911762,1006.119752,1110.03134,1511.839148,1506862962
2003-07-17,1343.800233,2182.155727,1005.820709,1175.879704,1309.558816,3452326233
2003-07-18,1637.449832,2233.022258,1133.450189,1663.349781,1803.270268,1826155699
2003-07-18,2684.060743,2224.623856,932.952702,976.094287,1172.322802,2483296884
2003-07-18,1392.767824,2227.69547,983.126305,1382.432657,1461.468133,2348752458
2003-07-21,998.332936,2142.733551,975.993768,1256.320173,2000.592757,3738762135
2003-07-22,1266.218857,2414.089166,893.442781,1235.618869,1666.062414,1472915819
2003-07-23,2273.288078,1586.149504,774.696075,1140.777626,1273.961518,3794350911
2003-07-24,1840.161661,2740.795362,1402.647267,1559.033712,1910.687567,1051805070
2003-07-25,1628.947423,2458.085527,1237.456094,1429.232553,2394.816815,781535287
2003-07-27,1446.265597,2040.746346,794.741047,1072.33625,1102.169233,3571237302
2003-07-28,1345.209378,1419.47584,1128.462835,1233.968758,1337.993277,1740958684
2003-07-29,1511.613324,1776.820414,1060.657397,1107.466391,1250.108152,2168951211
2003-08-01,1685.230742,1936.517375,940.911304,1179.672464,1751.940086,1536571235
2003-08-04,3130.898746,1398.708637,841.576875,933.529212,1276.287523,2623553154
2003-08-05,1306.547071,2568.041783,1258.610116,1259.972483,2196.425053,3940280828
2003-08-06,1770.577123,1671.948602,798.028184,1554.857988,1653.88987,1258192069
2003-08-06,1463.772317,1752.661785,846.828827,1118.767014,1441.489088,2057509420
2003-08-06,1793.015479,3300.434031,1093.314403,1373.924674,1744.815048,1311773912
2003-08-08,1513.115085,3058.56375,666.789978,1484.576035,1781.542905,2487152409
2003-08-12,1194.899533,1890.305913,1107.217121,1373.672692,1474.610769,789497219
2003-08-14,1220.341082,1822.924273,676.530029,811.79527,1391.985058,1300473368
2003-08-15,1444.984382,2006.74975,1035.277499,1132.45745,1963.180541,4482321240
2003-08-15,1826.805785,2592.91161,1498.988587,1579.470672,1780.136928,8209406101
2003-08-18,1586.409977,2369.361792,1087.342952,1607.034029,2058.441333,1309453847
2003-08-18,1383.933943,2558.52006,1270.991399,1678.254871,2522.512663,3280405262
2003-08-20,2145.707238,3111.557695,853.01387,1155.313505,2008.157641,4992135038
2003-08-20,1445.268594,1454.193626,1038.102119,1098.299125,1136.990141,1991925041
2003-08-20,1502.873742,1980.286609,1486.710537,1678.476064,1846.379299,2762494420
2003-08-24,1430.370796,2542.477513,924.586984,1241.225552,1387.535498,3134342211
2003-08-27,1441.40608,2296.032454,736.679706,1159.871814,1265.689845,3465161955
2003-08-29,1627.657991,2064.862277,1362.461846,1567.716925,1753.351392,2703924521
2003-08-30,1283.684044,1859.765457,1272.695246,1554.829493,1704.834105,1023751471
2003-08-31,2141.246697,2456.926992,1099.515172,1239.700737,1867.307584,5283471451
2003-08-31,1185.373662,1873.962706,695.031027,1522.308387,1872.316719,2660922363
2003-08-31,1425.459674,1900.570948,669.246261,1017.710235,1662.053757,3359229746
2003-08-31,1789.906506,1925.881401,1045.82801,1254.162021,1496.052874,1508084979
2003-09-02,2808.29946,1566.635269,742.065796,1151.817348,1251.231662,2674204481
2003-09-02,1451.876093,1586.841569,1164.942704,1274.792211,1364.374213,2712626060
2003-09-02,2038.655332,3380.449951,919.352567,1119.925648,1244.989784,4062411642
2003-09-05,1870.229617,2705.225904,736.780735,857.401844,1429.812269,3824341366
2003-09-06,1268.56731,1434.831708,906.594449,1246.859829,1401.333187,3419739699
2003-09-06,2222.892214,2199.859425,927.011585,1931.646827,2102.114675,1367834295
2003-09-07,1466.287103,1589.873952,804.678273,1155.726158,1492.049613,6234149148
2003-09-08,1278.716819,2835.613478,1166.179004,1321.75154,1637.378597,4320352882
2003-09-08,1053.586433,1850.708519,974.275457,1337.366062,1845.034593,1808388723
2003-09-12,1720.373465,2188.604993,850.35965,1189.491493,2089.787579,1759819549
2003-09-14,1528.106028,1599.193698,1258.313747,1323.904231,1438.736182,3070547962
2003-09-15,1887.721398,2279.343153,960.03917,1449.23433,2237.642888,2146357013
2003-09-15,2476.13503,3386.149902,676.530029,1659.308316,2036.097256,1504856026
2003-09-16,1157.005439,2439.976019,838.716433,1827.735043,1924.564882,3608705286
2003-09-17,1678.042499,2099.712348,1343.148282,1344.470269,1546.200287,1343578260
2003-09-17,1984.548566,1637.609509,975.379109,1039.529419,1364.306124,4890732819
2003-09-18,1429.535624,2040.885041,1060.203031,1259.588247,1334.785306,2362594967
2003-09-19,1584.606295,2837.642301,930.126881,1326.853922,1441.551383,3199175197
2003-09-26,2006.630284,2226.760501,933.29965,1775.800215,2115.28736,3246119374
2003-09-27,2339.922544,1970.912921,676.530029,1348.602709,1747.532398,5407761479
2003-09-28,2367.122619,2570.713763,809.52062,927.512921,1177.057459,3343425214
2003-09-28,1588.334528,3063.335496,669.045695,795.998679,2239.358798,2301961597
2003-09-29,1054.311824,2194.234963,927.545777,1996.756374,2183.303224,2143629100
2003-09-30,1304.167415,2952.025454,1014.823258,1333.783767,1721.421139,3861262062
2003-10-03,1771.341682,1930.222264,1497.187286,1644.504878,1796.220632,4940805313
2003-10-04,2220.118528,3284.474634,1144.013814,1187.547763,1531.934004,3692240808
2003-10-05,1621.56185,1919.793493,784.51257,1318.872397,1356.752367,2579281618
2003-10-05,1208.079542,1855.784575,1011.111315,1018.463544,1695.352673,1772144993
2003-10-06,1486.390003,1738.815498,1202.357878,1262.144592,1433.249998,3357879557
2003-10-07,1878.792513,1974.984491,1172.723227,1526.115127,1607.137369,2283595451
2003-10-07,2112.938264,2182.021818,1123.597187,1160.351571,1446.531459,4217686536
2003-10-08,1457.143227,2245.447805,1379.42848,1451.694437,1675.46365,2124990727
2003-10-09,1230.703073,1497.760015,1109.698959,1315.468943,1394.459052,2552731868
2003-10-10,1856.671262,1886.626766,1447.333968,1604.529703,1707.752051,1260075693
2003-10-10,1684.543841,1599.061385,989.533666,1231.767835,1468.964745,2084978432
2003-10-13,1366.695874,2469.464999,1015.469078,1128.19188,1811.414001,2909831732
2003-10-18,1202.016284,2624.20099,704.797521,795.696005,1074.069216,2935611266
2003-10-20,1811.552528,1813.383595,1229.348073,1447.071414,1578.312227,4107563268
2003-10-22,1512.01164,2651.72127,947.962457,1314.397525,1581.356983,4809015421
2003-10-28,1210.587991,2161.605017,1047.894676,1053.852137,1709.638851,3094772815
2003-10-28,1481.506078,1685.36509,861.96154,1234.271482,1606.395329,1185055734
2003-10-28,1389.336246,1902.074423,900.366711,925.061986,1437.909087,4496257556
2003-10-30,1082.048623,2232.214612,887.14532,1218.341834,1658.250749,1024668252
2003-10-30,1441.307045,2208.227598,1173.208011,1232.985474,2185.385376,4530049613
2003-10-30,1363.901144,1932.585532,1271.420748,1386.767739,1763.282039,4163360552
2003-11-03,2117.319254,2156.675635,666.789978,1163.930357,1650.416012,4614345091
2003-11-03,1624.21237,2174.391529,1360.057523,1598.64342,1620.95192,3943510194
2003-11-07,3182.510262,2336.218716,1235.250088,1480.302964,1618.29154,2522014123
2003-11-10,2354.364477,2089.999074,1012.53747,1368.15234,1967.444942,2077998561
2003-11-11,1311.966059,2116.466624,1221.700822,1650.317782,1904.28325,3606662128
2003-11-15,1234.988812,1676.294972,917.428142,932.618746,1663.413418,2754756334
2003-11-19,1259.987181,2531.927809,1145.183268,1515.734517,1585.178041,3224747533
2003-11-21,2355.707682,1611.130061,876.474766,999.248136,1339.940028,2069891606
2003-11-22,2348.296148,2080.941475,1402.283319,1561.649562,1735.643871,4913440434
2003-11-22,1380.551728,1568.839813,676.530029,1037.391741,1309.736116,2874772281
2003-11-24,1135.705596,2755.436148,1080.117769,1651.139376,1660.608539,3175053611
2003-11-25,1314.092386,2100.954535,862.294445,1396.585338,1769.890354,1761445998
2003-11-25,1145.584472,1896.052432,1112.328655,1346.099273,1704.354286,4047717386
2003-11-26,1386.596355,1540.712499,985.358164,1154.33034,1508.391756,3397058914
2003-11-28,1546.603304,2191.65203,1331.896045,1531.985439,2008.231434,3499100469
2003-11-28,2219.408968,1784.941916,1044.27725,1688.337304,1779.930315,1786053047
2003-12-02,1860.563467,1701.061411,874.859936,1412.055445,1499.625736,1751715145
2003-12-03,982.510457,1675.777969,874.077495,932.952287,1065.977443,3045486146
2003-12-03,1679.143894,1527.899904,1079.144178,1429.655341,1526.379143,727007578
2003-12-03,1678.859184,3386.149902,676.530029,695.27002,1674.342326,2006387401
2003-12-04,1546.187675,1809.338797,726.180568,1480.269697,1770.759172,1520827953
2003-12-07,1594.781714,1587.855866,695.27002,1398.866048,1459.228879,2897994682
2003-12-08,1299.247939,2051.389532,1080.835035,1487.196136,1667.770118,2360855829
2003-12-08,1589.938265,2858.888523,1121.568356,1341.837427,1919.693777,2655858761
2003-12-10,2280.853216,1622.694265,1111.022989,1341.380395,1534.117141,2664181319
2003-12-11,1766.148628,1842.040289,826.612475,1162.113442,1192.011515,1579308189
2003-12-13,1983.237991,1840.778081,943.892799,1271.002272,1797.507499,3594054582
2003-12-14,1402.96366,2029.984488,878.851689,1951.45252,2007.451313,4377670519
2003-12-16,2312.387881,2042.188432,1326.460123,1598.915613,1638.024028,1883487459
2003-12-18,1647.635161,2066.34844,1041.352226,1222.669554,1310.726646,1048258451
2003-12-20,1381.864526,2069.80609,1161.941132,1339.855747,1857.115887,1632489327
2003-12-20,1368.251162,3015.642648,1291.357327,1346.15435,2233.398919,6125434152
2003-12-21,1186.690096,2078.62786,820.121629,1003.063382,1495.290783,2030396945
2003-12-24,1175.171707,3331.158472,676.530029,875.561622,1727.595701,4080813426
2003-12-24,1792.174823,2172.152862,1232.427401,1527.45845,1883.678175,4311813770
2003-12-26,1613.189738,2062.762662,1193.674327,1479.792593,2048.331371,3673547338
2003-12-27,1696.120047,1876.745493,783.342157,1158.691611,1549.770421,1166103106
2003-12-28,1794.196897,1931.406472,1545.848594,1597.379932,1736.043947,3855549550
2003-12-29,1726.250096,2939.006414,1510.206683,1521.963648,1591.051241,3533792358
2003-12-30,1646.388515,1897.183892,1169.68656,1228.693299,1446.957473,2484301948
2004-01-02,1525.990792,1749.925493,1370.426293,1438.06963,1545.503884,2610086619
2004-01-03,1023.485174,1723.332175,965.08482,1390.670386,1451.101636,5493885288
2004-01-03,2848.902175,2366.902408,1299.575985,2156.581316,2354.908564,2333156072
2004-01-04,2912.95642,1798.286317,682.206344,807.330838,1718.491581,2074006337
2004-01-04,1372.461227,1233.399812,947.401872,1005.653076,1150.542139,4504331406
2004-01-05,1827.575435,2070.767174,1061.089256,1212.64198,2055.140426,4116674627
2004-01-06,2027.629417,2378.855313,1446.385536,1633.387374,1942.626507,2376846011
2004-01-06,1934.99,2140.585997,1092.740855,1108.593399,1300.995426,4550257770
2004-01-07,2251.990473,2569.665124,1034.374583,1438.699709,1701.323608,7944258633
2004-01-10,1362.458078,2739.461164,836.051332,1548.387267,1879.23834,1622746609
2004-01-10,1678.384394,1755.774473,1485.748779,1639.57153,1680.281357,1569543561
2004-01-15,1518.538852,2646.515552,797.070226,1064.454255,1153.750439,2625524911
2004-01-15,2166.785371,1940.796283,1083.909639,1205.151709,1729.115703,4607105256
2004-01-16,1918.181792,2811.7162,1862.416165,1872.231137,1912.849593,7844289081
2004-01-18,1321.459378,2579.614782,992.365857,1142.145965,1206.453245,1390951504
2004-01-19,1577.115421,1330.422418,915.861814,992.900663,1318.760083,5621275943
2004-01-21,1331.072649,1354.800547,903.34604,1150.927996,1296.378251,1553707106
2004-01-22,1539.61486,2172.726262,748.892674,1331.947647,1777.437714,2996919689
2004-01-23,2289.583042,1955.903283,854.141053,1023.2589,1539.488427,3057337934
2004-01-24,3244.63745,2155.343164,676.530029,1679.181355,2025.287647,3415355585
2004-01-27,2032.077152,2802.373994,957.60292,1573.753737,2032.773972,3953094767
2004-02-01,1041.746201,1946.112489,695.27002,1143.682003,1321.004349,4219324104
2004-02-02,1598.024952,1507.09548,985.176121,1019.434583,1445.671082,2869955474
2004-02-02,1512.06944,1802.04079,1270.688862,1389.683217,1654.144349,2590396995
2004-02-04,1305.254401,2726.681741,676.530029,767.995916,2178.883039,2346422600
2004-02-05,1576.203614,1980.771103,1350.189573,1493.520716,1762.623947,1560776214
2004-02-09,2267.25209,2191.098645,1165.094885,2002.630613,2092.79702,1512877206
2004-02-10,1827.496872,2838.054617,914.33578,1696.472024,1925.395893,2412499389
2004-02-15,1819.847314,1882.349986,813.205497,914.067744,1061.638708,3324138531
2004-02-17,1365.530348,1628.466295,696.979668,916.683983,1041.566058,3129242058
2004-02-19,1775.530388,2755.482423,856.773601,1193.153206,1788.737562,1255571064
2004-02-22,2003.822296,1268.993611,679.280029,976.78686,1122.057455,1166065039
2004-02-22,1579.285359,2371.492386,1089.288528,1319.519014,1325.585923,1881072282
2004-02-23,1200.594975,1780.875388,1186.755943,1428.519345,1432.341984,4080949015
2004-02-24,1333.288489,1627.371984,1036.813778,1185.618833,1249.079567,999534316
2004-02-27,2072.902571,2123.283796,1316.511801,1496.04224,1647.253909,3580169728
2004-02-27,1482.387525,1834.894526,1254.718162,1464.83459,1833.641406,4780445815
2004-02-27,934.89435,1764.687801,887.03858,900.508769,999.517901,4238964966
2004-02-27,1659.283141,2362.799776,1284.946128,1933.741074,2181.321047,2456806746
2004-02-29,1826.271753,3386.149902,1116.719044,1146.534005,2132.209864,1685066552
2004-02-29,1031.460359,1678.991299,865.629641,1123.698464,1221.045916,4626187405
2004-03-01,2163.205293,1676.123608,695.27002,1231.952177,1297.492766,3183162594
2004-03-01,1959.721365,2153.72269,1031.879458,1598.350838,1970.909251,5399515558
2004-03-01,1634.06758,1957.798694,1458.053137,1725.57875,1805.992276,1841726563
2004-03-01,1601.446767,2185.986163,704.201483,1095.041037,1605.949707,1185559253
2004-03-02,1812.960607,2964.988468,1134.572373,1728.142046,2091.818639,2801550359
2004-03-02,1529.41198,2914.192354,1230.993552,1931.20556,2143.505107,1639846588
2004-03-03,2368.795114,1949.914377,1050.337452,1157.185378,1900.471502,1148375495
2004-03-04,1718.936021,2253.945505,869.869321,1595.462646,1634.81557,4302517522
2004-03-04,1639.877898,1887.296557,1043.389072,1185.428402,1186.471273,3753870220
2004-03-05,1378.344885,2858.048231,980.020878,1133.850532,1507.209198,585974416
2004-03-05,2305.350126,2336.002109,1094.318728,1865.959655,2164.623808,1669104593
2004-03-09,1397.38952,1875.357063,1064.29578,1506.329677,1535.840175,3430666147
2004-03-09,1948.244207,2005.901448,1182.538023,1187.985648,1764.814644,992654164
2004-03-09,1623.168842,2075.559903,1097.625317,1304.742554,1370.162546,4560659683
2004-03-14,1759.137594,1890.93785,676.530029,1222.922736,1298.511697,2712951908
2004-03-14,1729.139503,1799.985406,1552.664588,1568.033743,1604.316352,1319367944
2004-03-16,1730.380772,2056.283351,1334.49348,1541.692267,1640.560124,1985386823
2004-03-20,1284.354427,1885.947633,1167.922147,1204.770549,1436.440539,2087124234
2004-03-24,1436.597946,2002.738172,987.322257,1429.532785,1912.369537,2312904272
2004-03-25,2079.540175,3338.815013,1472.682562,1888.967916,2349.754815,1900691998
2004-03-25,1066.820491,1876.128599,666.789978,1285.715288,1618.88765,2820340320
2004-03-25,1276.379959,1784.900893,821.1622,1428.409402,1490.597709,1586544089
2004-03-27,1149.045789,1680.869782,764.219844,917.212279,1059.719257,2936308835
2004-04-01,1618.185992,1692.545812,1429.51178,1483.890083,1549.163684,6459521246
2004-04-02,832.331989,2607.58,695.27002,1954.856896,2188.490825,3238288043
2004-04-03,2709.166201,2118.658857,1252.4151,1457.887931,1474.692948,2532766480
2004-04-03,1675.782316,2023.872811,808.403486,1372.322307,1521.64728,3690652114
2004-04-04,1186.423477,2482.646062,846.194457,1676.374665,2177.130012,3933468588
2004-04-05,2541.106168,2692.682438,1177.07386,1332.903147,1677.480284,2823197523
2004-04-08,1365.199834,2102.432272,1147.414875,1642.392398,1652.757947,4676722305
2004-04-09,1888.97905,1230.94058,944.09918,999.78801,1113.719992,2403431723
2004-04-11,1534.287489,2784.618567,825.376992,931.032124,1468.778456,3430820068
2004-04-17,963.374229,1801.007021,921.777198,1268.271971,1645.011542,5445059492
2004-04-18,1599.621476,2398.242934,1467.403148,2000.497468,2343.237529,4485338541
2004-04-20,1265.917934,2276.915567,759.753348,1664.125468,2186.084293,3242655220
