page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
2928,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,507,Apr-64,2001
87153,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,507,Mar-12,1941
275284,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,Brown Hair,Genderfluid Characters,,Living Characters,507,Oct-05,1997
40780,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),Secret Identity,Bad Characters,Brown Eyes,,Female Characters,,Living Characters,505,Jan-79,1971
236263,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,,Male Characters,,Living Characters,503,Jun-09,1984
24604,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,496,Jul-02,1984
7617,Julie Power (Earth-616),\/Julie_Power_(Earth-616),,Good Characters,Blue Eyes,Strawberry Blond Hair,Female Characters,,Living Characters,496,Aug-84,2008
55527,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,495,Dec-91,1948
64480,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,494,Sep-88,1944
11748,Julie Power (Earth-616),\/Julie_Power_(Earth-616),Secret Identity,,,Strawberry Blond Hair,Female Characters,,Living Characters,494,Aug-84,1954
181803,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,494,Feb-13,2007
20157,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),,Neutral Characters,,Blond Hair,,,Living Characters,494,Feb-13,
170617,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,492,Oct-03,2004
2098,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,492,Oct-65,1985
115354,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,,,Male Characters,Transvestites,Living Characters,492,Feb-91,1978
43077,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,489,Feb-06,1993
245024,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,Brown Eyes,Brown Hair,Female Characters,,Living Characters,489,May-03,1983
43957,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),Public Identity,Good Characters,,Variable Hair,,,Deceased Characters,481,Aug-01,1984
755278,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,Good Characters,Hazel Eyes,Black Hair,Male Characters,,Living Characters,481,Sep-10,2000
143253,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,480,Aug-03,1967
58145,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,479,Aug-60,1939
1177,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,479,Mar-12,2012
755278,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),Public Identity,Good Characters,,Brown Hair,,,Living Characters,478,Jul-02,2005
24000,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,478,Oct-65,1949
160063,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),No Dual Identity,,,Brown Hair,Male Characters,,Living Characters,478,Mar-12,1997
75801,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,478,Aug-60,1996
76992,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,477,Mar-12,
66809,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,477,Apr-13,2002
333811,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),Secret Identity,Good Characters,Red Eyes,No Hair,Female Characters,,Living Characters,477,Sep-95,1942
634462,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),,Good Characters,,Black Hair,Female Characters,,Living Characters,475,Feb-13,1951
240020,Sybil Dvorak (Earth-616),\/Sybil_Dvorak_(Earth-616),Secret Identity,Bad Characters,,,Female Characters,,Living Characters,472,Jan-79,2010
16638,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,,White Hair,Female Characters,,Deceased Characters,472,Jan-04,1969
12104,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,469,Oct-03,1983
14284,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,468,Dec-01,1947
425121,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Genderfluid Characters,,Living Characters,466,Oct-05,1940
43746,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Bald,Female Characters,,Living Characters,463,Jan-73,
534577,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),,Good Characters,Black Eyes,Pink Hair,Female Characters,,Living Characters,462,Oct-12,1964
290533,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),,Good Characters,Blue Eyes,Blond Hair,Female Characters,,Living Characters,456,Jul-03,1967
130227,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Blond Hair,Male Characters,,Living Characters,456,Feb-13,1983
327587,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,,White Hair,Female Characters,,Deceased Characters,455,Jan-04,1964
1025,Yukio (Earth-616),\/Yukio_(Earth-616),No Dual Identity,Neutral Characters,,Black Hair,,,Living Characters,455,Sep-82,1997
1793,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,455,Sep-10,1952
139924,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,,Blue Eyes,Brown Hair,Female Characters,,Living Characters,454,Apr-13,1993
647476,Hector Baez (Earth-616),\/Hector_Baez_(Earth-616),,,,Brown Hair,Male Characters,,Living Characters,453,Mar-12,2000
52651,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,451,Aug-10,2011
30004,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),Secret Identity,Good Characters,Green Eyes,Brown Hair,Female Characters,,Deceased Characters,450,Feb-08,1969
23412,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,,Blue Eyes,Brown Hair,Male Characters,,Living Characters,449,Oct-65,1989
2892,Akihiro (Earth-616),\/Akihiro_(Earth-616),,Bad Characters,,,Male Characters,,Living Characters,448,Oct-06,
97795,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Deceased Characters,447,Dec-72,1939
7427,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,446,Jan-04,1953
75914,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,442,,1995
9483,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Living Characters,441,Dec-80,1977
414025,Marcus Roston (Earth-616),\/Marcus_Roston_(Earth-616),,,,Black Hair,Male Characters,,Living Characters,441,Aug-11,1974
90846,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),,,,No Hair,Female Characters,,Living Characters,440,Sep-95,2012
11477,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,,Blond Hair,Male Characters,,Living Characters,440,Feb-13,1998
154900,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,438,Apr-05,2010
6785,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,436,Mar-12,1975
5413,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,436,Jan-11,2007
26867,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,435,Oct-03,1976
439441,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Black Hair,Genderfluid Characters,,Living Characters,434,Aug-49,1954
5488,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,434,Aug-03,1968
254778,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,,Bald,Female Characters,,Living Characters,433,Jan-73,1999
4098,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,428,Aug-03,1955
316978,Doop (Earth-616),\/Doop_(Earth-616),No Dual Identity,Good Characters,,,Male Characters,,Living Characters,428,Jul-01,1995
260908,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),,Good Characters,,,Female Characters,,Living Characters,428,Apr-13,1993
627013,Julie Power (Earth-616),\/Julie_Power_(Earth-616),Secret Identity,Good Characters,Blue Eyes,,Female Characters,,Living Characters,427,Aug-84,2000
88759,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,426,Oct-03,2010
26912,Yukio (Earth-616),\/Yukio_(Earth-616),No Dual Identity,Neutral Characters,,Black Hair,Female Characters,,Living Characters,424,Sep-82,2010
755278,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,424,Apr-05,1997
3653,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),,Neutral Characters,,Brown Hair,Male Characters,,Deceased Characters,423,Jul-75,1992
755278,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Genderfluid Characters,,Living Characters,422,Oct-05,1997
755278,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Female Characters,,Living Characters,422,Dec-80,1960
6260,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,420,Feb-13,
2133,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,419,Feb-13,1972
1025,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,418,Dec-80,1995
111144,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),,Neutral Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,416,Dec-01,2006
19113,Mickey Tork (Earth-616),\/Mickey_Tork_(Earth-616),,Good Characters,,Variable Hair,Male Characters,,Deceased Characters,415,Aug-01,1970
755278,Karolina Dean (Earth-616),\/Karolina_Dean_(Earth-616),Secret Identity,Good Characters,,Blond Hair,Female Characters,,Living Characters,414,Jul-03,1988
28711,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),,Good Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,413,Apr-13,
63431,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),,Neutral Characters,,Black Hair,Female Characters,,Deceased Characters,411,Feb-09,1963
6878,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,410,Feb-13,1958
50206,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,409,Apr-13,1993
328338,Xavin (Earth-616),\/Xavin_(Earth-616),Secret Identity,Good Characters,,,Genderfluid Characters,,Living Characters,408,Oct-05,1985
9742,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,407,Jun-09,1947
755278,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),Secret Identity,Good Characters,,Bald,Female Characters,,Living Characters,405,Jan-73,2000
531785,William Kaplan (Earth-616),\/William_Kaplan_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,404,Apr-05,1967
755278,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,402,Dec-91,1970
35802,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,402,Sep-10,
228985,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,Green Eyes,Black Hair,Female Characters,,Living Characters,402,Dec-07,1948
1025,Akihiro (Earth-616),\/Akihiro_(Earth-616),Secret Identity,,,Black Hair,Male Characters,,Living Characters,401,Oct-06,2006
331084,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,401,Dec-91,1940
94479,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,400,Feb-13,1961
755278,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,399,Jul-89,1945
17236,Arnold Astrovik (Earth-616),\/Arnold_Astrovik_(Earth-616),No Dual Identity,,,Brown Hair,Male Characters,,Deceased Characters,399,Jul-75,2009
131394,Charlie Cluster-7 (Cluster) (Earth-616),\/Charlie_Cluster-7_(Cluster)_(Earth-616),,,,,,,Living Characters,399,Feb-13,
93124,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),Secret Identity,Neutral Characters,,,Female Characters,,Living Characters,398,Dec-76,2010
317011,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,,Bald,Male Characters,,Living Characters,397,Feb-91,
755278,Alana Jobson (Earth-616),\/Alana_Jobson_(Earth-616),,Good Characters,,Brown Hair,Female Characters,,Deceased Characters,394,Feb-08,2011
17524,Heidi Sladkin (Earth-616),\/Heidi_Sladkin_(Earth-616),,Good Characters,Red Eyes,No Hair,Female Characters,,Living Characters,391,Sep-95,2002
755278,Xavin (Earth-616),\/Xavin_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Genderfluid Characters,,Living Characters,390,Oct-05,1986
11626,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,389,Jul-89,1964
146235,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,389,Jan-11,1940
713006,Amy Chen (Earth-616),\/Amy_Chen_(Earth-616),Secret Identity,Neutral Characters,Black Eyes,,Female Characters,,Living Characters,388,Jul-92,1991
94514,Heather Douglas (Earth-616),\/Heather_Douglas_(Earth-616),,Good Characters,Blue Eyes,Bald,Female Characters,,Living Characters,388,Jan-73,1993
316133,Janice Lincoln (Earth-616),\/Janice_Lincoln_(Earth-616),Secret Identity,Neutral Characters,,,Female Characters,,Living Characters,388,Aug-10,1949
17163,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,Blue Eyes,Brown Hair,Male Characters,,Living Characters,387,Oct-65,1955
80996,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,Bad Characters,,,,,Living Characters,385,Jul-91,1989
19975,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),,Neutral Characters,Brown Eyes,Bald,Male Characters,,Living Characters,384,Feb-91,2001
11554,Elizabeth Braddock (Earth-616),\/Elizabeth_Braddock_(Earth-616),Secret Identity,,,,Female Characters,,Living Characters,384,Dec-76,1985
5812,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,381,Oct-65,1986
35180,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,,Blue Eyes,Brown Hair,Female Characters,,Living Characters,380,Apr-13,1973
14639,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),No Dual Identity,Neutral Characters,,Black Hair,Female Characters,,Deceased Characters,379,Feb-09,1950
76294,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,378,Jan-11,1996
10238,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Living Characters,376,Sep-88,1999
235681,Renata Da Lima (Earth-616),\/Renata_Da_Lima_(Earth-616),,Good Characters,,Brown Hair,Female Characters,,Living Characters,376,Jul-02,1961
22892,Jean-Paul Beaubier (Earth-616),\/Jean-Paul_Beaubier_(Earth-616),,Good Characters,Blue Eyes,,Male Characters,,Living Characters,375,Apr-79,1943
199013,Julio Richter (Earth-616),\/Julio_Richter_(Earth-616),Secret Identity,Good Characters,,,Male Characters,,Living Characters,375,Jun-87,1950
366562,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,374,Apr-05,1998
27886,David Alleyne (Earth-616),\/David_Alleyne_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,373,Oct-03,1987
199888,Phyla-Vell (Earth-616),\/Phyla-Vell_(Earth-616),Public Identity,Good Characters,,,Female Characters,,Deceased Characters,373,Jan-04,1993
12707,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Black Hair,Genderfluid Characters,,Living Characters,373,Aug-49,
646127,Victor Borkowski (Earth-616),\/Victor_Borkowski_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,372,Aug-03,1948
26868,Jonas Graymalkin (Earth-616),\/Jonas_Graymalkin_(Earth-616),,Good Characters,,,Male Characters,,Living Characters,371,Jun-08,1972
208431,Jazinda Kl'rt-Spawn (Earth-616),\/Jazinda_Kl%27rt-Spawn_(Earth-616),Secret Identity,Good Characters,,Black Hair,Female Characters,,Living Characters,370,Dec-07,1968
656404,Xi'an Coy Manh (Earth-616),\/Xi%27an_Coy_Manh_(Earth-616),Secret Identity,Good Characters,,Black Hair,,,Living Characters,370,Dec-80,2004
442741,Hercules (Earth-616),\/Hercules_(Earth-616),No Dual Identity,Good Characters,,Brown Hair,Male Characters,,Living Characters,369,Oct-65,1983
204332,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,364,Aug-10,2002
399822,Jennifer Kale (Earth-616),\/Jennifer_Kale_(Earth-616),Secret Identity,Good Characters,,,Female Characters,,Deceased Characters,362,Dec-72,1947
755278,Cullen Bloodstone (Earth-616),\/Cullen_Bloodstone_(Earth-616),No Dual Identity,Neutral Characters,,,Male Characters,,Living Characters,361,Feb-13,1959
23568,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,360,Aug-10,2007
121887,Luna DePaula (Earth-616),\/Luna_DePaula_(Earth-616),Public Identity,,,Brown Hair,Female Characters,,Living Characters,359,Jan-04,1944
63716,Val Ventura (Earth-616),\/Val_Ventura_(Earth-616),Secret Identity,Good Characters,Brown Eyes,,Male Characters,,Living Characters,359,Jul-89,1961
18709,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),Public Identity,Good Characters,Green Eyes,,,,Living Characters,359,Apr-64,1998
523198,Victoria Hand (Earth-616),\/Victoria_Hand_(Earth-616),No Dual Identity,,Hazel Eyes,Black Hair,Female Characters,,Deceased Characters,358,Feb-09,1951
24175,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,355,Jun-09,1995
23592,Wally Layton (Earth-616),\/Wally_Layton_(Earth-616),,Good Characters,,Brown Hair,Male Characters,,Living Characters,355,Mar-12,1959
3127,Miguel Santos (Earth-616),\/Miguel_Santos_(Earth-616),,Good Characters,,Black Hair,Male Characters,,Living Characters,355,Oct-90,1972
121639,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,,,,Male Characters,,Living Characters,354,Jan-11,1986
115909,Timothy Cababa (Earth-616),\/Timothy_Cababa_(Earth-616),Secret Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,353,Sep-10,1976
179981,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,Neutral Characters,Green Eyes,Black Hair,Genderfluid Characters,,Living Characters,353,Aug-49,1944
117415,Deadpool (Wade Wilson),\/Deadpool_(Wade_Wilson),Secret Identity,Neutral Characters,,Bald,Male Characters,,Living Characters,353,Feb-91,1996
266768,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,351,Jun-09,1975
6973,Deidre Wentworth (Earth-616),\/Deidre_Wentworth_(Earth-616),Secret Identity,Bad Characters,,Black Hair,Female Characters,,Living Characters,349,Jul-91,2003
755278,Rococo (Earth-616),\/Rococo_(Earth-616),,Bad Characters,,Black Hair,Female Characters,,Living Characters,348,May-11,
10809,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,,Blue Eyes,Blond Hair,Male Characters,,Living Characters,348,Apr-05,1966
259286,Natalia Romanova (Earth-616),\/Natalia_Romanova_(Earth-616),Public Identity,Good Characters,,Red Hair,Female Characters,,Living Characters,347,Apr-64,1961
64961,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,347,Dec-91,1974
55815,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,Black Eyes,,Male Characters,,Deceased Characters,347,,
4086,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,,Blue Eyes,,Male Characters,,Deceased Characters,346,Feb-06,1989
135318,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,Neutral Characters,,,Female Characters,,Living Characters,345,,2004
20680,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),Secret Identity,Good Characters,Blue Eyes,Red Hair,Male Characters,,Living Characters,342,Aug-60,1980
74611,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),,Good Characters,,Reddish Blond Hair,Male Characters,,Living Characters,342,Mar-12,1988
11397,Benjamin Deeds (Earth-616),\/Benjamin_Deeds_(Earth-616),,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Living Characters,342,Feb-13,1998
755278,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),,Good Characters,Blue Eyes,Red Hair,Female Characters,,Living Characters,341,Sep-88,1978
717559,Aimee (Clint Barton's neighbor) (Earth-616),\/Aimee_(Clint_Barton%27s_neighbor)_(Earth-616),No Dual Identity,Good Characters,Black Eyes,Pink Hair,Female Characters,,Living Characters,341,Oct-12,2005
661877,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),,,Brown Eyes,Black Hair,Male Characters,,Living Characters,341,Dec-91,1956
8702,Max Modell (Earth-616),\/Max_Modell_(Earth-616),Public Identity,Good Characters,,Red Hair,Male Characters,,Living Characters,341,Jan-11,
36786,Miranda Leevald (Earth-616),\/Miranda_Leevald_(Earth-616),Public Identity,,,,Female Characters,,Living Characters,340,,1950
4029,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,,Brown Hair,Female Characters,,Living Characters,340,Apr-13,1939
142337,Catastrophe Jen (Earth-616),\/Catastrophe_Jen_(Earth-616),Public Identity,Bad Characters,,Brown Hair,Female Characters,,Living Characters,337,May-03,1977
188272,Aundray Phelps (Earth-616),\/Aundray_Phelps_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Black Hair,Male Characters,,Living Characters,334,Dec-91,1971
29881,Brandon Sharpe (Earth-616),\/Brandon_Sharpe_(Earth-616),Public Identity,,,Black Hair,Male Characters,,Living Characters,334,Aug-10,
755278,Raven Darkholme (Earth-616),\/Raven_Darkholme_(Earth-616),Secret Identity,,Yellow Eyes,Red Hair,,,Living Characters,333,Apr-78,1994
113962,Sinclair Abbott (Earth-616),\/Sinclair_Abbott_(Earth-616),Secret Identity,Bad Characters,,Blond Hair,Male Characters,,Deceased Characters,333,,1983
19987,Jonathan Clay (Earth-616),\/Jonathan_Clay_(Earth-616),,Good Characters,,Red Hair,Male Characters,,Living Characters,332,Aug-60,2009
27279,Loki Laufeyson (Earth-616),\/Loki_Laufeyson_(Earth-616),No Dual Identity,,,,Genderfluid Characters,,Living Characters,331,Aug-49,1976
29629,Dorrek VIII (Earth-616),\/Dorrek_VIII_(Earth-616),Public Identity,Good Characters,Blue Eyes,Blond Hair,Male Characters,,Living Characters,330,,1954
1129,Annabelle Riggs (Earth-616),\/Annabelle_Riggs_(Earth-616),Public Identity,Good Characters,Blue Eyes,Brown Hair,Female Characters,,Living Characters,330,Apr-13,1941
1025,Marlo Chandler (Earth-616),\/Marlo_Chandler_(Earth-616),Public Identity,,Blue Eyes,Red Hair,,,Living Characters,329,Sep-88,2009
113992,Donald Meland (Earth-616),\/Donald_Meland_(Earth-616),No Dual Identity,Good Characters,,Reddish Blond Hair,Male Characters,,Living Characters,329,Mar-12,1996
579817,Curtis Doyle (Earth-616),\/Curtis_Doyle_(Earth-616),Public Identity,Good Characters,,Blond Hair,,,Deceased Characters,328,Jul-06,1950
755278,Myles Alfred (Earth-616),\/Myles_Alfred_(Earth-616),Secret Identity,Good Characters,Brown Eyes,Brown Hair,Male Characters,,Deceased Characters,328,Aug-01,1946
8984,Kyle Jinadu (Earth-616),\/Kyle_Jinadu_(Earth-616),Public Identity,Good Characters,,Black Hair,Male Characters,,Living Characters,328,Jun-09,1969
